shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Cd4.5,71.24557796116052,40.92117649556751,57.74471483675667,71.05263751660254,92.35819003247794,32.11716332995613
Cecr2.1,81.47716620875488,84.64201920378865,83.8395073926532,82.53318078056674,74.64826059007687,-8.474707806364009
Cecr2.2,80.08498664262999,81.16781465358068,75.69685917872702,81.70421570698933,77.30214404833578,-2.361324997145971
Cecr2.3,77.68729713053436,77.63801093354743,75.23290436772186,73.40516071358925,68.62942902875602,-7.361414257592202
Chd7.1,90.13297877137599,90.9249674334639,87.4251064319769,83.89789050074421,80.69356032557289,-7.401675458817351
Chd7.2,84.96522610785354,89.64005911487443,83.81218909289889,81.68122564132814,87.10172780339641,2.0770528141576676
Chd7.3,83.29147851516629,80.41381575208301,79.79684168672928,78.50412915887067,78.95705799208004,-1.5445082861322845
Clock.1,89.90722425917386,84.6951495176364,89.98307553873572,88.04565139392955,81.7293936315254,-6.428381545843479
Clock.2,89.4540934923754,86.69154344107687,88.69639199308251,90.99300533817369,79.01601914421428,-9.942739421962841
Clock.3,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Dpy30.1,90.44584106079088,89.43367200494606,92.25512885376418,90.41766334761216,83.2406780624898,-7.397398254288518
Dpy30.2,73.17275246653699,68.93302981930543,74.26175042903628,75.08459145795662,75.29836003683596,2.435328993627138
Dpy30.3,65.38060181019509,67.0226252986015,59.05598928809448,64.30074349537139,77.35515738934242,13.415167416276809
Eaf1.1,86.22600956362406,83.54131598240001,87.6372572601368,85.79144352447277,86.97493498332634,1.1759284006679138
Eaf1.2,74.00746920171889,79.92061912208841,75.23458196127844,72.39472689655037,85.80445177351977,10.415102478110754
Eaf1.3,68.04603937695497,68.02434183879046,52.99171234510885,58.71584508882963,66.22630916938098,4.281824506960007
Fbxo17.1,73.66180369328102,69.42904048527501,69.07998470263885,58.828641677611635,77.576554871849,9.826687232147364
Fbxo17.2,40.92117649556751,40.92117649556751,72.52331797974568,54.581224264747554,78.11307352919583,25.876349720288758
Fbxo17.3,76.78830716973532,73.93886646381937,82.65521990817561,75.21079969792716,88.16330321361923,11.015004903704863
Fkbp2.1,64.14913406544171,53.698542338370444,56.68991318334806,61.60147018302069,73.19631051077823,14.16154556823301
Fkbp2.2,80.6801388151818,86.68162667557198,85.67732858602422,84.13252973563309,78.1473797657173,-6.145526187385471
Fkbp2.3,69.95427655250782,68.58833427209727,73.51185156877145,79.20807626831433,76.62310331257858,3.807468647155858
Fkbp5.1,82.31495170073997,79.43553027673835,87.6456022858228,86.53978882030759,90.34620175956003,6.36223348865785
Fkbp5.2,89.67779499509648,89.12423230567093,89.49843268456613,87.98854734952579,84.61490962657862,-4.457342207136207
Fkbp5.3,73.76042824715002,81.59633641156064,72.57921886976493,81.69710526319764,77.556820337684,0.14854813976569403
Fosb.2,67.20114299811094,78.92510246494425,66.3325664115591,40.92117649556751,68.67428632240544,5.329289229859995
Gtf2h1.1,83.95697279249376,84.31778239152814,80.44751817433563,88.56414937020709,89.17785596206036,4.856250279919209
Gtf2h1.2,86.402586517197,89.37931955696769,86.60655410294372,87.16072965431046,86.07140385996071,-1.3158935978940036
Gtf2h1.3,72.85925743013114,79.5042498770938,83.1616521366181,78.79161361709855,94.69565311876241,16.116459853527004
H2afz.1,79.93352357991388,84.68770141972226,78.24111215227803,75.521274078955,81.21210771281507,1.6162049050977743
H2afz.2,77.73692681865391,68.58833427209727,69.43165274723167,57.69451537787088,68.00374743707293,-0.35910986689049196
H2afz.3,85.37045303715605,85.08278077052833,87.63788969153859,88.02704690448205,78.54065866377209,-7.9888839371541565
Hdac11.1,73.02491085707776,79.75867771616763,79.9297633137579,76.0106091960183,87.33262442906855,10.151634158313158
Hdac11.2,82.20804153168466,82.2174282887159,86.57102582218013,84.60180093151325,73.64425620813547,-10.255317935388007
Hdac11.3,81.68642028219448,83.5864923277525,83.77498195101938,82.37454350344635,77.13946760889058,-5.716141907212588
Hdac5.1,79.27638506902767,76.75010411325383,76.06751185190758,75.02105846585376,92.60700973643964,15.828244861428928
Hdac5.2,71.87472930558224,81.57852901475646,81.1243104785464,80.01085690689051,73.71870551576743,-4.928400910676487
Hdac5.3,88.9746247986132,89.89187853572909,85.25646711930376,89.85679843722616,86.01719690310378,-2.4777453196142716
Hes1.2,84.04398083948807,83.02736539537435,80.91011690456696,82.11254565164823,93.21034275648022,10.686840558710813
Hes1.3,55.4127323588126,55.34788087363908,53.421974534548454,54.23714084217387,79.041899474333,24.436967322039493
Hes6.3,66.39717426918942,77.80165923399215,73.09790844406432,72.46803020283126,75.05181214104333,2.6106191035240442
Id2.2,60.73681335012097,72.72967943320172,59.136339541892866,73.0879882895883,76.94561397110631,10.522908817405337
Id2.3,90.22537616437208,91.15818510794692,86.5782772743022,85.39347912895242,76.88375467267785,-11.455074746215544
Id2.4,83.31423443642598,82.02556461440757,81.67558666946401,78.29942249509972,79.4881909648253,-1.8405110890240337
Id2.5,50.8435974918584,62.7401600619725,55.630615289005945,68.09267402499549,77.05119148801874,17.724429771060663
Id3.2,81.52419911933065,83.03683824651415,79.9818787924082,80.40894727666945,79.73477711390711,-1.503188744823504
Id3.3,86.0842283613675,88.97939518270498,86.51292766572134,86.66462165694713,86.44804551119645,-0.6122477054887838
Id3.4,69.23122200113868,80.20901728361656,64.4640213933918,72.14578041181915,74.5346047750862,3.0220945025946406
Id3.5,57.14976707504449,59.281083507896994,50.43712099873486,68.86309218209686,69.1853911077374,10.252625166794104
Iws1.1,75.40906999128457,73.40266619560916,83.40973851723528,86.11148399663976,71.170108900239,-8.413130774953189
Iws1.2,78.58354024492823,74.32077957033395,83.41480696343403,87.7953660637902,75.08558117772712,-5.943042032894496
Iws1.3,68.13880266293903,68.37115557651981,69.9773721536935,67.45199005515201,81.85936748792282,13.374537375846742
Jmjd8.1,82.40025811761573,77.22095078203864,79.50708403576205,83.25498593066585,69.6679629672971,-10.927856749223466
Jmjd8.2,77.97870907524182,73.95785036742404,82.44694871242514,74.44088602032667,76.82517979632925,-0.38091874752515764
Jmjd8.3,80.33170413866922,84.9326579244951,80.30225396859609,81.88821031968963,71.28740083880825,-10.57630574905427
Kdm4b.1,81.02883695612051,82.45359047671137,82.39895932741683,80.3782455309358,84.55975018540953,2.994842112613398
Kdm4b.2,80.84921496808894,80.6629053603168,78.20542501917205,78.68719460255863,78.34114131971293,-1.2600436678211793
Kdm4b.3,74.78776965378214,73.4944166639753,72.14578041181915,73.04770434023575,75.05654463032462,1.6876268628715394
Klf12.4,59.35674231713454,84.0261877875481,58.816278281354606,71.97750964556441,91.10880068539322,22.56462117749281
Klf12.5,88.03566498425714,83.71047334915194,85.64922010851893,84.57624450102304,81.01343593498211,-4.47946480075565
Klf2.2,60.846340663676756,67.5124333447775,68.42209290447069,70.70764459088603,75.39357955357528,8.521451677622537
Klf2.3,40.92117649556751,61.63090278915102,40.92117649556751,40.92117649556751,72.91197472217166,26.813366653208277
Klf2.4,77.38516630973955,87.00382337942008,77.84005484594545,76.87497217061463,73.38301880068492,-6.392985375744999
Klf2.5,47.54729301324823,69.95196025574671,40.92117649556751,40.92117649556751,52.17703236845451,2.341630803422021
Klf2.6,71.32544268867426,78.59074861014545,74.0413902779669,70.94060598570606,87.87559814741192,14.151051256788747
Klf2.7,52.34098549750051,66.67274781785866,72.82822011232321,52.71822476737289,84.47210450930393,23.332059960540107
Mecp2.1,73.08149030673621,76.17282534051597,81.62112081590378,80.40041577200905,68.83719388861051,-8.98176917018074
Mecp2.2,66.55956629997846,50.2891183295085,62.827353010953516,72.37106946147416,96.99570427669155,33.9839275012129
Mecp2.3,84.61553132985135,86.29808501397788,85.4880788669168,84.32833677505653,78.45919671251876,-6.723311283931878
Ms4a1.2,80.01772274477565,85.03556240091041,78.7381979995406,78.94412554131989,92.75380401393882,12.069901842302173
Nfatc3.2,94.83484544360768,92.93163596443257,96.13093858169844,94.54728950274873,87.22741249989731,-7.383764873224536
Nfatc3.3,68.61472239350238,61.1305748998795,75.14384940246502,68.05084603896844,81.22861502754573,12.993616843841906
Nfatc3.7,64.76933871861561,63.53579695275351,60.8892833829858,40.92117649556751,75.70791540315302,18.179016515672416
Nfatc3.8,40.92117649556751,40.92117649556751,47.15081596005528,40.92117649556751,79.79472418480468,37.31613782311523
Padi2.1,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Padi2.2,90.76574941834795,91.4948597212301,89.9682323148745,91.30971783768781,86.20661182064183,-4.678028002393262
Padi2.3,76.3888347234379,75.18858967447295,72.47021974806474,76.99943722773745,80.09962631575246,4.837855972324206
Paf1.1,50.8435974918584,65.35315525885765,66.92807861097847,73.2911689409045,70.87162316303952,6.767623087389751
Paf1.2,75.5801665630668,40.92117649556751,71.09273753233947,72.1084539807595,69.21935267619985,4.293719033266527
Paf1.3,92.59232024466765,91.9444015842031,92.80650941723762,89.58702369614026,83.85665590391119,-7.875907831650963
Parp2.1,91.09206750776478,88.82270707493977,89.55048149326427,89.80511838686421,81.39774096604448,-8.419852649663781
Parp2.2,76.92424722722086,78.40096105379911,78.82558642768718,78.14750925147074,78.84590076236286,0.7713247723183798
Parp2.3,83.95144403342314,81.33941560723196,81.99487491376368,83.04842845767364,78.5082150485106,-4.075325704512494
Phc2.1,84.4098448461624,86.72303842586129,85.45566056184383,87.17653516185354,76.1841870621884,-9.757082686741867
Phc2.2,73.06961707528691,79.1755452815692,65.15808742308995,61.38888602147083,71.2942382938919,1.5962043435376785
Phc3.1,59.10211741211816,71.36260102634385,67.72260943554484,70.1622861612383,77.08899418684048,10.001590678029189
Phc3.2,74.77350348677345,70.46030443391356,74.40263033701451,76.98921639264228,83.92632872869171,9.769915066105767
Phc3.3,77.75551135274296,78.06365401385443,73.27103401624686,75.9675780394829,80.05042239928878,3.78597804370699
Phf10.1,79.1226348186797,76.66287104176294,80.78228380219413,83.35569055628673,79.57374501903062,-0.40712503570024694
Phf10.2,84.51758430551854,82.47916324401181,82.30072727414509,84.904793173974,77.65770039765692,-5.892866601755443
Phf10.3,76.74246116827368,78.27691428029296,78.41751448082573,74.59274465930007,88.6091183992948,11.601709752121693
Phf17.1,71.51904505400898,74.74324111403222,77.14761517574595,80.44300568343074,74.54156463563581,-1.4216621211686657
Phf17.2,85.69264084798893,82.52353285831684,86.94864165611077,85.1613096773714,86.44409690869534,1.3625656487483582
Prdm16.1,81.60448454682194,79.51401587384844,76.84716649224893,72.17064944073758,77.63556204876322,0.10148296034900284
Prdm16.2,65.5040927252254,73.33117382311933,53.421974534548454,49.97040187848481,87.860546698828,27.303635958483504
Prdm16.3,81.01379463981338,82.76788751969784,76.5398296324799,74.60016705551622,77.30307108023652,-1.4273486316403137
Rnf2.1,82.84541904845271,82.37068016736033,85.52769346056114,75.5683580014362,80.45041684445223,-1.1276208250003492
Rnf2.2,89.61306100208463,90.5124743500129,88.7587240025995,91.51516698564606,84.84308195668636,-5.256774628399413
Rnf2.3,82.45717545741975,82.98727387471985,83.48478991167994,80.54788371859635,84.47011292068706,2.1008321800830885
Rpa3.1,57.71132622556543,68.00010273936346,58.973851814369624,64.478282818857,79.19246364741961,16.901572747880735
Rpa3.2,74.30148006735965,67.17314514975517,74.11459811002634,64.8610178540051,83.38795112321365,13.275390827927097
Rpa3.3,72.1645622224323,76.35706684081714,68.5543183861581,70.54475537384147,84.4611409062911,12.555965200478866
Rpa3.4,83.21822147949939,75.92394236966472,72.8580521540263,64.27387287370675,85.82745081374588,11.758928594521592
Runx3.2,40.92117649556751,82.33253748235893,40.92117649556751,76.84971647470792,78.58448620661935,18.328334469568873
Runx3.3,83.10752194253956,66.6392833724732,77.10287148690036,72.85443440663686,92.36582399791527,17.439796195777774
Satb1.1,73.84663471662525,68.56710604419105,69.16969712471169,72.37509552926511,76.4975446531589,5.507911299460616
Satb1.2,88.97626684918208,86.69606490237162,88.29465296263916,84.76667397926843,76.63752221686673,-10.545892456498592
Satb1.3,88.4616676590706,88.87818556557926,90.7794215629032,92.61593776810064,76.57345942023805,-13.610343718675367
Scmh1.1,76.33172517382785,75.73016540776936,75.72779422474576,79.2271592681843,82.67035423904946,5.916143220417638
Scmh1.2,80.42507574455598,82.9158572482102,82.13520929795133,82.84284761993874,90.46550215716172,8.385754679497666
Scmh1.3,87.10112498888934,85.72659581181779,82.68728035985315,84.05509801683012,79.09718396434194,-5.795340830005657
Scml2.1,74.46498947302517,80.69356032557289,76.09331404762017,73.50104976891244,84.21135255494421,8.02312415116154
Scml2.2,87.04307135192416,79.65023468544751,84.41117695672915,81.9825806085362,87.9631883852467,4.691422484587449
Scml2.3,79.74334648163061,73.28019728610093,79.97647050511999,73.77129313227545,78.61289699369718,1.920070142415426
Scml2.4,79.40698966290078,84.24333701231774,82.59395367836088,83.1281063350973,87.46926560504829,5.126168932879111
Scml4.1,81.0349124208682,78.86980907873723,84.96062348084385,78.59487970039639,79.30539708307754,-1.5596590871338805
Scml4.2,78.54483290682158,79.33160336443112,68.51787775840602,69.50159505723303,75.51315473656757,1.5391774648446273
Scml4.3,71.38218090396934,71.96821831534807,69.66878724079257,72.63021265279083,77.84378095275942,6.431431174534211
Setd1a.1,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Setd1a.2,85.80274290422176,86.62387747139722,84.94239604883455,86.98339810708211,98.65185164078078,12.563748007896862
Setd1a.3,74.610045108108,76.92692333939559,79.55278780208788,80.61792099936737,79.99577092954479,2.0688516173050857
Setd1a.4,79.37898236970902,72.52764271138507,74.17040806062586,73.69569526866395,82.7261787779352,7.78299667533922
Setd2.1,76.50541057481615,76.37945819880493,72.23753128701094,71.91305331290728,80.41908444066571,6.160221097280896
Setd2.2,85.82339996530743,86.22961632604313,82.66989322661514,85.28790205958575,85.66766090347228,0.6649580090844154
Setd2.3,88.22249827187731,88.42529458730512,88.75942941803781,87.74171691669785,93.91715364145333,5.629918842973794
Setd2.4,89.96839082547712,90.1609463139923,90.65967704381076,91.42143972832972,92.19796534610111,1.645351868198631
Setd3.1,81.04547292685606,82.64822706610232,80.34784275967623,79.66765824700823,93.17761903271918,12.250318782808463
Setd3.2,68.29132175729168,70.13348726847535,68.99607535307787,70.70764459088603,67.8592318652843,-1.6729003771484372
Setd3.3,85.12379085775899,84.41488340229886,77.51148864640129,80.79737831666843,91.68842239717378,9.72653709139189
Setd4.1,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Setd4.2,81.8580386997896,82.3094983458336,77.75480870511464,83.69372446362308,94.2373330380229,12.833315484432674
Setd4.3,72.69023827342025,73.04037654407502,65.15808742308995,72.01593681251367,78.87415347634135,8.147993713066626
Setd4.4,81.80752086979074,74.00778154463401,71.87522912927916,78.28849590499217,82.83443160109849,6.339674738924458
Setd5.1,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Setd5.2,96.89055589565791,97.31413196525045,96.76567246761437,97.73136535283314,92.1872429726388,-4.988188447700182
Setd5.3,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Setd5.4,93.57214154710715,95.19950524987301,93.36234964332901,94.75244179372415,86.5743401328843,-7.647269425624032
Setd7.1,79.93012154524196,82.89250572875079,79.4448416824509,80.23869763964852,80.94719967231127,0.3206580232882317
Setd7.2,70.43202026001381,65.7026810492902,70.68483366420307,71.07363057031607,87.89680946783855,18.42351808188276
Setd8.1,64.49249395228576,65.01850057993835,77.59925811136887,67.87803707158517,77.43711894007875,8.690046511284208
Setd8.2,76.77762061904996,76.93344003974367,76.21655443288036,73.15133241902949,92.4081065793119,16.638369701636037
Setd8.3,77.86250555089129,77.25540489015582,81.80489581254221,81.12725550650633,80.27796482722049,0.7654493871965684
Setd8.4,71.42550843145993,75.13039208540985,75.82805425746861,60.531329219302044,81.70608516028803,10.977264161877912
Setdb1.1,91.30021789706319,89.6252316035098,90.57066539549582,91.03982341082961,96.00860778573613,5.374623209011517
Setdb1.2,94.3490038457601,94.55151438519127,91.42779298930097,92.88061273558571,87.05918108704573,-6.243049901913778
Setdb1.3,83.66612935147614,83.15120807079524,82.83883942217841,80.76842501456552,84.22310925505037,1.6169587902965503
Setdb1.4,74.64608532115669,78.37645574574631,80.07743306301366,76.40155697412929,81.9714952933568,4.596112517345304
Setdb2.1,75.16773194029163,59.875241129203175,64.4035658263893,53.80308637640611,79.60860155118455,16.296195233112
Setdb2.2,82.4379895666303,83.22847912565018,88.10749658431139,88.30212101126953,78.03285439234845,-7.486167179616913
Setdb2.3,79.6120447977947,74.31493976106815,74.93650747146512,78.83019551869876,82.64570515815338,5.722283270896696
Setdb2.4,74.87504680104536,75.27466414891111,75.25562036255113,71.56535481374692,71.22365021907542,-3.0190213124882064
Setmar.1,83.32263437157296,84.07714202531527,83.73381845312414,84.41772434209595,89.02006720035048,5.132237402323398
Setmar.2,89.73088559546248,89.64854173585366,90.75367071042622,87.43970317041767,90.53177584691156,1.1385755438715535
Setmar.3,72.61200598401778,72.31568272389157,71.16893775091523,70.62695320386166,77.2215794453293,5.540684529657739
Setmar.4,80.68850282360829,83.80718736572067,83.02955670794006,81.49371804631271,87.81947852847381,5.564737292578371
Sfmbt1.1,82.78508336768145,83.96135192912728,86.1666520678166,83.50243468815492,85.69247434115309,1.5885938279580216
Sfmbt1.2,58.72855040655315,57.30330671055811,54.96765335603553,51.20395113630754,85.77466376927843,30.22379836691485
Sfmbt1.3,83.68855951774842,89.43772801752665,83.79137624451816,83.61089542912242,90.19449891619816,5.0623591139692365
Sfmbt1.4,86.35645773223767,83.71047334915194,85.03026317790858,86.77211584209708,77.33724497698692,-8.130082548361898
Sfmbt2.1,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Sfmbt2.2,78.28081989766942,82.07540654707304,88.23267621770235,75.10607044390213,84.95488830529749,4.031145028710753
Sfmbt2.3,63.49595813328533,66.14194643595167,75.19342695116507,81.16405909055445,85.23872671208505,13.739879059345924
Sgk1.1,80.53405573726499,86.30979109342792,82.26904375882808,72.62302343367641,72.4248990370713,-8.00907946872806
Sin3a.1,68.48980039766062,50.2891183295085,72.76139716430727,66.21887955780964,79.11480173209145,14.67500286976994
Sin3a.2,93.25224190146602,93.59490938289818,92.86789294193628,92.00878969870317,91.3449854282737,-1.5859730529772094
Sin3a.3,64.3598205698321,74.22674109303938,65.57860957706355,60.39598491210606,80.38004246562795,14.239753427617686
Sin3a.4,72.28339853171789,62.171770782599665,71.93924287173262,64.65105804073534,73.41619150299691,5.654823946300539
Sin3b.1,67.48781123160568,59.281083507896994,59.95810499989289,71.54172157314179,72.6685028746938,8.101322546559459
Sin3b.2,71.1277514286627,72.16877732950388,77.56647852352947,74.53209665947908,80.26560757586192,6.416831590568137
Sin3b.3,71.4299285147101,72.68021953312534,69.06769139577548,66.83935792811661,80.09486675847248,10.09056741554059
Sin3b.4,68.55751888525613,69.35879245282817,61.300444640800244,62.39472630556673,72.69190590653116,7.2890353354183475
Sirt1.1,86.42158124930786,87.73131241655221,84.14721063198648,85.9730595376438,80.88999840593239,-5.178292552940206
Sirt1.2,91.78865157135971,96.40195300609076,91.93516135067638,91.74730760357362,97.54498943328387,4.576721050358756
Sirt1.3,80.9548295408692,81.67452079238609,84.2588805527813,83.06093809546724,77.74087503337145,-4.746417212004502
Sirt1.4,79.80521058366443,80.79182654645672,78.63424197397367,79.79444792802414,90.9169380383862,11.160506280356458
Sirt3.1,70.5750061608665,75.02156015643924,79.78938031862232,79.92357941572385,80.9351129255967,4.607731412683719
Sirt3.2,58.19713625626185,50.2891183295085,67.10607936558408,67.86801801389505,83.64847291899157,22.783384927679208
Sirt3.3,83.5541372670012,82.979630097155,82.53839225574133,86.54694702275623,77.30307108023652,-6.601705580426909
Sirt3.4,83.20072524262376,86.69561294319577,81.1954063945623,82.58009584038223,87.13615034161025,3.7181902364192325
Sirt4.1,64.60165485630954,80.27103860362082,54.7017996142211,56.86408534689308,77.22739070699285,13.117746101731711
Sirt4.2,80.66575614433967,82.59561815491953,75.9833270484104,78.87626856494201,86.99943106869992,7.46918859054702
Sirt4.3,58.51978714232082,67.72520400132206,79.69753027976836,75.03433499066199,85.2734487956452,15.029234692126892
Sirt4.4,77.85824388044993,78.60713407978473,79.45630777684892,81.92076332720333,97.1216233819735,17.661011115901772
Sirt5.1,79.26448494561615,81.15528482030999,77.08527593765633,82.726583945915,86.75084643453033,6.692939022155969
Sirt5.2,75.8832360580698,80.76933005429639,74.38683617666439,76.59090309477028,73.01599417443005,-3.89158217152017
Sirt5.3,65.14361756204485,40.92117649556751,66.04032516978828,40.92117649556751,71.1841386199682,17.92756468922616
Sirt5.4,74.65450878868477,78.45943940950686,54.413529652923245,69.73503963218202,77.32388169862692,8.008252327802694
Sirt6.1,75.38384285908886,69.59983480767497,74.8040953887341,68.16460494789062,74.32223837168968,2.3341438708425386
Sirt6.2,72.50163193214951,72.65507512682213,73.44983043538689,73.16111547950212,70.74647648431413,-2.195436759151022
Sirt6.3,49.61545622793027,40.92117649556751,40.92117649556751,40.92117649556751,47.15081596005528,4.056069531397085
Sirt6.4,79.45561662685203,72.4226873647212,72.39517207013239,80.844538644413,69.82740171823048,-6.452101958299181
Sirt7.1,86.39268861995112,85.74304622539725,83.37691030012586,84.19821481547586,76.20819143560828,-8.719523554629234
Sirt7.2,78.90556172485134,80.70274241339743,79.8043835280749,82.59379759544723,73.57921909213324,-6.922402223309476
Sirt7.3,80.86935359085433,72.79533932776285,71.40556353408594,61.70639201229451,84.95904534617773,13.26488322992833
Sirt7.4,79.71572141959533,83.53186091733411,84.86680258907067,84.55359858476619,81.81343736071155,-1.35355851698003
Smarca1.1,85.09216408978253,88.53659146612263,85.96201525016359,83.51190301120643,92.20589544297967,6.430226988660863
Smarca1.2,87.9055597560086,83.95187866125227,85.71263304382649,83.69193401876765,77.20504928531491,-8.110452084648841
Smarca1.3,79.71721867684644,82.68503371459433,74.97796256316136,77.83674030774186,90.18833242145631,11.38409360587032
Smarca1.4,75.0062342130044,79.94389401666862,78.14414156360256,74.1553091393979,86.92209713807294,10.109702404904581
Smarca2.1,68.97580760024569,71.72737168916731,75.40260262400793,73.28788021652838,68.07837932659899,-4.270036205888331
Smarca2.2,82.76678253365387,83.19552412555846,80.11689476738117,80.98826046163184,87.27270677412045,5.505841302064113
Smarca2.3,77.22911702074585,67.26093057826283,72.00575409551287,70.33333538270914,68.20185848240588,-3.5054257869017817
Smarca4.1,76.66887810800542,80.85433150574612,75.58328083737088,77.12056268287459,76.32527349133063,-1.2314897921686168
Smarca4.2,75.27608930227403,80.31410504156302,69.09976936692263,71.69002091563998,83.06566833916766,8.97067218256774
Smarca4.3,80.51613979174664,89.03996000764839,78.25910981002389,77.41393103788457,72.35627634977278,-8.95100881205309
Smarca4.4,73.49371788096826,75.81113937764307,73.14944864563259,69.40283084963276,77.78143693211558,4.817152743646403
Smarca5.1,84.70234885973305,87.94197317977257,85.27520113184391,85.68539363547015,94.49477019134737,8.593540989642449
Smarca5.2,64.66739241947664,56.459424698825714,59.90306656690656,53.80308637640611,77.57480399592065,18.866561480516893
Smarca5.3,69.5721129017387,60.230284969717005,72.15846674445517,67.68742607485702,82.58223435124758,15.170161678555601
Smarca5.4,85.1264380180106,81.83326966205443,85.83230734808873,83.73410749481816,85.73705566233791,1.6055250315949223
Smarcb1.2,99.9254166994649,99.99034297835509,99.92884643249305,99.93777312024383,98.75514145221602,-1.1904533554232017
Smarcc1.1,81.66447776416842,82.10755250447477,73.6930199190178,80.31037877869693,87.68950421961422,8.245646978024737
Smarcc1.2,81.78132979630911,86.5371046767899,81.09080924712295,77.68658439165401,80.92701414699862,-0.8469428809703885
Smarcc1.3,83.73662567192977,83.68309714255221,84.0879158097453,78.80145758444618,91.19521643288338,8.617942380715021
Smarcc2.1,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Smarcc2.2,73.6011148150996,52.41998071872879,63.524971402402386,78.91903894650126,75.31887799156337,8.202601520880364
Smarcc2.3,74.44287577128652,75.87007658055107,71.0556426241954,79.45680139104937,87.17551170176216,11.969162609991571
Smarcc2.4,92.32949760123904,91.47352884852205,91.15018996069821,90.83648315037071,93.69763699917938,2.25021210897188
Smarcd1.1,86.62694975132801,87.16114030481596,86.26425454956322,87.73260742292766,86.54543232816684,-0.4008056789918726
Smarcd1.2,90.8093450220169,96.35031657756903,89.79903571955295,92.95362360232595,99.24198092613999,6.763900695773785
Smarcd1.3,75.88177571503493,80.11189320715006,80.59546801667665,76.88544175631378,82.16327944731309,3.7946347735192347
Smarcd1.4,86.49228363203966,87.80459086578107,84.38931352579023,91.1371894869778,86.51724288129083,-0.9386014963563696
Smarcd2.1,81.1016729655,80.6782184377371,67.62547344311525,74.3169845372274,84.48300831569047,8.552420969795534
Smarcd2.2,77.56940139609725,76.90681563827468,65.63683421785885,73.39874348044141,75.74243326331597,2.3644845801479306
Smarcd2.3,79.38830273880066,79.44929295121831,76.4045454724609,65.45066375953812,90.67921379159148,15.506012561086976
Smarcd3.1,71.33391508357099,65.0680258387147,78.62463670413747,72.2153477277509,71.90263380332631,0.09215246478279937
