"Position","Pool","shRNA","GeoMean","precentile","z"
"control2_G06",2,"Wdr82.1",211.8265413,22.5801532041719,-0.752745164519942
"control2_G07",2,"Wdr82.2",230.0237778,25.4617325053607,-0.66002988717393
"control2_G08",2,"Wdr82.3",191.1958087,19.5485121013226,-0.857859152287284
"control2_G09",2,"Wdr82.4",234.2950036,26.1649649400371,-0.638267907839626
"12_B02",2,"Pcgf2.1",407.6254931,59.6715391583462,0.244854340228789
"12_B03",2,"Phf20.1",217.636626,23.4796118534447,-0.723142668868236
"12_B04",2,"Phf20l1.1",381.2486258,54.3979174958239,0.110463683315665
"12_B05",2,"Phf2.1",172.4162748,17.0157954143301,-0.953541246322131
"12_B06",2,"Pcgf6.1",230.8594922,25.598544762439,-0.655771905893198
"12_B07",2,"Prdm1.1",109.0986627,10.0952005512257,-1.2761457234766
"12_B08",2,"Phip.1",337.5487516,45.5337158393202,-0.112188033962332
"12_B09",2,"Phf1.1",228.4785001,25.2097721864668,-0.667903107403392
"12_B10",2,"Pcgf5.1",219.1052225,23.7100614205501,-0.715660140858728
"12_B11",2,"Polr2b.1",123.6850353,11.4715112816558,-1.20182786861544
"12_C02",2,"Phip.2",198.5624775,20.6015192574974,-0.820325830076067
"12_C03",2,"Pcmt1.1",147.7158975,14.0206919205223,-1.07939015376039
"12_C04",2,"Pcgf2.2",224.804411,24.6160271472344,-0.686622663523931
"12_C05",2,"Polr2b.2",174.7226573,17.3150036329301,-0.941790182189206
"12_C06",2,"Phf8.1",231.9327762,25.774809744885,-0.650303502834797
"12_C07",2,"Phf20l1.2",119.2512356,11.0397260083183,-1.22441816516306
"12_C08",2,"Pcgf6.2",123.3994245,11.4433400823124,-1.20328306125059
"12_C09",2,"Ppargc1a.1",155.4706316,14.9197913387172,-1.0398796312244
"12_C10",2,"Phf20.2",137.3964311,12.8823936101945,-1.13196803773409
"12_C11",2,"Phf19.1",167.1833246,16.3492905140614,-0.980203230361898
"12_D02",2,"Pcgf5.2",196.921226,20.3640477947775,-0.828688038701375
"12_D03",2,"Ppargc1a.2",178.3497156,17.7922774188661,-0.923310248918313
"12_D04",2,"Phf20.3",258.8724875,30.3959870959279,-0.513045144687888
"12_D05",2,"Phc1.1",268.3521956,32.1056736480883,-0.464745845744846
"12_D06",2,"Pcmt1.2",54.24991962,5.99014829488819,-1.55560114665266
"12_D07",2,"Ppargc1a.3",215.6639506,23.1720213039858,-0.733193488772932
"12_D08",2,"Phf8.2",199.6556594,20.7605982314442,-0.814756046826388
"12_D09",2,"Phf1.2",166.2233181,16.2288831699518,-0.985094482333123
"12_D10",2,"Pcgf2.3",176.9291269,17.6043666254156,-0.930548176243988
"12_D11",2,"Prdm1.2",90.36549194,8.50953056817677,-1.37159159640261
"12_E02",2,"Phf19.2",170.865226,16.8164517473199,-0.961443870419432
"12_E03",2,"Phf2.2",177.8747965,17.7293164107193,-0.925729971059828
"12_E04",2,"Pcgf2.4",225.2754804,24.691732064845,-0.684222555679522
"12_E05",2,"Phip.3",119.8716818,11.0994368217627,-1.22125697958901
"12_E06",2,"Phf20l1.3",168.8254659,16.5565950113716,-0.971836488188116
"12_E07",2,"Phc1.2",180.6227075,18.0955615214205,-0.911729310548153
"12_E08",2,"Pcgf5.3",121.5672613,11.2637957843058,-1.21261796873675
"12_E09",2,"Polr2b.3",150.1388788,14.297575428674,-1.06704501645156
"12_E10",2,"Phf8.3",141.9498082,13.3765033066746,-1.10876849198507
"12_E11",2,"Phf1.3",119.4063994,11.0546370983131,-1.22362760255477
"12_F02",2,"Pcgf6.3",84.54516966,8.05702237092664,-1.40124625272548
"12_F03",2,"Prdm1.3",129.8961258,12.0963819066137,-1.17018224053731
"12_F04",2,"Phf20l1.4",153.0133424,14.6308133415548,-1.0523995679575
"12_F05",2,"Phc1.3",104.0627796,9.64917584281424,-1.30180364677163
"12_F06",2,"Pcmt1.3",122.2141645,11.3269584019977,-1.20932198422811
"12_F07",2,"Phip.4",107.5425729,9.95580266515783,-1.2840740315679
"12_F08",2,"Phf2.3",111.0552072,10.2724843744928,-1.2661770908242
"12_F09",2,"Phf19.3",95.04096221,8.8866187506351,-1.34776998355464
"12_F10",2,"Pcmt1.4",142.8859887,13.4796865132738,-1.10399863395176
"12_F11",2,"Polr2b.4",124.8126449,11.5832148774821,-1.19608267555813
"12_G02",2,"Phf8.4",50.27010608,5.75269178018902,-1.57587837479917
"12_G03",2,"Phf19.4",123.1738523,11.4211256204164,-1.20443235603964
"12_G04",2,"Pcgf5.4",102.2994563,9.49647304266824,-1.31078781361533
"12_G05",2,"Prdm1.4",72.91066713,7.20730209445785,-1.46052427160773
"12_G06",2,"Ppargc1a.4",132.9475454,12.411992331599,-1.15463519774798
"12_G07",2,"Phc1.4",122.217317,11.3272668245741,-1.2093059221787
"12_G08",2,"Pcgf6.4",97.29771476,9.07302276061593,-1.33627178499165
"12_G09",2,"Phf20.4",89.35841045,8.42989994349538,-1.3767226963724
"12_G10",2,"Phf1.4",123.8449446,11.4873054547451,-1.20101312759145
"12_G11",2,"Phf2.4",131.2557471,12.2363040242246,-1.16325494331199
"11_B02",2,"Nap1l2.1",188.4584565,19.1657106178745,-0.871806015505593
"11_B03",2,"Padi1.1",339.099604,45.8471030968088,-0.104286410526888
"11_B04",2,"Padi4.1",209.4726512,22.2213703108771,-0.764738280807876
"11_B05",2,"Orc1.1",253.0634902,29.3688123227163,-0.542642100015239
"11_B06",2,"Ncoa1.1",302.3010229,38.5228984926936,-0.291775903924758
"11_B07",2,"Pcgf1.1",271.1127628,32.6109846593066,-0.450680701645614
"11_B08",2,"Parp1.1",245.6557384,28.0827596453736,-0.580384740918292
"11_B09",2,"Ncor2.1",207.9025254,21.9838695984497,-0.772738102594834
"11_B10",2,"Nap1l3.1",191.2354888,19.5540950397997,-0.8576569813985
"11_B11",2,"Paxip1.1",306.963372,39.4341521822695,-0.268021143695619
"11_C02",2,"Parp1.2",362.2438311,50.5438963107071,0.0136338810808849
"11_C03",2,"Ncoa3.1",201.5635466,21.0399647930884,-0.805035324073079
"11_C04",2,"Nap1l2.2",408.5036803,59.8446741835007,0.249328721259651
"11_C05",2,"Paxip1.2",283.6920631,34.9530281136894,-0.386588919570172
"11_C06",2,"Padi6.1",253.4482719,29.4363521295196,-0.540681629696948
"11_C07",2,"Padi4.2",348.5149531,47.7545426018931,-0.0563150219528021
"11_C08",2,"Ncoa1.2",255.6741836,29.8284609858688,-0.529340565870403
"11_C09",2,"Pbrm1.1",206.3715344,21.753697825696,-0.780538531807218
"11_C10",2,"Padi1.2",239.6909195,27.0674071033575,-0.610775610357848
"11_C11",2,"Nsd1.1",325.3581036,43.0814996994881,-0.174299624936468
"11_D02",2,"Nap1l3.2",282.946271,34.8124554586422,-0.390388744966405
"11_D03",2,"Pbrm1.2",293.223576,36.7671920101015,-0.338025674153727
"11_D04",2,"Padi1.3",262.823885,31.10371377659,-0.492912696823244
"11_D05",2,"Ncor1.1",150.7830434,14.371804167933,-1.06376298516371
"11_D06",2,"Ncoa3.2",183.3486761,18.4635308882429,-0.897840446995408
"11_D07",2,"Pbrm1.3",188.3148247,19.1457521992162,-0.872537822347401
"11_D08",2,"Padi6.2",298.1550782,37.7178480773668,-0.312899573594146
"11_D09",2,"Ncor2.2",300.7775279,38.2264737453313,-0.299538140869926
"11_D10",2,"Nap1l2.3",605.8057127,89.5185537779565,1.25458645118463
"11_D11",2,"Pcgf1.2",193.2623836,19.8405629111448,-0.847329912585981
"11_E02",2,"Nsd1.2",287.6304241,35.6987466618656,-0.366522892929054
"11_E03",2,"Orc1.2",271.3029294,32.6459131225322,-0.449711799083901
"11_E04",2,"Nap1l2.4",259.4812462,30.504552016708,-0.509943507155876
"11_E05",2,"Parp1.3",270.2808601,32.4583662308018,-0.454919262239987
"11_E06",2,"Padi4.3",256.4614257,29.9677058650659,-0.525329551910126
"11_E07",2,"Ncor1.2",1306.004183,99.9999289767164,4.82211140867574
"11_E08",2,"Nap1l3.3",212.036616,22.6123315300385,-0.751674829797751
"11_E09",2,"Paxip1.3",251.3818189,29.0744777771478,-0.551210248315357
"11_E10",2,"Padi6.3",304.3648131,38.9255167054324,-0.281260852324644
"11_E11",2,"Ncor2.3",189.3314256,19.2872882886282,-0.86735822079671
"11_F02",2,"Ncoa1.3",198.9199598,20.6534600837483,-0.818504450736914
"11_F03",2,"Pcgf1.3",206.3402844,21.749014179401,-0.780697751170942
"11_F04",2,"Padi4.4",335.8313249,45.1869930426975,-0.120938356727657
"11_F05",2,"Ncor1.3",103.5696035,9.60628648674592,-1.3043163886867
"11_F06",2,"Ncoa3.3",154.523103,14.8079133085282,-1.04470730805007
"11_F07",2,"Parp1.4",270.3315593,32.4676589666578,-0.454660948820298
"11_F08",2,"Orc1.3",258.3934992,30.31068649944,-0.515485599483318
"11_F09",2,"Nsd1.3",180.4698507,18.0750648777095,-0.912508118946133
"11_F10",2,"Ncoa3.4",169.9555817,16.700244448877,-0.966078525992586
"11_F11",2,"Paxip1.4",213.1825475,22.7883158589007,-0.745836286300114
"11_G02",2,"Padi6.4",304.0408887,38.8622433905004,-0.282911253504248
"11_G03",2,"Nsd1.4",175.784669,17.4538988667787,-0.936379211720684
"11_G04",2,"Nap1l3.4",432.1012128,64.4144303311808,0.369558612782963
"11_G05",2,"Pcgf1.4",513.814584,78.4033987468705,0.785889843829263
"11_G06",2,"Pbrm1.4",220.5929103,23.9447683143937,-0.708080342300784
"11_G07",2,"Ncor1.4",310.9486538,40.2177054568852,-0.247716054657016
"11_G08",2,"Ncoa1.4",265.5479938,31.5957466312892,-0.479033308988025
"11_G09",2,"Padi1.4",201.9970986,21.1037549669252,-0.80282636811848
"11_G10",2,"Ncor2.4",170.2933829,16.743338052342,-0.964357422244453
"11_G11",2,"Orc1.4",286.8730237,35.5548992892587,-0.370381862841765
"9_B02",2,"Kdm5b.1",409.2588254,59.9933971565136,0.25317620037457
"9_B03",2,"L3mbtl4.1",236.9587083,26.6085207530652,-0.624696280080192
"9_B04",2,"Mbd1.1",418.2834978,61.7589903490204,0.299157083489591
"9_B05",2,"L3mbtl3.1",261.1770161,30.8078761997317,-0.501303526211873
"9_B06",2,"Kdm5d.1",203.0291784,21.2560642212897,-0.797567901268295
"9_B07",2,"Men1.1",266.9435875,31.8490971009867,-0.471922731678231
"9_B08",2,"Mbd3.1",458.5609627,69.2999849622765,0.504371558170831
"9_B09",2,"L3mbtl1.1",228.5797953,25.2262481729148,-0.667387006370039
"9_B10",2,"Kdm5c.1",250.7795782,28.9694070619507,-0.554278676509361
"9_B11",2,"Mbd4.1",230.8694913,25.6001840033765,-0.655720960282324
"9_C02",2,"Mbd3.2",228.4907332,25.2117616376655,-0.667840779518644
"9_C03",2,"Kdm6a.1",146.0865924,13.8365661757785,-1.08769149524308
"9_C04",2,"Kdm5b.2",215.0763481,23.0808349351497,-0.736187335050454
"9_C05",2,"Mbd4.2",158.7145156,15.3070727918891,-1.02335197853723
"9_C06",2,"Mbd2.1",283.6501973,34.9451314336352,-0.386802226643381
"9_C07",2,"Mbd1.2",295.8826126,37.2788151916771,-0.32447783045547
"9_C08",2,"Kdm5d.2",181.7946865,18.2531963502147,-0.905758054526465
"9_C09",2,"Mecom.1",222.1605637,24.1934576883699,-0.700093117440381
"9_C10",2,"L3mbtl4.2",248.9684685,28.6545080235204,-0.563506315999542
"9_C11",2,"L3mbtl2.1",216.4773817,23.2985832192484,-0.729049041343325
"9_D02",2,"Kdm5c.2",301.218325,38.3121690953169,-0.297292270988539
"9_D03",2,"Mecom.2",396.7738182,57.5174930774787,0.189564843495465
"9_D04",2,"L3mbtl4.3",434.135891,64.7999581003737,0.379925338171342
"9_D05",2,"Kdm6b.1",737.9713583,97.3070758380032,1.92797301113942
"9_D06",2,"Kdm6a.2",307.6768228,39.5741211415142,-0.264386097858042
"9_D07",2,"Mecom.3",294.0181049,36.9198255845655,-0.333977533804343
"9_D08",2,"Mbd2.2",528.22184,80.4911135484598,0.859295096095727
"9_D09",2,"L3mbtl1.2",300.9922567,38.2682119898041,-0.298444093416832
"9_D10",2,"Kdm5b.3",307.6078057,39.5605750550252,-0.26473774133798
"9_D11",2,"Men1.2",242.6260063,27.5647311235879,-0.595821285469197
"9_E02",2,"L3mbtl2.2",402.7397329,58.7049351123378,0.219961296057543
"9_E03",2,"L3mbtl3.2",314.275476,40.8748364161772,-0.230765830212009
"9_E04",2,"Kdm5b.4",358.9400911,49.8723889904495,-0.00319873910180689
"9_E05",2,"Mbd3.3",718.5836991,96.6314612706185,1.829192506758
"9_E06",2,"Mbd1.3",312.4056214,40.5051647401649,-0.240292776121391
"9_E07",2,"Kdm6b.2",240.542682,27.2112679747337,-0.606435863692445
"9_E08",2,"Kdm5c.3",281.6837034,34.5749528431873,-0.396821551684177
"9_E09",2,"Mbd4.3",413.3304571,60.7927427236808,0.273921243849512
"9_E10",2,"Mbd2.3",313.0070136,40.623969739185,-0.23722867105155
"9_E11",2,"L3mbtl1.3",317.5233967,41.518868183445,-0.214217610459062
"9_F02",2,"Kdm5d.3",225.9682204,24.8032873217829,-0.680693031774687
"9_F03",2,"Men1.3",160.567354,15.5312436722423,-1.01391173050103
"9_F04",2,"Mbd1.4",163.5733219,15.8995155100788,-0.998596265015833
"9_F05",2,"Kdm6b.3",341.9481095,46.4233715165468,-0.0897732190621209
"9_F06",2,"Kdm6a.3",194.3031797,19.9886410170195,-0.842027036016115
"9_F07",2,"Mbd3.4",205.6254958,21.6420430722349,-0.784339613125792
"9_F08",2,"L3mbtl3.3",212.6077738,22.6999498751962,-0.748764769589689
"9_F09",2,"L3mbtl2.3",223.5059783,24.4080038376639,-0.693238203630563
"9_F10",2,"Kdm6a.4",278.9197434,34.0571471172447,-0.410903982166041
"9_F11",2,"Mbd4.4",154.7897481,14.8393401138714,-1.04334874602888
"9_G02",2,"Mbd2.4",256.400398,29.9569009568191,-0.525640489240159
"9_G03",2,"L3mbtl2.4",241.6190251,27.3936020368896,-0.600951874459466
"9_G04",2,"Kdm5c.4",137.8051035,12.9262164846922,-1.1298858438301
"9_G05",2,"Men1.4",144.5569939,13.6652144048703,-1.09548482964062
"9_G06",2,"Mecom.4",198.970456,20.6608032380811,-0.81824717160621
"9_G07",2,"Kdm6b.4",199.6340576,20.7574477414535,-0.81486610842163
"9_G08",2,"Kdm5d.4",145.9362694,13.8196617881126,-1.0884573938803
"9_G09",2,"L3mbtl4.4",179.4116038,17.9335634997334,-0.917899907684717
"9_G10",2,"L3mbtl1.4",231.7910568,25.7514991782676,-0.651025565961048
"9_G11",2,"L3mbtl3.4",147.7842591,14.0284535909317,-1.07904185006583
"14_B09",2,"Prmt7.1",159.593507,15.4131512966896,-1.01887350009157
"14_B10",2,"Prmt2.1",190.2965538,19.4222478205663,-0.862440873663398
"14_B11",2,"Rnf20.1",227.4350364,25.0403804618729,-0.673219575447647
"14_C02",2,"Ring1.2",395.9574242,57.3544424166742,0.18540530003217
"14_C03",2,"Prmt5.1",381.1383073,54.3756296519757,0.109901608391602
"14_C04",2,"Prmt1.2",253.9924545,29.5319934356818,-0.537909008662657
"14_C05",2,"Rnf20.2",202.6525205,21.2004046445932,-0.799486980666042
"14_C06",2,"Rbbp7.1",203.2322475,21.2861075725281,-0.796533260215688
"14_C07",2,"Rbbp5.2",195.8868607,20.2152283524343,-0.833958150218944
"14_C08",2,"Prmt3.2",175.1383513,17.369286122168,-0.939672213095324
"14_C09",2,"Rnf217.1",182.1242628,18.2976794376008,-0.904078856805362
"14_C10",2,"Rbbp4.2",335.5722006,45.1347109143808,-0.122258600125142
"14_C11",2,"Prmt8.1",194.2944175,19.9873916171277,-0.842071679597197
"14_D02",2,"Prmt2.2",403.5249513,58.8606563810581,0.223961999226576
"14_D03",2,"Rnf217.2",274.4332538,33.2230372553528,-0.433762734788946
"14_D04",2,"Rbbp4.3",218.0258987,23.5405749626862,-0.721159316816746
"14_D05",2,"Prmt6.1",227.2959509,25.0178475308968,-0.67392821880167
"14_D06",2,"Prmt5.2",170.1575846,16.726005536003,-0.965049317249918
"14_D07",2,"Rnf217.3",379.8305686,54.1113218841748,0.103238654032207
"14_D08",2,"Rbbp7.2",323.0689823,42.6236989244196,-0.185962742916397
"14_D09",2,"Prmt7.2",231.8342582,25.7586039547046,-0.650805453979608
"14_D10",2,"Prmt1.3",353.7114866,48.8097894348343,-0.0298385817147284
"14_D11",2,"Rnf40.2",400.2584146,58.2119604583298,0.207318930588026
"14_E02",2,"Prmt8.2",315.6373,41.1445839290441,-0.223827310186924
"14_E03",2,"Psip1.2",195.8660546,20.2122415637088,-0.834064157707059
"14_E04",2,"Prmt1.4",260.2888553,30.6488446442034,-0.505828722930608
"14_E05",2,"Ring1.3",322.1895198,42.4480758993974,-0.190443621625805
"14_E06",2,"Rbbp5.3",215.8688757,23.2038694987466,-0.732149391363874
"14_E07",2,"Prmt6.2",294.4678095,37.0063080848124,-0.331686280035521
"14_E08",2,"Prmt2.3",157.4031408,15.149714965989,-1.03003345889753
"14_E09",2,"Rnf20.3",559.3411404,84.5625030573379,1.01784854279077
"14_E10",2,"Rbbp7.3",144.877537,13.7010022165922,-1.09385165625092
"14_E11",2,"Prmt7.3",272.9465271,32.9484291482543,-0.441337636523516
"14_F02",2,"Prmt3.3",650.2729592,93.0716423030056,1.48114794540168
"14_F03",2,"Rnf40.3",298.9981271,37.8811304080998,-0.30860422289187
"14_F04",2,"Rbbp5.4",243.9458375,27.7898196928782,-0.589096719584816
"14_F05",2,"Prmt6.3",264.9895504,31.4946098423351,-0.481878589078386
"14_F06",2,"Prmt5.3",407.9679601,59.739079444637,0.246599216319554
"14_F07",2,"Ring1.4",229.1074949,25.3121719405063,-0.66469836654446
"14_F08",2,"Psip1.3",117.8812966,10.9087016471242,-1.23139803127251
"14_F09",2,"Prmt8.3",268.5231478,32.1368709560579,-0.463874840928487
"14_F10",2,"Prmt5.4",643.7944011,92.6210988785727,1.44813956464871
"14_F11",2,"Rnf20.4",179.8674483,17.9944302306664,-0.915577371004812
"14_G02",2,"Rbbp7.4",268.7702233,32.1819823857554,-0.462615986403631
"14_G03",2,"Prmt8.4",167.1744677,16.3481770060435,-0.98024835644134
"14_G04",2,"Prmt2.4",78.99170987,7.64243653644073,-1.42954123942084
"14_G05",2,"Rnf40.4",109.6048496,10.1408511563314,-1.27356669128001
"14_G06",2,"Rnf217.4",198.4792348,20.5894355372317,-0.820749953267384
"14_G07",2,"Prmt6.4",244.856945,27.9457247725978,-0.584454608978926
"14_G08",2,"Prmt3.4",228.2704588,25.1759514173113,-0.668963081912649
"14_G09",2,"Rbbp4.4",74.6623109,7.33064833274688,-1.45159961219876
"14_G10",2,"Prmt7.4",261.236757,30.8185862270962,-0.500999145153112
"14_G11",2,"Psip1.4",332.072735,44.4295054631121,-0.14008844608372
"8_B02",2,"Jmjd5.1",254.9954549,29.7086466254026,-0.532798701926567
"8_B03",2,"Kdm2b.1",149.9815019,14.2794799329658,-1.06784685484782
"8_B04",2,"Kdm3a.1",278.9381277,34.0605814928548,-0.410810313796489
"8_B05",2,"Kdm2a.1",179.3362343,17.92351225784,-0.918283916767411
"8_B06",2,"Kat2a.1",176.7876301,17.5857189490724,-0.931269105218867
"8_B07",2,"Kdm5a.1",168.9666499,16.5744971519593,-0.97111715293538
"8_B08",2,"Kdm4a.1",335.0443736,45.028240271251,-0.124947889056223
"8_B09",2,"Kdm1a.1",221.817976,24.1389909100721,-0.701838608500018
"8_B10",2,"Jmjd6.1",199.4089096,20.7246281082853,-0.816013241903348
"8_B11",2,"Kdm4c.1",194.721721,20.0483754056542,-0.839894559872814
"8_C02",2,"Kdm4a.2",58.48025455,6.2508982912236,-1.53404750710407
"8_C03",2,"Kat2b.1",69.56742196,6.97630386115559,-1.47755817140742
"8_C04",2,"Jmjd5.2",175.3764108,17.4004212995317,-0.938459295267534
"8_C05",2,"Kdm4c.2",142.8277037,13.4732466053669,-1.10429559717143
"8_C06",2,"Kdm3b.1",196.5845991,20.3155439968927,-0.830403159367945
"8_C07",2,"Kdm3a.2",141.0790587,13.2810202648036,-1.11320497778836
"8_C08",2,"Kat2a.2",139.0936952,13.0650712110337,-1.12332044381174
"8_C09",2,"Kdm4d.1",83.46776272,7.97528933621599,-1.40673566224415
"8_C10",2,"Kdm2b.2",208.0308508,22.0032255430804,-0.772084282161631
"8_C11",2,"Kdm1b.1",127.9157068,11.8945923137212,-1.18027251423609
"8_D02",2,"Jmjd6.2",206.7144418,21.8051298773372,-0.778791411869803
"8_D03",2,"Kdm4d.2",488.1156928,74.3751149729883,0.654953488460523
"8_D04",2,"Kdm2b.3",157.8027001,15.1975455642381,-1.02799769641702
"8_D05",2,"Kat5.1",353.1319152,48.6920424553169,-0.0327915093800263
"8_D06",2,"Kat2b.2",352.5013361,48.5639456255225,-0.0360043222785726
"8_D07",2,"Kdm4d.3",245.346775,28.0297177381728,-0.581958915509074
"8_D08",2,"Kdm3b.2",202.5735813,21.1887504365916,-0.799889177440342
"8_D09",2,"Kdm1a.2",173.9281713,17.2115583695231,-0.945838103962247
"8_D10",2,"Jmjd5.3",312.8740174,40.5976888696715,-0.237906289302484
"8_D11",2,"Kdm5a.2",183.9552212,18.5460348489152,-0.89475008779887
"8_E02",2,"Kdm1b.2",218.5554524,23.6236472292336,-0.718461230315254
"8_E03",2,"Kdm2a.2",225.1075564,24.6647309453376,-0.685078131757408
"8_E04",2,"Jmjd5.4",180.342971,18.0580625756139,-0.913154573509444
"8_E05",2,"Kdm4a.3",197.3878868,20.4314019771647,-0.826310392760547
"8_E06",2,"Kdm3a.3",357.9785228,49.6769421277453,-0.00809794847470451
"8_E07",2,"Kat5.2",213.7056273,22.8689023386866,-0.743171184446264
"8_E08",2,"Jmjd6.3",178.7872594,17.8504081416283,-0.921080954664319
"8_E09",2,"Kdm4c.3",164.2666935,15.9852685080966,-0.995063523096595
"8_E10",2,"Kdm3b.3",241.5763728,27.3863652000358,-0.601169188765622
"8_E11",2,"Kdm1a.3",172.701901,17.0526690553929,-0.952085975223671
"8_F02",2,"Kat2a.3",186.4354788,18.8857817179664,-0.882113126616684
"8_F03",2,"Kdm5a.3",280.9014873,34.4281127815115,-0.400806958075748
"8_F04",2,"Kdm3a.4",219.715028,23.8061149461292,-0.712553169860158
"8_F05",2,"Kat5.3",191.8996402,19.6476839429475,-0.854273116972122
"8_F06",2,"Kat2b.3",214.6473183,23.0143832549778,-0.73837325030724
"8_F07",2,"Kdm4a.4",114.8425893,10.6220694709027,-1.24688030464368
"8_F08",2,"Kdm2a.3",226.4821062,24.8862142269754,-0.678074773531399
"8_F09",2,"Kdm1b.3",188.1089124,19.1171617914361,-0.873586949559847
"8_F10",2,"Kat2b.4",175.5954062,17.4290944480634,-0.937343509403648
"8_F11",2,"Kdm4c.4",178.0908758,17.7579450273111,-0.924629042782711
"8_G02",2,"Kdm3b.4",241.3334524,27.3451668068619,-0.602406872974375
"8_G03",2,"Kdm1b.4",168.7179272,16.5429674908015,-0.972384399976586
"8_G04",2,"Jmjd6.4",115.7832759,10.7102142227431,-1.24208748794239
"8_G05",2,"Kdm5a.4",219.8858305,23.8330570898048,-0.71168292776824
"8_G06",2,"Kdm4d.4",275.4131982,33.404534335625,-0.428769898825657
"8_G07",2,"Kat5.4",199.1231834,20.6830222560226,-0.817469022503772
"8_G08",2,"Kat2a.4",180.9329371,18.1372051181654,-0.910148684643503
"8_G09",2,"Kdm2b.4",307.6610772,39.5710306187816,-0.264466321999272
"8_G10",2,"Kdm1a.4",263.8417008,31.2871645795855,-0.487726905333193
"8_G11",2,"Kdm2a.4",225.1514586,24.6717886149737,-0.684854449186206
