"Position","Pool","shRNA","GeoMean","precentile","z"
"9_B02",2,"Kdm5b.1",608.8143108,53.5351818886749,0.0887301607839727
"9_B03",2,"L3mbtl4.1",230.3067949,14.4275874204918,-1.06130404423457
"9_B04",2,"Mbd1.1",638.3928612,57.0874035433057,0.178599828534115
"9_B05",2,"L3mbtl3.1",595.2634771,51.896580004628,0.0475581322062491
"9_B06",2,"Kdm5d.1",497.6313466,40.1648911319231,-0.24908139241946
"9_B07",2,"Men1.1",435.5183804,33.0765037568411,-0.437801649493649
"9_B08",2,"Mbd3.1",492.0383221,39.5090763534194,-0.266074897737875
"9_B09",2,"L3mbtl1.1",317.1550345,21.2600776147365,-0.797429637545024
"9_B10",2,"Kdm5c.1",498.766726,40.2983664338738,-0.245631724735666
"9_B11",2,"Mbd4.1",385.6163412,27.7789456742968,-0.589420968977223
"9_C02",2,"Mbd3.2",355.4435167,24.7905297092455,-0.681096242992624
"9_C03",2,"Kdm6a.1",122.8921713,8.26193715727765,-1.38766610065362
"9_C04",2,"Kdm5b.2",410.2320484,30.3405762961406,-0.514630102028625
"9_C05",2,"Mbd4.2",330.5026304,22.4562342906326,-0.756875114332279
"9_C06",2,"Mbd2.1",378.7726593,27.0859897443388,-0.610214395640237
"9_C07",2,"Mbd1.2",575.8615286,49.5455520351046,-0.0113915675532219
"9_C08",2,"Kdm5d.2",317.3239529,21.2749790978998,-0.796916406156752
"9_C09",2,"Mecom.1",402.4199065,29.5162183896421,-0.538366038627126
"9_C10",2,"L3mbtl4.2",301.8313447,19.9337998572798,-0.843988204222864
"9_C11",2,"L3mbtl2.1",368.0794548,26.0208099805028,-0.642703977536695
"9_D02",2,"Kdm5c.2",518.8938177,42.6818930793239,-0.184478794000573
"9_D03",2,"Mecom.2",582.6066922,50.3631332773006,0.0091025271016789
"9_D04",2,"L3mbtl4.3",633.4583234,56.4979744588531,0.163607029137614
"9_D05",2,"Kdm6b.1",832.364406,77.8741901537249,0.767951167542193
"9_D06",2,"Kdm6a.2",871.6975979,81.2584015886213,0.887458744478945
"9_D07",2,"Mecom.3",455.3807846,35.2918519424926,-0.377452929152944
"9_D08",2,"Mbd2.2",964.9982438,87.9188100048916,1.17093774985666
"9_D09",2,"L3mbtl1.2",386.4715532,27.8661446875876,-0.586822544874061
"9_D10",2,"Kdm5b.3",597.3210287,52.1456598144535,0.0538096717905141
"9_D11",2,"Men1.2",591.3057045,51.4172664209505,0.0355330767595624
"9_E02",2,"L3mbtl2.2",332.0911142,22.6010867695438,-0.752048761809862
"9_E03",2,"L3mbtl3.2",706.8695338,65.0494250784071,0.386655183917498
"9_E04",2,"Kdm5b.4",452.2493885,34.9390255433979,-0.386967172525097
"9_E05",2,"Mbd3.3",962.7740177,87.7824422019162,1.16417979661335
"9_E06",2,"Mbd1.3",613.4211333,54.0910277140891,0.102727249953659
"9_E07",2,"Kdm6b.2",801.0292813,74.9445052253651,0.672744431322345
"9_E08",2,"Kdm5c.3",691.0481944,63.2538653104072,0.338584588975826
"9_E09",2,"Mbd4.3",604.954182,53.0688935657047,0.0770017803178101
"9_E10",2,"Mbd2.3",796.9765341,74.5511297275819,0.660430810829999
"9_E11",2,"L3mbtl1.3",393.3924351,28.5766723020509,-0.565794558428486
"9_F02",2,"Kdm5d.3",220.2399664,13.7440620567898,-1.09189048340613
"9_F03",2,"Men1.3",218.7029775,13.6416808197902,-1.09656037695773
"9_F04",2,"Mbd1.4",341.8704284,23.5043996556636,-0.722335888592848
"9_F05",2,"Kdm6b.3",455.8959985,35.3500254028598,-0.375887534588738
"9_F06",2,"Kdm6a.3",436.197489,33.1513311710635,-0.435738287245569
"9_F07",2,"Mbd3.4",394.1068355,28.650503589307,-0.56362396772271
"9_F08",2,"L3mbtl3.3",266.7892051,17.0939764906796,-0.950458108951736
"9_F09",2,"L3mbtl2.3",434.7679597,32.9938974259132,-0.440081682087194
"9_F10",2,"Kdm6a.4",432.36386,32.7298136209638,-0.447386152331862
"9_F11",2,"Mbd4.4",262.4852293,16.7639542451948,-0.963535047135652
"9_G02",2,"Mbd2.4",381.0216405,27.3127553658521,-0.603381228007373
"9_G03",2,"L3mbtl2.4",529.0934414,43.9006380237447,-0.153488877973604
"9_G04",2,"Kdm5c.4",160.8628431,10.1633572307674,-1.27229832188257
"9_G05",2,"Men1.4",281.8323418,18.2798404200723,-0.90475195774194
"9_G06",2,"Mecom.4",275.5544712,17.7788390878007,-0.92382625777932
"9_G07",2,"Kdm6b.4",481.6267846,38.2962759086951,-0.297708679760308
"9_G08",2,"Kdm5d.4",425.7145184,32.0039228017096,-0.467589107252507
"9_G09",2,"L3mbtl4.4",411.4909467,30.474375410901,-0.510805142034905
"9_G10",2,"L3mbtl1.4",567.9542843,48.5873830879673,-0.0354164574971256
"9_G11",2,"L3mbtl3.4",226.750922,14.1835764786407,-1.07210799208743
"11_B02",2,"Nap1l2.1",293.1256341,19.2030241866271,-0.870439105587892
"11_B03",2,"Padi1.1",342.0727755,23.5232986624755,-0.721721089476553
"11_B04",2,"Padi4.1",189.6908521,11.8066250827801,-1.18470905345351
"11_B05",2,"Orc1.1",543.6138147,45.6454093688713,-0.109371059269444
"11_B06",2,"Ncoa1.1",456.4569292,35.4133997336709,-0.374183236881171
"11_B07",2,"Pcgf1.1",388.9172553,28.1162460932015,-0.579391672428641
"11_B08",2,"Parp1.1",541.4884911,45.389422617871,-0.115828513174742
"11_B09",2,"Ncor2.1",276.0165806,17.8154193890785,-0.92242221269663
"11_B10",2,"Nap1l3.1",442.0129125,33.7948313397091,-0.41806905833801
"11_B11",2,"Paxip1.1",533.1258362,44.3841321114042,-0.141237094975022
"11_C02",2,"Parp1.2",589.2942821,51.1735864241305,0.0294216933297241
"11_C03",2,"Ncoa3.1",409.8391716,30.2988740897965,-0.515823794992116
"11_C04",2,"Nap1l2.2",1449.659055,99.5897331934404,2.6435016681364
"11_C05",2,"Paxip1.2",560.8109672,47.7224691834101,-0.0571202775197225
"11_C06",2,"Padi6.1",387.8651996,28.0085284035999,-0.582588174452407
"11_C07",2,"Padi4.2",784.2590939,73.2960319314239,0.621790914352642
"11_C08",2,"Ncoa1.2",747.2838205,69.4780703306846,0.509447493512495
"11_C09",2,"Pbrm1.1",388.0017069,28.0224937890558,-0.582173418978235
"11_C10",2,"Padi1.2",361.1851224,25.3456758557734,-0.663651297596946
"11_C11",2,"Nsd1.1",644.035067,57.7594244242029,0.195742763321884
"11_D02",2,"Nap1l3.2",437.9884982,33.3489952251034,-0.430296593870987
"11_D03",2,"Pbrm1.2",445.9368538,34.2317372579132,-0.406146793854689
"11_D04",2,"Padi1.3",417.610398,31.1284679737753,-0.492212173559203
"11_D05",2,"Ncor1.1",223.6252727,13.9714090990302,-1.08160477473214
"11_D06",2,"Ncoa3.2",304.6231806,20.1716530763177,-0.835505659900952
