shRNA,count,pctg,nbPctg
Rpa3.2,17536,0.21025539387935713,72.51624675573962
Rpa3.3,21932,0.26296312149646783,75.9303170726646
Rpa3.4,29109,0.34901484149373896,80.21236585385337
Runx3.2,6295,0.07547660267281893,57.57814285574958
Satb1.1,3971,0.04761200781791327,51.56950360272609
Satb1.2,4097,0.049122738864263576,51.960140574684324
Satb1.3,4039,0.04842732298578486,51.78155459831747
Scmh1.1,15087,0.18089205790704038,70.22969589793213
Scmh1.2,76130,0.9127932901480073,92.86499208385831
Scmh1.3,7038,0.08438511987471005,59.109598121048556
Scml2.1,20822,0.24965430037385797,75.13791013366394
Scml2.2,45239,0.5424123952844568,86.5434639938308
Scml2.3,6334,0.07594420990145118,57.66223902986436
Scml2.4,40853,0.48982456695673904,85.1362354668701
Scml4.1,7363,0.08828184677997869,59.73711344210425
Scml4.2,3183,0.0381639438137542,48.871915238367116
Scml4.3,5352,0.0641700996830702,55.402733933897295
Setd1a.1,0,0.0,3.1308102742370734
Setd1a.3,8546,0.10246593271515658,61.839926012101856
Setd1a.4,15265,0.1830262652582337,70.40737857731024
Setd2.1,9359,0.11221374494279784,63.1449212293686
Setd2.2,28163,0.3376723687171723,79.71786455320904
Setd2.3,161627,1.9378962446703267,98.3952218534212
Setd2.4,110170,1.320930471241376,96.17520976979542
Setd3.1,136682,1.6388074672797837,97.57483075516514
Setd3.2,516,0.006186803332672689,31.115121582371515
Setd3.3,98697,1.183370016520923,95.3084059421574
Setd4.1,0,0.0,3.1308102742370734
Setd4.2,174084,2.087254789467039,98.68846613403774
Setd4.3,6705,0.08039247353792708,58.4407416520912
Setd4.4,15616,0.18723473031592383,70.75209060360055
Setd5.1,0,0.0,3.1308102742370734
Setd5.2,109914,1.3178610494329184,96.15794395767544
Setd5.3,0,0.0,3.1308102742370734
Setd5.4,33964,0.40722594649398286,82.49212017478287
Setd7.1,10477,0.125618485496922,64.78721154540727
Setd7.2,44623,0.5350265990578554,86.35680449302934
Setd8.1,4893,0.05866672229993694,54.227835355340915
Setd8.2,115327,1.382762534781285,96.50534760277398
Setd8.3,9080,0.10886855476873644,62.708545486102054
Setd8.4,12310,0.1475960252426372,67.17116028290143
Setdb1.2,37538,0.45007795252299876,83.93827383781463
Setdb1.3,20873,0.2502657867497617,75.17522188875115
Setdb1.4,13021,0.15612086471847106,68.01036646171048
Setdb2.1,7862,0.09426482132068348,60.65676064672424
Setdb2.2,5579,0.06689181355228863,55.95345065361305
Setdb2.3,15009,0.17995684344977592,70.15113866568306
Setdb2.4,1175,0.014088166503663582,38.2179261404831
Setmar.1,56301,0.6750449892108624,89.39777355852327
Setmar.2,77199,0.9256105241841064,93.00976510129048
Setmar.3,4665,0.055933018501779244,53.6108534943476
Setmar.4,43916,0.5265497192977786,86.13834204325094
Sfmbt1.1,28308,0.33941090841336913,79.79482875854326
Sfmbt1.2,28793,0.3452260239489239,80.0492299097415
Sfmbt1.3,71919,0.8623036993846648,92.2591701653457
Sfmbt1.4,4786,0.05738379990343312,53.94115802711751
Sfmbt2.1,0,0.0,3.1308102742370734
Sfmbt2.2,24299,0.29134328329576287,77.48995358481785
Sfmbt2.3,25771,0.30899245869439507,78.38105708516629
Sgk1.1,1562,0.018728269003168097,41.01856383187146
Sin3a.1,7065,0.08470884795607081,59.162537092726254
Sin3a.2,91707,1.099560413235299,94.67252699431383
Sin3a.3,9281,0.11127853048553338,63.02409178897004
Sin3a.4,1969,0.02360817008145838,43.43708504733625
Sin3b.1,1654,0.01983134246558261,41.60432702565508
Sin3b.2,9056,0.10858079647419352,62.67043393764556
Sin3b.3,8730,0.1046720796399856,62.14446902998848
Sin3b.4,1663,0.019939251826036203,41.66032402069691
Sirt1.1,10350,0.12409576452163242,64.6085838446993
Sirt1.3,5232,0.06273130821035562,55.103733269054075
Sirt1.4,83737,1.0040006795891723,93.82403991000197
Sirt3.1,10450,0.12529475741556123,64.7493711189741
Sirt3.2,18517,0.22201751416879878,73.34661938323319
Sirt3.3,4750,0.05695216246161874,53.84368954955572
Sirt3.4,38139,0.457283899815511,84.16501205188094
Sirt4.1,4671,0.05600495807541497,53.62718723655151
Sirt4.2,37078,0.44456258521092623,83.76170927444915
Sirt4.3,25957,0.3112225854771027,78.48975241836033
Sirt5.1,35224,0.422333256957486,83.02204531709846
Sirt5.2,1794,0.021509932517082952,42.4491190691842
Sirt5.3,1164,0.013956277285331413,38.12848723734816
Sirt5.4,4772,0.05721594089828308,53.9032363410903
Sirt6.1,2427,0.029099557535652354,45.733031333637385
Sirt6.2,1048,0.012565445528373988,37.144394800344905
Sirt6.3,1,1.1989928939288156e-05,6.410937916593487
Sirt6.4,839,0.010059550380062763,35.139264233030914
Sirt7.1,3722,0.044626515512030514,50.76695718853126
Sirt7.2,2045,0.02451940468084428,43.84483361543345
Sirt7.3,24320,0.2915950718034879,77.50307773672859
Sirt7.4,12593,0.15098917513245574,67.51036146844775
Smarca1.1,110360,1.3232085577398407,96.18796969732536
Smarca1.2,4648,0.05572918970981135,53.563829391214476
Smarca1.3,71826,0.861188635993311,92.24511822944194
Smarca1.4,36491,0.4375244969235641,83.53245983451785
Smarca2.1,545,0.006534511271912045,31.544654813637912
Smarca2.2,39229,0.470352922359335,84.56516136288678
Smarca2.3,562,0.006738340063879943,31.788475351155483
Smarca4.1,3821,0.04581351847702004,51.09096768213557
Smarca4.2,16392,0.19653891517281147,71.48886129113238
Smarca4.3,1537,0.018428520779685896,40.85467046646266
Smarca4.4,5279,0.06329483487050216,55.22137515416363
Smarca5.2,5044,0.06047720156976946,54.62395959280779
Smarca5.3,14810,0.1775708475908576,69.94913498414786
Smarca5.4,28570,0.3425522697954626,79.93286203664806
Smarcc1.1,42753,0.5126054319413865,85.76879632703167
Smarcc1.2,10432,0.12507893869465403,64.72409617335924
Smarcc1.3,88829,1.0650533977480277,94.38259595692094
Smarcc2.1,0,0.0,3.1308102742370734
Smarcc2.2,3046,0.03652132354907172,48.35030360710985
Smarcc2.3,38450,0.4610127677156296,84.28062105415202
Smarcc2.4,153701,1.842864067897529,98.1727541036422
Smarcd1.1,33762,0.40480398084824676,82.40499812373663
Smarcd1.3,13559,0.1625714464878081,68.61809011717409
Smarcd1.4,33566,0.40245395477614626,82.31987616585002
Smarcd2.1,22032,0.2641621143903966,75.99967708344099
Smarcd2.2,3352,0.0401902418044939,49.491949514032626
Smarcd2.3,79635,0.9548179910802124,93.32699235188277
Smarcd3.1,1381,0.016558091865156943,39.78412469296859
Smarcd3.2,13881,0.16643220360625888,68.9712849382906
Smarcd3.3,2706,0.03244474770971375,46.97049262169269
Smarcd3.4,5837,0.06998521521862497,56.55778565787655
Smarce1.1,1208,0.014483834158660091,38.48179937810018
Smarce1.2,22837,0.2738140071865236,76.54646297681134
Smarce1.4,18840,0.22589026121618885,73.61061342504458
Smyd1.1,1357,0.016270333570614026,39.61111481199302
Smyd1.2,2481,0.02974701369837391,45.98112474150738
Smyd1.3,23029,0.27611607354286694,76.67391823710483
Smyd2.1,5327,0.063870351459588,55.34085351703055
Smyd2.2,5379,0.06449382776443098,55.46909501415082
Smyd2.3,1910,0.022900764274040378,43.11170778480374
Smyd2.4,30032,0.36008154590470187,80.67782703483661
Smyd3.1,3094,0.037096840138157554,48.5350271661272
Smyd3.2,10573,0.12676951867509367,64.92094584816425
Smyd3.3,9960,0.11941969223531004,64.0478432085382
Smyd3.4,1824,0.021869630385261598,42.62370164912145
Smyd4.1,4978,0.059685866259776434,54.45192483241965
Smyd4.2,11278,0.13522241857729184,65.87140822890015
Smyd4.3,1722,0.020646657633454205,42.02124308885223
Smyd5.2,115286,1.3822709476947743,96.50284869785507
Smyd5.3,1261,0.015119300392442366,38.89534713344236
Smyd5.4,574,0.0068822192111514,31.95724783675959
Sp100.1,116478,1.3965629429904056,96.57464079799541
Sp100.2,9480,0.11366452634445172,63.33071388997005
Sp100.3,3200,0.0383677726057221,48.935477131384516
Sp100.4,17702,0.21224572208327894,72.65987747485471
Sp110.1,2088,0.02503497162523367,44.070174578315466
Sp110.2,13458,0.16136046366494,68.50571606465577
Sp110.3,37416,0.4486151811924056,83.89172672289882
Sp110.4,12370,0.14831542097899447,67.24362559270561
Sp140.1,35998,0.43161346195649497,83.33643121508449
Sp140.2,5433,0.06514128392715256,55.60141342755768
Sp140.3,3203,0.03840374239253996,48.946666244972725
Sp140.4,8331,0.0998880979932096,61.4771278326977
Ssrp1.1,258,0.0030934016663363446,26.148333673558366
Ssrp1.2,44571,0.5344031227530124,86.34090437460675
Ssrp1.4,12341,0.14796771303975512,67.2085918295174
Supt16h.1,44992,0.5394508828364527,86.46901419955118
Supt16h.2,2283,0.02737300776839486,45.05055286024171
Supt16h.3,4579,0.05490188461300047,53.371528345068896
Supt16h.4,36314,0.43540227950131005,83.46245833320914
Suv39h1.1,5680,0.06810279637515672,56.19266860250553
Suv39h1.2,4477,0.05367891186119307,53.08316532995937
Suv39h1.3,26552,0.31835659319597914,78.83190427461453
Suv39h1.4,133861,1.6049838777420518,97.4567011968316
Suv39h2.1,10586,0.1269253877513044,64.93898885698515
Suv39h2.2,17596,0.21097478961571436,72.5682934906048
Suv39h2.3,55171,0.6614963695094668,89.14394698443479
Suv39h2.4,9683,0.1160984819191272,63.63779251824586
Suv420h1.1,4859,0.05825906471600115,54.137448807360876
Suv420h1.2,3106,0.03724071928542901,48.58093502804524
Suv420h1.3,7419,0.08895328280057882,59.842985543492055
Suv420h1.4,65740,0.7882179284688033,91.2553929463877
Suv420h2.1,7824,0.09380920402099052,60.58858520117776
Suv420h2.2,1031,0.012361616736406088,36.99317774868938
Suv420h2.3,43033,0.5159626120443872,85.85894922285951
Suv420h2.4,72055,0.863934329720408,92.27967042387662
Suz12.1,1244,0.014915471600474465,38.764171953138764
Suz12.2,13612,0.16320691272159038,68.67670678276569
Suz12.3,19473,0.23347988623475827,74.11515082556035
Suz12.4,28021,0.33596979880779343,79.64202335123161
Taf1.1,0,0.0,3.1308102742370734
Taf1.3,9379,0.11245354352158361,63.17579537539907
Taf1.4,5882,0.07052476202089293,56.660810774125494
Taf3.1,29449,0.3530914173330969,80.38574635532049
Taf3.2,22616,0.2711642328909409,76.39835301306535
Taf3.3,3558,0.04266016716598726,50.21489976876951
Taf3.4,15538,0.18629951585865936,70.67613485743152
Tbx21.3,2828,0.03390751904030691,47.48050968249576
Tbx21.4,4839,0.058019266137215385,54.083909531041286
Tcea1.1,1302,0.01561088747895318,39.20561008834575
Tcea1.2,1458,0.017481316393482133,40.32350407076556
Tcea1.3,72758,0.8723632497647276,92.3845934105929
Tcea1.4,36373,0.43610968530872807,83.48582714466082
Tdg.1,845,0.01013148995369849,35.20190465167977
Tdg.2,3971,0.04761200781791327,51.56950360272609
Tdg.3,780,0.009352144572644761,34.50534925180374
Tdg.4,33364,0.40003198913041005,82.23153180672001
Tet1.1,1227,0.014711642808506566,38.63161884025055
Tet1.2,16119,0.19326566457238578,71.23354144484469
Tet1.3,18419,0.22084250113274853,73.26563014816226
Tet1.4,18691,0.2241037618042349,73.48936630431848
Tet2.1,19,0.00022780864984647494,13.559966971503714
Tet2.2,232999,2.793641452925201,99.48006944016132
Tet2.3,19969,0.2394268909886452,74.49923277327113
Tet2.4,1192,0.01429199529563148,38.35423242814661
Tet3.1,8048,0.09649494810339107,60.986908388526594
Tet3.3,16768,0.20104712845398381,71.83400663029148
Tet3.4,11450,0.1372846863548494,66.09522077899808
Trim24.1,569,0.006822269566454961,31.887253215639046
Trim24.2,24515,0.2939331079466491,77.62427086577468
Trim24.3,34460,0.4131729512478698,82.70346429916479
Trim24.4,4679,0.056100877506929284,53.64924571006948
Trim28.1,1240,0.014867511884717311,38.733108172355394
Trim28.2,4105,0.04921865829577787,51.98464935656981
Trim28.3,3999,0.047947725828213335,51.65701417274351
Trim28.4,6956,0.0834019457016884,58.947269606008966
Trim33.1,3030,0.03632948468604311,48.28811216461772
Trim33.2,3440,0.041245355551151254,49.80492942677272
Trim33.3,3278,0.03930298706298658,49.22343469941527
Trim33.4,6655,0.07979297709096268,58.3378517378749
Trim66.1,72004,0.8633228433445044,92.2719855858966
Trim66.3,546,0.0065465012008513335,31.55915512826854
Trim66.4,2029,0.024327565817815668,43.759884755088926
Ube2a.1,32382,0.38825787891202906,81.79295440791715
Ube2b.1,12541,0.15036569882761275,67.44850236504433
Ube2b.2,3431,0.04113744619069767,49.77318294336067
Ube2b.3,3256,0.039039208626322236,49.14298861573954
Ube2b.4,7360,0.08824587699316083,59.731422582790884
Ube2e1.1,7730,0.09268215070069745,60.41850471103082
Ube2e1.3,17841,0.21391232220584,72.77918891451029
Ube2e1.4,3094,0.037096840138157554,48.5350271661272
Ube2i.1,1142,0.013692498848667073,37.947655327506745
Ube2i.2,42586,0.5106031138085254,85.71466748400348
Ube2i.3,2170,0.026018145798255298,44.49092480461852
Ube2i.4,16691,0.2001239039256586,71.76388815902548
Uhrf1.1,30078,0.36063308263590915,80.70061930080837
Uhrf1.2,1995,0.02391990823387987,43.57763104350646
Uhrf1.4,2286,0.027408977555212724,45.06472036466559
Usp22.1,32949,0.39505616862060544,82.0480795569365
Usp22.2,11466,0.13747652521787798,66.11590755560636
Usp22.3,3916,0.046952561726252416,51.395645744717264
Usp22.4,61787,0.7408217393717973,90.53040889498428
Usp27x.1,11931,0.14305184217464698,66.70556099276284
Usp27x.2,13213,0.1584229310748144,68.22982949201317
Usp27x.3,2787,0.033415931953796094,47.31095183689108
Usp27x.4,35461,0.4251748701160973,83.11916758361568
Usp51.1,3674,0.04405099892294469,50.607250936229384
Usp51.2,16253,0.1948723150502504,71.35941232343406
Usp51.3,2271,0.0272291286211234,44.99211514493901
Usp51.4,3252,0.03899124891056508,49.128260284961975
Wbp7.1,4162,0.04990208424531731,52.15817513261063
Wbp7.2,266,0.0031893210978506496,26.349849943675487
Wbp7.3,141993,1.702485979876343,97.78139976168679
Wbp7.4,1460,0.017505296251360707,40.33723494869196
Wdr5.1,15703,0.18827785413364193,70.83639684359382
Wdr5.2,15231,0.1826186076742979,70.37355885511282
Wdr5.3,7666,0.09191479524858301,60.30159604491991
Wdr5.4,112372,1.3473322947656887,96.32023205271625
Wdr82.1,0,0.0,3.1308102742370734
Wdr82.2,49612,0.594844354535964,87.77720683078958
Wdr82.3,2046,0.024531394609783565,43.8501258004594
Wdr82.4,15603,0.18707886123971307,70.73944276615303
Whsc1.1,51068,0.6123016910715675,88.15537604126122
Whsc1.2,14501,0.17386595954861753,69.63036484756913
Whsc1.3,18844,0.22593822093194602,73.61385708983784
Whsc1.4,73349,0.8794492977678469,92.47149199963265
Whsc1l1.2,5443,0.06526118321654542,55.62579866060027
Whsc1l1.3,5481,0.06571680051623838,55.71792756998033
Whsc1l1.4,16206,0.19430878839010385,71.31534939081054
Zmynd11.1,10811,0.12962312176264426,65.24797817132298
Zmynd11.2,1296,0.015538947905317449,39.16058445657551
Zmynd11.3,189497,2.2720555642082876,98.97479113207292
Zmynd11.4,8112,0.09726230355550551,61.09910800481434
Zmynd8.1,23582,0.2827465042462933,77.03489587741225
Zmynd8.2,21187,0.25403062443669816,75.40311530343494
Zmynd8.4,45,0.000539546802267967,16.852154064765713
