shRNA,count,pctg
Men1.4,20199,0.22325901571721807
Mll1.1,815,0.009008173563519616
Mll1.2,38796,0.42881116757092885
Mll1.3,31128,0.3440569652579615
Mll1.4,1029,0.011373509934799613
Mll2.1,62258,0.6881360364633181
Mll2.2,104439,1.1543615200005217
Mll2.3,1295,0.014313600938353255
Mll2.4,614,0.0067865258503080296
Mll3.2,72738,0.8039712008138525
Mll3.3,13849,0.15307263273764807
Mll3.4,11950,0.13208303568596247
Mll5.1,148315,1.6393217939551068
Mll5.2,27879,0.3081458537145563
Mll5.3,15643,0.17290166755108877
Mll5.4,13561,0.14988937631274787
Morf4l1.3,27417,0.30303937986627894
Morf4l1.4,58769,0.6495722112324961
Ms4a1.2,11280,0.12467754330859052
Msl3.1,10635,0.11754837527365782
Msl3.2,12871,0.14226282446142452
Msl3.3,32624,0.36059221390952634
Msl3.4,4099,0.045306139186339765
Mta1.1,10391,0.11485144969145071
Mta1.2,56,0.0006189665270639245
Mta1.3,4532,0.05009207679738761
Mta1.4,50898,0.5625742552589219
Mta2.1,22097,0.2442375597952061
Mta2.2,70573,0.7800415127586133
Mta2.3,1461,0.01614839457214989
Mta2.4,10514,0.11621096545625183
Mta3.1,103295,1.1417169180905014
Mta3.2,282,0.003116938582714763
Mta3.3,77,0.0008510789747128961
Mta3.4,20426,0.22576804074656648
Mtf2.1,18561,0.2051542448005983
Mtf2.2,80442,0.8891233101799324
Mtf2.3,2324,0.025687110873152872
Mtf2.4,28705,0.31727560998874915
Myst1.1,1287,0.014225177148772696
Myst1.2,68618,0.7584329491798638
Myst1.3,50266,0.5555887758820577
Myst1.4,14318,0.15825647740180843
Myst2.1,1511,0.01670104325702839
Myst2.2,11209,0.12389278217606303
Myst2.3,1082,0.011959317540770828
Myst2.4,4403,0.04866624319040107
Myst3.1,1670,0.018458466074942035
Myst3.2,29646,0.3276764582381626
Myst3.3,6652,0.07352438103623618
Myst3.4,156,0.0017242638968209326
Myst4.1,63779,0.7049476094573223
Myst4.3,9639,0.10653961347087801
Myst4.4,1542,0.017043685441653064
Nap1l1.1,3846,0.04250973684085453
Nap1l1.2,692,0.007648657798718496
Nap1l1.3,5012,0.055397504172221244
Nap1l1.4,63854,0.7057765824846399
Nap1l2.1,58464,0.6462010542547372
Nap1l2.2,555,0.006134400402151395
Nap1l2.3,15840,0.17507910336951008
Nap1l2.4,37251,0.4117343232081831
Nap1l3.1,143402,1.5850185341789447
Nap1l3.2,50193,0.5547819088021351
Nap1l3.3,158498,1.7518742251174626
Nap1l3.4,10606,0.11722783903642829
Ncoa1.1,31315,0.3461238713394071
Ncoa1.2,53191,0.5879187239474502
Ncoa1.3,33871,0.37437527211039623
Ncoa1.4,604,0.00667599611333233
Ncoa3.1,8096,0.08948487505552738
Ncoa3.2,32214,0.3560604946935226
Ncoa3.3,22824,0.2522730716733395
Ncoa3.4,25912,0.2864046544514359
Ncor1.1,46754,0.5167707322561916
Ncor1.3,2036,0.022503854448252685
Ncor1.4,58247,0.6438025589623645
Ncor2.1,4840,0.05349639269623919
Ncor2.2,2323,0.025676057899455297
Ncor2.3,2656,0.029356698140746137
Ncor2.4,10071,0.11131449810822829
Nfatc3.2,33625,0.371656240580794
Nfatc3.3,3097,0.03423105954137454
Nfatc3.7,3,3.3158921092710246e-05
Nfatc3.8,1980,0.02188488792118876
Nsd1.1,9959,0.11007656505410043
Nsd1.2,9398,0.10387584680976363
Nsd1.3,2098,0.02318913881750203
Nsd1.4,12105,0.13379624660908582
Orc1.1,6593,0.07287225558807954
Orc1.2,11730,0.12965138147249705
Orc1.3,8895,0.09831620103988588
Orc1.4,1774,0.019607975339489322
Padi1.1,24053,0.26585717634765316
Padi1.2,5312,0.058713396281492275
Padi1.3,274,0.0030285147931342024
Padi1.4,35892,0.39671333195318537
Padi4.1,6427,0.07103746195428291
Padi4.2,15874,0.17545490447522746
Padi4.3,7272,0.08037722472872963
Padi4.4,21025,0.23238877199141095
Padi6.1,41508,0.45878683223873895
Padi6.2,0,0.0
Padi6.3,7504,0.08294151462656589
Padi6.4,16665,0.1841978066700054
Parp1.1,10523,0.11631044221952996
Parp1.2,9428,0.10420743602069073
Parp1.4,2188,0.024183906450283336
Paxip1.1,14682,0.1622797598277239
Paxip1.2,12420,0.1372779333238204
Paxip1.3,913,0.010091364985881484
Paxip1.4,100099,1.1063916141530676
Pbrm1.1,19542,0.21599721199791452
Pbrm1.3,0,0.0
Pbrm1.4,12484,0.1379853236404649
Pcgf1.1,37685,0.41653131379292846
Pcgf1.2,7445,0.08228938917840925
Pcgf1.3,3200,0.03536951583222426
Pcgf1.4,16647,0.18399885314344913
Pcgf2.2,8726,0.09644824848499653
Pcgf2.3,5912,0.06534518050003432
Pcgf2.4,334,0.003691693214988407
Pcgf5.1,14265,0.15767066979583721
Pcgf5.2,19412,0.2145603254172304
Pcgf5.3,18172,0.2008546380322435
Pcgf5.4,9858,0.10896021471064586
Pcgf6.1,9165,0.1013005039382298
Pcgf6.2,24215,0.2676477580866595
Pcgf6.3,204840,2.2640911322102553
Pcgf6.4,11085,0.12252221343756434
Pcmt1.1,32824,0.36280280864904035
Pcmt1.3,24361,0.26926149224650475
Phc1.1,106884,1.1813860406910806
Phc1.2,39361,0.435056097710056
Phc1.3,4943,0.05463484898708891
Phc1.4,13907,0.15371370521210712
Phf1.1,2212,0.02444917781902502
Phf1.2,2215,0.02448233674011773
Phf1.3,22704,0.2509467148296311
Phf1.4,2956,0.03267259025001716
Phf19.1,28047,0.31000275329574806
Phf19.2,2988,0.0330262854083394
Phf19.4,4715,0.05211477098404293
Phf2.1,694,0.007670763746113637
Phf2.2,18419,0.20358472253554336
Phf2.3,28556,0.31562871690781125
Phf2.4,141,0.0015584692913573814
Phf20.1,0,0.0
Phf20.2,14085,0.1556811345302746
Phf20.3,58149,0.6427193675400026
Phf20.4,5593,0.06181928189050946
Phf20l1.1,18716,0.20686745572372164
Phf20l1.2,3454,0.03817697115140706
Phf20l1.3,7902,0.08734059815819878
Phf20l1.4,39165,0.43288971486533223
Phf8.1,40537,0.4480543947783984
Phf8.3,3030,0.033490510303637346
Phip.1,33389,0.36904773878816743
Phip.2,41461,0.45826734247495315
Phip.3,0,0.0
Phip.4,14049,0.15528322747716206
Polr2b.1,3180,0.03514845635827286
Polr2b.2,5484,0.06061450775747433
Polr2b.3,16304,0.1802076831651826
Polr2b.4,4501,0.04974943461276294
Ppargc1a.1,4573,0.05054524871898798
Ppargc1a.2,63206,0.6986142555286146
Ppargc1a.3,9599,0.1060974945229752
Ppargc1a.4,42367,0.46828133664495164
Prdm1.1,6921,0.07649763096088254
Prdm1.2,28636,0.31651295480361685
Prdm1.3,16525,0.1826503903523456
Prdm1.4,56360,0.6229455975950497
Prdm10.1,31990,0.3535846285852669
Prdm10.2,29776,0.3291133448188467
Prdm10.3,1440,0.015916282124500917
Prdm10.4,15561,0.17199532370788803
Prdm11.2,91,0.0010058206064788775
Prdm11.3,8839,0.09769723451282195
Prdm11.4,2942,0.03251784861825118
Prdm12.1,4799,0.05304322077463882
Prdm12.2,15718,0.17373064057840654
Prdm12.3,7394,0.08172568751983318
Prdm12.4,10854,0.11996897651342567
Prdm13.1,10080,0.11141397487150642
Prdm13.2,3249,0.03591111154340519
Prdm13.4,131,0.0014479395543816806
Prdm14.1,1554,0.017176321126023904
Prdm14.2,4277,0.047273568504507237
Prdm14.3,883,0.00975977577495438
Prdm14.4,42,0.0004642248952979434
Prdm15.1,0,0.0
Prdm15.2,5759,0.0636540755243061
Prdm15.3,5312,0.058713396281492275
Prdm15.4,45849,0.5067677910598907
Prdm2.1,49,0.000541595711180934
Prdm2.2,5315,0.05874655520258498
Prdm2.3,15302,0.1691326035202174
Prdm2.4,13037,0.14409761809522115
Prdm4.1,16,0.0001768475791611213
Prdm4.2,70362,0.777709335308426
Prdm4.3,10956,0.1210963798305778
Prdm4.4,16855,0.18629787167254372
Prdm5.1,37945,0.41940508695429674
Prdm5.2,10307,0.11392299990085483
Prdm5.3,445,0.004918573295418687
Prdm5.4,19154,0.21170865820325735
Prdm6.1,19183,0.21202919444048687
Prdm6.2,3501,0.038696460915192854
Prdm6.3,7,7.737081588299056e-05
Prdm6.4,77479,0.8563733491140323
Prdm8.1,77273,0.8540964365323329
Prdm8.2,5779,0.06387513499825749
Prdm8.3,3965,0.04382504071086537
Prdm8.4,6124,0.06768841092391918
Prdm9.1,5938,0.06563255781617115
Prdm9.2,1847,0.020414842419411938
Prdm9.3,0,0.0
Prdm9.4,78226,0.8646299204661171
Prkaa1.1,3705,0.04095126754949715
Prkaa1.2,4683,0.05176107582572068
Prkaa1.3,18269,0.2019267764809078
Prkaa1.4,6,6.631784218542049e-05
Prkaa2.1,27172,0.3003314013103742
Prkaa2.2,48924,0.5407556851799187
Prkaa2.3,70794,0.7824842199457763
Prkaa2.4,941,0.010400848249413445
Prkcd.1,58245,0.6437804530149693
Prkcd.2,8886,0.09821672427660774
Prkcd.3,49199,0.5437952529467504
Prkcd.4,7085,0.07831031864728402
Prmt1.1,307,0.0033932629251540148
Prmt1.2,3184,0.035192668253063136
Prmt1.3,11285,0.12473280817707838
Prmt1.4,7683,0.08491999691843094
Prmt2.1,13191,0.14579977604464694
Prmt2.2,13250,0.14645190149280357
Prmt2.3,6238,0.06894844992544216
Prmt2.4,91979,1.0166414677287985
Prmt3.1,22908,0.25320152146393543
Prmt3.2,65058,0.7190843628165143
Prmt3.3,38191,0.4221241184838989
Prmt3.4,94166,1.0408143212053844
Prmt5.1,648,0.007162326956025413
Prmt5.2,127094,1.4047666391189717
Prmt5.3,59003,0.6521586070777274
Prmt5.4,3624,0.04005597667999397
Prmt6.1,1036,0.011450880750682603
Prmt6.2,19344,0.21380872320579564
Prmt6.3,30145,0.3331918921132501
Prmt6.4,2145,0.023708628581287822
Prmt7.1,6200,0.0685284369249345
Prmt7.2,6,6.631784218542049e-05
Prmt7.3,10785,0.11920632132829334
Prmt7.4,4807,0.053131644564219385
Prmt8.1,4918,0.054358524644649665
Prmt8.2,5405,0.05974132283536629
Prmt8.3,4518,0.04993733516562163
Psip1.1,40994,0.45310560375818787
Psip1.3,49387,0.5458732120018935
Psip1.4,30364,0.33561249335301796
Rbbp4.1,28336,0.31319706269434583
Rbbp4.2,5597,0.06186349378529975
Rbbp5.1,11155,0.12329592159639426
Rbbp5.2,20119,0.22237477782141246
Rbbp5.3,66021,0.7297283764872743
Rbbp7.1,115904,1.2810838634431627
Rbbp7.2,33587,0.3712362275802863
Rbbp7.4,51542,0.5696923703201571
Ring1.1,1335,0.014755719886256057
Ring1.3,31600,0.3492739688432146
Ring1.4,15797,0.1746038255005146
Rnf20.1,1372,0.01516467991306615
Rnf20.2,6086,0.06726839792341151
Rnf20.3,24065,0.265989812032024
Rnf20.4,3414,0.03773485220350426
Rnf217.1,3389,0.037458527861065
Rnf217.2,26077,0.288228395111535
Rnf217.3,777,0.008588160563011952
Rnf217.4,29206,0.32281314981123177
Rnf40.1,4072,0.04500770889650537
Rnf40.2,5134,0.05674596696332479
Rnf40.3,29855,0.32998652974095477
Rnf40.4,6170,0.0681968477140074
Runx3.2,904,0.009991888222603353
Runx3.3,388,0.004288553794657191
Sgk1.1,2356,0.026040806031475114
Tbx21.3,3947,0.04362608718430911
Tbx21.4,9065,0.10019520656847278
