shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Bcl6,52.078692791547745,47.31483467592238,4.763858115625368
Bcl6.2,60.190669977657116,67.72985476427907,-7.539184786621952
Bcl6.3,42.41113855901718,42.67648338791693,-0.26534482889974953
CD4.1,23.031547508243005,26.90372680059444,-3.8721792923514364
CD4.2,15.50144940286406,16.67392288501981,-1.17247348215575
CD4.3,45.619328734881115,38.91394726657577,6.705381468305347
CD4.4,35.73837738988639,18.965677041758568,16.77270034812782
CDK9.1,71.20869619002686,39.377592484224856,31.831103705802
CDK9.2,30.00524399386606,11.597079871699094,18.408164122166966
CDK9.3,92.25888033463147,95.7547727844322,-3.495892449800735
Ccnt1,68.69489244275412,43.36620335388935,25.328689088864778
Ccnt1.3,87.99223691859179,75.66372996959848,12.328506948993308
Ccnt1.4,60.00244092186644,75.97284253331524,-15.970401611448807
Cd14,77.84313582982284,62.04816972388827,15.79496610593457
Cd14.2,59.7000179672233,54.055366997610534,5.644650969612769
Cd19,65.46342479507241,67.15562938803889,-1.6922045929664762
Cd19.3,86.11667247247514,80.20319724346643,5.913475229008711
Cd19.4,87.52525847245406,83.13105217937328,4.394206293080771
Fosb,15.631537807470282,32.87719204416905,-17.24565423669877
Fosb.2,49.87587015785229,34.79514401296174,15.080726144890548
Hes1,46.23207858982786,42.006676881292506,4.225401708535351
Hes1.2,79.082842348809,73.12629302412064,5.956549324688353
Hes1.3,60.158417090474714,62.345632678924346,-2.1872155884496323
Id2,4.62021963149508,0.9529942976205522,3.6672253338745278
Id2.2,37.93102905251445,45.353899118435805,-7.422870065921359
Id2.3,72.79084942014957,51.644301067238274,21.146548352911296
Id2.4,78.34438908041828,56.36808232270082,21.97630675771746
Id2.5,54.95121981750465,35.29066899614096,19.660550821363692
Id3,70.72357430483306,68.6438408182205,2.079733486612568
Id3.2,83.75857613550278,94.5954605393105,-10.836884403807716
Id3.3,95.47677737173879,94.04938475728818,1.4273926144506106
Id3.4,52.542546210668476,45.78836144819382,6.754184762474658
Id3.5,13.732448811575848,21.460638280041476,-7.728189468465628
Jmjd5.1,12.015489290794278,0.9529942976205522,11.062494993173726
Jmjd5.2,17.666973265091563,6.794222832833395,10.872750432258169
Jmjd5.3,49.46612483951615,45.42907881056098,4.037046028955167
Jmjd5.4,89.67490362721853,91.3269949578034,-1.6520913305848666
Jmjd6.1,18.705400828845534,14.998438297865938,3.7069625309795953
Jmjd6.2,92.24011006168378,93.58129075061365,-1.3411806889298674
Jmjd6.3,29.56374813892631,38.61553634783336,-9.051788208907052
Jmjd6.4,36.80585050575365,43.1576330422513,-6.351782536497652
Jmjd8.1,1.225178681182903,0.9529942976205522,0.27218438356235086
Jmjd8.2,4.62021963149508,0.9529942976205522,3.6672253338745278
Jmjd8.3,1.225178681182903,28.01824811214767,-26.793069430964767
Kat2a.1,1.225178681182903,0.9529942976205522,0.27218438356235086
Kat2a.2,1.225178681182903,0.9529942976205522,0.27218438356235086
Kat2a.3,89.77214849828783,89.11110457459147,0.6610439236963686
Kat2b.1,37.39862002732966,35.012158473126185,2.3864615542034784
Kat2b.3,91.94283741251769,86.54245632799956,5.400381084518131
Kat2b.4,20.110754400566343,52.90100597924797,-32.79025157868163
Kat5.1,65.01396486785059,45.6280131895776,19.38595167827299
Kat5.3,64.34432125209841,18.965677041758568,45.37864421033984
Kat5.4,82.29119971123433,70.15393593262642,12.137263778607903
Kdm1a.1,94.6956217747927,85.07946998454389,9.616151790248807
Kdm1a.2,44.29018969960956,62.655899813874825,-18.365710114265262
Kdm1a.3,59.061404101674256,78.91598712162082,-19.85458301994656
Kdm1a.4,44.585778066933415,30.01905704702235,14.566721019911064
Kdm1b.1,41.1618546328686,40.57802891972228,0.583825713146318
Kdm1b.2,67.08323185127067,67.6727964471068,-0.5895645958361371
Kdm1b.3,20.263547131473583,27.297048552023355,-7.033501420549772
Kdm1b.4,64.80363973626436,55.238498743091434,9.565140993172925
