shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Klf2.7,24.97056942675871,40.33817740690136,66.15051456193801,11.499445084147881,87.44490346962748,51.70522684969099
Ms4a1,79.33281675636698,82.97920383107521,82.97363646828836,80.20797820230867,89.3590134803167,7.985604665806903
Nfatc3.2,93.24123889223141,94.09025873930987,95.1441604430504,92.29034179743185,95.73988799638806,2.0483880283821776
Nfatc3.3,54.07052661132622,36.3766470971338,31.165677055665096,54.891640800994836,52.396137438533806,8.270014547253815
Nfatc3.7,45.92155079904066,42.0411762097931,42.01352889685957,11.499445084147881,54.23114550949663,18.862220262036324
Nfatc3.8,8.83986732814134,12.38505379006537,22.066954455277987,11.499445084147881,77.11345617050125,63.415626006093106
Rpa3.1,28.532192949443285,31.514372673120356,29.53601490670776,27.893694905005777,48.76290211582704,19.393833257257743
Rpa3.2,46.64323555014363,48.157813024616914,64.97228302912774,22.687622484084017,48.84058655814419,3.225348036151111
Rpa3.3,62.182681692004515,65.65285837253418,56.899065163775674,60.177394313292275,87.2943978784609,26.06639799305924
Rpa3.4,76.85499212265498,64.76684853941008,66.24920435338497,43.712992380118834,80.1695111437599,17.27350179486769
Runx3,49.547020863955304,63.0572145236607,40.99594437688715,64.01292281008507,89.29530222940816,34.89202658576111
Runx3.2,8.83986732814134,12.38505379006537,11.346986951667164,11.499445084147881,72.53374415171278,61.515905863207344
Satb1.1,47.56108337586304,49.2630157875433,43.63856372755698,49.51038410753876,64.3967178291906,16.90345607956509
Satb1.2,71.25337293326994,74.17282072861995,74.30403160697537,74.3517733958036,56.73799373287939,-16.782505933287823
Satb1.3,84.21365052004889,86.18031198886982,78.6875708044907,87.69287013828229,57.46127668004395,-26.73232418287897
Scmh1.1,60.13169102590271,60.53113718708083,58.14084827964759,65.35000734357388,46.37630194732652,-14.66211901172474
Scmh1.2,75.83693987316026,78.62045211857503,84.26160300886045,80.50648456245045,54.670922390007426,-25.13544750075412
Scmh1.3,74.1726436091565,80.89175214062973,78.90562401411233,73.85009937097931,42.22121428767394,-34.73381549604553
Scml2.1,55.7311905200593,36.3766470971338,38.52908726302821,49.431327762752694,53.48020751642909,8.463144355685586
Scml2.2,53.92260492374443,63.26423021908173,59.2682713368615,64.44709682140969,28.266382227128435,-31.959168598145904
Scml2.3,65.78307468674308,35.80153338624845,55.71960346235474,59.14305358645359,17.515097320322546,-36.59671896012742
Scml2.4,76.95537233996937,78.66500681607907,73.65413141816639,78.62544672189443,69.25195071407241,-7.723038609954912
Scml4.1,73.07742984112794,65.76797899759276,68.35752600329987,62.38942473979186,62.4088361673534,-4.989253728099712
Scml4.2,67.00026429752727,71.85783812036934,52.87443413540303,55.64040314150315,60.560715204853565,-1.2825197188471265
Scml4.3,48.928917699463916,56.926159431406376,40.69340928683977,57.40723729601102,56.609346840340265,5.620415911910001
Setd1a.1,8.83986732814134,12.38505379006537,11.346986951667164,11.499445084147881,1.4590513529676714,-9.558786935537766
Setd1a.2,78.58694230224398,80.02143650283323,77.05453503378679,75.26894366056325,92.34136306246134,14.60839868760452
Setd1a.3,65.95827929297981,61.601465625489325,69.7598645974005,57.390711628169576,60.44976351163038,-3.22781677437942
Setd1a.4,57.443375185114085,57.436636376349234,61.1644274062207,57.91041930053048,65.28775458112648,6.799040014072851
Setd2.1,72.63847095736459,65.60647308179081,64.15268368704014,62.24627454083384,79.04669929882616,12.885723732068811
Setd2.2,74.93701541947334,77.53825470985754,77.02948211533646,75.57701527594911,55.7251167262099,-20.545325153944226
Setd2.3,95.77316529175998,90.13155857341279,95.18605971964674,94.2863554841306,81.89769255108912,-11.946592216148403
Setd2.4,77.99387864149652,76.77387939630009,75.05514922131123,72.11543406303925,63.26174518923402,-12.222840141302754
Setd3.1,79.21156033542684,76.18311275579775,79.55521877190338,79.12718047625894,82.54522280196485,4.025954717118125
Setd3.2,29.71601366188002,53.37644286806372,40.58765731237756,55.41765434838193,21.78459205304078,-22.989849994635026
Setd3.3,84.00337416439353,76.29837796867483,75.33362423989298,79.80713431183898,56.19209019149761,-22.668537479702465
Setd4.1,8.83986732814134,12.38505379006537,11.346986951667164,11.499445084147881,1.4590513529676714,-9.558786935537766
Setd4.2,75.71495001673443,73.9057964954986,73.00938534623079,75.50531648243306,83.48881121728195,8.95494913205772
Setd4.3,50.3936362547453,59.01830901834607,49.99522991726151,63.1810953459222,62.245245842673015,6.598178208604246
Setd4.4,46.32954146204546,46.9356585022499,57.30135321402044,46.51935792301561,72.84267050233623,23.57119272700338
Setd5.1,8.83986732814134,12.38505379006537,11.346986951667164,11.499445084147881,1.4590513529676714,-9.558786935537766
Setd5.2,97.60912523897615,98.9334618936598,96.86407283033931,98.51661546273854,93.34110393917423,-4.639714917254224
Setd5.3,8.83986732814134,12.38505379006537,11.346986951667164,11.499445084147881,1.4590513529676714,-9.558786935537766
Setd5.4,97.48308540170126,98.45174804616116,98.20908837303246,98.40179585794073,95.73988799638806,-2.3965414233208264
Setd7.1,81.57471108321984,79.37944372568285,80.25570554023923,81.58110906363004,81.29300020122656,0.5952578480335688
Setd7.2,57.94279301008326,45.03740775857628,58.8896612945654,56.859257831141754,55.501121344820284,0.8188413712286149
Setd8.1,41.407190644649724,30.826265494228434,33.75414225659153,47.76987692329362,14.25365848721575,-24.185710342475076
Setd8.2,49.460791140682396,62.805032752379105,66.16295962984906,60.25272995984049,45.83582715694029,-13.834551213747474
Setd8.3,63.119537795749224,67.51237533495251,77.11801473261653,78.7895249238473,74.61064543729175,2.975782240500365
Setd8.4,40.126747206930126,62.28078025645182,43.497381670869686,39.492644053488036,50.93753651699063,4.588148220055714
Setdb1.1,85.44563253494792,86.24931221340277,77.2885230897535,84.21632447773135,85.19897548553688,1.8990274065779857
Setdb1.2,95.82998964520677,95.99075314460154,92.79663255419847,93.72394785719398,94.2314549743239,-0.35387582597628864
Setdb1.3,79.63638380335608,75.88490448119784,73.84246343207903,74.96129970172977,81.41545020208619,5.334187347495515
Setdb1.4,50.26180509630892,69.59824160706673,68.72535092758238,67.3428385661748,49.071908567433375,-14.910150481849833
Setdb2.1,45.09274593535465,36.09591404067307,48.45409969660487,30.333831534047906,39.345302824543545,-0.6488449771265792
Setdb2.2,66.16891607827027,69.33608251690832,76.83620480181479,79.54256561238016,62.32238931732663,-10.64855293501676
Setdb2.3,54.72786038976285,61.01980177067693,67.62564594665037,74.90760076938409,39.51169125103602,-25.058535968082545
Setdb2.4,58.902877115695794,63.43827708556636,58.68867032017132,55.479047915194855,44.234863963395355,-14.892354145761729
Setmar.1,85.43411045055623,81.41014129629008,88.26727158316467,87.008148443233,96.53353217464769,11.003614231336684
Setmar.2,93.72234549827019,90.42535146629127,91.37547293225498,87.56390180949974,99.69781138540299,8.926043458823955
Setmar.3,60.48610287969124,56.888402409512665,52.27390670763082,44.18096790803292,52.3881761925753,-1.069168783641608
Setmar.4,80.86069014465679,80.3596271750371,85.79561706635927,84.52412745585114,90.27087512627955,7.38585966580348
Sfmbt1.1,82.25172975160235,78.9952000284354,84.0726111264305,83.25657601814827,90.51038147602736,8.366352244873227
Sfmbt1.2,34.52009792300623,32.670127879215485,30.14325280612465,11.499445084147881,47.78370420068792,20.57547327756436
Sfmbt1.3,81.75932275662355,86.23336619549883,81.56826888070668,81.51899513114081,85.11988285917373,2.349894618181267
Sfmbt1.4,75.02201036348606,75.2338043714604,73.22859542697688,77.33093883976812,63.14673852775672,-12.057098722666147
Sfmbt2.1,8.83986732814134,12.38505379006537,11.346986951667164,11.499445084147881,1.4590513529676714,-9.558786935537766
Sfmbt2.2,75.62335019665441,77.6640084359531,63.25625117068127,55.87742430396507,79.12860744273577,11.023348915922313
Sfmbt2.3,38.991285010115476,40.03521868250651,70.97861088819444,74.61212635583792,91.67616813703489,35.521857902871304
Sgk1.1,8.83986732814134,23.841613687799352,11.346986951667164,11.499445084147881,1.4590513529676714,-12.422926909971261
Sin3a.1,39.53600125353869,23.841613687799352,59.44640049441875,50.58190943100305,72.13973291283251,28.788251696142552
Sin3a.2,84.80882589848586,84.02528404093096,83.11042944776665,77.07000277468214,65.19259179683908,-17.061043743627323
Sin3a.3,45.09274593535465,61.35642497047119,50.850162823137005,40.678199899376324,78.72986224105435,29.23547883396956
Sin3a.4,46.4482536168857,39.55061655406604,62.984257207363925,48.330733129404955,49.37566130588039,0.04719617895023731
Sin3b.1,47.021416317649134,35.49198072035367,39.57385665343104,55.35620738408451,50.60546931253354,6.2446040436539505
Sin3b.2,58.19676966236782,56.46495926305993,55.92355120051115,62.27720290663966,70.02704183778896,11.811421079644319
Sin3b.3,46.87209434543275,58.31708384366093,57.97839847131216,52.56764398261606,76.4393157473329,22.505510586577422
Sin3b.4,53.191630258170896,44.4789682372876,37.46060859807347,41.034286945699634,47.18930233805201,3.1479288282441047
Sirt1.1,84.05802680160261,86.50337925183064,80.31418504896908,83.83457639395749,62.28385589725711,-21.393685976832842
Sirt1.2,99.50811355873618,99.63312591685076,99.49944580842725,99.20909871025839,98.86946323589264,-0.5929827626755042
Sirt1.3,76.94769479926256,75.75903877750008,82.34927470913173,78.46558044265116,62.31761492849658,-16.06278225363981
Sirt1.4,77.98921654519161,74.95141901485654,78.82895420038341,79.56502881712686,90.42510873831708,12.591454093927481
Sirt3.1,56.04097047750668,62.71263756107629,72.22180931332515,67.53193746977414,34.82263507889758,-29.80420362652299
Sirt3.2,33.40627986590346,23.841613687799352,53.372535656370644,54.561036734663624,55.09400221737667,13.798635731192405
Sirt3.3,62.384873838624024,60.55672117245901,55.17164207265163,62.971982178327266,65.90875423772897,5.637449422213486
Sirt3.4,83.30732461328849,85.4776466418898,80.86403772855411,82.26310682496892,60.13456259533251,-22.84346635684281
Sirt4.1,31.289375791306007,73.84587893941972,28.862584354833515,11.499445084147881,43.84270728498707,7.4683862425602925
Sirt4.2,82.79909194313565,76.81917222593975,73.23503683354777,78.20595462867772,82.00277721750268,4.237963309677454
Sirt4.3,33.40627986590346,48.208990225352174,44.97871450315655,65.18797588970934,47.66025446203172,-0.28523565899865844
Sirt4.4,65.79608065162587,65.36330983003495,57.63178175474082,65.82204941469689,39.428710977801934,-24.224594434972694
Sirt5.1,76.82393991661922,75.52685279689845,73.80567901995568,71.38693811080628,81.66649107452179,7.280638613451885
Sirt5.2,63.686727205394035,73.63183088842571,67.83984840534697,71.32544141371253,50.98082673072384,-18.14013524749597
Sirt5.3,8.83986732814134,12.38505379006537,36.9438181402427,11.499445084147881,45.686638330999976,28.269592245350655
Sirt5.4,68.42931599820326,66.94247596014125,22.066954455277987,45.499832391313994,38.95640025472795,-11.778244446506172
Sirt6.1,53.7162934558431,52.3792170958434,61.21397544574617,54.17209512725989,53.396646697780255,-1.973748583392883
Sirt6.2,62.575022473179,58.23588686467792,59.0623996136193,57.68643064930301,44.22218809879948,-15.167746801395324
Sirt6.3,21.394782254007463,12.38505379006537,11.346986951667164,11.499445084147881,1.4590513529676714,-12.697515667004298
Sirt6.4,52.4484682398023,12.38505379006537,40.58765731237756,47.623146303056984,41.37108622212677,3.1100048108012146
Sirt7.1,83.89991449430116,78.71818663055575,82.34383421743821,82.17527771995744,53.35851476416437,-28.42578850139877
Sirt7.2,63.10309592660155,73.52312456405846,61.782112386833234,74.6673091497587,39.643512969634855,-28.62539753717813
Sirt7.3,83.82942023434136,58.540868245585834,30.678522769257242,25.143935969393315,72.25887248723537,22.710685682590935
Sirt7.4,75.39997114589606,78.43799675578278,79.7189709146591,75.91697790238563,62.080265630360344,-15.288213549320545
Smarca1.1,75.14536175669802,86.98491270358485,79.2715119562296,76.75728279188378,54.92590808429715,-24.613859217801917
Smarca1.2,74.89121850019501,80.76453368249368,70.86672319277136,80.87760695766472,53.14359771748423,-23.706422865796966
Smarca1.3,59.77673672638403,57.09311108694555,66.20622738065471,61.49915202736881,99.05888441749899,37.915077612160715
Smarca1.4,53.389088345375725,70.23375814734925,57.43204779703349,56.05124794327665,51.08417531766839,-8.192360240590396
Smarca2.1,30.39621968252524,45.97752069552716,48.02110416582179,42.10567617759896,32.22422346646789,-9.400906713900397
Smarca2.2,74.68454638895385,76.06085932052783,76.98375652086797,79.54868428675074,45.45482793209206,-31.364633697183038
Smarca2.3,35.7724741649718,47.84278368682942,34.04387302130639,56.20329441419572,21.651617508399113,-21.813988813426718
Smarca4.1,68.31342787207632,73.9932443909315,63.810927845633934,58.568043477907715,62.28385589725711,-3.8875549993802565
Smarca4.2,49.547020863955304,68.07717867723949,55.02499494410888,61.32048516169532,77.10711395462032,18.614694042870568
Smarca4.3,80.52438351173345,87.1635061468629,75.63887985625512,75.44520066011529,47.98791049657915,-31.70508204716255
Smarca4.4,57.73515302737942,61.67034877540837,57.88247968194176,55.08428189033142,54.07009271842175,-4.022973125343498
Smarca5.2,27.586370381630598,29.0717897743542,39.325896870620866,25.143935969393315,66.7332988276209,36.45130057862116
Smarca5.3,48.589317623494416,36.3766470971338,59.35182026065048,54.195243990634545,56.596408038727475,6.9681507957491675
Smarca5.4,63.52182934724987,64.17788927000299,73.68834079496011,68.88115661649621,75.92136663716178,8.354062629984483
Smarcc1.1,76.5458160903409,74.4332418180647,57.97839847131216,78.3744173213542,68.60944262289354,-3.2235258023744535
Smarcc1.2,85.46058271028876,85.82776548552529,81.67660675701379,73.99235025364723,80.88618406527564,-0.8531422363431176
Smarcc1.3,80.04168273674668,79.75560082201706,77.8751341245146,73.60633105787508,55.919914398267046,-21.899772787021313
Smarcc2.1,8.83986732814134,12.38505379006537,11.346986951667164,11.499445084147881,1.4590513529676714,-9.558786935537766
Smarcc2.2,43.442669020487216,12.38505379006537,24.47035410115054,65.79998035829237,50.68458822866998,14.160073911171104
Smarcc2.3,51.9887688376236,62.37723455991193,59.327922064257585,73.15038150179366,50.481481357930505,-11.229595382966188
Smarcc2.4,93.62769340718106,91.64541386501067,92.93019894304001,93.41081545256212,62.41358819365907,-30.489942223289383
Smarcd1.1,86.20883601351557,84.93049797262486,78.65435755704637,78.15701323593342,96.32311950283115,14.335443308051097
Smarcd1.3,70.32245678273877,73.49028064832235,66.48618141841379,72.32641856178797,62.713031882495095,-7.943302470320624
Smarcd1.4,81.96364131071604,83.22963711122183,76.33479288543694,75.94578763089869,90.17950622114002,10.811041486571625
Smarcd2.1,49.22806687455258,61.589970850373064,50.15397384016974,60.16488970795114,25.975497780560357,-29.30872753770127
Smarcd2.2,57.86535296658823,66.79156273225546,49.53394679260788,61.6857309899214,10.76250831401248,-48.20664005633076
Smarcd2.3,46.208615962764895,63.58113643462217,46.323889106657255,48.813531923745224,40.64614178923539,-10.585651567711999
Smarcd3.1,56.1170589422887,43.873638108337396,58.23431271950859,56.964384515630705,45.18422655053466,-8.613122020906687
Smarcd3.2,71.31537213140349,66.7291440833611,68.37772149067685,66.47582800870822,66.64130916117367,-1.583207267363747
Smarcd3.3,75.49040688713617,85.18864656108283,76.41477796208089,77.63240080740505,57.231462059217165,-21.450095995209068
Smarcd3.4,67.49194630382242,74.91320863377152,87.3655710390116,72.07853356344138,42.747266745218646,-32.715048139793076
Smarce1.1,51.55451121794159,64.48525079428367,35.54989595338669,46.05590338406507,43.49393638571832,-5.917453951700928
Smarce1.2,50.34093602054905,65.79090081791777,61.81021711304188,37.87905750450983,47.69119497388852,-6.264082890116121
Smarce1.4,68.56484381751066,90.0224180753036,88.15536171135997,92.41570449783725,89.76110050458985,4.971518479086967
Smyd1.1,66.5060028119414,68.25885345534535,58.41839801420006,68.87568636947722,29.87590672485983,-35.63882843788117
Smyd1.2,66.827747801432,64.20466177375602,61.004097160786245,65.74851426518482,45.97253773655198,-18.47371751373779
Smyd1.3,85.88959602543848,80.64478671021867,77.83294778299816,81.36288504767639,67.63299954068849,-13.79955435089444
Smyd2.1,74.84837541894426,73.91279535207178,67.60400164384667,69.49234797922816,62.4661870104129,-8.998193088109822
Smyd2.2,68.00242847102747,73.17881068605713,68.49324338537637,74.64463693115594,60.20444467375848,-10.87533519464575
Smyd2.3,56.28241145077987,72.60668742020032,63.393725854779085,66.7211656571074,37.96693247011424,-26.78406512560243
Smyd2.4,49.0495771964469,12.38505379006537,36.18532446116907,29.637479533748973,13.893253555409272,-17.921105189948307
Smyd3.1,60.24748507853822,79.22285882083716,71.1717615628207,72.66276433246148,41.47434182503512,-29.351875623629276
Smyd3.2,50.95371357727806,60.59518776366997,73.44343516849096,56.98194158929925,77.89953992418596,17.4059703995014
Smyd3.3,19.019782227133312,12.38505379006537,28.086514322477353,31.493609252560756,64.35342476110073,41.60718486304153
Smyd3.4,66.81571659955517,56.24575426741602,58.68867032017132,67.04627778703245,30.564238435328733,-31.63486630821501
Smyd4.1,87.91191062845627,82.63310566013757,82.67040665644639,83.63092530374898,55.704872967875374,-28.506714094321936
Smyd4.2,78.10574370990936,81.63878069925026,81.36755948909736,84.27846850514509,80.91905122959118,-0.42858687125934125
Smyd4.3,74.97049747719228,51.0007450420489,67.56599385262997,43.04069442924824,44.53247748341755,-14.612005216862293
Smyd4.4,77.88094458118974,72.94674312518183,78.83278076986531,81.18169630393348,66.61826190957953,-11.092279285463064
Smyd5.1,85.96936713573928,90.9524818467218,80.56766513955506,84.58423863883272,69.4711308320464,-16.04730735816581
Smyd5.2,47.972457657910745,54.37161375260183,65.61673060922234,65.8877392356211,38.09414606283988,-20.367989250999123
Smyd5.3,37.55140266216468,62.660955652164716,47.60693136623424,54.357236506854164,46.77099518727176,-3.7731363595826934
Smyd5.4,68.0835756495979,67.58304910427933,48.82891447823415,59.01665851823478,36.793937584192484,-24.084111853394056
Sp100.1,99.90817897643106,99.8088324478182,99.8050811916788,99.62442849273711,99.65504633083953,-0.13158394632677073
Sp100.2,59.56723891744923,67.28418704820722,63.0839378820669,81.25974243474043,77.23148290788787,9.432706337271924
Sp100.3,72.46349906833943,71.3466785916218,65.35289189822639,68.41919838258464,28.837829841036044,-40.55773714415703
Sp100.4,56.14719474392788,62.00795002878978,67.76002986076233,73.76593990402338,68.9419915503822,4.021712916006365
Sp110.1,71.18679798951204,65.76797899759276,75.14785345272512,77.05445221418289,48.319716755358094,-23.96955390814511
Sp110.2,60.998193104252884,61.213477215736404,67.55516948806714,70.7186496593456,85.18484058028277,20.06346821343226
Sp110.3,61.82251238335699,67.91096711667024,71.34237164229475,73.09810033260548,68.66470190175762,0.12121403302576539
Sp110.4,75.72634387351799,70.8659967281697,58.15418108587019,76.73592518962012,78.68215525091681,8.311543531622306
Sp140.1,98.96021222736519,97.38693485124938,98.96479047404955,98.22735801048933,95.62270638907468,-2.762117501713689
Sp140.2,57.226337347705815,68.87660758146201,61.96793750625791,49.39118952715886,61.44129333882966,2.0757753481835124
Sp140.3,76.51387940393921,67.71037018803565,73.80567901995568,73.23942579803152,46.98678418978182,-25.830554412708686
Sp140.4,64.62364846225755,72.51895356294172,71.11299317230178,74.11575926413263,72.25039776680788,1.6575591513994539
Ssrp1.1,49.88322167124599,43.21550355407012,61.9310730439074,52.5400031455768,27.970320556396306,-23.92212979730377
Ssrp1.2,68.22311954177232,66.48285853465417,70.49480638079764,70.76044676296411,67.7492773499787,-1.2410304550683549
Ssrp1.4,74.98568064699376,72.51496061070067,73.96123562340092,75.77760520346463,69.27196539194266,-5.037905129197341
Supt16h.1,72.66428176898889,68.50212538296844,73.47830989925242,76.62576897275306,82.1265713061454,9.308949800154693
Supt16h.2,30.71003176331373,30.017761760411577,43.35493038727436,42.587070892348564,30.035716512863424,-6.631732187973633
Supt16h.3,56.547936746456365,42.15596557271555,44.67917783422893,39.3461927678589,53.18979635668721,7.50747812637227
Supt16h.4,97.75599636312201,96.78002098257436,97.99643449945373,96.87922394615657,83.59798154694941,-13.754937400877253
Suv39h1.1,69.7442720480331,54.145619441098646,57.896427218925474,42.004495286695104,67.92598553575479,11.978282037066705
Suv39h1.2,79.413607428314,78.36041757621052,80.15462038801031,86.07489797729167,62.250038076682834,-18.75084776577379
Suv39h1.3,74.97354581716759,71.2251609972096,61.828970863933975,53.93536633106061,62.95205381036474,-2.5387071919781974
Suv39h1.4,76.42840320752062,79.77351945057856,83.97782568878156,73.74124035910692,75.09672280077774,-3.383524375719176
Suv39h2.1,78.50216355274242,77.82209980237101,83.67925496035568,81.99401672581618,42.41705414939653,-38.082329610924795
Suv39h2.2,89.0077857755036,80.9839177805802,82.32611249378554,84.4350967571399,70.70893677715779,-13.479291424594521
Suv39h2.3,96.74265431208757,93.72317674384017,96.62210851734285,96.59823608249096,96.67474999595147,0.75320608201109
Suv39h2.4,72.93409867534335,74.71993403815895,75.22900142066277,69.08873573749916,68.13297452300019,-4.85996794491588
Suv420h1.1,52.46956746775607,57.733526191291226,66.17527200024013,49.431327762752694,63.31209365947837,6.859670303968343
Suv420h1.2,76.6172879245393,65.15483137740729,72.30665809999621,71.65518406110364,43.59801783089996,-27.83547253486165
Suv420h1.3,70.37615178055471,31.514372673120356,73.56654444107387,79.99485264973038,45.0534140319454,-18.80956635417443
Suv420h1.4,66.56729914058627,58.821119351310415,74.5964890300357,69.34014764320683,64.81990190325253,-2.511361888032283
Suv420h2.1,33.20452998646557,65.8060681020951,66.11951715352924,72.62373310375608,76.33079717132286,16.892335084861358
Suv420h2.2,32.54861156857012,48.51023398886672,50.76228687670168,51.81335675408582,25.2876894548583,-20.620932842197785
Suv420h2.3,62.021975247716355,67.09802955996406,55.78806788887827,60.36479684942899,56.65449716222306,-4.6637202242738525
Suv420h2.4,33.79900115137451,33.63137715156382,59.48169694975667,32.45141196101713,36.17189775481928,-3.668974048608753
Suz12.1,62.79581718089435,62.815208195011586,66.32881630819804,58.816614421056826,43.830013829979265,-18.859100196310933
Suz12.2,55.396341780086956,64.25784661225406,59.304195489611836,64.80790280923429,33.992519050074954,-26.94905262272183
Suz12.3,86.48954726881016,83.09037786377459,78.00491364346125,79.69082747777585,81.4959866353322,-0.3229299281232727
Suz12.4,57.98120552852494,50.512248576147535,70.33143954177436,80.27104218208623,92.21218073032749,27.43819677319422
Taf1.1,8.83986732814134,12.38505379006537,11.346986951667164,11.499445084147881,1.4590513529676714,-9.558786935537766
Taf1.3,78.36477271826556,90.35119235714852,82.00317794882187,80.30148652216951,74.55387077006867,-8.201286616532698
Taf1.4,8.83986732814134,57.03789598867712,24.47035410115054,32.872272062835634,70.54474837917543,39.73965100897427
Taf3.1,72.89798074033642,87.78904815644711,73.33813811736323,73.26157341115429,59.621810168171564,-17.199874938153698
Taf3.2,22.915836281587307,23.841613687799352,28.862584354833515,41.14788344460228,92.5377977742436,63.34581833203799
Taf3.3,77.44713010430175,77.01414362594244,75.74479504704509,77.76661081106883,54.862401493224866,-22.130768403864664
Taf3.4,80.57465906303605,85.14235371985738,88.26937025009724,84.43634970365758,85.39376312800958,0.7880799438475208
Tbx21,67.44653937070709,83.07478157896445,72.44669433379634,79.77518082430348,92.62516570628937,16.93936667934652
Tbx21.3,67.40086457893695,79.23550364972706,79.66762864152841,60.177394313292275,55.69816789281678,-15.922179903054392
