shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Kdm5a.1,86.3929351775884,87.16810249777024,86.56808962614261,84.22340070947679,1.4399606600342878
Kdm5a.2,87.10554371939236,85.82091674795086,86.69578926634928,85.20179911246592,-0.5134606181183301
Kdm5a.3,88.52740110499352,84.9421520122786,84.39722569837525,84.26086766797776,-0.786346144836898
Kdm5a.4,78.10495807484867,75.98292564374121,78.10878395782132,66.88501545079785,1.6166731492519375
Kdm5b.1,60.99431247129393,79.12301048552408,72.08312829956523,57.13697696537744,15.718204573445206
Kdm5b.2,74.99593991008942,78.05644895452166,79.07069101209672,82.35160949725834,-0.7496311852931683
Kdm5b.3,90.05072595801519,87.47265976457416,88.14450121195637,86.1658046617719,-0.6476841793403452
Kdm5b.4,77.43980978759907,82.11465909881315,76.36340153887826,80.79729807488046,3.91448929836055
Kdm5c.1,84.90505103984816,85.52555694656677,84.37068168171953,82.09084074603203,1.736699124033521
Kdm5c.2,86.86432170830825,92.851649228048,85.48158311948151,90.15826920226098,5.350257884697754
Kdm5c.3,82.58087377984317,84.84425022815982,84.13104331986546,83.86435213525006,1.3188271498402742
Kdm5c.4,79.02933630471506,72.62154924564453,68.98100665847342,69.76056672914214,0.031246014867647887
Kdm5d.1,84.42707222839677,83.987066896082,83.8478826500591,83.47162145008609,0.07154145323468697
Kdm5d.2,81.49623615739901,81.9895259428052,80.05638684542771,83.9236631253105,0.16409723342613347
Kdm5d.3,77.54691555063285,78.05644895452166,80.5539101281036,80.59228694990493,-1.5079219216921302
Kdm5d.4,50.31551684512563,40.060105055184714,56.42922409281476,59.45327865280519,-15.339234808397137
Kdm6a.1,78.78972162217796,81.7279730050332,79.67886215908403,79.72895518153238,2.3287933507684073
Kdm6a.2,78.10704394871091,75.74895311942151,72.37585366357848,78.70131927554893,-0.6457858431912626
Kdm6a.3,86.8488297067645,81.73699762247124,78.55746498870812,81.08311672880808,-0.42613951895566515
Kdm6a.4,45.09266751552939,49.08440243477399,52.523494959233965,41.35030518031609,2.762246549747509
Kdm6b.1,47.27303597020141,50.48462764165359,47.01071112217367,40.07786574046974,5.697423364038649
Kdm6b.2,75.85383871746241,75.63430425613453,67.01300739119317,62.41053153327374,7.208511708824759
Kdm6b.3,74.05242848058306,73.27948634796942,78.4656860971911,66.41652053551124,0.3012746435409639
Kdm6b.4,58.073672584303225,55.0750124368641,65.07729174068338,41.87636122412623,0.06590392049314886
Klf12,71.28141941820874,58.31813544222205,77.22781589686834,54.66863320770929,-9.407820732040072
Klf12.4,68.12328111165917,59.50327658535524,61.08957935156548,53.52917809591761,-1.4107362676921795
Klf12.5,85.32777140219746,75.27895404033775,88.48295932800477,71.568807764212,-6.514225457800336
Klf2,70.44648405264172,63.963529257919305,73.33953122916557,64.79908150211197,-5.564836336720447
Klf2.2,73.00921622941873,64.19138811257967,66.31918605311022,52.47346338648923,0.25743288957361443
Klf2.3,57.49736289417058,60.28552064075906,66.84761968419028,66.34107879289135,-3.276499816325007
Klf2.4,79.71376698229217,86.41692335639196,83.82853034424795,79.75285523718838,5.3185391684824594
Klf2.5,37.159076418256085,40.060105055184714,52.523494959233965,31.996020985172237,-0.4994257323693887
Klf2.6,78.51798338628396,74.85841011114456,79.50554550390618,72.0235291256532,-1.8239425608032178
Klf2.7,68.0209739607767,58.74014899876734,47.01071112217367,47.823987739714845,4.454924724545599
L3mbtl1.1,72.76791986648165,72.63756733369378,71.70424385050616,60.93877274640417,4.167255179229784
L3mbtl1.2,71.11450320402614,67.85950406752654,75.15991214776135,76.17960562692542,-6.2918362587111005
L3mbtl1.3,94.5207126644324,96.83818613695354,92.78931284229479,95.2776616696918,2.6422904114805448
L3mbtl1.4,71.92554427153087,75.57098907471003,79.1642764142264,74.60245404983559,0.34023082951240724
L3mbtl2.1,67.97392411355834,68.23299152165723,57.5871167197799,71.46687957234435,2.557018053096357
L3mbtl2.3,40.39461731333781,66.51711184471216,47.01071112217367,62.65399155623943,16.497338514128522
L3mbtl2.4,69.43733769412876,52.05331812219861,69.09428475631745,46.99181607088722,-9.787828051579197
L3mbtl3.1,71.84770308956733,69.11197314258595,76.50830030223183,70.82533838606312,-3.9484741167014903
L3mbtl3.2,75.68411464477539,77.97335406503522,82.81375852315028,82.97313853709142,-2.516983169970473
L3mbtl3.3,83.02771933761778,83.29432539707828,90.8192644785956,87.00528945964533,-3.6564323615412775
L3mbtl3.4,88.60281529843638,90.14436981956719,86.86477292199184,87.4320334651436,2.511162591043245
L3mbtl4.1,74.38285871719863,70.67481195896887,80.4458240978443,65.5123782114609,-2.7722083831990716
L3mbtl4.2,85.98828083461821,82.55019368532537,81.0220290758668,81.69169763958894,-0.35047549803260836
L3mbtl4.3,72.85381042733466,73.49532973920209,68.80670575808749,72.91006615375166,1.9718022928108212
L3mbtl4.4,76.82034511123622,70.92449753074092,79.35730530769776,78.53946995496672,-7.314542593892639
Mbd1.1,87.31500887546596,83.6337276347112,81.52097420920666,83.46423798987738,-0.46634605680546315
Mbd1.2,70.12257299220975,70.00807442641421,62.4081008264345,71.16167458781943,2.1106249575929894
Mbd1.3,63.072019000076615,50.48462764165359,50.59487315078475,71.14832092455975,-11.120443383486787
Mbd1.4,87.91124957708485,89.32221760483917,87.14157885093756,82.39634921639669,3.5058250566994786
Mbd2.2,64.59389287045867,66.31841837808531,47.01071112217367,45.308516419701974,14.014044907307209
Mbd2.3,79.74018298272267,83.6578461692549,79.52504475787407,86.61938595025892,1.696308272303014
Mbd2.4,75.68707674419805,82.71720454734539,69.03792982643516,77.7517625328797,8.558281512841077
Mbd3.1,73.73276115782109,75.82097107018916,77.72987309590371,78.3653503624449,-0.7883571352007408
Mbd3.2,87.1964768990507,87.08552640749623,87.98786202365379,91.6103264702254,-1.8460287234804014
Mbd3.3,61.395764401936894,51.06213138829568,50.59487315078475,71.84238403121623,-10.215542473016939
Mbd3.4,66.32196832410193,43.72722468249089,59.29692223012098,52.73914493657031,-15.72545381444018
Mbd4.1,92.78709968352705,93.45033490687781,92.39620873158678,92.63544208692889,0.8440847395302313
Mbd4.2,75.8884365456459,76.23857037237651,75.67399636158706,68.81227748329418,2.7803335755341436
Mbd4.3,79.54804106506865,80.12605195972628,81.26184718038729,78.8247625267221,0.2478350356669381
Mbd4.4,81.42814654971436,76.43862899250271,80.24117933399457,84.51879173478162,-5.624076880327465
Mecom.1,74.718493490553,72.54090816523882,80.0831262417662,62.158281885675116,0.220940959240707
Mecom.2,73.07473653526097,74.47364538175812,69.42110820535197,65.16449932685465,5.253530692602254
Mecom.3,81.051379944126,80.62726940523477,74.28430434116346,78.06819683919409,2.825975697073602
Mecom.4,76.29328940417255,73.88147983256405,81.59803364873707,65.5123782114609,-0.5864205888927927
Mecp2.1,37.159076418256085,40.060105055184714,47.01071112217367,31.996020985172237,1.3381688799840532
Mecp2.2,37.159076418256085,40.060105055184714,47.01071112217367,35.2527164544355,0.252603723562963
Mecp2.3,42.15323271480311,40.060105055184714,47.01071112217367,31.996020985172237,-0.32654988553161957
Men1.1,71.09699345307065,78.25645292676275,74.46548385121405,56.463638429266524,10.914414348912345
Men1.3,65.8772631305179,72.50839151780822,72.18233685513961,67.0781433956674,4.129143724033241
Men1.4,84.96360890733146,74.10609407045492,87.08556994335143,76.28900712622769,-8.67330125518194
Mll1.1,59.55070812790718,40.060105055184714,63.45623063794205,61.22134678865577,-21.34932346298362
Mll1.2,81.89363281645869,86.11592924303396,85.69896255170814,82.4090843035546,2.7820360191268207
Mll1.3,88.0924260597762,76.71512966898068,88.16553029245647,74.78072495654055,-6.964430767277065
Mll1.4,70.67468176108258,60.59201548735472,80.18019327391085,70.37081177001433,-13.14988011431452
Mll2.1,76.06727231456951,67.82742354401974,81.70159024553615,74.09718749149143,-9.46125980651263
Mll2.2,89.49703555223537,88.21649466301524,88.59860521465774,89.26669657908819,-0.9042844523118561
Mll2.3,72.40813807566227,40.060105055184714,65.93608538934845,35.2527164544355,-17.80554158463069
Mll2.4,62.61704636916071,52.05331812219861,70.82202597597977,57.68809354041083,-11.655737172985155
Mll3.2,80.14658748474636,86.80321841951138,80.47928291818019,80.56812709436302,6.4052192537482
Mll3.3,75.71662765975174,84.51155030336052,70.8633119445241,77.60826397688201,9.782149109641239
Mll3.4,70.52980443315869,74.10609407045492,72.53238285651028,62.18843637472303,5.689219515657584
Mll5.1,95.60747834385337,97.91400559011198,95.7943467616821,98.04959639411526,1.430198423561734
Mll5.2,79.37478355755651,81.80878771385187,83.36042897863253,85.70191860371467,-1.0035893327827097
Mll5.3,66.22307847341143,76.6697758624021,74.48775075883837,54.715720528786804,11.52759260872324
Mll5.4,70.55523059993902,65.17545878143416,73.33953122916557,73.60283066828673,-7.323738717696287
Morf4l1.2,96.99007518435756,97.32982089425045,96.48579422895442,96.7155974882475,0.5993319270639574
Morf4l1.3,71.5487855200075,75.71786612589605,85.00575792486883,81.30396747147327,-3.56830417955382
Morf4l1.4,78.33879308464775,83.47313959599195,80.70051709309921,73.63202671692112,5.916027297769261
Ms4a1,88.02611940889417,86.16386230138724,89.19399026760307,87.32766307319746,-2.0187286151776505
Ms4a1.2,86.6445329082181,83.4270830836537,85.55856591724024,83.60421199800018,-1.8420205241658039
Msl3.1,81.17033837579544,58.602815817897444,64.95959774172312,43.542901216678054,-4.621463293501421
Msl3.2,70.49147999260077,78.14602272279427,62.95862265455888,46.99181607088722,17.998716483445314
Msl3.3,81.00898133305459,79.78527304255785,83.40732408662907,84.36478466858959,-3.141756986866568
Msl3.4,68.89604152010864,75.93270527890348,69.78003156463129,69.56591539659895,6.518709118457181
Mta1.1,60.75178128900915,49.83311355177285,61.791429609298845,48.408280119719585,-7.150716787569678
Mta1.2,43.376671907091925,60.69083430462101,47.01071112217367,45.78294807334,15.30072393708582
Mta1.3,73.32225698008064,72.27646945566896,66.03442555758583,72.31252319850978,1.720067543610213
Mta1.4,90.05072595801519,90.70106897784869,88.8229549152701,85.43494499135042,2.598193689636787
Mta2.1,81.88638883795808,82.24603892494852,81.37113928903756,80.88685893250376,0.8645765717820666
Mta2.2,84.66392290537034,88.30813226891823,85.93613905426008,78.5862989149167,5.246011977402517
Mta2.3,54.2627739135995,54.53399639235763,58.92275153809884,65.34052060244103,-4.974685625688835
Mta2.4,74.91686571683601,70.84226357356283,74.28430434116346,75.4996003534959,-4.057993230268963
Mta3.1,88.77238935000368,87.45109379142465,89.4460383633635,90.36105999295383,-2.0754021106823473
Mta3.2,51.84085026705151,51.06213138829568,47.01071112217367,37.04678220619147,5.762683523156802
Mta3.3,53.72873071004047,52.4863170159218,71.37481555437316,38.30367891043582,-1.982758042361354
Mta3.4,82.79156297990173,81.20840150222591,79.71672560664574,74.4987440823889,2.206057279247119
Mtf2.1,84.7134886891522,89.39454128863858,85.38488263758754,89.98205226407458,2.7010667583671335
Mtf2.2,81.84519489352704,80.42986114976677,82.39997484684018,75.06646991160717,0.6593145991086402
Mtf2.3,59.95608188907669,72.52466860461665,56.42922409281476,56.35622697241628,14.94415761984741
Mtf2.4,80.58319098001934,73.86804391707784,72.74475294635924,77.82635618472598,-3.1833894532903457
Myst1.1,52.59901140262379,52.4863170159218,66.50107059211061,58.48821622434254,-6.7097823904371765
Myst1.2,88.07308156824338,89.11345855110999,88.51373989469103,87.1569727643526,1.1988604753476437
Myst1.3,79.08751566059384,79.78527304255785,78.24206463139426,79.50128971099389,0.8416497082305057
Myst1.4,75.65144691689486,75.64480276667757,81.72209498415116,69.1262605601217,0.1448686129549941
Myst2.1,60.964546305444856,69.24367525005066,82.41219097493268,86.99619593029684,-7.547302486840806
Myst2.2,73.95390185398892,74.88178443788266,78.9222320438294,75.95374559165761,-1.3948420586093135
Myst2.3,70.47223370827321,76.07244873278998,67.55561981528665,60.95677923996732,9.74423781161424
Myst2.4,68.29623265948398,43.72722468249089,68.18324722329785,43.88377235005312,-16.393859395120757
Myst3.1,67.70383860496175,53.25873466226456,65.733876436712,68.3636807242392,-14.008397259706427
Myst3.2,86.60287978012934,89.26519453778091,87.19981394324414,85.39232878593346,2.8668537013452777
Myst3.3,73.33481619189716,74.59612335622414,76.24826740921111,73.12371902623731,0.3605224804422704
Myst3.4,54.36325259852512,43.72722468249089,47.01071112217367,47.50641409725305,-5.899567923493059
Myst4.1,82.17382948620438,80.60090652297569,83.6714675514102,73.92752407304597,0.6766328194221671
Myst4.3,75.97701644484096,69.98470041512414,85.35104350584213,70.74595213056932,-7.373303611959997
Myst4.4,72.09869381299336,74.29856912461081,66.58978827631206,49.86189529433808,11.448443330062972
Nap1l1.1,76.50423859324556,59.962653004923226,65.83592611576199,71.07670836443356,-11.176304686223816
Nap1l1.2,61.823080049921096,49.08440243477399,58.074770492942086,48.67857148451804,-7.107738241019753
Nap1l1.3,80.47140631713104,73.46692732896796,76.04567410564968,73.1788058926551,-3.098368109510645
Nap1l1.4,90.4672209030986,91.59198589816614,91.29031923148845,93.61139549927307,-0.1976593131205675
Nap1l2.1,86.11054550885073,84.31399851293806,86.58956619679643,88.75019769216867,-2.836104619667225
Nap1l2.2,67.30746515936659,40.060105055184714,73.14784229864176,55.1678972013419,-25.14762983126537
Nap1l2.3,73.98437028618703,67.98631640458771,72.18233685513961,64.55555007121741,-2.254435999593639
Nap1l2.4,80.72614834838035,77.9276241160161,81.10551941087077,82.41968077436246,-3.4894920618550884
Nap1l3.1,91.31605482043787,92.04238591529644,92.40651213172758,90.47273972081906,0.643950357634921
Nap1l3.2,88.16594305767057,81.54041654641811,90.72275527003563,76.41741355067559,-3.5616207463758087
Nap1l3.3,97.13217381508976,96.68747995016854,97.68956234145065,96.8930295691651,-0.550775291733288
Nap1l3.4,84.83033843849567,83.65440573579568,87.36841637247788,86.50929620960751,-2.5816112710646877
Ncoa1.1,77.46960107488418,83.07358364731974,81.34943482962413,83.53866465705877,2.287683460130708
Ncoa1.2,90.69333416362025,89.38158721979823,87.29830772055159,89.77529690063356,0.1259409581964377
Ncoa1.3,82.29668004708412,77.45368420183382,82.03475778776145,74.20929834551431,-2.05989452495281
Ncoa1.4,50.74401578675876,51.58131846164454,52.523494959233965,43.176725044739484,2.7665731980671424
Ncoa3.1,59.5887802697507,40.060105055184714,57.04365819954875,55.424227055864385,-17.292116786536567
Ncoa3.2,66.95155587455409,65.45751490929199,65.83592611576199,58.91562914962339,1.556477862645501
Ncoa3.3,80.4891769999866,81.90193175965202,72.97844654348292,66.54056393293388,8.565869267517556
Ncoa3.4,82.07464616203698,79.58133522487928,79.81966969276554,75.83957357454979,0.3367054150951816
Ncor1.1,86.153568544708,86.68945946069418,87.18046694978003,87.84280255448304,-0.36948655562949284
Ncor1.3,70.18998881299773,74.44889579188514,86.18066945078967,80.78684744695157,-4.603606111694518
Ncor1.4,90.40754923003152,90.17088790998025,90.65689916457829,89.65938988485976,-0.07039151650961628
Ncor2.1,77.27715120410372,82.66592925448238,88.36938246315904,86.82054135739826,-1.4897624204046167
Ncor2.2,72.21333075198903,76.83173287138423,65.83592611576199,68.83040240470622,7.871846447231832
Ncor2.3,69.72444641920819,75.38850496039929,67.17356356303544,58.40983017283371,10.285891575373512
Ncor2.4,74.14212495785736,78.7846593930553,75.924295676479,70.18623425100195,5.367107764609202
Nfatc3.2,88.16501205373508,85.13108542265131,90.97523343723363,88.99489054748254,-4.2472932568324495
Nfatc3.3,77.84781473681066,40.060105055184714,68.74738565274794,35.2527164544355,-20.555867226146646
Nfatc3.7,43.376671907091925,48.20206270109855,56.42922409281476,68.22764218538366,-7.809116693998234
Nfatc3.8,75.08705198393739,85.4860656413004,76.77293642110554,87.09781807206593,5.833463482264108
Nsd1.1,85.80924924827687,75.33393852470654,88.49397177658619,75.00144155962674,-7.767615670123405
Nsd1.2,70.50427963048935,77.42095596143356,80.37835862410991,50.83939656771421,10.180277687329067
Nsd1.3,69.84574468696366,55.798873744490805,69.73012263088457,52.99349129197534,-8.390912458783717
Nsd1.4,77.34733105383862,78.22716924791061,82.22006743690443,75.05837061707248,0.01857954530542827
Orc1.1,68.48211700419444,59.962653004923226,75.76458062529113,71.84645576162302,-12.068398125446308
Orc1.2,81.45649183571004,83.44483282783628,83.36042897863253,82.20492616765085,1.1042171671718108
Orc1.3,79.87562338033281,85.29325094206635,80.98370320918079,72.46437847205188,7.518682588211192
Orc1.4,67.61453712485765,45.728545524443554,65.733876436712,44.502660559986836,-13.555145849408603
Padi1.1,83.21828641063217,81.39527338439993,80.37835862410991,80.34450011883041,0.08155833320908812
Padi1.2,58.72971522235865,62.89222573594989,65.19245157748547,69.34363165209163,-1.5297070813620337
Padi1.3,63.009109603821265,64.41142021861519,67.25211956664583,67.9479382571748,-1.658302257265433
Padi1.4,88.07827753074231,85.1560724160941,89.70987622465137,86.07565694714103,-2.798531151417464
Padi2.1,37.159076418256085,40.060105055184714,47.01071112217367,31.996020985172237,1.3381688799840532
Padi2.2,43.376671907091925,40.060105055184714,47.01071112217367,46.217585408408446,-5.4748844240399706
Padi2.3,37.159076418256085,40.060105055184714,47.01071112217367,31.996020985172237,1.3381688799840532
Padi3,73.91946060131863,40.060105055184714,76.50830030223183,60.45310737666991,-30.233517704888747
Padi4.1,75.35332870494477,68.07988116220668,78.58019756438463,69.42775152071063,-6.373878101140008
Padi4.2,75.97701644484096,74.46128130705762,73.25813714192913,69.73918273863943,1.4698358652544385
Padi4.3,69.53445412965685,70.67481195896887,79.8934757640613,75.12828987447152,-4.177261297094361
Padi4.4,77.3029666028921,70.03136930538454,79.60243209487679,72.45309148410422,-6.421460755239835
Padi6.1,85.63349923655308,83.07358364731974,85.28660099192136,91.90362925723844,-4.534326181251217
Padi6.2,37.159076418256085,40.060105055184714,47.01071112217367,31.996020985172237,1.3381688799840532
Padi6.3,74.66712727712276,55.0750124368641,72.71487925948293,58.792761911480326,-13.649910379164567
Padi6.4,72.9695960190668,76.8849210211704,73.0919144763483,74.9413576707538,3.2172982991141055
Paf1.1,40.39461731333781,40.060105055184714,47.01071112217367,31.996020985172237,0.2596552482901444
Paf1.2,37.159076418256085,40.060105055184714,47.01071112217367,31.996020985172237,1.3381688799840532
Paf1.3,72.08863185607814,66.39861505069136,64.19291261166758,66.86934544145082,-1.3183482523741503
Parp1.1,76.24430772555846,80.52657313956031,77.35377816747956,74.88081257461752,4.366940317008471
Parp1.2,73.10076735669162,65.85896647395323,74.81220145071794,68.00875947179742,-6.114942952449098
Parp1.3,91.80421472508672,89.77735713170753,93.00892398139824,91.57783618182678,-2.3529678310630544
