shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Scml4.3,81.33384555883518,83.34899511372069,78.20809403498224,84.58585469014578,70.03255092344361,-11.836646425977364
Setd1a.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,28.593164786707305,-39.334897700869874
Setd1a.2,89.48740834271707,89.89855078100535,89.39962730101837,89.3527034942457,87.36048391994176,-2.174088559804858
Setd1a.3,86.26491427162559,84.77995628796072,87.4682021217185,84.58099964811908,71.81272484437625,-13.960793237979715
Setd1a.4,83.92474961514107,83.50916097718108,85.06661323179982,84.73192995497807,74.01278372829866,-10.29532971647636
Setd2.1,87.9889240975812,85.94960485514355,85.9229977804363,85.95573886798415,80.27044646066526,-6.183869939621047
Setd2.2,88.5694685736035,89.23223709167331,89.3930712822138,89.42995475989721,69.61689356420831,-19.53928936263864
Setd2.3,94.46012818996222,92.73110995393337,94.63752372498442,94.47382623692428,81.63131020923817,-12.444336817212914
Setd2.4,89.33818206934886,89.02704167285924,88.87550889854371,88.55688696335433,73.09571703286136,-15.853687868165181
Setd3.1,89.64475610153187,88.86829317680629,90.05386993675437,90.31746463740866,81.94725745729158,-7.773838505833709
Setd3.2,73.92373726404328,82.20614011885347,78.16714898891051,83.99892161498434,49.66780305037191,-29.90618394632599
Setd3.3,90.86753547458719,88.89928390663262,88.94864998037379,90.4874427206834,69.83668721967418,-19.964040800895063
Setd4.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,28.593164786707305,-39.334897700869874
Setd4.2,88.7652469437274,88.25393301936938,88.33605715150529,89.41198156618051,82.41326585105786,-6.278538819137793
Setd4.3,81.80188296011768,83.9990115751686,81.58217781978256,86.21198885369195,72.6335341296801,-10.765231172510099
Setd4.4,80.47634607640163,79.98165240060369,83.91725174375188,81.16363897887938,77.41777209773679,-3.966950202172356
Setd5.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,28.593164786707305,-39.334897700869874
Setd5.2,95.33872811120958,96.50626411947997,95.36111655598599,96.40064633461103,88.04011155987996,-7.8615772204416885
Setd5.3,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,28.593164786707305,-39.334897700869874
Setd5.4,95.2687397951346,96.12072613774642,96.10394639979152,96.32276289669775,89.90120680679534,-6.052837000547228
Setd7.1,90.24319905469387,89.72617012118128,90.23742845051646,90.93222716351666,81.33878814907547,-8.945968048401596
Setd7.2,84.06793422075404,79.28343527132103,84.39608804853034,84.42568585274826,69.5111673266947,-13.532118521643724
Setd8.1,78.74681712494582,73.29665702476643,75.3069430571624,81.58554165470629,42.827527044795836,-34.4064626705994
Setd8.2,81.50502862406658,85.13638238059939,86.48527802984798,85.40059013330422,64.75699987884641,-19.874819913108126
Setd8.3,85.50652974433714,86.49109122840088,89.41624552752417,90.23310750401912,78.22076813609657,-9.690975364973767
Setd8.4,78.27174562112177,84.98168585468599,79.28156706566179,78.61995095080027,67.31825637491913,-12.970480998148318
Setdb1.1,91.24563509835234,91.599607233808,89.46085495244259,91.60027021681744,83.2776112252358,-7.698980650119296
Setdb1.2,94.48394919464374,94.79342222849473,93.78077364759201,94.28215024906935,88.68582798461863,-5.649245845331322
Setdb1.3,89.75192994681237,88.78807415772144,88.55624296182577,89.27548405832513,81.3978366477998,-7.695096133371365
Setdb1.4,81.76018531834029,87.07426136369703,87.18824419656757,87.32523788695318,66.39671862916761,-19.4402635622219
Setdb2.1,80.05560213508093,75.67901449198115,81.05774445018812,74.79264357420998,61.272961851482265,-16.623289311382777
Setdb2.2,86.32048358964371,87.00146595217733,89.34248773582266,90.42127950624673,72.66867091260671,-15.602758283365901
Setdb2.3,83.13056009232342,84.60607796474174,86.88830565417683,89.2619924187072,61.366055002096864,-24.60567903039044
Setdb2.4,84.34088950295677,85.32217769103993,84.33597101804892,84.017208954794,63.9237596665247,-20.5803021251852
Setmar.1,91.24258723752878,90.27232035881465,92.40144225456555,92.3267350891561,90.62944775074196,-0.9313234842743157
Setmar.2,93.68266474202224,92.82115116188396,93.3239688533703,92.47490836695647,95.74148676780779,2.665813486749542
Setmar.3,84.78463644548833,83.33717246940647,82.33591440032973,80.35110433368034,68.02409257627033,-14.678114335955883
Setmar.4,90.06169863683424,89.98944008067602,91.71310656668487,91.67919510837538,86.06493676536059,-4.7959233327820385
Sfmbt1.1,90.41602787594535,89.6230676198783,91.2472420318614,91.35555231232301,86.20852593335002,-4.451946526651994
Sfmbt1.2,76.04496653245818,74.15131821841977,73.64775698702461,69.38087221097476,65.75070132523027,-7.555527161989062
Sfmbt1.3,90.29024808445376,91.59512464069475,90.58240823742894,90.91660988032679,83.23701201840188,-7.609085692324172
Sfmbt1.4,88.59086894457212,88.6127290480338,88.39405747611664,89.86877666174644,73.0435272652185,-15.82308076739875
Sfmbt2.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,28.593164786707305,-39.334897700869874
Sfmbt2.2,88.7422063666528,89.26597845429983,85.6688062045235,84.13584835319806,80.3089519106407,-6.6442579340278485
Sfmbt2.3,77.84038747392235,77.3345227461742,87.79560025473592,89.18774982720188,86.92978151720642,3.890216441697831
Sgk1.1,66.52848198076335,70.12647048113853,67.76195303269044,69.38087221097476,28.593164786707305,-39.85627963968446
Sin3a.1,78.04827832803032,70.12647048113853,84.56177204725542,82.5046497847665,77.09983126683255,-1.7104613934651383
Sin3a.2,91.07785214451877,90.98280455014354,90.99045389097714,89.8035705697535,73.96982239610472,-16.743847892743517
Sin3a.3,80.05560213508093,84.70682186729628,81.86802437115566,79.07180513909735,80.12174231931259,-1.3038210588449743
Sin3a.4,80.51636386787939,77.13724857096533,85.59123931859041,81.77204831541538,66.54787478991221,-14.706350228300408
Sin3b.1,80.70806180945968,75.41440682908026,77.76474694420901,83.98050060831696,67.15537284127508,-12.311556206491403
Sin3b.2,84.14047482064615,83.20348431364806,83.49424159067581,85.96423378593411,76.14717354276405,-8.05343508496199
Sin3b.3,80.6582493271184,83.78300047723845,84.12248695104321,83.13062117183667,79.0582811070802,-3.8653083747289827
Sin3b.4,82.66868331380591,79.07367134753336,76.90225371980881,79.20515170877962,65.44961677724778,-14.012823245234145
Sirt1.1,90.88174511756813,91.67115513734711,90.25277081975564,91.50269128717466,72.65112121683457,-18.425969373626813
Sirt1.2,96.91528826733825,97.3511148291922,97.26395520734529,96.97232217515078,93.59412342348101,-3.531546696275626
Sirt1.3,89.07516329645958,88.75420821508773,90.78859831108487,90.15218879469334,72.66647923915811,-17.026060415173262
Sirt1.4,89.3370039650821,88.53657929852238,89.86378549473564,90.4268998683219,86.15723773571615,-3.383829420949354
Sirt3.1,83.51792411527899,85.1091892904207,88.12712769960443,87.37485355303141,58.64862424248057,-27.383649422103325
Sirt3.2,75.5721104289159,70.12647048113853,82.69074019407924,83.7414802147491,69.31862104189848,-8.714079287822216
Sirt3.3,85.30704581406134,84.46682058469047,83.26015589203041,86.15487657399419,74.29305003101274,-10.504174685181354
Sirt3.4,90.68725714876675,91.38381114759807,90.39711715366312,91.10404633194787,71.66800523475008,-19.225052710743867
Sirt4.1,74.6417858060823,88.23771304550377,73.04175852391936,69.38087221097476,63.717297918010864,-12.608234478609184
Sirt4.2,90.55637110080131,89.03921039048888,88.3957702286903,90.08735072886468,81.68237419775978,-7.8373014144515025
Sirt4.3,75.5721104289159,80.43873295436809,79.82736712396984,86.75415543872535,65.688278096283,-14.959813390211792
Sirt4.4,86.22209001725366,85.87986548268728,84.01756458315619,86.92331864228498,61.319655985902564,-24.441053695442967
Sirt5.1,89.0440527091834,88.6916881279549,88.54653278602325,88.37134949203694,81.51917826148947,-7.144227517310156
Sirt5.2,85.65960845925889,88.17968499016312,86.94692118688187,88.35565207562222,67.33944075298994,-19.946025924991588
Sirt5.3,66.52848198076335,68.04094272588019,76.68644687274704,69.38087221097476,64.68002129563325,-5.479164651958072
Sirt5.4,86.91105536502496,86.33009750029956,69.85653924350046,80.81344999857339,61.05425282987578,-19.923532696973822
Sirt6.1,82.8274822846719,81.87522670056127,85.08105048981649,83.62354784570726,68.50973948209476,-14.842087348094466
Sirt6.2,85.35882054352449,83.75787144219616,84.44760612948834,84.66699956650683,63.91718644551262,-20.640637974916338
Sirt6.3,69.8243370652076,68.04094272588019,67.76195303269044,69.38087221097476,28.593164786707305,-40.15886147198094
Sirt6.4,82.44178525489038,68.04094272588019,78.16714898891051,81.53661258965809,62.392137824023976,-15.154484565810819
Sirt7.1,90.84065823135603,89.54875546109707,90.78715840576331,91.0818853023158,68.49145560857954,-22.073158741553513
Sirt7.2,85.50209681384973,88.15020273284297,85.24582046529434,89.20162780108534,61.439689283266794,-25.5852476700013
Sirt7.3,90.82236455597803,83.85211538803937,73.90069718937261,72.4506668131367,77.15367113279176,-3.102789853839923
Sirt7.4,88.68600521517952,89.47359332779146,90.09675653129656,89.51513073236644,72.55836805034549,-16.88450340131301
Smarca1.1,88.62192374932806,91.80751452056965,89.9795914927665,89.72539081714802,69.23896269220073,-20.794642452752328
Smarca1.2,88.5579389683702,90.09836416620489,87.7656353793945,90.75553556382637,68.38828649155337,-20.906082027895607
Smarca1.3,84.58676553703219,83.40154851929836,86.49726696585786,85.74910179822265,93.96040432307005,8.901733617967281
Smarca1.4,82.72855865610246,87.25021698243506,83.95695506811703,84.18746883198777,67.39005305077738,-17.1407468338832
Smarca2.1,74.23601010403436,79.63178250003179,80.90815189017513,79.6024412414307,57.04871747206729,-21.54587896185071
Smarca2.2,88.5058744512297,88.83540986211291,89.38111126540905,90.4228135274827,64.56006431895975,-24.72623795759884
Smarca2.3,76.56453694899866,80.30813441372092,75.43625851636644,84.23248427722221,49.560025813204476,-29.575327725872583
Smarca4.1,86.8810030044554,88.2776126055915,85.82634596531094,84.92157509061397,72.65112121683457,-13.825512949658389
Smarca4.2,81.53254940629962,86.64991026406436,83.21422737367278,85.69943935059932,79.36643571188014,-4.9075958867788785
Smarca4.3,89.97644756717679,91.85835620612761,89.0287692333767,89.39690927492799,65.85363927277159,-24.211481297630698
Smarca4.4,84.00852919968041,84.80048859112162,84.09352180911084,83.89908204194508,68.83190871797142,-15.368496692493068
Smarca5.1,93.1222194254572,92.57518686781694,93.84930226745125,93.93551065674656,99.0920517585802,5.721496954212213
Smarca5.2,72.91155710999278,72.47981879767669,77.6657216073744,72.4506668131367,74.66468433437595,0.787743252330813
Smarca5.3,81.22371696325453,75.80109349383731,84.5336828743301,83.63064049406671,70.02650127208227,-11.270782184289885
Smarca5.4,85.61517798797618,85.53765899655824,88.51555663786024,87.72672674574896,78.82017947860284,-8.028600613433056
Smarcb1.2,99.95336698734027,99.95171938060719,99.95214939203025,99.95549816789536,99.75783970553256,-0.19534377643570622
Smarcc1.1,88.97414799644324,88.39664569214995,84.12248695104321,90.12942003462643,75.50919175109286,-12.396483417472837
Smarcc1.2,91.24959248248808,91.4814566233625,90.61096250743913,89.03177639551929,81.14327225404946,-9.45017474815279
Smarcc1.3,89.85430321837495,89.82714467442058,89.61430697519866,88.93443618869883,69.70867647330103,-19.848871290872225
Smarcc2.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,28.593164786707305,-39.334897700869874
Smarcc2.2,79.48031075753728,68.04094272588019,70.93620160461468,86.91746357976189,67.19425503526534,-9.149474631683162
Smarcc2.3,82.30032683273963,85.01020002364166,84.52661439075113,88.81924762071739,67.09450627758238,-18.069590939380078
Smarcc2.4,93.64977321448148,93.20478126266778,93.82531065521935,94.17844596403464,72.71020252720682,-21.004375246893986
Smarcd1.1,91.44875879128162,91.23202954311277,89.81811617843286,90.07512260301579,90.42859532164691,-0.2149114573138462
Smarcd1.2,96.28154748858745,97.32117303134655,95.66677336963761,97.12524168369077,99.75334871819817,3.1546648248825875
Smarcd1.3,87.39884695528718,88.14129572771178,86.57476827005343,88.61048445361457,72.84643702240118,-14.834911829265565
Smarcd1.4,90.34238459448221,90.76536841766443,89.2111876727857,89.52234566215549,86.01052296964866,-3.9497986171232924
Smarcd2.1,81.43026234292438,84.77651881543741,81.6355798437894,85.37581497072479,52.84824715673998,-30.45629683647902
Smarcd2.2,84.04580359877767,86.28732622278346,81.42653203346916,85.80083537312603,38.920854722727114,-45.469269584311974
Smarcd2.3,80.43572938530997,85.3639210186257,80.31205145404363,81.93140622904913,61.99520261948081,-20.0155744022763
Smarcd3.1,83.54016897367661,78.84467205118474,84.19955980736725,84.45649905883033,64.41975217588495,-18.34047279687978
Smarcd3.2,87.65261372652482,86.26963193069712,87.09369913135686,87.09673826544608,74.62324055409591,-12.404930209410296
Smarcd3.3,88.70876242627979,91.30352168844979,89.23213865671543,89.94408494755523,70.32359306100679,-19.473533868743274
Smarcd3.4,86.66731568940115,88.52626415328967,92.14690282510122,88.54749801792609,63.13508876679269,-25.83690640463685
Smarce1.1,82.16580568887994,85.62675311755028,76.09347256479302,81.0050940693419,63.532780514927765,-17.69000084521352
Smarce1.2,81.78527954714644,86.0023839395055,85.25393586069478,77.98965607219638,65.70393096983699,-17.05388288504878
Smarce1.3,84.39376647250721,89.41319127186509,83.01586136117446,78.06084447861646,99.85135384436063,16.130437948319823
Smarce1.4,86.94617343101285,92.69786346140889,92.36960077295905,93.86085105205966,85.76388991982049,-5.704732259539611
Smyd1.1,86.40916294827373,86.70084668082124,84.25496161517579,87.72529534522239,55.534227406316546,-30.738339241056735
Smyd1.2,86.49362307773872,85.54541247845883,85.01988758216241,86.90375008621882,64.82737897988076,-21.163289326263936
Smyd1.3,91.36350513980427,90.06613907935541,89.60326870385006,90.8773686954875,75.069792964663,-15.407777439961322
Smyd2.1,88.54713659905194,88.25583494548354,86.88237448906567,87.88495982423538,72.734152007749,-15.158424456710136
Smyd2.2,86.80024186741744,88.05673410027241,87.12512490737416,89.19592223208637,71.70011242512659,-16.094393351660997
Smyd2.3,83.58849618712053,87.90106688991006,85.70791526527903,87.1615622417939,60.49263234623162,-25.597127799794258
Smyd2.4,81.37281992666135,68.04094272588019,76.36544003229037,74.4818204895589,42.451588930612566,-32.613666862985134
Smyd3.1,84.71825296876925,89.6841512733111,87.8472665058832,88.69579948314785,62.44829481133628,-25.28807274644157
Smyd3.2,81.97821238245895,84.47838735111674,88.450863834937,84.46159833591565,79.7340327298426,-5.108232746264477
Smyd3.3,68.70205041181944,68.04094272588019,72.66739502929516,75.30939261228023,73.59048350576776,2.4105383109489935
Smyd3.4,86.49048045299959,83.13399616532207,84.33597101804892,87.24727146653949,55.98554319634479,-29.316386579382723
Smyd4.1,91.91188611328901,90.60316575846966,90.87364131143805,91.45077019607245,69.60733904326808,-21.602526801549217
Smyd4.2,89.36631429552614,90.3340278793899,90.52954096625172,91.61618332120817,81.15902463512687,-9.30249198046711
Smyd4.3,88.57789465582567,81.41001704231678,86.87196392781054,79.94308593681944,64.0798371675696,-20.12090322312352
Smyd4.4,89.3097749800777,87.99364436769193,89.86479184312954,90.83185136964917,74.612847269836,-14.887168370301097
Smyd5.1,91.38476762102343,92.98485430319725,90.31928176843834,91.69463362265994,75.89691727809831,-15.69896705073144
Smyd5.2,81.02238941549972,82.53201875284904,86.33351836084088,86.94080485808497,60.565251601299465,-23.64193124551919
Smyd5.3,77.27972320491399,85.09396171882764,80.76418872061832,83.67973579188217,65.2366590477661,-16.467743311294427
Smyd5.4,86.82134585728973,86.51100942754954,81.18660348090346,85.05002620705025,59.81545862246374,-25.076787620734507
Sp100.1,97.87951098902752,97.73454251984154,97.83698179078631,97.49717463676114,95.56977558961214,-2.1672768944919767
Sp100.2,84.52804770566031,86.42672210156154,85.61970295337211,90.85145582425133,79.42399054178672,-7.432491604424598
Sp100.3,87.94455962331237,87.55660323567716,86.25994793289829,87.60665904110478,54.84174063567486,-32.50020182257328
Sp100.4,83.54901781135263,84.90084465831217,86.92508713549218,88.97469506861185,75.65881265180766,-10.428598516634537
Sp110.1,87.61982168149741,85.99584278109585,88.8998672450255,89.79968399260723,66.02056692349319,-22.0582370015633
Sp110.2,84.92652905676522,84.66411163982227,86.86898219488825,88.20043511279914,83.27035503655519,-2.8946594645135235
Sp110.3,85.15336591626702,86.60323445414978,87.89284870305357,88.80602539969189,75.53405722085317,-11.579811397437396
Sp110.4,88.76811422324164,87.42452214967619,84.17546024412866,89.72005053652224,80.09938190269784,-7.422654885694342
Sp140.1,96.28548529220535,95.46443077714723,96.67401683457079,96.21038086975572,89.79980482946544,-6.358773613954327
Sp140.2,83.86221632449036,86.87352726892341,85.29946825404902,82.1203643241499,72.26678114528457,-12.272112897618598
Sp140.3,88.96612733569188,86.54685317503336,88.54653278602325,88.84176017642105,65.34660002277558,-22.878718345516816
Sp140.4,85.91070581575121,87.87715099364341,87.83155303442588,89.06286389581922,77.14983694274429,-10.520731492165638
Ssrp1.1,81.63995691699365,78.59247708068106,85.2888235717807,83.1219576337505,54.251055074236746,-27.90974872656473
Ssrp1.2,86.85756468616124,86.19969777967744,87.66593289248904,88.21115392512655,75.12213077413685,-12.111456546726714
Ssrp1.3,84.93736426517097,88.47848287628483,86.09866355329204,85.76748006080221,97.34074439024712,11.02024670135961
Ssrp1.4,88.58171663611587,87.87605891655352,88.5875672503546,89.4802202103708,75.80729689554339,-12.824093857805309
Supt16h.1,87.99547395735192,86.76894768574182,88.46007952667865,89.6925097298789,81.74264288640263,-6.486609838510191
Supt16h.2,74.37867123601627,72.92412957381545,79.22804207530156,79.77880364641582,55.63949142619021,-20.937920206697065
Supt16h.3,83.66582702977901,78.18096499796042,79.71829675169997,78.56398190352272,68.41050646594294,-11.62176120479758
Supt16h.4,95.4229286702087,95.15489828388938,95.97000848688577,95.49588267819429,82.46765294086048,-13.043276588934063
Suv39h1.1,87.25044961932976,82.45844666907148,84.09767896543669,79.56555548378164,75.20164102618517,-8.141391658219717
Suv39h1.2,89.6957143737834,89.45278784902865,90.21092714741327,92.08092269899146,72.63573456597855,-17.72435345132564
Suv39h1.3,88.57865945422249,87.52324594403281,85.2593326113844,83.5514964899463,72.95510015889117,-13.273083466005318
Suv39h1.4,88.94463013732393,89.8319633735988,91.22185068187059,88.96847304875836,78.44258213427518,-11.29914717611274
Suv39h2.1,89.46607056571152,89.30838916324161,91.14201947991761,91.03618256314658,62.95800620369193,-27.28015923931239
Suv39h2.2,92.21900959347738,90.1574270997244,90.78247350337963,91.65634218517108,76.45430456416659,-14.749508531271545
Suv39h2.3,94.89153910127767,93.90684034598829,95.24681665474233,95.36917166106679,90.7678771006016,-4.085714840167171
Suv39h2.4,88.06382654096468,88.47409749964284,88.92118302529447,87.78054542406848,75.29478474120761,-13.01512838128501
Suv420h1.1,82.44834476312732,83.60185244866489,86.48870881652009,82.13332310234647,73.11857663012039,-10.549480652544304
Suv420h1.2,88.99211401875662,85.81994929012727,88.14968364971291,88.43975585891168,63.58792250843558,-24.262453195941546
Suv420h1.3,87.41259139491106,73.6175963458081,88.48339974782603,90.53440005677518,64.35172615383064,-20.660270732499455
Suv420h1.4,86.4252895143243,83.93840055093087,88.75490182932887,87.84560925781403,73.80145382405175,-12.939596464047781
Suv420h2.1,75.48404217483896,86.00673591352171,86.47323620562089,88.6859055167592,79.00834349032779,-5.1541364623574
Suv420h2.2,75.19994591456,80.54556851294421,81.83885654727786,82.89497000142997,52.34949407075319,-27.77034117329982
Suv420h2.3,85.20797739231766,86.3741010946339,83.45222662717762,85.43209515025177,70.05368924298095,-15.062910823114294
Suv420h2.4,75.73962576699458,74.58583901117201,84.57223014333111,75.72995950518697,59.4513592462249,-18.20555436044627
Suz12.1,85.41882320719264,85.13938684522535,86.53123378396587,84.99281706095653,63.71054345841407,-21.810021765921014
Suz12.2,83.32854203471899,85.560852617815,84.51952723309904,86.65228235194935,58.14533647638995,-26.869964583005647
Suz12.3,91.52409180040495,90.72744780664772,89.64824812621711,90.45835488141844,81.43671163750827,-9.152824016163791
Suz12.4,84.07893481363698,81.24303794453863,87.62207173691138,90.60353373802374,87.27561553552314,1.3887209772454554
