Pool,Gene,nbPctgShift
P1-7,Hcfc1,7.054974220663315
P1-7,Hdac1,-5.917454801271253
P1-7,Hdac10,-3.4592130298959063
P1-7,Hdac11,8.080652624742866
P1-7,Hdac2,-1.993703715260608
P1-7,Hdac3,-2.0206059161454952
P1-7,Hdac4,8.38662819716159
P1-7,Hdac5,-0.7404662998553064
P1-7,Hdac6,1.8984085509456783
P1-7,Hdac7,5.570054811510589
P1-7,Hdac8,1.6072267830100433
P1-7,Hdac9,3.054657367871794
P1-7,Hells,3.611962319569864
P1-7,Hes1,-6.325193746563947
P1-7,Hes6,2.4483289189537167
P1-7,Hira,3.8458585404500063
P1-7,Hltf,1.6040359134535347
P1-7,Id2,-1.791777740901442
P1-7,Id3,6.0023136355462325
P1-7,Ing2,0.6596467700217765
P1-7,Ing3,-2.492008349961715
P1-7,Ing4,10.203887850605975
P1-7,Ing5,0.8490830989950116
P1-7,Ino80,3.120188140626036
P1-7,Iws1,-3.4942198325003915
P1-7,Jarid2,-2.689646352004379
P1-7,Jhdm1d,-6.541719052093962
P1-7,Jmjd1c,8.372475714646482
P1-7,Jmjd4,4.304892500344305
P1-7,Klf12,16.79177392354959
P1-7,Klf2,4.695529138026562
P1-7,Ms4a1,-3.0419943504343934
P1-7,Nfatc3,4.72806041448737
P1-7,Runx3,-1.041208237986197
P1-7,Tbx21,3.82754653792288
P8-14,Bcl6,1.494844715697127
P8-14,CD4,5.161598228943767
P8-14,CDK9,10.080502459050521
P8-14,Ccnt1,4.265328267716036
P8-14,Cd14,5.61103709594768
P8-14,Cd19,2.192845065525944
P8-14,Fosb,0.014278387266916326
P8-14,Hes1,2.678269440348766
P8-14,Id2,7.517234864714244
P8-14,Id3,-0.07326447298304828
P8-14,Jmjd5,9.187810039819341
P8-14,Jmjd6,0.6320671485051719
P8-14,Jmjd8,-3.0627759581957528
P8-14,Kat2a,3.725495876386489
P8-14,Kat2b,-1.9036424608943125
P8-14,Kat5,10.132374116966108
P8-14,Kdm1a,0.7269771990616096
P8-14,Kdm1b,1.7065704918981002
P8-14,Kdm2a,3.1794905214814317
P8-14,Kdm2b,8.157900758625665
P8-14,Kdm3a,1.86490093127723
P8-14,Kdm3b,2.3433779228778966
P8-14,Kdm4a,10.205111197306056
P8-14,Kdm4b,6.7424603261368645
P8-14,Kdm4c,4.654360912786931
P8-14,Kdm4d,-3.6175212244060653
P8-14,Kdm5a,4.889938784026153
P8-14,Kdm5b,-0.7427252680726308
P8-14,Kdm5c,1.876388505007359
P8-14,Kdm5d,-3.4137773491381136
P8-14,Kdm6a,1.9936416067443226
P8-14,Kdm6b,11.11792417979229
P8-14,Klf12,14.988617621408823
P8-14,Klf2,7.022121022088389
P8-14,L3mbtl1,0.8325464784035184
P8-14,L3mbtl2,-1.102269359482032
P8-14,L3mbtl3,-2.268361869386645
P8-14,L3mbtl4,2.847920782654878
P8-14,Mbd1,0.06256693154598203
P8-14,Mbd2,3.447162564846271
P8-14,Mbd3,-1.4775587543865587
P8-14,Mbd4,1.2151125030572913
P8-14,Mecom,8.558635777731942
P8-14,Mecp2,5.742209042178435
P8-14,Men1,7.3690255132528035
P8-14,Mll1,2.8573702366148517
P8-14,Mll2,11.071199561550477
P8-14,Mll3,2.0093973772295732
P8-14,Mll5,-0.07737380503577995
P8-14,Morf4l1,-1.5913126292096915
P8-14,Ms4a1,1.8693886229573167
P8-14,Msl3,14.275355967201406
P8-14,Mta1,3.8906849378192803
P8-14,Mta2,-1.1458318573983597
P8-14,Mta3,9.230817028756842
P8-14,Mtf2,1.9667127797378132
P8-14,Myst1,0.2845790721362853
P8-14,Myst2,1.4741053538040205
P8-14,Myst3,1.9046611354625878
P8-14,Myst4,11.904722748695107
P8-14,Nap1l1,5.680116155629133
P8-14,Nap1l2,4.308800890923564
P8-14,Nap1l3,2.7880077703566535
P8-14,Ncoa1,2.6259115311002947
P8-14,Ncoa3,8.096041398339231
P8-14,Ncor1,-3.8459777661857117
P8-14,Ncor2,2.2775112868045433
P8-14,Nfatc3,1.2258708555518556
P8-14,Nsd1,12.40347614579493
P8-14,Orc1,6.602587095945587
P8-14,Padi1,-2.669084551920866
P8-14,Padi2,2.495065788283725
P8-14,Padi3,13.46635322464872
P8-14,Padi4,2.85486256610222
P8-14,Padi6,3.19888228158848
P8-14,Paf1,6.2603127252922475
P8-14,Parp1,-2.9166176210618087
P8-14,Parp2,3.070918955291347
P8-14,Paxip1,1.4529159459839853
P8-14,Pbrm1,1.317392628868335
P8-14,Pcgf1,1.8724485157345203
P8-14,Pcgf2,-2.140206005062678
P8-14,Pcgf5,-0.9016801627091375
P8-14,Pcgf6,2.547240940425768
P8-14,Pcmt1,2.9896004086294234
P8-14,Phc1,1.6982913503521537
P8-14,Phc2,8.271853177501768
P8-14,Phc3,7.906287830293432
P8-14,Phf1,10.381391735461392
P8-14,Phf10,6.150022106274707
P8-14,Phf17,-3.9382569768272226
P8-14,Phf19,0.10416173400675
P8-14,Phf2,7.355823927610448
P8-14,Phf20,1.4525303850120768
P8-14,Phf20l1,3.009576139734916
P8-14,Phf8,1.59683505779347
P8-14,Phip,1.7560851593699187
P8-14,Polr2b,8.757535205035879
P8-14,Ppargc1a,0.8385700052355602
P8-14,Prdm1,3.100438834516087
P8-14,Prdm10,0.44122322936393843
P8-14,Prdm11,7.538710005658818
P8-14,Prdm12,-2.1109830474750986
P8-14,Prdm13,-0.8841768922105354
P8-14,Prdm14,-5.826871379242359
P8-14,Prdm15,1.9040314295534788
P8-14,Prdm16,3.722543093841265
P8-14,Prdm2,-0.5238145390831477
P8-14,Prdm4,3.810721929576145
P8-14,Prdm5,3.0989204413367606
P8-14,Prdm6,5.810247682084254
P8-14,Prdm8,2.1513320107088028
P8-14,Prdm9,3.7091261316746174
P8-14,Prkaa1,4.297273627402637
P8-14,Prkaa2,1.5255320595505104
P8-14,Prkcd,4.995739462463149
P8-14,Prmt1,4.371102671839655
P8-14,Prmt2,-5.307712801524822
P8-14,Prmt3,0.6672630400966959
P8-14,Prmt5,2.8703669324336936
P8-14,Prmt6,6.852242057379685
P8-14,Prmt7,1.1697645685981932
P8-14,Prmt8,4.599031010450192
P8-14,Psip1,1.8118542820531651
P8-14,Rbbp4,9.04189176065829
P8-14,Rbbp5,1.6451238784905549
P8-14,Rbbp7,0.5397313544231963
P8-14,Ring1,5.425778111618189
P8-14,Rnf2,8.508299039509716
P8-14,Rnf20,-0.8894867286325248
P8-14,Rnf217,2.6472319926655015
P8-14,Rnf40,3.0318089472229577
P8-14,Runx3,-0.7606529293665147
P8-14,Tbx21,4.6473349225160945
P15-21,Bcl6,0.5458480395443862
P15-21,CD4,-0.15367022844048606
P15-21,CDK9,-0.2634436269659517
P15-21,Ccnt1,0.9566563625170907
P15-21,Cd14,-1.9917641365618621
P15-21,Cd19,-1.6642847851447773
P15-21,Fosb,4.878623646741872
P15-21,Hes1,-3.37900944243007
P15-21,Id2,-5.5666174013423415
P15-21,Id3,1.5934013213204679
P15-21,Klf12,-5.259181647406223
P15-21,Klf2,-1.7459659252887352
P15-21,Ms4a1,-0.8978300488648827
P15-21,Nfatc3,1.7234359622233129
P15-21,Rpa3,4.397619016641794
P15-21,Runx3,-4.54178998678061
P15-21,Satb1,-1.4482116693757803
P15-21,Scmh1,-1.5324103738259112
P15-21,Scml2,-0.588569072131591
P15-21,Scml4,0.44214523400333405
P15-21,Setd1a,-0.46023777451763337
P15-21,Setd2,0.48507402558395185
P15-21,Setd3,-3.4559333776380234
P15-21,Setd4,-2.1491309121791353
P15-21,Setd5,-1.9551804463468585
P15-21,Setd7,-0.5233898704085007
P15-21,Setd8,-2.9522672820896467
P15-21,Setdb1,-1.310360713254088
P15-21,Setdb2,-1.1613972834882667
P15-21,Setmar,0.734911040926324
P15-21,Sfmbt1,0.955075093014603
P15-21,Sfmbt2,-3.19779819001207
P15-21,Sgk1,-2.8523902302114124
P15-21,Sin3a,-0.863494333380828
P15-21,Sin3b,-1.0262595009593056
P15-21,Sirt1,-0.7112253697231523
P15-21,Sirt3,-3.322729791674899
P15-21,Sirt4,-1.5383349169491467
P15-21,Sirt5,0.30546868425582474
P15-21,Sirt6,0.31109823386185553
P15-21,Sirt7,3.4004535418647563
P15-21,Smarca1,-1.480577525087977
P15-21,Smarca2,-4.983772513957628
P15-21,Smarca4,-0.3796191451185358
P15-21,Smarca5,-1.217718305754559
P15-21,Smarcb1,-0.0021311805550823237
P15-21,Smarcc1,0.6608036928205744
P15-21,Smarcc2,-4.334284147491733
P15-21,Smarcd1,0.03458585679046067
P15-21,Smarcd2,-2.398753748629313
P15-21,Smarcd3,-0.8689898684688373
P15-21,Smarce1,1.0936448668330137
P15-21,Smyd1,-0.41337432037066435
P15-21,Smyd2,0.39610744814417487
P15-21,Smyd3,-3.4562664204589986
P15-21,Smyd4,1.330994805242323
P15-21,Smyd5,-2.7142435952376154
P15-21,Sp100,-2.757212110344067
P15-21,Sp110,-2.5145910409623013
P15-21,Sp140,-0.30270862450177205
P15-21,Ssrp1,-1.1410523314020828
P15-21,Supt16h,-0.5170692661639578
P15-21,Suv39h1,2.575751465795456
P15-21,Suv39h2,-0.30044900800541896
P15-21,Suv420h1,-0.9186871461820125
P15-21,Suv420h2,-5.277834731229177
P15-21,Suz12,-2.089149044098626
P15-21,Taf1,-3.4185268304224365
P15-21,Taf3,-2.9750760265993392
P15-21,Tbx21,0.011872294405274412
P15-21,Tcea1,0.9150803630337236
P15-21,Tdg,-4.2178642677815645
P15-21,Tet1,-4.04150049314914
P15-21,Tet2,-0.10025390927246036
P15-21,Tet3,-1.2287770234161748
P15-21,Trim24,-3.4125110284361213
P15-21,Trim28,-1.9328460586288756
P15-21,Trim33,1.1306376336837651
P15-21,Trim66,0.3389509297305627
P15-21,Ube2a,-0.1810872264308685
P15-21,Ube2b,-1.3235096336472054
P15-21,Ube2e1,-3.773985720840637
P15-21,Ube2i,-4.745732941741952
P15-21,Uhrf1,-2.698034313514441
P15-21,Usp22,0.22789478698650711
P15-21,Usp27x,-1.7405247201132532
P15-21,Usp51,-2.342054215035205
P15-21,Wbp7,-1.8021573795142203
P15-21,Wdr5,-1.2596433743340256
P15-21,Wdr82,-1.2701013022817236
P15-21,Whsc1,-2.7374678446355816
P15-21,Whsc1l1,-0.05201643580337626
P15-21,Zmynd11,-2.8572715412197596
P15-21,Zmynd8,-0.64707673853788
