shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Klf2.3,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Klf2.4,88.65115905284485,91.75199506004382,89.55304361424473,89.0927385095981,2.6530146678146025
Klf2.5,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Klf2.6,84.04950410544762,86.79506671067706,86.7979596905559,85.47692796494678,1.3536027903602843
Klf2.7,71.62624253652294,77.45771378102263,86.4818429262047,69.38087221097476,1.6280612231218328
Ms4a1,89.67533331820188,90.69719571416164,90.95409949746409,90.58774094088726,0.2914711286438916
Ms4a1.2,89.37446851197328,90.7956312687456,89.935321600005,90.25772098701766,0.9397942357469447
Nfatc3.2,93.51754713032436,94.03964444246785,94.62112025188539,93.82197322691606,0.052764239425911796
Nfatc3.3,82.93404214733862,75.80109349383731,74.12912445826915,83.84113224189339,-4.500339455329737
Nfatc3.7,80.3385224812259,78.13578532671632,78.7203618429402,69.38087221097476,1.9891998150026922
Nfatc3.8,66.52848198076335,68.04094272588019,69.85653924350046,69.38087221097476,-0.5476884191993463
Rpa3.1,73.36701534353872,73.6175963458081,73.36429355931864,73.6904175252597,0.14368753643573484
Rpa3.2,80.58177695828819,80.42048219611203,86.15349335154559,71.40766842815285,1.0395026167831531
Rpa3.3,85.25189483881593,85.96289681314435,83.79446487695088,85.37936901532443,1.154320569447279
Rpa3.4,89.05186161040113,85.70813455472195,86.5092034802647,80.18461771573982,0.4595736192533906
Runx3,81.53254940629962,85.2105003618184,78.32704479616804,86.43798864295773,3.111306080009939
Runx3.2,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Runx3.3,78.50594159545014,78.59247708068106,80.14796745684846,84.37348208892244,-2.416653299725951
Satb1.1,80.8871401948052,80.81031419353563,79.33398192149065,82.1590383232109,0.01692738036672381
Satb1.2,87.6367929051334,88.32621941939199,88.67791752539148,89.12227656220331,-0.1527762448507417
Satb1.3,90.92225435448144,91.5802228315169,89.82680062993624,92.50950757713318,0.494035310999962
Scmh1.1,84.68594754795629,84.45908135290662,84.17142244395637,86.79749373958592,-0.7592065575929041
Scmh1.2,88.79592304492105,89.52253263803016,91.29792708426059,90.66250624537062,-0.7295861534872614
Scmh1.3,88.37681454178757,90.13261258106853,89.88384315358972,88.9959162711861,1.0470879255474017
Scml2.1,83.42713877908602,75.80109349383731,77.34238517802935,82.13332310234647,-5.166522192649964
Scml2.2,82.8896700302474,85.27121211460653,84.508861263878,86.55523556515512,0.619956494846349
Scml2.3,86.21863637529232,75.55037193041834,83.43096698931294,85.08613652245228,-9.361541365267513
Scml2.4,89.07709670248909,89.53448318922355,88.50652460730379,90.19212298568733,0.27590175739682365
Scml4.1,88.10011485177228,85.99584278109585,87.08819681802639,85.99514378677527,-1.065309037762134
Scml4.2,86.5388101865475,87.6966151412737,82.53059833091473,84.0653364182239,3.31836682937832
Scml4.3,81.33384555883518,83.34899511372069,78.20809403498224,84.58585469014578,1.9730636857329529
Setd1a.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Setd1a.2,89.48740834271707,89.89855078100535,89.39962730101837,89.3527034942457,0.4853044016783059
Setd1a.3,86.26491427162559,84.77995628796072,87.4682021217185,84.58099964811908,-1.324749059193664
Setd1a.4,83.92474961514107,83.50916097718108,85.06661323179982,84.73192995497807,-1.0652699567918944
Setd2.1,87.9889240975812,85.94960485514355,85.9229977804363,85.95573886798415,-0.6729487268570011
Setd2.2,88.5694685736035,89.23223709167331,89.3930712822138,89.42995475989721,0.10140555310181298
Setd2.3,94.46012818996222,92.73110995393337,94.63752372498442,94.47382623692428,-1.7927160966902704
Setd2.4,89.33818206934886,89.02704167285924,88.87550889854371,88.55688696335433,0.10351569577693454
Setd3.1,89.64475610153187,88.86829317680629,90.05386993675437,90.31746463740866,-1.1370703817586758
Setd3.2,73.92373726404328,82.20614011885347,78.16714898891051,83.99892161498434,3.509537496207429
Setd3.3,90.86753547458719,88.89928390663262,88.94864998037379,90.4874427206834,-1.201925485248836
Setd4.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Setd4.2,88.7652469437274,88.25393301936938,88.33605715150529,89.41198156618051,-0.5838288677683465
Setd4.3,81.80188296011768,83.9990115751686,81.58217781978256,86.21198885369195,0.8003283639711896
Setd4.4,80.47634607640163,79.98165240060369,83.91725174375188,81.16363897887938,-1.8707598657405953
Setd5.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Setd5.2,95.33872811120958,96.50626411947997,95.36111655598599,96.40064633461103,0.8061004522110835
Setd5.3,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Setd5.4,95.2687397951346,96.12072613774642,96.10394639979152,96.32276289669775,0.22224310720513074
Setd7.1,90.24319905469387,89.72617012118128,90.23742845051646,90.93222716351666,-0.7447814350610429
Setd7.2,84.06793422075404,79.28343527132103,84.39608804853034,84.42568585274826,-5.013134102689861
Setd8.1,78.74681712494582,73.29665702476643,75.3069430571624,81.58554165470629,-5.249776920838414
Setd8.2,81.50502862406658,85.13638238059939,86.48527802984798,85.40059013330422,0.6727501181931359
Setd8.3,85.50652974433714,86.49109122840088,89.41624552752417,90.23310750401912,-1.894203030225924
Setd8.4,78.27174562112177,84.98168585468599,79.28156706566179,78.61995095080027,6.257264642158049
Setdb1.1,91.24563509835234,91.599607233808,89.46085495244259,91.60027021681744,0.8306871446038713
Setdb1.2,94.48394919464374,94.79342222849473,93.78077364759201,94.28215024906935,0.6111311980597094
Setdb1.3,89.75192994681237,88.78807415772144,88.55624296182577,89.27548405832513,-0.4064781645996618
Setdb1.4,81.76018531834029,87.07426136369703,87.18824419656757,87.32523788695318,1.6497055630766937
Setdb2.1,80.05560213508093,75.67901449198115,81.05774445018812,74.79264357420998,-2.9563155611785277
Setdb2.2,86.32048358964371,87.00146595217733,89.34248773582266,90.42127950624673,-1.6932843250603753
Setdb2.3,83.13056009232342,84.60607796474174,86.88830565417683,89.2619924187072,-1.8208747569940726
Setdb2.4,84.34088950295677,85.32217769103993,84.33597101804892,84.017208954794,1.0908211991066992
Setmar.1,91.24258723752878,90.27232035881465,92.40144225456555,92.3267350891561,-1.7179345016021585
Setmar.2,93.68266474202224,92.82115116188396,93.3239688533703,92.47490836695647,-0.33936282556571484
Setmar.3,84.78463644548833,83.33717246940647,82.33591440032973,80.35110433368034,0.8466207429070067
Setmar.4,90.06169863683424,89.98944008067602,91.71310656668487,91.67919510837538,-1.1618933566221443
Sfmbt1.1,90.41602787594535,89.6230676198783,91.2472420318614,91.35555231232301,-1.383206453498289
Sfmbt1.2,76.04496653245818,74.15131821841977,73.64775698702461,69.38087221097476,1.1267863082672704
Sfmbt1.3,90.29024808445376,91.59512464069475,90.58240823742894,90.91660988032679,0.9987025732915811
Sfmbt1.4,88.59086894457212,88.6127290480338,88.39405747611664,89.86877666174644,-0.33850531277794005
Sfmbt2.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Sfmbt2.2,88.7422063666528,89.26597845429983,85.6688062045235,84.13584835319806,3.0836914795083743
Sfmbt2.3,77.84038747392235,77.3345227461742,87.79560025473592,89.18774982720188,-7.6067231057791815
Sgk1.1,66.52848198076335,70.12647048113853,67.76195303269044,69.38087221097476,2.236034739662358
Sin3a.1,78.04827832803032,70.12647048113853,84.56177204725542,82.5046497847665,-11.578429572212215
Sin3a.2,91.07785214451877,90.98280455014354,90.99045389097714,89.8035705697535,0.3588456817270611
Sin3a.3,80.05560213508093,84.70682186729628,81.86802437115566,79.07180513909735,4.375011318851648
Sin3a.4,80.51636386787939,77.13724857096533,85.59123931859041,81.77204831541538,-5.489301929663071
Sin3b.1,80.70806180945968,75.41440682908026,77.76474694420901,83.98050060831696,-5.40336295824828
Sin3b.2,84.14047482064615,83.20348431364806,83.49424159067581,85.96423378593411,-1.3294990854372912
Sin3b.3,80.6582493271184,83.78300047723845,84.12248695104321,83.13062117183667,1.1458813272390103
Sin3b.4,82.66868331380591,79.07367134753336,76.90225371980881,79.20515170877962,-0.518358233264749
Sirt1.1,90.88174511756813,91.67115513734711,90.25277081975564,91.50269128717466,0.7920860625143149
Sirt1.2,96.91528826733825,97.3511148291922,97.26395520734529,96.97232217515078,0.30059294591409014
Sirt1.3,89.07516329645958,88.75420821508773,90.78859831108487,90.15218879469334,-1.2511085856581872
Sirt1.4,89.3370039650821,88.53657929852238,89.86378549473564,90.4268998683219,-1.3393171441908294
Sirt3.1,83.51792411527899,85.1091892904207,88.12712769960443,87.37485355303141,-1.2307791655508993
Sirt3.2,75.5721104289159,70.12647048113853,82.69074019407924,83.7414802147491,-10.541639798109557
Sirt3.3,85.30704581406134,84.46682058469047,83.26015589203041,86.15487657399419,-0.44053884200485527
Sirt3.4,90.68725714876675,91.38381114759807,90.39711715366312,91.10404633194787,0.6543376028054837
Sirt4.1,74.6417858060823,88.23771304550377,73.04175852391936,69.38087221097476,15.882907531844964
Sirt4.2,90.55637110080131,89.03921039048888,88.3957702286903,90.08735072886468,-0.640620295629887
Sirt4.3,75.5721104289159,80.43873295436809,79.82736712396984,86.75415543872535,-0.2791447095022619
Sirt4.4,86.22209001725366,85.87986548268728,84.01756458315619,86.92331864228498,0.15887440178900647
Sirt5.1,89.0440527091834,88.6916881279549,88.54653278602325,88.37134949203694,0.03770979887370629
Sirt5.2,85.65960845925889,88.17968499016312,86.94692118688187,88.35565207562222,1.1922910829087954
Sirt5.3,66.52848198076335,68.04094272588019,76.68644687274704,69.38087221097476,-2.824324295614872
Sirt5.4,86.91105536502496,86.33009750029956,69.85653924350046,80.81344999857339,7.136415964599948
Sirt6.1,82.8274822846719,81.87522670056127,85.08105048981649,83.62354784570726,-1.968800172837291
Sirt6.2,85.35882054352449,83.75787144219616,84.44760612948834,84.66699956650683,-1.0666039709770558
Sirt6.3,69.8243370652076,68.04094272588019,67.76195303269044,69.38087221097476,-0.9481113770774101
Sirt6.4,82.44178525489038,68.04094272588019,78.16714898891051,81.53661258965809,-12.674239551939479
Sirt7.1,90.84065823135603,89.54875546109707,90.78715840576331,91.0818853023158,-1.354478518714643
Sirt7.2,85.50209681384973,88.15020273284297,85.24582046529434,89.20162780108534,1.5003543727664947
Sirt7.3,90.82236455597803,83.85211538803937,73.90069718937261,72.4506668131367,4.794205868543585
Sirt7.4,88.68600521517952,89.47359332779146,90.09675653129656,89.51513073236644,0.040962501510620086
Smarca1.1,88.62192374932806,91.80751452056965,89.9795914927665,89.72539081714802,2.365212500822139
Smarca1.2,88.5579389683702,90.09836416620489,87.7656353793945,90.75553556382637,1.0719941956745345
Smarca1.3,84.58676553703219,83.40154851929836,86.49726696585786,85.74910179822265,-2.20949624773921
Smarca1.4,82.72855865610246,87.25021698243506,83.95695506811703,84.18746883198777,3.625889463699309
Smarca2.1,74.23601010403436,79.63178250003179,80.90815189017513,79.6024412414307,1.3829147548183869
Smarca2.2,88.5058744512297,88.83540986211291,89.38111126540905,90.4228135274827,-0.6011898859275675
Smarca2.3,76.56453694899866,80.30813441372092,75.43625851636644,84.23248427722221,1.5637078328584835
Smarca4.1,86.8810030044554,88.2776126055915,85.82634596531094,84.92157509061397,2.401304585464729
Smarca4.2,81.53254940629962,86.64991026406436,83.21422737367278,85.69943935059932,3.1678382205404603
Smarca4.3,89.97644756717679,91.85835620612761,89.0287692333767,89.39690927492799,2.39098084763377
Smarca4.4,84.00852919968041,84.80048859112162,84.09352180911084,83.89908204194508,0.8001109075428445
Smarca5.1,93.1222194254572,92.57518686781694,93.84930226745125,93.93551065674656,-1.06049058206807
Smarca5.2,72.91155710999278,72.47981879767669,77.6657216073744,72.4506668131367,-1.8628297124912763
Smarca5.3,81.22371696325453,75.80109349383731,84.5336828743301,83.63064049406671,-7.328253283379809
Smarca5.4,85.61517798797618,85.53765899655824,88.51555663786024,87.72672674574896,-1.7481614606368936
Smarcb1.2,99.95336698734027,99.95171938060719,99.95214939203025,99.95549816789536,-0.0019521351481017746
Smarcc1.1,88.97414799644324,88.39664569214995,84.12248695104321,90.12942003462643,0.6546273647789889
Smarcc1.2,91.24959248248808,91.4814566233625,90.61096250743913,89.03177639551929,1.1840128282136817
Smarcc1.3,89.85430321837495,89.82714467442058,89.61430697519866,88.93443618869883,0.35946254699642566
Smarcc2.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Smarcc2.2,79.48031075753728,68.04094272588019,70.93620160461468,86.91746357976189,-11.070382588091093
Smarcc2.3,82.30032683273963,85.01020002364166,84.52661439075113,88.81924762071739,-0.20519625776105954
Smarcc2.4,93.64977321448148,93.20478126266778,93.82531065521935,94.17844596403464,-0.6797286819107029
Smarcd1.1,91.44875879128162,91.23202954311277,89.81811617843286,90.07512260301579,0.7846970188693376
Smarcd1.2,96.28154748858745,97.32117303134655,95.66677336963761,97.12524168369077,0.9633188507079211
Smarcd1.3,87.39884695528718,88.14129572771178,86.57476827005343,88.61048445361457,0.6132625013933932
Smarcd1.4,90.34238459448221,90.76536841766443,89.2111876727857,89.52234566215549,1.0733957745233056
Smarcd2.1,81.43026234292438,84.77651881543741,81.6355798437894,85.37581497072479,1.9626330962912277
Smarcd2.2,84.04580359877767,86.28732622278346,81.42653203346916,85.80083537312603,2.529602554325848
Smarcd2.3,80.43572938530997,85.3639210186257,80.31205145404363,81.93140622904913,4.470858662491466
Smarcd3.1,83.54016897367661,78.84467205118474,84.19955980736725,84.45649905883033,-5.220737228773331
Smarcd3.2,87.65261372652482,86.26963193069712,87.09369913135686,87.09673826544608,-1.0113851104121352
Smarcd3.3,88.70876242627979,91.30352168844979,89.23213865671543,89.94408494755523,2.0085263449329744
Smarcd3.4,86.66731568940115,88.52626415328967,92.14690282510122,88.54749801792609,-0.5943080241864891
Smarce1.1,82.16580568887994,85.62675311755028,76.09347256479302,81.0050940693419,5.8719623432120045
Smarce1.2,81.78527954714644,86.0023839395055,85.25393586069478,77.98965607219638,4.326093446159646
Smarce1.3,84.39376647250721,89.41319127186509,83.01586136117446,78.06084447861646,7.5897005010990455
Smarce1.4,86.94617343101285,92.69786346140889,92.36960077295905,93.86085105205966,1.6389883760650292
Smyd1.1,86.40916294827373,86.70084668082124,84.25496161517579,87.72529534522239,0.5710400445972681
Smyd1.2,86.49362307773872,85.54541247845883,85.01988758216241,86.90375008621882,-0.5936744369144833
Smyd1.3,91.36350513980427,90.06613907935541,89.60326870385006,90.8773686954875,-0.5485751003585335
Smyd2.1,88.54713659905194,88.25583494548354,86.88237448906567,87.88495982423538,0.4843446413658796
Smyd2.2,86.80024186741744,88.05673410027241,87.12512490737416,89.19592223208637,0.3496377646464168
Smyd2.3,83.58849618712053,87.90106688991006,85.70791526527903,87.1615622417939,2.4150756585122366
Smyd2.4,81.37281992666135,68.04094272588019,76.36544003229037,74.4818204895589,-9.365750756956686
Smyd3.1,84.71825296876925,89.6841512733111,87.8472665058832,88.69579948314785,2.5970449540443354
Smyd3.2,81.97821238245895,84.47838735111674,88.450863834937,84.46159833591565,-0.48517083332046695
Smyd3.3,68.70205041181944,68.04094272588019,72.66739502929516,75.30939261228023,-4.185336625251438
Smyd3.4,86.49048045299959,83.13399616532207,84.33597101804892,87.24727146653949,-2.8905781472072647
Smyd4.1,91.91188611328901,90.60316575846966,90.87364131143805,91.45077019607245,-0.8089334484635202
Smyd4.2,89.36631429552614,90.3340278793899,90.52954096625172,91.61618332120817,-0.16998498160543818
Smyd4.3,88.57789465582567,81.41001704231678,86.87196392781054,79.94308593681944,-3.720964464501776
Smyd4.4,89.3097749800777,87.99364436769193,89.86479184312954,90.83185136964917,-2.008495029926877
Smyd5.1,91.38476762102343,92.98485430319725,90.31928176843834,91.69463362265994,1.8519599658233403
Smyd5.2,81.02238941549972,82.53201875284904,86.33351836084088,86.94080485808497,-2.2335521252928316
Smyd5.3,77.27972320491399,85.09396171882764,80.76418872061832,83.67973579188217,4.519412479689493
Smyd5.4,86.82134585728973,86.51100942754954,81.18660348090346,85.05002620705025,2.158350912468393
Sp100.1,97.87951098902752,97.73454251984154,97.83698179078631,97.49717463676114,-0.0033466190167672494
Sp100.2,84.52804770566031,86.42672210156154,85.61970295337211,90.85145582425133,-0.5730133928663719
Sp100.3,87.94455962331237,87.55660323567716,86.25994793289829,87.60665904110478,0.2862143699053519
Sp100.4,83.54901781135263,84.90084465831217,86.92508713549218,88.97469506861185,-1.5820886801733849
Sp110.1,87.61982168149741,85.99584278109585,88.8998672450255,89.79968399260723,-2.77728152528087
Sp110.2,84.92652905676522,84.66411163982227,86.86898219488825,88.20043511279914,-2.0012038149952645
Sp110.3,85.15336591626702,86.60323445414978,87.89284870305357,88.80602539969189,-0.680845552187705
Sp110.4,88.76811422324164,87.42452214967619,84.17546024412866,89.72005053652224,-0.13001951828799463
Sp140.1,96.28548529220535,95.46443077714723,96.67401683457079,96.21038086975572,-0.9255302216967323
Sp140.2,83.86221632449036,86.87352726892341,85.29946825404902,82.1203643241499,3.112844301360326
Sp140.3,88.96612733569188,86.54685317503336,88.54653278602325,88.84176017642105,-2.2379535910120296
Sp140.4,85.91070581575121,87.87715099364341,87.83155303442588,89.06286389581922,0.2754434116446447
Ssrp1.1,81.63995691699365,78.59247708068106,85.2888235717807,83.1219576337505,-4.757768960160547
Ssrp1.2,86.85756468616124,86.19969777967744,87.66593289248904,88.21115392512655,-1.3785193882481792
Ssrp1.3,84.93736426517097,88.47848287628483,86.09866355329204,85.76748006080221,2.8773135831964254
Ssrp1.4,88.58171663611587,87.87605891655352,88.5875672503546,89.4802202103708,-1.0071091157269052
Supt16h.1,87.99547395735192,86.76894768574182,88.46007952667865,89.6925097298789,-1.947073385561339
Supt16h.2,74.37867123601627,72.92412957381545,79.22804207530156,79.77880364641582,-4.871042745429108
Supt16h.3,83.66582702977901,78.18096499796042,79.71829675169997,78.56398190352272,-2.468403563706815
Supt16h.4,95.4229286702087,95.15489828388938,95.97000848688577,95.49588267819429,-0.4747083278735431
Suv39h1.1,87.25044961932976,82.45844666907148,84.09767896543669,79.56555548378164,-1.1794480204445534
Suv39h1.2,89.6957143737834,89.45278784902865,90.21092714741327,92.08092269899146,-1.2097335577007158
Suv39h1.3,88.57865945422249,87.52324594403281,85.2593326113844,83.5514964899463,1.7267497588484275
Suv39h1.4,88.94463013732393,89.8319633735988,91.22185068187059,88.96847304875836,0.12031208428116713
Suv39h2.1,89.46607056571152,89.30838916324161,91.14201947991761,91.03618256314658,-1.2397017063502744
Suv39h2.2,92.21900959347738,90.1574270997244,90.78247350337963,91.65634218517108,-1.3951813276183032
Suv39h2.3,94.89153910127767,93.90684034598829,95.24681665474233,95.36917166106679,-1.262335459707316
Suv39h2.4,88.06382654096468,88.47409749964284,88.92118302529447,87.78054542406848,0.21891250286695652
Suv420h1.1,82.44834476312732,83.60185244866489,86.48870881652009,82.13332310234647,-0.0882731119997402
Suv420h1.2,88.99211401875662,85.81994929012727,88.14968364971291,88.43975585891168,-2.707235218999813
Suv420h1.3,87.41259139491106,73.6175963458081,88.48339974782603,90.53440005677518,-15.192534054029338
Suv420h1.4,86.4252895143243,83.93840055093087,88.75490182932887,87.84560925781403,-3.7368663162248765
Suv420h2.1,75.48404217483896,86.00673591352171,86.47323620562089,88.6859055167592,2.459007947782027
Suv420h2.2,75.19994591456,80.54556851294421,81.83885654727786,82.89497000142997,0.5676443585216049
Suv420h2.3,85.20797739231766,86.3741010946339,83.45222662717762,85.43209515025177,1.6766680380515595
Suv420h2.4,75.73962576699458,74.58583901117201,84.57223014333111,75.72995950518697,-4.094766127332207
Suz12.1,85.41882320719264,85.13938684522535,86.53123378396587,84.99281706095653,-0.5082378388130024
Suz12.2,83.32854203471899,85.560852617815,84.51952723309904,86.65228235194935,0.727402077892549
Suz12.3,91.52409180040495,90.72744780664772,89.64824812621711,90.45835488141844,0.18388287063420705
Suz12.4,84.07893481363698,81.24303794453863,87.62207173691138,90.60353373802374,-6.191808818318734
Taf1.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Taf1.2,97.71833668879457,97.98457266926562,97.47908549451024,97.97455785165513,0.26057932427896446
Taf1.3,89.43148687505354,92.79834513993046,90.69712377938511,90.61115672083578,2.551756014838986
Taf1.4,66.52848198076335,83.38414721029244,70.93620160461468,75.91430806359887,12.25781666063348
Taf3.1,88.05468317674475,92.03769078781743,88.42303068697558,88.84735821801928,3.596000093904223
Taf3.2,70.58474747348829,70.12647048113853,73.04175852391936,79.24799154378216,-4.165028699258073
Taf3.3,89.20070610519339,89.09155989369107,89.0565407231623,89.97761436062316,-0.320060502635215
Taf3.4,89.98918422929442,91.29069070562245,92.40203942787778,91.6566609686936,-0.058604169666153894
Tbx21,86.65546222065576,90.7232017233421,88.18687162267392,90.47945067565293,2.2826068836812254
Tbx21.3,86.64355984498148,89.68753657268587,90.08330968513837,85.37936901532443,2.318790390871115
Tbx21.4,90.29914393979142,88.11540022218668,87.87945958911236,87.70372943123549,-0.5120440978597429
Tcea1.1,86.8129227614293,84.00821430330112,83.72372164303408,86.17839399653545,-1.5634651636984955
Tcea1.2,85.32833994662667,81.35978533554305,81.59294637501353,81.95930356912021,-1.6004112947104119
Tcea1.3,91.9207962604015,89.95947723147123,91.57432373690345,91.89903916461465,-1.83857582250198
Tcea1.4,88.96143838176826,89.27057739646011,89.54345332082687,89.32643916782054,-0.0065328936784254665
Tdg.1,77.14216613551105,79.47698545514825,74.12912445826915,86.57092070956828,0.19624835403209318
Tdg.2,80.237698024768,81.75841882539098,81.73920216352026,86.91746357976189,-1.2063690972924093
Tdg.3,86.5388101865475,82.6578921900742,83.08972834770387,86.8077062929854,-2.8208560856713945
Tdg.4,83.6360062018107,83.33717246940647,83.77109208290187,84.13004703744792,-0.508542637980355
Tet1.1,82.06984703022772,83.61787646101533,82.80813615606723,87.88495982423538,-0.636437875828122
Tet1.2,83.95550364146851,85.12734869204954,84.60336213822548,87.24382795518329,-0.14021588624288484
Tet1.3,85.79892532041356,84.5279366101942,85.32852678209166,85.96705919671216,-1.1702338228782594
Tet1.4,77.72993303064165,72.47981879767669,83.32203431293144,84.62436401921717,-9.412291656586717
Tet2.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Tet2.2,89.00072490418334,89.20009680895151,84.55477727264265,87.95012868635222,2.0315531878921007
Tet2.3,91.76258937780275,91.13013904287858,92.37121190294097,90.39092656759728,-0.37810357323508015
Tet2.4,81.43026234292438,79.4231920328615,82.38397323106231,81.40114677783941,-2.315268751080552
Tet3.1,87.69749421750862,85.30529663275834,87.38791122681877,85.69943935059932,-1.6229849655505575
Tet3.2,99.47368459011263,99.4467683150828,99.54392690207278,99.34926906539758,-0.008858537444851322
Tet3.3,81.94697926059534,78.22533349795565,79.74048839806643,86.25274376593116,-4.421403643575331
Tet3.4,86.36516467875258,87.66375621744342,89.48462493568675,89.09697865870581,-0.6518332069382922
Trim24.1,66.52848198076335,68.04094272588019,67.76195303269044,69.38087221097476,0.15050698440401789
Trim24.2,88.34384121674798,88.41464563063911,91.228297277112,92.23099991220458,-2.186400504715749
Trim24.3,89.46832403785413,91.87635640509004,92.6213203160091,92.33631172698834,0.4010377114728527
Trim24.4,84.89102698633401,86.48927319558024,89.00689835226372,88.93353448527627,-1.1212134123777702
Trim28.1,81.83479270788347,77.7410473567727,85.09827380240448,86.262832552373,-6.657585664114279
Trim28.2,82.56384120563537,87.16507971614233,82.69074019407924,85.12566804114712,3.7049965691884097
Trim28.3,89.33051584547648,91.4902146384487,87.00998162430211,89.76247156324301,2.789224960774831
Trim28.4,79.9597341950973,77.5750028484295,76.61006445279554,80.26929603184499,-1.3713620448164363
Trim33.1,82.51310136413476,84.19014619470339,82.74663793980281,84.76830098815826,0.8474660973381276
