shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Asxl1.1,66.32480371959709,56.88213268807873,94.03915179808527,78.64596985172642,80.53953817970032,6.566523665328447
Asxl1.2,76.22526786452345,71.71696489780402,94.69329830755451,81.50417959149883,87.496271271173,6.461343605827793
Asxl1.3,50.5284115617469,27.73812403446645,91.33051028404805,46.971404020465634,70.80482018727776,16.662707712096
Asxl1.4,86.26703710691544,84.05741051816317,96.11024470652998,86.23728982633077,79.3722486159971,-8.79574692348774
Asxl2.1,90.25085242234992,89.77494666676226,95.51246452355564,87.8548368252624,89.68138723848355,-1.1668878709990054
Asxl2.2,79.75292215889928,78.53806971176212,95.27060964080125,82.08697615423715,84.25711482155253,0.34497040512758304
Asxl2.3,73.37149555877063,65.17696262698158,94.16000972932638,74.66366516074153,77.00511074700685,0.16207747805182748
Asxl2.4,99.92976919601003,99.80398420688404,98.61314269373821,99.35069720486321,98.14605876231788,-1.2783395630559795
Asxl3.1,99.79835648290681,99.79787947806163,97.9563906303227,99.857826901792,99.98463760116752,0.6320242278967356
Asxl3.2,93.58496304844866,94.04260201282536,96.72190417974687,94.96852296458148,93.04631271154047,-1.7831853398601112
Asxl3.3,60.203968945874955,69.56936858841024,94.57206272384168,51.91770880571078,81.47430090829417,12.408523642334757
Asxl3.4,92.74547118719106,92.1580694219694,96.59851354024978,95.081757387792,87.35005564622026,-6.795897238080315
Atad2.1,82.5879651059231,79.05102319727764,94.56470796240909,79.78877326986584,93.06572292024144,9.067605536372525
Atad2.2,74.1279848923831,72.42817728147881,93.77800042913066,73.77383249825267,76.76068677964238,-1.7663119956689286
Atad2.3,88.37940276650185,90.61034791070661,95.75404098713987,91.91397700175482,91.25641531184051,-0.408026854685275
Atad2.4,80.59982241115749,81.67565765765741,95.58321002429379,74.61535616925353,90.02370948380957,6.905197918219017
Atad2b.1,93.57297556658621,93.87177135683207,96.76992925484439,93.7942996629028,95.38336994101861,0.8811259807272478
Atad2b.2,80.68527055204656,83.42306163795202,95.7535500425647,80.15288530648562,81.42764436416195,-3.5760475206002695
Atad2b.3,89.56770232233185,85.21266676652928,95.95291906030883,83.73344029921672,83.90402879044127,-4.712653321655409
Atad2b.4,74.4687591046716,75.39540550825734,94.91152808893727,72.45543647707962,84.97435620420806,5.666573909471609
Atm.1,65.1041627766156,63.16876130835865,94.09092206709782,53.402290797377525,62.0431856689462,-6.898348568416189
Atm.2,73.07502971991549,76.60345161815071,94.35910904836794,74.11948944559035,86.70355235998778,7.164282401981652
Atm.3,78.99042784512011,77.93444191175564,95.0559387672379,80.96785322299854,83.63986241870815,0.40269698193010584
Atm.4,78.1462898854775,77.17064136562344,93.93185378585466,65.17931648397648,80.02822326858183,1.4211978883488143
Atr.1,79.902409194613,76.93264289052308,94.65108783050286,71.47163086771691,90.57804722050858,9.83860452466962
Atr.2,82.3606070514941,82.63382936147626,95.2120840898811,81.0686488449521,84.32117442176565,-0.9976179151852307
Atr.3,90.82348540085371,87.87674371381384,96.06974048157518,88.88701786263593,86.58381737799434,-4.330429486725322
Atr.4,57.988803172688364,61.10150237553091,93.6485691369182,64.50907364144769,72.43935147830175,3.1273643966554516
Atrx.1,68.07020730257226,50.78991025558771,93.9695306748655,65.69916911204628,64.9551978585109,-4.677006477757033
Atrx.2,76.30294748286718,64.52800896021014,93.55012089645592,72.05726884300489,83.12758224255778,6.517995696923251
Atrx.3,85.42258564117813,84.68027058273076,95.75010676589358,85.23314724668852,89.36792799936849,1.5964004402457448
Atrx.4,83.81364124102036,79.83605206197531,95.06371336311173,84.08248084027245,80.094403886113,-5.604567990481968
Aurkb.1,75.68213492810315,72.47449313045152,94.80742826510567,78.58236202669326,77.59026604893778,-2.7963385386506303
Aurkb.2,47.287228375438374,38.950712453858905,91.99950715696048,44.9627705991052,76.22670130863257,20.42664666229183
Aurkb.3,76.74638053506814,64.90345792520338,95.35228639937253,85.90780759728739,64.3310805185488,-16.39640259568405
Aurkb.4,80.81289280761472,79.3557932899746,93.8293901331662,77.16553254254002,85.08442028267011,2.2935180893462217
Baz1a.1,34.58322192744954,65.57147005737612,88.09669350745556,31.529436968161733,45.45401526120441,-9.491190353906326
Baz1a.2,90.52183993077531,81.00857354637266,99.9659227403794,95.38862495747973,85.87797378339303,-5.843266510358745
Baz1a.3,31.477881555238973,27.73812403446645,86.70150861556318,31.529436968161733,45.45401526120441,1.0922774678468272
Baz1a.4,83.0868755042898,82.61632676065516,95.02120822288197,84.40099306649033,77.80540943029497,-8.475941458284339
Baz1b.1,92.83975336087369,73.53893075712703,97.57421660999034,83.40753537584654,76.8840705517446,-9.956038474214807
Baz1b.2,89.89863524031341,89.84813394352929,96.30918720572625,92.41774344174434,85.33873975734826,-6.77968520048006
Baz1b.3,71.32168641513566,81.39600789053262,94.23568310585998,78.46660051043708,76.8840705517446,-4.470923928746728
Baz1b.4,57.87263846564331,53.400572444650685,92.41804777781486,55.567846177899895,65.42691953530249,0.6121433188003067
Baz2a.1,85.67822498496645,76.66444409585218,94.04532984093066,72.60758177657183,77.09768991443501,-5.151205260145275
Baz2a.3,31.477881555238973,27.73812403446645,86.70150861556318,31.529436968161733,45.45401526120441,1.0922774678468272
Baz2a.4,58.557219546740455,65.23444726839412,92.32507774004029,72.47799154936594,78.2918712909894,6.143187264854205
Baz2b.1,78.0282802394146,80.73648345169138,96.04143707301095,87.38237792982206,81.82326369125936,-3.7238809822253955
Baz2b.2,80.13373727275136,80.3582971846244,93.67683051301017,73.88059794275982,74.44756185360824,-7.564803874678205
Baz2b.3,68.40221878941264,66.2507600204817,90.6760120339147,70.96042654675247,63.50134276975209,-10.571011577888292
Baz2b.4,76.03436765553315,74.9305901757949,93.88036676577516,75.14136715130968,85.63836404823294,5.641691111129717
Bcl6,67.06249615543307,56.60954871030776,91.07411146142178,75.23171332229293,91.25898785497678,18.76452044261289
Bcl6.2,75.42168298113901,63.90378025756692,96.48872647141744,81.35307036893296,81.43433036493232,2.142515345168235
Bcl6.3,74.51491065296179,71.98253689473265,93.1216351321753,68.79669167954798,70.35575246016911,-6.74819112968531
Bmi1.1,81.72253719766272,80.64895231490407,94.20983518568487,71.70310409348964,77.09768991443501,-4.973417283500325
Bmi1.2,65.86032520137456,54.93853301327676,93.04396622522184,69.79628061498464,78.42128983313157,7.511513569417119
Bmi1.3,58.539655454758645,64.97266122887693,92.50715718472281,63.5196136914143,73.92750158778385,4.042729697840684
Bmi1.4,96.20053835700305,97.47603169977161,97.25120978621261,98.00612994377519,95.39403776820942,-1.8394396784811988
Bop1.1,75.93558288314671,62.04764063320918,93.45846599776397,77.73049411079731,69.82813565447982,-7.464910251749458
Bop1.2,85.94889424255719,84.6073450252343,94.75590333001736,80.95040058809069,83.33449354502275,-3.231142251452127
Bop1.3,76.15423384345493,82.76595048314178,95.04580780423447,87.09467979162966,76.02789466235188,-9.237273318263334
Bop1.4,50.03258909379047,43.080660539611145,89.35567690106873,44.3921346043587,45.45401526120441,-11.261250023502846
Bptf.1,63.38414575854586,54.90376853398962,93.54580284374215,68.1714373604817,70.91205418783981,0.9107655636499743
Bptf.2,55.412139898655596,57.54848368484085,90.92562382083015,68.4230735182547,75.79047647677646,7.713146246131146
Bptf.3,69.7096726164335,71.70324943464085,92.68856418451095,65.05229739534653,77.17598806757789,2.3875421598449407
Bptf.4,54.56998057626945,50.851712522313754,93.68941964948692,61.78436093542622,70.6588155426492,5.43494712177511
Brd1.1,85.2317142953948,86.29736083816756,95.09829373501032,79.26197523232462,85.20734793727385,-1.2649880879504707
Brd1.2,86.2936787753113,83.0100375535754,96.13232713240384,76.48183879825878,83.6066486947577,-1.8728218701296413
Brd1.3,69.14916177405748,62.19980423394371,93.30224219724404,74.51436652702573,77.08454629928973,2.293152616221988
Brd1.4,31.477881555238973,36.79983715942031,86.70150861556318,44.3921346043587,45.45401526120441,-4.388825222440886
Brd2.1,60.13565224974595,61.588249948632935,90.6760120339147,58.582187584202735,61.51591693396319,-6.2296085201608875
Brd2.2,68.63159236961546,77.43655070262871,93.24751013560221,67.0207187652862,66.7166194816045,-9.867473511678654
Brd2.3,49.14913837516476,59.24068949669519,91.71145843328344,42.165891177255155,45.45401526120441,-15.112779109395227
Brd2.4,60.63783593883573,58.34117786094011,92.63644268342624,62.52544495175385,62.20800443141703,-6.327220927321953
Brd3.1,76.08103755540634,56.1519739437248,92.5889634996093,58.75174169371916,73.40744401011489,2.5140148369999906
Brd3.2,94.21388496044588,95.89576393130727,96.94003409106455,95.4995048208914,90.24363237735288,-5.393664573574384
Brd3.3,63.31617114996392,72.31347380802286,93.62484279931991,68.39300090208543,69.91239431216263,-4.499477852685402
Brd3.4,44.76717352298514,72.57888010609283,91.61673217805212,48.29576823295993,57.14998576782519,-7.164652742197312
Brd4.1,71.4606059740728,65.14807454093905,92.05214676423006,67.67547031231011,76.28664037241754,2.2025659745295343
Brd4.2,72.06850390750297,59.35842293989209,92.79143747889427,48.58352685010633,74.66337779200568,6.462904997906762
Brd4.3,69.07362681149024,60.04827551250557,93.61141643033946,63.70327491122056,72.94233432891775,1.3331859125287906
Brd4.4,78.7383604996548,66.03603268766126,91.7642299572538,64.75537791118217,84.17502701817085,8.85152675423285
Brd7.1,39.80843061838891,55.37622666702162,88.41060434482947,34.86021736755872,78.98319093522312,24.369321185773444
Brd7.2,31.477881555238973,27.73812403446645,86.70150861556318,31.529436968161733,45.45401526120441,1.0922774678468272
Brd7.3,34.58322192744954,40.79565092327413,89.99396500657916,38.99722655960443,66.92909693105128,15.83658082682446
Brd8.1,76.98895734946939,75.28218860000557,94.94180654074181,69.92750491510559,77.31708687807622,-1.9680274732543666
Brd8.2,47.409956665872876,48.16782301405395,90.22429145647592,57.858572242694365,54.295578207319416,-6.619582637454862
Brd8.3,65.27363349501005,71.25291879137849,93.22197401410371,67.10121808440867,72.83979782034754,-1.3726382758776765
Brd8.4,83.05619924623623,82.08246151605888,94.98907679626689,81.26956430905898,81.12635384001848,-4.2229716268867605
Brd9.2,60.99685148429129,67.0831872949537,92.69867038268502,66.77403921308502,59.78182168003839,-12.106365413715366
Brd9.3,88.94335952813299,96.22252307651225,95.90289610418036,92.31323559206584,86.6483591196614,-6.697144455561457
Brd9.4,69.7096726164335,58.3853837645374,92.60381407233716,67.32915749615725,74.7780400700239,2.7710330826575813
Brdt.1,43.86980779604418,37.427853419471255,88.41060434482947,44.3921346043587,63.37189918962671,9.846799148450813
Brdt.2,31.477881555238973,27.73812403446645,86.70150861556318,31.529436968161733,45.45401526120441,1.0922774678468272
Brdt.3,31.477881555238973,48.525367210794016,86.70150861556318,31.529436968161733,45.45401526120441,-4.104533326235064
Brpf1.1,44.11021203991808,67.32636633209552,92.91758040559665,65.89959480044004,74.64406214294708,7.080623748434505
Brpf1.2,76.780722084107,75.8056123113798,95.07940430668502,88.92834716794228,76.16619087886697,-7.982330588661554
Brpf1.3,78.62050794243322,84.21036987317295,94.49430827573133,78.69440143705435,77.81715238037414,-6.187744501723827
Brpf1.4,67.74965845709072,63.87020130773515,91.90009128250406,75.51861444811227,72.81389548361365,-1.9457458902469114
Brpf3.1,87.56377048655702,83.26976301757645,95.18437789169643,78.17202768765344,83.89494391333592,-2.152540857534916
Brpf3.2,31.477881555238973,31.05211166839442,88.6468760080286,34.86021736755872,75.30455163726451,28.79527998745933
Brpf3.3,68.77928656743042,66.14835781053621,93.9845910019643,68.25622144397124,79.52690701746367,5.234792811488134
Brpf3.4,66.33589699039102,68.25008836865311,91.18787058337891,75.73264284727894,72.83979782034754,-2.5368268770779565
Brwd1.1,77.01027310505982,81.16306832690327,94.86748556833953,80.32295602704684,81.01319562907658,-2.3277501277607797
Brwd1.2,56.30391295676274,56.58174547118923,92.26999040218269,70.54143749423862,75.4593940212166,6.535122440123274
Brwd1.3,68.91242768132464,67.83582088758489,94.01041907115982,76.74464049632172,71.15511838480724,-5.720708649290529
Brwd1.4,77.613958933063,64.31792548826598,94.19779583384205,72.31876468205152,76.9246731866665,-0.18743804763914795
Brwd3.1,83.22779480618546,80.11722283202968,95.46487521563512,84.42550112499862,79.50890374744827,-6.299944747263936
Brwd3.2,72.12667970110141,78.03261216184818,95.15619040132336,91.30958763172868,85.63492198722395,1.478654513223546
Brwd3.3,79.72211077185726,46.84718555860236,88.83639817630164,36.70151000116994,64.44007551792512,1.4132743909423198
CD4.1,58.84864460504298,27.73812403446645,87.62832986006319,68.82525468290278,67.76896779645611,7.00887950083726
CD4.2,64.20412721596787,58.81423265984817,91.54457969869505,64.22841738386876,70.47119570295285,0.7733564633578851
CD4.3,71.89123361400026,67.77195792160346,93.80402186782125,79.07982369835293,67.39639623560956,-10.740363039834918
CD4.4,87.30266896974148,84.41397925543568,95.04974144787754,79.73539259948659,80.15175883847971,-6.473686729655611
CDK9.1,72.64515948853423,72.49546740385033,93.80625325467349,58.83497733668087,73.59330493006667,-0.8521594408680642
CDK9.2,63.169444108947694,43.863851085587434,92.259638946121,37.993854606528885,99.74689315437246,40.4251959675762
CDK9.3,87.07114500940428,87.55453269764072,95.29145862611524,86.96439516234872,83.96726028482146,-5.253122589055778
Carm1.1,65.11734525325646,57.47448144889885,91.65571676490885,71.53266232791728,76.04341068175044,4.598359233005084
Carm1.2,74.7272778730596,68.03849254967872,94.54339602408103,72.95040402105603,66.42050051048857,-11.144392106480282
Carm1.3,59.84064882973551,58.97942294437324,89.35567690106873,70.96042654675247,77.95641314414354,8.172369338661042
Carm1.4,67.3279149400201,62.756290409276936,91.34370206644802,79.60319677720877,69.87041342062075,-5.387362627617705
Cbx1.1,73.69176930649581,84.3122551166127,94.1748291796864,83.81005217136614,95.69587686833702,11.698650424796753
Cbx1.2,77.82749266991344,75.63842574622484,94.44391441348247,74.75603109977705,75.72563218263744,-4.94083379971201
Cbx1.3,64.6756741863586,63.65436251222869,91.98589974019757,67.70844210993286,70.39448019805518,-1.6116144391242528
Cbx1.4,86.94184426381322,84.00159851100906,95.6301208723395,85.91867096470192,80.48555137140218,-7.637507281563742
Cbx2.1,71.99963296567135,76.49100058773072,94.01223895736312,74.28335326434373,76.77451470162441,-2.422041742152814
Cbx2.2,78.1589091719614,79.86013568044365,95.08510806500794,80.7770002198484,78.43195778055438,-5.03833050376096
Cbx2.3,68.64367930753137,71.45272275852531,93.14122756246745,74.957615532916,72.2715815759234,-4.777229714436629
Cbx3.1,96.84268561966324,98.83004873262018,97.40693876466298,97.16569756462984,94.74105058443605,-2.820292085958016
Cbx3.2,53.82133565591648,60.83055755069054,86.70150861556318,60.87622926612178,74.79694856793384,9.239540795860833
Cbx3.3,87.16416000884637,88.11763832012713,94.58609824367386,82.10486002842586,75.59391475443962,-12.399274395828684
Cbx3.4,84.74164730343583,89.13301297910611,95.49382221700967,85.25966448855334,82.39456647151925,-6.262470275506985
Cbx4.1,66.0243452135772,65.98369234685275,92.77604400643864,64.2154057285089,78.9537769231485,6.703905099304123
Cbx4.2,83.44316145214354,75.35884135763902,95.73254576780316,77.72576670626228,91.13665153059767,8.071572709635674
Cbx4.3,69.74094639047644,59.299774987009904,92.2279231413227,54.17128281749396,76.31639906052871,7.45641722645297
Cbx4.4,78.50849615922584,80.95482831776157,94.97684872756771,84.9408034373216,78.30275646351589,-6.5424876969532875
Cbx5.1,72.0989124670738,73.20044932827228,94.61108505209437,76.27268388198208,74.83459571277264,-4.211186969582982
Cbx5.2,90.0104372881159,89.99978201959266,96.08731548096637,91.49866619629333,85.21472072205577,-6.684329524186296
Cbx5.3,31.477881555238973,31.05211166839442,93.50307984415592,63.977217149759134,69.29594585830175,14.293373303914635
Cbx5.4,85.20434781642923,78.29662196364929,94.79447446187343,80.11068314436454,87.15740758095272,2.5558757343736005
Cbx6.1,36.28905269973952,27.73812403446645,86.70150861556318,31.529436968161733,76.28664037241754,30.722109792934816
Cbx6.2,71.56177592723377,70.42705358696494,92.08368502044961,74.02700645738449,72.46687331342042,-4.55800693458778
Cbx6.3,57.61334886344116,39.7656120565525,88.83639817630164,31.529436968161733,75.39104374118915,20.954844725074892
Cbx6.4,74.41487230462428,36.79983715942031,94.00493969750808,40.522171216863725,73.68419241565451,12.248737321050406
Cbx7.1,65.58232810737928,50.472248844817855,89.88403409608236,42.165891177255155,80.1190471983183,18.092921641934637
Cbx7.2,46.182979833311876,39.7656120565525,90.96490082819622,62.68746381006728,69.52349790760977,9.623258775577796
Cbx7.3,78.19664355750378,82.94416270009967,95.07717751026928,84.09952344864806,84.40558635037281,-0.6737904537573769
Cbx7.4,72.01754889398295,49.860203208145045,93.5812341089902,55.24594376552587,60.930584637864094,-6.7456478562969195
Cbx8.1,61.17517542207382,53.22721048508892,91.33051028404805,72.21239031136844,81.26505719713923,11.778735571494423
Cbx8.2,81.92634296804304,82.39515039846287,94.8837926595733,85.85745963785116,70.62175580564187,-15.643930610340732
Cbx8.3,72.27142282325579,80.0992340422765,94.66168618116274,82.9250232563094,74.98296957902997,-7.506371996721128
Cbx8.4,69.4941420443936,68.56148810691134,91.99950715696048,72.58094022711843,71.01742080202312,-4.641598581822834
Ccnt1,77.6102674092207,78.78362243986278,93.65764750068506,76.49834215422511,68.06220761751554,-13.575262258482866
Ccnt1.2,97.05907983563732,96.7489975595897,97.18809834257112,93.14233622699778,89.06103555571767,-6.973592435481308
Ccnt1.3,81.23655530804527,80.31095844446409,94.72124845472602,69.25518509640207,91.36209402650275,9.981107200593385
Ccnt1.4,68.36048958965286,76.12819302411235,93.1433811051352,67.3636351260807,84.2828168461416,8.03389213489632
Cd14,78.38927133874598,70.00576677938746,94.31220198403422,73.4648021322313,75.40820081331907,-3.6348097452806627
Cd14.2,77.19431426841015,76.21471475024504,94.38082607554645,72.47799154936594,73.94915681567905,-6.117804845212845
Cd19,70.33379189161654,77.39033543403335,94.08417037773367,68.29445692229488,71.48628979534878,-6.039398861070822
Cd19.3,31.477881555238973,40.47337084557462,86.70150861556318,31.529436968161733,65.05276374897527,17.50721425284064
Cd19.4,82.83537609961434,78.56592626575582,95.94278434243294,88.58794322408218,74.44756185360824,-12.035445629363082
Cd4.5,31.477881555238973,27.73812403446645,86.70150861556318,31.529436968161733,49.08148245448306,4.719744661125475
Cecr2.1,31.477881555238973,41.66357204660056,86.70150861556318,60.36364412405072,45.45401526120441,-9.597636324158948
Cecr2.2,53.82133565591648,38.950712453858905,89.94055277459051,69.2686698255612,49.08148245448306,-13.913835222998713
Cecr2.3,36.28905269973952,27.73812403446645,86.70150861556318,31.529436968161733,45.45401526120441,-0.11051531827830985
Chaf1a.1,67.92060064562483,73.27762406257528,94.00676945292389,74.54235107666429,71.28976006740912,-6.147076242037954
Chaf1a.2,46.3348144896738,27.73812403446645,86.70150861556318,53.94445043212565,51.03986854370069,-2.639855849256577
Chaf1a.3,65.61308050543879,52.53690654945987,92.47414165223954,55.65697455315469,70.87652037356281,4.306244558489595
Chaf1a.4,67.04244020862797,64.96280940137248,91.03903839524385,66.15550971931778,69.52349790760977,-2.7764515235307528
Chaf1b.1,86.81470309977901,83.84119695964777,95.30758153459101,80.38624497215163,79.35380656231827,-7.2336250792240975
Chaf1b.2,53.783203562492766,34.217499118303905,86.70150861556318,52.075491241173154,78.07019465213142,21.37576901774817
Chaf1b.3,55.55595024768869,35.239465684419336,89.24967150769898,45.22657998997544,72.24316896420257,15.925252106756957
Chaf1b.4,80.26820868905865,79.59726507164703,94.22689500941517,67.69197374126385,88.3048206328409,7.8587350049947275
Chd1.1,75.31298907856512,80.20839972787137,94.89604389244262,68.72482535551613,78.04759942625876,-1.7379650873400578
Chd1.2,79.18449577211865,79.67505891555535,95.1740075057172,80.52643428817005,87.61170219210679,3.971703071716476
Chd1.3,88.20884378505637,87.13499858553585,96.39149981041588,90.58936577704449,85.4780142694657,-5.10316272004745
Chd1.4,72.03287158784742,74.35234475477588,93.79617298784486,75.19311600469571,79.22320967839536,0.3795833446043986
Chd1l.1,61.90758291242274,50.91296377299043,95.23824031705634,38.99722655960443,71.83091176558004,10.066908375061558
Chd1l.2,81.26336658575599,71.62974475120973,93.86890954873442,74.52487200861161,76.36077729335074,-3.960945930227197
Chd1l.3,82.29484043328895,67.01355158427987,94.0167744102457,77.18323946822339,79.71296046150668,-0.414141012502796
Chd2.1,71.89902836336063,71.3676365508534,93.09715808576729,72.99700595367892,71.18905978338175,-6.1511474550333105
Chd2.2,74.94088463380483,76.81384798819464,95.59686296175386,80.54984192711525,80.68383077644717,-1.291528601269988
Chd2.3,55.26482538910348,44.55572621318994,92.97261322450116,41.133650948670756,65.05276374897527,6.571059805108931
Chd2.4,84.48356932930221,87.77725789552201,94.98140776361842,87.69721599329205,79.82549700357737,-8.909365741856305
Chd3.1,88.09369947918054,84.45734631599372,95.90119950941374,85.32780988091993,93.4987466905678,5.053732894190816
Chd3.2,80.57224238276108,59.18115950441123,94.29584250700562,74.13051703038519,84.41396562931155,7.369025273170777
Chd3.3,71.6024056870589,73.2043237554232,95.32993128809693,60.13858401885539,73.47779501703265,-1.5910161703259718
Chd3.4,77.46991723286469,73.0045788090415,93.32763579529382,74.70142223747712,77.81715238037414,-1.8087361382951457
Chd4.1,61.348834769412306,46.13110960110209,93.74657311147261,74.86080544642853,76.36077729335074,7.338946561246857
Chd4.2,76.68972703052356,76.48021763760326,94.30473663206098,72.31876468205152,75.1099871667246,-4.838374328835229
Chd4.3,53.38758137320833,27.73812403446645,89.53812216967468,31.529436968161733,67.94667380582716,17.398357669449368
Chd4.4,75.10792769146761,63.745918661624344,93.5298099032305,46.380556386070054,67.88803813663178,-1.8030150239663527
Chd5.1,86.9175899551517,83.03188231274659,95.04941422490398,82.66571820323085,93.1684051778606,6.252254003852329
Chd5.2,52.31112115813749,68.21630279292071,90.6229156110058,61.96360300582238,61.51591693396319,-6.762568708008409
Chd5.3,69.60446016829272,74.2355865021473,93.68440281429865,75.6720622826623,67.6474120879308,-10.651715853919441
Chd5.4,70.35297319816858,74.60137878704245,94.5066649270912,68.04644384137225,70.91205418783981,-5.9648110005788055
Chd6.1,78.09791624547138,72.49965641120431,94.03204470520761,80.04696342505716,76.54958053735977,-4.619564659375342
Chd6.2,80.81532628356359,78.48857170384515,93.13473910512344,73.42483125967377,84.07862453463082,2.6127574465793373
Chd6.3,80.05441535633501,87.48880200324717,95.38809526366386,86.351497767652,81.46100500582853,-5.859697591895994
Chd6.4,75.61066791553621,55.40885124735517,93.04633845714292,55.19862961060996,90.45340211021733,20.63728030255625
Chd7.1,49.23568582372405,82.23177671527898,97.70786406692582,60.688328254539016,58.634709945828526,-13.831203769288443
Chd7.2,46.62549846071667,70.35288826328257,96.17563285699829,48.72215862467982,45.45401526120441,-20.01502929021492
Chd7.3,31.477881555238973,27.73812403446645,95.99091979280684,31.529436968161733,51.03986854370069,4.355777956032192
Chd8.1,77.05272862802012,83.47679157406895,94.11748756559085,86.1528669389967,79.9192066595809,-5.280762017088264
Chd8.2,94.25674720220842,93.65900868870514,96.8309729120386,91.23818888019699,87.61667031256076,-6.379559108226545
Chd8.3,75.00503190916479,67.75770269086804,93.86576219163356,78.27214352155644,82.60954189066379,3.884381812358072
Chd8.4,73.35437273121059,69.91124371931787,93.59369074317317,72.39649631399651,79.30746870932805,1.993517832403512
Chd9.1,74.68779247211522,75.54020346875224,94.5762416549617,73.42082331122425,70.03659812458363,-9.519667102179724
Chd9.2,71.7838886537256,68.69073158182951,94.7585207795929,66.85714861709741,87.24262096657408,11.72004855851273
Chd9.3,78.28510641930522,72.6244304350599,94.04356852913358,74.60150080425822,96.21179921276747,16.323147665828245
Chd9.4,94.00722743375883,93.07476010183522,96.70194758933704,92.56760256334297,95.23950001695502,1.1516155948865077
Clock.1,39.16451480227134,31.05211166839442,86.70150861556318,31.529436968161733,56.19955551579926,9.087662502201596
Clock.2,46.62549846071667,52.774514029554,87.62832986006319,49.725667820591006,57.14998576782519,-2.0385167749060287
Clock.3,31.477881555238973,27.73812403446645,86.70150861556318,31.529436968161733,45.45401526120441,1.0922774678468272
Crebbp.1,80.56805489187592,69.55192468092442,94.56996679253466,78.30744597677896,99.39318912049188,18.643841034963387
