shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Bcl6,87.44666989472456,85.4597774413803,1.986892453344268
Bcl6.2,90.74293240663414,88.34663962980724,2.396292776826897
Bcl6.3,84.6111298167647,87.35677092830271,-2.7456411115380064
CD4.1,78.20980525556126,75.30939261228023,2.9004126432810295
CD4.2,75.39282216506871,77.41960351078582,-2.0267813457171115
CD4.3,87.71092715030878,88.38806423659646,-0.6771370862876864
CD4.4,85.96783385456348,86.77900897960166,-0.8111751250381758
CDK9.1,89.53567868865044,88.85851854676822,0.6771601418822115
CDK9.2,78.04827832803032,76.9055558879114,1.1427224401189164
CDK9.3,91.76335190350547,94.37356536640445,-2.610213462898983
Ccnt1,83.18641589046497,79.84587089832183,3.340544992143137
Ccnt1.2,95.99935273281717,94.43555669377633,1.563796039040838
Ccnt1.3,90.0854727559393,90.06693874374461,0.018534012194692195
Ccnt1.4,85.84455526477467,86.94080485808497,-1.0962495933103042
Cd14,89.03360811885997,89.15397413297372,-0.12036601411374193
Cd14.2,85.83272162055353,89.69588387956351,-3.8631622590099823
Cd19,87.12069549306463,88.22537761481757,-1.1046821217529441
Cd19.3,89.46945011993996,90.87306766568172,-1.4036175457417528
Cd19.4,87.98235942911988,90.46691411705952,-2.484554687939635
Fosb,71.62624253652294,74.4818204895589,-2.8555779530359615
Fosb.2,81.99369745749446,69.38087221097476,12.612825246519705
Hes1,81.07682420924445,87.60815712900443,-6.531332919759976
Hes1.2,90.97829421207496,90.10298932545479,0.8753048866201709
Hes1.3,70.58474747348829,75.0657477676387,-4.481000294150405
Id2,66.52848198076335,69.38087221097476,-2.8523902302114124
Id2.2,74.76370923401663,86.89193760456644,-12.128228370549806
Id2.3,90.66274394807787,88.45387500918996,2.2088689388879175
Id2.4,92.21316162760439,89.90389891126107,2.3092627163433264
Id2.5,66.52848198076335,83.89908204194508,-17.370600061181733
Id3,90.01682312061764,89.96425396024691,0.05256916037073722
Id3.2,91.2233108972405,91.08863265067113,0.134678246569365
Id3.3,93.9411749373947,94.47091211062536,-0.5297371732306573
Id3.4,83.30454642361104,80.60538628193684,2.6991601416741986
Id3.5,74.99120844219345,69.38087221097476,5.610336231218696
Klf12,79.77460187948122,85.60364665600855,-5.829044776527326
Klf12.4,76.38174934948849,86.23753612850741,-9.855786779018928
Klf12.5,89.33051584547648,89.4232292321489,-0.0927133866724148
Klf2,81.69212764447778,80.72317167371517,0.9689559707626074
Klf2.2,77.61462396829009,85.47692796494678,-7.862303996656692
Klf2.3,66.52848198076335,69.38087221097476,-2.8523902302114124
Klf2.4,88.65115905284485,89.0927385095981,-0.44157945675326005
Klf2.5,66.52848198076335,69.38087221097476,-2.8523902302114124
Klf2.6,84.04950410544762,85.47692796494678,-1.4274238594991573
Klf2.7,71.62624253652294,69.38087221097476,2.24537032554818
Ms4a1,89.67533331820188,90.58774094088726,-0.9124076226853788
Ms4a1.2,89.37446851197328,90.25772098701766,-0.8832524750443866
Nfatc3.2,93.51754713032436,93.82197322691606,-0.3044260965916976
Nfatc3.3,82.93404214733862,83.84113224189339,-0.9070900945547749
Nfatc3.7,80.3385224812259,69.38087221097476,10.957650270251136
Nfatc3.8,66.52848198076335,69.38087221097476,-2.8523902302114124
Rpa3.1,73.36701534353872,73.6904175252597,-0.32340218172097934
Rpa3.2,80.58177695828819,71.40766842815285,9.174108530135342
Rpa3.3,85.25189483881593,85.37936901532443,-0.12747417650849968
Rpa3.4,89.05186161040113,80.18461771573982,8.867243894661314
Runx3,81.53254940629962,86.43798864295773,-4.905439236658111
Runx3.2,66.52848198076335,69.38087221097476,-2.8523902302114124
Runx3.3,78.50594159545014,84.37348208892244,-5.867540493472305
Satb1.1,80.8871401948052,82.1590383232109,-1.2718981284056952
Satb1.2,87.6367929051334,89.12227656220331,-1.4854836570699064
Satb1.3,90.92225435448144,92.50950757713318,-1.5872532226517393
Scmh1.1,84.68594754795629,86.79749373958592,-2.1115461916296283
Scmh1.2,88.79592304492105,90.66250624537062,-1.8665832004495684
Scmh1.3,88.37681454178757,88.9959162711861,-0.6191017293985368
Scml2.1,83.42713877908602,82.13332310234647,1.2938156767395554
Scml2.2,82.8896700302474,86.55523556515512,-3.6655655349077136
Scml2.3,86.21863637529232,85.08613652245228,1.1324998528400414
Scml2.4,89.07709670248909,90.19212298568733,-1.1150262831982474
Scml4.1,88.10011485177228,85.99514378677527,2.1049710649970024
Scml4.2,86.5388101865475,84.0653364182239,2.4734737683236006
Scml4.3,81.33384555883518,84.58585469014578,-3.2520091313106008
Setd1a.1,66.52848198076335,69.38087221097476,-2.8523902302114124
Setd1a.2,89.48740834271707,89.3527034942457,0.13470484847137243
Setd1a.3,86.26491427162559,84.58099964811908,1.68391462350651
Setd1a.4,83.92474961514107,84.73192995497807,-0.8071803398370037
Setd2.1,87.9889240975812,85.95573886798415,2.033185229597052
Setd2.2,88.5694685736035,89.42995475989721,-0.8604861862937128
Setd2.3,94.46012818996222,94.47382623692428,-0.013698046962062449
Setd2.4,89.33818206934886,88.55688696335433,0.7812951059945306
Setd3.1,89.64475610153187,90.31746463740866,-0.6727085358767937
Setd3.2,73.92373726404328,83.99892161498434,-10.075184350941058
Setd3.3,90.86753547458719,90.4874427206834,0.3800927539037815
Setd4.1,66.52848198076335,69.38087221097476,-2.8523902302114124
Setd4.2,88.7652469437274,89.41198156618051,-0.6467346224531099
Setd4.3,81.80188296011768,86.21198885369195,-4.4101058935742685
Setd4.4,80.47634607640163,81.16363897887938,-0.6872929024777505
Setd5.1,66.52848198076335,69.38087221097476,-2.8523902302114124
Setd5.2,95.33872811120958,96.40064633461103,-1.0619182234014488
Setd5.3,66.52848198076335,69.38087221097476,-2.8523902302114124
Setd5.4,95.2687397951346,96.32276289669775,-1.0540231015631605
Setd7.1,90.24319905469387,90.93222716351666,-0.6890281088227823
Setd7.2,84.06793422075404,84.42568585274826,-0.3577516319942191
Setd8.1,78.74681712494582,81.58554165470629,-2.8387245297604693
Setd8.2,81.50502862406658,85.40059013330422,-3.8955615092376377
Setd8.3,85.50652974433714,90.23310750401912,-4.726577759681973
Setd8.4,78.27174562112177,78.61995095080027,-0.3482053296785068
Setdb1.1,91.24563509835234,91.60027021681744,-0.3546351184650973
Setdb1.2,94.48394919464374,94.28215024906935,0.20179894557439582
Setdb1.3,89.75192994681237,89.27548405832513,0.476445888487234
Setdb1.4,81.76018531834029,87.32523788695318,-5.565052568612884
Setdb2.1,80.05560213508093,74.79264357420998,5.262958560870956
Setdb2.2,86.32048358964371,90.42127950624673,-4.100795916603019
Setdb2.3,83.13056009232342,89.2619924187072,-6.131432326383774
Setdb2.4,84.34088950295677,84.017208954794,0.3236805481627698
Setmar.1,91.24258723752878,92.3267350891561,-1.0841478516273213
Setmar.2,93.68266474202224,92.47490836695647,1.2077563750657703
Setmar.3,84.78463644548833,80.35110433368034,4.433532111807992
Setmar.4,90.06169863683424,91.67919510837538,-1.6174964715411448
Sfmbt1.1,90.41602787594535,91.35555231232301,-0.9395244363776669
Sfmbt1.2,76.04496653245818,69.38087221097476,6.664094321483418
Sfmbt1.3,90.29024808445376,90.91660988032679,-0.6263617958730237
Sfmbt1.4,88.59086894457212,89.86877666174644,-1.2779077171743154
Sfmbt2.1,66.52848198076335,69.38087221097476,-2.8523902302114124
Sfmbt2.2,88.7422063666528,84.13584835319806,4.606358013454738
Sfmbt2.3,77.84038747392235,89.18774982720188,-11.347362353279536
Sgk1.1,66.52848198076335,69.38087221097476,-2.8523902302114124
Sin3a.1,78.04827832803032,82.5046497847665,-4.4563714567361785
Sin3a.2,91.07785214451877,89.8035705697535,1.2742815747652685
Sin3a.3,80.05560213508093,79.07180513909735,0.9837969959835817
Sin3a.4,80.51636386787939,81.77204831541538,-1.2556844475359838
Sin3b.1,80.70806180945968,83.98050060831696,-3.27243879885728
Sin3b.2,84.14047482064615,85.96423378593411,-1.8237589652879649
Sin3b.3,80.6582493271184,83.13062117183667,-2.4723718447182677
Sin3b.4,82.66868331380591,79.20515170877962,3.46353160502629
Sirt1.1,90.88174511756813,91.50269128717466,-0.6209461696065262
Sirt1.2,96.91528826733825,96.97232217515078,-0.057033907812524376
Sirt1.3,89.07516329645958,90.15218879469334,-1.0770254982337661
Sirt1.4,89.3370039650821,90.4268998683219,-1.0898959032397926
Sirt3.1,83.51792411527899,87.37485355303141,-3.8569294377524272
Sirt3.2,75.5721104289159,83.7414802147491,-8.169369785833197
Sirt3.3,85.30704581406134,86.15487657399419,-0.8478307599328474
Sirt3.4,90.68725714876675,91.10404633194787,-0.41678918318112324
Sirt4.1,74.6417858060823,69.38087221097476,5.260913595107539
Sirt4.2,90.55637110080131,90.08735072886468,0.4690203719366366
Sirt4.3,75.5721104289159,86.75415543872535,-11.182045009809443
Sirt4.4,86.22209001725366,86.92331864228498,-0.7012286250313196
Sirt5.1,89.0440527091834,88.37134949203694,0.6727032171464629
Sirt5.2,85.65960845925889,88.35565207562222,-2.696043616363326
Sirt5.3,66.52848198076335,69.38087221097476,-2.8523902302114124
Sirt5.4,86.91105536502496,80.81344999857339,6.097605366451575
Sirt6.1,82.8274822846719,83.62354784570726,-0.7960655610353626
Sirt6.2,85.35882054352449,84.66699956650683,0.691820977017656
Sirt6.3,69.8243370652076,69.38087221097476,0.4434648542328432
Sirt6.4,82.44178525489038,81.53661258965809,0.9051726652322856
Sirt7.1,90.84065823135603,91.0818853023158,-0.24122707095976637
Sirt7.2,85.50209681384973,89.20162780108534,-3.6995309872356046
Sirt7.3,90.82236455597803,72.4506668131367,18.37169774284132
Sirt7.4,88.68600521517952,89.51513073236644,-0.8291255171869238
Smarca1.1,88.62192374932806,89.72539081714802,-1.1034670678199632
Smarca1.2,88.5579389683702,90.75553556382637,-2.197596595456176
Smarca1.3,84.58676553703219,85.74910179822265,-1.162336261190461
Smarca1.4,82.72855865610246,84.18746883198777,-1.4589101758853076
Smarca2.1,74.23601010403436,79.6024412414307,-5.366431137396333
Smarca2.2,88.5058744512297,90.4228135274827,-1.9169390762530014
Smarca2.3,76.56453694899866,84.23248427722221,-7.667947328223548
Smarca4.1,86.8810030044554,84.92157509061397,1.9594279138414237
Smarca4.2,81.53254940629962,85.69943935059932,-4.166889944299697
Smarca4.3,89.97644756717679,89.39690927492799,0.5795382922487988
Smarca4.4,84.00852919968041,83.89908204194508,0.10944715773533176
Smarca5.1,93.1222194254572,93.93551065674656,-0.8132912312893552
Smarca5.2,72.91155710999278,72.4506668131367,0.4608902968560784
Smarca5.3,81.22371696325453,83.63064049406671,-2.406923530812179
Smarca5.4,85.61517798797618,87.72672674574896,-2.1115487577727805
Smarcb1.2,99.95336698734027,99.95549816789536,-0.0021311805550823237
Smarcc1.1,88.97414799644324,90.12942003462643,-1.155272038183199
Smarcc1.2,91.24959248248808,89.03177639551929,2.2178160869687957
Smarcc1.3,89.85430321837495,88.93443618869883,0.9198670296761264
Smarcc2.1,66.52848198076335,69.38087221097476,-2.8523902302114124
Smarcc2.2,79.48031075753728,86.91746357976189,-7.437152822224604
Smarcc2.3,82.30032683273963,88.81924762071739,-6.518920787977763
Smarcc2.4,93.64977321448148,94.17844596403464,-0.5286727495531522
Smarcd1.1,91.44875879128162,90.07512260301579,1.3736361882658343
Smarcd1.2,96.28154748858745,97.12524168369077,-0.8436941951033248
Smarcd1.3,87.39884695528718,88.61048445361457,-1.2116374983273914
Smarcd1.4,90.34238459448221,89.52234566215549,0.8200389323267245
Smarcd2.1,81.43026234292438,85.37581497072479,-3.94555262780041
Smarcd2.2,84.04580359877767,85.80083537312603,-1.7550317743483674
Smarcd2.3,80.43572938530997,81.93140622904913,-1.4956768437391617
Smarcd3.1,83.54016897367661,84.45649905883033,-0.9163300851537173
Smarcd3.2,87.65261372652482,87.09673826544608,0.5558754610787418
Smarcd3.3,88.70876242627979,89.94408494755523,-1.2353225212754353
Smarcd3.4,86.66731568940115,88.54749801792609,-1.8801823285249384
Smarce1.1,82.16580568887994,81.0050940693419,1.1607116195380485
Smarce1.2,81.78527954714644,77.98965607219638,3.7956234749500624
Smarce1.3,84.39376647250721,78.06084447861646,6.33292199389075
Smarce1.4,86.94617343101285,93.86085105205966,-6.914677621046806
Smyd1.1,86.40916294827373,87.72529534522239,-1.3161323969486602
Smyd1.2,86.49362307773872,86.90375008621882,-0.410127008480103
Smyd1.3,91.36350513980427,90.8773686954875,0.48613644431677017
Smyd2.1,88.54713659905194,87.88495982423538,0.6621767748165581
