shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Bmi1.1,81.72253719766272,71.70310409348964,10.019433104173075
Bmi1.2,65.86032520137456,69.79628061498464,-3.935955413610074
Bmi1.3,58.539655454758645,63.5196136914143,-4.979958236655655
Bmi1.4,96.20053835700305,98.00612994377519,-1.8055915867721382
Bop1.1,75.93558288314671,77.73049411079731,-1.7949112276506014
Bop1.2,85.94889424255719,80.95040058809069,4.9984936544665
Bop1.3,76.15423384345493,87.09467979162966,-10.940445948174727
Bop1.4,50.03258909379047,44.3921346043587,5.640454489431768
Bptf.1,63.38414575854586,68.1714373604817,-4.787291601935841
Bptf.2,55.412139898655596,68.4230735182547,-13.0109336195991
Bptf.3,69.7096726164335,65.05229739534653,4.657375221086966
Bptf.4,54.56998057626945,61.78436093542622,-7.21438035915677
