shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Asxl2.3,56.37405969124467,44.516125307517726,74.24399639583181,61.87545254536572,-19.648377569963003
Asxl3.2,97.78479698423864,98.87675849460163,92.93212210691783,99.23585426637855,2.225834042089957
Asxl3.3,30.755413948505232,53.61060807459006,77.27004094898986,20.229470544080876,10.8589662607314
Asxl3.4,96.93385763653235,97.52899234956325,92.13194990756551,99.28792226558447,1.411082413002461
Atad2.1,78.04704771437858,74.90394344360317,77.2154872843802,74.0480646716498,-1.5329231131996863
Atad2.2,58.095761753738294,59.89981578150038,71.50307577936566,59.79394695259154,-3.231112380398123
Atad2.3,90.39329449389574,95.97400276194215,86.1357134031623,96.92830069395433,4.821566564938024
Atad2.4,73.36385621918241,80.65484842080902,84.85999897911853,61.761949904444016,7.32624671989403
Atad2b.1,97.77367077791364,98.77913420997871,93.23593101703051,98.55858584597699,2.2564049963383184
Atad2b.2,73.56692234167079,84.28282932847291,86.13206306486292,74.90653487370818,6.080989235058951
Atad2b.3,92.48672133708281,87.75320417123815,87.60429764389755,83.06659367576694,0.033999952322389504
Atad2b.4,58.8778750956634,66.61331592775589,79.80464678240993,56.75156579202356,1.4686200377235963
Atm.1,39.23196211141134,40.64091764628452,73.74334689282084,22.11248596660026,-4.388347343992962
Atm.2,55.70510570534666,69.36611434153454,75.69803144927683,60.60011432323695,5.3650305155810685
Atm.3,69.52719898802071,72.38951274919691,80.89038147241348,76.81445994205703,-3.354500718300173
Atm.4,67.51429850097387,70.65678121247649,72.59879526058714,41.25993464430094,10.19910507718918
Atr.1,71.70322246013639,70.1155047807638,77.85728099887301,54.51983525449052,2.0887252095971576
Atr.2,77.51724048050623,82.66940889766254,82.06690715647103,77.04889576005814,3.791727765317404
Atr.3,94.46084068120803,92.30046654634873,88.45522199062246,92.92667105481686,0.35288863746627896
Atr.4,27.350139126379087,36.85636565234691,70.5902682371288,39.96548685469023,-9.112265753719129
Atrx.1,44.99236564881813,21.221294930379692,72.86884145158938,42.28053488462033,-32.15928573129625
Atrx.2,63.14771183887829,43.243034236929226,69.90162308619811,55.84405895416504,-19.72143038948459
Atrx.3,84.43368036396953,86.75102174602893,86.10645815156866,86.23713991572622,1.1585956022741328
Atrx.4,80.86523026509536,76.65223100427767,80.94891485659613,83.82142063409094,-5.226290914316479
Aurkb.1,61.69219945214245,60.003493947393416,79.02431120004114,71.18560476434894,-10.630544524784092
Aurkb.2,14.404916017033912,9.552517262274804,59.74090462207023,12.847141061726951,-19.44513663800223
Aurkb.3,64.19275228958202,43.977196444459274,83.12374313707846,87.59459515011913,-34.326500414467255
Aurkb.4,73.87000864525028,75.58493465898698,71.86779502487339,67.80764778534662,4.403117507163543
Baz1a.1,5.471624791316843,45.299511395586116,39.70620176235913,4.380226722185476,28.7801603036323
Baz1a.3,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
Baz1a.4,79.20252402217993,82.63313081758074,80.62898884706615,84.50173224959879,1.1887157779657684
Baz1b.1,97.036622752026,62.39810128952713,97.4730758987395,82.3535671233421,-29.88965396850874
Baz1b.2,93.03208922941492,95.06393832763584,90.16187969650122,97.43178674070289,1.5220197720961721
Baz1b.3,51.82171451365918,80.05677193250615,74.79472539114414,70.90993720018407,14.214646230843698
Baz1b.4,27.17877916944755,24.670140977864904,62.354018242990094,25.065403857811702,-13.529259445551546
Baz2a.1,84.98317376942897,69.50501256266047,73.41411566393957,57.09980195613124,-2.327351233839451
Baz2a.3,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
Baz2a.4,28.198945332877905,44.62983322057558,61.76527823124687,56.80314051800245,-4.292621473466831
Baz2b.1,67.23330457134179,78.6304772425481,88.25000673516294,90.38161356425711,-3.3244977143725123
Baz2b.2,72.25458105511719,77.803579340573,70.78886545088126,60.04260883262589,10.108227561031555
Baz2b.3,45.66581738063654,46.66478042576604,52.09655983236181,53.374782753714825,-3.714272896471684
Baz2b.4,62.5168662732453,65.5549517874846,72.23084744097972,63.000538963337775,-0.36113243836966546
Bcl6,42.983174422162925,29.379181785966356,54.299154586634025,63.2138435734679,-24.119542408121927
Bcl6.2,61.08449917193561,42.03706053937297,91.39851556816355,77.7083205661049,-34.69338456269506
Bcl6.3,58.984094628130414,58.904747024940676,66.9633296076374,48.65164651512016,0.7050567746446816
Bmi1.1,76.02115421011517,78.43964173290979,74.60633999380796,55.04168672366872,9.883248090379169
Bmi1.2,40.65611098487012,26.861633069779195,66.44122827967274,50.80773567271728,-25.77339190930752
Bmi1.3,28.172460240997705,44.113232725941195,62.922767629345834,38.099142999610855,1.048442435956403
Bop1.1,62.285271499153716,38.56213042686288,69.26497718235979,69.15509802353336,-28.339651808152738
Bop1.2,85.55891698198386,86.61163887790826,78.63898584467917,76.77382991439354,6.287727964222739
Bop1.3,62.79820173368758,82.94258989658177,80.8141177179014,89.85896297659025,5.118829087188686
Bop1.4,17.20215305311317,12.927260790326292,45.35807033274454,12.340591363251278,-12.039677459376703
Bptf.1,36.10773575892846,26.81077100181794,69.87153186118644,47.32690634690231,-24.291286987187803
Bptf.2,23.715007481494833,30.856580207426287,53.468062309054154,47.857786517532084,-10.82370522860074
Bptf.3,48.37179935561092,58.28356412704758,64.09410357389717,41.012761901900284,7.1240091832447945
Bptf.4,22.601079217877608,21.299053455200184,70.87746069145032,34.95620018215175,-21.51252657529304
Brd1.1,84.01995219243263,89.70476430179043,81.20933917460549,72.80096415239868,10.361345795311493
Brd1.2,86.2827649601468,83.44409196570149,88.90663401615448,66.17882486414477,2.9880173522194724
Brd1.3,47.201322903521934,38.84063461933563,68.18995739110547,61.52484658129127,-20.13140767263726
Brd1.4,4.172962193759571,8.06349568640812,34.31836491313131,12.340591363251278,-8.880477136972603
Brd2.1,30.646458614325923,37.72830794998605,52.09655983236181,29.595353807414345,0.28218386528536143
Brd2.2,46.13435640840303,71.26086571200958,67.81638875800675,44.93916318906417,18.29756292685159
Brd2.3,16.264770853072402,33.63359330812128,57.997941031914245,10.498366368180987,5.3799005570653975
Brd2.4,31.453256991828926,32.13913418580366,63.75570573820253,36.2780833174169,-11.689881163345788
Brd3.1,62.62636347541398,28.675594784750864,63.448747486295254,29.86494524112977,-23.304423949528804
Brd3.2,98.32641390965702,99.64119562679001,94.27356663646532,99.46085864650955,2.287582562579388
Brd3.3,35.98757229149266,59.643257038646745,70.42385108716887,47.79418021807148,8.24138917306908
Brd3.4,12.128449866272199,60.23733579662649,57.434540395169776,16.098616300815024,31.683466942540825
Brd4.1,52.12460876555516,44.45904015007691,60.06428946930772,46.28965341246529,-8.367143732365818
Brd4.2,53.459986373609205,33.83226643760878,64.76638418247379,16.40349277024749,-11.044354671168044
Brd4.3,47.04477358511146,35.01061919480978,70.32980474138527,38.441521304126475,-16.928080682064632
Brd4.4,68.92574262007665,46.23099859836995,58.31390153013955,40.4383585526696,-9.661668969258649
Brd7.1,8.40431021101847,27.50726726483206,41.046192230249005,5.848812657561007,9.074162231889233
Brd7.2,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
Brd7.3,5.471624791316843,10.973921954647249,48.50917264116248,8.22861339089864,-9.762548319812073
Brd8.1,64.76610319450761,66.35542035467464,80.03201864783858,51.09416071959735,1.0579928340267912
Brd8.2,14.52276518350384,18.091867807804633,49.69476951193227,28.46262017266344,-12.801517148228552
Brd8.3,39.54846505335334,57.286215731201715,67.64264170822607,45.10402944855079,6.52117032782499
Brd8.4,79.13178273724355,81.51701407776923,80.38729867084659,77.51504568988973,2.5056383784426117
Brd9.2,32.038412870563924,48.36528319277795,64.15989061290855,44.436019020546894,1.4871756914381606
Brd9.3,91.41215500285813,99.72445322073905,87.23702693191842,97.33133302706965,7.730948233456985
Brd9.4,48.37179935561092,32.21160827501705,63.54462493059431,45.57264889953408,-20.284749453562718
Brdt.1,11.382157022517303,8.479997537304833,41.046192230249005,12.340591363251278,-13.109649334701029
Brdt.2,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
Brdt.3,4.172962193759571,18.49929772077402,34.31836491313131,4.380226722185476,4.208779777748566
Brpf1.1,11.5788532597158,48.8675908611064,65.59864886563639,42.67785804798073,8.915804136662096
Brpf1.2,64.2738535584633,67.54806845961271,81.06706850536193,92.99180981270312,-11.896175499230083
Brpf1.3,68.64461826297449,85.84440091177761,76.69420885346788,71.45229030177218,13.580695105706099
Brpf1.4,44.347533434570146,41.97271232065124,59.13426697470972,63.89220287557128,-13.818622107632471
Brpf3.1,88.8456799724249,83.97301142067518,81.85804473140146,70.20800285508597,3.669102234371067
Brpf3.2,4.172962193759571,4.915417010646851,42.08507681891297,5.848812657561007,-12.453533546097663
Brpf3.3,46.43745746051359,46.45765949848875,72.97697018293823,47.50543242852059,-9.182293858835386
Brpf3.4,41.567503005226406,50.79753682240328,54.94362833585015,64.39917051004596,-2.8392304613042256
Brwd1.1,64.81653671815135,79.5554505215346,79.47422508198186,75.30634856247727,6.356413733997769
Brwd1.2,24.9340804850377,29.336123903705495,61.41867171811357,52.44421511863424,-16.929531870223006
Brwd1.3,46.71163237017039,49.927780693186094,73.1626519411612,66.80453172186081,-12.298491317878039
Brwd1.4,66.24796621151634,42.83510878961293,74.51869013446797,56.43942897872548,-22.900252985290336
Brwd3.1,79.52694342407018,77.27339285739467,83.97139607460106,84.55372821531788,-5.410629713935037
Brwd3.2,53.588614685973766,72.61159974792109,81.64558290985447,96.26068929594136,-4.553362549335446
Brwd3.3,71.27323337841254,16.638691298767718,42.937199925477856,6.829231395452032,-23.707863601013095
CD4.1,28.64078701686086,3.60967646690225,37.793019218860636,48.71261091199509,-34.772462582336615
CD4.2,37.57709986943737,32.91989903616414,57.00862764999973,39.43067686396965,-11.752235758304778
CD4.3,53.06892435283499,49.794304667836954,71.68759214941855,72.36861542154017,-15.914072640094275
CD4.4,88.33316099762246,86.23968959302188,80.84372795280566,73.92194832971232,5.206743832975064
CDK9.1,54.74122162389145,60.050460390824334,71.70343018557118,29.997871402893168,7.902952653372395
CDK9.2,35.7290511452963,13.647577721565169,61.35372666262205,7.592356207956065,-21.24413361705964
CDK9.3,87.87221879815633,91.79662470981702,82.66530130543696,89.6187557490745,5.077866092261104
Carm1.1,39.256526061098924,30.738494857429128,57.66582458749614,54.657229267954456,-19.78803178142071
Carm1.2,59.473751693174684,50.35244694921058,77.05750659886797,57.88731850613517,-14.45374531684869
Carm1.3,30.178861199634042,33.195246192016185,45.35807033274454,53.374782753714825,-9.775325236681617
Carm1.4,43.507241118291354,39.86892519341002,55.837465051277114,73.60936353879445,-17.78243137604428
Cbx1.1,57.10044949342217,86.04266110863888,74.35165672018283,83.23307507223453,14.480934013359047
Cbx1.2,66.75553939523621,67.1670464489108,76.32211542782069,62.09261357407519,-1.2230430167998918
Cbx1.3,38.43864148564696,41.560383383627425,59.65755457035711,46.3582314850572,-6.591092463393004
Cbx1.4,87.6122294721691,85.43533202955051,85.21130005504006,87.61605978709564,-1.3778644085511047
Cbx2.1,53.307896349769464,69.10997991133887,73.17574692738596,60.983385441059035,6.6209703386007135
Cbx2.2,67.54435422919974,76.70554876327803,81.11002428891484,76.36956556400945,1.69756740257003
Cbx2.3,46.1591201440821,57.72805195273219,67.09554791415053,62.567201646027605,-0.8792379486878872
Cbx3.2,21.640891649778286,36.37617476485352,34.31836491313131,33.37796902174945,6.5970995699671775
Cbx3.3,88.05811939942502,92.66803116171354,77.37419723420913,79.43449683214013,11.045760006455453
Cbx3.4,82.94503283679437,94.12757036627484,84.18903514762484,86.29137067094197,9.652424147821108
Cbx4.1,40.96907631203133,46.12557129974557,64.66541786548969,39.40598621390304,-2.2212554973957808
Cbx4.2,80.02094130898902,66.5300208139856,85.97579186124854,69.14382221005187,-11.850164312777551
Cbx4.3,48.437558865201645,33.733210351208754,61.155107245890036,23.132741693815724,-10.50859225042705
Cbx4.4,68.37749347802504,79.10499587550403,80.2953593667986,85.63475204402405,1.0024609125547954
Cbx5.1,53.527202690714134,61.63434560838101,77.55977651856296,65.68131227341925,-3.955084885851093
Cbx5.2,93.21238785367481,95.25235576114717,88.58232192611602,96.47692384538756,2.4951445527543683
Cbx5.3,4.172962193759571,4.915417010646851,69.57432644116878,38.95563639989555,-32.652224667627785
Cbx5.4,83.96039912515892,73.20799908579198,78.92737641199228,74.80720286352208,-6.023660381099106
Cbx6.1,6.323009736966028,3.60967646690225,34.31836491313131,4.380226722185476,-11.397523990525356
Cbx6.2,52.345733492132126,55.472077935663776,60.258764319798274,60.38410542488556,-2.190789809941542
Cbx6.3,26.798858887673177,10.163583366658678,42.937199925477856,4.380226722185476,-14.54184514512016
Cbx6.4,58.7539409484671,8.06349568640812,73.12323429243139,9.270709380941996,-38.98579918753871
Cbx7.1,40.12895949219321,20.824556398594744,47.952463372368435,10.498366368180987,-12.0353733456528
Cbx7.2,13.374042901828354,10.163583366658678,53.68678680111438,36.57113561281636,-24.380405071927683
Cbx7.3,67.63423591348486,83.3091601585311,81.0502990715643,83.85803213191502,5.7949711195430496
Cbx7.4,53.34744128431511,20.07395487803266,70.1187249827325,24.610728526780985,-29.285010053243546
Cbx8.1,32.331660051720505,24.430599686447373,55.76130246160289,56.196941874369976,-23.666035109450412
Cbx8.2,76.50036984403782,82.17294469951024,79.59652148971878,87.4949460652063,0.9756655665225935
Cbx8.3,53.909264319335485,77.2337399164482,77.93618213869009,81.28444024251694,6.190444349600696
Cbx8.4,47.91989719262364,51.45571028011084,59.74090462207023,57.03876655531619,-3.444145843225847
Ccnt1,66.23919655100678,74.30436244418993,70.65401945159367,66.21809987232531,6.600590485881341
Ccnt1.2,99.77050030230316,99.83049963052413,95.66336719851279,98.07040023477177,1.9957437186615437
Ccnt1.3,74.87410679496523,77.69965110293417,78.38020001087723,49.6348809930492,10.06992183663695
Ccnt1.4,45.58086474997409,68.28328176478368,67.11009359756378,45.64376061008518,15.50504211224267
Cd14,68.09325264788265,54.55471790292948,75.35402076027805,59.07601549066176,-12.95304506334466
Cd14.2,65.25231113055264,68.48046297965337,75.85759001156008,56.80314051800245,2.5094490929483158
Cd19,49.69303748833758,71.15593261731932,73.69453287133018,47.58605779686023,14.164723231809994
Cd19.3,4.172962193759571,10.715778331872542,34.31836491313131,4.380226722185476,-3.5747396111529124
Cd19.4,78.6213410513045,73.8149262501533,87.53001803017642,92.44739096500436,-12.38465709867512
Cd4.5,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
Cecr2.1,4.172962193759571,11.6902478601579,34.31836491313131,32.507412945477995,-11.975998823965064
Cecr2.2,21.640891649778286,9.552517262274804,48.23794873280147,49.66394724648448,-30.29507861407994
Cecr2.3,6.323009736966028,3.60967646690225,34.31836491313131,4.380226722185476,-11.397523990525356
Chaf1a.1,44.69075018351158,61.8083110399465,73.13639570003309,61.59052493101469,2.002420768426717
Chaf1a.2,13.51266698345136,3.60967646690225,34.31836491313131,22.828574369695016,-19.943525621856974
Chaf1a.3,40.187069595627946,23.491715649600067,62.71153383860341,25.192275498055754,-19.20524399449564
Chaf1a.4,42.94372434128998,44.093853005107654,54.10181745652922,43.18826401821029,-2.650748933568835
Chaf1b.1,87.35483846812218,85.11852764056262,82.78683421592278,75.45492609290281,3.2529947149133704
Chaf1b.2,21.592734951268323,6.504159232661093,34.31836491313131,20.424238377723302,-18.94095351471322
Chaf1b.3,23.908836525409697,7.092218759110751,44.853574046213474,13.086167342699293,-20.190640545663403
Chaf1b.4,72.57487078925857,76.12250893904617,74.73064451740956,46.323972130342035,11.579346460042785
Chd1.1,60.83144067329385,77.47418407035734,79.68843575518875,48.49842751704139,14.468082755182671
Chd1.2,69.99035534043392,76.29529750975654,81.77987433430712,75.78361569061458,0.44401572130466604
Chd1.3,90.07666329181768,91.12029863774514,90.7340963105551,95.37668560359144,-0.9421830975762617
Chd1.4,53.381273142826934,64.24055391052394,71.63190133659286,63.12269736735438,1.5285966282658876
Chd1l.1,33.55420380030352,21.376302736608036,82.26409862387513,8.22861339089864,-19.972669201751057
Chd1l.2,74.93753167652685,58.120406071913145,72.14914101171638,61.549500274819046,-11.424984915774282
Chd1l.3,77.36364094143497,48.22189896564551,73.20838835869114,67.84986855911667,-24.58540032076874
Chd2.1,53.086091482378315,57.53976352253065,66.7984390841366,57.99466748366795,-1.75330249419698
Chd2.2,59.96769922999465,69.84515658233063,84.96230713192394,75.83843944063877,-3.744325351855153
Chd2.3,23.517551393635316,14.306038060756224,65.96446827994372,9.71456771451395,-18.759491068608106
Chd2.4,82.37212296193836,92.14637527555834,80.3296347851735,90.9409169903475,7.598817029738555
Chd3.1,89.86076090903549,86.32340449436603,87.22454299400935,86.43041678732722,-1.5151690690913284
Chd3.2,73.29829049221192,33.53340762077009,75.23424640898004,60.62588588946729,-36.18606664278299
Chd3.3,52.43466382286057,61.643076721755044,82.95528401519603,32.129796502905336,5.8031619414343965
Chd3.4,65.90591701348313,61.19330495386255,68.36382054570471,61.96420001457897,-4.218007570726385
Chd4.1,32.6188962555063,15.88432560432101,71.28067028039308,62.33917460031929,-39.52858810775187
Chd4.2,64.0590096297207,69.0854160802,75.29935065744813,56.43942897872548,3.819486324901902
Chd4.3,21.097370054607623,3.60967646690225,46.23883103277252,4.380226722185476,-20.29579946961962
Chd4.4,60.35494096798485,41.73501546822959,69.76016549374208,14.168266215922397,-6.359442090986853
Chd5.1,87.56326016224256,83.4887679193401,80.841264733576,80.70374574093904,0.4526777070875738
Chd5.2,19.788539526101527,50.72635207680038,51.80892091183175,35.273121781943786,15.10282467017469
Chd5.3,48.150917710586846,63.97555937455104,70.84214550400377,64.25559956614536,2.8926717809723854
Chd5.4,49.73393767396082,64.8062502908935,76.78558285609094,47.06435436804286,6.944958658195297
Chd6.1,67.39909929203087,60.05984173472191,73.31835693586433,74.65713755931547,-11.73168952768166
Chd6.2,73.87578530888071,73.64075207111318,67.05173801869813,58.983359085260176,7.003791266833517
Chd6.3,72.06556986108235,91.6921593637898,83.39349899940645,88.46055095731329,10.385619424522446
Chd6.4,61.5252668678018,27.555782481194285,66.45712636317826,24.544365941540224,-23.286470576312475
Chd7.1,16.35501917688352,81.83099549319257,97.98475154512326,33.05714745941753,32.6986894327178
Chd7.2,13.780822756041221,55.31017098558988,89.21692296231242,16.5517777953038,15.46032981437073
Chd7.3,4.172962193759571,3.60967646690225,87.88219226950585,4.380226722185476,-28.53545059491472
Chd8.1,64.9170114071167,84.39099103177676,73.93560865018915,88.07562881311367,8.748241408303599
Chd8.2,98.36031050193944,98.65080299844647,93.61543243585912,96.17730461133128,2.5997871487365245
Chd8.3,60.116307436913964,49.76453299384411,72.12670684212546,70.44663135775446,-17.798682218420517
Chd8.4,56.33533220084277,54.349683522854534,70.20578396699189,56.61687574164894,-6.702980446973335
Chd9.1,59.38260092126066,66.9432219423316,77.30104580028325,58.97407088728897,1.72398273938731
Chd9.2,52.83277436488486,51.72996080833522,78.65854436325948,44.605185498695505,-6.968873933944728
Chd9.3,67.84499895292598,60.3394482899254,73.4014156018772,61.729406350672036,-7.319158678566339
Chd9.4,98.15757864157322,98.25945846675495,92.8045743073104,97.57216701959443,2.0813518105956064
Clock.1,7.9899450083429855,4.915417010646851,34.31836491313131,4.380226722185476,-10.64742853723974
Clock.2,13.780822756041221,23.812196922878375,37.793019218860636,17.652697530326613,0.7366837544688849
Clock.3,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
Crebbp.1,73.28833468907858,53.57300417378252,77.25449267320816,70.53076123450585,-20.118192025148346
Crebbp.2,68.37488126755285,49.60006399098459,76.38319152604313,49.59120385077714,-15.183028223806453
Crebbp.3,95.97693042698184,90.09187187749761,85.7623997622607,91.40091665311832,-0.9548770699560123
Crebbp.4,73.69774676006878,64.77605093633524,71.62391255169834,57.3421852837403,-2.778563928833904
Ctsl.1,86.11694227354123,83.029737743144,88.4768654232477,90.50311798038774,-5.335904149248222
Ctsl.2,85.03344320729708,82.29657395596618,85.58069686501864,88.41649012124286,-4.046969441886674
Ctsl.3,64.67752739047471,58.57627637661016,71.70343018557118,65.0191503061713,-8.557092917462235
Ctsl.4,65.28306506594876,66.84753581012231,80.20232459308504,37.28247804465435,5.9249132422262605
Cxxc1.1,38.75809658526633,23.42665719665479,62.57619158365575,11.180629678733789,-14.078315419230496
Cxxc1.2,27.12111142208335,72.11217345377673,55.76130246160289,22.981675780231452,36.82414356580417
Cxxc1.3,61.420678512915295,50.221527735723235,71.40502193000276,36.2780833174169,-6.146400184388412
Cxxc1.4,76.1225088082293,82.54623632553745,82.18375824484622,74.47619233660635,4.952083195643496
Dmap1.1,36.63717638143332,32.42719361541352,68.26496590393644,59.40622807706204,-22.34226317206374
Dmap1.2,51.125445432316766,47.50696051676287,67.97324630183975,47.6342779087206,-8.070696030862834
Dmap1.3,50.03121072952147,83.71507765633739,71.90641885607535,17.256217915991094,37.31712848914142
Dmap1.4,75.98892745984531,84.85950437744494,77.16842462091272,72.6985019666081,9.574219694989551
Dnmt1.1,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
Dnmt1.2,91.49865606003915,94.98309742497838,85.5464422302369,96.96297662995778,3.6470724515671122
Dnmt1.3,4.172962193759571,3.60967646690225,34.31836491313131,11.78895241342018,-13.150416706534774
Dnmt1.4,44.58307556340046,49.16046282494351,71.7743015097861,60.96649987352507,-9.947496157293706
Dnmt3a.1,84.65853632296442,81.20845259605936,81.16929335125887,80.45722655015422,-0.8865661453998115
Dnmt3a.2,56.47535873782332,73.39610201326103,74.80535483630231,49.995270313985216,12.97077405055741
Dnmt3a.3,83.649277103357,67.42183668193933,84.32287524503252,77.05980371043017,-14.2554820043339
Dnmt3a.4,99.15617365890867,99.5126183687067,95.36060893749664,98.80709954251883,1.737990989065338
Dnmt3b.1,31.182620857946414,18.986990696325996,75.25433599044518,43.02642086151278,-30.83413520697546
Dnmt3b.2,92.03779793420968,88.96627537273102,89.78954159722325,95.44336940733562,-3.4572942735251644
Dnmt3b.3,66.0983333759922,77.32875090923832,75.82966665201398,80.94618084374098,3.0373572853225994
Dnmt3b.4,70.74333411945565,63.40341454663019,85.48810054658041,63.91418937068196,-9.978460132275828
Dnmt3l.1,67.70745888919924,44.72412323457344,68.1141878619654,35.91958019886295,-12.52295241543576
Dnmt3l.2,56.407883924362444,59.48018372014934,73.11664523329571,53.60407116946001,-1.562683055556711
Dnmt3l.3,65.75658141090508,57.634106327381375,71.36379442965574,42.174568691140365,-2.1308751831856867
Dnmt3l.4,70.41172279938365,38.66386777393853,70.02081011865839,92.26208772564665,-38.9010057739577
Dot1l.1,66.51785145176947,74.75361014836129,79.1537632634504,53.73567439483193,8.28451377834402
Dot1l.2,44.447564996261164,37.02294887472442,55.606137428948266,11.180629678733789,-0.055161826589987584
Dot1l.3,13.374042901828354,20.74355458190895,57.315707619192956,15.106891327633996,-7.855326034309485
Dot1l.4,16.35501917688352,48.428707806449125,74.22114119134862,9.270709380941996,15.146417890057748
Dpy30.1,4.172962193759571,25.643668197602977,62.65771177948387,4.380226722185476,1.90670129912667
Dpy30.2,60.80827345955839,17.77515724111581,34.31836491313131,26.67881836211817,-22.826661670486818
Dpy30.3,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
Dub2a.1,54.27323337168708,44.85542512250138,66.36121590092272,52.97045001351286,-13.012874639539504
Dub2a.2,18.527828465272673,32.604789154556954,66.29657001976145,28.363945481499442,-5.124658834287565
Dub2a.3,37.7666267305301,26.553751475809133,51.506339285463675,31.85983001805488,-13.823847202207087
Dub2a.4,81.64804329844681,87.87138281875353,85.49342381755952,89.29727386792955,2.391802490774907
Eaf1.1,44.717568060697005,36.63192942623155,70.62676258295905,32.39509517222376,-12.614545845728394
Eaf1.2,9.11929154552721,27.748280735795085,39.70620176235913,4.380226722185476,10.013040725771145
Eaf1.3,4.172962193759571,3.60967646690225,34.31836491313131,4.380226722185476,-10.680841476123204
