shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Klf12.4,38.633300249664074,22.180922542376226,22.74344426457126,19.081051400795914,61.61369485689616,35.95401524254429
Klf12.5,82.4875173190703,56.013902546699,87.79736709340942,50.804018966318395,99.0687780099105,29.79307652853622
Klf2,43.706740577694134,29.68830183643006,46.46825136084085,36.572078610774845,43.52286380123351,4.4140207047985385
Klf2.2,49.75269220598766,30.1150709377512,31.417361809360994,17.821973421856242,14.763134081187276,-17.513640512551746
Klf2.3,20.460412950169243,23.383961143877848,32.4112197418447,39.57263493520923,48.84163565162341,19.884578458848157
Klf2.4,67.35009235480774,86.83818990064593,75.19907896149324,70.82005623479576,47.82883267356266,-27.223021689373013
Klf2.5,4.1356323424562795,4.731729391380723,12.632585826545007,3.444092380310599,0.6760907346143084,-5.559919250558844
Klf2.6,64.08081877826247,54.86556162840144,62.77953051516024,51.85244937107566,44.78389251979677,-13.610697553428174
Klf2.7,38.41906895279968,21.052049324334398,8.423145076226207,12.96716888498489,36.87137068513089,16.656012625544598
L3mbtl1.1,49.16425424576004,48.98506404095001,42.6046459680915,29.711594184135564,47.29276681974734,4.676377210013065
L3mbtl1.2,45.23845536211139,37.584376033514076,51.015063350507674,61.85374835875567,61.72570718640288,12.802796410180683
L3mbtl1.3,98.76789757290945,99.89920287468786,96.34143495032535,99.20540426539972,99.5735789637563,1.0200940479257241
L3mbtl1.4,47.140603651777354,56.81710400177924,61.817672083278964,57.9799386622839,58.825613448703265,2.8867838489234003
L3mbtl2.1,38.32080861254899,38.40846228307871,18.038047334391948,50.570444739224854,41.026726212981075,4.692285470669944
L3mbtl2.3,5.500457101542671,34.71940697135531,8.423145076226207,32.64487673779292,5.775680722280501,-14.546290749448772
L3mbtl2.4,41.454114186531946,12.912791087637746,36.887641446934374,12.210612741618325,48.92322175446756,23.056931888786963
L3mbtl3.1,46.956050042016805,40.39392436797093,54.53959062088561,49.11272217121021,92.60030565418353,44.84973385366264
L3mbtl3.2,56.51771305362918,63.57198435233642,72.27620710915758,78.81908768480858,56.31921547795121,-11.477032572031725
L3mbtl3.3,76.42578039952636,78.72993868275405,92.97776654990932,87.98689560691642,68.33503046799582,-15.695064841780706
L3mbtl3.4,90.18652463109879,94.46035081884101,83.65820327365793,88.8595983934793,88.68350933034219,-0.6076599489270649
L3mbtl4.1,53.17355141212949,44.0811816095537,65.45326419770161,37.941716845914684,33.44185157781717,-16.720576938507705
L3mbtl4.2,84.14958164294696,76.66194705541623,67.10550739187036,75.67334828008109,49.464441042002434,-26.433155050576218
L3mbtl4.3,49.37327078872628,51.21737668733903,36.29177538490538,53.92553125660184,38.08266695456327,-9.619321574829861
L3mbtl4.4,59.509958562968855,44.68850731069685,62.36110019838783,67.76217687263309,57.45734675032965,-1.12308898584201
Mbd1.1,87.33595658657866,79.66012717207711,68.54220268101831,80.00368568024773,99.50501352157873,20.61952049159828
Mbd1.2,42.97561133045944,42.48384336919856,24.737227419485823,49.87425927394508,22.43225691296743,-17.585478435304797
Mbd1.3,28.986194024983785,11.418242415264865,10.972485269050212,49.8439098555662,34.81032688137917,9.505118990162902
Mbd1.4,88.68892640592588,93.0332255266991,84.39063332041418,77.41182702450111,77.94961469814885,-7.931538371236215
Mbd2.2,31.694044319011734,34.30826854770863,8.423145076226207,10.778079120828783,46.82589939934999,25.525015133406153
Mbd2.3,67.42259894719703,79.7258780540964,62.834638718587456,87.17800267376228,95.24950985725337,20.95923025884258
Mbd2.4,56.525431034219054,77.12914625603693,36.77034164174186,65.78032409580952,38.90167551772129,-20.149635239230555
Mbd3.1,51.5398301768763,57.5082134491919,57.83682766701236,67.32362095254936,48.529659778531794,-10.022463282875691
Mbd3.2,87.06069829071788,88.40433310397962,86.57003116886457,95.88850463047375,85.68382821330445,-3.797063585204512
Mbd3.3,26.196978810564975,11.951631842590855,10.972485269050212,51.43354738348186,36.21637755576753,11.077716729345557
Mbd3.4,34.97565076716826,6.502630352396407,20.230617391301063,18.1331550445347,17.811100440635403,-2.1494129482147066
Mbd4.1,97.14359833885702,98.47629188473934,95.75538987556152,97.1072103682005,96.85981287934014,-0.26080973749945713
Mbd4.2,57.051148342647664,58.66965915218481,52.34377845353846,44.6847319476727,41.80286050714421,-11.384468966866699
Mbd4.3,66.89542081331362,69.75419251652026,67.79548587850815,68.48109369992831,59.65585705499825,-8.575691172069327
Mbd4.4,72.06239837531204,59.2289728544003,64.86871982026368,82.49567012316592,66.67489563244303,-2.989044660842467
Mecom.1,54.026950271418464,48.73678495631179,64.41819085671452,31.77830373842674,60.138317355022586,10.398259899304712
Mecom.2,49.913134482343885,53.82396470790304,37.57302415361111,37.26977537108308,91.7116593411372,47.06668466240193
Mecom.3,71.02723654950994,71.19488591248395,48.79658007229616,66.5757297262964,70.19360845417681,5.795000389030193
Mecom.4,58.11429468803344,52.23879918380982,68.76446094700087,37.941716845914684,74.59563667677232,20.330818760582616
Mecp2.1,4.1356323424562795,4.731729391380723,8.423145076226207,3.444092380310599,0.6760907346143084,-4.507559062979144
Mecp2.2,4.1356323424562795,4.731729391380723,8.423145076226207,4.650995227490299,0.6760907346143084,-4.809284774774069
Mecp2.3,6.408032595551551,4.731729391380723,8.423145076226207,3.444092380310599,1.3174707176758553,-4.434279143191414
Men1.1,45.19790001155318,64.38117036879909,49.250915261036454,22.906221178064836,46.956280914487905,1.5222292096245198
Men1.3,34.109953036246594,48.653415111571675,43.7120300712094,41.058753017695025,31.331874894047207,-10.551662915133466
Men1.4,81.55331765037543,52.837443290511544,84.24315312488544,62.125222621167396,91.34814878371529,21.158364611980332
Mll1.1,23.354402084158,4.731729391380723,26.413131493122666,30.182250360564833,40.953289895570094,19.78291156326354
Mll1.2,73.33871539830407,86.10985756755329,80.4874752618351,77.44306457502168,97.35821866051376,18.013440459835223
Mll1.3,89.08902921911489,60.00489479525968,87.01483388295615,58.41365342166469,83.77157649292779,10.14097366317894
Mll1.4,44.22638087629194,23.868189559950377,64.6947800402168,48.093208218486836,60.77842756683316,15.557787893096673
Mll2.1,57.51977882913864,37.514137895101285,69.0632652989541,56.75717650932736,28.315075196159476,-26.89851443697087
Mll2.2,91.99520149418446,90.87200391596208,88.07841061057256,92.31494517328588,99.65232420464089,8.837183906139643
Mll2.3,48.2940667135846,4.731729391380723,30.71071000446918,4.650995227490299,57.358471496565436,35.261596162334236
Mll2.4,28.20930752215683,12.912791087637746,40.60991416395671,24.64889092460074,61.57090607914809,34.97568015456008
Mll3.2,68.53903840627413,87.75209070391627,65.54895816620173,72.86955084898972,50.67406693509815,-23.003342596247307
Mll3.3,56.60245315735586,82.0194788199409,40.70184849316358,65.42004177360137,42.269507956631266,-18.91644760438416
Mll3.4,43.896038542786805,52.837443290511544,44.53450472042213,31.830579778381928,77.6692386163081,34.39459703328251
Mll5.2,66.42052483611451,74.57033776959909,73.8532268359671,85.18646010441398,88.17426101598105,13.166623629457376
Mll5.3,34.78186911219148,59.87739955906793,49.30692425115075,20.56919699717939,53.75910783144799,12.625260351550601
Mll5.4,43.95390471638175,32.007871344377676,46.46825136084085,55.57066036953074,66.68375853907776,22.183586591295004
Morf4l1.3,46.25125574112264,57.22277671999044,78.5496474803354,74.70947774352824,38.61977440937003,-25.563515011874152
Morf4l1.4,63.59377949001461,79.2211333124851,66.18250975472425,55.64045211072162,83.279156331721,17.119687664734613
Ms4a1,88.9432201360126,86.22676071825353,89.48863255173197,88.64835074152299,81.8629478227073,-6.463793214172981
Ms4a1.2,85.75356132031372,79.09485238483704,80.09768626297593,80.33874436956062,57.2903033442287,-24.030907740193136
Msl3.1,71.35421582130425,20.853523388680987,28.961722934222177,9.410677440866733,0.6760907346143084,-31.968944161654232
Msl3.2,43.80890591311741,64.06529623319476,25.60729006669698,12.210612741618325,32.18905952699245,-4.233966711664415
Msl3.3,70.91067203986827,68.7734906432111,73.98828511361029,82.1366917030972,69.73915794484796,-4.213126930098753
Msl3.4,40.27663451058365,57.81814281075211,38.33578924690109,46.31571902216732,43.406557250704914,-2.2800141468961286
Mta1.1,25.178154660384756,10.839433760698833,23.7890655313008,13.518034833758067,34.160389411218645,15.829217214683034
Mta1.2,7.112882161944089,24.025870503477567,8.423145076226207,11.16883296666579,74.96269636527548,62.280013688197066
Mta1.3,50.52176926546987,48.06103127051422,30.890996638585648,52.52410200640776,44.9876946946055,-0.511780100638866
Mta1.4,93.03552380802958,95.33343904291912,88.61717697853084,84.59043674620978,90.91079553322137,0.5166513892990565
Mta2.1,73.31888295875504,75.80712252154072,68.11029345632838,73.66799721648363,88.34412378098804,15.618049742711094
Mta2.3,16.44454878413777,15.583285989918846,19.734078169998863,37.608825854610195,71.82854166686752,49.4858569672011
Mta2.4,54.53441300834101,44.48793957903168,48.79658007229616,60.17382835306583,43.19220231951599,-8.80598793366768
Mta3.1,90.54104433092017,89.2282053306334,90.0659523878206,94.1126524663061,94.10034656873331,3.113382939813249
Mta3.2,13.842662040568818,11.951631842590855,8.423145076226207,5.465871917481601,49.512455547471454,39.59162782825459
Mta3.3,15.842102204395303,13.351209276536228,41.852382916450296,6.1042716096151795,62.476790143549266,43.189298641800015
Mta3.4,75.78646134328945,72.8599682991734,63.37718348205951,57.728161946795076,56.859104879061874,-10.578838888767478
Mtf2.1,80.90511883983858,93.16514502044097,79.61350182725255,93.51444719861426,95.78626201499651,8.986708793459911
Mtf2.2,73.20608255132352,70.6278188042788,71.08067862181258,59.11120927873878,42.69951166265535,-25.80693565138308
Mtf2.3,23.958925280849368,48.69513851871529,16.661984639529695,22.757540447547672,40.155373797534466,12.136976575873959
Mtf2.4,69.73966985221483,52.203093479381046,45.038277448686756,65.96771702649887,69.14777216253016,10.910582710834781
Myst1.1,14.621632117839969,13.351209276536228,31.7569329208771,25.83564737417448,52.50661560473002,31.115260182373078
Myst1.2,89.04656504961497,92.64574779782042,87.87238658179875,88.29978750740273,70.09722370572295,-19.368898028436263
Myst1.3,65.63429084807447,68.7734906432111,59.2458607555568,70.18632897876262,70.25509139532832,4.295098588927061
Myst1.4,56.43262499950965,57.020836596024324,69.12244528070894,45.36026144257309,38.46076936598287,-18.523272713721127
Myst2.1,25.51156789205869,40.69694621330177,71.11598217132841,87.96804512559747,27.442158109101044,-28.88097724147054
Myst2.2,52.09265790710242,54.929121689012604,61.138638467563354,61.294301431539324,54.57788497223975,-2.785794901564678
Myst2.3,43.76518845291517,58.20662812155152,33.7778325020358,29.741438327447018,50.122191830880226,8.74941997989285
Myst2.4,38.99723558219559,6.502630352396407,35.02310997857829,9.664200090293644,38.33525447267922,15.78846047181323
Myst3.1,37.75995038420291,14.161983335258652,30.342397428042972,43.72957399709241,75.66594585836862,44.167469572219375
Myst3.2,85.65329713532903,92.92836872199597,84.5435765313884,84.49465789400044,91.91590762867385,5.010932557995389
Myst3.3,50.5527570576539,54.15455910970689,53.850105772631885,54.43062870198507,88.48428669963116,35.237274039136715
Myst3.4,16.559759575568492,6.502630352396407,8.423145076226207,12.67460011054393,8.42870596002127,-2.611327818662488
Myst4.1,74.10493437621139,71.119190656953,74.74811540090374,56.3488328054364,59.91228198976179,-9.16798632011433
Myst4.3,57.28306816436356,42.42849567922094,79.51892321783059,48.93385285534884,96.30998259827386,39.268897619082885
Myst4.4,47.55262161680485,53.35299801123625,31.92352023922322,14.960704133255412,31.128055665109777,-5.819405335020157
Nap1l1.1,58.671371929706005,22.881725227303484,30.527872768537602,49.681312892146806,9.71121860478622,-30.729352099637254
Nap1l1.2,26.88905316969156,10.20363255466002,18.643593737505494,13.778435340810036,47.232636209483196,29.853957508816418
Nap1l1.3,69.43221051878218,51.14264279104779,53.31609528603896,54.56119303389082,49.271643769637166,-7.841391637802772
Nap1l1.4,93.77488792428083,96.5670472824532,93.87570648204581,98.05783585285019,98.3833984275892,2.8145290421816895
Nap1l2.1,84.45221043553236,81.49493591138062,82.92155470887144,91.39470428297321,56.312805584637324,-28.753045750052088
Nap1l2.2,36.946709552798936,4.731729391380723,46.00433521929665,21.157048316652943,72.53509076500382,45.3251351449715
Nap1l2.3,52.16906305411022,37.86286977702609,43.7120300712094,36.11173106122705,37.851212450789404,-4.6127110401037825
Nap1l2.4,70.13287574162597,63.44146223032803,67.3455833735265,77.46905100422623,39.01371464914728,-30.583528438279394
Nap1l3.1,95.15970841190537,97.11232210925859,95.7713164732801,94.28380442066482,83.10866660379533,-12.4731212499819
Nap1l3.2,89.24984576487908,73.80732298865667,92.78706415489705,62.444247535288866,91.39156658610007,11.819446475169656
Nap1l3.4,81.20857451769791,79.71650184261864,84.98402797638259,86.94397582152743,52.64430559192606,-30.568964447630584
Ncoa1.1,61.24566606850863,78.12031821873168,68.04775884740933,80.18199228769146,47.61720009786937,-24.281733757715912
Ncoa1.2,94.16009387873122,93.14160511239669,84.80130852669994,93.17704227407124,89.61229328095877,-1.707719167016009
Ncoa1.3,74.44026529952077,62.09226604743804,70.02533679598228,57.02763496757688,47.232636209483196,-18.66373956814629
Ncoa1.4,12.770999104411596,12.447799550407568,12.632585826545007,9.143803366258767,12.70114015556341,0.9523431936576756
Ncoa3.1,23.41070478219896,4.731729391380723,17.381462436033367,21.49543820552442,25.959904118117123,9.205070414332756
Ncoa3.2,36.22649506551194,32.56533901348459,30.527872768537602,26.48534045727261,34.48715475760854,3.0358929314068597
Ncoa3.3,69.48108677177382,74.8345040467157,45.596785679083574,39.97156249325879,23.771030254263426,-33.69995449344454
Ncoa3.4,73.83392044442093,68.1864799128707,63.66916035519083,61.012042473073336,86.15495743200098,19.47955663561204
Ncor1.1,84.55830234670886,87.48547280251083,84.49281087755067,89.67663355746876,82.57918272233316,-3.9741221737266272
Ncor1.3,43.127154407649954,53.75727162527023,81.81286795439864,73.41767902376463,38.698968378172005,-24.329774874598854
Ncor1.4,93.67130873082652,94.50368122054257,92.65565287177476,92.98454897510315,91.96328243073576,-1.4905155188259869
Ncor2.1,60.72940289292546,76.98588199417514,87.5192169623557,87.60190635343325,52.20738860061118,-26.00171345011121
Ncor2.2,47.826537307377464,60.33306839523605,30.527872768537602,44.72357158855259,57.65411413009032,11.801351615164393
Ncor2.3,42.0874249227113,56.31466774828567,33.035368634484755,25.717690015418825,36.69085372994966,-2.5979341002754808
Ncor2.4,52.565571697630865,65.89548037209903,52.997508139327735,47.6824124204512,44.513211109406946,-10.272032047970264
Nfatc3.2,89.24781483453171,83.63699979909156,93.28118415436569,91.83613285737978,68.12238782172837,-21.37814508961381
Nfatc3.3,62.26427070895375,4.731729391380723,36.16970321227524,4.650995227490299,32.16090066594759,5.206726030922582
