shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Id3.5,32.216112039377634,35.66911962698301,26.713758404434472,21.168398576436015,8.969696620233638
Klf12,44.30901747623126,64.24446709867007,64.559516540146,60.98275204391859,7.627371745238115
Klf12.4,35.4161894314016,22.273318806046667,32.98264896984521,63.27929512705901,-21.619392370055266
Klf12.5,77.96426246025709,72.3957999284915,81.23808325694127,75.55140355116723,-5.855449827630366
Klf2,50.061917348992104,58.27699347282695,60.06853010602079,45.277203805355406,6.4744430527041885
Klf2.2,38.464524314387916,48.683699723571536,56.62952449026238,60.53047386274304,-3.1911411655595785
Klf2.3,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Klf2.4,75.26265882208733,86.78957725123153,77.6417444577627,74.23580586337377,11.076174203490268
Klf2.5,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Klf2.6,57.88489593693376,68.59821600618318,67.29884006215423,60.53047386274304,6.693479385572836
Klf2.7,25.450155277160174,40.42207438537967,66.15345822304882,21.168398576436015,2.831403693164667
Ms4a1,79.33354703994625,82.97968703181225,82.97405519480229,80.20865527237824,2.140934529436649
Ms4a1.2,78.13898602500532,83.34112352040432,79.10304121138503,78.88887849511073,4.630821609903961
Nfatc3.2,93.24135952359359,94.09035183898139,95.14423137515882,92.29047205916481,0.5316641863423115
Nfatc3.3,54.080081486131306,36.53241351891251,31.43079752951922,54.90309172018297,-10.272243393031992
Nfatc3.7,45.9446229508329,42.10573384040595,42.06256591251931,21.168398576436015,5.7138713604765385
Nfatc3.8,17.640668624150273,22.273318806046667,23.660386236907044,21.168398576436015,1.4501676602155555
Rpa3.1,28.783010544952365,31.87241214214765,29.89494224481821,28.473286283190554,2.8219991178272714
Rpa3.2,46.66453565601118,48.186135834134625,64.97564547211671,24.32998996994433,2.862745468110546
Rpa3.3,62.186967611569976,65.65659469659549,56.907038870047025,60.18384398047713,5.897311209230779
Rpa3.4,76.85595591569864,64.77087584946368,66.2521570018537,43.7579530008832,2.482187209985163
Runx3,49.56235156338853,63.062113787047835,41.05243437589138,64.01708775725777,11.518155888201939
Runx3.2,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Runx3.3,40.79681439390864,43.270429248349885,45.89452954264161,56.69097543346074,-4.52367720832045
Satb1.1,47.58061257745927,49.28802733117174,43.677549449844804,49.5319107369184,2.3580030764309114
Satb1.2,71.25509178908032,74.17425151804316,74.30524795583479,74.35315137509625,0.8697544780393685
Satb1.3,84.214068216932,86.18063150886985,78.68830141580419,87.69312742752521,2.648799155449396
Scmh1.1,60.136865065779624,60.53760877134772,58.14770064782675,65.35373263498573,-0.6751573448496515
Scmh1.2,75.83800732139223,78.62128713714459,84.26196157252573,80.50716633022638,-1.5810912709035279
Scmh1.3,74.17390829010591,80.89240029240953,78.9063231307238,73.85153181499456,5.2484792138014456
Scml2.1,55.739380600360846,36.53241351891251,38.60778468468398,49.45306193126917,-11.400995553192153
Scml2.2,53.93254138763529,63.269040332865565,59.27436160648432,64.4511382309967,4.049693257826796
Scml2.3,65.78603915589342,35.97077328271974,55.72875893421628,59.15028174222687,-24.250919994725784
Scml2.4,76.95634419121986,78.665834907418,73.65542050266178,78.62629851898602,2.2531471697954544
Scml4.1,73.0788923784764,65.77166206165988,68.35986266667288,62.39448583072795,-2.1727515636325165
Scml4.2,67.00288484118573,71.8596653793782,52.88716305881351,55.650920878766605,13.346009119789578
Scml4.3,48.945618501521835,56.93587857866035,40.7507528154194,57.41600055688538,7.898421287384814
Setd1a.1,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Setd1a.2,78.5877449861442,80.02215487725549,77.0553988398737,75.27020480985394,3.0510386652982078
Setd1a.3,65.96120000161609,61.60727020061068,69.76181274348889,57.399351032486365,-2.7668510585864325
Setd1a.4,57.45028617055079,57.4459561422647,61.16942399677704,57.918572262402826,-1.4001380009788562
Setd2.1,72.6399755689038,65.6102048699987,64.15636515228552,62.25141550545212,-0.7390472055484452
Setd2.2,74.93821316903514,77.53922534277118,77.03034917236369,75.57823074696158,1.6902943133177075
Setd2.3,95.77324560698983,90.13173519222147,95.18612966460573,94.2864467961008,-4.950205497010657
Setd2.4,77.99474048095114,76.77492141534574,75.05626060702522,72.11722097840956,1.7188473932171036
Setd3.1,79.21229161328407,76.18426262518176,79.55587252387988,79.12797914155463,-3.1144518010577684
Setd3.2,29.923783816649834,53.39120681784421,40.64731591177376,55.428612667306574,11.39130268593415
Setd3.3,84.00380117246092,76.29951571273351,75.33469795418306,79.80786521726189,-3.4159390685684485
Setd4.1,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Setd4.2,75.71605280417992,73.90726250452995,73.01080071161896,75.50654246401963,-0.8372028220762218
Setd4.3,50.407721158432615,59.02611984839894,50.01259717062679,63.18565774927328,4.490794488954705
Setd4.4,46.351443715363295,46.96850288057949,57.30907092662647,46.55055658430771,-3.101854194852997
Setd5.1,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Setd5.2,97.60917957364825,98.93348795891926,96.86412273230206,98.51664916140248,1.270170803134988
Setd5.3,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Setd5.4,97.4831422424407,98.45178095318452,98.20912176384915,98.40183102516325,0.4204159427001599
Setd7.1,81.57528253583534,79.38022164455894,80.2562926314224,81.58168441933896,-1.7575315509732974
Setd7.2,57.94929262026465,45.08032043728881,58.89614879670098,56.86857445526926,-12.824351520122818
Setd8.1,41.44607800588659,31.230816642004044,33.923311905348235,47.79653599809664,-9.824491994439775
Setd8.2,49.476581460945354,62.810084648915996,66.16584519327755,60.25912642528617,4.1762336224129655
Setd8.3,63.123422458119,67.51541468669,77.11889789237189,78.79035904006058,-5.495478443493823
Setd8.4,40.173345778573335,62.28616370218904,43.53772333140346,39.57362130287921,21.19126689790371
Setdb1.1,85.44598015995007,86.24962160188903,77.28937255914832,84.21674914271591,3.9322543146175946
Setdb1.2,95.83007066381548,95.99081763446283,92.79674169622645,93.72404997474048,1.873863522868703
Setdb1.3,79.6371058317067,75.8860719562793,73.84375761117947,74.96258145526865,-0.26174300977231724
Setdb1.4,50.27613292835941,69.60060623804067,68.72760364051908,67.34583223713571,7.484083302702608
Setdb2.1,45.118237733562935,36.25807042385307,48.475066588271034,30.694687779354002,-5.171260276542917
Setdb2.2,66.17185572185669,69.33854976263456,76.83710109803124,79.5433051466583,-4.845537559547509
Setdb2.3,54.73704460025949,61.02606860616982,67.62817637833493,74.90886417497988,-4.731959778354941
Setdb2.4,58.908756386757574,63.443083295668124,58.69521898765936,55.48975959767479,5.745171638304214
Setmar.1,85.4344622915308,81.41074424994804,88.26748767128831,87.00843730467867,-5.492718172551221
Setmar.2,93.7224599806548,90.4255225804637,91.37560803941528,87.56416482995853,-0.46188836954584644
Setmar.3,60.49118922911223,56.8983563723924,52.28717770910921,44.2232157307124,4.564495482747795
Setmar.4,80.86129995793554,80.36031097261784,85.79590665874697,84.52453298377225,-3.366935560867077
Sfmbt1.1,82.25226461385215,78.99602171017257,84.07298807936327,83.25705286236258,-4.198080141686759
Sfmbt1.2,34.61839180361399,32.96372489799736,30.45666747799788,21.168398576436015,4.215905611981395
Sfmbt1.3,81.7598773328408,86.23367375330304,81.56878929421758,81.51958962796606,4.617588334961553
Sfmbt1.4,75.02318969509827,75.23507898774349,73.2299256675637,77.33191976323822,0.040067279110090226
Sfmbt2.1,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Sfmbt2.2,75.62446526219149,77.66496619760039,63.26027296155616,55.887663951164,12.740832139296515
Sfmbt2.3,39.044919094495015,40.121977613766624,70.98036669378034,74.61343512573664,-21.424262690904044
Sgk1.1,17.640668624150273,25.47683904529805,20.568086791927254,21.168398576436015,5.684454381126869
Sin3a.1,39.58555018011834,25.47683904529805,59.45238930870877,50.60112203359959,-24.402848128844177
Sin3a.2,84.80921334796696,84.02570398778406,83.11084797646873,77.07101599661863,2.3620115474326155
Sin3a.3,45.118237733562935,61.362363581457124,50.86618483270542,40.747488954520314,15.785059741194232
Sin3a.4,46.47008946180578,39.64508661380304,62.98840571702947,48.355601878956094,-12.959612405460746
Sin3b.1,47.04171368089675,35.66911962698301,39.641796283931235,55.36706929872004,-11.68107346086633
Sin3b.2,58.203233740008784,56.47530019520749,55.932582774956074,62.282240289542386,-2.33071873962826
Sin3b.3,46.89265639712741,58.3255787090984,57.98556825585448,52.58284453440473,5.838555646636195
Sin3b.4,53.20212589754498,44.52474125363155,37.553285420749674,41.09921121620389,0.5732004087986908
Sirt1.1,84.05845079112257,86.50367755474076,80.31478370002073,83.83500339392333,3.7675982597185538
Sirt1.2,99.50813233834924,99.63313834414878,99.49946025287579,99.20912120263117,0.22756707953003286
Sirt1.3,76.94865287184108,75.76025023822788,82.34973945740808,78.46643067400177,-3.494690762855754
Sirt1.4,77.99005685421764,74.95275126286148,78.82966529411141,79.56578330476914,-3.8424172215045758
Sirt3.1,56.048807589741855,62.71778127807433,72.22332683612342,67.53486936726412,-2.5512199863021436
Sirt3.2,33.522960083870366,25.47683904529805,53.3845447110314,54.573115929403606,-21.683367862803742
Sirt3.3,62.38906735549234,60.56325941265285,55.18123438123158,62.9766503133121,0.3809420626408411
Sirt3.4,83.30777747236813,85.47799358360432,80.86459594586171,82.26362974380127,3.3326591962606074
Sirt4.1,31.450345789428308,73.8473940673356,29.26645213818848,21.168398576436015,46.552328565984666
Sirt4.2,82.79957374932827,76.8202242373473,73.23639968275779,78.20685297715019,-1.2607178990647867
Sirt4.3,33.522960083870366,48.23729752285642,45.01108147746187,65.19170241937958,0.3287161959524809
Sirt4.4,65.7991025165446,65.36712947572397,57.639018566620535,65.82552562696,2.2792472390155964
Sirt5.1,76.82489120511411,75.52807948462798,73.80696358369396,71.38887971187951,1.5211679843987866
Sirt5.2,63.69045262740972,73.63333415062327,67.84230611914892,71.32739660840735,6.013282365634609
Sirt5.3,17.640668624150273,22.273318806046667,37.04473121492567,21.168398576436015,-3.011280665790654
Sirt5.4,68.43163465189267,66.94572103812179,23.660386236907044,45.53592004625372,21.06974072643731
Sirt6.1,53.726257795792684,52.39601686607558,61.21901284619935,54.18452755390738,-3.9805825325575626
Sirt6.2,62.57916192174871,58.24446471017145,59.06871892383161,57.69478961961949,-1.5364254448951584
Sirt6.3,22.36206548049721,22.273318806046667,20.568086791927254,21.168398576436015,0.9071351897598383
Sirt6.4,52.45977272089305,22.273318806046667,40.64731591177376,47.650709484138716,-24.64594723288851
Sirt7.1,83.90034498030315,78.71903643373052,82.34429715403968,82.17580719516462,-4.087780009438632
Sirt7.2,63.107047119471616,73.52465249011595,61.78685184566077,74.66863656747236,7.003807312581031
Sirt7.3,83.82986412398704,58.549085243928644,30.965348889041362,26.146835980263795,11.568402246164581
Sirt7.4,75.40110895403203,78.4388526311605,79.71961030533706,75.91814455700303,1.4258980257031197
Smarca1.1,75.14652540545927,86.98519093423694,79.27217730961256,76.75831342092503,9.926185555571323
Smarca1.2,74.89243712725609,80.76519293717166,70.8684548242697,80.87824051341376,5.218815448858479
Smarca1.3,59.78214202021207,57.10288538632805,66.20908762904448,61.50473104070543,-5.395768176992611
Smarca1.4,53.399307707724866,70.23599497624264,57.43950139182006,56.06144946653939,14.60257545421453
Smarca2.1,30.579957253388518,46.01484506806927,48.0432260840967,42.16159359744208,5.753252756426839
Smarca2.2,74.68577726777167,76.06200333133593,76.98465338444322,79.54944041284469,-1.0112870236839342
Smarca2.3,35.85538940244082,47.87211330655226,34.2065423123443,56.21332279682315,5.780361802682833
Smarca4.1,68.31575879448592,73.99469112254103,63.81471588148574,58.575746183237584,10.42595083613795
Smarca4.2,49.56235156338853,68.08000466456352,55.03468661683719,61.32617444031799,12.772267124382275
Smarca4.3,80.5250237533321,87.16377698085162,75.63993998361985,75.44643548348631,9.959977240705527
Smarca4.4,57.74190174090879,61.67614397402775,57.88975188150981,55.095662472331654,4.767038609111005
Smarca5.1,92.03193935978099,89.61687631498145,93.00185782532256,92.65446049317919,-2.9458762444461257
Smarca5.2,27.877050719366892,29.647064112811094,39.39740999941149,26.146835980263795,-1.4933681202029625
Smarca5.3,48.606339712526605,36.53241351891251,59.35783239245591,54.20783911098644,-17.524923553077137
Smarca5.4,63.52556471308941,64.18228043413569,73.6896239791971,68.8836815936498,-4.517342994509747
Smarcc1.1,76.54680934136819,74.43463920170112,57.98556825585448,78.37527751801535,3.4654208299551073
Smarcc1.2,85.46093230045368,85.82810598941505,81.6771221540748,73.99378787586495,5.450825212617232
Smarcc1.3,80.04234572906309,79.75632383543905,77.87594760011574,73.60783514274225,2.58094767813202
Smarcc2.1,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Smarcc2.2,43.47378858284812,22.273318806046667,25.43894932202254,65.80352667485418,-22.63210272052828
Smarcc2.3,52.00085846975466,62.38251951957896,59.33405403542764,73.15193625710334,0.8869032654837525
Smarcc2.4,93.62781247018147,91.64555724584453,92.93030139054557,93.41092246311393,-1.6774548621024508
Smarcd1.1,86.20915481157174,84.93087460457728,78.65510558429565,78.15789754912855,3.923488622911961
Smarcd1.2,98.95597230676431,99.61604556740147,97.4660695299793,99.35081798219089,1.0250922944233167
Smarcd1.3,70.32438068187584,73.49182843941394,66.48901178559132,72.32816280358398,3.777976682396897
Smarcd1.4,81.96417613484856,83.23010099340776,76.33573186249532,75.94695024000636,5.147814914291018
Smarcd2.1,49.24413905518479,61.5957445072031,50.17122964195806,60.17124227824727,8.4002075154064
Smarcd2.2,57.87197192043029,66.79482375053182,49.5524315358383,61.69110587098564,10.42298730811374
Smarcd2.3,46.23126327854326,63.58585978981597,46.35187766523973,48.83732493601689,16.445704496549347
Smarcd3.1,56.12481106582595,43.924324872694555,58.24106950534242,56.97359216582911,-13.18883270630461
Smarcd3.2,71.31712873835833,66.73245449515653,68.38006128708784,66.4790632069862,-1.9929632489875928
Smarcd3.3,75.49154300765639,85.18900023906326,76.41570602998173,77.63332489029914,8.675475596417513
Smarcd3.4,67.49447223626352,74.91452727313782,87.36580286600285,72.0802935214139,-0.7323289347556141
Smarce1.1,51.56723140636349,64.48947924386302,35.675790429050124,46.08900166160383,20.04547141152387
Smarce1.2,50.355293400631155,65.79452193227611,61.81490900960378,37.98195148776381,15.74380396627653
Smarce1.3,59.09585834531901,78.21368510763553,54.40502536890609,38.15907937265069,27.660364078676928
Smarce1.4,68.56715619453038,90.02259328313386,88.15557954980518,92.41583124808402,6.976404285660664
Smyd1.1,66.50875715485088,68.26161347744495,58.425218685805255,68.87816651205803,3.6575660265402234
Smyd1.2,66.83045098907708,64.20897848013112,61.00911524073459,65.75201864672736,-0.32154981204855915
Smyd1.3,85.8899286436299,80.64545618728324,77.83374810667148,81.36349232825502,-1.0502668389022176
Smyd2.1,74.84955213841627,73.9142835462272,67.60652915424963,69.4947065743387,3.264020923892332
Smyd2.2,68.0048096282998,73.18044402094392,68.49548158502164,74.64594065787065,2.7983667305465616
Smyd2.3,56.290180769000585,72.60842122967853,63.39762916692722,66.7243146296981,10.471046374469893
Smyd2.4,49.066121906802536,22.273318806046667,36.29850871302714,30.053557516540863,-16.199410572743517
Smyd3.1,60.252702259056626,79.22366018294036,71.17350252018323,72.66440964915692,11.193455373474777
Smyd3.2,50.96705451372099,60.60160966596991,73.44474439602803,56.99098514887779,0.13401497976096977
Smyd3.3,20.620516420723703,22.273318806046667,28.551118753057008,31.78640253729985,-4.712693764313521
Smyd3.4,66.81846709545994,56.25630397588094,58.69521898765936,67.04937081031353,-7.931381655263337
Smyd4.1,87.91217661805612,82.63362010782025,82.67085524333694,83.63136539785894,-2.1045123119304208
Smyd4.2,78.10657381409257,81.63936547264838,81.36807518347374,84.27887865021582,0.3881895900543384
Smyd4.3,74.97166981557451,51.02056903042293,67.56854224124483,43.0899081011368,-10.856137688895785
Smyd4.4,77.88179922869153,72.94841954640656,78.83351155320923,81.18230419920958,-6.350785447296886
Smyd5.1,85.96969575622971,90.95263393352019,80.56823841842466,84.58463017394064,7.245112483988521
Smyd5.2,47.99076605318539,54.38493633585123,65.61987416488823,65.89125163695057,-5.449027615823496
Smyd5.3,37.616332213390265,62.666131706498284,47.63044557032657,54.369407969523834,16.12740312208473
Smyd5.4,68.08600111949768,67.586082676717,48.849445138892314,59.023869518905,8.932977417618666
Sp100.1,99.90818433732656,99.80884016047055,99.80508853573085,99.62444174424431,0.02960195470332394
Sp100.2,59.57279021405245,67.28731631432174,63.08808265710785,81.26035843667846,-0.6864274549578369
Sp100.3,72.46505154981588,71.34868768662648,65.35614452854223,68.42185627856213,2.601003567653052
Sp100.4,56.15506495624638,62.01351397260403,67.76250170002555,73.76738661798848,-3.8814704521494434
Sp110.1,71.18856452204018,65.77166206165988,75.14896484610492,77.05546741336015,-8.692670198841867
Sp110.2,61.002994745963356,61.21964040442378,67.55766435338485,70.7206654022325,-5.207467762769788
Sp110.3,61.826920973920764,67.91381263606429,71.34407570651389,73.0996645977981,-0.8430744566799575
Sp110.4,75.72745110832913,70.8680639698194,58.16109289029859,76.73695857008335,0.6595631135823794
Sp140.1,98.96024338152944,97.38698289278703,98.96481416606093,98.22739578605577,-1.330501551761671
Sp140.2,57.23328910773057,68.87917175834865,61.972482106667805,49.413364294191176,12.672793255485466
Sp140.3,76.51490445159692,67.71335464468218,73.80696358369396,73.2409644901547,-6.807589530466345
Sp140.4,64.62698941750877,72.52068230916673,71.11474015113554,74.11717611875493,2.5677137467003206
Ssrp1.1,49.89817601693819,43.270429248349885,61.93562070706464,52.55501856551131,-11.525842514821491
Ssrp1.2,68.22544798437168,66.48627347775442,70.49663502024237,70.76249193702941,-3.3419181694600724
Ssrp1.3,61.04219124437918,74.73753215469392,64.78018575909972,61.57089699843639,12.27310748738882
Ssrp1.4,74.98684608627406,72.51667680689212,73.96248837065794,75.77879166063359,-2.3926985656297433
Supt16h.1,72.66581090529557,68.50481888831095,73.47961302811441,76.62683916833632,-5.7526021456044845
Supt16h.2,30.88366864974621,30.499790836804614,43.39529893779061,42.64019356065275,-8.473262879258577
Supt16h.3,56.55551217657065,42.219845834289906,44.71357505622691,39.43013841211649,-4.679896047348116
Supt16h.4,97.75604724396169,96.7800757011837,97.99647127864681,96.87928024115409,-0.7638572200705056
Suv39h1.1,69.74628659212074,54.15939958782891,57.90349682470284,42.062041292561226,-2.4112086486326945
Suv39h1.2,79.41434599907042,78.36129347416215,80.15523830425686,86.07522527759286,-3.5203097194778934
Suv39h1.3,74.9747066316816,71.22717354507887,61.833571699905995,53.9481413250859,7.64170032618771
Suv39h1.4,76.42939418303355,79.77426685176955,83.97819603290687,73.74272092895586,1.7241631368041368
Suv39h2.1,78.50298684307634,77.82303126482935,83.67965283405145,81.99455993309792,-3.5693686052458844
Suv39h2.2,89.0080092978797,80.98453565934463,82.3265887740521,84.43550774271968,-4.272166278872518
Suv39h2.3,96.74272005247782,93.72327638175132,96.62216186782132,96.59829700290229,-2.931116592649161
Suv39h2.4,72.93557031007451,74.72129287743958,75.23010973497551,69.09120302300718,2.302331854753845
Suv420h1.1,52.481125567656285,57.742635887651005,66.1782179185239,49.45306193126917,1.7051674151678924
Suv420h1.2,76.61827657710971,65.15872387146587,72.30819584264613,71.65706737701339,-8.36912272745721
Suv420h1.3,70.37801777088465,31.87241214214765,73.56787053015454,79.99554923517718,-42.77473370325781
Suv420h1.4,66.57011895572745,58.82896148441262,74.59763302104618,69.34250228134337,-11.341123268293039
Suv420h2.1,33.322094361477774,65.80973369280284,66.12242825017742,72.62538587908523,8.453097529222696
Suv420h2.2,32.680818338710665,48.53762303809137,50.77858041706652,51.829960592000305,3.4411699221655354
Suv420h2.3,62.026322849269945,67.10116583137501,55.797181397378594,60.37101113522634,7.7029940374167225
Suv420h2.4,33.90775389108376,33.87482050384364,59.48762105035436,32.6989454663603,-8.156619632089168
Suz12.1,62.79990796626268,62.82028829972299,66.33168868596714,58.82398691766815,0.1684271097570047
Suz12.2,55.404709822171725,64.26216504442776,59.31021946873515,64.81178774745328,4.419926031641047
Suz12.3,86.48985312178016,83.09086261141287,78.00570756679754,79.69156966476267,1.6951524936327473
Suz12.4,57.98775322276014,50.53358993145657,70.33333501348442,80.27172957596233,-18.99734933927906
Taf1.1,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Taf1.2,99.87040094946455,99.88510932946734,99.63669668181237,99.8454902280629,0.1009133763540575
Taf1.3,78.36558593579093,90.35136323487626,82.00366846366087,80.30217116765122,10.127554712508584
Taf1.4,17.640668624150273,57.047547775904015,25.43894932202254,33.105803760032785,31.652407207168814
Taf3.1,72.89946977304905,87.78930265516412,73.33946581188437,73.26310813712742,14.621954747810506
Taf3.2,23.621118336574103,25.47683904529805,29.26645213818848,41.212724116991986,-5.889925818620139
Taf3.3,77.44804896000002,77.01515251007874,75.74579929339708,77.76753974093427,0.028023178634938972
Taf3.4,80.57529773943615,85.14272748529828,88.26958392105989,84.43675012003902,0.7155168917865922
Tbx21,67.44905369528789,83.07526338139513,72.44819860431538,79.77591485057907,9.850874331334353
Tbx21.3,67.40346277229172,79.2362747080693,79.66827654920291,60.18384398047713,10.151080274078723
Tbx21.4,81.79475549021575,73.39642570012762,71.29395492952932,68.79510180567642,-0.564845041679547
Tcea1.1,68.05359025091491,59.05609520868631,56.67632927356554,63.06266011092029,-3.5414313364472676
Tcea1.2,62.46720734816923,50.873700579020564,50.044554660892885,48.922039408578215,-2.9375665601928773
Tcea1.3,87.94437389181877,80.24886173792953,85.2861541959316,85.37669395864428,-5.953545610868687
Tcea1.4,76.49625274054935,77.68210563961212,77.60508392024576,75.16554198663886,1.259812757134128
Tdg.1,37.272333918409345,45.59772628389644,31.43079752951922,64.50934374906171,1.1935678848996787
Tdg.2,45.64878018705652,52.04806745929707,50.48013748923816,65.80352667485418,-1.9294139910858803
Tdg.3,67.00288484118573,54.772409469581696,54.63887405194177,65.39194993038751,-7.572160138256642
Tdg.4,56.45308919927579,56.8983563723924,56.830740481894935,55.868158085188334,0.5143604502727186
Tet1.1,51.25956715977414,57.79403464458667,53.75137086016938,69.4947065743387,-0.37451355350740556
Tet1.2,57.5572146928941,62.77941123093589,59.59258515714462,67.03629395938528,1.384046627794561
Tet1.3,64.20909972050313,60.76607944140544,62.07318172747238,62.29249485197356,-2.0921793252442527
Tet1.4,38.760091215774686,29.647064112811094,55.37912610640453,57.548185323653165,-20.915403435799696
Tet2.1,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Tet2.2,76.65253046792546,77.41946425946136,59.428833003526826,69.74713067908209,8.809966209283246
Tet2.3,87.36933223577539,84.56177266405251,88.16124826626604,79.42189786388627,-0.4223867912567272
Tet2.4,49.24413905518479,45.45346296461335,52.43481029542707,47.248791797563136,-4.189117418111657
Tet3.1,71.493214845063,63.38540220865442,69.46444432687238,61.32617444031799,-4.042542328763368
Tet3.3,50.867640787026566,42.33214530689276,44.77398122112175,63.33507745703485,-10.660087848168295
Tet3.4,66.34149204119578,71.7396115079935,77.38021994593906,74.25264749753171,-0.9185083202286819
Trim24.1,17.640668624150273,22.273318806046667,20.568086791927254,21.168398576436015,2.480934141875487
Trim24.2,74.04323530648982,74.50123150873736,84.00227037310236,86.64657544183424,-7.062795531738118
Trim24.3,78.51193873377059,87.22687611679754,89.03274253425923,87.04451752526343,2.363809852366458
Trim24.4,60.874678572481514,67.5089664829566,75.55659173456436,73.60426279938366,-2.502877885853252
Trim28.1,50.511760564282746,41.11901324229259,61.27820619075758,63.37210103417063,-17.268342687444402
Trim28.2,52.85815112064577,69.92821563546491,53.3845447110314,59.28888920628022,14.75102062281244
Trim28.3,77.96426246025709,85.85943265808352,68.07307221739501,76.90661170504472,11.54478386385125
Trim28.4,44.84086796438479,40.709439515733905,36.866063320483825,43.99410539171727,-1.1909060431280594
Trim33.1,52.69227041927969,59.65086390567785,53.55897491385948,58.04419723184786,4.885716384015517
Trim33.2,63.107047119471616,54.08293864472679,67.7944938966413,62.353809868342346,-10.335511650091625
Trim33.3,71.07966699524239,71.40224827067738,64.62405450068476,47.40181292738991,10.367070129571687
Trim33.4,75.85210601718101,73.82264318630102,67.92678929926639,68.70018570346969,2.996282846328654
Trim66.1,57.910699180077984,69.83564921724859,72.96113548782888,66.60920017789547,4.008637601981135
