shRNA,count,pctg
Kdm4d.4,18863,0.2076067747407612
Kdm5a.1,70237,0.7730306439838224
Kdm5a.3,28987,0.31903183901873744
Kdm5a.4,6023,0.06628932854072017
Kdm5b.1,453,0.004985732330889297
Kdm5b.2,12208,0.13436163420639413
Kdm5b.3,37032,0.4075753635264734
Kdm5b.4,7677,0.08449330486586563
Kdm5c.2,113440,1.2485242287330727
Kdm5c.3,16133,0.17756030837579917
Kdm5c.4,7264,0.07994781380039703
Kdm5d.1,40038,0.4406594946228382
Kdm5d.2,6793,0.07476397290006843
Kdm5d.3,29430,0.3239075110332716
Kdm5d.4,93,0.0010235609421031008
Kdm6a.1,8795,0.09679804823437388
Kdm6a.2,14031,0.154425629877942
Kdm6a.3,13339,0.1468094559861641
Kdm6a.4,3797,0.041789902120058856
Kdm6b.1,4301,0.04733694206435953
Kdm6b.2,3659,0.04027106975435748
Kdm6b.3,8747,0.09626975871586906
Kdm6b.4,653,0.00718693865799274
Klf12,1132,0.012458827811405483
Klf12.4,651,0.007164926594721705
Klf12.5,9272,0.10204792532451559
Klf2,1862,0.02049323090533305
Klf2.2,1428,0.01571661317551858
Klf2.3,90,0.000990542847196549
Klf2.4,4021,0.04425525320641471
Klf2.5,0,0.0
Klf2.6,3357,0.036947248200431285
Klf2.7,629,0.006922793898740327
L3mbtl1.1,1660,0.018270012514958574
L3mbtl1.2,16098,0.1771750972685561
L3mbtl1.4,44631,0.49121019792476867
L3mbtl2.1,5777,0.06358184475838294
L3mbtl2.3,519,0.005712130418833433
L3mbtl2.4,3015,0.0331831853810844
L3mbtl3.1,2396,0.026370451798699242
L3mbtl3.2,4332,0.047678129045060566
L3mbtl3.3,8124,0.08941300100694183
L3mbtl3.4,51334,0.5649836279776406
L3mbtl4.1,28135,0.30965470006527673
L3mbtl4.2,61942,0.6817356115672072
L3mbtl4.3,4323,0.047579074760340914
L3mbtl4.4,4072,0.04481656081982609
Mbd1.1,41463,0.45634308970345017
Mbd1.2,1070,0.011776453850003418
Mbd1.3,2979,0.032786968242205776
Mbd1.4,35248,0.3879406030887107
Mbd2.2,2961,0.032588859672766465
Mbd2.3,12561,0.1382467633737317
Mbd2.4,3427,0.037717670414917484
Mbd3.1,4536,0.04992335949870608
Mbd3.2,69377,0.7635654567772776
Mbd3.3,402,0.004424424717477919
Mbd3.4,2677,0.029463146688279578
Mbd4.1,122218,1.3451351744296427
Mbd4.2,20304,0.2234664663275415
Mbd4.3,29776,0.32771559797916056
Mbd4.4,19018,0.20931270964426635
Mecom.1,7640,0.0840860816953515
Mecom.2,1992,0.021924015017950285
Mecom.3,7667,0.08438324454951046
Mecom.4,7376,0.08118048934357495
Mecp2.1,0,0.0
Mecp2.2,51,0.0005613076134113778
Mecp2.3,3,3.301809490655164e-05
Men1.1,2964,0.032621877767673016
Men1.3,3912,0.043055595758143335
Men1.4,20199,0.22231083300581217
Mll1.1,815,0.008969915782946529
Mll1.2,38796,0.42699000333152576
Mll1.3,31128,0.3425957527503798
Mll1.4,1029,0.011325206552947211
Mll2.1,62258,0.6852135175640306
Mll2.2,104439,1.1494589379817821
Mll2.3,1295,0.01425281096799479
Mll2.4,614,0.006757703424207568
Mll3.2,72738,0.8005567291042509
Mll3.3,13849,0.15242253212027787
Mll3.4,11950,0.13152207804443067
Mll5.1,148315,1.6323595820217351
Mll5.2,27879,0.30683715596658434
Mll5.3,15643,0.17216735287439577
Mll5.4,13561,0.14925279500924893
Morf4l1.3,27417,0.30175236935097544
Morf4l1.4,58769,0.6468134731877111
Ms4a1,17130,0.18853332191640984
Ms4a1.2,11280,0.12414803684863415
Msl3.1,10635,0.11704914644372556
Msl3.2,12871,0.14165863318074204
Msl3.3,32624,0.3590607760771135
Msl3.4,4099,0.04511372367398506
Mta1.1,10391,0.11436367472465936
Mta1.2,56,0.0006163377715889638
Mta1.3,4532,0.049879335372164005
Mta1.4,50898,0.5601849981845551
Mta2.1,22097,0.24320028105002384
Mta2.2,70573,0.7767286706133563
Mta2.3,1461,0.016079812219490647
Mta2.4,10514,0.11571741661582798
Mta3.1,103295,1.1368680377907505
Mta3.2,282,0.0031037009212158536
Mta3.3,77,0.0008474644359348253
Mta3.4,20426,0.2248092021870746
Mtf2.1,18561,0.20428295318683495
Mtf2.2,80442,0.8853471968242757
Mtf2.3,2324,0.025578017520942
Mtf2.4,28705,0.31592813809752157
Myst1.1,1287,0.014164762714910652
Myst1.2,68618,0.7552118787659201
Myst1.3,50266,0.5532291861909082
Myst1.4,14318,0.15758436095733544
Myst2.1,1511,0.01663011380126651
Myst2.2,11209,0.12336660860251243
Myst2.3,1082,0.011908526229629625
Myst2.4,4403,0.04845955729118229
Myst3.1,1670,0.018380072831313744
Myst3.2,29646,0.3262848138665433
Myst3.3,6652,0.0732121224394605
Myst3.4,156,0.001716940935140685
Myst4.1,63779,0.7019536916816522
Myst4.3,9639,0.1060871389347504
Myst4.4,1542,0.016971300781967544
Nap1l1.1,3846,0.0423291976701992
Nap1l1.2,692,0.0076161738917779115
Nap1l1.3,5012,0.05516223055721227
Nap1l1.4,63854,0.7027791440543161
Nap1l2.1,58464,0.6434566335388783
Nap1l2.2,555,0.006108347557712053
Nap1l2.3,15840,0.17433554110659266
Nap1l2.4,37251,0.40998568445465167
Nap1l3.1,143402,1.5782869485964393
Nap1l3.2,50193,0.5524257458815155
Nap1l3.3,158498,1.744434002166207
Nap1l3.4,10606,0.11672997152629555
Ncoa1.1,31315,0.3446538806662215
Ncoa1.2,53191,0.585421828724796
Ncoa1.3,33871,0.3727852975266035
Ncoa1.4,604,0.006647643107852397
Ncoa3.1,8096,0.08910483212114735
Ncoa3.2,32214,0.35454830310655144
Ncoa3.3,22824,0.25120166604904487
Ncoa3.4,25912,0.28518829173952204
Ncor1.1,46754,0.5145760030869717
Ncor1.3,2036,0.022408280409913044
Ncor1.4,58247,0.641068324673971
Ncor2.1,4840,0.05326919311590331
Ncor2.2,2323,0.025567011489306485
Ncor2.3,2656,0.029232020023933714
Ncor2.4,10071,0.11084174460129384
Nfatc3.2,33625,0.3700778137442663
Nfatc3.3,3097,0.034085679975196806
Nfatc3.7,3,3.301809490655164e-05
Nfatc3.8,1980,0.021791942638324083
Nsd1.1,9959,0.10960906905811592
Nsd1.2,9398,0.10343468531059076
Nsd1.3,2098,0.023090654371315113
Nsd1.4,12105,0.13322801294793585
Orc1.1,6593,0.07256276657296498
Orc1.2,11730,0.1291007510846169
Orc1.3,8895,0.09789865139792561
Orc1.4,1774,0.019524700121407536
Padi1.1,24053,0.2647280789290955
Padi1.2,5312,0.05846404004786743
Padi1.3,274,0.003015652668131716
Padi1.4,35892,0.39502848746198377
Padi2.1,0,0.0
Padi2.2,11,0.00012106634799068933
Padi2.3,3,3.301809490655164e-05
Padi3,1682,0.01851214521093995
Padi4.1,6427,0.07073576532146912
Padi4.2,15874,0.17470974618220023
Padi4.3,7272,0.08003586205348118
Padi4.4,21025,0.23140181513674937
Padi6.1,41508,0.45683836112704845
Padi6.2,0,0.0
Padi6.3,7504,0.08258926139292116
Padi6.4,16665,0.18341551720589436
Paf1.1,1,1.1006031635517213e-05
Paf1.2,0,0.0
Paf1.3,7525,0.08282038805726702
Parp1.1,10523,0.11581647090054763
Parp1.2,9428,0.10376486625965628
Parp1.4,2188,0.02408119721851166
Parp2.1,90,0.000990542847196549
Parp2.2,5,5.503015817758607e-05
Parp2.3,6,6.603618981310328e-05
Paxip1.1,14682,0.1615905564726637
Paxip1.2,12420,0.13669491291312377
Paxip1.3,913,0.010048506883227216
Paxip1.4,100099,1.1016927606836373
Pbrm1.1,19542,0.2150798702212774
Pbrm1.3,0,0.0
Pbrm1.4,12484,0.13739929893779687
Pcgf1.1,37685,0.4147623021844662
Pcgf1.2,7445,0.08193990552642565
Pcgf1.3,3200,0.035219301233655076
Pcgf1.4,16647,0.18321740863645503
Pcgf2.2,8726,0.0960386320515232
Pcgf2.3,5912,0.06506765902917776
Pcgf2.4,334,0.003676014566262749
Pcgf5.1,14265,0.15700104128065304
Pcgf5.2,19412,0.21364908610866012
Pcgf5.3,18172,0.2000016068806188
Pcgf5.4,9858,0.10849745986292868
Pcgf6.1,9165,0.10087027993951525
Pcgf6.2,24215,0.2665110560540493
Pcgf6.4,11085,0.12200186067970831
Pcmt1.1,32824,0.361261982404217
Pcmt1.3,24361,0.26811793667283484
Phc1.1,106884,1.1763686853306219
Phc1.2,39361,0.43320841120559306
Phc1.3,4943,0.054402814374361584
Phc1.4,13907,0.15306088195513787
Phc2.1,3,3.301809490655164e-05
Phc2.2,0,0.0
Phc3.1,3,3.301809490655164e-05
Phc3.2,4,4.4024126542068854e-05
Phc3.3,5,5.503015817758607e-05
Phf1.1,2212,0.024345341977764074
Phf1.2,2215,0.024378360072670625
Phf1.3,22704,0.24988094225278282
Phf1.4,2956,0.03253382951458888
Phf10.1,5,5.503015817758607e-05
Phf10.2,1,1.1006031635517213e-05
Phf10.3,2,2.2012063271034427e-05
Phf17.1,0,0.0
Phf17.2,8783,0.09666597585474768
Phf19.1,28047,0.30868616928135123
Phf19.2,2988,0.03288602252692543
Phf19.4,4715,0.051893439161463654
Phf2.1,694,0.007638185955048946
Phf2.2,18419,0.20272009669459157
Phf2.3,28556,0.31428823938382955
Phf2.4,141,0.0015518504606079268
Phf20.1,0,0.0
Phf20.2,14085,0.15501995558625994
Phf20.3,58149,0.6399897335736904
Phf20.4,5593,0.061556734937447774
Phf20l1.1,18716,0.20598888809034016
Phf20l1.2,3454,0.038014833269076446
Phf20l1.3,7902,0.08696966198385701
Phf20l1.4,39165,0.4310512290050316
Phf8.1,40537,0.44615150440896123
Phf8.3,3030,0.03334827585561716
Phip.1,33389,0.36748039027828416
Phip.2,41461,0.45632107764017915
Phip.3,0,0.0
Phip.4,14049,0.15462373844738134
Polr2b.1,3180,0.034999180600944736
Polr2b.2,5484,0.06035707748917639
Polr2b.3,16304,0.1794423397854726
Polr2b.4,4501,0.04953814839146298
Ppargc1a.1,4573,0.05033058266922021
Ppargc1a.2,63206,0.6956472355545009
Ppargc1a.3,9599,0.10564689766932973
Ppargc1a.4,42367,0.46629254230195777
Prdm1.1,6921,0.07617274494941463
Prdm1.2,28636,0.3151687219146709
Prdm1.3,16525,0.18187467277692193
Prdm1.4,56360,0.62029994297775
Prdm10.1,31990,0.3520829520201956
Prdm10.2,29776,0.32771559797916056
Prdm10.3,1440,0.015848685555144786
Prdm10.4,15561,0.17126485828028334
Prdm11.2,91,0.0010015488788320663
Prdm11.3,8839,0.09728231362633664
Prdm11.4,2942,0.03237974507169164
Prdm12.1,4799,0.052817945818847106
Prdm12.2,15718,0.17299280524705954
Prdm12.3,7394,0.08137859791301427
Prdm12.4,10854,0.11945946737190383
Prdm13.1,10080,0.1109407988860135
Prdm13.2,3249,0.03575859678379543
Prdm13.4,131,0.0014417901442527548
Prdm14.1,1554,0.017103373161593747
Prdm14.2,4277,0.04707279730510712
Prdm14.3,883,0.009718325934161698
Prdm14.4,42,0.0004622533286917229
Prdm15.1,0,0.0
Prdm15.2,5759,0.06338373618894362
Prdm15.3,5312,0.05846404004786743
Prdm15.4,45849,0.5046155444568287
Prdm16.1,936,0.010301645610844111
Prdm16.2,4,4.4024126542068854e-05
Prdm16.3,0,0.0
Prdm2.1,49,0.0005392955501403434
Prdm2.2,5315,0.05849705814277398
Prdm2.3,15302,0.16841429608668437
Prdm2.4,13037,0.14348563443223789
Prdm4.1,16,0.00017609650616827541
Prdm4.2,70362,0.774406397938262
Prdm4.3,10956,0.12058208259872658
Prdm4.4,16855,0.18550666321664264
Prdm5.1,37945,0.4176238704097006
Prdm5.2,10307,0.1134391680672759
Prdm5.3,445,0.00489768407780516
Prdm5.4,19154,0.2108095299466967
Prdm6.1,19183,0.21112870486412666
Prdm6.2,3501,0.03853211675594576
Prdm6.3,7,7.704222144862048e-05
Prdm6.4,77479,0.852736325088238
Prdm8.1,77273,0.8504690825713215
Prdm8.2,5779,0.06360385682165397
Prdm8.3,3965,0.043638915434825745
Prdm8.4,6124,0.0674009377359074
Prdm9.1,5938,0.0653538158517012
Prdm9.2,1847,0.020328140430800293
Prdm9.3,0,0.0
Prdm9.4,78226,0.8609578307199695
Prkaa1.1,3705,0.04077734720959127
Prkaa1.2,4683,0.0515412461491271
Prkaa1.3,18269,0.20106919194926393
Prkaa1.4,6,6.603618981310328e-05
Prkaa2.1,27172,0.29905589160027374
Prkaa2.2,48924,0.5384590917360441
Prkaa2.3,70794,0.7791610036048056
Prkaa2.4,941,0.010356675769021696
Prkcd.1,58245,0.6410463126107001
Prkcd.2,8886,0.09779959711320595
Prkcd.3,49199,0.5414857504358114
Prkcd.4,7085,0.07797773413763945
Prmt1.1,307,0.003378851712103784
Prmt1.2,3184,0.03504320472748681
Prmt1.3,11285,0.12420306700681175
Prmt1.4,7683,0.08455934105567874
Prmt2.1,13191,0.14518056330410756
Prmt2.2,13250,0.14582991917060306
Prmt2.3,6238,0.06865562534235638
Prmt2.4,91979,1.0123237838032377
Prmt3.1,22908,0.25212617270642834
Prmt3.2,65058,0.7160304061434788
Prmt3.3,38191,0.4203313541920379
Prmt3.4,94166,1.0363939749901139
Prmt5.1,648,0.007131908499815154
Prmt5.2,127094,1.3988005846844245
Prmt5.3,59003,0.6493888845904221
Prmt5.4,3624,0.03988585864711438
Prmt6.1,1036,0.011402248774395832
Prmt6.2,19344,0.21290067595744494
Prmt6.3,30145,0.33177682365266636
Prmt6.4,2145,0.023607937858184422
Prmt7.1,6200,0.06823739614020671
Prmt7.2,6,6.603618981310328e-05
Prmt7.3,10785,0.11870005118905314
Prmt7.4,4807,0.05290599407193124
Prmt8.1,4918,0.054127663583473644
Prmt8.2,5405,0.05948760098997053
Prmt8.3,4518,0.04972525092926676
Psip1.1,40994,0.4511812608663926
Psip1.3,49387,0.5435548843832886
Psip1.4,30364,0.33418714458084464
Rbbp4.1,28336,0.31186691242401576
Rbbp4.2,5597,0.06160075906398983
Rbbp5.1,11155,0.1227722828941945
Rbbp5.2,20119,0.2214303504749708
Rbbp5.3,66021,0.7266292146084818
Rbbp7.1,115904,1.275643090682987
Rbbp7.2,33587,0.3696595845421166
Rbbp7.4,51542,0.5672728825578283
Ring1.1,1335,0.014693052233415478
Ring1.3,31600,0.34779059968234394
Ring1.4,15797,0.1738622817462654
Rnf2.1,11513,0.12671244221970968
Rnf2.2,3,3.301809490655164e-05
Rnf2.3,7,7.704222144862048e-05
Rnf20.1,1372,0.015100275403929615
Rnf20.2,6086,0.06698270853375775
Rnf20.3,24065,0.2648601513087217
Rnf20.4,3414,0.03757459200365577
Rnf217.1,3389,0.037299441212767834
Rnf217.2,26077,0.28700428695938235
Rnf217.3,777,0.008551686580796873
Rnf217.4,29206,0.3214421599469157
Rnf40.1,4072,0.04481656081982609
Rnf40.2,5134,0.056504966416745364
Rnf40.3,29855,0.3285850744783664
Rnf40.4,6170,0.06790721519114121
Runx3,658,0.0072419688161703254
Runx3.2,904,0.00994945259850756
Runx3.3,388,0.004270340274580679
Tbx21,13991,0.1539853886125213
Tbx21.3,3947,0.04344080686538644
Tbx21.4,9065,0.09976967677596353
