shRNA,count,pctg
Cxxc1.1,10232,0.09775578251440253
Cxxc1.2,2604,0.024878426277121213
Cxxc1.3,5464,0.052202657902530834
Cxxc1.4,65051,0.6214925144980845
Dmap1.1,5071,0.04844796453582245
Dmap1.2,7163,0.06843478011636683
Dmap1.3,3396,0.03244513657338849
Dmap1.4,9614,0.09185145554080004
Dnmt1.1,0,0.0
Dnmt1.2,92142,0.8803179546952774
Dnmt1.3,152,0.0014521969255462458
Dnmt1.4,2104,0.020101462706245403
Dnmt3a.1,35360,0.33782686373233717
Dnmt3a.2,4991,0.04768365036448232
Dnmt3a.3,64028,0.6117188470320725
Dnmt3a.4,94178,0.8997697503558838
Dnmt3b.1,8153,0.07789316798670093
Dnmt3b.2,51280,0.4899253838290229
Dnmt3b.3,37209,0.3554920750174359
Dnmt3b.4,19504,0.18633979497272354
Dnmt3l.1,738,0.0070507982306126935
Dnmt3l.2,4052,0.038712512778377554
Dnmt3l.3,11703,0.11180960933991917
Dnmt3l.4,16281,0.15554748779485808
Dot1l.1,13531,0.12927418815504113
Dot1l.2,10264,0.0980615081829386
Dot1l.3,5389,0.05148611336689946
Dot1l.4,6,5.73235628505097e-05
Dpy30.1,0,0.0
Dpy30.2,481,0.004595438955182528
Dpy30.3,0,0.0
Dub2a.1,3039,0.02903438458378316
Dub2a.2,389,0.0037164776581413792
Dub2a.3,12207,0.11662478861936199
Dub2a.4,18081,0.17274455665001098
Eaf1.1,2571,0.024563146681443406
Eaf1.2,2,1.9107854283503233e-05
Eaf1.3,2,1.9107854283503233e-05
Eed.1,4,3.8215708567006466e-05
Eed.2,72116,0.6889910097545595
Eed.3,15553,0.1485922288356629
Eed.4,6612,0.06317056626126169
Ehmt1.1,14101,0.13471992662583954
Ehmt1.2,17410,0.16633387153789564
Ehmt1.3,1491,0.014244905368351662
Ehmt1.4,1978,0.018897667886384698
Ehmt2.1,37504,0.35831048352425265
Ehmt2.2,20232,0.1932950539319187
Ehmt2.3,83761,0.8002464913202572
Ehmt2.4,27966,0.2671851264462257
Elp3.1,2020,0.019298932826338266
Elp3.2,12225,0.1167967593079135
Elp3.4,8992,0.08590891285863055
Elp4.1,11190,0.10690844471620059
Elp4.2,7064,0.06748894132933343
Elp4.3,15489,0.1479807774985908
Ep300.2,295,0.0028184085068167267
Ep300.3,9878,0.09437369230622247
Ep400.1,24138,0.2306126933476005
Ep400.2,21475,0.20517058536911598
Ep400.3,5458,0.05214533433968033
Ep400.4,13,0.000124201052842771
Epc1.1,686,0.006553994019241609
Epc1.2,5079,0.04852439595295646
Epc1.3,22094,0.21108446626986024
Epc1.4,280,0.002675099599690453
Epc2.1,9575,0.09147885238227173
Epc2.2,27086,0.2587776705614843
Epc2.3,14563,0.1391338409653288
Ercc5.1,22846,0.21826901948045746
Ercc5.2,8363,0.07989949268646877
Ercc5.3,4402,0.04205638727799062
Ercc5.4,1133,0.01082459945160458
Ezh1.2,97434,0.9308773371294271
Ezh1.3,11831,0.11303251201406338
Ezh1.4,44880,0.42878025012181253
Ezh2.1,1089,0.010404226657367512
Ezh2.2,714,0.006821503979210655
Ezh2.3,1678,0.016031489743859213
Ezh2.4,33268,0.3178400481517928
Fbxl19.1,45670,0.43632785256379636
Fbxl19.2,9272,0.088584012458321
Fbxl19.3,3317,0.03169037632919011
Fbxl19.4,1,9.553927141751617e-06
Fbxo17.1,0,0.0
Fbxo17.2,1,9.553927141751617e-06
Fbxo17.3,1,9.553927141751617e-06
Fbxo44.1,12294,0.11745598028069439
Fbxo44.2,3492,0.03336231357899665
Fbxo44.3,0,0.0
Fbxo44.4,912,0.008713181553277475
Fbxw9.1,22784,0.21767667599766885
Fbxw9.2,1525,0.014569738891171215
Fbxw9.3,1159,0.011073001557290124
Fbxw9.4,1894,0.018095138006477562
Fkbp1a.1,31734,0.3031843239163458
Fkbp1a.3,1626,0.01553468553248813
Fkbp1a.4,75859,0.724751359046136
Fkbp2.1,0,0.0
Fkbp2.2,0,0.0
Fkbp2.3,1,9.553927141751617e-06
Fkbp5.1,68,0.0006496670456391099
Fkbp5.2,201,0.001920339355492075
Fkbp5.3,0,0.0
Fosb,4,3.8215708567006466e-05
Fosb.2,190,0.0018152461569328072
Gadd45a.1,15502,0.14810497855143356
Gadd45a.2,1256,0.01199973249004003
Gadd45a.3,2088,0.019948599871977377
Gadd45a.4,81,0.000773868098481881
Gadd45b.1,5154,0.049240940488587834
Gadd45b.2,14281,0.13643963351135485
Gadd45b.3,13449,0.12849076612941748
Gadd45b.4,1517,0.014493307474037204
Gtf2b.2,215,0.0020540943354765977
Gtf2b.3,1633,0.01560156302248039
Gtf2b.4,7913,0.07560022547268055
Gtf2f1.1,15835,0.15128643628963687
Gtf2f1.2,9825,0.09386733416770963
Gtf2f1.3,2482,0.023712847165827514
Gtf2f1.4,2371,0.022652361253093084
Gtf2h1.1,5,4.776963570875809e-05
Gtf2h1.2,14029,0.13403204387163345
Gtf2h1.3,4009,0.03830169391128223
Gtf3c4.1,664,0.006343807622123074
Gtf3c4.2,35443,0.33861983968510256
Gtf3c4.3,0,0.0
Gtf3c4.4,54111,0.5169725515673218
H2afz.1,3,2.866178142525485e-05
H2afz.2,2,1.9107854283503233e-05
H2afz.3,0,0.0
Hat1.1,17952,0.17151210004872502
Hat1.2,1100,0.010509319855926779
Hat1.4,0,0.0
Hcfc1.1,469,0.004480791829481509
Hcfc1.2,3,2.866178142525485e-05
Hcfc1.3,17080,0.16318107558111763
Hcfc1.4,0,0.0
Hdac1.1,3,2.866178142525485e-05
Hdac1.2,4631,0.04424423659345174
Hdac1.3,10946,0.1045772864936132
Hdac1.4,1356,0.012955125204215193
Hdac10.1,1543,0.014741709579722744
Hdac10.2,14229,0.13594282929998375
Hdac10.3,7241,0.06917998643342346
Hdac10.4,220,0.002101863971185356
Hdac11.1,16,0.00015286283426802587
Hdac11.2,0,0.0
Hdac11.3,2,1.9107854283503233e-05
Hdac2.1,101903,0.9735738375259151
Hdac2.2,16824,0.1607352702328292
Hdac2.3,77038,0.736015439146261
Hdac2.4,76203,0.7280379099828984
Hdac3.1,44,0.00042037279423707115
Hdac3.2,969,0.009257755400357316
Hdac3.3,11092,0.10597215985630892
Hdac3.4,30030,0.28690443206680105
Hdac4.1,1251,0.011951962854331272
Hdac4.2,173,0.0016528293955230297
Hdac4.3,13182,0.12593986758256984
Hdac4.4,10832,0.10348813879945352
Hdac5.1,0,0.0
Hdac5.2,4,3.8215708567006466e-05
Hdac5.3,0,0.0
Hdac6.1,18595,0.17765527520087132
Hdac6.2,4478,0.04278248574076374
Hdac6.3,8610,0.08225931269048142
Hdac6.4,44188,0.4221689325397205
Hdac7.1,4262,0.04071883747814539
Hdac7.2,138217,1.3205151477514834
Hdac7.3,71,0.0006783288270643649
Hdac7.4,10899,0.10412825191795087
Hdac8.1,55841,0.5335008455225521
Hdac8.2,9902,0.09460298655762452
Hdac8.3,41099,0.39265685159884967
Hdac8.4,136191,1.3011588913622945
Hdac9.2,21025,0.20087131815532772
Hdac9.3,133,0.001270672309852965
Hells.1,27867,0.2662392876591923
Hells.2,13589,0.12982831592926272
Hells.3,0,0.0
Hes1,5249,0.05014856356705423
Hes1.2,2428,0.023196935100172927
Hes1.3,931,0.008894706168970756
Hes6,18270,0.17455024887980203
Hes6.3,14711,0.14054782218230805
Hira.1,22128,0.21140929979267978
Hira.2,12312,0.11762795096924591
Hira.3,47854,0.45719362944138187
Hira.4,46358,0.4429009544373214
Hltf.1,0,0.0
Hltf.2,15633,0.14935654300700302
Hltf.4,15442,0.14753174292292848
Id2,0,0.0
Id2.2,1006,0.009611250704602127
Id2.3,4319,0.041263411325225235
Id2.4,2166,0.020693806189034002
Id2.5,97,0.0009267309327499068
Id3,8274,0.07904919317085288
Id3.2,638,0.0060954055164375315
Id3.3,52199,0.4987054428722926
Id3.4,3,2.866178142525485e-05
Id3.5,8,7.643141713401293e-05
Ing2.1,28073,0.2682073966503931
Ing2.2,44360,0.4238122080081017
Ing2.3,8845,0.08450448556879306
Ing2.4,9508,0.09083873926377437
Ing3.1,21443,0.2048648597005799
Ing3.2,15145,0.14469422656182826
Ing3.3,67442,0.6443359542940125
Ing3.4,32069,0.3063848895088326
Ing4.1,30382,0.29026741442069764
Ing4.2,5941,0.05675988114914635
Ing4.3,47479,0.453610906763225
Ing4.4,4339,0.04145448986806027
Ing5.1,3770,0.036018305324403595
Ing5.2,38226,0.3652084189205973
Ing5.3,14033,0.13407025958020044
Ing5.4,2,1.9107854283503233e-05
Ino80.1,13175,0.12587299009257755
Ino80.2,20789,0.19861659134987436
Ino80.3,15881,0.15172591693815743
Ino80.4,2751,0.026282853566958697
Iws1.1,17,0.00016241676140977748
Iws1.2,0,0.0
Iws1.3,0,0.0
Jarid2.1,30806,0.29431827952880035
Jarid2.2,165218,1.5784807345059186
Jarid2.3,4317,0.04124430347094173
Jarid2.4,39857,0.3807908740887942
Jhdm1d.1,34789,0.332371571334397
Jhdm1d.2,27594,0.2636310655494941
Jhdm1d.3,2037,0.019461349587748044
Jhdm1d.4,4180,0.03993541545252176
Jmjd1c.2,147090,1.4052871432802454
Jmjd1c.3,2644,0.02526058336279128
Jmjd1c.4,162020,1.5479272755065971
Jmjd4.1,7157,0.06837745655351632
Jmjd4.2,10261,0.09803284640151333
Jmjd4.3,17461,0.166821121822125
Jmjd4.4,170,0.001624167614097775
Klf12,20,0.00019107854283503237
Klf12.4,909,0.008684519771852221
Klf12.5,12656,0.12091450190600847
Klf2,6744,0.0644316846439729
Klf2.2,1841,0.017588779867964727
Klf2.3,0,0.0
Klf2.4,2479,0.02368418538440226
Klf2.5,0,0.0
Klf2.6,11257,0.10754855783469797
Klf2.7,1,9.553927141751617e-06
Ms4a1,38550,0.36830389131452484
Ms4a1.2,21496,0.20537121783909276
Nfatc3.2,156596,1.496106774689736
Nfatc3.3,8434,0.08057782151353314
Nfatc3.7,4,3.8215708567006466e-05
Nfatc3.8,2,1.9107854283503233e-05
Runx3,52,0.000496804211371084
Runx3.2,2431,0.02322559688159818
Runx3.3,19281,0.18420926922011294
Tbx21,58025,0.5543666224001376
Tbx21.3,2928,0.02797389867104873
Tbx21.4,520,0.004968042113710841
