"Position","Pool","shRNA","Percentage","precentile","z"
"2_C02",1,"Brd8.2",6.204379562,13.2965142894567,-1.11248358104113
"2_C03",1,"Baz2b.1",11.73373449,24.3399485035174,-0.695409082775431
"2_C04",1,"Baz1a.2",7.65171504,15.7855099814494,-1.00331230768839
"2_C05",1,"Brd9.2",7.517084282,15.5418482279907,-1.01346739025682
"2_C06",1,"Brd4.1",18.46153846,42.5463175044098,-0.18793660149041
"2_C07",1,"Brd3.2",12.20324865,25.4628829426654,-0.65999403250998
"2_C08",1,"Baz2a.2",0,5.69991086814503,-1.58047460830678
"2_C09",1,"Brpf1.1",9.260493005,18.8898255063711,-0.88196356605209
"2_C10",1,"Brd2.2",8.765652952,17.8972234096919,-0.919288926697983
"2_C11",1,"Bptf.1",3.745318352,9.71490869073024,-1.29796845834062
"2_D02",1,"Baz1b.2",20.37361354,48.2567617122691,-0.043710418685792
"2_D03",1,"Brpf1.2",15.83592939,34.9754244077426,-0.385984040978656
"2_D04",1,"Brd2.3",16.90140845,37.9948568027084,-0.305615869618956
"2_D05",1,"Bmi1.1",8.436724566,17.2559348084784,-0.944099712647279
"2_D06",1,"Baz2b.2",12.14470284,25.3213937473493,-0.664410092728444
"2_D07",1,"Brpf1.3",14.19068736,30.4996574708019,-0.510083235753278
"2_D08",1,"Brd4.2",15.625,34.388092219648,-0.401894263897835
"2_D09",1,"Bop1.2",10.12574454,20.7050407211289,-0.816698385116367
"2_D10",1,"Baz1a.3",5.970772443,12.9216125212092,-1.13010436560224
"2_D11",1,"Brpf3.2",5.852417303,12.7344947090747,-1.13903179226872
"2_E02",1,"Bptf.2",14.28571429,30.7511864022098,-0.502915435952477
"2_E03",1,"Brd1.2",13.43669251,28.5371895121935,-0.566956420392995
"2_E04",1,"Baz1a.4",9.945130316,20.3178387370779,-0.8303219610733
"2_E05",1,"Brd8.3",16.06714628,35.6233989478797,-0.368543549340297
"2_E06",1,"Brd3.3",12.71477663,26.7164974735832,-0.621409915848015
"2_E07",1,"Bmi1.2",13.36898396,28.3639437854635,-0.572063618228414
"2_E08",1,"Baz1b.3",11.1878453,23.0687368828591,-0.736585036027228
"2_E09",1,"Brd9.3",16.26323752,36.1762166253638,-0.353752555345111
"2_E10",1,"Brd4.3",10.52631579,21.5792100123062,-0.786483639402107
"2_E11",1,"Bop1.3",4.588823262,10.853744661916,-1.23434360667096
"2_F02",1,"Baz2a.3",10.92150171,22.4622266700802,-0.75667510450936
"2_F03",1,"Brpf3.3",13.51963746,28.750104929138,-0.560699953977764
"2_F04",1,"Brd3.4",21.875,52.7719256691744,0.0695378738657423
"2_F05",1,"Bmi1.3",14.02550091,30.0646120160407,-0.522543107953771
"2_F06",1,"Baz2b.3",17.88856305,40.8596943477243,-0.231155645077972
"2_F07",1,"Brd8.4",8.858998145,18.0819096126684,-0.912247978876232
"2_F08",1,"Brd1.3",12.22375691,25.5125435429233,-0.658447112053402
"2_F09",1,"Bptf.3",6.558849955,13.8795650979305,-1.08574618341779
"2_F10",1,"Baz2b.4",12.47498332,26.1249728438445,-0.639497319488767
"2_F11",1,"Brd9.4",6.091101695,13.1137964944046,-1.12102803336131
"2_G02",1,"Brd4.4",21.89349112,52.8274318351809,0.0709326431827412
"2_G03",1,"Bptf.4",13.51193943,28.7303128964438,-0.561280609776079
"2_G04",1,"Baz1b.4",12.63982103,26.5308723108646,-0.627063752447271
"2_G05",1,"Brpf3.4",13.99286988,29.9790052704579,-0.525004438550623
"2_G06",1,"Brpf1.4",8.219178082,16.8399537382278,-0.960509057289691
"2_G07",1,"Bmi1.4",13.09328969,27.6637759202889,-0.592859000480457
"2_G08",1,"Baz2a.4",9.6,19.5900766721041,-0.856354844701924
"2_G09",1,"Brd2.4",11.48293963,23.7512709153348,-0.714326323893818
"2_G10",1,"Bop1.4",7.446808511,15.4156505568003,-1.0187682313697
"2_G11",1,"Brd1.4",5.531914894,12.2372760727377,-1.16320701400204
"3_B02",1,"Brwd1.1",15.66364386,34.4954194988818,-0.398979390692837
"3_B03",1,"Cbx7.1",11.09271523,22.8510655428888,-0.74376061558974
"3_B04",1,"Cbx8.1",13.43949045,28.5443594252919,-0.566745374179309
"3_B05",1,"Cbx6.1",9.691629956,19.7817340669396,-0.849443275735482
"3_B06",1,"Carm1.1",23.18567389,56.6866042422601,0.168400880885519
"3_B07",1,"Chd2.1",20.9478673,49.9842437648921,-0.000394950254500559
"3_B08",1,"Chaf1b.1",17.3347779,39.2454594926817,-0.272927183818168
"3_B09",1,"Cbx4.1",10.06036217,20.5643720389675,-0.821630121190151
"3_B10",1,"Brwd3.1",5.525460455,12.2274047908283,-1.16369386679818
"3_B11",1,"Chd1.1",10.45009785,21.4112504474591,-0.792232693224528
"3_C02",1,"Chaf1b.2",38.37209302,90.5559977503635,1.31389944655425
"3_C03",1,"Cbx1.1",20.11494253,47.479496229911,-0.0632217510412742
"3_C04",1,"Brwd1.2",17.27493917,39.0720840748359,-0.277440767882961
"3_C05",1,"Chd1.2",25.30541012,62.8654087369246,0.328290766070128
"3_C06",1,"Chaf1a.1",21.36363636,51.235173373453,0.0309661532289801
"3_C07",1,"Cbx8.2",18.11023622,41.5103914227957,-0.214435028051103
"3_C08",1,"Carm1.2",19.69766377,46.2277857734019,-0.0946967299004959
"3_C09",1,"Chd1l.1",21.01769912,50.1943800277841,0.00487240401534293
"3_C10",1,"Cbx7.2",13.62831858,29.0302153380101,-0.552502230339982
"3_C11",1,"Cbx5.1",11.19186047,23.0779495788488,-0.736282175198974
"3_D02",1,"Brwd3.2",16.55801825,37.0126813113274,-0.331517497790646
"3_D03",1,"Chd1l.2",20.41633307,48.3851988597438,-0.0404881211894472
"3_D04",1,"Cbx7.3",19.13580247,44.5484789942214,-0.137077445706195
"3_D05",1,"Cbx3.1",24.16107383,59.5600023980925,0.241974461507705
"3_D06",1,"Cbx1.2",15.13026052,33.0253951480597,-0.439212038408626
"3_D07",1,"Chd1l.3",8.208955224,16.8205660731897,-0.96128015869785
"3_D08",1,"Chaf1a.2",12.98129813,27.3817954575003,-0.601306427767222
"3_D09",1,"Cbx4.2",9.203655352,18.7741202377772,-0.886250781453571
"3_D10",1,"Brwd1.3",21.86027453,52.7277192779499,0.0684271442974747
"3_D11",1,"Chd2.2",14.76219889,32.0259021304426,-0.466974611378169
"3_E02",1,"Cbx5.2",16.22574956,36.0703036243481,-0.356580240004822
"3_E03",1,"Cbx6.2",27.3458445,68.5167699580403,0.48219898074688
"3_E04",1,"Brwd1.4",22.50859107,54.6700368946473,0.117329104681424
"3_E05",1,"Chaf1b.3",17.36972705,39.3468194590065,-0.270290999418565
"3_E06",1,"Cbx8.3",15.20190024,33.2213821205089,-0.433808315792884
"3_E07",1,"Cbx3.2",14.78060046,32.0755719351225,-0.46558659674084
"3_E08",1,"Brwd3.3",14.62264151,31.6502595962575,-0.477501304817223
"3_E09",1,"Chd1.3",14.80650589,32.1455506774459,-0.463632572381707
"3_E10",1,"Chaf1a.3",30.24602026,75.8334996694332,0.700956750095185
"3_E11",1,"Cbx4.3",6.923837784,14.4978611225087,-1.05821546462048
"3_F02",1,"Carm1.3",20.21276596,47.7733434226029,-0.0558430136447518
"3_F03",1,"Chd2.3",35.60606061,86.547652645091,1.10525999500711
"3_F04",1,"Cbx8.4",20.9653092,50.0367297048922,0.000920677298084917
"3_F05",1,"Cbx3.3",21.69811321,52.2406949108926,0.0561954550574483
"3_F06",1,"Cbx1.3",20,47.134402085524,-0.0718917674633309
"3_F07",1,"Chaf1b.4",37.90849673,89.9539283092615,1.27893077614562
"3_F08",1,"Cbx6.3",17.30205279,39.150615792462,-0.275395610788704
"3_F09",1,"Cbx5.3",22.27642276,53.9755134057415,0.0998168482487432
"3_F10",1,"Cbx1.4",24.72627737,61.2027483252101,0.284607279609104
"3_F11",1,"Chd1.4",15.18207283,33.1670934358041,-0.435303880318103
"3_G02",1,"Chaf1a.4",34.07601573,83.8876284695342,0.989850022422692
"3_G03",1,"Cbx5.4",15.91468417,35.1956512228153,-0.380043635491536
"3_G04",1,"Brwd3.4",0,5.69991086814503,-1.58047460830678
"3_G05",1,"Chd2.4",18.73804971,43.365371052354,-0.167079595137902
"3_G07",1,"Cbx3.4",20.74978204,49.388192080591,-0.0153363514675011
"3_G08",1,"Carm1.4",16.38846737,36.5307869979756,-0.344306575201541
"3_G09",1,"Cbx7.4",18.25699746,41.9424895184063,-0.203364953632858
"3_G10",1,"Cbx4.4",9.052333805,18.4682130889837,-0.897664835916275
"3_G11",1,"Cbx6.4",15.80786026,34.8970545565974,-0.388101271372427
"4_B02",1,"Chd3.1",19.60049938,45.9368115522449,-0.102025756475247
"4_B03",1,"Cxxc1.1",11.73120729,24.3339774769836,-0.6955997073032
"4_B04",1,"Dmap1.1",30,75.2506862426553,0.682399652958393
"4_B05",1,"Ctsl.1",11.8852459,24.6993674290374,-0.683980707109532
"4_B06",1,"Chd5.1",14.51060917,31.3500667375637,-0.485951808104399
"4_B07",1,"Dot1l.1",9.692132269,19.7827878402785,-0.849405386696855
"4_B08",1,"Dnmt3a.1",15.01950585,32.7233162111496,-0.44756616814389
"4_B09",1,"Chd9.1",13.73526745,29.3071025067337,-0.544435168833502
"4_B10",1,"Chd4.1",11.74377224,24.3636725544145,-0.694651943904898
"4_B11",1,"Dnmt3b.1",15.49413735,34.0255794189066,-0.4117651213127
"4_C02",1,"Dnmt3a.2",17.68901569,40.2760870351379,-0.246207331239553
"4_C03",1,"Chd6.1",13.4375,28.5392586726321,-0.566895512115087
"4_C04",1,"Chd3.2",15.23178808,33.3032834430559,-0.43155390166419
"4_C05",1,"Dnmt3b.2",12.67482517,26.6174774120464,-0.624423420199147
"4_C06",1,"Dnmt1.1",16.28647215,36.241913606032,-0.351999987138544
"4_C07",1,"Dmap1.2",29.03629537,72.8972452269604,0.609708239535424
"4_C08",1,"Chd5.2",15.84553928,35.0022702462607,-0.385259175220837
"4_C09",1,"Dnmt3l.1",14.47368421,31.2513943366236,-0.488737026157141
"4_C10",1,"Cxxc1.2",8.333333333,17.0574249287468,-0.951898424647152
"4_C11",1,"Crebbp.1",33.0477908,81.919246092714,0.912291898126419
"4_D02",1,"Chd4.2",10.1992966,20.8639648053168,-0.811150416335133
"4_D03",1,"Dnmt3l.2",21.38554217,51.3010587479658,0.0326184896830189
"4_D04",1,"Cxxc1.3",15.93673966,35.2574158436484,-0.378380008803517
"4_D05",1,"Chd8.1",16.37681159,36.4977361481547,-0.345185760686774
"4_D06",1,"Chd6.2",16.75075681,37.5629619084405,-0.316979393571402
"4_D07",1,"Dnmt3l.3",23.47826087,57.5529757783553,0.190470465759629
"4_D08",1,"Dnmt1.2",17.36214605,39.3248267883748,-0.270862827744386
"4_D09",1,"Chd9.2",15.44827586,33.8988813981597,-0.415224414156176
"4_D10",1,"Chd3.3",16.60079051,37.1345739937095,-0.328291222915641
"4_D11",1,"Dot1l.2",28.28146143,70.9790146922619,0.552771763056911
"4_E02",1,"Crebbp.2",21.99546485,53.1334323970678,0.0786244341474814
"4_E03",1,"Ctsl.2",26.57695542,66.429087173778,0.424202337116885
"4_E04",1,"Chd3.4",20.57142857,48.8516277200858,-0.0287894006898456
"4_E05",1,"Dnmt3a.3",16.42857143,36.6445814110818,-0.341281560363333
"4_E06",1,"Dmap1.3",23.80952381,58.5294617635774,0.215457345114197
"4_E07",1,"Chd8.2",20.68403909,49.1903908207662,-0.0202952857813226
"4_E08",1,"Chd4.3",25.63676633,63.8062485468002,0.353284680700774
"4_E09",1,"Dnmt3b.3",21.18506494,50.69798029986,0.0174966642251276
"4_E10",1,"Dnmt1.3",17.9020979,40.8993541950074,-0.230134722954803
"4_E11",1,"Chd9.3",15.47619048,33.9759773996797,-0.413118838319143
"4_F02",1,"Chd5.3",11.07847251,22.8185757373966,-0.744834931739687
"4_F03",1,"Dot1l.3",11.12255407,22.9192166441354,-0.741509897489006
"4_F04",1,"Dmap1.4",10.63583815,21.8218938584847,-0.778222461752873
"4_F05",1,"Chd8.3",16.96813092,38.1866228741483,-0.300583050951921
"4_F06",1,"Chd6.3",22.61904762,54.9999762764754,0.125660747480863
"4_F07",1,"Dnmt3a.4",16.33393829,36.3762521094859,-0.34841965692229
"4_F08",1,"Ctsl.3",23.70295015,58.2158515414929,0.207418585376103
"4_F09",1,"Crebbp.3",17.15590346,38.7278409351689,-0.286419529360642
"4_F10",1,"Chd6.4",10.83769634,22.2732750046627,-0.762996471666987
"4_F11",1,"Dnmt3b.4",21.61016949,51.9764259882011,0.0495619357098514
"4_G02",1,"Dnmt1.4",22.35690236,54.2164136715201,0.10588735542864
"4_G03",1,"Crebbp.4",14.23757372,30.623647908959,-0.506546637844998
"4_G04",1,"Chd4.4",15.6626506,34.4926593074599,-0.399054311442462
"4_G05",1,"Dot1l.4",25.2276867,62.6435821290175,0.322428155182945
"4_G06",1,"Dnmt3l.4",15.27472527,33.421083200389,-0.428315186260789
"4_G07",1,"Chd8.4",14.65863454,31.7469620391578,-0.474786381444824
"4_G08",1,"Chd5.4",16.63597299,37.2349341426873,-0.325637438634325
"4_G09",1,"Cxxc1.4",21.95676906,53.0173357153002,0.0757056439071372
"4_G10",1,"Chd9.4",16.61327231,37.1701691116195,-0.327349731450499
"4_G11",1,"Ctsl.4",9.223115193,18.8136855548802,-0.884782942342663
"5_B02",1,"Dub2a.1",7.899628253,16.2407241650905,-0.984612426730884
"5_B03",1,"Epc1.1",19.32318105,45.1075863935199,-0.122943640179715
"5_B04",1,"Epc2.1",9.409675988,19.1956034110737,-0.870710821637108
"5_B05",1,"Ep400.1",23.55602875,57.7826575476057,0.196336430226468
"5_B06",1,"Ehmt1.1",9.398362407,19.1723085297868,-0.871564195345362
"5_B07",1,"Fbxo44.1",16.32801161,36.3594692478663,-0.348866701309849
"5_B08",1,"Ezh1.1",0,5.69991086814503,-1.58047460830678
"5_B09",1,"Elp4.1",8.608893957,17.5897525466479,-0.931113123198226
"5_B10",1,"Eed.1",12.39067055,25.9185997908738,-0.645856959393066
"5_B11",1,"Ezh2.1",10.94527363,22.5159890763507,-0.754882008979065
"5_C02",1,"Ezh1.2",15.58373871,34.2736341686783,-0.405006567602088
"5_C03",1,"Ehmt2.1",12.3861118,25.9074653635418,-0.646200821994351
"5_C04",1,"Dub2a.2",12.92682927,27.2451654328601,-0.605414967145037
"5_C05",1,"Ezh2.2",15.14456173,33.0644824371,-0.438133310408161
"5_C06",1,"Ercc5.1",12.54429483,26.2952572865665,-0.63426921175582
"5_C07",1,"Epc2.2",14.6113384,31.6199173634151,-0.478353888706931
"5_C08",1,"Ehmt1.2",14.49335548,31.3039440463942,-0.487253239138161
"5_C09",1,"Fbxl19.1",9.901937336,20.2258858163797,-0.833579970496945
"5_C10",1,"Epc1.2",9.983079526,20.3988338434789,-0.827459484721822
"5_C11",1,"Ep300.1",25,61.9913624388046,0.305253942747531
"5_D02",1,"Eed.2",19.6969697,46.2257065355697,-0.094749083005113
"5_D03",1,"Fbxl19.2",13.47040057,28.6236257521599,-0.564413850347289
"5_D04",1,"Epc1.3",17.35905045,39.3158473543502,-0.271096326196492
"5_D05",1,"Elp3.1",16.85166498,37.8520813551124,-0.309367976883257
"5_D06",1,"Ehmt2.2",16.46791596,36.7563349015027,-0.338313836221381
"5_D07",1,"Fbxl19.3",15.09054326,32.9169393181486,-0.442207877254691
"5_D08",1,"Ercc5.2",15.33180778,33.577944195946,-0.424009501505875
"5_D09",1,"Elp4.2",27.63055339,69.2754874319754,0.503674328051359
"5_D10",1,"Dub2a.3",13.3295838,28.2633631102202,-0.575035538493539
"5_D11",1,"Fbxo44.2",9.849047266,20.1136285852019,-0.837569423099595
"5_E02",1,"Ep300.2",23.1411863,56.5545805222722,0.165045220140295
"5_E03",1,"Ep400.2",16.57458564,37.0598797749999,-0.330267833777068
"5_E04",1,"Dub2a.4",18.65079365,43.1065848376235,-0.173661244881682
"5_E05",1,"Ezh1.3",31.81818182,79.3761816570638,0.819543547717668
"5_E06",1,"Epc2.3",22.87946429,55.7764474332091,0.145303753472442
"5_E07",1,"Elp3.2",15.89456869,35.1393534784261,-0.381560928889703
"5_E08",1,"Eed.3",11.51351351,23.8226145392755,-0.712020162356518
"5_E09",1,"Ezh2.3",11.05087573,22.7556972691179,-0.746916533178213
"5_E10",1,"Ercc5.3",12.16931217,25.3808173486123,-0.662553832080312
"5_E11",1,"Elp4.3",12.00350467,24.9818648259936,-0.675060549549469
"5_F02",1,"Ehmt1.3",15.23809524,33.3205770830395,-0.431078157996668
"5_F03",1,"Fbxo44.3",15.92836946,35.2339711865549,-0.379011365808238
"5_F04",1,"Epc2.4",22.62682069,55.0231820953751,0.126247063481996
"5_F05",1,"Elp3.3",30,75.2506862426553,0.682399652958393
"5_F06",1,"Ehmt2.3",20.1309329,47.5275200014843,-0.0620156111512372
"5_F07",1,"Ezh1.4",16.89823507,37.9857435451928,-0.30585523494973
"5_F08",1,"Ep400.3",28.57142857,71.723386660787,0.574643735647534
"5_F09",1,"Ep300.3",36.60907127,88.1181998127416,1.18091622855006
"5_F10",1,"Ehmt2.4",10.21945627,20.9076490740811,-0.809629789723179
"5_F11",1,"Ezh2.4",8.266740149,16.9303441387782,-0.956921491382128
"5_G02",1,"Ercc5.4",15.93475533,35.251857293205,-0.378529685112945
"5_G03",1,"Ep300.4",18.18181818,41.7210199551618,-0.209035662222606
"5_G04",1,"Eed.4",4.941569282,11.3574359677816,-1.20773627702356
"5_G05",1,"Fbxo44.4",9.45686901,19.292961467201,-0.867151092477271
"5_G06",1,"Fbxl19.4",16.04790419,35.5693121473718,-0.369994963680095
"5_G07",1,"Elp3.4",13.31322706,28.2216580604931,-0.576269313358346
"5_G08",1,"Ehmt1.4",8.490566038,17.3598907242373,-0.940038496608032
"5_G09",1,"Epc1.4",6.759631293,14.2174342505647,-1.07060141935437
"5_G10",1,"Elp4.4",14.51933364,31.3734001663502,-0.485293728817527
"5_G11",1,"Ep400.4",31.04500381,77.6738176183802,0.761223393777494
"6_B02",1,"Fbxw9.1",8.333333333,17.0574249287468,-0.951898424647152
"6_B03",1,"Hcfc1.1",16.22441243,36.0665278598363,-0.356681098573521
"6_B04",1,"Hdac1.1",10.51418031,21.5524163566588,-0.787399008246776
"6_B05",1,"Hat1.1",9.411050395,19.1984345211937,-0.870607151296281
"6_B06",1,"Gadd45a.1",12.36395298,25.8533792495487,-0.647872242775618
"6_B07",1,"Hdac6.1",9.030100334,18.4235291217952,-0.899341887558424
"6_B08",1,"Hdac2.1",11.61317568,24.0559875151006,-0.704502730379357
"6_B09",1,"Gtf2f1.1",9.202175884,18.771114319931,-0.886362376455489
"6_B10",1,"Fkbp1a.1",7.613908873,15.7168344522389,-1.0061639944291
"6_B11",1,"Hdac3.1",8.700102354,17.7682417199689,-0.924233352065474
"6_C02",1,"Hdac2.2",10.86113266,22.3260242350058,-0.761228690156761
"6_C03",1,"Gadd45b.1",13.2122588,27.9648754509086,-0.583885262583636
"6_C04",1,"Fbxw9.2",12.6653008,26.5938986316599,-0.625141835256739
"6_C05",1,"Hdac3.2",10.84598698,22.2919270153058,-0.762371115804806
"6_C06",1,"Hdac10.1",11.59678858,24.0175295112741,-0.705738795272916
"6_C07",1,"Hdac1.2",16.58914729,37.1013802219009,-0.32916946101085
"6_C08",1,"Gadd45a.2",14.61843409,31.6389636923682,-0.477818666898034
"6_C09",1,"Hdac4.1",16.54411765,36.9730952854365,-0.332566008122517
"6_C10",1,"Hcfc1.2",12.29050279,25.6745182315379,-0.653412527590153
"6_C11",1,"Gtf3c4.1",13.03370787,27.5135794278045,-0.597353206044368
"6_D02",1,"Fkbp1a.2",9.090909091,18.5458999113905,-0.894755135189263
"6_D03",1,"Hdac4.2",12.35115573,25.8221698809249,-0.648837528363617
"6_D04",1,"Hcfc1.3",31.67173252,79.0597734585897,0.808497002665992
"6_D05",1,"Gtf2b.1",17.66508777,40.2062486138528,-0.248012193716006
"6_D06",1,"Gadd45b.2",25.27895344,62.7899475637366,0.326295161396444
"6_D07",1,"Hdac4.3",16.23036649,36.0833418749578,-0.356231988936054
"6_D08",1,"Hdac10.2",13.78424658,29.4343155419452,-0.54074071507963
"6_D09",1,"Gtf2f1.2",20.3567681,48.206120448622,-0.0449810557723149
"6_D10",1,"Fbxw9.3",15.19468186,33.2016136622413,-0.434352792003219
"6_D11",1,"Hdac6.2",15.81606872,34.9199661762672,-0.387482114277139
"6_E02",1,"Gtf3c4.2",13.84481634,29.5919844936623,-0.536171990049129
"6_E03",1,"Hat1.2",19.14511494,44.5762412497802,-0.136375014083802
"6_E04",1,"Fbxw9.4",12.01644552,25.0128818124208,-0.674084432336673
"6_E05",1,"Hdac2.3",20.36146895,48.2202519963119,-0.0446264746899461
"6_E06",1,"Hdac1.3",23.988154,59.0538830896837,0.228931267088727
"6_E07",1,"Gtf2b.2",40.66390041,93.1462019658276,1.48676851170786
"6_E08",1,"Fkbp1a.3",12.99516042,27.4166217199601,-0.600260807125782
"6_E09",1,"Hdac3.3",14.47225245,31.2475710279335,-0.488845022585551
"6_E10",1,"Hdac10.3",20.37656904,48.2656469167741,-0.0434874878564864
"6_E11",1,"Gtf2f1.3",13.30600075,28.2032424565643,-0.576814387721776
"6_F02",1,"Gadd45a.3",9.699892819,19.7990725577237,-0.84882001506858
"6_F03",1,"Hdac6.3",18.73198847,43.3473851463946,-0.167536789270813
"6_F04",1,"Hdac1.4",14.80235492,32.13433332465,-0.463945676487449
"6_F05",1,"Gtf2b.3",16.42025794,36.6209823730617,-0.34190863978141
"6_F06",1,"Gadd45b.3",33.59872611,82.9919826277399,0.953848475880458
"6_F07",1,"Hdac2.4",21.70186716,52.2519733375805,0.0564786122852176
"6_F08",1,"Hat1.3",18.68448099,43.2064611583326,-0.171120237727799
"6_F09",1,"Gtf3c4.3",22.33333333,54.1458799322198,0.104109563716974
"6_F10",1,"Gadd45b.4",25.40145985,63.1389495964975,0.33553571479741
"6_F11",1,"Hdac3.4",16.02982293,35.5185147372874,-0.371358817608937
"6_G02",1,"Hdac10.4",8.974358974,18.3117984142498,-0.903546410519488
"6_G03",1,"Gtf3c4.4",22.93341911,55.9370547068731,0.149373519254082
"6_G04",1,"Fkbp1a.4",10.89494163,22.4022448050391,-0.758678508556331
