"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",3537.927134,96.2385043844215,1.77906008145473
"1_B03",1,"Asxl3.1",4101.320655,99.5735138556909,2.63034909533827
"1_B04",1,"Atad2.1",4059.584405,99.4875091147929,2.56728551760555
"1_B05",1,"Asxl2.1",4390.110485,99.8917860911327,3.06671124796639
"1_B06",1,"Aff4.1",4542.55865,99.951148826581,3.29706080509452
"1_B07",1,"Aurkb.1",4303.200735,99.8334358640099,2.93539039918729
"1_B08",1,"Atm.1",3930.393855,99.1155828503456,2.37207827468702
"1_B09",1,"A2l.1",3349.420166,93.2441665991246,1.49422558315582
"1_B10",1,"Aff1.1",4349.166605,99.8671418646418,3.0048449432778
"1_B11",1,"Atr.1",4224.253331,99.7569478436329,2.81610067505178
"1_C02",1,"Atm.2",4600.15689,99.9642929508168,3.3840918892362
"1_C03",1,"Arid2.1",4263.450335,99.7981956561503,2.87532744575217
"1_C04",1,"Actl6b.2",3628.174011,97.2280731361557,1.91542333744503
"1_C05",1,"Atr.2",4243.791542,99.7783767856259,2.84562296055076
"1_C06",1,"Atad2b.1",4118.189686,99.6044422416304,2.65583824320719
"1_C07",1,"Atad2.2",4537.135242,99.9497040525829,3.2888660220945
"1_C08",1,"Aff4.2",4328.643366,99.8529480661422,2.97383427801669
"1_C09",1,"Atrx.1",3821.584336,98.6366246307579,2.2076668203873
"1_C10",1,"Asxl3.2",4126.324543,99.6186263425806,2.66813003240158
"1_C11",1,"Asxl1.1",4240.371034,99.7747535507324,2.84045456444082
"1_D02",1,"Aff1.2",3735.484786,98.1125517712813,2.07757018582675
"1_D03",1,"Atrx.2",4350.030367,99.867710816124,3.0061500898118
"1_D04",1,"Asxl3.3",4374.959534,99.8832018411056,3.04381812325794
"1_D05",1,"A1l.1",2488.279274,57.6536002874193,0.19303954987612
"1_D06",1,"Arid2.2",3504.232092,95.8019044616266,1.72814678904407
"1_D07",1,"Atrx.3",3763.968568,98.3022650526751,2.12060925139395
"1_D08",1,"Atad2b.2",3124.620999,87.5863337250307,1.15455348174862
"1_D09",1,"A2l.2",5183.860858,99.9990052682641,4.26607003913868
"1_D10",1,"Actl6b.3",4232.751112,99.7664883464895,2.82894084331436
"1_D11",1,"Aurkb.2",3508.673679,95.8617023396457,1.73485803806695
"1_E02",1,"Asxl1.2",4127.967704,99.6214354209153,2.67061285276639
"1_E03",1,"Asxl2.2",4372.788531,99.8819219504016,3.04053773231605
"1_E04",1,"Actl6b.4",4447.035421,99.9191229357026,3.15272496808658
"1_E05",1,"Atm.3",3675.74705,97.6555769014926,1.98730631789868
"1_E06",1,"Atad2.3",4176.012409,99.6957898186488,2.74320852172116
"1_E07",1,"A1l.2",3179.371121,89.2008620182302,1.23728105249642
"1_E08",1,"Aff1.3",3753.223892,98.2327083048972,2.1043740191884
"1_E09",1,"Atr.3",5218.972898,99.9992167527284,4.31912441905769
"1_E10",1,"Atad2b.3",3775.83235,98.3763345156732,2.13853545555367
"1_E11",1,"A2l.3",3548.186549,96.3638250577164,1.79456208308029
"1_F02",1,"Aff4.3",4097.035502,99.5653205804713,2.62387421847914
"1_F03",1,"Aurkb.3",4329.874749,99.8538372349859,2.97569490079759
"1_F04",1,"Atad2.4",2933.139865,80.6542349920045,0.865225011213788
"1_F05",1,"A1l.3",4113.920741,99.5968113539637,2.64938785667644
"1_F06",1,"Arid2.3",3976.892037,99.2703744077135,2.44233714353574
"1_F07",1,"Atm.4",4363.524791,99.8763150364313,3.02654019809614
"1_F08",1,"Asxl2.3",4279.69905,99.813346807104,2.89987929459961
"1_F09",1,"Asxl1.3",6281.862282,99.9999998439966,5.92515292639056
"1_F10",1,"Arid2.4",3989.759889,99.3087537677037,2.46178049996702
"1_F11",1,"Atr.4",3830.13707,98.6810628904991,2.22059002276979
"1_G02",1,"Atad2b.4",3070.56966,85.8337917677692,1.07288177385478
"1_G03",1,"Asxl1.4",5503.298381,99.9998976565295,4.74874093224622
"1_G04",1,"Aff1.4",4801.830568,99.9887352316152,3.68882131914898
"1_G05",1,"Aurkb.4",4531.004547,99.9480232847859,3.27960252667534
"1_G06",1,"Atrx.4",4697.499614,99.9793142589172,3.53117698772226
"1_G07",1,"A1l.4",5283.820003,99.9994998500042,4.41710855627437
"1_G08",1,"Aff4.4",5098.92823,99.9982462567506,4.13773662662744
"1_G09",1,"Asxl3.4",4887.496549,99.9932802648978,3.81826282987032
"1_G10",1,"A2l.4",5342.332408,99.9996689484634,4.50552094600862
"1_G11",1,"Asxl2.4",3458.257914,95.1409823097643,1.65867969154487
