"Position","Pool","shRNA","Percentage","precentile","z"
"2_E03",1,"Brd1.2",31.40028289,69.4875019186082,0.509716685559567
"2_E04",1,"Baz1a.4",33.48864298,77.3324791650398,0.749841092085796
"2_E05",1,"Brd8.3",38.13813814,90.050783991692,1.2844506506996
"2_E06",1,"Brd3.3",41.0130719,94.6846503220797,1.61501709191243
"2_E07",1,"Bmi1.2",31.58953722,70.2456063228498,0.531477580096567
"2_E08",1,"Baz1b.3",27.66798419,53.2107428213417,0.0805684679664421
"2_E09",1,"Brd9.3",26.8161435,49.3067483093374,-0.0173781175484839
"2_E10",1,"Brd4.3",53.30926594,99.8772614155951,3.02886152924142
"2_E11",1,"Bop1.3",29.15512465,59.9310674040725,0.251563270102622
"2_F02",1,"Baz2a.3",16.60181582,11.6661050466585,-1.1918448122383
"2_F03",1,"Brpf3.3",25.75757576,44.4687677590259,-0.13909465079985
"2_F04",1,"Brd3.4",27.5,52.4421244062411,0.0612532626420869
"2_F05",1,"Bmi1.3",32.59259259,74.1122920325977,0.646811174426172
"2_F06",1,"Baz2b.3",25.3236246,42.5049800127536,-0.188991344983644
"2_F07",1,"Brd8.4",24.54506983,39.0309927439418,-0.278511348257799
"2_F08",1,"Brd1.3",36.9966443,87.558566056197,1.1531990853226
"2_F09",1,"Bptf.3",26.94859038,49.9142644502532,-0.00214907318561699
"2_F10",1,"Baz2b.4",20.37037037,22.4067534194643,-0.758527814315561
"2_F11",1,"Brd9.4",30,63.6346093396837,0.348708964936979
"2_G02",1,"Brd4.4",49.80916031,99.5685477319495,2.62641140045024
"2_G03",1,"Bptf.4",26.00375235,45.5891951168008,-0.110788704973046
"2_G04",1,"Baz1b.4",27.94117647,54.4580660900574,0.111980739450019
"2_G05",1,"Brpf3.4",25.39118065,42.8096037050872,-0.181223596264836
"2_G06",1,"Brpf1.4",24.88888889,40.5561224648502,-0.238978248515931
"2_G07",1,"Bmi1.4",32.1875,72.5824419682388,0.600232704445009
"2_G08",1,"Baz2a.4",27.6647681,53.1960377858969,0.0801986746026049
"2_G09",1,"Brd2.4",28.1598513,55.453379462236,0.137124470182766
"2_G10",1,"Bop1.4",31.02564103,67.9621092820898,0.466639509969421
"2_G11",1,"Brd1.4",18.02816901,15.2012673405238,-1.0278394690575
"3_B02",1,"Brwd1.1",34.37412096,80.2797300897435,0.851655369928821
"3_B03",1,"Cbx7.1",24.10623085,37.1089160991588,-0.328970055133908
"3_B04",1,"Cbx8.1",29.02927581,59.3707633404247,0.237092883428543
"3_B05",1,"Cbx6.1",23.7012987,35.363314096038,-0.375530077357921
"3_B06",1,"Carm1.1",23.63691745,35.0884802662525,-0.38293278033127
"3_B07",1,"Chd2.1",21.26029496,25.5846999049779,-0.656202255112383
"3_B08",1,"Chaf1b.1",21.76769185,27.4966474546685,-0.597860603369506
"3_B09",1,"Cbx4.1",26.43935159,47.5798066024053,-0.0607025107917171
"3_B10",1,"Brwd3.1",30.57915058,66.1039222548676,0.415301019620336
"3_B11",1,"Chd1.1",23.39360223,34.0569367676752,-0.410909719308924
"3_C02",1,"Chaf1b.2",20,21.1532871101425,-0.801113844242588
"3_C03",1,"Cbx1.1",24.07407407,36.969263670307,-0.332667515045285
"3_C04",1,"Brwd1.2",29.78723404,62.7123589503732,0.32424464955448
"3_C05",1,"Chd1.2",31.69209431,70.6527982584814,0.543269828229075
"3_C06",1,"Chaf1a.1",11.13967438,3.43875520434386,-1.819894293706
"3_C07",1,"Cbx8.2",29.23614847,60.2907311332605,0.260879573734908
"3_C08",1,"Carm1.2",27.86570743,54.1138807048719,0.103303137092131
"3_C09",1,"Chd1l.1",31.39356815,69.4604474916938,0.508944609438596
"3_C10",1,"Cbx7.2",22.53968254,30.5342694469444,-0.509095352985878
"3_C11",1,"Cbx5.1",25.53677478,43.4675522859067,-0.164482851109171
"3_D02",1,"Brwd3.2",24.66705269,39.5702925631926,-0.264485480782103
"3_D03",1,"Chd1l.2",30.23992757,64.6651716444625,0.376296384190681
"3_D04",1,"Cbx7.3",30.82474227,67.1312299259039,0.443539712311032
"3_D05",1,"Cbx3.1",28.67036011,57.7626013343006,0.195823937585278
"3_D06",1,"Cbx1.2",29.36422414,60.8574652077521,0.275606006401603
"3_D07",1,"Chd1l.3",25.40540541,42.8738012703399,-0.179588000914525
"3_D08",1,"Chaf1a.2",21.51474531,26.5347652849429,-0.626944973489011
"3_D09",1,"Cbx4.2",26.55462185,48.1077898166212,-0.0474484733749113
"3_D10",1,"Brwd1.3",22.49705536,30.3627140762516,-0.513996723371379
"3_D11",1,"Chd2.2",27.25558001,51.3222233574353,0.0331492946899426
"3_E02",1,"Cbx5.2",29.02813299,59.3656662882871,0.236961479378264
"3_E03",1,"Cbx6.2",26.44817073,47.6201879094031,-0.0596884659587823
"3_E04",1,"Brwd1.4",26.88719254,49.6326297434814,-0.00920873687225251
"3_E05",1,"Chaf1b.3",30.0209205,63.7248756800403,0.351114451744923
"3_E06",1,"Cbx8.3",23.51421189,34.5668338419109,-0.397041745501385
"3_E07",1,"Cbx3.2",27.02380952,50.2593024821366,0.0064997951002703
"3_E08",1,"Brwd3.3",26.04166667,45.7620901303199,-0.106429229979992
"3_E09",1,"Chd1.3",25.70760234,44.2418320138827,-0.144840708616721
"3_E10",1,"Chaf1a.3",15.07785796,8.5801218432148,-1.36707296300395
"3_E11",1,"Cbx4.3",23.33736397,33.8201658464581,-0.417376122718581
"3_F02",1,"Carm1.3",30.06263048,63.904615163932,0.355910360382365
"3_F03",1,"Chd2.3",25.69089048,44.1659830633102,-0.146762276397903
"3_F04",1,"Cbx8.4",29.71952535,62.4173062530837,0.316459349940313
"3_F05",1,"Cbx3.3",27.58235623,52.819080074082,0.0707227698152906
"3_F06",1,"Cbx1.3",34.10351201,79.4045870607312,0.820540135621008
"3_F07",1,"Chaf1b.4",21.22538293,25.4557446219833,-0.66021651995326
"3_F08",1,"Cbx6.3",35.65121413,84.0981143494723,0.998498455560165
"3_F09",1,"Cbx5.3",31.00081367,67.8599033989852,0.46378480348745
"3_F10",1,"Cbx1.4",28.59874351,57.4400691695799,0.187589297565688
"3_F11",1,"Chd1.4",26.32575758,47.0599162324372,-0.0737638091601343
"3_G02",1,"Chaf1a.4",22.9480737,32.1991321882828,-0.462137605902349
"3_G03",1,"Cbx5.4",33.6677116,77.9477808583656,0.770430810454227
"3_G04",1,"Brwd3.4",7.692307692,1.3336152984481,-2.21628037865282
"3_G05",1,"Chd2.4",33.25581395,76.5181523228462,0.723069879152481
"3_G06",1,"Chd1l.4",23.11557789,32.8927138059734,-0.442877592072833
"3_G07",1,"Cbx3.4",21.70263789,27.2476336477783,-0.605340656073052
"3_G08",1,"Carm1.4",26.51612903,47.9314360179935,-0.0518744656174758
"3_G09",1,"Cbx7.4",28.14883291,55.4033053004232,0.135857550568522
"3_G10",1,"Cbx4.4",25.87014726,44.980622935616,-0.126150922963495
"3_G11",1,"Cbx6.4",22.14123007,28.9477999012678,-0.554910326823872
"4_B02",1,"Chd3.1",28.91440501,58.8576519295942,0.223884776833672
"4_B03",1,"Cxxc1.1",21.73913043,27.3871819715722,-0.601144660587362
"4_B04",1,"Dmap1.1",31.80592992,71.1017237369239,0.556358906316562
"4_B05",1,"Ctsl.1",25.75757576,44.4687677590259,-0.13909465079985
"4_B06",1,"Chd5.1",17.2923777,13.2973984524232,-1.11244243216091
"4_B07",1,"Dot1l.1",21.8401937,27.7754849863529,-0.589524175285734
"4_B08",1,"Dnmt3a.1",19.04432133,18.1147698020272,-0.910999957543828
"4_B09",1,"Chd9.1",20.28985507,22.1307271471645,-0.767785647158354
"4_B10",1,"Chd4.1",23.43558282,34.2340920050297,-0.406082695316442
"4_B11",1,"Dnmt3b.1",14.15159944,7.02978558350523,-1.47357628035324
"4_C02",1,"Dnmt3a.2",17.85714286,14.7433491379567,-1.04750444588112
"4_C03",1,"Chd6.1",28.29694323,56.0756547766618,0.152887612989611
"4_C04",1,"Chd3.2",24.34402332,38.1467779030674,-0.301628134548193
"4_C05",1,"Dnmt3b.2",19.03508772,18.0868130069896,-0.912061659082735
"4_C06",1,"Dnmt1.1",14.74860335,8.00208378083004,-1.40493140906451
"4_C07",1,"Dmap1.2",19.75088968,20.3338060422307,-0.82975711703639
"4_C08",1,"Chd5.2",19.7109067,20.2040638181873,-0.834354451274688
"4_C09",1,"Dnmt3l.1",21.08079187,24.9253125728355,-0.676841929832405
"4_C10",1,"Cxxc1.2",18.18181818,15.6206317187633,-1.01017253702975
"4_C11",1,"Crebbp.1",26.56406825,48.1510740317147,-0.0463623047564481
"4_D02",1,"Chd4.2",28.77604167,58.2375929670917,0.207975444405046
"4_D03",1,"Dnmt3l.2",22.82282282,31.6845130129266,-0.47653923777173
"4_D04",1,"Cxxc1.3",21.05684548,24.8380360445453,-0.679595340374356
"4_D05",1,"Chd8.1",20.90517241,24.2890427728576,-0.697035055916785
"4_D06",1,"Chd6.2",20.09646302,21.4757370732524,-0.790022306178754
"4_D07",1,"Dnmt3l.3",27.04995287,50.379221524538,0.00950581711410655
"4_D08",1,"Dnmt1.2",26.07192254,45.9001191778301,-0.102950341036235
"4_D09",1,"Chd9.2",22.26762002,29.4468284125559,-0.540377722087766
"4_D10",1,"Chd3.3",26.08257805,45.9487420952593,-0.101725146192091
"4_D11",1,"Dot1l.2",23.71134021,35.4062490843337,-0.37437548163426
"4_E02",1,"Crebbp.2",29.22077922,60.2225734361313,0.259112382313909
"4_E03",1,"Ctsl.2",28.84811417,58.5608432864888,0.216262504846505
"4_E04",1,"Chd3.4",25.67018684,44.0720465905854,-0.149142828148407
"4_E05",1,"Dnmt3a.3",20.12678288,21.5776751081703,-0.786536059518841
"4_E06",1,"Dmap1.3",24.6031746,39.2876241806996,-0.271830329270985
"4_E07",1,"Chd8.2",24.80359147,40.1763183579628,-0.248785940423948
"4_E08",1,"Chd4.3",23.76350199,35.6295773778482,-0.368377801193119
"4_E09",1,"Dnmt3b.3",23.68421053,35.2902921625492,-0.377494914121234
"4_E10",1,"Dnmt1.3",22.38442822,29.9115249531469,-0.526946848821845
"4_E11",1,"Chd9.3",16.08202914,10.5355809375679,-1.25161107029548
"4_F02",1,"Chd5.3",22.29946524,29.5731871422755,-0.536716086055832
"4_F03",1,"Dot1l.3",20.58394161,23.1483235062222,-0.733970906001884
"4_F04",1,"Dmap1.4",24.85732403,40.4154677932391,-0.242607648115587
"4_F05",1,"Chd8.3",21.0266535,24.7282290283772,-0.683066883100185
"4_F06",1,"Chd6.3",28.58286629,57.3684963349514,0.185763698595452
"4_F07",1,"Dnmt3a.4",25.37462537,42.7349122709548,-0.183127160120471
"4_F08",1,"Ctsl.3",28.77805486,58.2466299373267,0.208206925583167
"4_F09",1,"Crebbp.3",28.74576271,58.1016221014498,0.204493900520422
"4_F10",1,"Chd6.4",27.55461593,52.692135459923,0.0675331268479424
"4_F11",1,"Dnmt3b.4",21.98019802,28.3178091218434,-0.573426159233767
"4_G02",1,"Dnmt1.4",14.9870801,8.41771877280479,-1.3775108084036
"4_G03",1,"Crebbp.4",31.83352081,71.2100435820896,0.559531369781318
"4_G04",1,"Chd4.4",31.62650602,70.3926841859922,0.535728337043366
"4_G05",1,"Dot1l.4",27.86885246,54.1282303235829,0.103664759815086
"4_G06",1,"Dnmt3l.4",12.59259259,4.91822809931234,-1.65283444393296
"4_G07",1,"Chd8.4",21.81916622,27.6944726351524,-0.591941962898091
"4_G08",1,"Chd5.4",26.53612424,48.0230386887376,-0.0495753707642422
"4_G09",1,"Cxxc1.4",12.06823028,4.33446055976389,-1.71312681836417
"4_G10",1,"Chd9.4",26.24810893,46.7048211929952,-0.0826920280473344
"4_G11",1,"Ctsl.4",19.56521739,19.7355197368912,-0.851106140443851
"5_B02",1,"Dub2a.1",33.33333333,76.7910599504166,0.731983234280227
"5_B03",1,"Epc1.1",39.33962264,92.2573939452475,1.42260007899717
"5_B04",1,"Epc2.1",35.15296941,82.6701153426746,0.941209141199236
"5_B05",1,"Ep400.1",26.00063032,45.5749618655128,-0.11114768310354
"5_B06",1,"Ehmt1.1",25.99687256,45.5578310914366,-0.111579758919482
"5_B07",1,"Fbxo44.1",25.43792841,43.0206509529232,-0.175848432192231
"5_B08",1,"Ezh1.1",66.66666667,99.9997499263477,4.564725932312
"5_B09",1,"Elp4.1",24.31906615,38.0374346899697,-0.304497766880051
"5_B10",1,"Eed.1",17.62820513,14.1449837846975,-1.0738282282647
"5_B11",1,"Ezh2.1",33.78995434,78.3622667312939,0.784486559525088
"5_C02",1,"Ezh1.2",25.37086345,42.7179434693012,-0.183559714262702
"5_C03",1,"Ehmt2.1",30.80433542,67.0463463352783,0.441193286151681
"5_C04",1,"Dub2a.2",28.98550725,59.17544005109,0.232060274567248
"5_C05",1,"Ezh2.2",30.07280785,63.9484257938375,0.357080577598711
"5_C06",1,"Ercc5.1",26.09343936,45.9983103499724,-0.100476287994534
"5_C07",1,"Epc2.2",20.15968064,21.6885968669095,-0.782753400036949
"5_C08",1,"Ehmt1.2",21.12068966,25.0710879984799,-0.672254390934619
"5_C09",1,"Fbxl19.1",25.69565217,44.1875924459726,-0.146214766420679
"5_C10",1,"Epc1.2",21.09053498,24.9608695437112,-0.67572164482137
"5_C11",1,"Ep300.1",20,21.1532871101425,-0.801113844242588
"5_D02",1,"Eed.2",30.09404389,64.039781794042,0.359522345915576
"5_D03",1,"Fbxl19.2",33.4663626,77.2552490401745,0.747279243173677
"5_D04",1,"Epc1.3",28.55573861,57.246151563604,0.18264449607304
"5_D05",1,"Elp3.1",17.72079772,14.3849775048453,-1.0631817210704
"5_D06",1,"Ehmt2.2",17.7238806,14.3930150955268,-1.0628272444962
"5_D07",1,"Fbxl19.3",26.15803815,46.2932486936753,-0.093048571775794
"5_D08",1,"Ercc5.2",17.92294807,14.918435025018,-1.03993801273903
"5_D09",1,"Elp4.2",23.72479241,35.4637964133573,-0.372828716994896
"5_D10",1,"Dub2a.3",27.37835875,51.8849655766163,0.0472666742633755
"5_D11",1,"Fbxo44.2",26.3029316,46.9555052071156,-0.076388392404722
"5_E02",1,"Ep300.2",22.79635258,31.5762023055731,-0.479582846343375
"5_E03",1,"Ep400.2",29.32098765,60.666395002701,0.270634576162517
"5_E04",1,"Dub2a.4",26.95214106,49.9305518477232,-0.00174080790040722
"5_E05",1,"Ezh1.3",30.4109589,65.3933453221089,0.395961956622513
"5_E06",1,"Epc2.3",24.06181015,36.9160482975119,-0.334077648539881
"5_E07",1,"Elp3.2",29.5254833,61.5677574984433,0.294147952437317
"5_E08",1,"Eed.3",34.62709285,81.077143792907,0.880742654849147
"5_E09",1,"Ezh2.3",34.28741801,80.0018150388689,0.841686066975506
"5_E10",1,"Ercc5.3",20.95343681,24.4630243311732,-0.691485505117648
"5_E11",1,"Elp4.3",28.46392209,56.8315521327658,0.172087223177491
"5_F02",1,"Ehmt1.3",20.9375,24.4055018534611,-0.693317955882004
"5_F03",1,"Fbxo44.3",17.7173913,14.3760999125617,-1.06357339901176
"5_F04",1,"Epc2.4",30.04709576,63.8377075220174,0.354124142843343
"5_F05",1,"Elp3.3",100,100,8.39746862919395
"5_F06",1,"Ehmt2.3",24.50476889,38.8532750832302,-0.283145242262136
"5_F07",1,"Ezh1.4",30.62063296,66.278311813004,0.420070758290641
"5_F08",1,"Ep400.3",20,21.1532871101425,-0.801113844242588
"5_F09",1,"Ep300.3",33.46080306,77.2359550156334,0.746639994583623
"5_F10",1,"Ehmt2.4",27,50.1500866062444,0.00376212218310855
"5_F11",1,"Ezh2.4",26.16487455,46.3244738211544,-0.0922625069105264
"5_G02",1,"Ercc5.4",26.02427921,45.682790535116,-0.108428479790162
"5_G03",1,"Ep300.4",100,100,8.39746862919395
"5_G04",1,"Eed.4",29.47761194,61.3572934344848,0.288643594273872
"5_G05",1,"Fbxo44.4",18.77333333,17.3055678103759,-0.942158775885223
"5_G06",1,"Fbxl19.4",24.50980392,38.8754657145871,-0.282566303028246
"5_G07",1,"Elp3.4",18.85847797,17.5573020053719,-0.932368650970085
"5_G08",1,"Ehmt1.4",20.08733624,21.4451069161015,-0.79107172416059
"5_G09",1,"Epc1.4",16.2979351,10.9951571472832,-1.2267857105509
"5_G10",1,"Elp4.4",23.85945027,36.0416604763835,-0.357345449108565
"5_G11",1,"Ep400.4",17.8396072,14.6969258316913,-1.04952073606532
"6_B02",1,"Fbxw9.1",29.27631579,60.4687114797763,0.265498103806869
"6_B03",1,"Hcfc1.1",33.26572008,76.5531254914731,0.724208908574951
"6_B04",1,"Hdac1.1",27.16366752,50.900774490936,0.0225809869448939
"6_B05",1,"Hat1.1",23.48218766,34.4311682500926,-0.400723964511426
"6_B06",1,"Gadd45a.1",26.68863262,48.7220231694318,-0.0320396093727396
"6_B07",1,"Hdac6.1",19.62616822,19.9307357542781,-0.844097874986608
"6_B08",1,"Hdac2.1",18.04820694,15.2555300816726,-1.02553546216123
"6_B09",1,"Gtf2f1.1",21.82361734,27.7116117617618,-0.591430162967852
"6_B10",1,"Fkbp1a.1",19.2281652,18.6770218047201,-0.889861170038443
"6_B11",1,"Hdac3.1",25.25951557,42.216312590651,-0.196362747480481
"6_C02",1,"Hdac2.2",28.63636364,57.6095585047309,0.191914945921519
"6_C03",1,"Gadd45b.1",29.66442953,62.1766785666001,0.310124306887668
"6_C04",1,"Fbxw9.2",26.15830116,46.2944499447489,-0.0930183302860897
"6_C05",1,"Hdac3.2",18.3745583,16.157367006615,-0.988010838407749
"6_C06",1,"Hdac10.1",26.30744849,46.9761648114813,-0.0758690300898667
"6_C07",1,"Hdac1.2",18.93287435,17.7791482034257,-0.923814385505646
"6_C08",1,"Gadd45a.2",20.10582011,21.5071665424844,-0.788946406627799
"6_C09",1,"Hdac4.1",21.75925926,27.4643060031355,-0.598830201801752
"6_C10",1,"Hcfc1.2",25.96153846,45.3967917827848,-0.115642554331665
"6_C11",1,"Gtf3c4.1",22.08201893,28.715389385306,-0.561718558756825
"6_D02",1,"Fkbp1a.2",27.60736196,52.9334863008446,0.0735979856867092
"6_D03",1,"Hdac4.2",33.02207131,75.6846207824911,0.696193617257496
"6_D04",1,"Hcfc1.3",29.42345924,61.1188106829878,0.282416993310006
"6_D05",1,"Gtf2b.1",25.55970149,43.5713293895641,-0.161846685699426
"6_D06",1,"Gadd45b.2",25.06082725,41.3243862524102,-0.219208383705838
"6_D07",1,"Hdac4.3",24.36708861,38.2479165546858,-0.298976034893959
"6_D08",1,"Hdac10.2",36.30454968,85.8503589772576,1.07362046730395
"6_D09",1,"Gtf2f1.2",32.81114012,74.9189138157429,0.671940267914557
"6_D10",1,"Fbxw9.3",30.26819923,64.7859191334567,0.379547124142818
"6_D11",1,"Hdac6.2",19.87041037,20.7245962635395,-0.816014355483303
"6_E02",1,"Gtf3c4.2",27.01181767,50.2042952481129,0.00512094483484417
"6_E03",1,"Hat1.2",31.57439446,70.185265736366,0.529736431012373
"6_E04",1,"Fbxw9.4",29.23219241,60.2731902697627,0.260424696932659
"6_E05",1,"Hdac2.3",30.40115998,65.3517762466021,0.39483525445038
"6_E06",1,"Hdac1.3",31.93181818,71.5943854265165,0.570833825592155
"6_E07",1,"Gtf2b.2",32.22003929,72.7069584454662,0.60397414622866
"6_E08",1,"Fkbp1a.3",26.87022901,49.5548198847948,-0.0111592422440729
"6_E09",1,"Hdac3.3",28.5814116,57.3619375282174,0.185596435021224
"6_E10",1,"Hdac10.3",29.38254081,60.9383313885137,0.277712098897024
"6_E11",1,"Gtf2f1.3",28.59315589,57.4148835503034,0.186946820273186
"6_F02",1,"Gadd45a.3",27.09302326,50.5767765903387,0.0144581487963326
"6_F03",1,"Hdac6.3",34.57943925,80.9284680558327,0.875263335227196
"6_F04",1,"Hdac1.4",29.49308756,61.4253681190826,0.290423016360092
"6_F05",1,"Gtf2b.3",35.82677165,84.5823603670952,1.01868445964206
"6_F06",1,"Gadd45b.3",26.64700098,48.5311668110081,-0.0368265102982947
"6_F07",1,"Hdac2.4",24.89063867,40.5639231627907,-0.238777054820426
"6_F08",1,"Hat1.3",34.68667255,81.2620211010887,0.887593264651555
"6_F09",1,"Gtf3c4.3",32.55687974,73.9792176648079,0.642704829475091
"6_F10",1,"Gadd45b.4",25.61837456,43.8371114057942,-0.155100322282367
"6_F11",1,"Hdac3.4",25.19201229,41.912813248233,-0.204124428584325
"6_G02",1,"Hdac10.4",33.44370861,77.1765721428381,0.744674435731585
"6_G03",1,"Gtf3c4.4",35.73180703,84.3216404644077,1.00776521102796
"6_G04",1,"Fkbp1a.4",38.54166667,90.8380695736828,1.33084928149447
"6_G05",1,"Hdac6.4",30.89233754,67.4117640765051,0.451311970634897
"6_G06",1,"Hdac4.4",28.0334728,54.8785373150906,0.122593181993776
