"Position","Pool","shRNA","Percentage","precentile","z"
"control1_F04",1,"Runx3.3",23.15832316,5.05592072658574,-1.63945557980241
"control1_F06",1,"Sp140.1",47.99683711,55.4995666492345,0.138293241089344
"control1_F07",1,"Sp140.2",59.78874969,83.7015882848765,0.982267189263231
"control1_F08",1,"Sp140.3",51.64803669,65.5281008349291,0.399617882380353
"control1_F09",1,"Sp140.4",62.53850893,88.0815584828624,1.17907369936631
"control1_G02",1,"Smarce1.1",36.20867769,24.0276912755416,-0.705412084904566
"control1_G03",1,"Smarce1.2",34.91218733,21.2375813813129,-0.798204842693022
"control1_G04",1,"Smarce1.3",31.67889512,15.1594468594412,-1.02961890496328
"control1_G05",1,"Smarce1.4",42.31177094,39.4118814468208,-0.268599848439029
"control1_G06",1,"Wdr82.1",49.18309859,58.8308777355398,0.223196667742987
"control1_G07",1,"Wdr82.2",48.62068966,57.2578936074918,0.182943784089032
"control1_G08",1,"Wdr82.3",49.52759821,59.7876038253801,0.247853287478189
"control1_G09",1,"Wdr82.4",45.45094937,48.2483399771309,-0.0439217230191581
"10_B02",2,"Mll1.1",51.21550591,33.7164848634586,-0.420213221079653
"10_B03",2,"Mta3.1",56.55577299,50.3015481822668,0.00755876397593934
"10_B04",2,"Mtf2.1",54.10192666,42.5045643822277,-0.189001951037116
"10_B05",2,"Mta2.1",64.00873839,72.7265782683261,0.604564448513471
"10_B06",2,"Mll3.1",67.1641791,80.4367366804349,0.857325053183814
"10_B07",2,"Nap1l1.1",58.38992643,56.1384420566416,0.154480153144614
"10_B08",2,"Myst2.1",44.63040446,17.1641022355907,-0.947700306811507
"10_B09",2,"Msl3.1",60.35067873,62.2305882187231,0.31154250433573
"10_B10",2,"Mll2.1",56.90056535,51.40309792789,0.0351777032648713
"10_B11",2,"Myst3.1",75.44696067,93.5845182487556,1.52080159113644
"10_C02",2,"Myst2.2",68.48934198,83.2345326921725,0.963474717087813
"10_C03",2,"Mll5.1",61.66290444,66.15349279665,0.416655860727577
"10_C04",2,"Mll1.2",66.18616145,78.200507682251,0.778982800765999
"10_C05",2,"Myst3.2",55.36938309,46.5147076312074,-0.0874747530692243
"10_C06",2,"Myst1.1",61.4797136,65.6151254839504,0.401981705278632
"10_C07",2,"Mtf2.2",50,30.2376011070663,-0.51757902098783
"10_C08",2,"Mll3.2",54.26324503,43.0115606111922,-0.176079848391861
"10_C09",2,"Myst4.1",49.56949569,29.0452337135044,-0.552063753774582
"10_C10",2,"Mta3.2",53.09928689,39.3843063444954,-0.269316511766648
"10_C11",2,"Mta1.1",52.71338251,38.2001375872027,-0.300228651590607
"10_D02",2,"Mll2.2",60.60606061,63.0055138824991,0.331999386382692
"10_D03",2,"Myst4.2",67.93516561,82.0974042183404,0.919083468052042
"10_D04",2,"Mta3.3",54.54545455,43.9012250516513,-0.15347398902874
"10_D05",2,"Morf4l1.1",52.2037779,36.6533134629006,-0.341049564168108
"10_D06",2,"Mll5.2",61.58605174,65.9280295826537,0.410499720680012
"10_D07",2,"Myst4.3",70.55016181,87.0456731828483,1.12855278833683
"10_D08",2,"Myst1.2",65.39522059,76.2888836533085,0.715625980465585
"10_D09",2,"Msl3.2",50.04464286,30.3624950384437,-0.514002989198656
"10_D10",2,"Mll1.3",61.77001806,66.4667676387027,0.425235994486334
"10_D11",2,"Nap1l1.2",64.62715105,74.3476703502721,0.654101223957239
"10_E02",2,"Mta1.2",70.82658023,87.5071084025955,1.15069476259729
"10_E03",2,"Mta2.2",47.13983051,22.762611339221,-0.746687483542991
"10_E04",2,"Mll1.4",70.50893158,86.9758469742724,1.12525011881353
"10_E05",2,"Myst2.3",65.23855891,75.8996084329317,0.703076893157438
"10_E06",2,"Mtf2.3",68.25734981,82.7642844724401,0.944891423482531
"10_E07",2,"Morf4l1.2",70.12542759,86.3138757805581,1.09453025768647
"10_E08",2,"Mll2.3",72.77896233,90.4408355051663,1.3070866347626
"10_E09",2,"Myst3.3",64.75524476,74.6770653063616,0.664361928109106
"10_E10",2,"Myst1.3",59.61145194,59.9606281114171,0.252328141715393
"10_E11",2,"Msl3.3",47.74700289,24.2572622117949,-0.698051089450221
"10_F02",2,"Mll3.3",61.96876135,67.0449949444722,0.441155949500978
"10_F03",2,"Nap1l1.3",61.6674889,66.1669240691975,0.417023090217269
"10_F04",2,"Mtf2.4",60.46870182,62.5893486146964,0.320996520536676
"10_F05",2,"Morf4l1.3",57.89473684,54.5703695621609,0.114813928455874
"10_F06",2,"Mll5.3",68.05813234,82.3538220895196,0.928933485176635
"10_F07",2,"Myst2.4",60.01846722,61.2151623802412,0.284931330219882
"10_F08",2,"Mta2.3",65.00672948,75.317234963121,0.684506635531783
"10_F09",2,"Mta1.3",53.80577428,41.5770858977804,-0.212724676806018
"10_F10",2,"Mll5.4",60.20723104,61.7931215559734,0.300051898681802
"10_F11",2,"Myst3.4",51.76348548,35.3340117617978,-0.376318354977037
"10_G02",2,"Myst1.4",58.67828613,57.0473057901463,0.177578661034042
"10_G03",2,"Mta1.4",44.86404834,17.6448506167921,-0.928984706103445
"10_G04",2,"Mll2.4",56.17202018,49.0752935840183,-0.0231810284061981
"10_G05",2,"Nap1l1.4",62.63862333,68.9634280769506,0.494813975327257
"10_G06",2,"Myst4.4",39.85457064,9.17164039277971,-1.33025943407468
"10_G07",2,"Morf4l1.4",51.7552658,35.3095431637178,-0.376976776883179
"10_G08",2,"Mll3.4",47.66550523,24.0536040484743,-0.704579305225448
"10_G09",2,"Mta3.4",42.10128496,12.5012093019864,-1.15029063661161
"10_G10",2,"Msl3.4",51.19047619,33.6432886666476,-0.422218179417764
"10_G11",2,"Mta2.4",62.08773615,67.389213532891,0.450686200629839
"11_B02",2,"Nap1l2.1",49.9272198,30.0344851707156,-0.523408941132337
"11_B03",2,"Padi1.1",50.35460993,31.2359376538564,-0.48917366383919
"11_B04",2,"Padi4.1",41.86507937,12.1159226926025,-1.16921143824978
"11_B05",2,"Orc1.1",58.55130785,56.6475211643427,0.167407306290762
"11_B06",2,"Ncoa1.1",58.04117974,55.0349520947319,0.126544459736773
"11_B07",2,"Pcgf1.1",56.23973727,49.2916482186491,-0.0177566791035244
"11_B08",2,"Parp1.1",61.79190751,66.5306478530821,0.426989407440781
"11_B09",2,"Ncor2.1",49.81238274,29.7152569344101,-0.532607746431444
"11_B10",2,"Nap1l3.1",59.64912281,60.0771945252847,0.255345695443936
"11_B11",2,"Paxip1.1",59.76718807,60.4419421657434,0.264803089592902
"11_C02",2,"Parp1.2",63.74269006,72.0138552156155,0.583253150681374
"11_C03",2,"Ncoa3.1",57.19844358,52.3539348179835,0.0590386749809053
"11_C04",2,"Nap1l2.2",78.46889952,96.1038646162529,1.76286828203706
"11_C05",2,"Paxip1.2",60.54324518,62.8153832984586,0.326967675275235
"11_C06",2,"Padi6.1",57.14285714,52.1765865070832,0.0545860284325652
"11_C07",2,"Padi4.2",66.93782684,79.9319642385377,0.839193533892457
"11_C08",2,"Ncoa1.2",63.6257764,71.6978204131859,0.573888003270373
"11_C09",2,"Pbrm1.1",52.116235,36.3896802422571,-0.348062022449599
"11_C10",2,"Padi1.2",54.7311828,44.4884473329802,-0.138596579155188
"11_C11",2,"Nsd1.1",63.83928571,72.2736694763857,0.590990762364315
"11_D02",2,"Nap1l3.2",55.86258402,48.0870942015285,-0.0479678262251526
"11_D03",2,"Pbrm1.2",58.55925639,56.6725671438262,0.168044009040485
"11_D04",2,"Padi1.3",57.54328112,53.452960411795,0.0866612333282094
"11_D05",2,"Ncor1.1",43.68070953,15.297105901327,-1.02377382136002
"11_D06",2,"Ncoa3.2",53.24074074,39.8209003050838,-0.257985618891482
"11_D07",2,"Pbrm1.3",58.35678109,56.033756098037,0.15182510842967
"11_D08",2,"Padi6.2",64.26364573,73.400899668327,0.624983318432059
"11_D09",2,"Ncor2.2",62.40947992,68.3126250857929,0.476458876248934
"11_D10",2,"Nap1l2.3",68.13627255,82.5155515183797,0.93519275877543
"11_D11",2,"Pcgf1.2",51.18329466,33.6222986300716,-0.422793442283425
"11_E02",2,"Nsd1.2",55.79302587,47.8650969840921,-0.053539650153909
"11_E03",2,"Orc1.2",57.7724359,54.1818936850263,0.105017243178858
"11_E04",2,"Nap1l2.4",57.70433229,53.9653941433168,0.0995619324232864
"11_E05",2,"Parp1.3",59.60526316,59.9414694146944,0.251832401209157
"11_E06",2,"Padi4.3",63.68894602,71.8687898676023,0.578948086097281
"11_E07",2,"Ncor1.2",71.42857143,88.4719720071494,1.19891612807439
"11_E08",2,"Nap1l3.3",56.75247525,50.9300586846396,0.0233152261462026
"11_E09",2,"Paxip1.3",65.41176471,76.3297900747277,0.716951215879354
"11_E10",2,"Padi6.3",60.5647517,62.880514981196,0.328690414346937
"11_E11",2,"Ncor2.3",51.21313923,33.7095611674544,-0.420402799500811
"11_F02",2,"Ncoa1.3",39.10521955,8.22212081643885,-1.39028478458072
"11_F03",2,"Pcgf1.3",47.55011136,23.7668406605009,-0.713822712735536
"11_F04",2,"Padi4.4",58.38852097,56.1340039302579,0.154367571431919
"11_F05",2,"Ncor1.3",42.8200692,13.7259742524764,-1.09271378576027
"11_F06",2,"Ncoa3.3",49.47761194,28.7936217588211,-0.559423927627881
"11_F07",2,"Parp1.4",60.6741573,63.2112712235058,0.337454142824763
"11_F08",2,"Orc1.3",64.62585034,74.344314144326,0.653997033044997
"11_F09",2,"Nsd1.3",47.97008547,24.8194778184441,-0.680181481685599
"11_F10",2,"Ncoa3.4",56.58465991,50.3938571880916,0.00987269601818116
"11_F11",2,"Paxip1.4",56.46090535,49.9983871267408,-4.04287371601323e-05
"11_G02",2,"Padi6.4",57.36482287,52.8844747904157,0.0723661730421891
"11_G03",2,"Nsd1.4",51.93548387,35.8473988943799,-0.362540749547485
"11_G04",2,"Nap1l3.4",58.04464973,55.0459523488889,0.126822416716862
"11_G05",2,"Pcgf1.4",73.61111111,91.5239466483041,1.373744337486
"11_G06",2,"Pbrm1.4",50.95846645,32.9677854030414,-0.440802880434633
"11_G07",2,"Ncor1.4",55.54460325,47.0728362543564,-0.0734390738527909
"11_G08",2,"Ncoa1.4",56.46687697,50.0174703432817,0.000437916578370297
"11_G09",2,"Padi1.4",53.79113019,41.5313411506244,-0.213897713913487
"11_G10",2,"Ncor2.4",48.42931937,25.9983777431358,-0.643395419478421
"11_G11",2,"Orc1.4",56.06884058,48.7456914357003,-0.0314460349401486
"12_B02",2,"Pcgf2.1",62.5,68.5704087041884,0.483709815898377
"12_B03",2,"Phf20.1",56.86402082,51.2863807345667,0.032250372869811
"12_B04",2,"Phf20l1.1",65.10178646,75.5569326020848,0.692120994967152
"12_B05",2,"Phf2.1",44.41391941,16.7262030044483,-0.965041431924927
"12_B06",2,"Pcgf6.1",57.25062867,52.5203887770192,0.063218862826417
"12_B07",2,"Prdm1.1",45.65908535,19.3437138117308,-0.865299771461494
"12_B08",2,"Phip.1",64.47628458,73.9568716747768,0.642016350975525
"12_B09",2,"Phf1.1",41.54852781,11.6127889580549,-1.19456820171593
"12_B10",2,"Pcgf5.1",41.45873321,11.4728064360267,-1.20176102816334
"12_B11",2,"Polr2b.1",41.19458128,11.067987784023,-1.22292041846342
"12_C02",2,"Phip.2",50.26737968,30.9890384726028,-0.496161077884293
"12_C03",2,"Pcmt1.1",52.26195605,36.8288653478563,-0.336389313596452
"12_C04",2,"Pcgf2.2",52.32371795,37.0155324722282,-0.331441993515261
"12_C05",2,"Polr2b.2",56.47482014,50.0428539396407,0.00107418917440923
"12_C06",2,"Phf8.1",55.20134228,45.9800892939289,-0.10093534404477
"12_C07",2,"Phf20l1.2",52.48120301,37.4928870048603,-0.318826950910913
"12_C08",2,"Pcgf6.2",42.93004465,13.9203591933433,-1.08390441052694
"12_C09",2,"Ppargc1a.1",50.2568893,30.9594035590209,-0.497001389915389
"12_C10",2,"Phf20.2",52.28384992,36.8950013523164,-0.334635546586273
"12_C11",2,"Phf19.1",48.81822089,27.0188431921732,-0.612243199428495
"12_D02",2,"Pcgf5.2",51.36054422,34.1418376227255,-0.408595201821746
"12_D03",2,"Ppargc1a.2",59.48504354,59.5688346259064,0.242202436130701
"12_D04",2,"Phf20.3",72.27586207,89.7384222809191,1.2667867408288
"12_D05",2,"Phc1.1",59.34314836,59.1278968107424,0.230836191351344
"12_D06",2,"Pcmt1.2",50,30.2376011070663,-0.51757902098783
"12_D07",2,"Ppargc1a.3",56.57894737,50.3756027494667,0.00941510381560009
"12_D08",2,"Phf8.2",58.45070423,56.3302900925013,0.159348643758254
"12_D09",2,"Phf1.2",52.82700422,38.5477019084882,-0.291127199602534
"12_D10",2,"Pcgf2.3",56.75675676,50.9437371257123,0.0236581883996438
"12_D11",2,"Prdm1.2",41.15442279,11.0073517292022,-1.22613723828287
"12_E02",2,"Phf19.2",57.5708502,53.540722910227,0.0888696022919871
"12_E03",2,"Phf2.2",52.2673031,36.8450138798606,-0.335960998278431
"12_E04",2,"Pcgf2.4",57.49840459,53.3100662134561,0.083066483846034
"12_E05",2,"Phip.3",41.97530864,12.2946710696237,-1.16038173124585
"12_E06",2,"Phf20l1.3",44.25574426,16.4108453646366,-0.977711752882351
"12_E07",2,"Phc1.2",58.2298631,55.632515458119,0.141658583102708
"12_E08",2,"Pcgf5.3",39.48608137,8.69503195657291,-1.35977656947974
"12_E09",2,"Polr2b.3",53.97082658,42.0934462758784,-0.199503474766627
"12_E10",2,"Phf8.3",52.51959686,37.6095572721495,-0.315751484238107
"12_E11",2,"Phf1.3",48.3016983,25.6678887307631,-0.653618263697819
"12_F02",2,"Pcgf6.3",39.58773784,8.82462827808321,-1.35163357039108
"12_F03",2,"Prdm1.3",59.56181534,59.8069002700048,0.248352095836914
"12_F04",2,"Phf20l1.4",52.31355471,36.9847942659541,-0.332256100615949
"12_F05",2,"Phc1.3",46.89378758,22.1720270810108,-0.766396286679293
"12_F06",2,"Pcmt1.3",44.63373083,17.1708873485972,-0.947433854239639
"12_F07",2,"Phip.4",36.76171079,5.72819873495193,-1.57800711742336
"12_F08",2,"Phf2.3",44.00963275,15.9278876155209,-0.997426049489728
"12_F09",2,"Phf19.3",48.44740177,26.0453810013816,-0.641946963057293
"12_F10",2,"Pcmt1.4",54.44642503,43.588659964617,-0.161406561260596
"12_F11",2,"Polr2b.4",49.28909953,28.2806511402005,-0.574524357367682
"12_G02",2,"Phf8.4",52.94117647,38.8978791290332,-0.281981647649959
"12_G03",2,"Phf19.4",41.11731844,10.9515393384427,-1.22910941199927
"12_G04",2,"Pcgf5.4",33.58356381,3.34320388177801,-1.83258656486797
"12_G05",2,"Prdm1.4",42.11438475,12.5228247087675,-1.1492413027322
"12_G06",2,"Ppargc1a.4",48.60813704,26.4651101463742,-0.629071568533701
"12_G07",2,"Phc1.4",47.25935829,23.0526836241326,-0.737112936998048
"12_G08",2,"Pcgf6.4",45.80792683,19.6725106466903,-0.853377106470324
"12_G09",2,"Phf20.4",46.77477477,21.8895282311702,-0.77592958252725
"12_G10",2,"Phf1.4",42.65639166,13.4401165177984,-1.10582486525235
"12_G11",2,"Phf2.4",51.46825397,34.459029493676,-0.399967316197841
"13_B02",2,"Prdm10.1",63.63636364,71.7265096875956,0.574736074088407
"13_B03",2,"Prdm5.1",64.18776371,73.2010505667753,0.618904932868349
"13_B04",2,"Prdm6.1",62.41289199,68.3223582447628,0.476732193657068
"13_B05",2,"Prdm4.1",67.20930233,80.5364335125798,0.860939564102474
"13_B06",2,"Prdm12.1",69.30875576,84.8286548133288,1.02911230674419
"13_B07",2,"Prkcd.1",64.24535916,73.35280779205,0.623518507359585
"13_B08",2,"Prdm9.1",60.92959043,63.9796586215632,0.357915130155956
"13_B09",2,"Prdm15.1",69.81919332,85.7690332411577,1.06999994120463
"13_B10",2,"Prdm11.1",53.33333333,40.1073805429567,-0.250568664751851
"13_B11",2,"Prkaa1.1",63.23432343,70.6273760253035,0.542531404148217
"13_C02",2,"Prdm9.2",64.68253968,74.4903764347489,0.658538025309993
"13_C03",2,"Prdm13.1",60.06640507,61.3621802280886,0.288771300945428
"13_C04",2,"Prdm10.2",56.40394089,49.8163492067694,-0.00460345896893989
"13_C05",2,"Prkaa1.2",61.13317448,64.5880735573975,0.374222845086603
"13_C06",2,"Prdm8.1",50.18486566,30.7562745391778,-0.502770707253302
"13_C07",2,"Prdm6.2",54.33975008,43.2524117430851,-0.169951556189428
"13_C08",2,"Prdm12.2",61.01052632,64.2219714952558,0.364398346408792
"13_C09",2,"Prkaa2.1",59.04330597,58.1923955776744,0.206817884316762
"13_C10",2,"Prdm5.2",53.02419355,39.1530697787733,-0.275331721611968
"13_C11",2,"Prdm2.1",48.26059456,25.5619136404945,-0.656910800979121
"13_D02",2,"Prdm11.2",61.90785204,66.8682089031829,0.436276924527742
"13_D03",2,"Prkaa2.2",58.44011142,56.2968639609704,0.158500126765914
"13_D04",2,"Prdm5.3",62.87128713,69.6182084784003,0.513451068582259
"13_D05",2,"Prdm14.1",58,54.9043784286999,0.123245834619343
"13_D06",2,"Prdm13.2",50.12376238,30.5844054270086,-0.507665269826192
"13_D07",2,"Prkaa2.3",61.4099058,65.4091286040802,0.396389883609225
"13_D08",2,"Prdm8.2",53.16742081,39.5944372208334,-0.263858773085904
"13_D09",2,"Prdm15.2",71.57417894,88.6971743939681,1.21057974202077
"13_D10",2,"Prdm10.3",73.43599615,91.3040265292439,1.35971708511642
"13_D11",2,"Prkcd.2",56.10778443,48.8700867957358,-0.0283265115585187
"13_E02",2,"Prdm2.2",50.89141005,32.7735670533783,-0.446174306415576
"13_E03",2,"Prdm4.2",60.82519965,63.6662944783627,0.349553104340929
"13_E04",2,"Prdm10.4",61.65803109,66.1392128981538,0.416265490251318
"13_E05",2,"Prdm9.3",62.16216216,67.6037947729281,0.456647955268798
"13_E06",2,"Prdm6.3",62.83118849,69.5057998796085,0.510239042933754
"13_E07",2,"Prdm14.2",57.50784402,53.3401265052876,0.0838226115168795
"13_E08",2,"Prdm11.3",57.51374465,53.3589163618256,0.0842952703128471
"13_E09",2,"Prkaa1.3",62.37424547,68.212042422906,0.473636487332228
"13_E10",2,"Prdm8.3",55.94159114,48.3393197320393,-0.0416391104419103
"13_E11",2,"Prdm15.3",64.63076069,74.3569830616091,0.654390367336214
"13_F02",2,"Prdm12.3",60.77680525,63.5207099988436,0.345676562541904
"13_F03",2,"Prkcd.3",52.47221158,37.4655805612446,-0.319547192389845
"13_F04",2,"Prdm6.4",64.2439974,73.3492247386674,0.623409426152663
"13_F05",2,"Prdm14.3",59.68514716,60.188582081368,0.258231357804822
"13_F06",2,"Prdm13.3",59.375,59.2269782037679,0.233387606676826
"13_F07",2,"Prdm9.4",65.93792173,77.6103040617454,0.759098027925379
"13_F08",2,"Prdm4.3",59.78209379,60.4879272638206,0.265997084076241
"13_F09",2,"Prdm2.3",57.49542962,53.3005918948054,0.0828281795059485
"13_F10",2,"Prdm13.4",68.63309353,83.5217306205422,0.974989662871819
"13_F11",2,"Prkaa1.4",63.5725429,71.5533570421776,0.569623834526502
"13_G02",2,"Prdm8.4",55.72916667,47.6613462949563,-0.058654970481308
"13_G03",2,"Prdm2.4",54.66491459,44.2787795533254,-0.143904868668262
"13_G04",2,"Prdm11.4",56.1303673,48.9422266423768,-0.0265175535076505
"13_G05",2,"Prkcd.4",71.08708025,87.931344837969,1.17156162356006
"13_G06",2,"Prkaa2.4",64.54689984,74.1401716876201,0.64767285269967
"13_G07",2,"Prdm14.4",55.15548282,45.8343104201139,-0.10460882927386
"13_G08",2,"Prdm12.4",64.63152874,74.3589643692762,0.654451890527507
"13_G09",2,"Prdm5.4",69.140625,84.5100649558509,1.01564451049417
"13_G10",2,"Prdm15.4",66.80216802,79.6257286974921,0.828326840925164
"13_G11",2,"Prdm4.4",58.07888041,55.1544464984417,0.129564400537903
"14_B09",2,"Prmt7.1",52.33798195,37.0586872069346,-0.330299402797714
"14_B10",2,"Prmt2.1",46.8344775,22.0309840672931,-0.771147208360799
"14_B11",2,"Rnf20.1",58.5596222,56.6737197526929,0.168073311558039
"14_C02",2,"Ring1.2",40,9.36497492777054,-1.3186100904968
"14_C03",2,"Prmt5.1",67.05146705,80.1863557877828,0.848296467788009
"14_C04",2,"Prmt1.2",63.48785872,71.3228205600294,0.562840368598913
"14_C05",2,"Rnf20.2",49.12140575,27.8280527355311,-0.587957150162023
"14_C06",2,"Rbbp7.1",62.60504202,68.8684159413346,0.492124008060776
"14_C07",2,"Rbbp5.2",56.1237645,48.9211339601286,-0.0270464583022261
"14_C08",2,"Prmt3.2",55.60090703,47.2523080849765,-0.0689289661417112
"14_C09",2,"Rnf217.1",61.15035318,64.639245025267,0.37559891232998
"14_C10",2,"Rbbp4.2",60.2006689,61.773072721328,0.299526250879554
"14_C11",2,"Prmt8.1",59.5113438,59.6504308488875,0.244309168670317
"14_D02",2,"Prmt2.2",63.17254174,70.4567342326639,0.53758249882654
"14_D03",2,"Rnf217.2",60.90985678,63.9204926142879,0.356334403479474
"14_D04",2,"Rbbp4.3",64.66597077,74.4477310247114,0.657210804140203
"14_D05",2,"Prmt6.1",59.58142577,59.8676533471605,0.249922952208557
"14_D06",2,"Prmt5.2",53.67483296,41.1684679226821,-0.22321348336627
"14_D07",2,"Rnf217.3",61.80811808,66.5779245279644,0.428287924463226
"14_D08",2,"Rbbp7.2",61.84316896,66.6800573313801,0.431095608852589
"14_D09",2,"Prmt7.2",59.18618989,58.6388028050684,0.218263330242085
"14_D10",2,"Prmt1.3",71.14470842,88.02380869196,1.17617781902495
"14_D11",2,"Rnf40.2",57.40598619,53.0156585435685,0.0756634828666033
"14_E02",2,"Prmt8.2",51.34782609,34.1044576065688,-0.409613963549351
"14_E03",2,"Psip1.2",54.95361781,45.1933103824601,-0.120778843759534
"14_E04",2,"Prmt1.4",64.02912621,72.7808218960257,0.606197576239427
"14_E05",2,"Ring1.3",67.60233918,81.3916886056036,0.892423036933668
"14_E06",2,"Rbbp5.3",57.59416768,53.6149375795645,0.0907374048862522
"14_E07",2,"Prmt6.2",66.50144568,78.9370245298744,0.804238047161621
"14_E08",2,"Prmt2.3",50.95541401,32.9589344530511,-0.441047390362415
"14_E09",2,"Rnf20.3",64.4035533,73.7673818768759,0.636190349475009
"14_E10",2,"Rbbp7.3",57.04797048,51.8737533100225,0.0469853121583718
"14_E11",2,"Prmt7.3",62.48880931,68.538588473268,0.482813406860453
"14_F02",2,"Prmt3.3",71.44851658,88.5030071149339,1.20051379655799
"14_F03",2,"Rnf40.3",58.11915888,55.2820597080098,0.132790831128132
"14_F04",2,"Rbbp5.4",53.73517153,41.3566454862172,-0.218380176440296
"14_F05",2,"Prmt6.3",65.43810848,76.3948465796529,0.719061433705153
"14_F06",2,"Prmt5.3",69.32241251,84.8543402921592,1.03020625485004
"14_F07",2,"Ring1.4",56.8986569,51.3970029425397,0.0350248304904107
"14_F08",2,"Psip1.3",45.87027531,19.8112409347915,-0.848382799508658
"14_F09",2,"Prmt8.3",56.83453237,51.1921914151312,0.0298882564056447
"14_F10",2,"Prmt5.4",77.24810401,95.2051479046491,1.66507876873435
"14_F11",2,"Rnf20.4",54.55120101,43.9193743732686,-0.153013679728771
"14_G02",2,"Rbbp7.4",63.24216144,70.6489920614656,0.543159253101529
"14_G03",2,"Prmt8.4",53.88471178,41.8238634851316,-0.206401537801082
"14_G04",2,"Prmt2.4",38.19913952,7.17522147221463,-1.46286461012988
"14_G05",2,"Rnf40.4",39.28980527,8.4488414043354,-1.37549889490995
"14_G06",2,"Rnf217.4",55.532926,47.0356216089055,-0.0743744578584331
"14_G07",2,"Prmt6.4",57.84557908,54.4142756090672,0.110876239149127
"14_G08",2,"Prmt3.4",64.46558478,73.9290393365578,0.641159263751772
"14_G09",2,"Rbbp4.4",20,0.174638540182805,-2.92067222951473
"14_G10",2,"Prmt7.4",62.31884058,68.0536079583452,0.469198383502955
"14_G11",2,"Psip1.4",65.58307534,76.7510767287685,0.730673729596069
"8_B02",2,"Jmjd5.1",57.26141079,52.5547749482747,0.0640825441379346
"8_B03",2,"Kdm2b.1",59.64912281,60.0771945252847,0.255345695443936
"8_B04",2,"Kdm3a.1",65.35564854,76.1908817838333,0.712456136312169
"8_B05",2,"Kdm2a.1",64.65671642,74.4238957832193,0.656469501952392
"8_B06",2,"Kat2a.1",64.47931526,73.9647523027749,0.6422591178597
"8_B07",2,"Kdm5a.1",52.20660347,36.661833173004,-0.3408232272322
"8_B08",2,"Kdm4a.1",64.53841902,74.1181928948623,0.64699351266818
"8_B09",2,"Kdm1a.1",70.07658643,86.2279481476397,1.09061792902338
"8_B10",2,"Jmjd6.1",56.07995558,48.781194038185,-0.0305556889063897
"8_B11",2,"Kdm4c.1",57.08997722,52.0078332717998,0.0503501825452507
"8_C02",2,"Kdm4a.2",38.32116788,7.3099416995803,-1.45308975935776
"8_C03",2,"Kat2b.1",36.03187251,5.08706891696769,-1.63646943122306
"8_C04",2,"Jmjd5.2",52.75104413,38.3152391986992,-0.297211838815804
"8_C05",2,"Kdm4c.2",52.00394867,36.0524752021282,-0.357056506350713
"8_C06",2,"Kdm3b.1",53.44827586,40.4637509151569,-0.241361410978055
"8_C07",2,"Kdm3a.2",51.07913669,33.3184445089947,-0.431136819294123
"8_C08",2,"Kat2a.2",56.67870036,50.6943490425784,0.0174056282422417
"8_C09",2,"Kdm4d.1",46.40628146,21.028087753787,-0.805447041548869
"8_C10",2,"Kdm2b.2",66.9690798,80.0021209103674,0.841696993089869
"8_C11",2,"Kdm1b.1",51.89301841,35.7204041527649,-0.365942364831583
"8_D02",2,"Jmjd6.2",58.54330709,56.6223079426797,0.166766420556793
"8_D03",2,"Kdm4d.2",72.07998049,89.4550275851814,1.25109601767635
"8_D04",2,"Kdm2b.3",55.26182859,46.1724466212298,-0.0960902026857744
"8_D05",2,"Kat5.1",65.81469649,77.3139892323302,0.749227303346609
"8_D06",2,"Kat2b.2",77.40585774,95.3298657619358,1.67771533264045
"8_D07",2,"Kdm4d.3",59.68788357,60.1970397015477,0.258450552747714
"8_D08",2,"Kdm3b.2",59.49238579,59.5916180682636,0.242790573167711
"8_D09",2,"Kdm1a.2",54.28708287,43.086578807457,-0.174170363344863
"8_D10",2,"Jmjd5.3",67.29254997,80.719550598036,0.867607958712803
"8_D11",2,"Kdm5a.2",57.55541997,53.4916049207374,0.0876335929280202
"8_E02",2,"Kdm1b.2",56.266387,49.3767995956366,-0.0156219529311217
"8_E03",2,"Kdm2a.2",56.50374968,50.1353024197303,0.00339153521106947
"8_E04",2,"Jmjd5.4",52.62081309,37.9176713077573,-0.30764374974125
"8_E05",2,"Kdm4a.3",52.7317589,38.2562866336356,-0.298756645657066
"8_E06",2,"Kdm3a.3",59.31530638,59.0412404963168,0.22860596224968
"8_E07",2,"Kat5.2",61.70138889,66.2661782674926,0.419738584741873
"8_E08",2,"Jmjd6.3",47.31222386,23.1816347792957,-0.732878240590318
"8_E09",2,"Kdm4c.3",46.67844523,21.6623963978179,-0.7836458779724
"8_E10",2,"Kdm3b.3",64.59114779,74.2546872028351,0.651217250970878
"8_E11",2,"Kdm1a.3",50.26923077,30.9942690127123,-0.496012799824048
"8_F02",2,"Kat2a.3",56.87568757,51.3236436524194,0.0331849157928301
"8_F03",2,"Kdm5a.3",62.19081272,67.6862434078226,0.45894295414068
"8_F04",2,"Kdm3a.4",63.08576481,70.2162882972278,0.530631397121879
"8_F05",2,"Kat5.3",59.66562173,60.1282195507102,0.25666731019727
"8_F06",2,"Kat2b.3",63.96077363,72.598752561131,0.600722322213317
"8_F07",2,"Kdm4a.4",51.26225126,33.8533506416206,-0.416468773309146
"8_F08",2,"Kdm2a.3",53.20881226,39.7222402506897,-0.260543189339701
"8_F09",2,"Kdm1b.3",55.93180757,48.3080824556604,-0.0424228047959821
