"Position","Pool","shRNA","GeoMean","precentile","z"
"2_B07",1,"Brpf3.1",108.0039008,12.4381296430229,-1.15336014507804
"2_B08",1,"Brd8.1",171.2284062,27.3146528197713,-0.603324170833746
"2_B09",1,"Bop1.1",96.69516384,10.5331749168362,-1.25174307606204
"2_B10",1,"Baz1b.1",122.5095556,15.2171411482173,-1.02716489974569
"2_B11",1,"Brd9.1",44.75574682,4.42277472978999,-1.70360185552632
"2_C02",1,"Brd8.2",138.6421429,18.7589043903049,-0.886815784849544
"2_C03",1,"Baz2b.1",95.57866813,10.3572250310229,-1.26145628459889
"2_C04",1,"Baz1a.2",71.47329208,7.06230485980437,-1.47116648978441
"2_C05",1,"Brd9.2",109.428828,12.6942521558417,-1.14096366659678
"2_C06",1,"Brd4.1",98.1664539,10.7683256993871,-1.23894325332831
"2_C07",1,"Brd3.2",89.53096421,9.44113813476776,-1.31406966127196
"2_C08",1,"Baz2a.2",31.20977968,3.42693861297199,-1.82144807964136
"2_C09",1,"Brpf1.1",80.124711,8.13720791696149,-1.39590150187898
"2_C10",1,"Brd2.2",76.45032628,7.66649785322425,-1.42786764801847
"2_C11",1,"Bptf.1",91.50012364,9.73261722939773,-1.29693851064183
"2_D02",1,"Baz1b.2",65.61175886,6.39844684467069,-1.52216023208149
"2_D03",1,"Brpf1.2",231.2726213,46.7738529566531,-0.0809558558692386
"2_D04",1,"Brd2.3",46.34131328,4.55323598751544,-1.68980785924216
"2_D05",1,"Bmi1.1",50.65092843,4.92351376638422,-1.65231538140226
"2_D06",1,"Baz2b.2",95.26505383,10.3081880662386,-1.26418464357847
"2_D07",1,"Brpf1.3",151.5707799,21.9364828849125,-0.774340164788057
"2_D08",1,"Brd4.2",122.0524222,15.1237155805309,-1.0311418357998
"2_D09",1,"Bop1.2",101.3550378,11.2908721960936,-1.21120344198775
"2_D10",1,"Baz1a.3",121.6940571,15.0507429043836,-1.03425951454899
"2_D11",1,"Brpf3.2",62.69049528,6.08623958956561,-1.54757442945771
"2_E02",1,"Bptf.2",54.62598385,5.2860023509464,-1.61773348207728
"2_E03",1,"Brd1.2",134.8526971,17.8843102422836,-0.919782931041706
"2_E04",1,"Baz1a.4",86.54166522,9.01103598394604,-1.34007574818192
"2_E05",1,"Brd8.3",27.0797959,3.1628710361906,-1.85737781349493
"2_E06",1,"Brd3.3",52.30235411,5.07162262201218,-1.63794842784455
"2_E07",1,"Bmi1.2",78.20799897,7.88901598590215,-1.41257637441609
"2_E08",1,"Baz1b.3",184.4473608,31.2660583524197,-0.48832286673652
"2_E09",1,"Brd9.3",84.02008206,8.65969173160458,-1.3620128347795
"2_E10",1,"Brd4.3",154.600984,22.7236649069976,-0.747978214563888
"2_E11",1,"Bop1.3",97.5959651,10.6767015926409,-1.24390635048373
"2_F02",1,"Baz2a.3",109.7770035,12.7573888851774,-1.13793463459188
"2_F03",1,"Brpf3.3",77.27566279,7.77038219963563,-1.42068744520811
"2_F04",1,"Brd3.4",84.00600806,8.65775988884194,-1.36213527474566
"2_F05",1,"Bmi1.3",101.0525893,11.2405433691525,-1.21383466154896
"2_F06",1,"Baz2b.3",56.39446146,5.45393153679627,-1.60234820861422
"2_F07",1,"Brd8.4",47.65850458,4.66395275461123,-1.678348653743
"2_F08",1,"Brd1.3",92.20238115,9.83814790456058,-1.29082906160401
"2_F09",1,"Bptf.3",82.90884163,8.5081488156734,-1.37168032381192
"2_F10",1,"Baz2b.4",92.01641745,9.81012126920772,-1.29244689513637
"2_F11",1,"Brd9.4",105.5681576,12.0087308973655,-1.17455044740693
"2_G02",1,"Brd4.4",146.3495304,20.6175438966133,-0.819763613138276
"2_G03",1,"Bptf.4",43.87178789,4.35136059218984,-1.71129205742158
"2_G04",1,"Baz1b.4",79.66218344,8.0767834628821,-1.39992536565569
"2_G05",1,"Brpf3.4",86.37138287,8.98698125223487,-1.34155715824099
"2_G06",1,"Brpf1.4",74.91068078,7.47553188218276,-1.44126214445978
"2_G07",1,"Bmi1.4",79.41997548,8.04527695982896,-1.40203250892879
"2_G08",1,"Baz2a.4",68.84367749,6.7582135377605,-1.49404342039457
"2_G09",1,"Brd2.4",68.52056822,6.72155760287303,-1.49685438302666
"2_G10",1,"Bop1.4",56.29899054,5.44475945372049,-1.60317877961136
"2_G11",1,"Brd1.4",186.0081893,31.7484696148401,-0.474744083965596
"3_B02",1,"Brwd1.1",225.2363862,44.691105898208,-0.133469456932476
"3_B03",1,"Cbx7.1",221.4506334,43.3919326244692,-0.166404475030634
"3_B04",1,"Cbx8.1",244.7182948,51.4365933398016,0.0360178408983944
"3_B05",1,"Cbx6.1",444.2620943,96.1802268181407,1.77199453961671
"3_B06",1,"Carm1.1",188.2812704,32.4565807410831,-0.454968897596565
"3_B07",1,"Chd2.1",271.8717367,60.7283327889555,0.272245388667432
"3_B08",1,"Chaf1b.1",466.5451189,97.5342075189026,1.96585078360673
"3_B09",1,"Cbx4.1",235.5974406,48.271879772316,-0.0433311060660393
"3_B10",1,"Brwd3.1",560.5219704,99.7310575150162,2.7834237917969
"3_B11",1,"Chd1.1",221.4836771,43.4032436470025,-0.166117003841936
"3_C02",1,"Chaf1b.2",844.3254611,99.9999924950033,5.25243685110832
"3_C03",1,"Cbx1.1",147.0285221,20.7863561456152,-0.813856570309701
"3_C04",1,"Brwd1.2",230.2757036,46.4291111307217,-0.0896287682928583
"3_C05",1,"Chd1.2",260.5601769,56.9003570922552,0.173837899744386
"3_C06",1,"Chaf1a.1",721.9853282,99.998593570425,4.18811102106667
"3_C07",1,"Cbx8.2",249.3070967,53.0266252139484,0.0759391674111449
"3_C08",1,"Carm1.2",233.767561,47.6376269598683,-0.0592505601158254
"3_C09",1,"Chd1l.1",431.6417169,95.1763729544315,1.66220069410345
"3_C10",1,"Cbx7.2",362.463493,85.5511618109261,1.06036899073791
"3_C11",1,"Cbx5.1",351.4448631,83.2604829340941,0.964509912148992
"3_D02",1,"Brwd3.2",234.8974424,48.0291936470581,-0.0494208997223177
"3_D03",1,"Chd1l.2",291.179843,67.0111348909819,0.440220653833095
"3_D04",1,"Cbx7.3",341.9869355,81.1173378579344,0.882228518425381
"3_D05",1,"Cbx3.1",157.32318,23.4442061842559,-0.724295850906458
"3_D06",1,"Cbx1.2",194.6057618,34.4597576111914,-0.399947545246078
"3_D07",1,"Chd1l.3",267.6890865,59.3228364873438,0.235857471306515
"3_D08",1,"Chaf1a.2",346.0987996,82.0690728318311,0.918000615998858
"3_D09",1,"Cbx4.2",266.4354367,58.8991326357848,0.224951059548264
"3_D10",1,"Brwd1.3",256.1457102,55.3865328527719,0.135433241981678
"3_D11",1,"Chd2.2",462.9477298,97.3477504640783,1.93455447838717
"3_E02",1,"Cbx5.2",222.6034286,43.7868535378043,-0.156375470818983
"3_E03",1,"Cbx6.2",225.6931955,44.848285584222,-0.129495340460078
"3_E04",1,"Brwd1.4",221.7746853,43.5028804218166,-0.163585311774321
"3_E05",1,"Chaf1b.3",197.2869299,35.3227225977921,-0.376622113142402
"3_E06",1,"Cbx8.3",300.2444758,69.8147693503093,0.519080489932576
"3_E07",1,"Cbx3.2",288.6794599,66.2197511613415,0.418468001982497
"3_E08",1,"Brwd3.3",202.7385674,37.1004395868932,-0.32919435195126
"3_E09",1,"Chd1.3",395.3082205,91.086634459258,1.3461091728865
"3_E10",1,"Chaf1a.3",1400.750163,100,10.0931801842014
"3_E11",1,"Cbx4.3",318.5559177,75.1236206045926,0.678385046315619
"3_F02",1,"Carm1.3",228.1035245,45.6789175206333,-0.108526134748201
"3_F03",1,"Chd2.3",237.6358301,48.978912119549,-0.0255976726856046
"3_F04",1,"Cbx8.4",214.241546,40.9387213832691,-0.229121571611847
"3_F05",1,"Cbx3.3",230.7509954,46.5934388661369,-0.0854938591052047
"3_F06",1,"Cbx1.3",164.0394309,25.274828203803,-0.665866297623616
"3_F07",1,"Chaf1b.4",964.5830888,99.9999999849871,6.29864545319692
"3_F08",1,"Cbx6.3",232.5149724,47.2038034726981,-0.0701477397231537
"3_F09",1,"Cbx5.3",228.784512,45.9139535268984,-0.102601729003294
"3_F10",1,"Cbx1.4",198.058239,35.572405454382,-0.369911934081642
"3_F11",1,"Chd1.4",369.3553009,86.8712533186943,1.12032584209796
"3_G02",1,"Chaf1a.4",695.2622572,99.9961833001547,3.95562758289201
"3_G03",1,"Cbx5.4",231.7599037,46.942448666407,-0.0767166317278964
"3_G04",1,"Brwd3.4",555.409812,99.6918207116834,2.73894940629961
"3_G05",1,"Chd2.4",201.4125808,36.6653398050287,-0.340730074164532
"3_G06",1,"Chd1l.4",281.0746264,63.7696363721725,0.352308022134902
"3_G07",1,"Cbx3.4",350.0022678,82.9441296334756,0.951959726010632
"3_G08",1,"Carm1.4",173.7745028,28.0561653783684,-0.58117382398578
"3_G09",1,"Cbx7.4",361.3827576,85.336310088926,1.05096688715673
"3_G10",1,"Cbx4.4",290.1228581,66.6774966577248,0.431025173132142
"3_G11",1,"Cbx6.4",232.1108775,47.0639168681735,-0.0736632552752715
"4_B02",1,"Chd3.1",90.36768985,9.56419572776274,-1.30679037613306
"4_B03",1,"Cxxc1.1",84.43615403,8.71694877885674,-1.35839312198101
"4_B04",1,"Dmap1.1",59.00927554,5.70992452322624,-1.57960003840931
"4_B05",1,"Ctsl.1",63.11647389,6.13100924469149,-1.54386853158985
"4_B06",1,"Chd5.1",57.54199359,5.56513587776179,-1.59236499167787
"4_B07",1,"Dot1l.1",133.7942745,17.6446896167569,-0.928990919341021
"4_B08",1,"Dnmt3a.1",91.53171202,9.73734621570382,-1.2966637003407
"4_B09",1,"Chd9.1",83.27311002,8.55760455563363,-1.36851128804782
"4_B10",1,"Chd4.1",61.0752916,5.91880295606049,-1.56162626148251
"4_B11",1,"Dnmt3b.1",117.131736,14.1422441641999,-1.07395046531527
"4_C02",1,"Dnmt3a.2",146.7886956,20.7266369833928,-0.815942995529519
"4_C03",1,"Chd6.1",108.7366566,12.5693833892799,-1.14698536922513
"4_C04",1,"Chd3.2",104.4903421,11.8220951142033,-1.18392714865351
"4_C05",1,"Dnmt3b.2",102.5638714,11.4936335110808,-1.2006869189613
"4_C06",1,"Dnmt1.1",79.70090369,8.08182883327511,-1.39958851002832
"4_C07",1,"Dmap1.2",159.5994557,24.056294364031,-0.704492872387656
"4_C08",1,"Chd5.2",169.6168747,26.8503906879607,-0.617344055892868
"4_C09",1,"Dnmt3l.1",158.3963599,23.7317041367336,-0.71495947811712
"4_C10",1,"Cxxc1.2",34.99916111,3.68491794083392,-1.78848149345066
"4_C11",1,"Crebbp.1",174.4505553,28.2546796733239,-0.575292351396549
"4_D02",1,"Chd4.2",150.8703762,21.7567881991185,-0.780433486183875
"4_D03",1,"Dnmt3l.2",129.6318611,16.7221626890615,-0.965202782054565
"4_D04",1,"Cxxc1.3",131.3955837,17.1091982571852,-0.949858875883214
"4_D05",1,"Chd8.1",230.1789328,46.3956608934604,-0.0904706478919101
"4_D06",1,"Chd6.2",199.5975497,36.0725457329925,-0.356520350309139
"4_D07",1,"Dnmt3l.3",145.3010503,20.3584712468663,-0.828885104395988
"4_D08",1,"Dnmt1.2",168.3114744,26.4772515479521,-0.628700682903972
"4_D09",1,"Chd9.2",274.6266647,61.6466102832054,0.296212511808468
"4_D10",1,"Chd3.3",147.0626574,20.7948644247152,-0.813559602498362
"4_D11",1,"Dot1l.2",174.9254146,28.3945186634928,-0.57116120484108
"4_E02",1,"Crebbp.2",192.6491346,33.8350296668364,-0.416969668889055
"4_E03",1,"Ctsl.2",68.16200608,6.68105978089515,-1.49997377597018
"4_E04",1,"Chd3.4",137.7132121,18.5421013885127,-0.894897229763205
"4_E05",1,"Dnmt3a.3",187.5880114,32.2399280292818,-0.461000062048642
"4_E06",1,"Dmap1.3",133.8971026,17.6678798244615,-0.928096342882014
"4_E07",1,"Chd8.2",161.5434131,24.5858346878768,-0.687580972553349
"4_E08",1,"Chd4.3",195.9157276,34.8804086244105,-0.388551199628644
"4_E09",1,"Dnmt3b.3",165.5204462,25.6883984009064,-0.652981867951096
"4_E10",1,"Dnmt1.3",189.5695259,32.8607539994751,-0.443761425675115
"4_E11",1,"Chd9.3",168.4341149,26.5121949038216,-0.627633743961982
"4_F02",1,"Chd5.3",111.5437397,13.081124746106,-1.12256451092146
"4_F03",1,"Dot1l.3",173.9514127,28.1080474876718,-0.579634756047101
"4_F04",1,"Dmap1.4",208.0620591,38.8633867246766,-0.282881424312432
"4_F05",1,"Chd8.3",155.4553773,22.9484614935376,-0.740545225595764
"4_F06",1,"Chd6.3",200.6599409,36.4191299983026,-0.347277836270894
"4_F07",1,"Dnmt3a.4",170.6556413,27.1491916595039,-0.60830706943914
"4_F08",1,"Ctsl.3",568.247595,99.7818396207021,2.85063462131027
"4_F09",1,"Crebbp.3",215.6672809,41.4214033836046,-0.216718066360613
"4_F10",1,"Chd6.4",246.9779228,52.2200036071192,0.0556759889621304
"4_F11",1,"Dnmt3b.4",163.1299654,25.0226104732133,-0.673778399729742
"4_G02",1,"Dnmt1.4",196.1869573,34.9677396384744,-0.386191575123247
"4_G03",1,"Crebbp.4",110.5831333,12.9044061332301,-1.13092152492649
"4_G04",1,"Chd4.4",271.2221281,60.510910085811,0.266593970804724
"4_G05",1,"Dot1l.4",201.6924539,36.7570349773042,-0.338295254433648
"4_G06",1,"Dnmt3l.4",162.1915413,24.7637676043678,-0.68194243376737
"4_G07",1,"Chd8.4",228.1799636,45.7052923331593,-0.107861135400672
"4_G08",1,"Chd5.4",166.0735665,25.8437542938931,-0.648169872014394
"4_G09",1,"Cxxc1.4",278.2684025,62.850433620521,0.327894638637178
"4_G10",1,"Chd9.4",199.616104,36.0785890017226,-0.356358932953442
"4_G11",1,"Ctsl.4",350.7959385,83.1186480767065,0.958864444899957
"5_B02",1,"Dub2a.1",185.0361248,31.447659067235,-0.483200780319377
"5_B03",1,"Epc1.1",137.5024744,18.4931346622425,-0.896730590346987
"5_B04",1,"Epc2.1",148.6932914,21.2036926864869,-0.799373530892876
"5_B05",1,"Ep400.1",169.6550924,26.8613546379498,-0.6170115723136
"5_B06",1,"Ehmt1.1",226.9521619,45.2818841555058,-0.118542675730101
"5_B07",1,"Fbxo44.1",164.7995269,25.4866444087787,-0.659253669478341
"5_B08",1,"Ezh1.1",541.358555,99.5560878167381,2.61670729804657
"5_B09",1,"Elp4.1",236.4803,48.57805324044,-0.0356504697822522
"5_B10",1,"Eed.1",174.4377782,28.2509215866167,-0.57540350868599
"5_B11",1,"Ezh2.1",185.0351191,31.447348480385,-0.483209529635418
"5_C02",1,"Ezh1.2",166.3584679,25.9239645590075,-0.64569130744325
"5_C03",1,"Ehmt2.1",236.5799115,48.6126038624007,-0.0347838768670241
"5_C04",1,"Dub2a.2",245.26857,51.6274357349096,0.0408050852401189
"5_C05",1,"Ezh2.2",154.9098228,22.8047789128374,-0.745291401133435
"5_C06",1,"Ercc5.1",215.9133604,41.5048469544345,-0.214577241744149
"5_C07",1,"Epc2.2",125.8829675,15.9184019802485,-0.99781713515339
"5_C08",1,"Ehmt1.2",325.0793316,76.8871959657335,0.73513697022842
"5_C09",1,"Fbxl19.1",211.9203839,40.1558545461388,-0.249315049583324
"5_C10",1,"Epc1.2",272.1148781,60.8096261059995,0.274360652614252
"5_C11",1,"Ep300.1",1006.805212,99.9999999986854,6.6659664234765
"5_D02",1,"Eed.2",193.1038587,33.979829070547,-0.413013693088636
"5_D03",1,"Fbxl19.2",253.6765315,54.5362101770777,0.113952059910814
"5_D04",1,"Epc1.3",167.9701834,26.3801325872383,-0.63166982163425
"5_D05",1,"Elp3.1",218.4915062,42.381310879634,-0.192148075586578
"5_D06",1,"Ehmt2.2",91.71869976,9.76537402421051,-1.29503695793928
"5_D07",1,"Fbxl19.3",296.8082309,68.7645023652418,0.489186095356364
"5_D08",1,"Ercc5.2",193.5055207,34.1079287273412,-0.409519343103782
"5_D09",1,"Elp4.2",253.5499558,54.4925612527353,0.112850885800796
"5_D10",1,"Dub2a.3",176.4472376,28.8448906180237,-0.557921759294822
"5_D11",1,"Fbxo44.2",101.7978434,11.3648469173142,-1.20735115389066
"5_E02",1,"Ep300.2",110.622497,12.9116150164256,-1.1305790714594
"5_E03",1,"Ep400.2",142.4806874,19.6712803259035,-0.853421493342163
"5_E04",1,"Dub2a.4",200.4088958,36.3371299577356,-0.349461860254698
"5_E05",1,"Ezh1.3",186.27006,31.8297145068081,-0.47246588021075
"5_E06",1,"Epc2.3",87.40251326,9.13337517164437,-1.33258660473411
"5_E07",1,"Elp3.2",173.9579805,28.1099745087791,-0.57957761797621
"5_E08",1,"Eed.3",72.14586567,7.14174594018054,-1.4653152827645
"5_E09",1,"Ezh2.3",92.64273567,9.90474756736131,-1.28699809723523
"5_E10",1,"Ercc5.3",202.7516418,37.1047380539763,-0.329080608232806
"5_E11",1,"Elp4.3",180.9194784,30.1875320944012,-0.519014482600127
"5_F02",1,"Ehmt1.3",122.7797663,15.2725446542488,-1.02481414026271
"5_F03",1,"Fbxo44.3",91.62276614,9.75098704268799,-1.29587155430039
"5_F04",1,"Epc2.4",167.6884367,26.3000948614147,-0.634120941174753
"5_F05",1,"Elp3.3",10.05866397,2.24571053347126,-2.00545702462717
"5_F06",1,"Ehmt2.3",121.4108708,14.993244802457,-1.03672315821734
"5_F07",1,"Ezh1.4",134.7170607,17.853489044618,-0.920962930773535
"5_F08",1,"Ep400.3",825.8444427,99.9999822526131,5.09165702536894
"5_F09",1,"Ep300.3",292.3120798,67.3670306620648,0.450070805564978
"5_F10",1,"Ehmt2.4",183.8443736,31.0805408355655,-0.493568691119179
"5_F11",1,"Ezh2.4",223.1780259,43.983931145629,-0.151376630832745
"5_G02",1,"Ercc5.4",191.7905626,33.5622837517397,-0.424439011408876
"5_G03",1,"Ep300.4",98.98830702,10.9013143084051,-1.23179335506204
"5_G04",1,"Eed.4",99.06654155,10.9140351396656,-1.2311127359626
"5_G05",1,"Fbxo44.4",205.802942,38.1122079612717,-0.30253512768534
"5_G06",1,"Fbxl19.4",306.9341524,71.8124451972181,0.577278854044418
"5_G07",1,"Elp3.4",349.0063715,82.7235162521818,0.943295699488777
"5_G08",1,"Ehmt1.4",258.0976204,56.0569921902305,0.152414329009594
"5_G09",1,"Epc1.4",208.2516586,38.9266246336867,-0.281231960310477
"5_G10",1,"Elp4.4",164.8253848,25.493866544355,-0.659028712792188
"5_G11",1,"Ep400.4",229.2039633,46.0587945788934,-0.0989526169543518
"6_B02",1,"Fbxw9.1",94.84214237,10.2423286397538,-1.26786385807685
"6_B03",1,"Hcfc1.1",56.98378678,5.51082000038815,-1.59722123886598
"6_B04",1,"Hdac1.1",58.32047906,5.64159029399842,-1.585592380153
"6_B05",1,"Hat1.1",77.8540598,7.84381894722645,-1.41565554877993
"6_B06",1,"Gadd45a.1",74.23972563,7.39345610235379,-1.44709927149256
"6_B07",1,"Hdac6.1",61.66085529,5.97908177072907,-1.55653201689059
"6_B08",1,"Hdac2.1",76.66662368,7.6936203230772,-1.42598591955919
"6_B09",1,"Gtf2f1.1",172.8976955,27.7997116217047,-0.588801808648196
"6_B10",1,"Fkbp1a.1",121.2978911,14.9703463534429,-1.03770605083099
"6_B11",1,"Hdac3.1",251.6031126,53.8205514736271,0.0959138802925982
"6_C02",1,"Hdac2.2",84.77467949,8.76374259040337,-1.35544804269538
"6_C03",1,"Gadd45b.1",63.97604345,6.22213163635464,-1.53639051056977
"6_C04",1,"Fbxw9.2",160.1468891,24.2047859151186,-0.699730350931808
"6_C05",1,"Hdac3.2",579.475481,99.8402439149757,2.94831417096656
"6_C06",1,"Hdac10.1",142.8036012,19.7492396375897,-0.850612231245825
"6_C07",1,"Hdac1.2",90.27130561,9.54996060567508,-1.30762889276541
"6_C08",1,"Gadd45a.2",140.0110149,19.0812262794926,-0.874906971338514
"6_C09",1,"Hdac4.1",86.69328463,9.03249454609948,-1.33875670061696
"6_C10",1,"Hcfc1.2",350.9649749,83.1556683739371,0.960335015533425
"6_C11",1,"Gtf3c4.1",232.9152377,47.3423983919024,-0.0666655406478299
"6_D02",1,"Fkbp1a.2",63.42243419,6.16332363513337,-1.54120676032528
"6_D03",1,"Hdac4.2",136.6929562,18.3057843438777,-0.903773178169358
"6_D04",1,"Hcfc1.3",130.3554406,16.8802588051936,-0.958907837511975
"6_D05",1,"Gtf2b.1",62.06532243,6.02099830389135,-1.55301326295187
"6_D06",1,"Gadd45b.2",72.98017607,7.24124148854935,-1.45805700955568
"6_D07",1,"Hdac4.3",89.33879892,9.41304189498552,-1.31574144694797
"6_D08",1,"Hdac10.2",112.1308538,13.1899535043597,-1.11745677818487
"6_D09",1,"Gtf2f1.2",75.17407356,7.50794123495516,-1.43897069902355
"6_D10",1,"Fbxw9.3",133.7402904,17.6325226163179,-0.929460566305428
"6_D11",1,"Hdac6.2",100.8148755,11.2010993416443,-1.21590270685429
"6_E02",1,"Gtf3c4.2",77.46330062,7.79414840648804,-1.41905504720078
"6_E03",1,"Hat1.2",50.22401229,4.88579289692253,-1.65602943552573
"6_E04",1,"Fbxw9.4",88.05982916,9.22761533186636,-1.32686813546092
"6_E05",1,"Hdac2.3",62.19594687,6.03458446433798,-1.55187686590675
"6_E06",1,"Hdac1.3",97.05861388,10.590915340284,-1.24858115972002
"6_E07",1,"Gtf2b.2",236.5591656,48.6054079825354,-0.0349643605457162
"6_E08",1,"Fkbp1a.3",75.01570643,7.48844201869821,-1.4403484499144
"6_E09",1,"Hdac3.3",446.978211,96.3722833057493,1.79562401502018
"6_E10",1,"Hdac10.3",74.41230338,7.41450091164099,-1.44559789207877
"6_E11",1,"Gtf2f1.3",102.387024,11.4638097070393,-1.202225443167
"6_F02",1,"Gadd45a.3",65.21414784,6.35523464314402,-1.52561933964386
"6_F03",1,"Hdac6.3",46.57200617,4.57247279755298,-1.68780089394129
"6_F04",1,"Hdac1.4",75.54040024,7.55319416385407,-1.43578375669715
"6_F05",1,"Gtf2b.3",73.33221598,7.28354116944401,-1.45499435823647
"6_F06",1,"Gadd45b.3",110.2442001,12.8424509631144,-1.13387015143905
"6_F07",1,"Hdac2.4",90.91821599,9.64580306503238,-1.30200094868169
"6_F08",1,"Hat1.3",72.72001134,7.21010228720693,-1.46032037183624
"6_F09",1,"Gtf3c4.3",93.02311479,9.96254144626344,-1.28368890250879
"6_F10",1,"Gadd45b.4",177.5574088,29.1755468158797,-0.548263572272137
"6_F11",1,"Hdac3.4",1021.221638,99.9999999994447,6.79138540255531
"6_G02",1,"Hdac10.4",204.0705446,37.5391716500006,-0.317606513149864
"6_G03",1,"Gtf3c4.4",65.86270146,6.42583656118524,-1.51997709981977
"6_G04",1,"Fkbp1a.4",50.84466837,4.94070851626851,-1.65062989670019
