"Position","Pool","shRNA","Percentage","precentile","z"
"7_B10",1,"Hdac8.1",3.467862481,41.9131405491153,-0.204116051660511
"7_B11",1,"Jhdm1d.1",3.295386459,41.4341621837191,-0.21639066305368
"7_C02",1,"Jarid2.2",2.53164557,39.3294021674733,-0.270743856667741
"7_C03",1,"Hells.1",4.637917006,45.1906225518732,-0.120846711165199
"7_C04",1,"Hdac7.2",3.027311616,40.6922461005716,-0.235468761469644
"7_C05",1,"Jhdm1d.2",4.828551435,45.7283496988573,-0.107279819332931
"7_C06",1,"Ino80.1",2.609536082,39.5427459449868,-0.265200617932707
"7_C07",1,"Ing5.2",4.089506173,43.6489575082105,-0.159875497780416
"7_C08",1,"Hdac9.2",2.686341279,39.7534243800253,-0.259734617875314
"7_C09",1,"Jmjd1c.1",22.22222222,87.0883327732805,1.13057659172579
"7_C10",1,"Ing4.2",3.027139875,40.691771833899,-0.235480983771683
"7_C11",1,"Ing2.1",3.398995751,41.7217446986941,-0.209017094361207
"7_D02",1,"Hdac8.2",2.34375,38.8160807276894,-0.284115831957432
"7_D03",1,"Jmjd1c.2",3.829059829,42.9200224012224,-0.178410698350915
"7_D04",1,"Ing4.3",6.108295545,49.353574495973,-0.0162041935688591
"7_D05",1,"Hira.1",3.973717146,43.3246065281286,-0.168115862403496
"7_D06",1,"Hells.2",3.397582489,41.7178189685203,-0.20911767206265
"7_D07",1,"Jmjd1c.3",12.5,66.9551340316304,0.438674620398203
"7_D08",1,"Ino80.2",3.473641193,41.9292096387271,-0.203704797717322
"7_D09",1,"Hltf.2",5.233564014,46.8732559265046,-0.0784562648531645
"7_D10",1,"Hdac7.3",4.121212121,43.7378484445112,-0.157619078679145
"7_D11",1,"Jmjd4.2",3.248730964,41.3048119602485,-0.219710997462141
"7_E02",1,"Ing2.2",4.514229637,44.8421996747228,-0.129649177566695
"7_E03",1,"Ing3.2",5.150976909,46.6395541145392,-0.0843337463036696
"7_E04",1,"Hdac7.4",2.981494174,40.5657687961463,-0.238729454110034
"7_E05",1,"Jarid2.3",3.453408753,41.872954416256,-0.205144680987215
"7_E06",1,"Ing5.3",3.933189655,43.2111849464556,-0.171000084784072
"7_E07",1,"Hira.2",4.524253731,44.8704227451721,-0.12893579226831
"7_E08",1,"Hdac8.3",4.333764554,44.3345561973279,-0.14249234694279
"7_E09",1,"Jhdm1d.3",2.412868633,39.0046875821891,-0.279196862060839
"7_E10",1,"Ino80.3",1.695906433,37.0616507565982,-0.330220953911659
"7_E11",1,"Hltf.3",2.633647799,39.6088523551791,-0.263484657924091
"7_F02",1,"Hdac9.3",2.240477969,38.5347701705464,-0.291465398776107
"7_F03",1,"Jmjd4.3",2.717229024,39.8382349000701,-0.257536427875974
"7_F04",1,"Ing5.4",3.872,43.0400438048455,-0.175354772628201
"7_F05",1,"Hira.3",3.415783274,41.7683830375777,-0.207822375705887
"7_F06",1,"Hells.3",3.454015814,41.8746420758372,-0.205101478240651
"7_F07",1,"Jarid2.4",1.76730486,37.2537657500838,-0.325139737778853
"7_F08",1,"Ing3.3",3.078078078,40.8324983848221,-0.231855861626348
"7_F09",1,"Ing2.3",4.430379747,44.6062219472071,-0.135616527712966
"7_F10",1,"Hells.4",2.96836983,40.5295576215638,-0.239663475085949
"7_F11",1,"Jhdm1d.4",2.461389961,39.1372448225285,-0.275743741803459
"7_G02",1,"Ino80.4",3.050490884,40.7562686720603,-0.233819161114888
"7_G03",1,"Ing2.4",3.889655172,43.0894102265123,-0.174098305944504
"7_G04",1,"Hdac8.4",3.726287263,42.6330321024637,-0.185724719714006
"7_G05",1,"Jmjd4.4",2.710459184,39.8196423807347,-0.258018217484932
"7_G06",1,"Jmjd1c.4",3.202752779,41.177431825475,-0.222983129709244
"7_G07",1,"Hira.4",2.533209762,39.3336833950689,-0.270632537721944
"7_G08",1,"Hdac9.4",0,32.602590027176,-0.450913628654886
"7_G09",1,"Ing4.4",3.335283792,41.5448495096302,-0.213551287165252
"7_G10",1,"Hltf.4",2.794857462,40.0515955986246,-0.252011840177003
"7_G11",1,"Ing3.4",3.678551217,42.4998617678837,-0.189121953760235
"6_B02",1,"Fbxw9.1",3.392794683,41.7045201131879,-0.209458406139158
"6_B03",1,"Hcfc1.1",3.568394223,42.1928831826192,-0.196961503153308
"6_B04",1,"Hdac1.1",2.373551851,38.8973702071071,-0.281994921841461
"6_B05",1,"Hat1.1",3.178738927,41.1109395676719,-0.22469212495354
"6_B06",1,"Gadd45a.1",4.257767549,44.1210516444349,-0.147900830351688
"6_B07",1,"Hdac6.1",2.983870968,40.5723274362097,-0.238560304669009
"6_B08",1,"Hdac2.1",3.128834356,40.9728400330365,-0.228243686548391
"6_B09",1,"Gtf2f1.1",2.881271734,40.2894533992849,-0.245861990503268
"6_B10",1,"Fkbp1a.1",2.008733624,37.9057159933052,-0.307957962463828
"6_B11",1,"Hdac3.1",2.613480055,39.5535569711692,-0.264919936969876
"6_C02",1,"Hdac2.2",2.544613351,39.3648991614006,-0.26982097782023
"6_C03",1,"Gadd45b.1",2.882928052,40.2940160052288,-0.245744115220909
"6_C04",1,"Fbxw9.2",2.855867916,40.219490920786,-0.247669905541179
"6_C05",1,"Hdac3.2",4.326923077,44.3153290476684,-0.142979234746419
"6_C06",1,"Hdac10.1",3.552330023,42.14815562034,-0.198104745037343
"6_C07",1,"Hdac1.2",2.764976959,39.9694339230184,-0.25413834772457
"6_C08",1,"Gadd45a.2",3.542673108,42.1212727367697,-0.198791999285831
"6_C09",1,"Hdac4.1",4.099821747,43.6778747998761,-0.159141368707405
"6_C10",1,"Hcfc1.2",3.940455342,43.2315148513716,-0.170483007201952
"6_C11",1,"Gtf3c4.1",3.587443946,42.2459363885676,-0.195605790375026
"6_D02",1,"Fkbp1a.2",28.57142857,94.3224386966216,1.58243094050765
"6_D03",1,"Hdac4.2",4.034451496,43.4946823992183,-0.163793577277585
"6_D04",1,"Hcfc1.3",5.580693816,47.8566353442353,-0.0537520574327385
"6_D05",1,"Gtf2b.1",3.326544467,41.5205981944529,-0.214173239231224
"6_D06",1,"Gadd45b.2",4.695273632,45.3523215754359,-0.116764808725604
"6_D07",1,"Hdac4.3",5.882352941,48.7122838417851,-0.0322838644071675
"6_D08",1,"Hdac10.2",3.595011005,42.2670144495819,-0.195067265033723
"6_D09",1,"Gtf2f1.2",3.883892069,43.0732945636433,-0.174508449041055
"6_D10",1,"Fbxw9.3",5.095057034,46.4813794693872,-0.088313399398751
"6_D11",1,"Hdac6.2",4.317221962,44.2880675243778,-0.143669634578956
"6_E02",1,"Gtf3c4.2",3.115893297,40.9370468042568,-0.229164663669727
"6_E03",1,"Hat1.2",5.344718533,47.1879654129476,-0.0705457245386407
"6_E04",1,"Fbxw9.4",2.825159915,40.1349624779129,-0.2498553036885
"6_E05",1,"Hdac2.3",4.83810241,45.7553117830638,-0.106600104522771
"6_E06",1,"Hdac1.3",4.481696887,44.750621013549,-0.131964437735445
"6_E07",1,"Gtf2b.2",8.78293601,56.9123108025242,0.174142104679612
"6_E08",1,"Fkbp1a.3",3.037625129,40.7207296007466,-0.234734779071944
"6_E09",1,"Hdac3.3",3.983295856,43.3514218952671,-0.167434173774929
"6_E10",1,"Hdac10.3",3.29218107,41.4252723997383,-0.216618781164724
"6_E11",1,"Gtf2f1.3",3.544648943,42.1267727603592,-0.198651384917986
"6_F02",1,"Gadd45a.3",3.563714903,42.1798535067734,-0.197294516600152
"6_F03",1,"Hdac6.3",6.102117061,49.3360351886499,-0.0166438981099281
"6_F04",1,"Hdac1.4",5.012531328,46.248049979598,-0.0941865112629438
"6_F05",1,"Gtf2b.3",3.86583286,43.0228021460314,-0.175793669850142
"6_F06",1,"Gadd45b.3",6.79431748,51.3010380501096,0.0326179705886339
"6_F07",1,"Hdac2.4",3.306953081,41.4662445477318,-0.215567500572685
"6_F08",1,"Hat1.3",3.795309168,42.8257323164958,-0.180812633664785
"6_F09",1,"Gtf3c4.3",4.890604891,45.9035590957057,-0.102863657311273
"6_F10",1,"Gadd45b.4",6.213592233,49.6525042103865,-0.00871053786413832
"6_F11",1,"Hdac3.4",4.240282686,44.0719539354035,-0.149145176644576
"6_G02",1,"Hdac10.4",3.301384452,41.4507981176694,-0.215963803526424
"6_G03",1,"Gtf3c4.4",5.686789151,48.1574797810868,-0.0462015643691104
"6_G04",1,"Fkbp1a.4",6.306306306,49.9157294950506,-0.00211234987512632
"6_G05",1,"Hdac6.4",4.441226165,44.6367363151399,-0.134844620033197
"6_G06",1,"Hdac4.4",3.544494721,42.1263434555017,-0.198662360444301
"6_G07",1,"Gtf2b.4",3.337783712,41.5517872913766,-0.213373375208806
"6_G08",1,"Gadd45a.4",2.478632479,39.1843807916225,-0.274516642491708
"6_G09",1,"Hcfc1.4",7.325581395,52.8072884833842,0.0704264614630291
"6_G10",1,"Gtf2f1.4",15.30021943,73.824949112178,0.637958004374054
"6_G11",1,"Hat1.4",16.79992103,77.1769628309777,0.744687358009744
"5_B02",1,"Dub2a.1",3.281677302,41.3961444673496,-0.21736630345141
"5_B03",1,"Epc1.1",5.183946488,46.7328367208817,-0.0819873982992994
"5_B04",1,"Epc2.1",2.534672406,39.3376868002682,-0.270528445648748
"5_B05",1,"Ep400.1",7.680250784,53.8107569542682,0.0956672391232881
"5_B06",1,"Ehmt1.1",3.08988764,40.8651415249825,-0.231015409819815
"5_B07",1,"Fbxo44.1",3.861003861,43.0093024967004,-0.176137335511349
"5_B08",1,"Ezh1.1",0,32.602590027176,-0.450913628654886
"5_B09",1,"Elp4.1",2.126736111,38.2256371904194,-0.299560072400289
"5_B10",1,"Eed.1",5.194805195,46.7635637994351,-0.0812146160475306
"5_B11",1,"Ezh2.1",5.421686747,47.4059880378164,-0.0650681230406404
"5_C02",1,"Ezh1.2",4.235013421,44.0571595580795,-0.149520174742588
"5_C03",1,"Ehmt2.1",3.037323037,40.7198952237631,-0.234756278071411
"5_C04",1,"Dub2a.2",2.60989011,39.5437163563881,-0.265175422800816
"5_C05",1,"Ezh2.2",2.947950253,40.4732344082932,-0.241116676345935
"5_C06",1,"Ercc5.1",2.7605245,39.9571948989502,-0.254455216141034
"5_C07",1,"Epc2.2",5.458221024,47.5095038000636,-0.0624680859600923
"5_C08",1,"Ehmt1.2",3.913228413,43.1553412513818,-0.172420667689648
"5_C09",1,"Fbxl19.1",2.214805825,38.4649327401843,-0.293292409786539
"5_C10",1,"Epc1.2",2.177419355,38.3632951178215,-0.295953094937385
"5_C11",1,"Ep300.1",0,32.602590027176,-0.450913628654886
"5_D02",1,"Eed.2",3.475742216,41.9350523690929,-0.203555274087578
"5_D03",1,"Fbxl19.2",3.824521935,42.9073424074635,-0.178733646925143
"5_D04",1,"Epc1.3",5.313837375,47.1005137694724,-0.0727434457605568
"5_D05",1,"Elp3.1",3.671970624,42.4815104126099,-0.189590275216603
"5_D06",1,"Ehmt2.2",4.618809126,45.1367714523631,-0.122206562806184
"5_D07",1,"Fbxl19.3",5.031013094,46.3002935679498,-0.0928712183145159
"5_D08",1,"Ercc5.2",4.933586338,46.0249650959266,-0.0998047940969929
"5_D09",1,"Elp4.2",4.738309074,45.4736972752236,-0.113702102845924
"5_D10",1,"Dub2a.3",4.411764706,44.5538594669002,-0.136941305451305
"5_D11",1,"Fbxo44.2",2.816474864,40.1110639084992,-0.250473393233462
"5_E02",1,"Ep300.2",4.76534296,45.549964419848,-0.111778180660977
"5_E03",1,"Ep400.2",6.511627907,50.4986562801152,0.0124997848069831
"5_E04",1,"Dub2a.4",4.206836109,43.9780609850202,-0.151525471194196
"5_E05",1,"Ezh1.3",4.994571118,46.1972869064084,-0.0954646866042659
"5_E06",1,"Epc2.3",3.544600939,42.1266391324342,-0.19865480122153
"5_E07",1,"Elp3.2",3.742432581,42.6780921590359,-0.184575704900404
"5_E08",1,"Eed.3",4.209541628,43.9856548053479,-0.151332927361397
"5_E09",1,"Ezh2.3",3.098373354,40.8886010388916,-0.230411506503077
"5_E10",1,"Ercc5.3",2.757158006,39.9479416560782,-0.254694799621266
"5_E11",1,"Elp4.3",2.862190813,40.2369013504404,-0.247219923551485
"5_F02",1,"Ehmt1.3",5.031446541,46.3015188972121,-0.0928403711658929
"5_F03",1,"Fbxo44.3",5.064456722,46.3948469690351,-0.0904911336365557
"5_F04",1,"Epc2.4",3.609430419,42.3071858870225,-0.194041077733512
"5_F05",1,"Elp3.3",13.33333333,69.0751107954563,0.497980503431186
"5_F06",1,"Ehmt2.3",5.243902439,46.9025189598685,-0.0777205095416672
"5_F07",1,"Ezh1.4",3.524086647,42.0695421636787,-0.200114743069598
"5_F08",1,"Ep400.3",6.896551724,51.5911055599888,0.039893681157692
"5_F09",1,"Ep300.3",9.090909091,57.7718258456383,0.196059643390194
"5_F10",1,"Ehmt2.4",3.698485382,42.5554622458546,-0.18770329784514
"5_F11",1,"Ezh2.4",2.365930599,38.8765773397205,-0.282537303939243
"5_G02",1,"Ercc5.4",3.629376601,42.3627676758951,-0.192621566603858
"5_G03",1,"Ep300.4",6.666666667,50.9387616713588,0.0235334375304841
"5_G04",1,"Eed.4",2.701350675,39.7946306466271,-0.258666443290755
"5_G05",1,"Fbxo44.4",2.685421995,39.7509009811873,-0.25980004061483
"5_G06",1,"Fbxl19.4",6.208718626,49.6386678312024,-0.00905737814555458
"5_G07",1,"Elp3.4",2.029621503,37.9622863414473,-0.306471433527344
"5_G08",1,"Ehmt1.4",4.147465438,43.811476310414,-0.155750707294996
"5_G09",1,"Epc1.4",2.731411229,39.8771920275885,-0.256527122042881
"5_G10",1,"Elp4.4",3.134418324,40.9882868631808,-0.22784629196312
"5_G11",1,"Ep400.4",7.24852071,52.5890021105527,0.0649422790758305
"4_B02",1,"Chd3.1",5.928237129,48.8424949214192,-0.0290184216501961
"4_B03",1,"Cxxc1.1",4.121687929,43.7391826638523,-0.157585216822697
"4_B04",1,"Dmap1.1",2.756892231,39.9472111632595,-0.254713714046617
"4_B05",1,"Ctsl.1",3.603603604,42.2909518392346,-0.194455755025785
"4_B06",1,"Chd5.1",2.99051787,40.5906706228117,-0.238087264196064
"4_B07",1,"Dot1l.1",2.702702703,39.7983430163409,-0.25857022343306
"4_B08",1,"Dnmt3a.1",2.710665881,39.8202100140246,-0.258003507467147
"4_B09",1,"Chd9.1",2.754131197,39.9396225632564,-0.254910208718748
"4_B10",1,"Chd4.1",3.486529319,41.9650529984144,-0.202787587681968
"4_B11",1,"Dnmt3b.1",2.010309278,37.9099824133511,-0.30784582780119
"4_C02",1,"Dnmt3a.2",3.855278766,42.9932988358955,-0.176544773690286
"4_C03",1,"Chd6.1",2.922755741,40.4037677209078,-0.242909695691202
"4_C04",1,"Chd3.2",4.545454545,44.9301226659168,-0.127426992667929
"4_C05",1,"Dnmt3b.2",4.227405248,44.0357997540586,-0.150061626046393
"4_C06",1,"Dnmt1.1",3.553854565,42.1523999694656,-0.197996247865472
"4_C07",1,"Dmap1.2",7.284768212,52.6916888809917,0.0675219072227688
"4_C08",1,"Chd5.2",5.074971165,46.4245781309992,-0.0897428516415046
"4_C09",1,"Dnmt3l.1",3.605592347,42.2964925149401,-0.19431422203353
"4_C10",1,"Cxxc1.2",11.11111111,63.3008280754113,0.339831481535452
"4_C11",1,"Crebbp.1",5.277185501,46.9967383439951,-0.0753518518738508
"4_D02",1,"Chd4.2",2.530459231,39.3261552178123,-0.270828284926445
"4_D03",1,"Dnmt3l.2",5.379131562,47.2854348364869,-0.0680966504416228
"4_D04",1,"Cxxc1.3",4.279749478,44.1827899827285,-0.146336441093294
"4_D05",1,"Chd8.1",2.760252366,39.9564468825949,-0.254474583117719
"4_D06",1,"Chd6.2",3.601694915,42.2856343388937,-0.194591590810225
"4_D07",1,"Dnmt3l.3",4.803788904,45.6584550855582,-0.109042095860484
"4_D08",1,"Dnmt1.2",2.65060241,39.6553542433006,-0.262278048107062
"4_D09",1,"Chd9.2",4.724409449,45.4344905685193,-0.114691298291223
"4_D10",1,"Chd3.3",3.184713376,41.1274799165462,-0.224266940983542
"4_D11",1,"Dot1l.2",4.444444444,44.645790952898,-0.134615584578751
"4_E02",1,"Crebbp.2",3.669724771,42.4752477561075,-0.189750105971635
"4_E03",1,"Ctsl.2",6.287787183,49.8631510416296,-0.00343030141141181
"4_E04",1,"Chd3.4",3.262955854,41.3442398833057,-0.218698653863095
"4_E05",1,"Dnmt3a.3",3.503787879,42.01306147449,-0.201559346708242
"4_E06",1,"Dmap1.3",3.71024735,42.5882757420193,-0.186866233163657
"4_E07",1,"Chd8.2",4.006410256,43.4161426806462,-0.165789189885016
"4_E08",1,"Chd4.3",3.259779338,41.3354345978296,-0.218924717167617
"4_E09",1,"Dnmt3b.3",2.669902913,39.7083081861231,-0.260904488053493
"4_E10",1,"Dnmt1.3",3.529411765,42.0843618470514,-0.199735770077788
"4_E11",1,"Chd9.3",3.890824623,43.0926805633404,-0.174015079555109
"4_F02",1,"Chd5.3",2.699228792,39.7888046117376,-0.258817451465369
"4_F03",1,"Dot1l.3",3.80761523,42.8601073618618,-0.179936847413
"4_F04",1,"Dmap1.4",2.990430622,40.5904298346451,-0.238093473379708
"4_F05",1,"Chd8.3",3.281133482,41.3946365322776,-0.217405005521938
"4_F06",1,"Chd6.3",4.946524064,46.0615164886781,-0.0988840541754674
"4_F07",1,"Dnmt3a.4",4.476418865,44.7357661735825,-0.132340059043401
"4_F08",1,"Ctsl.3",3.971119134,43.3173339855809,-0.168300755279184
"4_F09",1,"Crebbp.3",2.836074872,40.1650022908786,-0.24907851828961
"4_F10",1,"Chd6.4",2.668938103,39.7056606278165,-0.260973150744578
"4_F11",1,"Dnmt3b.4",4.769230769,45.5609339393649,-0.1115014967249
"4_G02",1,"Dnmt1.4",5.146579805,46.6271145350434,-0.0846466752675308
"4_G03",1,"Crebbp.4",2.764976959,39.9694339230184,-0.25413834772457
"4_G04",1,"Chd4.4",3.639846743,42.3919497368418,-0.191876437380729
"4_G05",1,"Dot1l.4",5.268292683,46.9715624344539,-0.0759847275853521
"4_G06",1,"Dnmt3l.4",3.739316239,42.6693939969356,-0.184797485798262
"4_G07",1,"Chd8.4",4.457364341,44.6821439277348,-0.133696113494737
"4_G08",1,"Chd5.4",2.764227642,39.9673741138062,-0.254191674412412
"4_G09",1,"Cxxc1.4",3.263954588,41.3470084586241,-0.218627576900669
"4_G10",1,"Chd9.4",3.44395742,41.846681174536,-0.20581730456919
"4_G11",1,"Ctsl.4",3.440094899,41.8359450106962,-0.206092188832656
"2_B02",1,"Baz1a.1",2.077151335,38.0911066010014,-0.303088875125211
"2_B03",1,"Brd2.1",3.644444444,42.4047656284118,-0.191549232518148
"2_B04",1,"Brd3.1",6.666666667,50.9387616713588,0.0235334375304841
"2_B05",1,"Brd1.1",2.785145889,40.0248870801,-0.252702984274652
"2_B06",1,"Baz2a.1",3.249630724,41.3073056159782,-0.219646964188303
"2_B07",1,"Brpf3.1",1.647286822,36.9310118301679,-0.333681068681189
"2_B08",1,"Brd8.1",0,32.602590027176,-0.450913628654886
"2_B09",1,"Bop1.1",2.05338809,38.0266843994563,-0.30478003540612
"2_B10",1,"Baz1b.1",1.165331391,35.6443917107029,-0.367980419719983
"2_B11",1,"Brd9.1",7.142857143,52.289568536364,0.0574225136713318
"2_C02",1,"Brd8.2",2.485659656,39.2035955838913,-0.27401653896505
"2_C03",1,"Baz2b.1",2.837232454,40.1681884940992,-0.248996136582049
"2_C04",1,"Baz1a.2",2.650176678,39.6541863957614,-0.262308346201818
"2_C05",1,"Brd9.2",1.736385162,37.1705294575575,-0.327340201779258
"2_C06",1,"Brd4.1",3.717472119,42.6084339229333,-0.186352067595295
"2_C07",1,"Brd3.2",2.035021297,37.9769147253028,-0.306087146064168
"2_C08",1,"Baz2a.2",8.333333333,55.6517343493498,0.142145204023451
"2_C09",1,"Brpf1.1",1.790830946,37.3171382555794,-0.323465455406708
"2_C10",1,"Brd2.2",2.31092437,38.7266000777331,-0.286451935534693
"2_C11",1,"Bptf.1",1.730103806,37.1536272654605,-0.327787227418116
"2_D02",1,"Baz1b.2",3.971119134,43.3173339855809,-0.168300755279184
"2_D03",1,"Brpf1.2",4.224422442,44.0274260549842,-0.150273903579737
"2_D04",1,"Brd2.3",1.795735129,37.3303530426502,-0.323116439121267
"2_D05",1,"Bmi1.1",2.011680727,37.9136960245923,-0.307748225808024
"2_D06",1,"Baz2b.2",2.621919245,39.5766927661618,-0.264319344629434
"2_D07",1,"Brpf1.3",4.131054131,43.7654479990924,-0.1569186517637
"2_D08",1,"Brd4.2",4.761904762,45.540263768093,-0.112022867104074
"2_D09",1,"Bop1.2",2.213114754,38.4603337321762,-0.293412758337732
"2_D10",1,"Baz1a.3",1.464713715,36.4418024975895,-0.346674259927614
"2_D11",1,"Brpf3.2",1.646706587,36.9294536696957,-0.333722362300204
"2_E02",1,"Bptf.2",5.381165919,47.2911973433032,-0.0679518712350965
"2_E03",1,"Brd1.2",4.96124031,46.1030965629234,-0.0978367422145255
"2_E04",1,"Baz1a.4",2.745849298,39.9168623507162,-0.255499607121168
"2_E05",1,"Brd8.3",6.007067138,49.0662283544261,-0.0234083216758642
"2_E06",1,"Brd3.3",4.77326969,45.5723301823688,-0.111214058592063
"2_E07",1,"Bmi1.2",3.868471954,43.0301801778778,-0.175605853289298
"2_E08",1,"Baz1b.3",2.790279028,40.0390035266982,-0.25233767386384
"2_E09",1,"Brd9.3",3.29588015,41.4355314188998,-0.216355528516699
"2_E10",1,"Brd4.3",5,46.2126305505669,-0.0950783290336502
"2_E11",1,"Bop1.3",1.455427532,36.4169780763778,-0.347335130269643
"2_F02",1,"Baz2a.3",2.266666667,38.6060511407235,-0.289601626136203
"2_F03",1,"Brpf3.3",3.120567376,40.9499738082553,-0.228832023209443
"2_F04",1,"Brd3.4",3.773584906,42.7650623146759,-0.182358685520349
"2_F05",1,"Bmi1.3",3.714710253,42.6007276773495,-0.18654862147842
"2_F06",1,"Baz2b.3",4.590818363,45.057902203256,-0.124198583113931
"2_F07",1,"Brd8.4",1.990632319,37.856713420784,-0.30924617912147
"2_F08",1,"Brd1.3",2.384823848,38.9281291379638,-0.281192726955496
"2_F09",1,"Bptf.3",2.311643836,38.7285606578594,-0.286400733254757
"2_F10",1,"Baz2b.4",2.863961814,40.2417782422789,-0.247093886617192
"2_F11",1,"Brd9.4",1.259181532,35.8937080687692,-0.361301381111537
