"Position","Pool","shRNA","Percentage","precentile","z"
"2_G05",1,"Brpf3.4",0.504201681,35.4086481306554,-0.374310981884353
"2_G06",1,"Brpf1.4",0.678733032,42.747464960913,-0.182807199762526
"2_G07",1,"Bmi1.4",0.704721635,43.8690022188172,-0.154291315721941
"2_G08",1,"Baz2a.4",0,17.6822045014519,-0.927544130602048
"2_G09",1,"Brd2.4",0.549450549,37.2718504013371,-0.324661854039515
"2_G10",1,"Bop1.4",0.394477318,31.0403983806055,-0.494705572225938
"2_G11",1,"Brd1.4",0.224215247,24.7769706737249,-0.681524905036781
"3_B02",1,"Brwd1.1",0.513149455,35.7744922036383,-0.3644930749424
"3_B03",1,"Cbx7.1",0.435413643,32.6431524464572,-0.449788363834717
"3_B04",1,"Cbx8.1",0.169395822,22.9142048557396,-0.74167528581991
"3_B05",1,"Cbx6.1",1.209677419,65.533676646379,0.399769269303224
"3_B06",1,"Carm1.1",0.736377025,45.2416814903551,-0.119557573762071
"3_B07",1,"Chd2.1",0.523864959,36.2143358698056,-0.352735533780976
"3_B08",1,"Chaf1b.1",0.668151448,42.2924377592513,-0.194417797773882
"3_B09",1,"Cbx4.1",0.657276995,41.8258861808528,-0.206349745049108
"3_B10",1,"Brwd3.1",0.772797527,46.827955360796,-0.0795953329393573
"3_B11",1,"Chd1.1",0.300842359,27.5104780651412,-0.597446132501107
"3_C02",1,"Chaf1b.2",2.659574468,97.6741005452803,1.99066263590976
"3_C03",1,"Cbx1.1",0.856164384,50.4738762781034,0.0118785961148532
"3_C04",1,"Brwd1.2",0,17.6822045014519,-0.927544130602048
"3_C05",1,"Chd1.2",0.275482094,26.5896088079289,-0.625272575345246
"3_C06",1,"Chaf1a.1",3.784570597,99.9370268321109,3.22505985074548
"3_C07",1,"Cbx8.2",0.408997955,31.6050111306716,-0.478772865073982
"3_C08",1,"Carm1.2",0.390843104,30.8997768584071,-0.498693198071108
"3_C09",1,"Chd1l.1",0.355871886,29.5611282655072,-0.537065218192622
"3_C10",1,"Cbx7.2",0.528401585,36.4011064703249,-0.347757740209251
"3_C11",1,"Cbx5.1",0.545785324,37.1197461078723,-0.32868350657246
"3_D02",1,"Brwd3.2",0.204778157,24.1073940799441,-0.70285216931976
"3_D03",1,"Chd1l.2",0.410076157,31.6471091596258,-0.477589812518048
"3_D04",1,"Cbx7.3",0.338600451,28.9099880982926,-0.556016226743351
"3_D05",1,"Cbx3.1",0.477099237,34.3088334984981,-0.404049023221953
"3_D06",1,"Cbx1.2",0.259571707,26.0199597277266,-0.642730179770264
"3_D07",1,"Chd1l.3",0,17.6822045014519,-0.927544130602048
"3_D08",1,"Chaf1a.2",0.67114094,42.420889881547,-0.191137590399432
"3_D09",1,"Cbx4.2",0.172711572,23.0245954381522,-0.738037093243434
"3_D10",1,"Brwd1.3",0.308324769,27.7851455168728,-0.589236089971922
"3_D11",1,"Chd2.2",0.453514739,33.3624367273781,-0.429927013282573
"3_E02",1,"Cbx5.2",0.261437908,26.0864493594652,-0.640682498665111
"3_E03",1,"Cbx6.2",0.355029586,29.5292173556468,-0.537989428282998
"3_E04",1,"Brwd1.4",0.458715596,33.5702544079669,-0.424220395072904
"3_E05",1,"Chaf1b.3",0,17.6822045014519,-0.927544130602048
"3_E06",1,"Cbx8.3",0.281293952,26.7992588787085,-0.618895538888598
"3_E07",1,"Cbx3.2",0.42887777,32.3849961985471,-0.456959822668883
"3_E08",1,"Brwd3.3",0.374531835,30.2720965530028,-0.51659066856457
"3_E09",1,"Chd1.3",0.240847784,25.3577246596531,-0.663274924597558
"3_E10",1,"Chaf1a.3",3.103782735,99.3395206574861,2.47806826643331
"3_E11",1,"Cbx4.3",0.972222222,55.536286105096,0.139222564946461
"3_F02",1,"Carm1.3",0.674536256,42.5668770335657,-0.18741209436807
"3_F03",1,"Chd2.3",0.595829196,39.2129505890215,-0.273773080994991
"3_F04",1,"Cbx8.4",0.455580866,33.4449350994988,-0.427659964224756
"3_F05",1,"Cbx3.3",0.969162996,55.4036330512677,0.135865842237281
"3_F06",1,"Cbx1.3",0.641025641,41.1308049093948,-0.224181474063804
"3_F07",1,"Chaf1b.4",11.38790036,100,11.5677810752775
"3_F08",1,"Cbx6.3",0.589390963,38.941755640619,-0.28083740475469
"3_F09",1,"Cbx5.3",0.564971751,37.9181457405865,-0.307631281199471
"3_F10",1,"Cbx1.4",1.083032491,60.2879967491379,0.260808661025194
"3_F11",1,"Chd1.4",0.420757363,32.0654312106854,-0.465869904691159
"3_G02",1,"Chaf1a.4",2.377414562,95.3624746327743,1.6810638798551
"3_G03",1,"Cbx5.4",0.186915888,23.5008476673402,-0.722451467962543
"3_G04",1,"Brwd3.4",0,17.6822045014519,-0.927544130602048
"3_G05",1,"Chd2.4",0.147275405,22.1853973080599,-0.765946819234052
"3_G06",1,"Chd1l.4",0,17.6822045014519,-0.927544130602048
"3_G07",1,"Cbx3.4",0.32,28.2163808821867,-0.576425492444111
"3_G08",1,"Carm1.4",0.793650794,47.7386441298001,-0.0567141744700328
"3_G09",1,"Cbx7.4",0.441083806,32.8677906146587,-0.4435668016138
"3_G10",1,"Cbx4.4",0.08650519,20.2527653857933,-0.832626679019568
"3_G11",1,"Cbx6.4",1.307966706,69.4138936640362,0.507616771168708
"1_B02",1,"Actl6b.1",0.919117647,53.226065136401,0.0809537960278482
"1_B03",1,"Asxl3.1",0.5893186,38.938710556002,-0.28091680474848
"1_B04",1,"Atad2.1",0.751252087,45.8887844143153,-0.103235975287212
"1_B05",1,"Asxl2.1",0.389105058,30.8326239135808,-0.500600261647908
"1_B06",1,"Aff4.1",0.926998841,53.5698015112327,0.089601402603906
"1_B07",1,"Aurkb.1",0.445382091,33.0384923235248,-0.438850526690004
"1_B08",1,"Atm.1",0.513236089,35.7780408336431,-0.364398016154594
"1_B09",1,"A2l.1",0.705716302,43.9120309752533,-0.153199921589251
"1_B10",1,"Aff1.1",0.470219436,34.031710182127,-0.411597855590445
"1_B11",1,"Atr.1",0.180505415,23.2852418439144,-0.729485332180382
"1_C02",1,"Atm.2",0.678952473,42.7569117576177,-0.182566419059164
"1_C03",1,"Arid2.1",0.528278434,36.3960321145908,-0.3478928671199
"1_C04",1,"Actl6b.2",0.650487866,41.5351868110002,-0.213799087951479
"1_C05",1,"Atr.2",0.430925222,32.4657768337258,-0.45471326467534
"1_C06",1,"Atad2b.1",0.327715356,28.503111516089,-0.567959850907788
"1_C07",1,"Atad2.2",0.443951165,32.9816252322615,-0.440420604153831
"1_C08",1,"Aff4.2",0.758180367,46.1905650464979,-0.0956339495422844
"1_C09",1,"Atrx.1",0.73095305,45.0060297336691,-0.125509007247704
"1_C10",1,"Asxl3.2",0.465116279,33.8267059878241,-0.417197272890902
"1_C11",1,"Asxl1.1",1.095390233,60.8099138082375,0.274368140843154
"1_D02",1,"Aff1.2",0.872483221,51.1880488139744,0.0297843705641075
"1_D03",1,"Atrx.2",0.971731449,55.5150095190784,0.138684066360821
"1_D04",1,"Asxl3.3",0.540784137,36.9125248765706,-0.334171037724376
"1_D05",1,"A1l.1",0.69427819,43.4176713660184,-0.165750341303432
"1_D06",1,"Arid2.2",0.509404389,35.6212078303058,-0.368602332672812
"1_D07",1,"Atrx.3",0.511363636,35.7013703974116,-0.36645255724014
"1_D08",1,"Atad2b.2",0.785854617,47.3980112495053,-0.0652684965046523
"1_D09",1,"A2l.2",0.657894737,41.8523593090555,-0.205671930268568
"1_D10",1,"Actl6b.3",0.531914894,36.5459701736388,-0.343902776860788
"1_D11",1,"Aurkb.2",0.502197112,35.3268710418865,-0.376510486688646
"1_E02",1,"Asxl1.2",1.321003963,69.9137626409194,0.521921845928567
"1_E03",1,"Asxl2.2",0,17.6822045014519,-0.927544130602048
"1_E04",1,"Actl6b.4",0.380228137,30.4906492985088,-0.510340425437144
"1_E05",1,"Atm.3",0.439238653,32.794621631641,-0.445591387890528
"1_E06",1,"Atad2.3",0.474683544,34.2114305376668,-0.406699632085601
"1_E07",1,"A1l.2",1.018964053,57.5545183442555,0.190509840089362
"1_E08",1,"Aff1.3",0.708024275,44.0119002707513,-0.150667508037172
"1_E09",1,"Atr.3",0.729927007,44.9614714818054,-0.126634828562865
"1_E10",1,"Atad2b.3",0.501756147,35.3088907933053,-0.376994333658256
"1_E11",1,"A2l.3",0.590405904,38.9844722001365,-0.279723765061781
"1_F02",1,"Aff4.3",0.427350427,32.3247900211179,-0.458635693275634
"1_F03",1,"Aurkb.3",0.821355236,48.9502808746416,-0.0263155933888905
"1_F04",1,"Atad2.4",0,17.6822045014519,-0.927544130602048
"1_F05",1,"A1l.3",1.168224299,63.8437349692961,0.354285009797607
"1_F06",1,"Arid2.3",1.430615165,73.9625824569731,0.642192270844487
"1_F07",1,"Atm.4",0,17.6822045014519,-0.927544130602048
"1_F08",1,"Asxl2.3",0.972644377,55.5545866044873,0.139685772723622
"1_F09",1,"Asxl1.3",5.555555556,99.9999881861786,5.16826556012756
"1_F10",1,"Arid2.4",0.358744395,29.6700735741173,-0.53391336991707
"1_F11",1,"Atr.4",0.829562594,49.3094612192761,-0.0173101047519074
"1_G02",1,"Atad2b.4",0.833116376,49.4650052127262,-0.013410732576438
"1_G03",1,"Asxl1.4",1.313389274,69.6222503165886,0.513566660829579
"1_G04",1,"Aff1.4",1.912045889,87.9088043623642,1.17044008390158
"1_G05",1,"Aurkb.4",0.582072177,38.6341230130025,-0.288867911546219
"1_G06",1,"Atrx.4",0.412201154,31.7301485543072,-0.475258168603267
"1_G07",1,"A1l.4",0.611309221,39.8671336948375,-0.256787689442958
"1_G08",1,"Aff4.4",0.484429066,34.6050153597639,-0.39600639954567
"1_G09",1,"Asxl3.4",0.555555556,37.5256440519152,-0.317963161090188
"1_G10",1,"A2l.4",0.411522634,31.7036237227467,-0.476002671785651
"1_G11",1,"Asxl2.4",0.855809129,50.4583264882297,0.011488794077982
"9_B02",2,"Kdm5b.1",1.221299463,45.6424912422749,-0.109444644953689
"9_B03",2,"L3mbtl4.1",0.78384082,40.3928133580399,-0.243192512214899
"9_B04",2,"Mbd1.1",0.852541838,41.2083775845543,-0.222187978910539
"9_B05",2,"L3mbtl3.1",0.978698906,42.7156990423083,-0.183616929841273
"9_B06",2,"Kdm5d.1",0.597108737,38.1980396367192,-0.300283664144645
"9_B07",2,"Men1.1",0.731261426,39.7714215580103,-0.259268047404147
"9_B08",2,"Mbd3.1",0.771324864,40.244671364737,-0.247019119480572
"9_B09",2,"L3mbtl1.1",0.686947988,39.249719028171,-0.272816363155476
"9_B10",2,"Kdm5c.1",0.845720144,41.1272196081443,-0.224273632121895
"9_B11",2,"Mbd4.1",0.761990139,40.1342742293706,-0.24987310254891
"9_C02",2,"Mbd3.2",0.940438871,42.2573377704644,-0.195314488375027
"9_C03",2,"Kdm6a.1",0.216450216,33.8461525044776,-0.416665557960734
"9_C04",2,"Kdm5b.2",0.807102502,40.668509289873,-0.236080524816336
"9_C05",2,"Mbd4.2",1.145958987,44.7302670637729,-0.132479114942306
"9_C06",2,"Mbd2.1",0,31.4603721262449,-0.482842681721959
"9_C07",2,"Mbd1.2",0.621799561,38.486245947392,-0.292734733282804
"9_C08",2,"Kdm5d.2",0.708446866,39.5025906232486,-0.266243332476987
"9_C09",2,"Mecom.1",1.060304838,43.6965670721561,-0.15866686990872
"9_C10",2,"L3mbtl4.2",0.697674419,39.3758282042564,-0.269536882243323
"9_C11",2,"L3mbtl2.1",0.539215686,37.5248617288993,-0.317983787857813
"9_D02",2,"Kdm5c.2",1.710010688,51.5942713975201,0.0399731002349989
"9_D03",2,"Mecom.2",0.713330361,39.5600927947801,-0.264750260957011
"9_D04",2,"L3mbtl4.3",0.939597315,42.2472673325831,-0.195571784286268
"9_D05",2,"Kdm6b.1",2.160864346,57.0566391539984,0.177816336777053
"9_D06",2,"Kdm6a.2",0.962025316,42.5158220671689,-0.188714685109736
"9_D07",2,"Mecom.3",0.676482292,39.1267839679266,-0.276016127388741
"9_D08",2,"Mbd2.2",1.65394402,50.9107608258803,0.0228313717780706
"9_D09",2,"L3mbtl1.2",0.980049002,42.7318917646386,-0.183204153768638
"9_D10",2,"Kdm5b.3",0.638569604,38.6823605943463,-0.287607488636894
"9_D11",2,"Men1.2",0,31.4603721262449,-0.482842681721959
"9_E02",2,"L3mbtl2.2",0,31.4603721262449,-0.482842681721959
"9_E03",2,"L3mbtl3.2",0.785237534,40.4093538073249,-0.242765483233616
"9_E04",2,"Kdm5b.4",0.398519784,35.9049755119319,-0.360999915498688
"9_E05",2,"Mbd3.3",2.055968018,55.793885361519,0.145745510476034
"9_E06",2,"Mbd1.3",1.205673759,45.453089782894,-0.114222021324911
"9_E07",2,"Kdm6b.2",0.588466065,38.0973105397498,-0.302926060096662
"9_E08",2,"Kdm5c.3",1.053074979,43.6095014861791,-0.160877314798362
"9_E09",2,"Mbd4.3",0.949367089,42.3642078850267,-0.192584790070854
"9_E10",2,"Mbd2.3",0.750267953,39.9957533519329,-0.253457023914339
"9_E11",2,"L3mbtl1.3",0.659195781,38.9239665817801,-0.281301276089386
"9_F02",2,"Kdm5d.3",0.693909021,39.3315461696012,-0.270688108673406
"9_F03",2,"Men1.3",0.666984278,39.0153096698769,-0.278920034160374
"9_F04",2,"Mbd1.4",0.54429997,37.58383297933,-0.316429327447825
"9_F05",2,"Kdm6b.3",0.463821892,36.6538782551957,-0.34103455920177
"9_F06",2,"Kdm6a.3",0.763358779,40.150455548464,-0.249454656865009
"9_F07",2,"Mbd3.4",0.178826896,33.4264242868679,-0.428168448324901
"9_F08",2,"L3mbtl3.3",0.731930467,39.7793124764705,-0.259063495937872
"9_F09",2,"L3mbtl2.3",0.44490971,36.4364500875596,-0.346816737810494
"9_F10",2,"Kdm6a.4",0.375335121,35.6403676733585,-0.368088355238168
"9_F11",2,"Mbd4.4",0.611828688,38.3697822586912,-0.295783211167106
"9_G02",2,"Mbd2.4",0.666666667,39.0115835543788,-0.279017140011518
"9_G03",2,"L3mbtl2.4",0.327868852,35.1007958126831,-0.382600612218759
"9_G04",2,"Kdm5c.4",0.543847723,37.5785863098293,-0.316567596682399
"9_G05",2,"Men1.4",0.9196515,42.0087364825087,-0.201669984104066
"9_G06",2,"Mecom.4",0.17167382,33.3468560221005,-0.430355417709701
"9_G07",2,"Kdm6b.4",1.156069364,44.852532703836,-0.129387985340469
"9_G08",2,"Kdm5d.4",0.516605166,37.2629631023492,-0.324896690085388
"9_G09",2,"L3mbtl4.4",0.397877984,35.8976414356007,-0.361196138347595
"9_G10",2,"L3mbtl1.4",0.944767442,42.3091433814134,-0.193991078382328
"9_G11",2,"L3mbtl3.4",0.634920635,38.6396634980707,-0.288723118261
"8_B02",2,"Jmjd5.1",0.695249131,39.3473046242105,-0.270278385703558
"8_B03",2,"Kdm2b.1",1.25,45.9906296321212,-0.100669791205969
"8_B04",2,"Kdm3a.1",0.626959248,38.5465539928712,-0.291157219286845
"8_B05",2,"Kdm2a.1",1.123595506,44.4600030744675,-0.139316487882921
"8_B06",2,"Kat2a.1",0.81705151,40.7865664949105,-0.233038731900235
"8_B07",2,"Kdm5a.1",0.766629087,40.1891269684082,-0.248454798416019
"8_B08",2,"Kdm4a.1",0.626678603,38.5432730120368,-0.291243023215533
"8_B09",2,"Kdm1a.1",2.372426141,59.5803188846718,0.242498882951374
"8_B10",2,"Jmjd6.1",1.324503311,46.895727007993,-0.0778912746316631
"8_B11",2,"Kdm4c.1",0.603749603,38.2754923291894,-0.298253296980845
"8_C02",2,"Kdm4a.2",0.457549568,36.5817191856009,-0.342952248956437
"8_C03",2,"Kat2b.1",0.27281746,34.4787484665594,-0.399431931904814
"8_C04",2,"Jmjd5.2",0.874125874,41.4654099688012,-0.215588912168842
"8_C05",2,"Kdm4c.2",0.713648528,39.5638399373564,-0.264652985115365
"8_C06",2,"Kdm3b.1",5,85.2184595402707,1.045848880342
"8_C07",2,"Kdm3a.2",0.539169045,37.5243208871113,-0.317998047798442
"8_C08",2,"Kat2a.2",0.176056338,33.3955967267759,-0.429015514052263
"8_C09",2,"Kdm4d.1",0.547382826,37.6196043396622,-0.315486780256974
"8_C10",2,"Kdm2b.2",0.584975369,38.0566497946481,-0.303993299600848
"8_C11",2,"Kdm1b.1",0.821692687,40.8416684612634,-0.231619746276646
"8_D02",2,"Jmjd6.2",1.086169442,44.0082887464372,-0.150759069530535
"8_D03",2,"Kdm4d.2",1.892059553,53.8093739338774,0.0956324129967631
"8_D04",2,"Kdm2b.3",0.767841012,40.2034604338017,-0.248084266511748
"8_D05",2,"Kat5.1",0.970319635,42.6152276567888,-0.186178794016062
"8_D06",2,"Kat2b.2",0.741255502,39.8893388018194,-0.256212475473782
"8_D07",2,"Kdm4d.3",0.523993381,37.3484770313729,-0.322637829699545
"8_D08",2,"Kdm3b.2",0.454397923,36.5454794220368,-0.343915827580061
"8_D09",2,"Kdm1a.2",0.321715818,35.0310680081707,-0.384481830450138
"8_D10",2,"Jmjd5.3",1.064962726,43.7526758968358,-0.157242775092192
"8_D11",2,"Kdm5a.2",0.419384902,36.143690211552,-0.354620649533074
"8_E02",2,"Kdm1b.2",0.945571956,42.3187735101107,-0.193745107629656
"8_E03",2,"Kdm2a.2",0.85692028,41.2604879325936,-0.220849321442461
"8_E04",2,"Jmjd5.4",0.814725407,40.758956888175,-0.233749910705953
"8_E05",2,"Kdm4a.3",0.863787375,41.3422481666065,-0.218749787405983
"8_E06",2,"Kdm3a.3",0.620081088,38.4661660683988,-0.293260136317751
"8_E07",2,"Kat5.2",0.907590759,41.8646444661674,-0.205357414703854
"8_E08",2,"Jmjd6.3",0.859004739,41.2853016932906,-0.220212022465508
"8_E09",2,"Kdm4c.3",1.156973108,44.8634641544793,-0.129111676175056
"8_E10",2,"Kdm3b.3",0.989373397,42.8437595764869,-0.180353328977067
"8_E11",2,"Kdm1a.3",1.56490508,49.8248152943818,-0.00439124347655324
"8_F02",2,"Kat2a.3",0.67294751,39.0852871909902,-0.277096845672168
"8_F03",2,"Kdm5a.3",1.029866117,43.3302199843854,-0.167973153099264
"8_F04",2,"Kdm3a.4",0.870700914,41.4245993069031,-0.216636053659323
"8_F05",2,"Kat5.3",0.706963591,39.4851298778204,-0.266696826472331
"8_F06",2,"Kat2b.3",0.900140647,41.7756909077378,-0.20763519937402
"8_F07",2,"Kdm4a.4",0.568787771,37.8682645370651,-0.308942468495385
"8_F08",2,"Kdm2a.3",1.245108502,45.9312731302888,-0.102165309549659
"8_F09",2,"Kdm1b.3",0.852951211,41.2132491119262,-0.222062817900371
"8_F10",2,"Kat2b.4",0.501054852,37.0831834720918,-0.329651016845237
"8_F11",2,"Kdm4c.4",0.869077656,41.405260345731,-0.217132345820854
"8_G02",2,"Kdm3b.4",1.665873394,51.0562214165004,0.0264786384529716
"8_G03",2,"Kdm1b.4",0.746268657,39.9485224285308,-0.254679761924218
"8_G04",2,"Jmjd6.4",0.92879257,42.1180181330278,-0.198875208788619
"8_G05",2,"Kdm5a.4",0.444883836,36.4361529181946,-0.346824648483589
"8_G06",2,"Kdm4d.4",0.704656863,39.4579798446755,-0.267402081598247
"8_G07",2,"Kat5.4",1.299656694,46.5936782218314,-0.0854878373824101
"8_G08",2,"Kat2a.4",0,31.4603721262449,-0.482842681721959
"8_G09",2,"Kdm2b.4",1.009637448,43.0870712020881,-0.17415783222168
"8_G10",2,"Kdm1a.4",3.724780135,74.4076777940277,0.655965310861633
"8_G11",2,"Kdm2a.4",1.018493701,43.1934917608854,-0.17145013637516
"control2_B02",2,"Bptf.1",0.8200082,40.8216674377574,-0.232134758489307
"control2_B03",2,"Bptf.2",0.676982592,39.1326582697589,-0.275863166511041
"control2_B04",2,"Bptf.3",0.700073692,39.4040514343866,-0.268803332565286
"control2_B05",2,"Bptf.4",0.577507599,37.9697071624716,-0.306276482998135
"control2_B06",2,"Whsc1.1",0.83364911,40.9837032247945,-0.227964209686133
"control2_B07",2,"Whsc1.2",0.679347826,39.1604331575901,-0.275140023859419
"control2_B08",2,"Whsc1.3",0.920368147,42.0173017959555,-0.20145087765969
"control2_B09",2,"Whsc1.4",0.641025641,38.711106744601,-0.28685658402929
"control2_B10",2,"Cd4.1",0.802445548,40.6132778639783,-0.23750433407328
"control2_B11",2,"Cd4.1",2.3636852,59.4767596488007,0.239826442401134
"control2_C02",2,"Mll2.1",1.518218623,49.25541419426,-0.0186650820522656
"control2_C03",2,"Mll2.2",2.158054711,57.022904438865,0.176957323713657
"control2_C04",2,"Mll2.3",3.493150685,72.0775666256491,0.58514731371353
"control2_C05",2,"Mll2.4",1.28998968,46.4762128570705,-0.0884434139288409
"control2_C06",2,"Brd8.1",2.848344881,65.099400916574,0.388005475364597
"control2_C07",2,"Brd8.2",0.819318672,40.813480907115,-0.232345573616389
"control2_C08",2,"Brd8.3",0.955253896,42.4347033224752,-0.190784967633174
"control2_C09",2,"Brd8.4",0.529100529,37.4076255153467,-0.321076378888783
"control2_C10",2,"Cd4.2",1.122931442,44.4519816944295,-0.139519517689615
"control2_C11",2,"Cd4.2",3.446012471,71.5910475676796,0.570735355715017
"control2_D02",2,"Ncor1.1",0.739176346,39.8647997930258,-0.256848153120464
"control2_D03",2,"Ncor1.2",0,31.4603721262449,-0.482842681721959
"control2_D04",2,"Ncor1.3",0.608743774,38.3337704748097,-0.296726387567404
"control2_D05",2,"Ncor1.4",0.802139037,40.6096433005476,-0.237598046229156
"control2_D06",2,"Cxxcl.1",1.294665976,46.5330314737958,-0.0870136910814582
"control2_D07",2,"Cxxcl.2",4.580498866,82.0583565865293,0.917591311577589
"control2_D08",2,"Cxxcl.3",0.619933238,38.4644386267354,-0.293305339727241
"control2_D09",2,"Cxxcl.4",1.332223147,46.9896106825263,-0.0755310250009195
"control2_D10",2,"Cd4.3",0.439667807,36.3762621915559,-0.348419388387545
"control2_D11",2,"Cd4.3",2.173475548,57.2079954751974,0.18167206439403
"control2_E02",2,"Smarca4.1",0.47897818,36.8284360359203,-0.336400701286208
"control2_E03",2,"Smarca4.2",0.665004156,38.9920811297839,-0.279525433319026
"control2_E04",2,"Smarca4.3",0.619497881,38.4593521596892,-0.293438445041718
"control2_E05",2,"Smarca4.4",0.468683426,36.7098395761248,-0.339548202000873
"control2_E06",2,"Klf2.1",0.541842264,37.5553230740665,-0.317180742332672
"control2_E07",2,"Klf2.2",0.804135554,40.6333191643291,-0.236987634490873
"control2_E08",2,"Klf2.3",0.592718036,38.1468566169007,-0.301626069658694
"control2_E09",2,"Klf2.4",1.119402985,44.4093644789911,-0.140598302178217
"control2_E10",2,"Cd4.4",0.834028357,40.9882103869613,-0.227848259348365
"control2_E11",2,"Cd4.4",2.377128172,59.6359989931428,0.243936473974227
"control2_F02",2,"Runx3.1",0.286944046,34.6379786955682,-0.39511289334102
"control2_F03",2,"Runx3.2",1.730920535,51.8490748854159,0.0463660415695886
"control2_F04",2,"Runx3.3",1.411509229,47.9547125761132,-0.0512902320924173
"control2_F05",2,"Empty",0,31.4603721262449,-0.482842681721959
"control2_F06",2,"Sp140.1",0.471945464,36.747404875832,-0.338550872007726
"control2_F07",2,"Sp140.2",0.371352785,35.5949861220925,-0.369305907926268
"control2_F08",2,"Sp140.3",0.395927602,35.8753569193628,-0.361792444848835
"control2_F09",2,"Sp140.4",1.082381239,43.9626094112954,-0.151917268322832
"control2_F10",2,"Empty",6.25,92.3357203849639,1.42802177085799
"control2_F11",2,"Empty",0,31.4603721262449,-0.482842681721959
"control2_G02",2,"Smarce1.1",1.090909091,44.06545214106,-0.149309977243846
"control2_G03",2,"Smarce1.2",1.629327902,50.6105685486202,0.0153052814025965
"control2_G04",2,"Smarce1.3",2.526002972,61.38827072214,0.289453204087019
"control2_G05",2,"Smarce1.4",1.089324619,44.0463409475405,-0.149794411039191
"control2_G06",2,"Wdr82.1",0.884955752,41.5945155516016,-0.212277803545485
"control2_G07",2,"Wdr82.2",0.802752294,40.6169152949939,-0.237410550068901
"control2_G08",2,"Wdr82.3",0.479386385,36.8331411895057,-0.33627589737839
"control2_G09",2,"Wdr82.4",0.965018094,42.5516844013607,-0.187799678214589
"control2_G10",2,"Empty",0,31.4603721262449,-0.482842681721959
"control2_G11",2,"Empty",25,99.9999999999598,7.16061512859784
"11_B02",2,"Nap1l2.1",0.281917036,34.5812845935867,-0.396649842894902
"11_B03",2,"Padi1.1",0.618955513,38.4530157140522,-0.293604267718745
"11_B04",2,"Padi4.1",0.399361022,35.9145894238083,-0.360742716812231
"11_B05",2,"Orc1.1",0.458452722,36.5921064755538,-0.342676120176628
"11_B06",2,"Ncoa1.1",0.71524363,39.5826273573953,-0.264165301321759
"11_B07",2,"Pcgf1.1",0.625920471,38.534410208472,-0.291474813213799
"11_B08",2,"Parp1.1",0.566572238,37.8425032852716,-0.3096198418159
"11_B09",2,"Ncor2.1",0.720164609,39.6406028346242,-0.26266076950688
"11_B10",2,"Nap1l3.1",0,31.4603721262449,-0.482842681721959
"11_B11",2,"Paxip1.1",1.126213592,44.4916297380115,-0.13851603868753
"11_C02",2,"Parp1.2",0.690846287,39.2955378144976,-0.271624503797935
"11_C03",2,"Ncoa3.1",0.633713561,38.6255423808423,-0.289092167028718
"11_C04",2,"Nap1l2.2",6.19047619,92.070403237311,1.40982306164021
"11_C05",2,"Paxip1.2",0.448833034,36.4815198706097,-0.345617227351685
"11_C06",2,"Padi6.1",0.97323601,42.6501909563816,-0.185287146445199
"11_C07",2,"Padi4.2",0.715841892,39.5896744274019,-0.263982389707498
"11_C08",2,"Ncoa1.2",0.456498389,36.569630679842,-0.34327363464994
"11_C09",2,"Pbrm1.1",0.864197531,41.3471327118862,-0.218624387002717
"11_C10",2,"Padi1.2",0.556134863,37.7212148900104,-0.312810947234419
"11_C11",2,"Nsd1.1",0.917119565,41.9784780106474,-0.202444093638105
"11_D02",2,"Nap1l3.2",0.449005773,36.4835046661762,-0.345564414421337
"11_D03",2,"Pbrm1.2",0.638977636,38.687135886465,-0.287482737621803
"11_D04",2,"Padi1.3",0.384985563,35.7504255900327,-0.36513784538705
"11_D05",2,"Ncor1.1",0.669412976,39.0438057490692,-0.278177488132494
"11_D06",2,"Ncoa3.2",0.592183182,38.1406231625716,-0.301789595018041
"11_D07",2,"Pbrm1.3",0.27027027,34.4500665124654,-0.400210705476809
"11_D08",2,"Padi6.2",0.657534247,38.9044880972726,-0.281809270690563
"11_D09",2,"Ncor2.2",0.593912398,38.1607774148865,-0.301260907436404
"11_D10",2,"Nap1l2.3",1.454138702,48.4741479453582,-0.0382567689583506
"11_D11",2,"Pcgf1.2",0.645369474,38.7619633444997,-0.285528507858467
"11_E02",2,"Nsd1.2",0.987012987,42.8154354935731,-0.18107499674707
"11_E03",2,"Orc1.2",0.526038927,37.3721639729804,-0.322012427917543
"11_E04",2,"Nap1l2.4",0.494672755,37.0094803235964,-0.331602268411672
"11_E05",2,"Parp1.3",0.542857143,37.567095060719,-0.316870454939909
"11_E06",2,"Padi4.3",0.319361277,35.0043990542481,-0.385201703841984
"11_E07",2,"Ncor1.2",0,31.4603721262449,-0.482842681721959
"11_E08",2,"Nap1l3.3",0.341117817,35.2511067420566,-0.378549896018443
"11_E09",2,"Paxip1.3",0.579064588,37.9878292222654,-0.30580045180883
"11_E10",2,"Padi6.3",0.848765432,41.1634448560683,-0.223342570907964
"11_E11",2,"Ncor2.3",0.515962593,37.2555286849223,-0.32509314927001
"11_F02",2,"Ncoa1.3",0.534499514,37.4701861617192,-0.319425702326141
"11_F03",2,"Pcgf1.3",0.371609067,35.5979060241803,-0.369227552700086
"11_F04",2,"Padi4.4",0.559440559,37.7596159678499,-0.31180026931803
"11_F05",2,"Ncor1.3",0.529865125,37.4164832471832,-0.320842612598066
"11_F06",2,"Ncoa3.3",0.437636761,36.3529506035372,-0.349040356964018
