"Position","Pool","shRNA","GeoMean","precentile","z"
"control1_G05",1,"Smarce1.4",139.3039193,41.0400960528651,-0.226513679423617
"control1_G06",1,"Wdr82.1",85.29812553,32.2598053744913,-0.460446021903363
"control1_G07",1,"Wdr82.2",75.5176878,30.7548537635546,-0.502811119218666
"control1_G08",1,"Wdr82.3",94.10977929,33.6411303647643,-0.42227732441183
"control1_G09",1,"Wdr82.4",81.14981486,31.6177461990916,-0.478414909399021
"control1_G10",1,"Empty",288.863482,66.3239602156599,0.421320865730177
"control1_G11",1,"Empty",1592.965078,99.9999999361196,6.07018777217906
"1_B02",1,"Actl6b.1",161.4561854,44.8062256662041,-0.130558576493784
"1_B03",1,"Asxl3.1",141.6335289,41.4329134414428,-0.216422705978948
"1_B04",1,"Atad2.1",134.464023,40.2269061007703,-0.247478250070239
"1_B05",1,"Asxl2.1",142.059201,41.5047839410342,-0.214578858040978
"1_B06",1,"Aff4.1",160.8669031,44.7052750089797,-0.133111120937588
"1_B07",1,"Aurkb.1",136.4698196,40.5634247260467,-0.238789910090009
"1_B08",1,"Atm.1",151.3141279,43.0740166369636,-0.17449007167083
"1_B09",1,"A2l.1",166.7777728,45.7193185799254,-0.107507505131062
"1_B10",1,"Aff1.1",171.4970498,46.5309759511606,-0.0870654109342344
"1_B11",1,"Atr.1",146.9106784,42.3258596452497,-0.193564122520139
"1_C02",1,"Atm.2",152.2301212,43.2299683142092,-0.170522340740379
"1_C03",1,"Arid2.1",161.4786071,44.8100674231013,-0.130461454306751
"1_C04",1,"Actl6b.2",129.8438286,39.4545511130327,-0.267491156524438
"1_C05",1,"Atr.2",119.5852132,37.7547797671782,-0.311927535727403
"1_C06",1,"Atad2b.1",150.0367447,42.8567175521412,-0.18002320475453
"1_C07",1,"Atad2.2",175.1274856,47.1563676620987,-0.0713397583397511
"1_C08",1,"Aff4.2",157.9680691,44.2091838508862,-0.145667755712145
"1_C09",1,"Atrx.1",144.7919527,41.9668492194769,-0.202741627959349
"1_C10",1,"Asxl3.2",129.95239,39.4726530688582,-0.267020910263212
"1_C11",1,"Asxl1.1",140.2866997,41.2057047250439,-0.222256652444358
"1_D02",1,"Aff1.2",88.19063555,32.7106628807043,-0.447916780179661
"1_D03",1,"Atrx.2",139.0336574,40.9945819863096,-0.227684350104234
"1_D04",1,"Asxl3.3",121.1703197,38.0159670348708,-0.305061463575884
"1_D05",1,"A1l.1",128.192372,39.1794636572824,-0.274644631808719
"1_D06",1,"Arid2.2",167.1447817,45.7823800004849,-0.105917763629371
"1_D07",1,"Atrx.3",157.5353844,44.1352123696506,-0.147541979538152
"1_D08",1,"Atad2b.2",162.238896,44.9403646758406,-0.127168174994983
"1_D09",1,"A2l.2",180.8864107,48.1497986536743,-0.0463943081433173
"1_D10",1,"Actl6b.3",161.1414074,44.7522964421805,-0.131922073810659
"1_D11",1,"Aurkb.2",177.4743799,47.5610352126354,-0.0611739142177387
"1_E02",1,"Asxl1.2",84.13689785,32.0795304996069,-0.465476013916658
"1_E03",1,"Asxl2.2",148.5732616,42.608026812792,-0.186362451080962
"1_E04",1,"Actl6b.4",149.3925446,42.7472126039813,-0.182813632001289
"1_E05",1,"Atm.3",125.7938764,38.7809049529479,-0.285033992930322
"1_E06",1,"Atad2.3",153.0094069,43.3627281427718,-0.167146774592081
"1_E07",1,"A1l.2",183.5104437,48.6028704631609,-0.0350280056860586
"1_E08",1,"Aff1.3",139.4923265,41.0718323375783,-0.225697571844053
"1_E09",1,"Atr.3",197.6187852,51.0404793638902,0.026083907410802
"1_E10",1,"Atad2b.3",180.0783941,48.0103299630909,-0.0498943255082231
"1_E11",1,"A2l.3",172.0933196,46.6336368551867,-0.0844825993259471
"1_F02",1,"Aff4.3",132.5103389,39.8998252186819,-0.255940858728947
"1_F03",1,"Aurkb.3",132.2487995,39.8560921790091,-0.257073746891897
"1_F04",1,"Atad2.4",488.4068342,90.0720169915878,1.28566597664932
"1_F05",1,"A1l.3",196.2787107,50.8089683675946,0.0202792197097481
"1_F06",1,"Arid2.3",173.0046202,46.7905802638201,-0.0805351953683439
"1_F07",1,"Atm.4",214.7501548,53.9943117127959,0.100290416391705
"1_F08",1,"Asxl2.3",150.7948303,42.9856518430953,-0.176739469291564
"1_F09",1,"Asxl1.3",434.5019173,85.3639355840544,1.05217059400025
"1_F10",1,"Arid2.4",178.8162862,47.792531656923,-0.0553612918631034
"1_F11",1,"Atr.4",141.3835421,41.3907190067511,-0.217505552718727
"1_G02",1,"Atad2b.4",102.2435296,34.936143063966,-0.387045044125995
"1_G03",1,"Asxl1.4",157.7162007,44.1661221280058,-0.146758752819966
"1_G04",1,"Aff1.4",167.0964677,45.7740778217643,-0.106127041308776
"1_G05",1,"Aurkb.4",113.3737476,36.7367688011634,-0.338833217444232
"1_G06",1,"Atrx.4",120.3128957,37.8746155586046,-0.308775494808765
"1_G07",1,"A1l.4",115.4927139,37.0830454467195,-0.329654669818292
"1_G08",1,"Aff4.4",113.7753969,36.8023236110118,-0.337093427043141
"1_G09",1,"Asxl3.4",135.0755643,40.3294307610566,-0.244829288193271
"1_G10",1,"A2l.4",145.1215658,42.0226578672268,-0.201313870690871
"1_G11",1,"Asxl2.4",128.1927235,39.1795221505734,-0.274643109245811
"2_B02",1,"Baz1a.1",100.5042039,34.657675741145,-0.394579134580605
"2_B03",1,"Brd2.1",81.31729617,31.6435629046289,-0.477689444732457
"2_B04",1,"Brd3.1",129.6932814,39.429452048147,-0.268143269134796
"2_B05",1,"Brd1.1",91.1964733,33.181872451092,-0.434896646285024
"2_B06",1,"Baz2a.1",107.7493643,35.8229280948472,-0.363195884271728
"2_B07",1,"Brpf3.1",90.26146469,33.0350062639417,-0.438946744230211
"2_B08",1,"Brd8.1",48.98016085,26.8366287097007,-0.61776148675648
"2_B09",1,"Bop1.1",82.28359447,31.7926891041669,-0.473503811875807
"2_B10",1,"Baz1b.1",84.04271703,32.0649278265411,-0.465883969032235
"2_B11",1,"Brd9.1",41.80473059,25.8220029550368,-0.648842692898372
"2_C02",1,"Brd8.2",107.0236301,35.7055884445931,-0.366339485903559
"2_C03",1,"Baz2b.1",96.99863488,34.0989570611049,-0.409763912274375
"2_C04",1,"Baz1a.2",121.4754921,38.0663152887365,-0.303739574026473
"2_C05",1,"Brd9.2",83.75146417,32.0197868349262,-0.467145564484084
"2_C06",1,"Brd4.1",140.6270284,41.2630903221282,-0.220782479315024
"2_C07",1,"Brd3.2",105.8289731,35.5127260627485,-0.37151428088315
"2_C08",1,"Baz2a.2",114.0599533,36.8487904988645,-0.335860838082351
"2_C09",1,"Brpf1.1",118.2872873,37.5413285298806,-0.317549651892294
"2_C10",1,"Brd2.2",96.41551598,34.0063526904628,-0.412289759238169
"2_C11",1,"Bptf.1",134.1519432,40.1746118942796,-0.248830059821717
"2_D02",1,"Baz1b.2",100.8747603,34.7169332528166,-0.392974026672331
"2_D03",1,"Brpf1.2",100.7233116,34.6927098149137,-0.393630044234213
"2_D04",1,"Brd2.3",77.39897753,31.0419331101856,-0.494662095147355
"2_D05",1,"Bmi1.1",127.2394616,39.0209796923252,-0.278772273427962
"2_D06",1,"Baz2b.2",108.0482065,35.8712851356283,-0.361901414715822
"2_D07",1,"Brpf1.3",96.76669556,34.0621115596741,-0.41076858426701
"2_D08",1,"Brd4.2",118.1024815,37.5109669973908,-0.31835015959119
"2_D09",1,"Bop1.2",133.1415302,40.0054213525876,-0.253206780604095
"2_D10",1,"Baz1a.3",113.6873585,36.7879512099466,-0.337474775556004
"2_D11",1,"Brpf3.2",129.299003,39.3637392056019,-0.269851131629956
"2_E02",1,"Bptf.2",114.4184853,36.9073646829248,-0.33430781525352
"2_E03",1,"Brd1.2",138.2730622,40.8665575272047,-0.230978956189882
"2_E04",1,"Baz1a.4",87.8129761,32.6516516173019,-0.449552655770609
"2_E05",1,"Brd8.3",125.6491358,38.7568906754478,-0.285660953581139
"2_E06",1,"Brd3.3",142.1449435,41.5192641581388,-0.214207454484528
"2_E07",1,"Bmi1.2",145.4541166,42.0789801715079,-0.199873388435045
"2_E08",1,"Baz1b.3",96.33546061,33.993646712691,-0.412636528333202
"2_E09",1,"Brd9.3",97.95777754,34.2514856465132,-0.405609274900066
"2_E10",1,"Brd4.3",159.7961915,44.521938336978,-0.13774903208051
"2_E11",1,"Bop1.3",90.69696403,33.1033798507202,-0.437060328465479
"2_F02",1,"Baz2a.3",102.5732377,34.9890216692372,-0.385616875354029
"2_F03",1,"Brpf3.3",122.0625218,38.1632219877464,-0.301196786980124
"2_F04",1,"Brd3.4",233.1640079,57.1444186712499,0.180052150995703
"2_F05",1,"Bmi1.3",113.5774273,36.7700073732353,-0.337950955264373
"2_F06",1,"Baz2b.3",134.5699036,40.2446521515214,-0.247019616004297
"2_F07",1,"Brd8.4",91.87900204,33.2892440340768,-0.431940194100691
"2_F08",1,"Brd1.3",112.3839704,36.5753885236049,-0.343120551872
"2_F09",1,"Bptf.3",125.0289441,38.6540419081104,-0.288347385666285
"2_F10",1,"Baz2b.4",117.7954005,37.4605341292097,-0.319680316462265
"2_F11",1,"Brd9.4",87.64424481,32.6253004844819,-0.450283534870126
"2_G02",1,"Brd4.4",144.9432392,41.9924623887779,-0.202086312985528
"2_G03",1,"Bptf.4",146.1655583,42.199527467717,-0.196791696420155
"2_G04",1,"Baz1b.4",92.04296472,33.315058188485,-0.431229970786967
"2_G05",1,"Brpf3.4",120.3565818,37.8818135715605,-0.308586263413513
"2_G06",1,"Brpf1.4",114.764315,36.9638924863239,-0.332809813906394
"2_G07",1,"Bmi1.4",102.5842626,34.9907903471947,-0.385569119724446
"2_G08",1,"Baz2a.4",102.7480724,35.0170734937155,-0.384859558628125
"2_G09",1,"Brd2.4",116.678908,37.2773503764276,-0.324516532868941
"2_G10",1,"Bop1.4",124.5606671,38.5764384677426,-0.290375781656647
"2_G11",1,"Brd1.4",122.9565444,38.3109494404435,-0.29732422467804
"4_B02",1,"Chd3.1",114.9869007,37.0002902843585,-0.331845658200707
"4_B03",1,"Cxxc1.1",71.71231787,30.1777687393675,-0.519294519231599
"4_B04",1,"Dmap1.1",85.7856882,32.3356218828988,-0.458334087802653
"4_B05",1,"Ctsl.1",75.71844093,30.7854324092962,-0.501941533815273
"4_B06",1,"Chd5.1",102.4256222,34.9653434794385,-0.386256288966731
"4_B07",1,"Dot1l.1",120.7160571,37.9410590559193,-0.307029154571622
"4_B08",1,"Dnmt3a.1",66.11861439,29.3384434742904,-0.543524292870078
"4_B09",1,"Chd9.1",79.51623474,31.3664065161658,-0.485490950642437
"4_B10",1,"Chd4.1",73.66132044,30.4727280851671,-0.51085218916159
"4_B11",1,"Dnmt3b.1",68.22931039,29.6538784014367,-0.534381569005201
"4_C02",1,"Dnmt3a.2",92.68043973,33.4154967866326,-0.428468674045423
"4_C03",1,"Chd6.1",122.2477203,38.1938099382465,-0.300394578255755
"4_C04",1,"Chd3.2",116.2796052,37.2119060119439,-0.326246159133867
"4_C05",1,"Dnmt3b.2",99.08489129,34.4310546051474,-0.400727051320471
"4_C06",1,"Dnmt1.1",76.53669292,30.9102061770736,-0.49839718067467
"4_C07",1,"Dmap1.2",106.8982967,35.685337679659,-0.366882382022775
"4_C08",1,"Chd5.2",117.8467449,37.4689650892006,-0.319457912254739
"4_C09",1,"Dnmt3l.1",85.75059378,32.3301622081692,-0.458486103342199
"4_C10",1,"Cxxc1.2",157.4704726,44.1241168506653,-0.147823152508098
"4_C11",1,"Crebbp.1",84.34170567,32.1112953849514,-0.46458886515453
"4_D02",1,"Chd4.2",102.5431275,34.9841913834873,-0.385747301168128
"4_D03",1,"Dnmt3l.2",109.6919581,36.1376713904257,-0.354781314530267
"4_D04",1,"Cxxc1.3",84.06639493,32.0685988080112,-0.465781405469599
"4_D05",1,"Chd8.1",128.8795805,39.2938689340858,-0.271667908702645
"4_D06",1,"Chd6.2",97.90024073,34.2423285248503,-0.405858502247773
"4_D07",1,"Dnmt3l.3",97.21517735,34.1333703390547,-0.408825933518444
"4_D08",1,"Dnmt1.2",123.9672886,38.4781687268631,-0.292946069264552
"4_D09",1,"Chd9.2",139.3266717,41.0439282739431,-0.226415124771283
"4_D10",1,"Chd3.3",130.6426384,39.5878008258868,-0.264031019478669
"4_D11",1,"Dot1l.2",153.3232381,43.4162139601433,-0.165787378448921
"4_E02",1,"Crebbp.2",113.0862356,36.6898665176794,-0.340078608928292
"4_E03",1,"Ctsl.2",135.9164797,40.4705183745077,-0.241186765870813
"4_E04",1,"Chd3.4",114.9830056,36.9996532471655,-0.331862530276897
"4_E05",1,"Dnmt3a.3",110.6013975,36.2853453328262,-0.350841972575746
"4_E06",1,"Dmap1.3",167.8917021,45.910752464711,-0.102682391521667
"4_E07",1,"Chd8.2",158.5540787,44.3093998066262,-0.143129387346939
"4_E08",1,"Chd4.3",116.1785822,37.1953545322921,-0.326683751943538
"4_E09",1,"Dnmt3b.3",133.5084313,40.0668363010405,-0.251617506050573
"4_E10",1,"Dnmt1.3",153.0849947,43.3756093596947,-0.16681935729326
"4_E11",1,"Chd9.3",92.38788253,33.3693875754953,-0.429735919396853
"4_F02",1,"Chd5.3",110.202711,36.2205817208164,-0.352568929265935
"4_F03",1,"Dot1l.3",115.6443027,37.1078582710776,-0.328998045397055
"4_F04",1,"Dmap1.4",109.37923,36.0869384394858,-0.356135932468183
"4_F05",1,"Chd8.3",110.3634729,36.2466915442988,-0.351872570501009
"4_F06",1,"Chd6.3",111.0549655,36.3590717488231,-0.348877290320251
"4_F07",1,"Dnmt3a.4",121.0411108,37.9946558768551,-0.305621146871623
"4_F08",1,"Ctsl.3",143.6617215,41.7756067394131,-0.207637355134209
"4_F09",1,"Crebbp.3",127.7416038,39.1044712682614,-0.276597186406666
"4_F10",1,"Chd6.4",112.4763089,36.5904340528931,-0.342720576978601
"4_F11",1,"Dnmt3b.4",141.4819393,41.4073259573417,-0.217079333865478
"4_G02",1,"Dnmt1.4",109.6393103,36.1291287847183,-0.355009364565655
"4_G03",1,"Crebbp.4",115.4182976,37.0708665736466,-0.329977012629358
"4_G04",1,"Chd4.4",175.4978592,47.2202115800388,-0.0697354422508209
"4_G05",1,"Dot1l.4",116.9903238,37.3284158735853,-0.323167599310267
"4_G06",1,"Dnmt3l.4",96.94969772,34.0911817199421,-0.409975889243399
"4_G07",1,"Chd8.4",164.1600441,45.2698484110113,-0.118846499783662
"4_G08",1,"Chd5.4",136.5056318,40.5694394701405,-0.238634785403369
"4_G09",1,"Cxxc1.4",81.52851325,31.6761340956585,-0.476774533519291
"4_G10",1,"Chd9.4",118.1748513,37.5228556280305,-0.318036681431589
"4_G11",1,"Ctsl.4",104.194666,35.2494885586926,-0.378593471124524
"7_B02",1,"Hdac7.1",131.4796619,39.7275556215397,-0.26040535537123
"7_B03",1,"Ing4.1",119.4044044,37.7250221405702,-0.312710729958471
"7_B04",1,"Ing5.1",136.4300065,40.5567382828175,-0.238962365137778
"7_B05",1,"Ing3.1",141.8006611,41.4611286447077,-0.21569875352273
"7_B06",1,"Hdac9.1",259.8952728,61.63245186297,0.295841716873305
"7_B07",1,"Jmjd4.1",159.2392328,44.4266170127511,-0.140161563112095
"7_B08",1,"Jarid2.1",129.7875347,39.4451653424103,-0.267735000063715
"7_B09",1,"Hltf.1",179.5324824,47.9161158891226,-0.0522590051815185
"7_B10",1,"Hdac8.1",95.56785589,33.8719088976157,-0.415961496965509
"7_B11",1,"Jhdm1d.1",140.3283874,41.2127330201038,-0.222076077349857
"7_C02",1,"Jarid2.2",214.9446306,54.0277483850624,0.101132810814115
"7_C03",1,"Hells.1",133.6811083,40.0957489188413,-0.250869535651797
"7_C04",1,"Hdac7.2",130.904033,39.6314306606197,-0.262898758533667
"7_C05",1,"Jhdm1d.2",128.6658973,39.2582853670674,-0.272593502199844
"7_C06",1,"Ino80.1",106.2271175,35.5769605456,-0.369789672361815
"7_C07",1,"Ing5.2",147.8517694,42.4855305845537,-0.189487677999127
"7_C08",1,"Hdac9.2",153.1417792,43.3852866945463,-0.166573388663336
"7_C09",1,"Jmjd1c.1",334.8525321,73.2544806821266,0.620527755719221
"7_C10",1,"Ing4.2",106.9748704,35.6977096089793,-0.366550694184066
"7_C11",1,"Ing2.1",176.281168,47.3552593884453,-0.0663424495795274
"7_D02",1,"Hdac8.2",108.2606802,35.9056802758245,-0.360981060307774
"7_D03",1,"Jmjd1c.2",156.8802739,44.0232541332994,-0.1503796664445
"7_D04",1,"Ing4.3",160.7499917,44.6852508332467,-0.133617536189645
"7_D05",1,"Hira.1",203.9347329,52.1310194979528,0.0534421654290615
"7_D06",1,"Hells.2",144.5983165,41.934071110111,-0.203580385557243
"7_D07",1,"Jmjd1c.3",145.4073964,42.0710664458093,-0.200075762385397
"7_D08",1,"Ino80.2",172.2820891,46.6661423597951,-0.0836649224020267
"7_D09",1,"Hltf.2",181.7086746,48.2917497579771,-0.0428325769504988
"7_D10",1,"Hdac7.3",174.2273962,47.0012436632487,-0.0752385996877725
"7_D11",1,"Jmjd4.2",136.8222401,40.622624256695,-0.237263359930336
"7_E02",1,"Ing2.2",102.148799,34.9209555645296,-0.387455380677234
"7_E03",1,"Ing3.2",122.5835113,38.249288994848,-0.29894006069884
"7_E04",1,"Hdac7.4",124.2969595,38.5327566132003,-0.291518061628689
"7_E05",1,"Jarid2.3",119.8043356,37.7908528136363,-0.31097838170626
"7_E06",1,"Ing5.3",133.7707897,40.1107670964779,-0.250481070294391
"7_E07",1,"Hira.2",138.475906,40.9006910137414,-0.230100314807559
"7_E08",1,"Hdac8.3",135.7814762,40.4478592735693,-0.241771549146705
"7_E09",1,"Jhdm1d.3",105.7146492,35.4942892534905,-0.372009488079665
"7_E10",1,"Ino80.3",109.8905193,36.1698960474895,-0.353921223725206
"7_E11",1,"Hltf.3",136.7147595,40.6045674064335,-0.237728924581347
"7_F02",1,"Hdac9.3",113.7718122,36.8017383672537,-0.337108954585828
"7_F03",1,"Jmjd4.3",108.0442784,35.8706493644531,-0.361918429735329
"7_F04",1,"Ing5.4",104.5885247,35.3128632865673,-0.37688742660846
"7_F05",1,"Hira.3",152.3563107,43.2514609283017,-0.169975736324989
"7_F06",1,"Hells.3",115.9576996,37.1591736541529,-0.32764053047458
"7_F07",1,"Jarid2.4",102.649082,35.0011897071764,-0.385288346995788
"7_F08",1,"Ing3.3",123.8164174,38.453194634536,-0.293599585318386
"7_F09",1,"Ing2.3",120.4361181,37.8949195814855,-0.308241742730225
"7_F10",1,"Hells.4",143.6336505,41.7708593981223,-0.207758947917637
"7_F11",1,"Jhdm1d.4",118.2974997,37.5430065385601,-0.317505415700442
"7_G02",1,"Ino80.4",173.1607454,46.8174730862347,-0.0798589210057882
"7_G03",1,"Ing2.4",131.2255178,39.6851080628231,-0.261506209936828
"7_G04",1,"Hdac8.4",133.7790186,40.1121451932669,-0.250445425862217
"7_G05",1,"Jmjd4.4",126.1871373,38.8461735062755,-0.283330537854104
"7_G06",1,"Jmjd1c.4",141.4490929,41.4017821474806,-0.21722161184637
"7_G07",1,"Hira.4",133.7991967,40.1155244788651,-0.250358022088098
"7_G08",1,"Hdac9.4",84.11906062,32.0767646361066,-0.465553277941607
"7_G09",1,"Ing4.4",123.2319829,38.3564970271682,-0.296131130955753
"7_G10",1,"Hltf.4",132.3653188,39.8755742631574,-0.256569030066344
"7_G11",1,"Ing3.4",173.9554827,46.9543901489515,-0.0764164244648281
"6_B02",1,"Fbxw9.1",117.6960195,37.4442170667366,-0.320110796759008
"6_B03",1,"Hcfc1.1",94.82354178,33.754025506042,-0.419185579626613
"6_B04",1,"Hdac1.1",101.0977643,34.7526129580424,-0.39200805905181
"6_B05",1,"Hat1.1",112.6489433,36.6185684351637,-0.341972791106653
"6_B06",1,"Gadd45a.1",111.5769617,36.4439835598639,-0.346616203401474
"6_B07",1,"Hdac6.1",117.6978943,37.4445248636165,-0.320102675845953
"6_B08",1,"Hdac2.1",93.71373144,33.5785513330663,-0.423992851484335
"6_B09",1,"Gtf2f1.1",93.42295095,33.5326344261832,-0.425252400810891
"6_B10",1,"Fkbp1a.1",83.88916695,32.0411259408725,-0.46654908896465
"6_B11",1,"Hdac3.1",102.0245955,34.9010465380471,-0.387993382503907
"6_C02",1,"Hdac2.2",101.6257724,34.8371458652471,-0.389720930892796
"6_C03",1,"Gadd45b.1",120.3009567,37.8726484825687,-0.308827209968231
"6_C04",1,"Fbxw9.2",106.8905593,35.6840876400923,-0.366915897465848
"6_C05",1,"Hdac3.2",144.4191975,41.9037554077863,-0.204356260224155
"6_C06",1,"Hdac10.1",100.4126575,34.643041876757,-0.394975678401233
"6_C07",1,"Hdac1.2",107.9811071,35.8604254957004,-0.362192063528204
"6_C08",1,"Gadd45a.2",93.15830158,33.4908652339334,-0.426398760168621
"6_C09",1,"Hdac4.1",101.7145967,34.8513738529299,-0.389336178163179
"6_C10",1,"Hcfc1.2",113.9688942,36.833918826612,-0.336255271106664
"6_C11",1,"Gtf3c4.1",106.1873747,35.5705468115462,-0.369961822897002
"6_D02",1,"Fkbp1a.2",93.2846179,33.5107989958091,-0.425851606417732
"6_D03",1,"Hdac4.2",104.1655593,35.2448067009209,-0.3787195501623
"6_D04",1,"Hcfc1.3",140.9373524,41.3154328677441,-0.219438275014336
"6_D05",1,"Gtf2b.1",110.6237981,36.288985307409,-0.350744941785804
"6_D06",1,"Gadd45b.2",88.57681419,32.7710500412525,-0.446244002731827
"6_D07",1,"Hdac4.3",115.889295,37.1479711835844,-0.327936832911732
"6_D08",1,"Hdac10.2",116.1948612,37.1980215030846,-0.326613237572071
"6_D09",1,"Gtf2f1.2",160.8630576,44.7046163436905,-0.133127778165641
"6_D10",1,"Fbxw9.3",146.6004879,42.2732584031797,-0.194907748550134
"6_D11",1,"Hdac6.2",123.4563566,38.3936122376945,-0.295159230321251
"6_E02",1,"Gtf3c4.2",127.3780764,39.0440222418208,-0.278171847388407
"6_E03",1,"Hat1.2",133.3313863,40.0371979651553,-0.25238439694659
"6_E04",1,"Fbxw9.4",134.049051,40.1573744306075,-0.249275749287396
"6_E05",1,"Hdac2.3",155.7509636,43.8303678990475,-0.155271404634492
"6_E06",1,"Hdac1.3",140.3974735,41.2243811408123,-0.221776822916627
"6_E07",1,"Gtf2b.2",174.8471774,47.1080538030634,-0.0725539457308585
"6_E08",1,"Fkbp1a.3",114.9416206,36.9928850188523,-0.332041794191335
"6_E09",1,"Hdac3.3",117.5668332,37.4230097245397,-0.320670382160234
"6_E10",1,"Hdac10.3",133.7028871,40.0993958938861,-0.250775198260478
"6_E11",1,"Gtf2f1.3",157.0621453,44.0543311624312,-0.149591869438622
"6_F02",1,"Gadd45a.3",165.1832469,45.4454658223256,-0.114414378503208
"6_F03",1,"Hdac6.3",182.8847272,48.4948141835307,-0.0377383690814494
"6_F04",1,"Hdac1.4",126.103638,38.832312690203,-0.283692224730286
"6_F05",1,"Gtf2b.3",130.4217059,39.5509347591594,-0.264988014157332
"6_F06",1,"Gadd45b.3",157.2855726,44.0925140112105,-0.148624068245189
"6_F07",1,"Hdac2.4",151.5589473,43.1156876900547,-0.173429608121856
"6_F08",1,"Hat1.3",184.9092799,48.8444743097251,-0.0289687848845815
"6_F09",1,"Gtf3c4.3",151.0769856,43.0336596646075,-0.175517280973155
"6_F10",1,"Gadd45b.4",179.934627,47.9855173705814,-0.0505170693311868
"6_F11",1,"Hdac3.4",140.7824237,41.2892990099569,-0.220109366598745
"6_G02",1,"Hdac10.4",107.9634546,35.8575687331664,-0.362268527373791
