Position,Pool,shRNA,GeoMean,precentile,z
4_C04,1,Chd3.2,631.3748599,52.69611966,0.067633224
4_C05,1,Dnmt3b.2,705.5980049,64.47383132,0.371153274
4_C06,1,Dnmt1.1,320.2894199,11.4200951,-1.20448571
4_C07,1,Dmap1.2,977.4438171,93.09375435,1.482809945
4_C08,1,Chd5.2,984.5322161,93.47071765,1.511796473
4_C09,1,Dnmt3l.1,827.3806044,80.76195814,0.869157779
4_C10,1,Cxxc1.2,736.7880438,69.10040723,0.498698423
4_C11,1,Crebbp.1,566.7562323,42.20659194,-0.196611157
4_D02,1,Chd4.2,589.3694823,45.85295231,-0.104138994
4_D03,1,Dnmt3l.2,764.550033,72.9805641,0.61222528
4_D04,1,Cxxc1.3,461.4278583,26.52216206,-0.627329544
4_D05,1,Chd8.1,985.5877001,93.52545654,1.516112654
4_D06,1,Chd6.2,727.4473398,67.74218759,0.460501565
4_D07,1,Dnmt3l.3,675.2046174,59.74939821,0.246865863
4_D08,1,Dnmt1.2,589.3930504,45.85677641,-0.104042617
4_D09,1,Chd9.2,900.995857,87.90381401,1.170191979
4_D10,1,Chd3.3,785.5635587,75.74600877,0.698155704
4_D11,1,Dot1l.2,690.0819467,62.08460578,0.307703594
4_E02,1,Crebbp.2,715.8520221,66.02278069,0.413084935
4_E03,1,Ctsl.2,597.0172108,47.0956691,-0.072865206
4_E04,1,Chd3.4,835.5491001,81.66205697,0.902561136
4_E05,1,Dnmt3a.3,787.5463495,75.99879847,0.706263913
4_E06,1,Dmap1.3,1259.559925,99.5811256,2.636464847
4_E07,1,Chd8.2,876.928444,85.80890705,1.071773321
4_E08,1,Chd4.3,962.0904011,92.21998505,1.420025357
4_E09,1,Dnmt3b.3,856.8872582,83.88687207,0.989819077
4_E10,1,Dnmt1.3,948.7179988,91.39271626,1.365341711
4_E11,1,Chd9.3,592.2318727,46.31766744,-0.092433847
4_F02,1,Chd5.3,670.5340733,59.00861722,0.227766649
4_F03,1,Dot1l.3,665.2195255,58.16177906,0.206033916
4_F04,1,Dmap1.4,814.4537555,79.28346065,0.81629613
4_F05,1,Chd8.3,721.883265,66.92156759,0.437748444
4_F06,1,Chd6.3,822.2155836,80.17911796,0.848036505
4_F07,1,Dnmt3a.4,907.6974425,88.44629719,1.197596714
4_F08,1,Ctsl.3,894.3918237,87.35193473,1.143186165
4_F09,1,Crebbp.3,905.5156281,88.2716138,1.188674639
4_F10,1,Chd6.4,933.0379031,90.34086306,1.301221235
4_F11,1,Dnmt3b.4,811.8854369,78.98190447,0.805793528
4_G02,1,Dnmt1.4,720.3655024,66.69627925,0.43154187
4_G03,1,Crebbp.4,603.1347082,48.09183013,-0.047848978
4_G04,1,Chd4.4,850.4243773,83.23241979,0.963390475
4_G05,1,Dot1l.4,693.2761582,62.58060058,0.320765655
4_G06,1,Dnmt3l.4,480.4730288,29.13489187,-0.549448297
4_G07,1,Chd8.4,1036.590569,95.77072621,1.724678234
4_G08,1,Chd5.4,877.4022597,85.85238607,1.073710891
4_G09,1,Cxxc1.4,599.0965926,47.43409901,-0.064362008
4_G10,1,Chd9.4,859.3510327,84.13191365,0.999894168
4_G11,1,Ctsl.4,991.6799017,93.83447028,1.54102544
7_B02,1,Hdac7.1,1337.758873,99.84429424,2.956243112
7_B03,1,Ing4.1,1105.892893,97.76823714,2.008075614
7_B04,1,Ing5.1,1178.620697,98.9430169,2.305480778
7_B05,1,Ing3.1,1216.467701,99.30579519,2.460248197
7_B06,1,Hdac9.1,1832.350719,99.99996801,4.978773167
7_B07,1,Jmjd4.1,1474.334632,99.97799086,3.514741153
7_B08,1,Jarid2.1,1196.340483,99.12952213,2.377942142
7_B09,1,Hltf.1,1700.047166,99.99954547,4.437745419
7_B10,1,Hdac8.1,824.6246571,80.45228191,0.857887908
7_B11,1,Jhdm1d.1,1117.801184,98.01459227,2.056772083
7_C02,1,Jarid2.2,1677.107231,99.99930024,4.343937346
7_C03,1,Hells.1,902.3992301,88.01887312,1.175930781
7_C04,1,Hdac7.2,1191.651263,99.08321069,2.358766557
7_C05,1,Jhdm1d.2,1049.587284,96.22837475,1.777825586
7_C06,1,Ino80.1,1072.025216,96.92289748,1.869580822
7_C07,1,Ing5.2,886.1235374,86.63657215,1.109374735
7_C08,1,Hdac9.2,1181.36742,98.97403126,2.316712928
7_C09,1,Jmjd1c.1,2744.889301,100,8.710409107
7_C10,1,Ing4.2,1033.11719,95.64109246,1.710474576
7_C11,1,Ing2.1,1131.357182,98.26656296,2.112206505
7_D02,1,Hdac8.2,1027.423846,95.42168607,1.687192835
7_D03,1,Jmjd1c.2,1225.978713,99.37752704,2.499141494
7_D04,1,Ing4.3,1082.111921,97.19866749,1.910828296
7_D05,1,Hira.1,1739.717581,99.99978872,4.599969296
7_D06,1,Hells.2,1048.257923,96.18350334,1.772389441
7_D07,1,Jmjd1c.3,1170.479527,98.84624563,2.272189164
7_D08,1,Ino80.2,1282.076221,99.68192365,2.728540536
7_D09,1,Hltf.2,1301.742417,99.75149193,2.808961337
7_D10,1,Hdac7.3,1280.028091,99.67375339,2.720165136
7_D11,1,Jmjd4.2,989.2396687,93.71210641,1.531046617
7_E02,1,Ing2.2,801.9352963,77.78953416,0.765104506
7_E03,1,Ing3.2,874.3942046,85.57482105,1.061410078
7_E04,1,Hdac7.4,1001.936987,94.32858087,1.582969648
7_E05,1,Jarid2.3,870.7756225,85.23608656,1.046612642
7_E06,1,Ing5.3,1068.594971,96.82413903,1.855553552
7_E07,1,Hira.2,974.9805151,92.95889884,1.472736786
7_E08,1,Hdac8.3,1035.0965,95.71535189,1.718568551
7_E09,1,Jhdm1d.3,954.6880479,91.76983534,1.38975498
7_E10,1,Ino80.3,1040.006803,95.89516695,1.73864821
7_E11,1,Hltf.3,1024.558321,95.30794511,1.675474869
7_F02,1,Hdac9.3,1034.70184,95.70062728,1.716954671
7_F03,1,Jmjd4.3,1116.505189,97.98895167,2.051472382
7_F04,1,Ing5.4,948.6418889,91.38782642,1.365030476
7_F05,1,Hira.3,1119.997968,98.0574208,2.065755372
7_F06,1,Hells.3,930.5542764,90.16594238,1.291064962
7_F07,1,Jarid2.4,1396.85751,99.93078738,3.197914645
7_F08,1,Ing3.3,1054.448599,96.38881092,1.797704918
7_F09,1,Ing2.3,1008.732214,94.63836854,1.61075731
7_F10,1,Hells.4,1196.265614,99.12879914,2.377635981
7_F11,1,Jhdm1d.4,1050.164528,96.24772456,1.780186104
7_G02,1,Ino80.4,963.6126266,92.31019303,1.426250181
7_G03,1,Ing2.4,1060.568564,96.58279466,1.822731237
7_G04,1,Hdac8.4,1094.101643,97.4993791,1.95985776
7_G05,1,Jmjd4.4,1293.986599,99.72589126,2.77724554
7_G06,1,Jmjd1c.4,915.8033678,89.07907248,1.230744202
7_G07,1,Hira.4,1199.047185,99.15530933,2.389010635
7_G08,1,Hdac9.4,733.2071016,68.58265492,0.484054908
7_G09,1,Ing4.4,1180.763472,98.96728075,2.314243209
7_G10,1,Hltf.4,1345.13821,99.85886737,2.986419369
7_G11,1,Ing3.4,1260.073084,99.58370923,2.638563303
6_B02,1,Fbxw9.1,1261.504815,99.59084242,2.644418068
6_B03,1,Hcfc1.1,1101.255125,97.66554923,1.98911043
6_B04,1,Hdac1.1,1131.494116,98.26896195,2.112766468
6_B05,1,Hat1.1,1383.657631,99.9166542,3.143936496
6_B06,1,Gadd45a.1,872.3230164,85.38158426,1.052940386
6_B07,1,Hdac6.1,1301.532173,99.75082748,2.808101588
6_B08,1,Hdac2.1,972.7483138,92.83495482,1.463608665
6_B09,1,Gtf2f1.1,1188.154437,99.04728521,2.344467017
6_B10,1,Fkbp1a.1,1212.436283,99.27325054,2.443762555
6_B11,1,Hdac3.1,1384.076711,99.91714097,3.145650237
6_C02,1,Hdac2.2,1113.61747,97.93080815,2.039663658
6_C03,1,Gadd45b.1,1158.573901,98.69090693,2.223503593
6_C04,1,Fbxw9.2,1315.158502,99.79071949,2.863823615
6_C05,1,Hdac3.2,893.5314104,87.27876123,1.139667684
6_C06,1,Hdac10.1,1150.272772,98.5721841,2.18955786
6_C07,1,Hdac1.2,1361.458862,99.88677714,3.053159267
6_C08,1,Gadd45a.2,1172.270589,98.8681716,2.279513338
6_C09,1,Hdac4.1,832.4512187,81.32383278,0.889892997
6_C10,1,Hcfc1.2,1707.265417,99.99960387,4.467262949
6_C11,1,Gtf3c4.1,1334.129571,99.83663481,2.941401839
6_D02,1,Fkbp1a.2,1058.775934,96.52688194,1.815400651
6_D03,1,Hdac4.2,1143.564757,98.46957994,2.162126834
6_D04,1,Hcfc1.3,1420.888925,99.95099646,3.296186097
6_D05,1,Gtf2b.1,697.4077176,63.21905924,0.337660804
6_D06,1,Gadd45b.2,834.000834,81.49349852,0.896229825
6_D07,1,Hdac4.3,900.0528927,87.82606729,1.166335924
6_D08,1,Hdac10.2,1101.103213,97.66211948,1.988489218
6_D09,1,Gtf2f1.2,1173.817451,98.88681577,2.285838907
6_D10,1,Fbxw9.3,1539.902073,99.99224834,3.782865509
6_D11,1,Hdac6.2,1314.321058,99.78844589,2.860399063
6_E02,1,Gtf3c4.2,1169.644713,98.83590051,2.268775367
6_E03,1,Hat1.2,1112.491594,97.9077563,2.035059623
6_E04,1,Fbxw9.4,1203.382645,99.19521789,2.406739593
6_E05,1,Hdac2.3,1158.597247,98.69122841,2.223599062
6_E06,1,Hdac1.3,1092.803112,97.46817595,1.954547688
6_E07,1,Gtf2b.2,1314.010363,99.78759669,2.85912854
6_E08,1,Fkbp1a.3,1208.843096,99.24311737,2.429068967
6_E09,1,Hdac3.3,992.8309865,93.8915415,1.545732561
6_E10,1,Hdac10.3,1139.008106,98.39632482,2.143493361
6_E11,1,Gtf2f1.3,1538.972684,99.99212908,3.779064967
6_F02,1,Gadd45a.3,1110.808863,97.87289806,2.028178446
6_F03,1,Hdac6.3,939.9852969,90.81800853,1.329631151
6_F04,1,Hdac1.4,970.4349117,92.70474289,1.454148491
6_F05,1,Gtf2b.3,1004.34167,94.43978149,1.592803097
6_F06,1,Gadd45b.3,870.4281505,85.20328171,1.045191728
6_F07,1,Hdac2.4,1416.066032,99.94744212,3.276463884
6_F08,1,Hat1.3,1039.628816,95.88154609,1.737102511
6_F09,1,Gtf3c4.3,1024.014171,95.28609231,1.673249681
6_F10,1,Gadd45b.4,994.1447147,93.95617118,1.551104778
6_F11,1,Hdac3.4,1039.095996,95.86228356,1.734923655
6_G02,1,Hdac10.4,1068.938377,96.83414237,1.856957839
6_G03,1,Gtf3c4.4,1232.912455,99.42560366,2.527495584
6_G04,1,Fkbp1a.4,1017.907846,95.03522984,1.64827914
6_G05,1,Hdac6.4,987.4686452,93.62212082,1.523804386
6_G06,1,Hdac4.4,992.2389279,93.86223879,1.543311461
6_G07,1,Gtf2b.4,1307.866107,99.77015542,2.834002889
6_G08,1,Gadd45a.4,1236.094587,99.44654259,2.540508248
6_G09,1,Hcfc1.4,1230.895511,99.41197057,2.519247712
6_G10,1,Gtf2f1.4,970.5237759,92.70977792,1.454511882
6_G11,1,Hat1.4,1130.201068,98.24619521,2.107478818
5_B02,1,Dub2a.1,1176.129415,98.91418365,2.295293201
5_B03,1,Epc1.1,1030.032011,95.5232753,1.697858381
5_B04,1,Epc2.1,888.5413679,86.84857977,1.119261947
5_B05,1,Ep400.1,793.2033465,76.71205803,0.729397021
5_B06,1,Ehmt1.1,1256.955977,99.56779304,2.625816545
5_B07,1,Fbxo44.1,876.3281616,85.75369319,1.069318591
5_B08,1,Ezh1.1,821.2125721,80.06471075,0.843934899
5_B09,1,Elp4.1,1033.219033,95.64493857,1.710891042
5_B10,1,Eed.1,1268.482216,99.62406349,2.672950692
5_B11,1,Ezh2.1,1078.538161,97.10341336,1.89621415
5_C02,1,Ezh1.2,904.9370225,88.22497648,1.186308553
5_C03,1,Ehmt2.1,1103.05735,97.70591635,1.996480253
5_C04,1,Dub2a.2,1237.663497,99.45661447,2.546923977
5_C05,1,Ezh2.2,1174.521925,98.89521784,2.288719706
5_C06,1,Ercc5.1,1124.526066,98.14322874,2.084272083
5_C07,1,Epc2.2,1154.580403,98.63490129,2.207173017
5_C08,1,Ehmt1.2,1047.883265,96.17077874,1.770857356
5_C09,1,Fbxl19.1,1061.016087,96.59663702,1.824561289
5_C10,1,Epc1.2,997.5680738,94.12207242,1.56510389
5_C11,1,Ep300.1,1452.508084,99.96931498,3.425486044
5_D02,1,Eed.2,929.6743772,90.10341825,1.287466798
5_D03,1,Fbxl19.2,1196.255575,99.12870215,2.377594929
5_D04,1,Epc1.3,786.4403157,75.85796564,0.701741019
5_D05,1,Elp3.1,938.3872733,90.70983336,1.323096367
5_D06,1,Ehmt2.2,1070.159729,96.86950931,1.861952303
5_D07,1,Fbxl19.3,1143.264227,98.46483856,2.160897879
5_D08,1,Ercc5.2,901.0182366,87.90565494,1.170283496
5_D09,1,Elp4.2,826.8702117,80.70483455,0.867070635
5_D10,1,Dub2a.3,1167.517216,98.80917146,2.260075412
5_D11,1,Fbxo44.2,943.4460714,91.04907587,1.343783265
5_E02,1,Ep300.2,425.4163312,21.92906405,-0.774591163
5_E03,1,Ep400.2,1002.228895,94.34217238,1.584163345
5_E04,1,Dub2a.4,907.1543347,88.40298794,1.195375788
5_E05,1,Ezh1.3,1078.240195,97.09535131,1.894995681
5_E06,1,Epc2.3,845.1008246,82.6806622,0.941620919
5_E07,1,Elp3.2,998.1349089,94.14919393,1.567421844
5_E08,1,Eed.3,1333.284241,99.8348022,2.937945039
5_E09,1,Ezh2.3,1249.458182,99.52725986,2.595155878
5_E10,1,Ercc5.3,1039.178152,95.86525842,1.735259614
5_E11,1,Elp4.3,1028.055454,95.44645593,1.689775664
5_F02,1,Ehmt1.3,1028.700099,95.47162585,1.692411805
5_F03,1,Fbxo44.3,907.9912374,88.46967744,1.198798127
5_F04,1,Epc2.4,938.3637327,90.70823281,1.323000103
5_F05,1,Elp3.3,2061.330911,99.99999983,5.915139837
5_F06,1,Ehmt2.3,1084.565581,97.26254478,1.920862026
5_F07,1,Ezh1.4,917.1725343,89.18344758,1.236343123
5_F08,1,Ep400.3,706.4653991,64.60583158,0.374700301
5_F09,1,Ep300.3,703.8420103,64.20607278,0.363972501
5_F10,1,Ehmt2.4,950.6710503,91.51748469,1.373328307
5_F11,1,Ezh2.4,1145.315667,98.49695422,2.169286814
5_G02,1,Ercc5.4,642.6458612,54.527156,0.11372363
5_G03,1,Ep300.4,2307.251523,100,6.920780818
