Plate,Well,GeoMean
5,E03,4144.949117
5,E04,5715.338306
5,E05,5391.901467
5,E06,5094.624508
5,E07,5490.965557
5,E08,5510.851607
5,E09,4643.348121
5,E10,5356.279292
5,E11,4500.493464
5,F02,4291.457528
5,F03,4795.85099
5,F04,5938.134063
5,F05,2250.365092
5,F06,5496.898811
5,F07,5012.659887
5,F08,2797.587196
5,F09,5591.582952
5,F10,3941.757342
5,F11,4035.15832
5,G02,3840.546581
5,G03,3255.983268
5,G04,2878.614952
5,G05,4182.732942
5,G06,5155.945001
5,G07,5382.453834
5,G08,4657.6848
5,G09,4586.972319
5,G10,4971.252643
5,G11,3684.224798
4,B02,1948.106853
4,B03,1369.863409
4,B04,1566.038203
4,B05,2396.894005
4,B06,2199.05961
4,B07,3770.472783
4,B08,1759.646572
4,B09,1933.982722
4,B10,1225.576663
4,B11,2018.612722
4,C02,4139.32884
4,C03,3634.099163
4,C04,3191.965732
4,C05,3457.790351
4,C06,1616.882671
4,C07,3122.99959
4,C08,3618.833614
4,C09,3148.265821
4,C10,2797.981087
4,C11,3417.596427
4,D02,2868.410679
4,D03,3808.505883
4,D04,1982.835904
4,D05,4860.097576
4,D06,4728.794028
4,D07,3229.563742
4,D08,3228.168084
4,D09,3303.025597
4,D10,3690.93033
4,D11,4323.407508
4,E02,3362.804949
4,E03,2958.32635
4,E04,4534.159965
4,E05,3840.947025
4,E06,4329.135423
4,E07,3511.438687
4,E08,4307.144803
4,E09,4419.760888
4,E10,4537.018025
4,E11,3745.245669
4,F02,3896.449723
4,F03,3495.931653
4,F04,3669.21308
4,F05,3627.939155
4,F06,4056.75827
4,F07,4424.366908
4,F08,3715.432095
4,F09,4977.926015
4,F10,3735.749436
4,F11,6060.790199
4,G02,3923.762386
4,G03,3588.609421
4,G04,3148.292104
4,G05,3082.046893
4,G06,3621.643945
4,G07,5076.12964
4,G08,4539.129066
4,G09,1863.183607
4,G10,5355.197861
4,G11,3309.637403
3,B02,5272.265447
3,B03,4724.634086
3,B04,4917.217959
3,B05,4709.649623
3,B06,4978.686722
3,B07,4639.373539
3,B08,5077.112661
3,B09,4155.887108
3,B10,4666.645583
3,B11,4625.301224
3,C02,5336.840799
3,C03,4907.157714
3,C04,4538.552625
3,C05,4650.404901
3,C06,5018.231726
3,C07,4991.358889
3,C08,5607.449478
3,C09,6864.36927
3,C10,4945.80795
3,C11,4740.972423
3,D02,5571.278326
3,D03,4531.826017
3,D04,4797.60594
3,D05,5049.793449
3,D06,4914.838446
3,D07,5183.410797
3,D08,4528.814202
3,D09,4332.7849
3,D10,5112.119376
3,D11,4158.548279
3,E02,4867.019419
3,E03,5774.999391
3,E04,5838.283183
3,E05,4741.957223
3,E06,5596.870408
3,E07,5230.44705
3,E08,4495.08649
3,E09,4038.736665
3,E10,4276.4036
3,E11,3958.488665
3,F02,5832.550206
3,F03,4749.08833
3,F04,4606.4322
3,F05,5497.763476
3,F06,4220.347841
3,F07,5797.044023
3,F08,5030.874442
3,F09,5368.546097
3,F10,4605.899391
3,F11,4332.861862
3,G02,5484.836164
3,G03,4402.448498
3,G04,2468.546755
3,G05,4249.530152
3,G06,5161.740357
3,G07,5420.33552
3,G08,5095.735734
3,G09,4788.249773
3,G10,4314.000706
3,G11,4581.41565
