Plate,Well,GeoMean
15,C03,17.48561736
15,C04,19.58911188
15,C05,17.65060444
15,C06,19.09166849
15,C07,19.18959796
15,C08,17.69179337
15,C09,19.76368578
15,C10,25.70946978
15,C11,64.69992291
15,D02,23.06935064
15,D03,22.31218473
15,D04,23.00971041
15,D05,20.01368604
15,D06,22.39657051
15,D07,24.25753802
15,D08,18.95306043
15,D09,30.26931513
15,D10,30.56379341
15,D11,19.75434589
15,E02,17.22300248
15,E03,25.69238997
15,E04,23.11433735
15,E05,17.93711701
15,E06,25.42509074
15,E07,21.17379229
15,E08,18.7290914
15,E09,21.58033188
15,E10,20.30641675
15,E11,19.96433533
15,F02,22.45051222
15,F03,19.04608767
15,F04,20.81218037
15,F05,20.55508438
15,F06,23.67378775
15,F07,21.09209802
15,F08,30.49844924
15,F09,17.14661606
15,F10,22.83939912
15,F11,31.70090599
15,G02,21.61123312
15,G03,14.76334283
15,G04,21.43081992
15,G05,20.57028983
15,G06,26.26917925
15,G07,23.97876792
15,G08,16.59684871
15,G09,24.06936627
15,G10,19.50933802
15,G11,26.80236277
20,B02,15.48300758
20,B03,21.59780101
20,B04,26.2236442
20,B05,21.06470558
20,B06,17.73144502
20,B07,21.11178465
20,B08,20.1540611
20,B09,26.72851614
20,B10,20.74966729
20,B11,20.62103813
20,C02,16.25797841
20,C03,17.93767822
20,C04,15.15118774
20,C05,19.03561529
20,C06,18.92450636
20,C07,23.2781279
20,C08,17.92391684
20,C09,24.89138478
20,C10,19.93997103
20,C11,18.43779688
20,D02,19.08808937
20,D03,18.37660719
20,D04,23.27148693
20,D05,21.6363574
20,D06,26.99290354
20,D07,31.62174659
20,D08,33.51905719
20,D09,21.60292528
20,D10,24.46939466
20,D11,21.00483354
20,E02,18.54871629
20,E03,18.96454129
20,E04,17.5528947
20,E05,17.98855043
20,E06,28.00083263
20,E07,23.60862444
20,E08,21.71616392
20,E09,19.62765878
20,E10,22.18531673
20,E11,21.07017415
20,F02,17.36731892
20,F03,20.36671596
20,F04,23.24687909
20,F05,18.17640302
20,F06,20.17578585
20,F07,18.50334309
20,F08,24.85615911
20,F09,24.24009428
20,F10,21.41912072
20,F11,23.77493991
20,G02,19.44404608
20,G03,23.95935528
20,G04,19.63425555
20,G05,21.735176
20,G06,24.63195005
20,G07,20.6498841
20,G08,24.24210346
20,G09,22.58914635
20,G10,22.30718475
20,G11,26.25654672
control3,B02,22.07415803
control3,B03,15.30637017
control3,B04,15.92021173
control3,B05,16.37478598
control3,B06,16.25548077
control3,B07,16.14576189
control3,B08,19.96891979
control3,B09,16.60378926
control3,B10,14.85577224
control3,B11,12.8108624
control3,C02,42.96414844
control3,C03,14.39888955
control3,C04,18.73814621
control3,C05,13.32260314
control3,C06,30.30008598
control3,C07,19.67848658
control3,C08,21.25107869
control3,C09,18.49668972
control3,C10,23.79595432
control3,C11,20.77537809
control3,D02,12.60469799
control3,D03,127.2097653
control3,D04,12.73484453
control3,D05,15.37991768
control3,D06,24.44094021
control3,D07,36.03009671
control3,D08,20.34203082
control3,D09,33.09996604
control3,D10,18.09434222
control3,D11,15.51103373
control3,E02,17.10537274
control3,E03,16.35172778
control3,E04,18.74359802
control3,E05,16.26498768
control3,E06,16.39279385
control3,E07,15.58958056
control3,E08,17.41315314
control3,E09,18.6803945
control3,E10,15.92292576
control3,E11,17.23095974
control3,F02,16.29554944
control3,F03,18.01298861
control3,F04,20.41368232
control3,F05,115.5436
control3,F06,17.32704875
control3,F07,20.97240706
control3,F08,17.22243652
control3,F09,24.89210416
control3,F10,26.28749314
control3,F11,6.904004867
control3,G02,32.85194185
control3,G03,25.87929759
control3,G04,23.61081208
control3,G05,21.46569628
control3,G06,35.21699737
control3,G07,36.13789225
control3,G08,26.7385743
control3,G09,33.86546936
control3,G10,94.2891424
control3,G11,130.9159393
21,B02,29.24270545
21,B06,26.73988837
21,B09,32.87310046
21,B10,32.47839811
21,C03,17.66602441
21,C04,25.86334372
21,C08,1
21,C11,21.51450217
21,D02,30.68015504
21,D05,24.97025292
21,D06,31.53533298
21,D09,35.7120155
21,D10,24.63431187
21,E02,8.383869119
21,E04,23.21647107
21,E07,85.26845423
21,E08,28.23665888
21,E11,22.11258528
21,F02,25.20999091
21,F05,30.61022858
21,F06,30.03853505
21,F10,25.88141226
21,G04,29.00980054
21,G07,32.04926148
21,G08,27.06251537
21,G10,28.97554412
13,B02,51.39730551
13,B03,44.28740402
13,B04,41.08643381
13,B05,43.97891122
13,B06,41.8347816
13,B07,39.02053711
13,B08,43.69258765
13,B09,37.10986517
13,B10,22.03556355
13,B11,43.79402761
13,C02,42.11281453
13,C03,39.45159886
13,C04,42.9503004
13,C05,46.88300446
13,C06,38.96003371
13,C07,45.31733442
13,C08,39.68999527
13,C09,42.88860423
13,C10,44.99013343
13,C11,45.73602025
13,D02,48.66897047
13,D03,38.47453932
13,D04,37.04941897
13,D05,40.11880534
13,D06,33.24684051
13,D07,40.33606066
13,D08,45.68423407
13,D09,33.42485839
13,D10,45.93590173
13,D11,39.09435231
13,E02,50.262192
13,E03,36.29898147
13,E04,43.29091695
13,E05,43.07810238
13,E06,42.30724985
13,E07,48.91574357
13,E08,41.5975213
13,E09,56.18050505
13,E10,43.72105633
13,E11,44.98676465
13,F02,38.72296596
13,F03,38.82052323
13,F04,39.75837569
13,F05,40.45175433
13,F06,204.2911619
13,F07,42.63038635
13,F08,47.77545072
13,F09,43.51260926
13,F10,62.06210104
13,F11,45.59532922
13,G02,45.03693953
13,G03,55.99047492
13,G04,43.09305292
13,G05,51.98202794
13,G06,50.82576092
13,G07,43.11599192
13,G08,54.40285929
13,G09,55.01828552
13,G10,45.08925481
13,G11,50.07111224
8,B02,58.21485475
8,B03,49.10541114
8,B04,38.4943315
8,B05,47.4910226
8,B06,55.24225034
8,B07,38.10398501
8,B08,46.54761869
8,B09,58.06855128
8,B10,49.05650925
8,B11,38.15406835
8,C02,40.34012016
8,C03,40.80343067
8,C04,43.30257965
8,C05,40.18253852
8,C06,36.09781261
8,C07,37.02923696
8,C08,43.81440664
8,C09,40.73144597
8,C10,44.07037139
8,C11,39.50431979
8,D02,48.90869836
8,D03,52.92999262
8,D04,32.717995
8,D05,42.55068436
8,D06,36.1687601
8,D07,43.62414484
8,D08,36.39099709
8,D09,34.53619478
8,D10,39.06530856
8,D11,43.9641259
8,E02,50.96780869
8,E03,40.03155468
8,E04,36.8903982
8,E05,34.57567568
8,E06,34.13262104
8,E07,44.86623003
8,E08,44.1111527
8,E09,38.68554339
8,E10,60.24179733
8,E11,55.28173845
8,F02,47.78108858
8,F03,63.28518098
8,F04,48.55486769
8,F05,39.57450207
8,F06,56.80170372
8,F07,45.71267767
8,F08,54.45503192
8,F09,39.4247624
8,F10,41.74599777
8,F11,51.19259155
8,G02,47.68792344
8,G03,46.92955667
8,G04,46.15473662
8,G05,42.47907089
8,G06,42.61114926
8,G07,46.94910312
8,G08,40.26695456
8,G09,44.40075873
8,G10,91.44179264
8,G11,53.06132902
12,B02,51.14615642
12,B03,45.86213859
12,B04,49.88739891
12,B05,48.42880726
12,B06,48.76801302
12,B07,37.90123067
12,B08,43.87941631
12,B09,42.40437543
12,B10,41.14681323
12,B11,49.11419546
12,C02,40.72196675
12,C03,44.09770239
12,C04,46.17833137
12,C05,48.97829096
12,C06,48.44123563
12,C07,43.92315481
12,C08,52.76736354
12,C09,45.41686091
12,C10,51.93063795
12,C11,43.8369456
12,D02,43.24152077
12,D03,46.10847817
12,D04,43.36267861
12,D05,44.67059288
12,D06,47.12083994
12,D07,46.46152371
12,D08,43.26777753
12,D09,47.87463641
12,D10,51.9068411
12,D11,41.21944082
12,E02,53.22424902
12,E03,45.9207959
12,E04,46.47104885
12,E05,47.44715765
12,E06,48.33146425
12,E07,46.71678497
12,E08,50.72272125
12,E09,53.17537547
12,E10,53.60165496
12,E11,48.25407025
12,F02,48.12893485
12,F03,46.47352012
12,F04,53.01351306
12,F05,43.06344637
12,F06,53.93457027
12,F07,51.88485208
12,F08,52.79129155
12,F09,49.08540707
12,F10,59.49116714
12,F11,66.73794327
12,G02,37.14785431
12,G03,57.52073327
12,G04,54.95783707
12,G05,49.74074378
12,G06,65.289662
12,G07,51.24631957
12,G08,56.69117881
12,G09,62.93013823
12,G10,55.29062309
12,G11,59.59125775
9,B02,44.75443172
9,B03,37.403213
9,B04,36.1718518
9,B05,43.680035
9,B06,34.38555763
9,B07,48.23817592
9,B08,45.07930671
9,B09,43.52373062
9,B10,46.62481558
9,B11,40.60705602
9,C02,46.23143554
9,C03,46.53201322
9,C04,43.01027402
9,C05,49.14655268
9,C06,32.90885271
9,C07,47.77648084
9,C08,45.15805589
9,C09,40.25723592
9,C10,41.88753303
9,C11,39.20956954
9,D02,45.61229729
9,D03,46.34635797
9,D04,41.62398475
9,D05,60.74090128
9,D06,42.48462184
9,D07,46.97230676
9,D08,65.72497537
9,D09,42.52840954
9,D10,41.19281789
9,D11,32.69732099
9,E02,165.5129823
9,E03,40.79646522
9,E04,39.8387511
9,E05,60.59571019
9,E06,47.01246681
9,E07,49.80126356
9,E08,39.31025434
9,E09,43.54504383
9,E10,53.55318616
9,E11,42.51760484
9,F02,42.00050053
9,F03,47.47091303
9,F04,40.86078086
9,F05,44.61744774
9,F06,48.55140942
9,F07,38.35445599
9,F08,40.34498467
9,F09,50.19150953
9,F10,36.06938054
9,F11,41.71329482
9,G02,54.74964832
9,G03,46.63374444
9,G04,46.99991068
9,G05,51.01009338
9,G06,45.22289016
9,G07,45.84490104
9,G08,49.11620453
9,G09,44.55850825
9,G10,48.83775236
9,G11,49.24430778
11,B02,37.28694103
11,B03,37.96740349
11,B04,37.48768229
11,B05,42.42998573
11,B06,41.20207873
11,B07,37.80978703
11,B08,43.91203181
11,B09,44.02887483
11,B10,39.68458667
11,B11,47.27943286
11,C02,44.16746641
11,C03,36.97326925
11,C04,140.5974011
11,C05,39.18561393
11,C06,40.7433762
11,C07,40.95602648
11,C08,48.97831728
11,C09,35.51299804
11,C10,41.85942656
11,C11,45.41580439
11,D02,40.00735186
11,D03,33.40398805
11,D04,42.55373345
11,D05,41.12073623
11,D06,34.81703844
11,D07,32.39109975
11,D08,42.09453446
11,D09,48.00725673
11,D10,37.73408336
11,D11,38.70710228
11,E02,40.16663531
11,E03,37.21595245
11,E04,45.13940854
11,E05,44.3175294
11,E06,43.84741273
11,E07,67.89285496
11,E08,42.8828846
11,E09,38.68756639
11,E10,47.8391529
11,E11,48.79266852
11,F02,36.69367326
11,F03,37.32048276
11,F04,44.78642347
11,F05,43.0529344
11,F06,38.83822266
11,F07,39.46356145
11,F08,48.05872864
11,F09,47.73963453
11,F10,52.86757748
11,F11,51.19685232
11,G02,37.97525389
11,G03,51.19454864
11,G04,59.39937816
11,G05,37.35452812
11,G06,38.51334657
11,G07,55.69510789
11,G08,48.19658038
11,G09,48.49131993
11,G10,46.34229127
11,G11,51.85177623
control2,B02,27.57560204
control2,B03,30.41218922
control2,B04,32.15054747
control2,B05,33.02604963
control2,B06,33.83721623
control2,B07,32.68383549
control2,B08,39.20580359
control2,B09,30.98908845
control2,B10,37.41506929
control2,B11,37.60384639
control2,C02,32.65886674
control2,C03,28.61523626
control2,C04,62.07946004
control2,C05,28.91089261
control2,C06,65.4430063
control2,C07,33.91465714
control2,C08,45.03688097
control2,C09,37.64226681
control2,C10,41.43632566
control2,C11,41.20359131
control2,D02,29.98568403
control2,D03,58.78098386
control2,D04,37.33724619
control2,D05,33.74079336
control2,D06,46.45667524
control2,D07,72.19156082
control2,D08,48.93350607
control2,D09,67.78099037
control2,D10,37.8305535
control2,D11,41.47141759
control2,E02,16.35124006
control2,E03,15.78965891
control2,E04,25.78616598
control2,E05,25.05330633
control2,E06,37.72551885
control2,E07,34.47784481
control2,E08,34.56805611
control2,E09,37.64868897
control2,E10,40.07367941
control2,E11,37.71239927
control2,F02,35.63318739
control2,F03,31.2577241
control2,F04,33.07835355
control2,F05,79.59603197
control2,F06,38.21689584
control2,F07,41.90672875
control2,F08,41.36555199
control2,F09,42.95780783
control2,F10,58.20695747
control2,F11,10.68618205
control2,G02,37.80141342
control2,G03,23.45583536
control2,G04,27.27109799
control2,G05,26.09820754
control2,G06,51.26105526
control2,G07,49.84397124
control2,G08,47.543964
control2,G09,48.05799334
control2,G10,90.56209946
control2,G11,75.98966825
10,B02,37.29254017
10,B03,34.36588272
10,B04,40.22783879
10,B05,35.56329985
10,B06,42.10045019
10,B07,41.01128706
10,B08,53.40178113
10,B09,36.45419999
10,B10,37.37463227
10,B11,49.51750257
10,C02,41.34441282
10,C03,35.57075738
10,C04,41.02807184
10,C05,36.7312
10,C06,41.6320486
10,C07,38.61558643
10,C08,47.57711482
10,C09,31.81984974
10,C10,36.0340399
10,C11,37.55104057
10,D02,31.79287932
10,D03,53.82496771
10,D04,40.8075922
10,D05,130.5147907
10,D06,35.19465017
10,D07,36.41034165
10,D08,37.96346927
10,D09,38.11743406
10,D10,43.8366917
10,D11,63.07012552
10,E02,37.02162988
10,E03,40.69436252
10,E04,39.22452989
10,E05,32.57835539
10,E06,45.04075345
10,E07,41.74455462
10,E08,42.65709057
10,E09,45.83992563
10,E10,45.84523681
10,E11,41.83633504
10,F02,40.66421165
10,F03,37.08506307
10,F04,44.35131522
10,F05,41.27996631
10,F06,40.7209869
10,F07,55.69626119
10,F08,42.35404761
10,F09,44.34922096
10,F10,42.49600764
10,F11,53.65363415
10,G02,34.3739468
10,G03,37.82735663
10,G04,32.2975418
10,G05,35.58999976
10,G06,41.11815482
10,G07,42.62016287
10,G08,43.58591285
10,G09,41.60409658
10,G10,51.44308173
10,G11,60.99379446
14,B02,52.71876936
14,B03,33.82669965
14,B04,42.23475079
14,B05,44.32638471
14,B06,49.20812694
14,B07,47.55384856
14,B08,53.02479481
14,B09,51.07756201
14,B10,48.21114139
14,B11,55.42893942
14,C02,20.89754551
14,C03,50.24056455
14,C04,47.45278598
14,C05,53.34406198
14,C06,49.21245973
14,C07,36.32273865
14,C08,50.67320417
14,C09,45.79263959
14,C10,40.92526539
14,C11,49.15920741
14,D02,44.39458083
14,D03,46.09286386
14,D04,36.46602849
14,D05,45.00359993
14,D06,39.3485164
14,D07,48.06446237
14,D08,44.85552135
14,D09,48.97287228
14,D10,72.77378586
14,D11,82.19956708
14,E02,46.43595934
14,E03,43.69136282
14,E04,40.91725363
14,E05,42.15525903
14,E06,52.53997828
14,E07,45.95360882
14,E08,47.49579277
14,E09,56.11999861
14,E10,48.94280538
14,E11,56.12247271
14,F02,54.31458004
14,F03,51.6658426
14,F04,55.3805351
14,F05,45.36051104
14,F06,49.52111684
14,F07,52.87161389
14,F08,49.81205303
14,F09,58.2424488
14,F10,74.54424473
14,F11,54.66390332
14,G02,62.21563051
14,G03,35.88106035
14,G04,35.05205004
14,G05,49.48389201
14,G06,44.99626172
14,G07,56.89664153
14,G08,58.48087734
14,G09,75.00475897
14,G10,65.82976228
14,G11,65.93880548
