Plate,Well,GeoMean
control2,E04,192.034513304059
control2,E05,336.195074034226
control2,E06,559.236116611362
control2,E07,585.954163728112
control2,E08,558.165534494736
control2,E09,449.611848449259
control2,E10,709.001301330331
control2,E11,604.000937801131
control2,F02,41.5354839236924
control2,F03,102.574159126868
control2,F04,58.2689779338155
control2,F05,132.928742681138
control2,F06,653.158786853604
control2,F07,576.658193011178
control2,F08,528.006474102894
control2,F09,433.116199222078
control2,F10,128.713153176429
control2,F11,1004.03331058616
control2,G02,478.517294322735
control2,G03,137.552543237564
control2,G04,138.73974984948
control2,G05,209.90873390928
control2,G06,286.872460289158
control2,G07,280.656322060201
control2,G08,357.018454730867
control2,G09,354.323690706882
control2,G10,90.1867236372565
control2,G11,709.622938348789
8,B02,439.036277558815
8,B03,296.115183543999
8,B04,465.364538143314
8,B05,429.758749206773
8,B06,390.692097171656
8,B07,438.796148730091
8,B08,362.731456794289
8,B09,338.236608584197
8,B10,385.938580160654
8,B11,445.911502457032
8,C02,733.31420432323
8,C03,471.525063003469
8,C04,296.378867544988
8,C05,314.634710270087
8,C06,133.994866222283
8,C07,304.881130245178
8,C08,611.01924450793
8,C09,549.310910706085
8,C10,752.75987885791
8,C11,484.799742977583
8,D02,540.242508288944
8,D03,312.274418984939
8,D04,338.386811891471
8,D05,316.103092626978
8,D06,347.459213809402
8,D07,349.740872253143
8,D08,352.221020094846
8,D09,419.834314630639
8,D10,415.105892398282
8,D11,414.079509324534
8,E02,371.494297212762
8,E03,329.334448460317
8,E04,427.398062008442
8,E05,510.748178390037
8,E06,276.163832182187
8,E07,421.49328972146
8,E08,359.612375193159
8,E09,136.058119763269
8,E10,373.18720664409
8,E11,207.761695022612
8,F02,559.276651637554
8,F03,519.785657604172
8,F04,481.379684254544
8,F05,444.921307824089
8,F06,445.607065072365
8,F07,299.782362385901
8,F08,325.248115756409
8,F09,400.636525336189
8,F10,499.885556146586
8,F11,454.517588108812
8,G02,410.072346499556
8,G03,452.79519376557
8,G04,441.708991781554
8,G05,401.405495330934
8,G06,436.252911537471
8,G07,354.159531744903
8,G08,245.811735945765
8,G09,511.268222099478
8,G10,378.197577004781
8,G11,323.681088248637
13,B02,448.263129440625
13,B03,372.971467826716
13,B04,303.94828635744
13,B05,374.757868911195
13,B06,449.737824940588
13,B07,391.148830640265
13,B08,380.269210589047
13,B09,335.483846095866
13,B10,69.6862257514117
13,B11,372.662298740403
13,C02,306.858473667789
13,C03,466.748289394775
13,C04,126.878287715622
13,C05,422.72063590662
13,C06,468.741214941202
13,C07,291.243703225176
13,C08,523.800098756539
13,C09,284.990283810523
13,C10,315.406141087335
13,C11,216.983197985733
13,D02,185.098147473727
13,D03,315.03557965262
13,D04,224.099147053631
13,D05,442.892990723728
13,D06,265.381810817623
13,D07,418.502049785589
13,D08,470.518965817996
13,D09,349.745624517901
13,D10,238.764946794444
13,D11,389.176098793749
13,E02,398.784213602673
13,E03,524.926902416615
13,E04,379.435085522796
13,E05,557.642423429729
13,E06,626.192118031058
13,E07,517.591146087708
13,E08,487.261934620869
13,E09,340.196981447945
13,E10,348.421997373218
13,E11,459.285729049518
13,F02,275.154339553988
13,F03,259.828893801667
13,F04,282.795173747212
13,F05,380.411933425126
13,F06,126.034418659502
13,F07,468.430345565844
13,F08,398.479702180273
13,F09,347.179628563375
13,F10,158.096740599494
13,F11,341.981792468896
13,G02,367.34771997278
13,G03,334.419776671982
13,G04,265.896355476629
13,G05,326.720776934752
13,G06,318.533096429165
13,G07,173.327148124023
13,G08,295.720339859476
13,G09,234.280264037241
13,G10,518.233527143216
13,G11,363.452972449615
9,B02,492.01689306901
9,B03,330.294855548641
9,B04,426.824744578717
9,B05,391.904936512291
9,B06,404.748451683827
9,B07,681.867944602095
9,B08,384.861437946416
9,B09,377.448782181412
9,B10,424.090028990321
9,B11,386.395904855918
9,C02,503.867524743811
9,C03,374.741730954954
9,C04,563.781016572293
9,C05,403.183048916206
9,C06,368.127137966179
9,C07,590.247248772071
9,C08,576.809866817722
9,C09,528.206208179143
9,C10,620.651498446145
9,C11,644.440997730985
9,D02,419.520839340254
9,D03,399.032987631735
9,D04,252.506589328453
9,D05,331.455830641095
9,D06,181.943077892609
9,D07,365.307921615961
9,D08,561.367434549982
9,D09,319.46510950255
9,D10,420.073386407364
9,D11,484.981100800278
9,E02,293.398553663689
9,E03,486.587254621563
9,E04,461.544874508884
9,E05,278.555119893532
9,E06,287.758736396402
9,E07,370.480879269985
9,E08,390.4925881504
9,E09,417.648472756494
9,E10,687.541077514287
9,E11,422.382670865494
9,F02,553.303904828868
9,F03,896.682449778321
9,F04,626.146001326287
9,F05,455.74844754558
9,F06,225.174005716281
9,F07,502.541604054193
9,F08,479.243837353258
9,F09,555.683335727053
9,F10,493.893605331982
9,F11,574.200046041326
9,G02,685.407953973168
9,G03,685.695856698039
9,G04,676.312952264661
9,G05,992.678547164568
9,G06,607.731205662637
9,G07,419.494469707767
9,G08,450.984280532906
9,G09,718.941242305172
9,G10,335.307636815892
9,G11,851.0395981565
12,B02,41.6492448504931
12,B03,361.073970820436
12,B04,463.880330566994
12,B05,477.738898252991
12,B06,354.566514961003
12,B07,792.676717346096
12,B08,472.801654023116
12,B09,443.214372289352
12,B10,285.458563290247
12,B11,616.072032603243
12,C02,435.122129383216
12,C03,345.825209953736
12,C04,377.77571306103
12,C05,326.187048621463
12,C06,435.424612727571
12,C07,414.316001150285
12,C08,539.811541042381
12,C09,577.343341147133
12,C10,527.995803371156
12,C11,589.897124642091
12,D02,280.804454959313
12,D03,364.455683984598
12,D04,493.164232453021
12,D05,365.644471601747
12,D06,165.253263206416
12,D07,416.980338114421
12,D08,372.69672851717
12,D09,508.361599381173
12,D10,607.148721248656
12,D11,420.116215804683
12,E02,406.529974931392
12,E03,469.512558698608
12,E04,258.951219967094
12,E05,457.420961122449
12,E06,336.333537403944
12,E07,446.715862767005
12,E08,378.39160457828
12,E09,513.031679210338
12,E10,463.241783567333
12,E11,655.56820633106
12,F02,548.095471762338
12,F03,377.773934123356
12,F04,423.141169615122
12,F05,834.731338513611
12,F06,767.617146332921
12,F07,777.433540730168
12,F08,580.508239827842
12,F09,583.890961204161
12,F10,728.12252545871
12,F11,294.959293214695
12,G02,62.1448956106666
12,G03,679.431635245818
12,G04,489.988255729472
12,G05,369.78490352742
12,G06,458.520798952776
12,G07,594.473698713785
12,G08,716.365191313282
12,G09,526.671391206081
12,G10,952.335052909064
12,G11,507.715942037025
1,B02,392.953229034603
1,B03,412.563865640843
1,B04,531.062378026309
1,B05,293.989704947892
1,B06,358.275868719192
1,B07,462.86533351845
1,B08,362.763599468391
1,B09,400.620126326761
1,B10,694.486527829881
1,B11,649.047692488715
1,C02,493.953631050664
1,C03,514.628898927059
1,C04,452.728652190723
1,C05,473.285577559289
1,C06,434.264786849044
1,C07,374.567219352083
1,C08,601.805733446762
1,C09,434.271119457553
1,C10,532.206994265546
1,C11,469.933020725153
1,D02,551.458468686353
1,D03,414.300589309655
1,D04,346.988810236641
1,D05,353.975803371688
1,D06,582.17320749858
1,D07,485.297723798142
1,D08,400.61312043925
1,D09,495.481929306361
1,D10,560.654760575955
1,D11,543.985326357952
1,E02,261.797589083589
1,E03,114.724518492412
1,E04,576.721341673049
1,E05,402.462339088243
1,E06,432.452671192476
1,E07,307.747394620791
1,E08,471.528014251085
1,E09,454.115509803408
1,E10,738.909755516834
1,E11,426.615554134466
1,F02,417.246685107572
1,F03,499.164899061477
1,F04,906.510023463185
1,F05,490.207029991178
1,F06,462.362315071823
1,F07,369.098386860254
1,F08,277.910481069066
1,F09,174.921197937095
1,F10,718.856205418946
1,F11,674.418388339342
1,G02,338.796005218093
1,G03,445.101857931516
1,G04,509.992548712835
1,G05,409.470853561309
1,G06,395.362057348099
1,G07,526.972185648097
1,G08,227.885176009459
1,G09,621.613516229695
1,G10,538.051587626303
1,G11,287.537976857702
5,B02,402.249732806521
5,B03,154.013404621391
5,B04,287.420294702059
5,B05,286.523456601921
5,B06,380.703849511013
5,B07,270.938819234615
5,B08,363.408934583844
5,B09,521.002443123684
5,B10,403.786395168939
5,B11,615.742878605113
5,C02,247.185362640895
5,C03,267.240853262549
5,C04,275.93853564149
5,C05,328.613192974907
5,C06,347.136197991604
5,C07,309.272153262405
5,C08,358.409175638
5,C09,429.937272722662
5,C10,568.498565692811
5,C11,120.451864312553
5,D02,272.494152168531
5,D03,401.110231117376
5,D04,255.690687928485
5,D05,416.967876476908
5,D06,331.125395642996
5,D07,366.001231393066
5,D08,393.576018119464
5,D09,159.332835052333
5,D10,419.193070202075
5,D11,385.247960306833
5,E02,109.117087961266
5,E03,400.496027336535
5,E04,323.005077759751
5,E05,327.80534410026
5,E06,249.209635722779
5,E07,268.663576799085
5,E08,535.589043531782
5,E09,355.06033409792
5,E10,486.719234619385
5,E11,383.58998492491
5,F02,371.077781891556
5,F03,397.059556903535
5,F04,264.061560764593
5,F05,320.880552987114
5,F06,348.942628858058
5,F07,279.87419266117
5,F08,478.199302797733
5,F09,63.1330001962054
5,F10,358.146356472885
5,F11,375.504020683179
5,G02,486.488731597873
5,G03,241.856016897566
5,G04,730.143948557116
5,G05,479.875730526345
5,G06,292.545336895015
5,G07,455.563210638977
5,G08,492.764362238583
5,G09,530.387519880005
5,G10,394.63234532901
5,G11,374.714201091032
4,B02,335.262115695195
4,B03,320.921221283107
4,B04,362.488536827312
4,B05,386.900574438349
4,B06,300.103678810609
4,B07,395.003268448137
4,B08,350.963144463273
4,B09,348.618343354651
4,B10,255.257876302522
4,B11,276.629677649085
4,C02,396.830812015801
4,C03,395.411169162093
4,C04,410.739621542067
4,C05,167.815138181642
4,C06,322.35470661554
4,C07,296.348484031142
4,C08,314.8270758358
4,C09,300.732391004777
4,C10,517.558575759585
4,C11,300.584478485055
4,D02,260.114801129331
4,D03,363.508706900366
4,D04,270.826559517666
4,D05,501.609136268471
4,D06,459.168373926594
4,D07,270.667249508195
4,D08,392.825823114236
4,D09,388.94793453917
4,D10,240.212932497029
4,D11,255.617393450616
4,E02,377.611929456658
4,E03,251.232104285374
4,E04,372.622540501518
4,E05,328.437475992461
4,E06,278.986791280478
4,E07,447.248134581827
4,E08,293.110643841268
4,E09,294.703602525322
4,E10,526.853893820867
4,E11,391.208429972495
4,F02,512.071715102733
4,F03,477.690604433569
4,F04,384.7136782743
4,F05,391.071569639675
4,F06,245.208062019254
4,F07,359.062688898026
4,F08,401.036362522636
4,F09,346.356997862425
4,F10,378.526989926537
4,F11,399.647860175146
4,G02,816.562106213411
4,G03,567.470935180722
4,G04,337.400044034106
4,G05,235.641312545443
4,G06,393.097203848466
4,G07,461.284768031262
4,G08,404.48132942216
4,G09,221.54504438244
4,G10,303.671209633468
4,G11,735.805241459601
control1,B02,329.273948635348
control1,B03,335.3076833006
control1,B04,448.944720964384
control1,B05,278.481620956897
control1,B06,547.149882929637
control1,B07,387.095390354646
control1,B08,411.805150160247
control1,B09,386.744730100869
control1,B10,324.984648475175
control1,B11,219.816884925511
control1,C02,310.960645055288
control1,C03,296.697614629349
control1,C04,300.137683157024
control1,C05,594.39802890912
control1,C06,324.262579594571
control1,C07,379.124899380592
control1,C08,254.969161295934
control1,C09,172.80302909577
control1,C10,244.928585500265
control1,C11,195.897486995761
control1,D02,326.207859995899
control1,D03,342.114873684581
control1,D04,363.264327236023
control1,D05,149.392611644328
control1,D06,230.32889759846
control1,D07,159.406283714767
control1,D08,221.49024752928
control1,D09,167.501842668134
control1,D10,307.090310435491
control1,D11,224.986627470019
control1,E02,168.096666547348
control1,E03,83.0886387248472
control1,E04,198.995895070792
control1,E05,294.589368732778
control1,E06,386.291916630758
control1,E07,379.953244858087
control1,E08,330.69837886033
control1,E09,304.171199131621
control1,E10,481.00727639234
control1,E11,279.132442506101
control1,F02,55.3887169873763
control1,F03,117.178756351214
control1,F04,95.3020671107422
control1,F05,300.148757935313
control1,F06,437.407813253104
control1,F07,323.354724495969
control1,F08,287.971838768261
control1,F09,243.620631433557
control1,F10,67.3476507430809
control1,F11,57.236442147835
control1,G02,328.417258355156
control1,G03,160.644240953406
control1,G04,122.561236898602
control1,G05,215.233096158755
control1,G06,205.289479809131
control1,G07,160.455684423409
control1,G08,161.903390293476
control1,G09,240.006477933649
control1,G10,93.0405388921078
control1,G11,679.240613232529
3,B02,301.086982977331
3,B03,261.360560776825
3,B04,281.375720433455
3,B05,397.441014608393
3,B06,228.418387942759
3,B07,200.249156927194
3,B08,371.994830734658
3,B09,395.113740077683
3,B10,417.345146012485
3,B11,300.863635743954
3,C02,407.320041150266
3,C03,195.218239771662
3,C04,259.248118179706
3,C05,237.832788726322
3,C06,263.535648599107
3,C07,291.281689281074
3,C08,313.980792371537
3,C09,134.396584810619
3,C10,257.522954126268
3,C11,376.08307163177
3,D02,209.021240468856
3,D03,260.384327688952
3,D04,192.971457615695
3,D05,168.700790653761
3,D06,247.493001393514
3,D07,369.848196148475
3,D08,396.02801476126
3,D09,426.004845813368
3,D10,180.786194363706
3,D11,286.93769642386
3,E02,233.092451822067
3,E03,170.600856876039
3,E04,302.262235505432
3,E05,311.125523582413
3,E06,284.440882776264
3,E07,256.170572789236
3,E08,293.521842063567
3,E09,329.748933948665
3,E10,334.729925715408
3,E11,424.987458002476
3,F02,257.144775519244
3,F03,190.749238201472
3,F04,257.039399815887
3,F05,230.115278287621
3,F06,208.545495134631
3,F07,248.738986237171
3,F08,269.199069501509
3,F09,254.58153498466
3,F10,304.256382896265
3,F11,317.884022944625
3,G02,235.074882540816
3,G03,288.64572463595
3,G04,223.965755774271
3,G05,217.29805836814
3,G06,472.172150439888
3,G07,338.832509212461
3,G08,299.553058537947
3,G09,355.738997179969
3,G10,476.491852258554
3,G11,312.039679699104
7,B02,371.990702121744
7,B03,212.781699493916
7,B04,277.808198089719
7,B05,251.181812769671
7,B06,142.167544531792
7,B07,270.103866609885
7,B08,219.477212711799
7,B09,253.900595654637
7,B10,294.45137660415
7,B11,389.995284049224
7,C02,285.481618256413
7,C03,215.159165781038
7,C04,262.019959434976
7,C05,276.885453383617
7,C06,264.865372422891
7,C07,224.250046568604
7,C08,191.792703402906
7,C09,351.563499853511
7,C10,242.700940814298
7,C11,358.058231300723
7,D02,269.574121845527
7,D03,298.229296741744
7,D04,122.396840516419
7,D05,244.912397985433
7,D06,327.730797298139
7,D07,257.35024414238
7,D08,105.40496134983
7,D09,223.343938913391
7,D10,277.656287761993
7,D11,247.094994079599
7,E02,271.477079361198
7,E03,193.916572772354
7,E04,151.368664736676
7,E05,209.367053999965
7,E06,295.341484235532
7,E07,164.220121227471
7,E08,240.573306380978
7,E09,258.663282461619
7,E10,110.528371584021
7,E11,239.542361742652
7,F02,273.814733936266
7,F03,270.306367842365
7,F04,116.521094734157
7,F05,307.172909683888
7,F06,307.667334009639
7,F07,270.121350843989
7,F08,275.923211609569
7,F09,198.323719346536
7,F10,293.944733386597
7,F11,282.726383448443
7,G02,236.805147519944
7,G03,246.236920608975
7,G04,257.930429018603
7,G05,489.094680130514
7,G06,201.874292278327
7,G07,274.866271570265
7,G08,159.094253254825
7,G09,241.306014724959
7,G10,420.368943196246
7,G11,312.128721256321
2,B02,779.655096611332
2,B03,433.492376145812
2,B04,224.415396760459
2,B05,521.971236725107
2,B06,422.660068748784
2,B07,600.332846187349
2,B08,478.830866811419
2,B09,524.532470244375
2,B10,641.375361247094
2,B11,303.756164863315
2,C02,522.273352058778
2,C03,478.033904696401
2,C04,558.532109309267
2,C05,255.831159931891
2,C06,147.451630013506
2,C07,328.270552595827
2,C08,107.206452566955
2,C09,415.391947769113
2,C10,540.469692535408
2,C11,521.655617537292
2,D02,366.793174074273
2,D03,321.97222293074
2,D04,367.720976839844
2,D05,376.17541910815
2,D06,472.712817431484
2,D07,599.702311337868
2,D08,147.886354929713
2,D09,464.122796884381
2,D10,760.004512074672
2,D11,546.978711617893
2,E02,349.684779187584
2,E03,358.573487740204
2,E04,566.753429872763
2,E05,251.059200025278
2,E06,204.381955896165
2,E07,318.396368673977
2,E08,428.875032199449
2,E09,180.06734650427
2,E10,177.837331983514
2,E11,547.833977449954
2,F02,379.125650538045
2,F03,396.458418376321
2,F04,825.843563595567
2,F05,432.239148299498
2,F06,264.856894025162
2,F07,242.832191341606
2,F08,297.281519666844
2,F09,572.742091968746
2,F10,536.642159187819
2,F11,433.828968734262
2,G02,85.4139245429838
2,G03,295.175517554459
2,G04,333.84686149779
2,G05,337.124820148643
2,G06,459.77005347099
2,G07,528.742787230224
2,G08,405.778161293743
2,G09,319.695803112126
2,G10,558.418455597147
2,G11,636.82579272417
6,B02,409.011571588825
6,B03,183.232303393149
6,B04,296.102467505245
6,B05,353.937111905857
6,B06,374.017051616902
6,B07,349.020267707919
6,B08,232.364590330803
6,B09,293.840572089168
6,B10,326.689332879388
6,B11,284.574885690762
6,C02,313.807231382591
6,C03,372.837399401101
6,C04,418.091593678371
6,C05,475.292264538785
6,C06,486.123426037092
6,C07,194.298988394014
6,C08,354.997166628658
6,C09,314.706376021991
6,C10,539.694859707198
6,C11,424.991063524806
6,D02,47.9516755183019
6,D03,347.303673826202
6,D04,168.888623772522
6,D05,305.947282429047
6,D06,204.812517186629
6,D07,350.456501683815
6,D08,322.657433718336
6,D09,256.975982713038
6,D10,271.119772721606
6,D11,276.588473824215
6,E02,356.966388280976
6,E03,401.681025869886
6,E04,339.668659250586
6,E05,321.374949783232
6,E06,409.975718850082
6,E07,131.2572046495
6,E08,329.233663264546
6,E09,359.575641724551
6,E10,307.987536797468
6,E11,449.659306637443
6,F02,475.546274764798
6,F03,379.775447263145
6,F04,278.1132479439
6,F05,308.2297851492
6,F06,262.74974842704
6,F07,369.918778733292
6,F08,387.057713718418
6,F09,247.070698599581
6,F10,269.916278204939
6,F11,309.745983489753
6,G02,362.862941386836
6,G03,264.170669909921
6,G04,436.437420252599
6,G05,284.552882259874
6,G06,319.003791201564
6,G07,407.247011165264
6,G08,291.330818527749
6,G09,189.016186989863
6,G10,464.329958781149
6,G11,338.725305609649
20,B02,569.112055127635
20,B03,635.705403794022
20,B04,164.944462653479
20,B05,498.479592758421
20,B06,592.513126408515
20,B07,638.085589259315
20,B08,826.711012408672
20,B09,180.39091322476
20,B10,639.193431374434
20,B11,666.861740911985
20,C02,591.746405338553
20,C03,482.782099455484
20,C04,560.890234344332
20,C05,1081.8832567994
20,C06,691.904649490442
20,C07,159.17059634724
20,C08,555.646017416712
20,C09,488.573855752534
20,C10,645.731866391743
20,C11,589.804623829764
20,D02,632.9205786514
20,D03,520.227034520212
20,D04,385.606047116103
20,D05,400.697176083111
20,D06,169.474284846782
20,D07,417.413274577013
20,D08,278.58750389128
20,D09,368.375802539328
20,D10,469.961865139415
20,D11,659.54285823449
20,E02,543.233913807558
20,E03,161.389829974778
20,E04,587.102212423542
20,E05,511.940727649358
20,E06,144.591963652588
20,E07,486.300104710307
20,E08,381.71698840748
20,E09,615.351800807736
20,E10,469.197453603772
20,E11,622.704438520448
20,F02,499.251674923438
20,F03,645.026023886631
20,F04,399.833973111227
20,F05,403.693166471778
20,F06,357.82323553623
20,F07,882.680740037414
20,F08,386.296541999739
20,F09,505.250889996607
20,F10,614.288551361419
20,F11,597.926736648399
20,G02,579.181797207779
20,G03,507.533972554324
20,G04,378.62714391113
20,G05,400.421190559008
20,G06,543.356157672801
20,G07,590.421157714051
20,G08,427.824541213245
20,G09,491.03938010654
20,G10,868.060926154684
20,G11,846.135276500723
15,B02,482.768393123057
15,B03,356.757175670829
15,B04,741.694990311266
15,B05,781.808035904034
15,B06,513.657055434819
15,B07,505.174041661072
15,B08,589.43401626888
15,B09,638.788727983424
15,B10,706.023921165913
15,B11,608.03074686352
15,C02,451.687664955647
15,C03,894.786643190945
15,C04,500.250941546297
15,C05,668.753825559207
15,C06,472.753568537689
15,C07,665.753197734087
15,C08,360.998800484095
15,C09,705.007986801291
15,C10,520.266356555023
15,C11,276.794329998745
15,D02,449.101061867738
15,D03,516.649237032899
15,D04,364.437619657073
15,D05,820.67502963713
15,D06,835.537810449529
15,D07,695.04698563601
15,D08,357.667407319474
15,D09,556.475099558799
15,D10,493.948783716156
15,D11,654.673880825449
15,E02,832.224588330125
15,E03,602.411330319738
15,E04,639.787323968675
15,E05,953.750115319545
15,E06,679.524505225821
15,E07,747.985121697459
15,E08,454.471127703756
15,E09,797.337542157893
15,E10,720.449280916656
15,E11,1077.18861674026
15,F02,564.044845127397
15,F03,386.56638700347
15,F04,381.906851933722
15,F05,574.130092147693
15,F06,1057.64346041995
15,F07,635.752304004885
15,F08,470.966822309783
15,F09,592.134827426523
15,F10,807.424828895749
15,F11,408.1249414849
15,G02,462.857812407442
15,G03,591.853210939409
15,G04,391.476313203613
15,G05,511.192867794562
15,G06,475.471871635047
15,G07,620.67968259379
15,G08,411.063603155783
15,G09,547.016814183225
15,G10,802.075475422172
15,G11,743.298315013201
21,B02,833.863555699382
21,B03,169.07059758897
21,B04,58.096447815673
21,B05,286.365630033441
21,B06,540.975887033666
21,B07,204.350817908179
21,B08,441.850738289474
21,B09,96.2692745737783
21,B10,481.327285776549
21,B11,132.88136612706
21,C02,91.653118668639
21,C03,507.082316208162
21,C04,235.285001223396
21,C05,212.76078070743
21,C06,43.972256811738
21,C07,1611.93029740836
21,C08,543.033171565679
21,C09,629.022397905552
21,C10,1354.4437340197
21,C11,526.704632596945
21,D02,374.141396752452
21,D03,1409.39486456606
21,D04,281.806235405058
21,D05,478.330920741111
21,D06,107.177782030363
21,D07,605.013927701356
21,D08,182.127672120272
21,D09,554.465898177748
21,D10,448.903350986192
21,D11,102.040723021151
21,E02,296.865767273637
21,E03,343.674527424439
21,E04,557.758107138606
21,E05,536.849733534708
21,E06,110.779656602985
21,E07,93.8106272317214
21,E08,352.272019988161
21,E09,706.603902563112
21,E10,499.805711316186
21,E11,620.500457029309
21,F02,367.552566299825
21,F03,1321.86903103657
21,F04,542.94849292252
21,F05,544.603599624498
21,F06,327.210510421144
21,F07,0
21,F08,180.148440512276
21,F09,630.823124361686
21,F10,536.6093772338
21,F11,283.101525746257
21,G02,717.212129540238
21,G03,188.945007482932
21,G04,592.837140956591
21,G05,403.357121182967
21,G06,272.30359188035
21,G07,536.95678429069
21,G08,611.873933992381
21,G09,205.755124793754
21,G10,413.041003384179
21,G11,575.941105192528
control3,B02,726.619868092669
control3,B03,478.576730385356
control3,B04,698.697679276442
control3,B05,512.616313840578
control3,B06,1186.92510667847
control3,B07,848.645382512562
control3,B08,902.823064501369
control3,B09,543.844920317472
control3,B10,411.051268497281
control3,B11,299.662164012804
control3,C02,456.187923834646
