type,shRNA,count,pctg
target,Chd3.2,2061,0.1066282301472825
target,Atm.2,2058,0.10647302166089637
target,Cbx6.2,2033,0.10517961760767847
target,Hira.1,2029,0.10497267295916363
target,Baz2b.2,1994,0.10316190728465857
target,Atad2.2,1966,0.10171329474505453
target,Dmap1.1,1923,0.09948863977351978
target,Fbxw9.4,1894,0.09798829107178703
target,Chd6.2,1877,0.09710877631559886
target,Chd9.1,1876,0.09705704015347015
target,Fbxl19.3,1869,0.09669488701856914
target,Ash2l.3,1828,0.09457370437129181
target,Hltf.4,1823,0.09431502356064823
target,Ing2.2,1815,0.09390113426361851
target,Chd2.1,1773,0.09172821545421246
target,Carm1.2,1762,0.09115911767079658
target,Aff1.2,1715,0.08872751805074697
target,Ash1l.4,1712,0.08857230956436082
target,Crebbp.4,1707,0.08831362875371725
target,Hira.2,1684,0.0871236970247568
target,Baz2a.1,1683,0.08707196086262807
target,Cbx8.4,1677,0.08676154388985578
target,Ezh2.3,1676,0.08670980772772707
target,Baz2a.4,1654,0.08557161216089532
target,Atad2b.4,1649,0.08531293135025174
target,Chd8.4,1636,0.08464036124257845
target,Fbxo44.2,1623,0.08396779113490516
target,Chd4.2,1619,0.08376084648639029
target,Brwd1.4,1619,0.08376084648639029
target,Ehmt1.2,1609,0.08324348486510313
target,Cbx8.1,1596,0.08257091475742982
target,Jmjd4.1,1575,0.0814844553527268
target,Atrx.2,1563,0.08086362140718222
target,Elp3.4,1559,0.08065667675866736
target,Hdac10.1,1543,0.07982889816460792
target,Actl6b.3,1531,0.07920806421906333
target,Gadd45b.4,1497,0.077449034706687
target,Bmi1.1,1490,0.077086881571786
target,Ing5.3,1478,0.0764660476262414
target,Jmjd4.3,1475,0.07631083913985526
target,Carm1.1,1456,0.07532785205940967
target,Atr.1,1444,0.07470701811386508
target,Gtf2f1.4,1416,0.07325840557426105
target,Elp4.3,1400,0.07243062698020161
target,Hells.2,1392,0.07201673768317188
target,Dot1l.1,1377,0.07124069525124115
target,Ehmt1.4,1366,0.07067159746782528
target,Dnmt3l.2,1366,0.07067159746782528
target,Carm1.3,1347,0.0696886103873797
target,Baz2b.3,1347,0.0696886103873797
target,Dub2a.1,1314,0.06798131703713209
target,Hdac3.4,1282,0.06632575984901318
target,Brwd1.2,1272,0.06580839822772604
target,Jhdm1d.2,1261,0.06523930044431016
target,Gadd45a.2,1249,0.06461846649876557
target,Ehmt1.3,1241,0.06420457720173585
target,Aff1.4,1215,0.06285943698638925
target,Elp3.1,1208,0.06249728385148824
target,Eed.4,1176,0.06084172666336935
target,Brd8.1,1169,0.06047957352846834
target,Fbxw9.3,1159,0.059962211907181186
target,Bmi1.2,1148,0.05939311412376532
target,Hells.1,1145,0.05923790563737917
target,Dnmt3a.2,1090,0.05639241672029982
target,Cecr2.2,1067,0.05520248499133937
target,Crebbp.2,1062,0.05494380418069579
target,Ing3.2,1012,0.05235699607426002
target,Gadd45a.1,995,0.05147748131807186
target,Chd1.1,989,0.051167064345299565
target,Ing4.4,987,0.051063592021042124
target,Bptf.2,948,0.04904588169802224
target,Brd3.3,944,0.04883893704950736
target,Dmap1.2,934,0.048321575428220215
target,Gtf2h1.2,932,0.04821810310396278
target,Brpf3.3,926,0.047907686131190494
target,Bptf.1,915,0.04733858834777462
target,Hdac1.4,904,0.04676949056435875
target,Chd5.4,899,0.046510809753715174
target,Hdac4.4,864,0.04470004407921013
target,Cbx1.3,857,0.04433789094430913
target,Chaf1b.4,855,0.044234418620051695
target,Brd4.1,853,0.04413094629579426
target,Gtf2f1.3,837,0.04330316770173482
target,Ep400.2,836,0.0432514315396061
target,Brd9.4,812,0.04200976364851693
target,Brd8.3,786,0.04066462343317033
target,Brd2.2,777,0.04019899797401189
target,Chd9.2,759,0.03926774705569502
target,Brd9.2,750,0.03880212159653658
target,Gtf2h1.3,748,0.03869864927227914
target,Gadd45a.3,728,0.037663926029704836
target,Chaf1a.4,686,0.03549100722029879
target,Dnmt3b.1,678,0.03507711792326906
target,Gtf3c4.1,664,0.03435281165346705
target,Brpf1.1,661,0.0341976031670809
target,Atrx.1,642,0.033214616086635305
target,Hdac8.2,641,0.03316287992450659
target,Dnmt3l.3,637,0.03295593527599173
target,Atm.4,595,0.030783016466585683
target,Bptf.3,584,0.03021391868316981
target,Brd4.4,559,0.02892051462995193
target,Atr.4,539,0.027885791387377616
target,Ing2.3,532,0.02752363825247661
target,Cbx4.1,516,0.026695859658417163
target,Cbx5.3,498,0.025764608740100288
target,Jhdm1d.3,497,0.02571287257797157
target,Brd4.3,478,0.024729885497525975
target,Ash1l.3,471,0.024367732362624968
target,Hdac10.2,466,0.02410905155198139
target,Bmi1.3,465,0.024057315389852677
target,Ctsl.4,435,0.022505230525991213
target,Cbx7.2,410,0.021211826472773327
target,Fbxl19.2,403,0.02084967333787232
target,Brd2.4,400,0.020694464851486176
target,Cxxc1.3,400,0.020694464851486176
target,Fbxw9.2,391,0.020228839392327735
target,Dnmt3l.1,388,0.020073630905941588
target,Chd5.2,367,0.01898717150123856
target,Bptf.4,357,0.01846980987995141
target,Fbxo44.4,356,0.018418073717822694
target,Hdac6.3,354,0.018314601393565264
target,Hdac3.2,346,0.01790071209653554
target,Ezh2.2,328,0.01696946117821866
target,Hdac8.1,324,0.0167625165297038
target,Ehmt2.4,320,0.01655557188118894
target,Gtf2b.3,313,0.016193418746287932
target,Cbx3.2,310,0.016038210259901785
target,Chd7.1,301,0.015572584800743345
target,Arid2.4,295,0.015262167827971053
target,Cecr2.1,286,0.014796542368812612
target,Eaf1.1,283,0.014641333882426468
target,Chd3.3,276,0.01427918074752546
target,Actl6b.1,274,0.01417570842326803
target,Fbxw9.1,274,0.01417570842326803
target,Dub2a.3,269,0.013917027612624451
target,Brd3.1,221,0.01143369183044611
target,Hdac10.4,218,0.011278483344059963
target,Brd2.1,215,0.011123274857673818
target,Ep300.2,205,0.010605913236386664
target,Fkbp5.2,198,0.010243760101485656
target,Brd8.2,191,0.009881606966584649
target,Dub2a.2,189,0.009778134642327217
target,Ercc5.4,178,0.009209036858911347
target,Hdac4.2,173,0.00895035604826777
target,Gtf2f1.1,166,0.008588202913366762
target,Dpy30.2,157,0.008122577454208323
target,Epc1.1,153,0.007915632805693462
target,Hdac7.4,143,0.007398271184406306
target,Chaf1a.3,132,0.006829173400990437
target,Baz1b.4,130,0.006725701076733006
target,Cbx7.4,123,0.0063635479418319985
target,Chd6.4,122,0.006311811779703283
target,Aff4.1,117,0.006053130969059705
target,Fkbp1a.3,112,0.005794450158416128
target,Epc1.4,109,0.005639241672029982
target,Cbx4.3,102,0.005277088537128974
target,Ino80.4,100,0.005173616212871544
target,Cxxc1.2,100,0.005173616212871544
target,Chaf1a.2,98,0.005070143888614112
target,Hdac9.3,93,0.004811463077970535
target,Hdac4.3,89,0.004604518429455673
target,Atm.1,89,0.004604518429455673
target,Jmjd4.4,72,0.0037250036732675114
target,Ep300.3,71,0.003673267511138796
target,Chaf1b.2,70,0.00362153134901008
target,Asxl3.3,68,0.003518059024752649
target,Hdac4.1,58,0.003000697403465495
target,Actl6a,53,0.0027420165928219178
target,Gadd45a.4,51,0.002638544268564487
target,Clock.2,45,0.0023281272957921943
target,Ehmt1.1,44,0.002276391133663479
target,Hdac3.1,44,0.002276391133663479
target,Dmap1.3,42,0.002172918809406048
target,Hdac7.3,41,0.0021211826472773325
target,Gtf2b.2,38,0.0019659741608911863
target,Chd7.2,37,0.001914237998762471
target,Brd4.2,36,0.0018625018366337557
target,Brd3.4,34,0.0017590295123763246
target,Dot1l.3,28,0.001448612539604032
target,Asxl1.3,26,0.0013451402153466013
target,Hdac1.3,25,0.001293404053217886
target,Chd4.4,23,0.001189931728960455
target,Chaf1b.3,18,0.0009312509183168778
target,Aurkb.2,17,0.0008795147561881623
target,Iws1.1,17,0.0008795147561881623
target,Bop1.4,15,0.0007760424319307314
target,Brdt.1,15,0.0007760424319307314
target,Brd1.4,15,0.0007760424319307314
target,Dnmt1.3,13,0.0006725701076733007
target,Hcfc1.1,12,0.0006208339455445852
target,Ercc5.3,11,0.0005690977834158698
target,Cxxc1.1,11,0.0005690977834158698
target,Dot1l.2,11,0.0005690977834158698
target,Cbx7.1,9,0.0004656254591584389
target,Brd2.3,9,0.0004656254591584389
target,Ezh1.4,8,0.0004138892970297235
target,Chd2.3,7,0.000362153134901008
target,Cbx6.4,6,0.0003104169727722926
target,Dot1l.4,6,0.0003104169727722926
target,Fkbp5.1,5,0.0002586808106435772
target,Eed.1,4,0.00020694464851486174
target,Arid1b.3,4,0.00020694464851486174
target,Arid2.3,4,0.00020694464851486174
target,Brd7.3,4,0.00020694464851486174
target,Chd1l.1,4,0.00020694464851486174
target,Hdac11.1,3,0.0001552084863861463
target,Hcfc1.2,2,0.00010347232425743087
target,Hdac5.2,2,0.00010347232425743087
target,Ep400.4,2,0.00010347232425743087
target,Brwd3.3,2,0.00010347232425743087
target,H2afz.2,1,5.1736162128715435e-05
target,Hat1.2,1,5.1736162128715435e-05
target,Hdac1.1,1,5.1736162128715435e-05
target,Fbxo17.2,1,5.1736162128715435e-05
target,Hes6.3,1,5.1736162128715435e-05
target,Ing4.2,1,5.1736162128715435e-05
target,Fkbp2.3,1,5.1736162128715435e-05
target,Actb,1,5.1736162128715435e-05
target,Brd7.1,1,5.1736162128715435e-05
target,Ezh2.1,1,5.1736162128715435e-05
target,Brpf3.2,1,5.1736162128715435e-05
target,Cbx6.1,0,0.0
target,Chd4.3,0,0.0
target,Hdac5.1,0,0.0
target,Cecr2.3,0,0.0
target,Cd4.5,0,0.0
target,Hdac5.3,0,0.0
target,Cbx6.3,0,0.0
target,Arid1b.2,0,0.0
target,Arid1b.1,0,0.0
target,Arid1a.2,0,0.0
target,Arid1a.1,0,0.0
target,Hes6,0,0.0
target,Hells.3,0,0.0
target,Hdac11.3,0,0.0
target,Hira.3,0,0.0
target,Hltf.1,0,0.0
target,Brdt.3,0,0.0
target,Ing5.4,0,0.0
target,Brdt.2,0,0.0
target,Iws1.2,0,0.0
target,Iws1.3,0,0.0
target,Jmjd1c.3,0,0.0
target,Brd7.2,0,0.0
target,Chd7.3,0,0.0
target,Hdac11.2,0,0.0
target,Fbxo17.3,0,0.0
target,H2afz.1,0,0.0
target,Fbxo44.3,0,0.0
target,Fkbp2.1,0,0.0
target,Fkbp2.2,0,0.0
target,Fbxl19.4,0,0.0
target,Fkbp5.3,0,0.0
target,Ep400.3,0,0.0
target,Eaf1.3,0,0.0
target,Gtf2h1.1,0,0.0
target,Eaf1.2,0,0.0
target,Gtf3c4.3,0,0.0
target,Dpy30.3,0,0.0
target,Clock.1,0,0.0
target,H2afz.3,0,0.0
target,Baz1a.1,0,0.0
target,Hat1.4,0,0.0
target,Dpy30.1,0,0.0
target,Baz1a.3,0,0.0
target,Dnmt1.1,0,0.0
target,Hcfc1.4,0,0.0
target,Ash2l.4,0,0.0
target,Baz2a.3,0,0.0
target,Clock.3,0,0.0
target,Fbxo17.1,0,0.0
control,Ccnt1.2,25101,1.2986294055928862
control,Id3.3,22966,1.1881726994480786
control,Cd19.4,13211,0.6834864378824597
control,CDK9.3,10680,0.5525422115346807
control,Id3,8260,0.4273406991831895
control,Bcl6.2,5225,0.27032144712253814
control,Ms4a1,5159,0.2669068604220429
control,Ms4a1.2,4916,0.2543349730247651
control,Id2.3,4319,0.22344848423392194
control,CD4.4,4255,0.22013736985768417
control,CD4.3,3914,0.2024953385717922
control,Ccnt1,2809,0.14532687941956166
control,Klf2.4,2459,0.12721922267451125
control,Hes1.2,2425,0.12546019316213491
control,Bcl6,2382,0.12323553819060017
control,Nfatc3.2,2243,0.11604421165470871
control,Id2.4,2147,0.11107754009035203
control,Tbx21.3,2084,0.10781816187624296
control,Cd14,1887,0.09762613793688601
control,Cd14.2,1654,0.08557161216089532
control,Tbx21,1279,0.06617055136262703
control,Ccnt1.3,1065,0.055099012667081934
control,Id2.2,1006,0.05204657910148772
control,CD4.1,1003,0.05189137061510158
control,Bcl6.3,999,0.05168442596658672
control,Cd19,931,0.048166366941834064
control,Hes1.3,929,0.04806289461757664
control,Ccnt1.4,816,0.042216708297031794
control,Id3.2,629,0.03254204597896201
control,Tbx21.4,520,0.026902804306932024
control,CD4.2,517,0.02674759582054588
control,Runx3.3,274,0.01417570842326803
control,CDK9.1,224,0.011588900316832256
control,Fosb.2,190,0.009829870804455932
control,Hes1,148,0.007656951995049884
control,Klf12.5,129,0.006673964914604291
control,Id2.5,97,0.005018407726485397
control,Runx3.2,58,0.003000697403465495
control,Runx3,50,0.002586808106435772
control,Nfatc3.3,22,0.0011381955668317396
control,Klf12,20,0.0010347232425743087
control,Klf2.6,17,0.0008795147561881623
control,Klf12.4,10,0.0005173616212871544
control,Id3.5,7,0.000362153134901008
control,Fosb,3,0.0001552084863861463
control,CDK9.2,3,0.0001552084863861463
control,Klf2.7,1,5.1736162128715435e-05
control,Cd19.3,0,0.0
control,Nfatc3.8,0,0.0
control,Nfatc3.7,0,0.0
control,Klf2,0,0.0
control,Id2,0,0.0
control,Klf2.5,0,0.0
control,Klf2.3,0,0.0
control,Id3.4,0,0.0
control,Klf2.2,0,0.0
