shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Nap1l1.1,50.17166885726437,60.83271834504323,-10.661049487778861
Nap1l1.2,32.81271007106789,51.96269537071415,-19.14998529964626
Nap1l1.3,53.48700193588729,62.331696496662836,-8.844694560775544
Nap1l1.4,89.94667942700337,94.95738297440002,-5.010703547396645
Nap1l2.1,88.8481572486596,91.13124564233955,-2.2830883936799466
Nap1l2.2,31.04938247563551,21.803323165607758,9.246059310027753
Nap1l2.3,69.73550874412713,54.110924625860704,15.624584118266426
Nap1l2.4,82.65269287024043,87.19788952305582,-4.545196652815392
Nap1l3.1,97.38404853449734,95.96292999400245,1.4211185404948878
Nap1l3.2,86.84861457985117,79.66223871043955,7.18637586941162
Nap1l3.3,97.92851019698412,97.01207938061992,0.9164308163641977
Nap1l3.4,63.778328945312154,75.30167168220827,-11.523342736896112
Ncoa1.1,80.08804075257146,93.64788302051485,-13.559842267943395
Ncoa1.2,87.62288076199096,88.96649117042152,-1.343610408430564
Ncoa1.3,81.25557741057483,73.02627411312722,8.229303297447615
Ncoa1.4,31.713779855033682,44.98397981479626,-13.270199959762575
Ncoa3.1,59.92616764276404,55.31706978043683,4.609097862327211
Ncoa3.2,80.5105973844956,77.52679572682248,2.983801657673112
Ncoa3.3,75.29719555483877,51.56111866888512,23.736076885953644
Ncoa3.4,77.23027998329948,70.61404729665378,6.616232686645702
Ncor1.1,85.88053455669483,90.51067019009042,-4.6301356333955965
Ncor1.3,42.92584283247686,61.442220588051356,-18.516377755574496
Ncor1.4,88.80084663315854,91.64427481482734,-2.8434281816687985
Ncor2.1,53.039801381771525,77.03758436924703,-23.997782987475503
Ncor2.2,44.346109466858266,61.97625837187044,-17.630148905012177
Ncor2.3,45.83193668653704,55.1823954576996,-9.350458771162558
Ncor2.4,63.02876031325566,63.691458332504865,-0.6626980192492056
Nfatc3.2,81.1476375500193,82.32837835208251,-1.1807408020632124
Nfatc3.3,47.59111896202442,44.450847153388565,3.140271808635852
Nfatc3.7,8.376732206068539,35.74850351980843,-27.37177131373989
Nfatc3.8,42.630927677238454,66.1267792658798,-23.49585158864135
Nsd1.1,62.86745882171891,45.26160357981502,17.605855241903896
Nsd1.2,62.03513294621704,36.48277617696098,25.552356769256058
Nsd1.3,43.24545055435324,24.469311013748644,18.776139540604596
Nsd1.4,65.71483956062217,56.599341558674155,9.115498001948012
Orc1.1,57.102180375610764,61.85356785540124,-4.751387479790473
Orc1.2,65.25115492559468,70.23379786291252,-4.9826429373178485
Orc1.3,61.251867944931305,64.10652587150825,-2.854657926576948
Orc1.4,41.487433135694424,39.08896650565431,2.3984666300401116
Padi1.1,76.09717870683053,85.43899537223805,-9.34181666540752
Padi1.2,54.238240362256974,45.3962461859525,8.841994176304475
Padi1.3,26.00920658564115,36.00159544016338,-9.992388854522229
Padi1.4,82.10948030960003,75.35877674775648,6.750703561843551
Padi4.1,56.75826586483947,47.66474143760727,9.093524427232204
Padi4.2,69.76784961985967,55.75382723192763,14.014022387932044
Padi4.3,58.43817722470301,66.89861973495229,-8.46044251024928
Padi4.4,74.04363006365587,61.5445972002094,12.499032863446466
Padi6.1,84.21174897327313,81.65311095393433,2.558638019338801
Padi6.2,3.1308102742370734,3.1308102742370734,0.0
Padi6.3,58.8708337327452,41.3858900417147,17.484943691030495
Padi6.4,70.50405094831402,91.52063504007522,-21.016584091761203
Parp1.1,63.66427264700762,73.62790520184596,-9.963632554838341
Parp1.2,62.080765492743005,53.82167127561893,8.259094217124073
Parp1.4,43.69583189417157,42.35999903402471,1.3358328601468585
Paxip1.1,68.59106483180766,66.58082419078669,2.010240641020971
Paxip1.2,66.09446607098346,55.291385438212046,10.803080632771412
Paxip1.3,35.167146282585,37.736100220106444,-2.5689539375214423
Paxip1.4,94.727872146782,90.07161082226752,4.656261324514489
Pbrm1.1,72.92714650317683,67.44899894868985,5.478147554486981
Pbrm1.3,3.1308102742370734,3.1308102742370734,0.0
Pbrm1.4,66.1706241610142,62.81947116930433,3.351152991709874
Pcgf1.1,82.82124600190477,70.32394406696524,12.497301934939529
Pcgf1.2,58.76188441449926,59.32391001339688,-0.5620255988976268
Pcgf1.3,47.97321912404773,64.60150717084184,-16.62828804679411
Pcgf1.4,70.48766339157785,54.81767239878474,15.669990992793117
Pcgf2.2,60.980163996020856,47.20869454766732,13.771469448353535
Pcgf2.3,55.64284653813567,35.48137032231718,20.16147621581849
Pcgf2.4,27.335111035901527,48.49058000076322,-21.15546896486169
Pcgf5.1,68.1584600286365,65.86692721083337,2.2915328178031302
Pcgf5.2,72.82532325386232,39.218089019491046,33.607234234371276
Pcgf5.3,71.81938633663646,43.8064052053913,28.012981131245155
Pcgf5.4,62.72070164635731,46.27906205798771,16.441639588369604
Pcgf6.1,61.6768925894794,39.59719724279419,22.079695346685213
Pcgf6.2,76.19945134354163,76.96719644194584,-0.7677450984042196
Pcgf6.4,64.4220541349731,74.54152236309936,-10.119468228126266
Pcmt1.1,80.78979657180145,69.06125703518843,11.728539536613013
Pcmt1.3,76.29106393607358,78.82797148742921,-2.5369075513556254
Phc1.1,95.29438463502501,91.82651324456205,3.4678713904629603
Phc1.2,83.4510051852617,88.04418578360412,-4.593180598342414
Phc1.3,53.30901931522334,44.64510924399517,8.663910071228166
Phc1.4,67.77770536703841,10.13415338143662,57.64355198560179
Phf1.1,43.81392252183143,58.453216222304235,-14.639293700472805
Phf1.2,43.82850342212391,40.43465189998558,3.393851522138327
Phf1.3,75.21669951132857,64.5820307913904,10.634668719938176
Phf1.4,47.051145275728324,42.395325142881745,4.6558201328465785
Phf19.1,78.4303913378003,87.74244182898599,-9.312050491185687
Phf19.2,47.17550021733882,52.50995000415919,-5.334449786820365
Phf19.4,52.70658939411761,47.937042433442414,4.769546960675193
Phf2.1,32.836303402865916,19.621602958483887,13.214700444382029
Phf2.2,72.02494495078523,79.52351945576373,-7.498574504978507
Phf2.3,78.7020580756522,83.40774091791215,-4.705682842259947
Phf2.4,22.00862876023772,15.33111403736373,6.67751472287399
Phf20.1,3.1308102742370734,3.1308102742370734,0.0
Phf20.2,67.96817810853317,77.24396118645964,-9.275783077926476
Phf20.3,88.77940582428195,87.04517805580824,1.7342277684737155
Phf20.4,54.9113274088145,75.32844037132638,-20.41711296251188
Phf20l1.1,72.2686471630793,64.35334368819191,7.915303474887381
Phf20l1.2,48.87597373938604,18.1880775441087,30.68789619527734
Phf20l1.3,59.58771462685587,56.35772262187923,3.229992004976637
Phf20l1.4,83.37902163027908,90.70852983083189,-7.329508200552809
Phf8.1,83.87381621421383,72.57378490928895,11.300031304924886
Phf8.3,47.3369249578756,16.89913522266035,30.43778973521525
Phip.1,81.04321160178672,86.93851919387457,-5.895307592087846
Phip.2,84.19563170497813,76.69749337844245,7.498138326535681
Phip.3,3.1308102742370734,3.1308102742370734,0.0
Phip.4,67.92983578361141,62.03017732214977,5.899658461461641
Polr2b.1,47.899778412116405,16.122446696751755,31.77733171536465
Polr2b.2,54.653532242079926,40.487329955582325,14.166202286497601
Polr2b.3,70.17224235038672,70.99530872168523,-0.8230663712985091
Polr2b.4,52.11952633448919,52.49983122436633,-0.38030488987714506
Ppargc1a.1,52.31957019059313,59.31386006324381,-6.9942898726506755
Ppargc1a.2,89.821973815501,75.86499957092833,13.956974244572663
Ppargc1a.3,62.33818511146598,78.90617946437983,-16.56799435291385
Ppargc1a.4,84.50267977830833,97.3649060161089,-12.86222623780057
Prdm1.1,57.761057065514784,71.66317709569668,-13.902120030181898
Prdm1.2,78.74426736392581,73.58829460775239,5.155972756173426
Prdm1.3,70.3762139671218,51.471749422962,18.9044645441598
Prdm1.4,88.3786378083864,69.83293852362608,18.545699284760317
Prdm10.1,80.40655937453452,74.96016408640271,5.446395288131811
Prdm10.2,79.33234473074748,87.68983241011401,-8.357487679366528
Prdm10.3,39.39521555161536,52.002241415355165,-12.607025863739807
Prdm10.4,69.46705691901633,66.08583854489927,3.3812183741170543
Prdm11.2,19.710998269011572,19.192843992861977,0.5181542761495948
Prdm11.3,61.16232426660812,72.3779463405541,-11.215622073945987
Prdm11.4,46.9963637720566,55.716514155164575,-8.720150383107978
Prdm12.1,52.93135007086448,55.38295794543128,-2.451607874566797
Prdm12.2,69.61863021375595,62.27047093932108,7.34815927443487
Prdm12.3,58.66705632971991,78.24885962470334,-19.58180329498343
Prdm12.4,64.11466663292589,55.58086069252553,8.533805940400356
Prdm13.1,63.04159200266199,68.0633562283051,-5.021764225643103
Prdm13.2,48.151816691329415,46.697683968871864,1.454132722457551
Prdm13.4,21.603360949045562,15.930740281034495,5.672620668011067
Prdm14.1,40.14773592194567,36.953580310373326,3.1941556115723415
Prdm14.2,51.48044596626203,42.207339115814214,9.273106850447817
Prdm14.3,34.87454104000854,48.78423562378329,-13.909694583774751
Prdm14.4,16.22902022598644,23.01432012519758,-6.785299899211143
Prdm15.1,3.1308102742370734,3.1308102742370734,0.0
Prdm15.2,55.29615255384878,71.49466405973564,-16.198511505886863
Prdm15.3,54.238240362256974,70.43997042754032,-16.201730065283343
Prdm15.4,85.61018206096324,91.13398709445136,-5.523805033488117
Prdm2.1,16.86785771231067,35.97644805797253,-19.108590345661863
Prdm2.2,54.24554196340895,40.68927240460723,13.556269558801716
Prdm2.3,69.21379830538164,62.100793314940326,7.113004990441318
Prdm2.4,66.81388607684814,72.5589682310409,-5.745082154192758
Prdm4.1,12.720773184012351,11.383175318817756,1.3375978651945957
Prdm4.2,91.10064988435694,75.54171809539648,15.558931788960464
Prdm4.3,64.25112839596335,72.12776974795929,-7.876641351995943
Prdm4.4,70.67597196910532,51.769920972344075,18.906050996761245
Prdm5.1,82.9211261728514,91.64710181132303,-8.725975638471624
Prdm5.2,63.36353339702018,45.622162114908456,17.74137128211172
Prdm5.3,29.37640755760622,21.83975940540151,7.536648152204712
Prdm5.4,72.62124839753807,75.72297528958835,-3.10172689205028
Prdm6.1,72.64435096365251,58.29789475050809,14.346456213144421
Prdm6.2,49.037426689333984,28.961712040562325,20.07571464877166
Prdm6.3,10.34158060502599,3.1308102742370734,7.210770330788917
Prdm6.4,92.18408740331408,95.50992794109771,-3.325840537783634
Prdm8.1,92.15502727207759,92.9241716305736,-0.7691443584960069
Prdm8.2,55.34188678907768,45.24922772992436,10.09265905915332
Prdm8.3,50.5444144458901,39.94129397647701,10.603120469413085
Prdm8.4,56.11128337966827,75.22563780058489,-19.11435442091662
Prdm9.1,55.700958513216726,66.74903857635528,-11.04808006313855
Prdm9.2,41.9038718434946,40.556677095946924,1.3471947475476753
Prdm9.3,3.1308102742370734,3.1308102742370734,0.0
Prdm9.4,92.28838657859492,93.5952871734,-1.3069005948050716
Prkaa1.1,49.71835338091464,49.07197684055634,0.6463765403583039
Prkaa1.2,52.62034027978048,62.75593078790737,-10.135590508126889
Prkaa1.3,71.9004230396386,68.82356590342927,3.076857136209327
Prkaa1.4,9.951119818189817,31.989754332560455,-22.03863451437064
Prkaa2.1,77.95075154175431,78.8050161606408,-0.8542646188864893
Prkaa2.2,86.50188186715961,74.05440243347594,12.447479433683668
Prkaa2.3,91.17137534483139,91.40800651365066,-0.23663116881927238
Prkaa2.4,35.432988437347,36.305593372398285,-0.8726049350512852
Prkcd.1,88.80041163786758,82.1022331293109,6.69817850855668
Prkcd.2,61.23743469402897,30.76390343798155,30.47353125604742
Prkcd.3,86.57804130695806,95.36182814723905,-8.783786840280996
Prkcd.4,58.08092459497279,47.93039496970661,10.15052962526618
Prmt1.1,26.763387525789064,32.119938874453155,-5.356551348664091
Prmt1.2,47.914428958297634,54.45367180722801,-6.539242848930378
Prmt1.3,64.68352922355618,58.352810659060374,6.330718564495804
Prmt1.4,59.197028208607584,56.70134524224265,2.4956829663649316
Prmt2.1,66.98864066893206,59.38214418022949,7.606496488702575
Prmt2.2,67.0550976854786,59.28724686608261,7.7678508193959885
Prmt2.3,56.35772262187923,75.57043759646932,-19.212714974590085
Prmt2.4,93.9447624432444,94.31228757685851,-0.36752513361410877
Prmt3.1,75.35323275021202,75.31599860845975,0.037234141752264804
Prmt3.2,90.17342475016329,84.22148913478951,5.951935615373785
Prmt3.3,83.01486948276306,72.04266458306458,10.972204899698482
Prmt3.4,94.16810922213386,90.92506736256574,3.243041859568123
Prmt5.1,32.277924301768614,71.04774435706682,-38.769820055298204
Prmt5.3,88.96455044468816,91.39625775937768,-2.4317073146895183
Prmt5.4,49.45143230943139,32.202065059756336,17.249367249675053
Prmt6.1,36.293739778425035,55.26171484011353,-18.96797506168849
Prmt6.2,72.7717719394241,57.249146919795315,15.522625019628784
Prmt6.3,79.517391255137,85.91280417406738,-6.395412918930376
Prmt6.4,43.48243207274866,62.88826290019869,-19.405830827450032
Prmt7.1,56.275990041958444,55.11568278647642,1.1603072554820244
Prmt7.2,9.951119818189817,17.35610363639031,-7.404983818200492
Prmt7.3,64.02184475180175,58.82146116701817,5.20038358478358
Prmt7.4,52.95247605892539,71.7753681701713,-18.822892111245913
Prmt8.1,53.24414377467782,50.43206925206426,2.812074522613564
Prmt8.2,54.46414962074749,57.80660230128537,-3.342452680537882
Prmt8.3,52.167003015139294,19.464740703181615,32.70226231195768
Psip1.1,84.03409127889593,81.48490795713789,2.5491833217580364
Psip1.3,86.62977585830124,79.90402806011481,6.725747798186433
Psip1.4,79.62607085598525,67.8185411332004,11.80752972278485
Rbbp4.1,78.58531848956488,69.16182825005198,9.423490239512901
Rbbp4.2,54.920663035535,57.93578847216253,-3.015125436627528
Rbbp5.1,64.5139796875147,49.122733469448164,15.391246218066541
Rbbp5.2,73.3711427295227,76.63279118740259,-3.261648457879886
Rbbp5.3,90.35025749193768,89.8786249915546,0.47163250038308036
Rbbp7.1,95.94413702714863,96.40785906147606,-0.4637220343274322
Rbbp7.2,81.13088358170378,77.32983454261664,3.8010490390871468
Rbbp7.4,87.20457495684225,81.76730431712515,5.437270639717099
Ring1.1,38.66032694111794,33.07680416907501,5.583522772042926
Ring1.3,80.22344757808287,76.63339925859907,3.590048319483799
Ring1.4,69.6943640921304,45.899662646441946,23.794701445688453
Rnf20.1,38.92410056810254,66.35429935523416,-27.430198787131623
Rnf20.2,56.02830035134638,56.11029796756035,-0.08199761621396817
Rnf20.3,76.1047448251604,73.29883513965822,2.805909685502172
Rnf20.4,48.73736904357991,62.120523171718176,-13.383154128138266
Rnf217.1,48.650169027951826,74.14931814794873,-25.499149119996908
Rnf217.2,77.32672561424502,70.28886380360987,7.03786181063515
Rnf217.3,33.77808081722796,19.972182764556017,13.805898052671942
Rnf217.4,79.04146358635161,76.2801390202914,2.7613245660602104
Rnf40.1,50.87169728190879,60.46364690626558,-9.591949624356793
Rnf40.2,53.796665309467514,40.007737005454125,13.788928304013389
Rnf40.3,79.37217019436048,75.1579515299282,4.2142186644322805
Rnf40.4,56.21109079853412,34.679184447724346,21.531906350809777
Runx3.2,35.079790668361255,55.81174437000757,-20.73195370164631
Runx3.3,28.383334369294104,37.00734158614476,-8.624007216850657
Sgk1.1,44.50018975010815,17.719208831802447,26.7809809183057
Tbx21.3,50.48862502169956,47.678610775483165,2.8100142462163973
Tbx21.4,61.52076560889774,40.14541492848813,21.37535068040961
