shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Asxl3.2,90.88449330670935,96.51081594311057,88.21184794561562,94.02973927539722,69.81473657802083,-22.594487539687364
Asxl3.3,58.15153657705478,57.81743627384467,89.08470464655586,77.37323649953133,50.139237472458696,-20.46749102678796
Asxl3.4,90.10927821200985,94.2897922711237,78.3387653811482,85.97570087505888,62.553705403537585,-24.62467878129757
Atad2.1,79.29047850105451,74.31004628886888,56.04196238133151,50.904266718091904,71.12195887962207,5.98527040728537
Atad2.2,50.51135763515293,62.19525691730314,77.59699094881701,68.02619511130158,55.03879984437644,-9.543650308767226
Atad2.3,82.77015623449505,92.6384720837835,71.42426857715293,81.05389679668767,69.14885447716753,-12.82284394586226
Atad2.4,69.27013429541535,77.80150382220796,76.6134297289538,81.72023295740168,65.6101505182782,-10.74117468271649
Atad2b.1,88.11838177877375,96.56808883118299,83.77476646525155,88.62418955844147,80.1537232768669,-9.117633381545545
Atad2b.2,63.83228559216173,80.92926679865062,63.885452102383326,56.81725364291832,47.32584867597293,-19.040215858055568
Atad2b.3,83.37425614250728,84.16896849961503,83.59154924546013,75.47496881414682,58.494843605983824,-23.15759206944849
Atad2b.4,75.21645622664114,67.95768620310612,86.68841185254627,74.19505991266782,63.00397625542408,-13.010427293316255
Atm.1,38.5989162822948,49.370979249801366,74.24825303414413,76.70310610501618,42.78703741510946,-16.943276252704656
Atm.2,72.28866994204573,74.60765025281665,73.7345364864126,68.390781754909,61.07535801345595,-11.18005159559005
Atm.3,72.48598173469054,73.50318773800754,83.248602955846,96.65031695132848,64.92198733189083,-16.550035013077306
Atm.4,62.98370636583479,69.91365511517007,70.90525736057225,43.008082798398426,52.76520404697334,-8.93747136302055
Atr.1,77.38552306216303,71.61096796470002,64.76176047315988,55.09261436112731,80.51607906584536,13.30336260055779
Atr.2,77.68869868492219,79.87434197925842,85.34919598422807,76.93647672069142,98.66321868355149,18.701040341276467
Atr.3,87.21050584993209,89.6685589843281,88.38085476019356,87.60325090222996,67.13080854682703,-21.084984077343904
Atr.4,37.94489507386915,43.42254263329867,81.10659188209823,71.12187974017704,51.93047458584507,-6.4685027465157034
Atrx.1,38.51744482151812,29.439126958402177,38.59433112920414,32.3644463637694,19.335440942124453,-15.393396376099009
Atrx.2,67.72358749834372,48.70772710873034,49.85388951587518,71.02808123931919,48.41964040186891,-10.90868093869819
Atrx.3,90.10653414204086,83.50862256250582,89.8245876615124,95.2776586013254,85.67390400300316,-4.005446738842963
Atrx.4,78.37660361141809,74.81987955171005,62.93683533458747,81.77205122797189,62.27657650487808,-12.19976592654379
Aurkb.1,76.6285891809495,71.79450837136858,90.4820497861982,92.3420532067571,84.66786135885137,1.8560612225330146
Aurkb.2,18.670069831820705,39.13361800524219,23.70416034239996,20.35034885718733,96.19935074815166,70.73480148898912
Aurkb.3,53.79052148918423,49.231059513894984,54.02839683999876,60.51439869523351,48.14624722608976,-6.244846908488107
Aurkb.4,66.34538158815286,73.75182387674046,39.69009854976454,50.31265038129003,52.09472084158525,-5.430267757401722
Baz1a.1,51.480972868004436,50.285354163248044,40.82219738363983,59.38989329418065,7.119108910036235,-43.37549551723201
Baz1a.3,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Baz1a.4,86.33091297640836,82.73945557609073,83.37818856844508,87.76661358128611,69.09586772063439,-15.957924954923186
Baz1b.1,88.93291299906224,63.57931227466358,94.6388424453232,83.38112053900089,59.39473463596475,-23.23831242854773
Baz1b.3,72.90714613191565,78.2177068662198,79.99939453211087,83.62707055465853,67.76767535566943,-10.92015416555678
Baz1b.4,33.69021010840697,32.726481106010056,39.647953828771506,41.90945998880719,27.850282628703038,-9.143243629295892
Baz2a.1,78.31204080106725,71.73618020721901,67.51629722013028,52.697083562326085,53.95445443378677,-13.61094601389889
Baz2a.3,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Baz2a.4,58.525655184879824,55.67668615342251,30.120628073039686,65.19433561230422,42.99026673650961,-9.389059519401954
Baz2b.2,87.48255026560902,76.0046396030047,85.03012360032928,85.17792349703353,63.13835308377841,-20.285456157715714
Baz2b.3,54.376844229532615,53.148700629809284,51.8779099257199,86.61660559019019,39.24425507496647,-22.260760018846526
Baz2b.4,76.4043061833109,67.60930671328117,77.33431224499104,76.86091588064224,52.68244803511819,-21.86976222043814
Bcl6.3,48.5777515052862,60.852827896353915,31.232906851173908,35.20277227504642,25.237772167786492,-18.72879246417862
Bmi1.1,76.8920671719035,75.99280767566906,87.34778679893984,55.35324854615313,54.803149737153376,-19.093327811013012
Bmi1.2,49.61345331842187,35.416816409553,54.03153575547655,58.65136729584739,57.24951453352527,7.821221338700568
Bmi1.3,27.44048070183071,49.33982893470439,67.01782505731359,51.12173251241862,45.693975564609936,-3.035991236956896
Bop1.1,50.90508691326022,45.25122455867561,59.34771372484578,50.412042129002046,42.98181948921576,-8.497197342230152
Bop1.2,69.72557793238343,83.07263543578625,63.78266678738108,60.1479721077382,50.15990963256889,-19.02230343325335
Bop1.3,51.30158951548529,79.87434197925842,50.23832530168877,63.24991649510331,32.59912159886895,-28.566921724014996
Bop1.4,17.519472704954246,20.72568974710643,14.25530219137197,15.827522252493932,12.43959574099401,-4.6424009829876365
Bptf.1,37.25439546168028,34.698236291245884,50.52088974246447,51.03250872926812,44.41827947869475,1.0417719225300601
Bptf.2,60.655265274346334,51.488874345936544,39.78949400549353,69.2743094403593,48.24585638293769,-7.056129383596243
Bptf.3,56.75637171641256,60.3852513206496,55.02573959290843,68.81799457319926,36.14736621746985,-24.098973083322605
Bptf.4,62.666856503047896,31.62055848748086,53.818718061188854,53.1209524042241,39.00806945174675,-11.29870191223867
Brd1.1,76.22374384233851,86.13044802489233,67.13475707281293,69.78903012453084,52.70439624816382,-22.11509851797983
Brd1.3,42.02879672638699,46.50233083500389,32.71240387590253,60.36274092093469,34.682815819857296,-10.718752269699728
Brd1.4,49.78847651604302,14.616467994248172,8.83934475564561,36.328476929560395,25.280160103083805,-2.1130314457904937
Brd2.1,40.71263137897567,56.689937254577416,26.76932782344358,54.42985300905929,32.300464887143924,-12.349972479370074
Brd2.2,40.5847624642138,70.54309942625635,35.27628393957002,57.2627428658498,92.00936129059217,41.09263911661967
Brd2.3,50.03053883652332,42.828399480806205,31.180444988048162,72.64334407959791,45.700943749748504,-3.4697380964953908
Brd2.4,43.89327043314854,43.60727551994362,67.56557992596738,55.97592191252963,29.54719369326646,-23.21331825463083
Brd3.1,70.9439815838833,38.097167481976804,59.07163349886787,57.26090623285981,48.62575116797189,-7.717671031425056
Brd3.2,92.34083498973703,98.40957689854044,96.024386420789,95.61895569209301,79.73606022958145,-15.862378270708405
Brd3.3,47.63119858659712,61.642402368886394,52.95799298281181,63.779444501672614,49.91640066141444,-6.586358948577541
Brd3.4,44.8182309241802,61.87150797714365,23.74391626315779,17.090825151402875,38.21117290620778,1.3300528272366492
Brd4.1,64.15325068063972,49.63128380925097,41.19921207654589,35.62950727076157,54.86818602407225,7.214872564772712
Brd4.2,61.47086415479775,40.87334753055449,51.40438482896433,36.19370059913798,90.79638863006979,43.31081435170614
Brd4.3,41.89370563072667,41.87335016290059,35.454233283483795,41.086258027445545,51.57814585074417,11.501259074605024
Brd4.4,87.15334600082416,55.872255720293055,77.86970414219869,39.45290019344332,70.57951374962298,5.492462235433166
Brd8.1,79.70933525303107,68.35181995598052,66.27333247895263,59.211228727026146,95.29662810662464,26.91019900287705
Brd8.2,31.108818675534224,36.96629549239319,71.659502807069,59.870916110189754,42.33639719028267,-7.564986081013878
Brd8.3,74.95898852365156,70.86322010959498,57.078423943357194,80.59354158468534,60.305567381555015,-10.567976158767244
Brd8.4,82.13990233641807,80.61241067491821,79.22833592139236,80.80466208380133,65.69938811778914,-14.996939636343356
Brd9.2,49.57653743853337,64.08475707950547,51.396970163911796,69.8225522272828,82.91787225048459,24.197668023176234
Brd9.3,79.07683559117731,98.52697394536385,64.6121210499083,78.3822803382407,53.105040513211286,-27.044512217961262
Brd9.4,47.36043454356551,39.482256288837235,51.04416395967908,36.54719386074033,31.805002671023498,-11.803509492182041
Brpf1.1,12.810520764001234,53.10004992091586,30.217432096730292,31.669662598312502,38.05277631441511,6.103359969425142
Brpf1.2,69.71486306952319,68.4810220355314,79.27039222933384,78.21424115550172,66.73618363615125,-7.183945986321277
Brpf1.3,79.41192532799482,82.44489432994007,69.6704589962161,67.20133413091574,67.61520681266354,-7.066946383603138
Brpf1.4,46.60669842748131,47.671846861481484,65.5324802679062,66.5935914393972,36.30401357479303,-20.29714067427352
Brpf3.1,78.36445940858846,80.50364776077575,71.29554386466948,72.73313254324081,52.8866044517237,-22.837591442594928
Brpf3.2,3.1308102742370734,9.33191749134383,9.508978503489782,6.267421576434688,48.51170079307757,41.45191883170123
Brpf3.3,68.20737029984994,51.203475487183745,71.54872148855318,60.48420798326275,49.562521738434185,-13.298422076278214
Brpf3.4,43.67352227707974,56.660810774125494,60.48133700721002,56.92091025724475,40.70762937509865,-13.726515703816354
Brwd1.1,92.49154545016535,80.54641743604243,95.86037033751367,90.76293398458584,78.60286058857436,-11.312456213502458
Brwd1.2,40.94943019333544,37.30539114498017,29.04267101492187,40.202738165465256,46.07081051169242,9.195752882016734
Brwd1.3,81.12221890907354,62.69664498918682,52.20553534614694,59.37536074720959,53.206885282140114,-10.643054715764102
Brwd1.4,73.48909383795123,48.397745237993725,65.85106995003845,71.60912483535378,53.228119193714896,-11.608639271619403
Brwd3.1,85.54106822957979,77.74925559218401,90.36243829492955,92.50607460926926,63.417582537023584,-23.122126644467066
Brwd3.2,75.36943723583214,79.3034867862607,89.78999659525378,97.35519906225922,75.34231950144617,-10.112210418455291
Brwd3.3,59.62403717178143,32.726481106010056,59.63024227935823,58.44210920354181,53.24485037082919,0.6391329306563094
CD4.1,50.238896217400985,71.6580481347482,10.062123846124313,37.61477755880632,68.02907140374175,25.635609964471797
CD4.2,33.33467217949867,40.09250003268856,26.603503333891876,29.96941261726968,25.609595285736138,-6.890426755101057
CD4.3,52.28907483635504,53.824851042784715,50.18284611421168,59.92585512747497,65.74878212933741,11.69312534913081
CD4.4,95.079965449951,87.17632495585174,89.92633310074747,91.11055555418154,61.53126705240598,-29.292027712776957
Carm1.1,35.47120133027767,46.78056366807955,52.70342142059394,43.02213183296565,40.74759226483339,-3.74673729814581
Carm1.2,90.05514061893372,69.47548085017456,87.47383987338101,89.57214308927142,71.243525245727,-12.900625862213175
Carm1.3,44.20452043804228,40.6463395433304,56.97258657849494,81.4205153031777,43.24821354199649,-12.56277692376483
Carm1.4,42.537659564615495,47.107480914750475,35.26420814470735,66.86171167293834,57.668869327724984,9.726104253472066
Cbx1.1,64.44207604972286,82.8628058550675,82.06404223781468,81.02813281534296,76.02130371624385,-1.5779605232431493
Cbx1.2,88.10007497403225,71.46500881666536,93.20663419431897,95.068103954932,78.38374809655623,-8.576207388430916
Cbx1.3,51.67810006938874,47.33934678405026,75.55153532359608,39.204985821719774,45.79084050120429,-7.652651498484417
Cbx1.4,84.1747295448737,84.05046680654148,90.49704245695372,90.93451062444122,69.05234519868952,-18.361842159513003
Cbx3.2,36.039620378639036,43.58437397575404,45.63694223229201,60.396343183995484,47.251561846580934,0.8372419039107939
Cbx3.3,90.96417884403829,90.84354407018562,91.78573000986984,94.90119442229471,99.94055632704118,7.816894490444071
Cbx4.1,46.40053125778601,50.96865642638528,68.70368263533187,58.57846252349259,54.11114770253064,-2.0516855082182985
Cbx4.3,41.15092085354809,40.84477189670849,33.73077599395028,57.101994904564336,41.481142036716165,-1.7259738754766332
Cbx4.4,55.71934084572951,78.51580142906731,70.59056928570256,72.19562812906382,57.73930739573376,-11.51602752665704
Cbx5.1,94.09720567616257,69.29951510682191,92.61150070414742,90.8568290399075,59.73790369501536,-26.978358936744485
Cbx5.2,96.10786748937674,91.71878372364979,92.79265504451062,94.55082712768859,71.97789530368937,-21.814638042617077
Cbx5.3,41.16113030101925,9.33191749134383,47.32896471459555,43.510021168523636,24.668830432007173,-10.664177986863397
Cbx5.4,68.43909658027557,71.82552398263933,56.501891898942155,51.081239795411825,95.97795965615879,34.016021591841564
Cbx6.1,49.980689818098725,3.1308102742370734,34.76331700099196,11.040103933456498,33.09669593520746,8.367965678511393
Cbx6.2,61.939615307141516,58.46721747379965,61.01532204427952,74.90711228326519,55.56558186710308,-8.5167349100184
Cbx6.3,28.309966717154804,18.41566975569063,10.062123846124313,43.555130951417595,53.812582730651584,28.72685991305475
Cbx6.4,48.34222035224135,14.616467994248172,38.934946005992046,9.717377542041907,28.89267377607566,0.989920802444793
Cbx7.1,37.36558260049347,61.91412502631222,81.69611585490519,87.76194358887638,47.831998951703504,-19.3524428159433
Cbx7.2,57.58426695299605,20.03826427195337,81.84459004175048,38.59039966686363,26.992191898549084,-22.522188334841797
Cbx7.3,79.54215734142835,81.60780654973104,88.21448535766822,89.80335446660587,63.6697632384212,-21.122187690437173
Cbx7.4,57.45154803188878,40.61782607208449,71.80953081218293,47.47194062013039,45.28632323243406,-9.051388151637582
Cbx8.1,63.847599158960634,41.50367144808217,54.15236327715959,63.767045239200705,46.07081051169242,-9.746859269158357
Cbx8.2,81.87795579690793,80.88565398416675,84.14239970453829,87.44168980962128,91.37936416149755,7.792439337688975
Cbx8.3,52.69196266339027,76.41205295306706,78.01874241420677,75.00686375132088,48.97429273216592,-21.558112713330317
Cbx8.4,66.63851217062829,57.61647082558259,64.94384325533463,70.43906137349941,72.68227742924665,7.772805522985422
Cd14.2,53.98686035881121,70.10462975377817,50.859089039141246,83.43970660372997,46.92359601266184,-17.673975426203306
Cd4.5,46.467130490064726,9.33191749134383,18.86977889076688,32.12566258423919,14.592400998782548,-12.106221365321108
Chaf1a.1,52.262781426486406,63.07123554785251,80.65876189946442,78.74159726311956,60.37384782826848,-8.309746205962242
Chaf1a.2,14.930415120675297,3.1308102742370734,9.508978503489782,19.934127712174966,12.774846326811673,0.8987634241673934
Chaf1a.3,58.98006169107243,31.62055848748086,57.41483398704011,48.270574225504184,63.51710062413969,14.445593526365293
Chaf1a.4,60.35452006243409,50.109904183988185,43.65028229950743,51.83392798670613,63.05972095162653,11.572562318467568
Chaf1b.1,80.92683414915442,83.40873805368977,88.31888658399026,86.06351456515563,63.69656629335433,-20.982927044643183
Chaf1b.2,45.653260520083634,20.93905131596707,67.57376291001103,56.58116192434603,45.77005587035225,-1.9167532972496844
Chaf1b.3,38.58646697506388,23.71269622377384,30.443339880106794,16.367958853513535,61.97750143863706,34.699885955522554
Chaf1b.4,76.96390045263742,74.11063736957229,68.487921498354,43.70340903141675,81.41028558034004,15.593818492344937
Chd1.1,80.26529547754949,97.68704689503,78.984322901442,66.47063768738091,67.16893796186287,-13.68288777848774
Chd1.2,67.77653714850041,74.29020906842521,57.31628190303923,58.907932700318625,54.0510280729638,-10.52171213210707
Chd1.4,64.30285506408244,70.53044987791553,71.25311004459074,84.03576134598659,92.7625952742345,20.232051191090676
Chd1l.1,65.01384273480011,31.742297805797282,84.85264536708273,46.922884304038654,54.803149737153376,-2.3297678157763144
Chd1l.2,68.27597773259517,60.400899348508894,75.44977843602142,61.523604493390195,60.43366679313079,-5.9788982094981336
Chd1l.3,79.70680214383778,52.953675545092295,55.912604682535274,64.20105310941283,86.34432639611124,23.150792525891703
Chd2.1,67.39039694877377,63.7325267051751,55.43255818125126,68.5617678069889,55.951659577481514,-7.827652833065741
Chd2.2,72.96981768458205,69.38548731412915,88.44553306498267,80.41495140330505,52.524253286549815,-25.27969408019991
Chd2.3,55.55294050385845,22.787146968878734,70.08208535549325,64.7098035451444,61.19753381038128,7.91453971703757
Chd2.4,76.71223597031621,88.72403135201277,69.82590059070408,68.31832320336231,56.75826586483947,-19.13685691425937
Chd3.1,87.60376847500126,87.69052391666771,92.18510617877105,97.05783215402907,99.78228030080206,8.647972619684793
Chd3.2,59.196538316763146,40.61782607208449,45.04245081874696,42.38895360510352,45.75656834314216,-1.0548738600323588
Chd3.3,53.818718061188854,63.398697972044495,57.90703071300734,41.929761016292396,47.41870145493793,-6.844850485695339
Chd3.4,61.73094746720819,63.70067643370735,62.954948389131324,66.12516509537835,42.778464138887074,-20.849470207469224
Chd4.1,41.444910612116196,24.00035498652758,55.940112298434684,43.09681884789452,50.25715410854688,9.136604922303633
Chd4.2,67.38660898347312,68.63768321251611,80.34465774762434,60.12174021711657,42.89753259743131,-26.225139942751227
Chd4.3,69.83147970672363,21.543040308119178,53.6000318079596,54.82556893732408,50.744874176839424,0.7948439868078054
Chd4.4,77.01891580304678,59.00816465668463,35.03498362706463,18.84727198412185,42.24752315492736,-5.229810862802118
Chd5.1,82.26417769719922,80.66116198456962,68.16036218606675,74.47644709964682,68.92933271922375,-7.461204522646852
Chd5.2,53.0347902047422,54.68412688928584,17.38484496163015,38.054144563389016,42.14059906920164,1.3511224144398426
Chd5.3,50.868409162901685,66.08195472295333,78.48494476670409,49.45293487197652,31.61335320551527,-29.608707675618636
Chd5.4,46.19140607050815,65.84855326315459,64.22351513135732,41.70990356631277,51.80608613022566,-2.6872583776075416
Chd6.1,60.49764962301579,61.73585284592343,53.20216277964968,57.93649356506021,37.91725864827703,-20.425781055135246
Chd6.2,61.05974907942,73.22930636664037,60.999070685268364,61.44521549416009,46.39794947587475,-17.785385930497455
Chd6.3,62.19253033352915,87.74399449022069,82.70755073267343,81.11966234742027,60.43366679313079,-18.007267682830097
Chd6.4,50.47935396733908,35.37329590363563,30.64586203623562,23.14075122592416,57.233148043600515,22.323332260316896
Chd8.1,73.429239103887,82.96376080129725,80.92006100987089,79.96333525106569,77.62778043803424,-1.6913186034959864
Chd8.2,96.59086648027564,97.14436721559613,98.17804472846203,99.05352260511286,66.81409251204666,-30.927607745315
Chd8.3,67.84696885411776,58.40617373956473,54.439690741058136,48.422857581255926,56.21324522718128,-1.0656775018178593
Chd8.4,65.06428515679553,59.507459337858094,53.93484398736697,65.16357212146764,53.24485037082919,-7.672689780042873
Chd9.1,84.81260003604778,70.56828660446797,81.81155237372715,67.66321380934053,50.6703878995477,-25.543525306348165
Chd9.2,46.87797711822331,55.33134421998999,50.03921685099174,38.19021458604549,53.43774879011814,5.828060596305512
Chd9.3,86.52777441356852,68.14380600926788,83.00947631947074,79.60181573087617,78.88382540445738,-0.4368927138384322
Chd9.4,97.0553692065818,95.74531111109371,95.46482112613785,94.80167130388874,87.42113753959406,-8.34565564733147
Crebbp.2,59.782570070504434,54.58458901246067,65.10965565047758,52.54986812960313,37.13776302512929,-20.86890769063217
Crebbp.3,92.87395967254712,87.09300842310174,86.29090177135272,92.89947581046744,78.5518600948651,-11.237476324502154
Crebbp.4,59.48837747629516,65.33714936431049,37.30320998402564,41.985431748316046,43.02353594693927,-8.005006196297565
Ctsl.1,83.78117693683112,79.9348287515795,86.35545267814109,78.11720397741854,71.52256523798138,-10.524600348011177
Ctsl.2,72.07886431110856,79.20244063013013,74.7695281052685,71.68046555728904,67.39358610484672,-7.0392385461023395
Ctsl.3,68.75181517519218,60.601492567113624,61.82501854832082,51.16480871294258,55.692871750325814,-4.89291200056649
Ctsl.4,57.23002000552451,67.13475707281293,74.40114624878892,57.24068969503047,96.8620814165123,32.860428160973086
Cxxc1.1,43.74567619739483,31.55915512826854,66.4659998416186,61.837558425951336,52.75646212339029,1.8543647250819646
Cxxc1.2,28.732299627841446,71.08390257697516,65.328682868074,44.51365520213641,55.43358561843779,3.01895054968103
Cxxc1.3,63.51697471305858,54.3952638236348,50.927215757477484,53.32636855027896,49.83280019170547,-5.708655519406982
Cxxc1.4,85.45375126637862,82.00856812561538,78.65429916339222,88.9483863178299,70.83139772526596,-12.934853493038077
Dmap1.1,43.622522293544414,41.39592086406545,39.34344662888858,52.37640360567434,51.652845695260254,7.468272347217052
Dmap1.2,57.0943890936109,56.26623260634549,79.7646355172718,56.88693216676922,50.78432539865014,-11.71872194734921
Dmap1.3,66.89523052080663,80.28553170127873,60.336084452317905,47.5130270138581,31.262766267760295,-32.494702154305045
Dmap1.4,68.86688407321451,81.52492169469764,58.86517005826518,60.95257149699571,48.2806448150272,-19.27174201576605
Dnmt1.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Dnmt1.2,92.18906472417312,92.28224254947224,94.91089079148979,92.97580919510227,72.17822789663067,-20.91127391842869
Dnmt1.3,3.1308102742370734,9.33191749134383,12.535413769900872,21.876015377648223,39.80082188894484,28.08228266066234
Dnmt1.4,38.29532663299211,53.3294144392679,37.15102295990233,42.23116625403618,69.22565130584466,26.473918734295033
Dnmt3a.1,84.8981863472567,79.51950947160896,80.51741774979754,80.42590776595037,55.873055682346575,-25.467199651306814
Dnmt3a.2,75.80635309958502,71.97586932644195,47.24251083411207,52.17582593104547,38.940046530102684,-22.860093267693436
Dnmt3a.3,72.23384107767212,72.42607816919916,84.12549728084821,88.74691893120631,55.19637225916853,-24.186711605562934
Dnmt3a.4,94.01388708216042,98.08831568122143,87.32791544523258,93.20030630918342,66.82141956002614,-26.33618656942332
Dnmt3b.1,63.868817260080405,38.062350901152456,77.13580198986939,58.65136729584739,99.9602411905055,40.53065682876809
Dnmt3b.2,95.86011288933213,88.18174985474553,92.65052344921337,85.79137249341836,72.17822789663067,-18.442711775046675
Dnmt3b.3,72.06536445879463,76.11047420074212,81.7204616724445,81.1835057263292,53.64488239435272,-24.125069120224893
Dnmt3b.4,88.89883458347333,65.29081300272439,80.25147464302333,71.39152313118593,71.25617286402624,-5.201988476075513
Dnmt3l.1,69.4152765416701,50.050779914621415,50.352937459254306,32.5310180596457,84.15444438261012,33.56694138881224
Dnmt3l.2,48.5777515052862,63.75798795942556,62.121892459766414,49.605422785406176,50.394532336342266,-5.621231341128819
Dnmt3l.3,65.6735298849932,60.322968987343764,70.72288821020341,63.772006053604315,64.98412612506394,-0.13872215897222873
Dnmt3l.4,65.62801433463883,44.92036422064377,44.62050226054758,68.65900552123391,43.00714568652584,-12.949825897740183
Dot1l.1,81.31773124802004,77.4664876290578,77.9335891539357,65.89946900454007,52.493411068962594,-23.1609081899258
Dot1l.2,55.595718248992945,44.560683527787624,45.85071747008599,61.88206827679231,62.41450671125062,10.442209830335898
Dot1l.3,69.88793465081967,37.452803918209995,41.272919468013725,53.14941147958603,39.69370454187452,-10.747062837282833
Dot1l.4,68.67283626156572,52.75597632446674,40.42670347230693,9.717377542041907,26.53060754814395,-16.36261585195137
Dub2a.1,70.43327546512143,62.52660004861696,56.74557079097645,46.23735149785681,34.747984066291245,-24.237715384351667
Dub2a.2,18.835988473688055,39.82166305854318,35.37158589600713,27.70498328761616,35.02000919104275,4.586454012079123
Dub2a.3,61.79642020517977,35.59013128896999,46.550593152112725,64.3863601281446,53.04958052936664,0.9687043357648619
Dub2a.4,74.75993923554142,84.23568126655492,69.55948016179774,70.24174766684656,63.88286554678872,-10.816346535896443
Eed.1,3.1308102742370734,3.1308102742370734,15.372611652006954,8.785372526159623,20.04295962035224,12.438058438692057
Eed.2,74.45976699737066,81.90526129513945,82.83191940551484,90.22334838523493,52.0310090677452,-30.324064953069765
Eed.3,64.60823008393051,58.12332814110616,74.01548103725736,67.97241144955,72.81408696659942,6.634224288638407
Ehmt1.1,58.28374879005278,24.00035498652758,66.193360517762,66.51074281270391,36.34659476201794,-17.400457014743623
Ehmt1.2,64.29023896697122,38.40687838447758,61.80563284080355,69.66967889390942,97.75594517965719,39.212837908116754
Ehmt1.3,35.510979361762516,76.3025462533486,31.111340299842315,38.77257191632587,23.45252927278009,-21.971830185039728
Ehmt1.4,60.47317468886557,58.86400377784836,41.90742820528939,41.59029113300347,93.62256556254793,42.913841111296236
Ehmt2.1,80.35766243432467,94.69733599015099,72.41491655475765,81.3003692900993,62.07376380883078,-20.118807258502365
Ehmt2.2,76.95200697371045,78.16950710518189,77.15506708125352,71.94913198798952,51.12604551342119,-24.930382773612664
Ehmt2.3,86.28692299354967,78.65636238438259,89.44825826846821,91.9546046957612,48.2981709740947,-38.28836611144571
