shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
L3mbtl4.1,78.4777545063417,47.84236948590395,70.69477120749124,67.78257210113209,70.96830657657269,4.768939751355433
L3mbtl4.2,89.5731376897095,78.31312258425717,75.9643724107072,79.91077179119225,68.34392241875442,-12.596428700212115
L3mbtl4.3,51.61397321498542,55.78220834053922,54.735704280656435,54.916208066530295,62.07815737429334,7.81613389861549
L3mbtl4.4,50.87169728190879,45.98340212883882,38.74541340225262,52.553067055624595,50.43488787868725,3.396492911531041
Mbd1.1,84.19631537598221,79.05438321232349,68.90917900562458,84.44316778298263,89.86687244846358,10.716111104235367
Mbd1.2,36.587376141605446,46.15919510048968,67.59415337883266,41.9859367930689,81.3162360617872,33.23457070828802
Mbd1.3,47.1404779160832,17.67843241726542,20.005304751676594,45.650153702373686,75.82289090330462,43.2042987064549
Mbd1.4,81.84357073379651,84.80155725238365,73.34668808212703,65.90852128456677,74.44998052482002,-2.0251038133984736
Mbd2.2,47.07053497137263,43.84968486133735,24.182088224225502,70.76966745399346,91.2510059586181,44.783012080885854
Mbd2.3,66.26170285910639,75.90675689201399,70.63324583952928,92.7905724876373,81.06501463864336,4.666945119071613
Mbd2.4,48.782665273748854,69.91083727387736,59.962380240970816,53.88695660993007,73.04359881110967,14.907888961477902
Mbd3.1,52.21710179158801,61.115407353711916,70.96238881328148,53.765466642242565,62.94804429461913,3.4329531444131405
Mbd3.2,90.93680853412953,90.19119608920259,94.43334716267704,98.05004607552192,80.15140147370418,-13.251447991678589
Mbd3.3,28.637358623032227,25.05882533690218,18.779266989296055,52.947917148261446,57.14034114468769,25.78449912031471
Mbd3.4,45.9206429931054,20.250941723032327,36.93185882292519,23.29519807607694,56.25217160087894,24.652511197093972
Mbd4.1,96.33920814074041,93.37016295344401,95.29928756872977,95.95225176790527,82.01493852081009,-13.225289086894776
Mbd4.2,73.51087613049164,59.86182030015229,69.61610836557514,72.0449808857475,55.827996393019575,-12.930450027472077
Mbd4.3,79.33234473074748,73.82424648688334,78.86625640246604,79.05415012015773,80.01117550511124,2.2419260700475974
Mbd4.4,72.5126209701781,65.8429714391867,55.00359729107876,71.9525142010183,58.2353537808818,-8.092572194483658
Mecom.1,59.119280761734736,51.55797315836399,51.21473520683871,47.40837495370578,56.6785212915573,4.353430271396505
Mecom.2,42.69483188715913,52.274806726152015,34.95548509975452,54.417820918666884,70.02503479603213,23.939298638098997
Mecom.3,59.1682633634322,66.1364609211694,63.97854596192265,60.79020128420072,56.91922240398205,-5.599145478699192
Mecom.4,58.63346697924325,53.95715743848708,56.61482614374318,45.18317549451869,58.37839845670465,4.7812419427066
Men1.1,47.082508561816645,59.744382249407515,62.47399942130437,56.60335750039768,85.1344914784475,28.658429545215952
Men1.3,50.37954849254685,49.60601778281721,57.274859462103414,48.311788276396506,70.22592787560342,18.832874372137418
Men1.4,73.43176900164283,53.95715743848708,85.73110802517829,57.31884446392294,72.39490790439454,4.785188172086762
Mll1.1,34.18368384080655,25.708455938942322,51.710843913767505,49.58279561082808,55.8938409058206,15.597396079734487
Mll1.2,83.2423697634123,81.50442636526097,86.85488264294979,85.10892889330486,97.10222790490451,12.92457598867253
Mll1.3,79.99843766507956,61.397946978935416,91.14439497235756,88.29118693324288,83.03192649435879,2.823934856954935
Mll1.4,36.2327047923319,29.687525675571475,38.85048929842515,45.33920735927641,53.195076393509844,15.667594612108608
Mll2.2,95.09859790874687,87.03485436902196,90.26691875943546,93.69925626645148,89.45170748550422,-2.0731993404097153
Mll2.3,38.36891559932819,3.1308102742370734,18.25042474079947,15.644374695991065,55.964988454626976,37.11635712703803
Mll2.4,31.845032966820746,60.094229360481485,72.86373559996925,71.37087678792206,74.8636521974564,15.82018351865802
Mll3.3,67.71518566528127,77.5257042713794,70.54589080796997,69.65727880662466,56.31048451278561,-15.050530375028217
Mll3.4,65.52478245625502,64.35944949811383,55.96518731538013,67.6681146377134,61.585937725744145,-1.7934457511214532
Mll5.2,78.33955057106705,80.26039162570459,71.91881004493086,81.4577343994994,92.9841536016567,14.990031941356222
Mll5.3,69.54638397270428,62.55704045520639,57.4130143342651,67.94689857682714,48.57424884870101,-15.79158548604972
Mll5.4,67.40115795169956,51.55797315836399,74.14540226631425,78.81626147420852,79.33919584079821,11.358997128151643
Morf4l1.3,78.08670815600047,66.97729994437516,89.95419270173497,85.5708603693954,49.9429053499077,-30.204359942968814
Morf4l1.4,88.91421161488509,80.48520955693633,90.52883540480596,88.60749468037542,81.519694449714,-5.614243364536691
Ms4a1.2,64.67707158461008,70.52042177136131,43.86863266880381,59.52267696060822,61.70696036191976,2.0597596155739026
Msl3.1,63.81807089119456,27.23415240740649,22.556313689437427,25.84146084180901,29.05971042170097,-5.802789035760902
Msl3.2,66.62337812667435,60.965492828430236,51.59489295788195,31.273941429901253,39.08896650565431,-13.525459830067632
Msl3.3,80.69892771597053,73.88624259876784,80.52394199521333,82.71807759420014,67.27406855540026,-12.1827289206377
Msl3.4,50.9534016980021,56.80007085859131,40.24484570310094,75.05778414803768,46.689370146253424,-9.074655455679583
Mta1.1,63.481176025867335,34.73714844044718,40.18539414355678,25.256637498128008,62.10326083456278,21.188171807562952
Mta1.2,17.441907321170344,30.83796361052708,36.797671557662795,66.60885729119296,73.5455961576804,35.6239962125421
Mta1.3,52.206038423399406,48.6320972730052,55.313136915127906,61.17609818463159,62.42822366763987,8.096380968598844
Mta1.4,87.03623787294266,87.4764857194281,85.01521995522764,91.31708260177129,81.72587385199532,-5.985382685347091
Mta2.1,74.80301013876742,81.65184618463974,70.64410123398585,87.43344666213683,76.32119289761653,-2.3119081572659326
Mta2.2,91.13527585422796,88.6398470033586,95.3341272180278,92.65522146169766,88.05979286986295,-3.8813250144650624
Mta2.3,39.537118462734725,22.103918564667342,29.263397884368864,32.924856481678475,56.95706340773076,25.999740559368405
Mta2.4,63.65178725911833,52.780490782883675,63.36505831446654,75.77246028547027,51.80608613022566,-12.086363030259044
Mta3.1,95.00383268496289,87.21999257295712,95.7311709884435,96.8872904312861,82.24225270420946,-11.46831896520294
Mta3.2,26.197037108242505,18.28753101892681,20.345861634016675,31.711399865823747,46.058355831743384,21.922898424990947
Mta3.3,18.903390203187858,51.06095377775964,36.340296029810496,8.181873669988791,52.18010957177553,23.558481151588836
Mta3.4,73.60236596294382,66.47400984986334,54.087037575962384,57.657936864615756,53.441703960621936,-9.51363360272439
Mtf2.1,72.14195888639246,86.72988130502574,73.14268666258764,83.95018311833839,76.48114369674582,-2.510033796340238
Mtf2.3,44.3507904864671,51.26156314859853,46.7514290451085,54.037363533303676,81.49348727650428,32.39320072313483
Mtf2.4,78.78059636864076,64.86518953259699,61.67675195403012,68.24241969979893,60.312743956493506,-8.078495432273186
Myst1.1,38.3100791407463,20.250941723032327,24.453760752582333,57.35467816436931,51.613189558755046,16.52082461357248
Myst1.2,90.80803874530751,87.05263407214021,92.79382349717828,95.17746683203208,71.29679711964879,-20.161193667015738
Myst1.3,86.8682075348333,73.3443505145906,87.83584134013051,77.49682963553197,80.5141544521669,-0.8721528041046867
Myst1.4,68.21410182315283,56.40772718455411,63.04003717853245,50.46698389021037,64.71929428352846,5.187081764416007
Myst2.1,39.869174110512276,43.21871316280352,67.02302384333036,67.73042302130206,51.766299852677946,-2.6940336818091026
Myst2.2,64.58462896899074,53.02738986303528,48.34254376370807,57.78099864167302,61.39236871175049,5.458478402398711
Myst2.3,36.68954199648308,55.66939735869128,31.046845663378818,30.506394648097242,61.27320618828579,22.795161271623186
Myst2.4,51.84319760999242,10.841422925174038,53.04099427695393,27.599008524553664,67.88366760617438,32.05251177200587
Myst3.1,40.871151600653896,20.66167389595006,35.355328279870896,41.18903187485502,59.648366925681,25.129070512848536
Myst3.2,79.26653674265357,84.34451246595704,87.33525338774818,85.25384418512593,74.17266225914311,-9.877374436228067
Myst3.3,57.22265754207313,59.0368794854596,56.4755111925058,61.85078471642284,66.98373753354548,8.337279299430136
Myst3.4,22.576094493165186,10.841422925174038,10.239427131830947,19.139221007788233,24.082234484802314,8.383193095312713
Myst4.1,89.93234189913471,77.25657037241979,94.39230280053323,86.54814614811832,65.1742888448494,-21.85805146020212
Myst4.3,62.397815979205006,53.68181801553137,67.13587058579668,63.96715214880834,85.12124523610751,23.32558105377216
Myst4.4,40.070339748748516,58.6950233503426,36.953580310373326,52.310827564360316,81.37457375530579,34.367131011849594
Nap1l1.1,50.17166885726437,30.085827384781687,73.26500813217778,60.83271834504323,41.1213228446833,-12.467482835133467
Nap1l1.2,32.81271007106789,16.24658156388469,41.278244745200645,51.96269537071415,62.42298027136379,26.84792233364695
Nap1l1.3,53.48700193588729,52.48352879872279,53.701970337517494,62.331696496662836,45.49709200540413,-10.003957386793473
Nap1l1.4,89.94667942700337,89.83802969288129,87.62429590984061,94.95738297440002,82.82895545568275,-7.762641545348572
Nap1l2.1,88.8481572486596,78.24876076255379,90.8296646426553,91.13124564233955,66.80025514141815,-20.464201932633912
Nap1l2.2,31.04938247563551,3.1308102742370734,25.799564149737886,21.803323165607758,58.73722103834367,38.29145102203911
Nap1l2.3,69.73550874412713,44.80340375042439,77.98350442618514,54.110924625860704,57.36198154359534,-4.296353843054
Nap1l2.4,82.65269287024043,68.66970230238661,85.09754545257901,87.19788952305582,57.63120237520343,-23.27325516186204
Nap1l3.1,97.38404853449734,94.34860068054985,97.66497312668109,95.96292999400245,97.6881748475494,1.3480367636167188
Nap1l3.2,86.84861457985117,68.3747388570923,74.13763274674888,79.66223871043955,77.55695856109116,0.30115233755819304
Nap1l3.4,63.778328945312154,71.7807631487882,71.79564692096497,75.30167168220827,58.15153657705478,-12.512566097263623
Ncoa1.1,80.08804075257146,82.47856344580191,90.7812567557785,93.64788302051485,85.38874206583597,-1.3601939278307213
Ncoa1.2,87.62288076199096,85.07569212942835,58.48495807316376,88.96649117042152,80.38549277362351,0.3479872398723671
Ncoa1.3,81.25557741057483,63.86080199070949,80.87287546448599,73.02627411312722,72.62319291329864,-2.1306893314257422
Ncoa1.4,31.713779855033682,19.34066253118645,16.05021686242697,44.98397981479626,84.88213949350683,56.85997972764599
Ncoa3.1,59.92616764276404,14.2810941982154,56.83121313546135,55.31706978043683,46.032657842318514,-0.5562283469008946
Ncoa3.2,80.5105973844956,58.94445109058971,82.86353619020593,77.52679572682248,69.34812946776636,-5.613215630262076
Ncoa3.3,75.29719555483877,68.857774019023,64.55437054760316,51.56111866888512,44.05106317498236,-21.016551522605155
Ncoa3.4,77.23027998329948,63.25157978748022,71.28958957981557,70.61404729665378,77.1141581991785,6.517784037366241
Ncor1.1,85.88053455669483,85.70349395351741,85.3823427209345,90.51067019009042,76.00833154837915,-10.860928806930147
Ncor1.3,42.92584283247686,55.19011549350149,46.63902501608076,61.442220588051356,46.790262355390105,-4.759038627137507
Ncor1.4,88.80084663315854,89.59269539301906,86.36287224830222,91.64427481482734,83.01170938935931,-6.088462882967477
Ncor2.1,53.039801381771525,69.00166213219691,70.45937826629115,77.03758436924703,48.51873447066078,-18.865872066715873
Ncor2.2,44.346109466858266,56.97539040620059,54.87797202801429,61.97625837187044,55.77758218636094,1.2336496181250496
Ncor2.3,45.83193668653704,60.591737907922194,20.075735723766698,55.1823954576996,39.0826649429321,-6.337786501049287
Ncor2.4,63.02876031325566,64.11199397136761,55.3315510059023,63.691458332504865,58.67548510869879,-2.8654557970588215
Nfatc3.2,81.1476375500193,76.08978081521234,75.36997904024048,82.32837835208251,67.22259413572242,-11.511349803666235
Nfatc3.3,47.59111896202442,66.20653759701838,26.906828142801288,44.450847153388565,46.86297748469627,0.5741445208881117
Nfatc3.7,8.376732206068539,15.362268458872034,10.692590848541535,35.74850351980843,51.491770549503244,33.94674679118061
Nfatc3.8,42.630927677238454,74.99081927060878,30.326935317805436,66.1267792658798,87.68813706248832,34.1692716796052
Nsd1.1,62.86745882171891,53.89396797394749,49.44602185938802,45.26160357981502,48.983593674708835,-3.8836693840085275
Nsd1.2,62.03513294621704,58.05469492036243,39.06689735391478,36.48277617696098,64.37308967597635,15.463214326612537
Nsd1.3,43.24545055435324,23.850835331998436,23.119311073885797,24.469311013748644,44.79062349637491,16.119396502878384
Nsd1.4,65.71483956062217,60.3093850942975,73.64018682899489,56.599341558674155,70.55163630928764,6.485698048640458
Orc1.1,57.102180375610764,35.39294294389392,57.97733655940276,61.85356785540124,52.423856676169656,-0.6576502574075178
Orc1.2,65.25115492559468,73.91721339752172,65.54251550276604,70.23379786291252,56.47686015326025,-12.259310268938492
Orc1.3,61.251867944931305,75.67196827942014,38.72597859991246,64.10652587150825,33.78987573134377,-26.149209442599272
Orc1.4,41.487433135694424,24.597763298805315,25.39911965826125,39.08896650565431,82.09842299045292,49.45510234084909
Padi1.1,76.09717870683053,69.68622646721447,89.94932283329932,85.43899537223805,69.11256238990582,-11.180368454989761
Padi1.2,54.238240362256974,59.94943395146151,18.779266989296055,45.3962461859525,44.46815777696397,-0.12263909527778338
Padi1.4,82.10948030960003,78.69311273853017,81.11250916031828,75.35877674775648,85.92886226520685,6.610392526155607
Padi4.1,56.75826586483947,41.670668212591025,41.1035322939109,47.66474143760727,66.72228073616438,19.922978783927206
Padi4.2,69.76784961985967,66.7951922877156,59.95083825717472,55.75382723192763,43.81392252183143,-19.253004327337976
Padi4.3,58.43817722470301,64.06661493928152,70.79571369052488,66.89861973495229,73.63114527257177,8.58136387520635
Padi4.4,74.04363006365587,57.85769024005136,75.04548540442762,61.5445972002094,54.39811258278521,-12.72473814430085
Padi6.1,84.21174897327313,74.85779823804421,79.4326666895723,81.65311095393433,70.08056436898073,-9.958266844725259
Padi6.2,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Padi6.3,58.8708337327452,29.955294638617897,28.732299627841446,41.3858900417147,57.083066575513186,17.346987065283372
Padi6.4,70.50405094831402,66.75660172363514,95.09786393439028,91.52063504007522,75.97431940331438,-4.995468508289292
Parp1.1,63.66427264700762,68.5141873100168,68.74823769810207,73.62790520184596,55.03269233954106,-13.605958374702055
Parp1.2,62.080765492743005,42.5119351037946,56.366649406234224,53.82167127561893,85.541095826865,31.84584050726731
Parp1.4,43.69583189417157,32.40465979405819,57.94600918621563,42.35999903402471,61.36745828828214,17.265833311164613
Paxip1.1,68.59106483180766,70.75638530585626,45.75271244513043,66.58082419078669,52.692206554636044,-10.228040138759212
Paxip1.2,66.09446607098346,41.909967886964914,49.46825253896064,55.291385438212046,38.28592958951405,-14.905088394266215
Paxip1.3,35.167146282585,55.800900643934014,31.415687480257624,37.736100220106444,43.154424134989675,3.1244654782689025
Paxip1.4,94.727872146782,88.03425387109675,90.19402812071682,90.07161082226752,71.75727003891956,-18.999671201296223
Pbrm1.1,72.92714650317683,75.88507870157987,72.06976621177415,67.44899894868985,60.809177051113195,-11.273570540191983
Pbrm1.3,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,0.0
Pbrm1.4,66.1706241610142,61.10187418693515,49.723963286672436,62.81947116930433,53.46402062095657,-6.489962580024958
Pcgf1.1,82.82124600190477,65.6581505165845,77.24767088678792,70.32394406696524,81.23203381440145,7.219280946340845
Pcgf1.2,58.76188441449926,68.28692826934113,58.745614084673115,59.32391001339688,50.82972140691403,-10.449862788563564
Pcgf1.3,47.97321912404773,44.49260979149531,62.7203053896306,64.60150717084184,44.312872093976644,-10.63403827502723
