shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Jmjd6.1,63.80706158736441,31.87085427215092,63.00929949040582,60.3244945620791,-30.509430941132198
Jmjd6.2,94.14988599362158,88.91536341566466,86.246329354963,92.17904260566982,-1.9430559024201557
Jmjd6.3,44.47237666208025,44.45338174179954,47.23902820203951,64.57234312164502,-7.64120092012206
Jmjd6.4,41.42965352230858,31.9804769313384,36.363113120690315,39.540767614123986,-7.13070115436922
Kat2a.1,8.376732206068539,3.1308102742370734,10.692590848541535,8.83934475564561,-6.172078995848156
Kat2a.2,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Kat2a.3,84.6412652784548,80.82118680450648,93.59810770246533,88.24697920098168,-8.007597256127454
Kat2b.1,51.28425738914167,36.530153021496474,59.07772027718292,44.67092145194553,-15.147480017926895
Kat2b.3,92.09395101816168,85.03272104357356,94.99271220995833,89.19398122151098,-7.060827106303435
Kat2b.4,30.83666891650212,64.74562909586237,42.29548866176061,61.05493214026656,20.016599189685934
Kat5.1,71.35012548640894,65.01614414107324,53.45588796324324,61.988960915216815,2.751152686116903
Kat5.3,49.98039951563041,53.40140830367191,36.37489795730694,47.75146554665602,8.699153963807454
Kat5.4,96.60350156512042,87.50620204788866,97.92969220820069,91.85877019916283,-7.957785942939324
Kdm1a.1,84.81724941236325,79.82372082225521,84.30114692801679,73.01110791671611,-0.8861139301101701
Kdm1a.2,77.45776938374271,75.15691345176654,83.11487664106734,75.49325157603826,-3.531719081849573
Kdm1a.4,85.28093476406957,46.60706204989169,91.85012777592515,68.10167404879716,-35.137183479705605
Kdm1b.1,81.24113974627332,71.52356910409404,91.74441712572737,94.26618402493226,-17.56034452821693
Kdm1b.2,63.72892172312965,77.51119616431971,64.36758708320514,71.12853026330868,11.10284980777189
Kdm1b.3,54.4062178287301,62.09023370062312,33.22770372575011,53.7467637798598,14.963338589176459
Kdm1b.4,65.15182139211294,54.3720165558177,66.28665915091332,47.13697110737986,-5.15313399431767
Kdm2a.1,48.50594352121239,72.06170778418117,58.57812347933693,50.76750885528202,19.44451583223738
Kdm2a.2,81.21792666437592,74.89263944738653,62.15922986591107,82.566951377011,-0.4220631883794539
Kdm2a.3,77.76837932453819,69.45028378096235,70.52280608073217,67.9131413678673,-2.617825143416866
Kdm2a.4,54.279792941561155,43.84968486133735,41.48166640831025,46.962686902212916,-3.7250305560240875
Kdm2b.1,41.003896333310465,27.90986805943868,16.30760595863491,3.1308102742370734,7.762430537377863
Kdm2b.2,76.1395449622816,49.98968621243953,59.84188618051973,60.39026635514032,-15.46754628687436
Kdm2b.3,56.56238692091128,46.40200635583658,33.693183362432,36.58660467443055,4.121281369911969
Kdm2b.4,39.6244131843678,34.65282242424914,54.00752981834825,45.92712168012484,-11.866865803364497
Kdm3a.1,62.822490877455536,61.544030181898066,62.5295397064061,65.4676625440318,-2.0625341940664086
Kdm3a.2,72.30117124430099,54.67616065333335,88.41247707480652,72.76213890320203,-23.149101754103164
Kdm3a.3,94.94159880715064,84.26700939287534,97.08542073188706,92.69740357238628,-10.641131644265982
Kdm3a.4,46.079861750971865,46.64083899499282,75.646517372077,75.62469302132457,-19.14285171979833
Kdm3b.2,73.47171409776458,71.15202256182351,56.722049355018896,65.11972116679044,6.047527688632215
Kdm3b.3,62.79200622770836,48.24260099485311,66.9761756292218,60.1098450614913,-15.050074644620707
Kdm3b.4,50.85963743788492,63.334915357090246,46.579765628108476,46.834364288802995,15.243659572158123
Kdm4a.1,88.60731271023609,59.566649305318776,87.46292957574965,85.03055652524786,-27.466950298425772
Kdm4a.2,38.94514500116848,53.509950138307616,44.61799745772475,32.70373185972758,14.754325365434013
Kdm4a.3,87.85951402882414,81.46819849054737,79.96032585753798,84.82595451897302,-2.7470663112310234
Kdm4a.4,53.769113421982496,30.085827384781687,23.51983612988807,48.631462782551814,-11.887643393359106
Kdm4c.2,84.22409336246992,78.90570826980836,80.75537344595826,82.95247762170442,-3.7382732069025053
Kdm4c.3,82.71705699391336,65.98532075293755,87.26197545617444,78.52844462964289,-16.85050494030601
Kdm4c.4,55.86765517028199,37.23174332383067,60.99438265813772,45.12971032472084,-16.765506060549512
Kdm4d.1,89.89418780733241,88.26996925661138,90.52027254375615,93.43360415129541,-3.012718910849955
Kdm4d.2,95.91114520378169,83.57563297625714,84.94738116216962,70.61404729665378,-0.24855824461123177
Kdm4d.3,35.766704018396126,24.597763298805315,35.07277360637758,45.236841164391116,-14.094342964249623
Kdm4d.4,72.38789156257698,75.20239931820979,70.65258459727896,85.6094976795301,-1.0142586282522217
Kdm5a.1,91.08005233013195,83.40631163678432,92.07974796883082,92.31637352163007,-8.419079636746616
Kdm5a.3,78.92802702294767,76.01467487352906,67.6000589390218,65.32314907988265,5.39759652624501
Kdm5a.4,55.88984581021832,55.15106018895192,46.525750658718955,55.910410039812554,2.375724686035305
Kdm5b.1,29.507362260919823,61.4778394532266,24.75681320759206,23.0762519675504,35.69769697453917
Kdm5b.2,65.83990610462935,59.83261729281831,75.79371814290387,72.08490197773237,-11.406891448936875
Kdm5b.3,82.56673757897468,79.8770195460373,87.07335261034798,85.2392967991689,-5.082776116793227
Kdm5b.4,59.18624724155234,67.73188739279378,56.78646290407238,63.40060006961801,7.940783987712869
Kdm5c.2,95.77724668837928,92.877257732641,89.93012602929099,97.58089032447369,-1.5521632814069903
Kdm5c.3,70.01265008604348,73.79929782299067,46.24667226589226,62.328992147157194,14.269859656626359
Kdm5c.4,58.4229533700225,53.87292464544019,44.17827075685118,59.753226922805865,-0.24522570445298442
Kdm5d.1,83.69623695616352,79.07609085056232,78.8837310283266,81.59387567650953,-2.315190369770889
Kdm5d.2,57.50700828794135,67.5396236931679,49.94959707977589,65.97674471926905,9.728506997505804
Kdm5d.3,79.15652000934472,75.99852276679735,75.78159964100338,80.77109869813721,-2.5712166826977523
Kdm5d.4,19.818645676010025,3.1308102742370734,11.122094812557078,27.024957960615982,-16.191089208823954
Kdm6a.1,61.09153499960027,67.44721113650796,50.366248726455154,68.90690786818615,7.325647271760765
Kdm6a.2,67.91063093408336,60.35193117842097,70.33293097057445,75.95337668387873,-11.04704835109122
Kdm6a.3,67.15488992255784,67.43797105980013,41.12724773185302,57.79736113198568,12.078138131001289
Kdm6a.4,50.01577491627417,50.0438431253221,53.816900428036085,64.82438402378217,-6.175176664042034
Kdm6b.1,51.550106602416314,23.583683227251765,16.184867961113696,16.122446696751755,-4.368790526175491
Kdm6b.2,49.56729448869035,56.69412111400539,28.944498772462506,53.19035037354498,12.79340656910611
Kdm6b.3,61.01415128139599,53.509950138307616,56.83121313546135,54.66775953677011,-3.9944245129015385
Kdm6b.4,32.33979702931227,30.716850631991065,57.9667834436462,39.24363269865964,-12.466553758548308
Klf12.4,32.315090843423825,28.230961697365952,14.110905374219474,19.566369962369116,6.233506304028477
Klf12.5,61.84243249149165,53.788245394698265,49.43700016011924,40.27648090820605,3.2696075414259553
Klf2.2,39.31315098692296,35.06926347454413,18.60597153791992,18.681653977640007,9.535671307049835
Klf2.3,19.656511703731617,29.27400100285243,19.106831360905993,33.34285762857444,5.238600771781744
Klf2.4,50.716672534997066,77.0225761521321,40.85357099238013,52.8015767720865,28.898636052310877
Klf2.5,3.1308102742370734,3.1308102742370734,8.113749932760811,6.267421576434688,-2.7065169869071184
Klf2.6,48.53758128251246,52.98267565813083,34.11041175811493,40.91609533986852,11.794646197965527
Klf2.7,32.038328013206794,27.4073370320181,8.113749932760811,14.758454231943151,9.103826306047846
L3mbtl1.1,40.81006828245039,59.72968332572943,24.97642940420567,35.91783379762269,25.828239497636517
L3mbtl1.2,69.97977588085227,55.131601748990796,42.33885762887715,58.52514495982067,-1.8163244075259044
L3mbtl1.4,85.23530268572456,74.77623042261206,82.32979482134665,90.63038069799566,-11.2889289790769
L3mbtl2.1,55.33733985819128,42.78132249185979,71.45927270678648,58.00983278784949,-18.820825959082633
L3mbtl2.3,30.53177394185882,38.40222248604328,10.239427131830947,53.48398607941378,6.9838267683420945
L3mbtl2.4,47.279376361679674,21.420866443835873,50.893873829358505,44.35504460736329,-26.088565155631283
L3mbtl3.1,44.685056598302275,49.98968621243953,68.99100040547539,69.75336888541838,-11.153455750625817
L3mbtl3.2,51.63981201504002,59.250827802548635,50.55784104673226,61.066898922727106,4.829310474382169
L3mbtl3.3,59.97453741651388,70.28869698073045,66.0945738902681,66.37063610631786,6.142114509697166
L3mbtl3.4,87.15051705422987,86.99917579662873,71.7505730547423,81.08377696455,7.004220105454692
L3mbtl4.1,78.4777545063417,47.84236948590395,70.69477120749124,67.78257210113209,-24.475996452417725
L3mbtl4.2,89.5731376897095,78.31312258425717,75.9643724107072,79.91077179119225,-3.5029713796124753
L3mbtl4.3,51.61397321498542,55.78220834053922,54.735704280656435,54.916208066530295,2.0269131531484987
L3mbtl4.4,50.87169728190879,45.98340212883882,38.74541340225262,52.553067055624595,-1.4066571177565166
Mbd1.1,84.19631537598221,79.05438321232349,68.90917900562458,84.44316778298263,-0.12850417587299034
Mbd1.2,36.587376141605446,46.15919510048968,67.59415337883266,41.9859367930689,-2.5632936706793217
Mbd1.3,47.1404779160832,17.67843241726542,20.005304751676594,45.650153702373686,-19.92021303944574
Mbd1.4,81.84357073379651,84.80155725238365,73.34668808212703,65.90852128456677,11.10196388555353
Mbd2.2,47.07053497137263,43.84968486133735,24.182088224225502,70.76966745399346,-3.491078688526521
Mbd2.3,66.26170285910639,75.90675689201399,70.63324583952928,92.7905724876373,-0.6550835034103386
Mbd2.4,48.782665273748854,69.91083727387736,59.962380240970816,53.88695660993007,15.700169898994112
Mbd3.1,52.21710179158801,61.115407353711916,70.96238881328148,53.765466642242565,2.133754938007904
Mbd3.2,90.93680853412953,90.19119608920259,94.43334716267704,98.05004607552192,-4.282204501573574
Mbd3.3,28.637358623032227,25.05882533690218,18.779266989296055,52.947917148261446,-8.396022249961064
Mbd3.4,45.9206429931054,20.250941723032327,36.93185882292519,23.29519807607694,-15.131624907670187
Mbd4.1,96.33920814074041,93.37016295344401,95.29928756872977,95.95225176790527,-2.493419539014468
Mbd4.2,73.51087613049164,59.86182030015229,69.61610836557514,72.0449808857475,-11.86216816045247
Mbd4.3,79.33234473074748,73.82424648688334,78.86625640246604,79.05415012015773,-5.260003930907075
Mbd4.4,72.5126209701781,65.8429714391867,55.00359729107876,71.9525142010183,-0.646606048238354
Mecom.1,59.119280761734736,51.55797315836399,51.21473520683871,47.40837495370578,-1.022823815729076
Mecom.2,42.69483188715913,52.274806726152015,34.95548509975452,54.417820918666884,8.252094090958508
Mecom.3,59.1682633634322,66.1364609211694,63.97854596192265,60.79020128420072,4.824124051317547
Mecom.4,58.63346697924325,53.95715743848708,56.61482614374318,45.18317549451869,0.4800012326520431
Men1.1,47.082508561816645,59.744382249407515,62.47399942130437,56.60335750039768,4.357760421567946
Men1.3,50.37954849254685,49.60601778281721,57.274859462103414,48.311788276396506,-2.3827142941983794
Men1.4,73.43176900164283,53.95715743848708,85.73110802517829,57.31884446392294,-18.203416391760946
Mll1.1,34.18368384080655,25.708455938942322,51.710843913767505,49.58279561082808,-19.45065184952505
Mll1.2,83.2423697634123,81.50442636526097,86.85488264294979,85.10892889330486,-3.564300734628006
Mll1.3,79.99843766507956,61.397946978935416,91.14439497235756,88.29118693324288,-25.080059544624582
Mll1.4,36.2327047923319,29.687525675571475,38.85048929842515,45.33920735927641,-10.45327480777301
Mll2.2,95.09859790874687,87.03485436902196,90.26691875943546,93.69925626645148,-5.986736609189322
Mll2.3,38.36891559932819,3.1308102742370734,18.25042474079947,15.644374695991065,-20.9570947378025
Mll2.4,31.845032966820746,60.094229360481485,72.86373559996925,71.37087678792206,1.4010142422441305
Mll3.3,67.71518566528127,77.5257042713794,70.54589080796997,69.65727880662466,8.219585844754093
Mll3.4,65.52478245625502,64.35944949811383,55.96518731538013,67.6681146377134,1.3067546949976432
Mll5.2,78.33955057106705,80.26039162570459,71.91881004493086,81.4577343994994,3.02169328720548
Mll5.3,69.54638397270428,62.55704045520639,57.4130143342651,67.94689857682714,-2.411725172725781
Mll5.4,67.40115795169956,51.55797315836399,74.14540226631425,78.81626147420852,-21.896300739043454
Morf4l1.3,78.08670815600047,66.97729994437516,89.95419270173497,85.5708603693954,-17.559953798001786
Morf4l1.4,88.91421161488509,80.48520955693633,90.52883540480596,88.60749468037542,-8.864971009752495
Ms4a1.2,64.67707158461008,70.52042177136131,43.86863266880381,59.52267696060822,14.49762803335394
Msl3.1,63.81807089119456,27.23415240740649,22.556313689437427,25.84146084180901,-10.171129400073838
Msl3.2,66.62337812667435,60.965492828430236,51.59489295788195,31.273941429901253,11.134755323611053
Msl3.3,80.69892771597053,73.88624259876784,80.52394199521333,82.71807759420014,-7.42740650302683
Msl3.4,50.9534016980021,56.80007085859131,40.24484570310094,75.05778414803768,1.381393675544409
Mta1.1,63.481176025867335,34.73714844044718,40.18539414355678,25.256637498128008,-8.23725411540353
Mta1.2,17.441907321170344,30.83796361052708,36.797671557662795,66.60885729119296,-9.444848446148288
Mta1.3,52.206038423399406,48.6320972730052,55.313136915127906,61.17609818463159,-7.599660568047767
Mta1.4,87.03623787294266,87.4764857194281,85.01521995522764,91.31708260177129,-0.31302775721908915
Mta2.1,74.80301013876742,81.65184618463974,70.64410123398585,87.43344666213683,4.024993506343037
Mta2.2,91.13527585422796,88.6398470033586,95.3341272180278,92.65522146169766,-4.4016945079592205
Mta2.3,39.537118462734725,22.103918564667342,29.263397884368864,32.924856481678475,-11.804539044926681
Mta2.4,63.65178725911833,52.780490782883675,63.36505831446654,75.77246028547027,-14.815944503468032
Mta3.1,95.00383268496289,87.21999257295712,95.7311709884435,96.8872904312861,-8.654105461940375
Mta3.2,26.197037108242505,18.28753101892681,20.345861634016675,31.711399865823747,-7.797235183767501
Mta3.3,18.903390203187858,51.06095377775964,36.340296029810496,8.181873669988791,29.919100476763926
Mta3.4,73.60236596294382,66.47400984986334,54.087037575962384,57.657936864615756,4.691563048689346
Mtf2.1,72.14195888639246,86.72988130502574,73.14268666258764,83.95018311833839,10.318271749252915
Mtf2.2,92.58823959862869,78.79542438685951,92.83071329091386,86.33722583059567,-11.789968519853232
Mtf2.3,44.3507904864671,51.26156314859853,46.7514290451085,54.037363533303676,2.881702126972108
Mtf2.4,78.78059636864076,64.86518953259699,61.67675195403012,68.24241969979893,-4.7013998082262844
Myst1.1,38.3100791407463,20.250941723032327,24.453760752582333,57.35467816436931,-19.78856429620032
Myst1.2,90.80803874530751,87.05263407214021,92.79382349717828,95.17746683203208,-5.873808952699079
Myst1.3,86.8682075348333,73.3443505145906,87.83584134013051,77.49682963553197,-10.722608988907993
Myst1.4,68.21410182315283,56.40772718455411,63.04003717853245,50.46698389021037,-4.165980446077782
Myst2.1,39.869174110512276,43.21871316280352,67.02302384333036,67.73042302130206,-14.98882716224471
Myst2.2,64.58462896899074,53.02738986303528,48.34254376370807,57.78099864167302,-3.8753339284219948
Myst2.3,36.68954199648308,55.66939735869128,31.046845663378818,30.506394648097242,22.92180325603823
Myst2.4,51.84319760999242,10.841422925174038,53.04099427695393,27.599008524553664,-33.3196438786593
Myst3.1,40.871151600653896,20.66167389595006,35.355328279870896,41.18903187485502,-18.47683002250988
Myst3.2,79.26653674265357,84.34451246595704,87.33525338774818,85.25384418512593,0.3926343607811589
Myst3.3,57.22265754207313,59.0368794854596,56.4755111925058,61.85078471642284,0.5205616684590098
Myst3.4,22.576094493165186,10.841422925174038,10.239427131830947,19.139221007788233,-6.476824619087418
Myst4.1,89.93234189913471,77.25657037241979,94.39230280053323,86.54814614811832,-13.034359910175638
Myst4.3,62.397815979205006,53.68181801553137,67.13587058579668,63.96715214880834,-10.818461555738644
Myst4.4,40.070339748748516,58.6950233503426,36.953580310373326,52.310827564360316,15.58344080918188
Nap1l1.1,50.17166885726437,30.085827384781687,73.26500813217778,60.83271834504323,-31.33730439338011
Nap1l1.2,32.81271007106789,16.24658156388469,41.278244745200645,51.96269537071415,-25.771301831776206
Nap1l1.3,53.48700193588729,52.48352879872279,53.701970337517494,62.331696496662836,-4.023360791299758
Nap1l1.4,89.94667942700337,89.83802969288129,87.62429590984061,94.95738297440002,-1.0047564108667046
Nap1l2.1,88.8481572486596,78.24876076255379,90.8296646426553,91.13124564233955,-12.020928415331028
Nap1l2.2,31.04938247563551,3.1308102742370734,25.799564149737886,21.803323165607758,-23.08661298942331
Nap1l2.3,69.73550874412713,44.80340375042439,77.98350442618514,54.110924625860704,-22.47324218163326
Nap1l2.4,82.65269287024043,68.66970230238661,85.09754545257901,87.19788952305582,-16.31300697957181
Nap1l3.1,97.38404853449734,94.34860068054985,97.66497312668109,95.96292999400245,-2.6553832045104286
Nap1l3.2,86.84861457985117,68.3747388570923,74.13763274674888,79.66223871043955,-11.841423155254247
Nap1l3.4,63.778328945312154,71.7807631487882,71.79564692096497,75.30167168220827,1.4888806326264046
Ncoa1.1,80.08804075257146,82.47856344580191,90.7812567557785,93.64788302051485,-5.6938300638197035
Ncoa1.2,87.62288076199096,85.07569212942835,58.48495807316376,88.96649117042152,6.7175821275695995
Ncoa1.3,81.25557741057483,63.86080199070949,80.87287546448599,73.02627411312722,-14.524107005353187
Ncoa1.4,31.713779855033682,19.34066253118645,16.05021686242697,44.98397981479626,-11.575329646232522
Ncoa3.1,59.92616764276404,14.2810941982154,56.83121313546135,55.31706978043683,-43.07705598800534
Ncoa3.2,80.5105973844956,58.94445109058971,82.86353619020593,77.52679572682248,-21.35585867658496
Ncoa3.3,75.29719555483877,68.857774019023,64.55437054760316,51.56111866888512,5.053545761913988
Ncoa3.4,77.23027998329948,63.25157978748022,71.28958957981557,70.61404729665378,-9.793059165776064
Ncor1.1,85.88053455669483,85.70349395351741,85.3823427209345,90.51067019009042,-1.554355202389175
Ncor1.3,42.92584283247686,55.19011549350149,46.63902501608076,61.442220588051356,4.8544193479651625
Ncor1.4,88.80084663315854,89.59269539301906,86.36287224830222,91.64427481482734,0.656697494256349
Ncor2.1,53.039801381771525,69.00166213219691,70.45937826629115,77.03758436924703,2.156074126427015
Ncor2.2,44.346109466858266,56.97539040620059,54.87797202801429,61.97625837187044,3.2419437839529266
Ncor2.3,45.83193668653704,60.591737907922194,20.075735723766698,55.1823954576996,20.228381951921087
Ncor2.4,63.02876031325566,64.11199397136761,55.3315510059023,63.691458332504865,3.428070754146667
Nfatc3.2,81.1476375500193,76.08978081521234,75.36997904024048,82.32837835208251,-3.5255508322350835
Nfatc3.3,47.59111896202442,66.20653759701838,26.906828142801288,44.450847153388565,26.55693951094696
Nfatc3.7,8.376732206068539,15.362268458872034,10.692590848541535,35.74850351980843,-2.9103403992674686
Nfatc3.8,42.630927677238454,74.99081927060878,30.326935317805436,66.1267792658798,28.62927185030089
Nsd1.1,62.86745882171891,53.89396797394749,49.44602185938802,45.26160357981502,1.3689398869735072
Nsd1.2,62.03513294621704,58.05469492036243,39.06689735391478,36.48277617696098,12.1930927613315
Nsd1.3,43.24545055435324,23.850835331998436,23.119311073885797,24.469311013748644,-6.427188881997459
Nsd1.4,65.71483956062217,60.3093850942975,73.64018682899489,56.599341558674155,-5.00873755513291
Orc1.1,57.102180375610764,35.39294294389392,57.97733655940276,61.85356785540124,-23.584751986244335
Orc1.2,65.25115492559468,73.91721339752172,65.54251550276604,70.23379786291252,6.908057300430642
Orc1.3,61.251867944931305,75.67196827942014,38.72597859991246,64.10652587150825,20.977177473969462
Orc1.4,41.487433135694424,24.597763298805315,25.39911965826125,39.08896650565431,-10.727409801064685
Padi1.1,76.09717870683053,69.68622646721447,89.94932283329932,85.43899537223805,-14.14227250357483
Padi1.2,54.238240362256974,59.94943395146151,18.779266989296055,45.3962461859525,20.478182772292996
Padi1.3,26.00920658564115,35.151470899734235,26.73163909670211,36.00159544016338,5.570657192232023
Padi1.4,82.10948030960003,78.69311273853017,81.11250916031828,75.35877674775648,-0.8338093340280892
Padi4.1,56.75826586483947,41.670668212591025,41.1035322939109,47.66474143760727,-6.83817831952819
Padi4.2,69.76784961985967,66.7951922877156,59.95083825717472,55.75382723192763,4.971020584728251
Padi4.3,58.43817722470301,64.06661493928152,70.79571369052488,66.89861973495229,-1.3108886107785338
Padi4.4,74.04363006365587,57.85769024005136,75.04548540442762,61.5445972002094,-12.353547316046267
Padi6.1,84.21174897327313,74.85779823804421,79.4326666895723,81.65311095393433,-6.908043967549034
Padi6.2,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Padi6.3,58.8708337327452,29.955294638617897,28.732299627841446,41.3858900417147,-13.04104649548255
Padi6.4,70.50405094831402,66.75660172363514,95.09786393439028,91.52063504007522,-18.950914917291357
Parp1.1,63.66427264700762,68.5141873100168,68.74823769810207,73.62790520184596,-0.16595120563509624
Parp1.2,62.080765492743005,42.5119351037946,56.366649406234224,53.82167127561893,-14.91109362107079
Parp1.4,43.69583189417157,32.40465979405819,57.94600918621563,42.35999903402471,-15.595953577412452
Paxip1.1,68.59106483180766,70.75638530585626,45.75271244513043,66.58082419078669,10.44818481661467
Paxip1.2,66.09446607098346,41.909967886964914,49.46825253896064,55.291385438212046,-15.041400129087137
Paxip1.3,35.167146282585,55.800900643934014,31.415687480257624,37.736100220106444,21.027922649617658
Paxip1.4,94.727872146782,88.03425387109675,90.19402812071682,90.07161082226752,-3.6302498254920295
Pbrm1.1,72.92714650317683,75.88507870157987,72.06976621177415,67.44899894868985,5.0697748136995955
Pbrm1.3,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Pbrm1.4,66.1706241610142,61.10187418693515,49.723963286672436,62.81947116930433,1.530521314604826
Pcgf1.1,82.82124600190477,65.6581505165845,77.24767088678792,70.32394406696524,-11.139469801968147
Pcgf1.2,58.76188441449926,68.28692826934113,58.745614084673115,59.32391001339688,9.343125431818045
Pcgf1.3,47.97321912404773,44.49260979149531,62.7203053896306,64.60150717084184,-13.939067436678073
Pcgf1.4,70.48766339157785,56.35364571146527,53.31066127508741,54.81767239878474,-3.1850199770180723
Pcgf2.2,60.980163996020856,72.89540250652206,37.7788420271723,47.20869454766732,24.23950231623524
Pcgf2.3,55.64284653813567,55.68822005160031,30.970449338384515,35.48137032231718,14.989997985321189
Pcgf2.4,27.335111035901527,31.53739711595965,32.466916107180545,48.49058000076322,-4.560138598655449
Pcgf5.1,68.1584600286365,58.63211522855043,73.97038767980646,65.86692721083337,-10.699809744541682
Pcgf5.2,72.82532325386232,27.4073370320181,57.74644160902985,39.218089019491046,-29.189280928776313
Pcgf5.3,71.81938633663646,31.7612669366431,63.89480958078072,43.8064052053913,-28.078933437626393
Pcgf5.4,62.72070164635731,45.14540882376175,56.16421041971308,46.27906205798771,-9.909249217590947
Pcgf6.1,61.6768925894794,30.59295703795259,49.79817412362556,39.59719724279419,-19.764464280680453
Pcgf6.2,76.19945134354163,72.28977343954146,65.259434303563,76.96719644194584,-0.5189205901420166
Pcgf6.4,64.4220541349731,65.45040970564868,67.13880584627448,74.54152236309936,-3.2503844091336305
Pcmt1.1,80.78979657180145,76.50129441394562,78.73968975305358,69.06125703518843,0.3043799605977995
Pcmt1.3,76.29106393607358,73.00724380226112,69.87167802845958,78.82797148742921,-1.9896606817263347
Phc1.1,95.29438463502501,87.34369549647718,97.63917675550256,91.82651324456205,-7.576329381886026
Phc1.2,83.4510051852617,90.63791963025402,73.25069577108373,88.04418578360412,9.05595738360418
Phc1.3,53.30901931522334,41.47642176677429,41.08733832831788,44.64510924399517,-4.8707338624045065
Phc1.4,67.77770536703841,34.482277399765096,31.06585655952706,10.13415338143662,-1.8436277029022676
Phf1.1,43.81392252183143,29.687525675571475,33.911032620729216,58.453216222304235,-15.705198112716818
Phf1.2,43.82850342212391,26.50413617193988,37.90272478983397,40.43465189998558,-14.217823865374609
Phf1.3,75.21669951132857,72.473917504896,57.9667834436462,64.5820307913904,6.552079589440936
Phf1.4,47.051145275728324,10.841422925174038,31.894273553500447,42.395325142881745,-29.605491732196136
Phf19.1,78.4303913378003,69.03531816293757,74.24559449332583,87.74244182898599,-11.104157723766463
Phf19.2,47.17550021733882,54.2280568203372,60.12791616795462,52.50995000415919,0.9569346905196596
Phf19.4,52.70658939411761,48.74996498330234,46.2078585234772,47.937042433442414,-0.20053180037673712
Phf2.1,32.836303402865916,57.32049159851962,24.222221116825864,19.621602958483887,31.76044910579439
Phf2.2,72.02494495078523,63.20378985679939,67.53873472522486,79.52351945576373,-9.825276520458544
Phf2.3,78.7020580756522,70.30420520691972,78.08825701384711,83.40774091791215,-9.761813462217447
Phf2.4,22.00862876023772,15.362268458872034,12.179644243782102,15.33111403736373,-1.144193888255817
Phf20.1,3.1308102742370734,3.1308102742370734,3.1308102742370734,3.1308102742370734,4.440892098500626e-16
Phf20.2,67.96817810853317,62.166878484695,62.955469333150994,77.24396118645964,-7.2223243913529345
Phf20.3,88.77940582428195,90.81452205528997,85.68529861890315,87.04517805580824,3.6445612222921966
Phf20.4,54.9113274088145,57.044957986208665,62.55317173515302,75.32844037132638,-7.219355185555962
Phf20l1.1,72.2686471630793,63.08364685549465,61.58706890904694,64.35334368819191,-2.986039731278069
Phf20l1.2,48.87597373938604,19.34066253118645,29.15059564130446,18.1880775441087,-12.730886443746616
