"Position","Pool","shRNA","GeoMean","precentile","z"
"5_B02",1,"Dub2a.1",172.322621618959,27.4236183190533,-0.600050821030594
"5_B03",1,"Epc1.1",174.543712727965,27.7821065982473,-0.589326707861188
"5_B04",1,"Epc2.1",184.679461105683,29.4464676240068,-0.540388187411246
"5_B05",1,"Ep400.1",336.723192995889,57.6804729633468,0.193725861705438
"5_B06",1,"Ehmt1.1",190.200760750994,30.3720509844042,-0.5137296491827
"5_B07",1,"Fbxo44.1",295.391608568801,49.7671873694011,-0.00583578034954862
"5_B08",1,"Ezh1.1",380.648747954159,65.7559627311279,0.405811993828259
"5_B09",1,"Elp4.1",254.547001233614,41.9549481744902,-0.203046146752997
"5_B10",1,"Eed.1",249.347085089866,40.9763670074954,-0.228152946276377
"5_B11",1,"Ezh2.1",237.831511732731,38.8299574141219,-0.283753687457942
"5_C02",1,"Ezh1.2",302.650824410986,51.1653023647462,0.0292139534939132
"5_C03",1,"Ehmt2.1",210.81491634087,33.9364499853158,-0.414198145706232
"5_C04",1,"Dub2a.2",378.858932690811,65.4379027112372,0.397170213507475
"5_C05",1,"Ezh2.2",252.708588619253,41.6083721058333,-0.21192257007869
"5_C06",1,"Ercc5.1",272.315563743053,45.3329370402559,-0.117254044647751
"5_C07",1,"Epc2.2",257.425298856417,42.4988082640412,-0.189148837760577
"5_C08",1,"Ehmt1.2",364.028840181432,62.7623611603821,0.325565951197623
"5_C09",1,"Fbxl19.1",420.531887080596,72.5206827900077,0.598380095068601
"5_C10",1,"Epc1.2",344.449017119381,59.1353678899754,0.231028524298301
"5_C11",1,"Ep300.1",1297.91602504664,99.9999333137791,4.83466142114209
"5_D02",1,"Eed.2",391.670192419038,67.6892585633946,0.459026928259556
"5_D03",1,"Fbxl19.2",319.527488026951,54.4072755105971,0.110699692555113
"5_D04",1,"Epc1.3",295.452659703858,49.7789469489766,-0.00554100663278529
"5_D05",1,"Elp3.1",310.645655142498,52.7033732792773,0.0678154629895562
"5_D06",1,"Ehmt2.2",336.868307762036,57.7079037147402,0.194426520570084
"5_D07",1,"Fbxl19.3",349.909684395789,60.1562802827209,0.25739431074228
"5_D08",1,"Ercc5.2",351.870029047519,60.5211314218841,0.266859459565284
"5_D09",1,"Elp4.2",333.612339890084,57.0915604570543,0.17870570308845
"5_D10",1,"Dub2a.3",355.591905563585,61.2112740446023,0.284829827732086
"5_D11",1,"Fbxo44.2",240.201842293181,39.2692218243677,-0.272309000170646
"5_E02",1,"Ep300.2",258.321587766388,42.6684608828244,-0.184821278362388
"5_E03",1,"Ep400.2",397.058230254065,68.6176736724043,0.48504203735147
"5_E04",1,"Dub2a.4",275.732751125079,45.9872550454049,-0.100754809628835
"5_E05",1,"Ezh1.3",302.916992001826,51.2165491535077,0.0304990927457981
"5_E06",1,"Epc2.3",305.297181135167,51.674721519498,0.0419913802647753
"5_E07",1,"Elp3.2",230.245190528408,37.4339086240163,-0.320382786914847
"5_E08",1,"Eed.3",349.396880538458,60.0606912837982,0.254918335498659
"5_E09",1,"Ezh2.3",329.167363700831,56.2473718412738,0.157243986594434
"5_E10",1,"Ercc5.3",317.688079108288,54.0549613090439,0.101818458764849
"5_E11",1,"Elp4.3",274.47220787977,45.7457519957858,-0.106841101345015
"5_F02",1,"Ehmt1.3",367.146875628161,63.3305461246115,0.340620788372631
"5_F03",1,"Fbxo44.3",314.371796012018,53.4189848864977,0.0858064207705569
"5_F04",1,"Epc2.4",285.538947734271,47.8703628030819,-0.0534074667971904
"5_F05",1,"Elp3.3",1208.09250732148,99.9994611493507,4.40096576343001
"5_F06",1,"Ehmt2.3",260.210189841106,43.026382581634,-0.175702524836642
"5_F07",1,"Ezh1.4",233.067157714969,37.9513995549532,-0.306757458648788
"5_F08",1,"Ep400.3",882.61886095582,99.766880393485,2.82947857718542
"5_F09",1,"Ep300.3",263.411201877352,43.6343233426276,-0.160247051085861
"5_F10",1,"Ehmt2.4",287.993560564704,48.3426389207394,-0.0415558387059766
"5_F11",1,"Ezh2.4",272.575034942793,45.3825780462677,-0.1160012376382
"5_G02",1,"Ercc5.4",347.944892488581,59.7897084766101,0.247907689197673
"5_G03",1,"Ep300.4",519.511618833001,85.9100043121229,1.07628477916115
"5_G04",1,"Eed.4",255.681432417799,42.1691238277948,-0.19756876297852
"5_G05",1,"Fbxo44.4",279.283284980343,46.6682567541083,-0.0836117366944246
"5_G06",1,"Fbxl19.4",257.680035111849,42.5470116240756,-0.187918892523064
"5_G07",1,"Elp3.4",434.180995689142,74.6745145179159,0.664282202724632
"5_G08",1,"Ehmt1.4",320.486381981161,54.5908032891388,0.115329528423039
"5_G09",1,"Epc1.4",436.380191423564,75.0130539801174,0.674900598269952
"5_G10",1,"Elp4.4",310.154233503579,52.6089247404029,0.0654427276936947
"5_G11",1,"Ep400.4",461.37865282451,78.6867973380499,0.795600882935338
"2_B02",1,"Baz1a.1",313.751557145207,53.2999373507157,0.0828117161531843
"2_B03",1,"Brd2.1",237.159971243037,38.7057656225844,-0.286996092139189
"2_B04",1,"Brd3.1",211.145572490469,33.9949251290738,-0.412601635795368
"2_B05",1,"Brd1.1",164.763686661474,26.2209753430846,-0.636547691238017
"2_B06",1,"Baz2a.1",238.198200794586,38.8978196311244,-0.281983199529117
"2_B07",1,"Brpf3.1",245.5559877166,40.2664036788533,-0.246457534099134
"2_B08",1,"Brd8.1",549.792592883254,88.9238934009446,1.22249066476307
"2_B09",1,"Bop1.1",201.010644866024,32.220698032307,-0.461536193395274
"2_B10",1,"Baz1b.1",243.011857080334,39.7917394221518,-0.25874138177672
"2_B11",1,"Brd9.1",1672.27474755396,99.9999999984546,6.64218083799284
"2_C02",1,"Brd8.2",329.185577380411,56.2508370600424,0.157331927859092
"2_C03",1,"Baz2b.1",284.123160486363,47.5980920213651,-0.0602433244568802
"2_C04",1,"Baz1a.2",255.32683346865,42.1021518902082,-0.199280876112919
"2_C05",1,"Brd9.2",555.471974660499,89.4334238604084,1.24991247229923
"2_C06",1,"Brd4.1",115.890634105532,19.1461871758809,-0.872521868262582
"2_C07",1,"Brd3.2",262.832445610322,43.5242893584319,-0.163041464912456
"2_C08",1,"Baz2a.2",305.139402504905,51.6443562404965,0.0412295763568747
"2_C09",1,"Brpf1.1",291.826630106288,49.0805754492553,-0.0230485963044941
"2_C10",1,"Brd2.2",248.577475394503,40.8319936036007,-0.231868859340853
"2_C11",1,"Bptf.1",251.912015991414,41.4584035974936,-0.215768668500299
"2_D02",1,"Baz1b.2",268.446778037521,44.593683287815,-0.135933735708634
"2_D03",1,"Brpf1.2",226.799241859567,36.8050576112841,-0.337020890300509
"2_D04",1,"Brd2.3",188.657177007761,30.1119805287447,-0.521182547752131
"2_D05",1,"Bmi1.1",264.31200031741,43.8056821932168,-0.155897718285042
"2_D06",1,"Baz2b.2",218.397818354445,35.2869248495208,-0.377585555157216
"2_D07",1,"Brpf1.3",205.512212205728,33.0040535690687,-0.439801237366255
"2_D08",1,"Brd4.2",120.480609015044,19.7562469088846,-0.850360053209272
"2_D09",1,"Bop1.2",203.322363278538,32.6220213006933,-0.450374503642396
"2_D10",1,"Baz1a.3",197.311372563016,31.5827963765372,-0.479397421447131
"2_D11",1,"Brpf3.2",220.706746308792,35.701938108067,-0.366437338597335
"2_E02",1,"Bptf.2",277.704917706511,46.3653893547741,-0.0912325808816929
"2_E03",1,"Brd1.2",256.778745697801,42.3765124870626,-0.192270595897792
"2_E04",1,"Baz1a.4",302.159405979335,51.0706817334792,0.0268412336837314
"2_E05",1,"Brd8.3",243.153485567769,39.8181243983275,-0.258057555741351
"2_E06",1,"Brd3.3",118.759023339292,19.5260640887262,-0.858672400029595
"2_E07",1,"Bmi1.2",194.026489504188,31.0209059790659,-0.49525785037249
"2_E08",1,"Baz1b.3",191.244703136686,30.5485056249266,-0.508689173246748
"2_E09",1,"Brd9.3",288.88220847055,48.5136787282947,-0.0372651724332576
