"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"13_E10","Prdm8.3",-0.0972962599913668,-0.198405951783439,-0.440923453838472,0.153291297859023,-1.95332878214083,-0.317981755638657,-1.27910753061578,0.824451859,0.10231474890961,0.133766358369608,-0.252202094378173,0.0684174325248185,-0.190526137567234,0.732738414285925,-0.115512625306181,0.521420431306459,1.12332020977916,0.735220589020476,-0.805774324236215,-0.274672008354933,-0.26906244069583,-0.079973238654972
"13_E11","Prdm15.3",-0.368902938104265,-0.563305792263491,-0.254954447811113,0.427837200708997,-2.06643026355835,0.0117973188269336,-1.44774321018287,0.839274095,0.400450702889341,-0.0914150608440782,-0.349570095212113,-0.115207330758985,-0.705016338075138,0.530219103150521,0.00766507717042318,1.59663789576112,0.253053730822165,0.646426745789097,-0.599443997924757,-0.081910630233831,-0.0287729378854429,0.207012621576465
"13_F02","Prdm12.3",-0.273432878653428,-0.36062068479508,-0.203316332203001,-0.397302024313344,-2.03240343730004,-0.765106351026716,-1.35937106048127,-0.365154582,0.0104440087527,0.271583145786801,-0.318350921481475,-0.0642041620251201,-0.379643840694818,0.586055644647267,0.24499577357129,3.21908512204736,0.498594320786174,1.18537887731765,-0.993669906547404,-0.503896898275142,-0.498358701431156,-0.47603011908336
"13_F03","Prkcd.3",-0.337643813697226,-0.718197071615284,-0.0577516002746122,0.226628668107163,-1.83056460987197,-0.715300390365255,-0.964061073711173,0.511363333,0.280065546766756,0.428136968657793,-0.314656927437839,0.472082553025034,-0.338886628471741,1.05812146232742,0.360492167070865,1.35106989479862,0.103989603423477,0.0882730215184661,-1.00831355612739,-0.712822922637035,-0.646402152785824,-0.594290794911707
"13_F04","Prdm6.4",-0.325347092454917,-0.244874307064532,-0.0721674500150212,-0.0892241098427046,-1.74999130324867,-0.362179180679072,-0.646770560788487,0.297914465,0.551622155490361,0.676688963178934,-0.351175884022594,-0.00801771184415242,-0.489453014848558,0.547077845652719,0.273459428337249,2.43983583270144,0.624690907840822,1.05277285628418,-0.948489609054325,-0.456195573611823,-0.374219477708683,-0.309283790232621
"13_F05","Prdm14.3",-0.269378928353243,-0.563060950877657,-0.211290318562994,0.0273273680793556,-1.97027490376694,0.0672344511658696,-1.29969345032,0.837462673,0.265928970902587,0.672773216507598,-0.360407038408277,-0.210504988352555,-0.626414522564354,0.298857366583515,0.427388634974003,2.66952609326014,0.737331852462493,1.56632186274681,-0.637815652074519,0.373881104363995,-0.106094648823409,0.696052602285839
"13_F06","Prdm13.3",-0.482842681721959,-0.682850373348896,-0.751056709729998,-0.756071016404072,-1.82847372519603,0.445045961933879,-1.28221090830464,1.325884451,0.691115856808265,2.06369307099117,-0.401291241656971,-0.650577910872461,-0.189377609669618,0.225761104898255,-1.56345399586006,-1.13302527359561,-0.209475804963229,0.490999332257689,-1.67905954226266,-0.72861796440364,-2.57080255681398,-0.674749901317259
"13_F07","Prdm9.4",-0.342756398802533,-0.584876520202896,-0.127031428796524,-0.117884919072492,-1.80553492231114,0.0571360734670658,-1.07899300057777,0.400252587,0.886502757505149,0.635878718379742,-0.367175192776018,-0.366264956415409,-0.806372842178364,0.0419322387694192,0.931000195759896,1.95830129568218,1.32070255262488,1.61956076201824,-0.226806737363173,0.268423726191558,0.19830915000407,0.492163640125604
"13_F08","Prdm4.3",-0.398072354904187,-0.468432696285962,-0.333902630202951,0.636762851070364,-1.93142135700744,-0.34152558854283,-1.30420768190959,0.636645067,0.338794000313421,0.481888524664263,-0.345267737223212,0.245866209147819,-0.658026611861744,0.922984169245357,0.355143720895136,2.62445971936736,1.04815198117314,1.3269325892665,-0.292463088958287,0.00292872275802472,0.280892453493098,0.449943964132195
"13_F09","Prdm2.3",-0.289880212420775,-0.561043686297218,-0.122616640281146,0.0744595535556206,-1.71708231943524,-0.113127097996177,-1.04052770357586,0.213695969,-0.424663284555881,-0.046956836826969,-0.340332814383419,-0.141099861519369,-0.573234798330616,0.507842376278443,0.441670364289402,1.36571652091613,0.887889913778687,1.06837302041437,-0.647324217746151,-0.10968703920094,0.053239351963379,0.0827920837961212
"13_F10","Prdm13.4",0.129231088245057,-0.312480967212663,0.0399505113153973,-0.17895428057799,-1.93202137865076,-0.676798133149266,-1.18718689039238,-0.123186859,0.523205828854175,0.1832165575737,-0.312792648305019,-0.235519113783432,-0.204942742243632,0.253485772187555,0.849167545861385,2.47329712282491,1.66869706702407,1.17218491060243,-1.08323429534183,-0.553202940820223,-0.525814285655524,-0.466838704917658
"13_F11","Prkaa1.4",-0.296037195626685,-0.156222219001629,-0.160378208724125,0.208564655843019,-1.95328913548264,-0.971065439605901,-1.22137544673055,-0.215416758,0.486842420305297,0.444637243777349,-0.338513864031413,-0.0108061903830572,-0.692070254071875,0.589095515904529,-0.124630840979145,0.947220699963828,0.778555957704167,1.30593046348457,-0.730319850709132,-0.531496982120977,-0.276937766836834,-0.388763922909322
"13_G02","Prdm8.4",-0.420062740785446,-0.453787221796611,-0.51970206679116,-0.419760869127323,-2.16656370558848,-0.845973415378399,-1.1540727662336,-0.34638896,0.0951258786004828,0.525006189242977,-0.3340905874879,-0.134112110200292,-0.606430018164849,0.633674395536956,0.215350955106757,1.17457494577025,1.69901599143935,1.35293486045238,-0.584794185240508,-0.37212709662255,-0.0812274700654035,-0.215284527522449
"13_G03","Prdm2.4",-0.193168139382414,-0.11960006732112,-0.27071652194404,0.0833963647488396,-2.10679437446229,0.416993126572259,-1.30148432785092,0.483856712,0.0317021117052225,0.480523581410903,-0.338918465550763,-0.0898585924662407,-0.504739031587499,0.383718953735347,-0.348749753835379,2.25348499038498,1.04700831849713,0.871894231375213,-0.620178063684162,-0.398459341452974,0.100685572230955,-0.217389491149153
"13_G04","Prdm11.4",-0.150642941864546,-0.264628396066856,-0.280267305095884,0.393287444103897,-1.91450595706532,-0.0148750142259376,-1.24103764898851,0.321797967,0.198993947262303,0.79011568113184,-0.334734165406991,-0.0643585039329225,-0.285608668973951,0.529770184815819,-0.15914222478624,1.18143755219389,1.48000728719819,1.11671152491716,-0.746197950887352,-0.569263053689821,-0.362184204042169,-0.368011904251437
"13_G05","Prkcd.4",-0.0852266692954425,-0.291164037167758,0.502617787274838,0.239413638066475,-1.8105499588598,0.941565714799798,-0.477122496667505,1.321781197,1.00860447747219,0.951526968734788,-0.346964290949027,-0.0713337151313782,-0.332361596452861,0.543718327465419,-0.058126405582591,2.05967804690924,1.1235293817982,0.863756549114383,-0.996029752661238,-0.215320770843141,-0.514291925941857,0.0723355062410446
"13_G06","Prkaa2.4",-0.215655642307171,-0.0552910454813224,-0.218291754320897,0.0824858978073647,-1.96458296183293,-0.266839835929259,-1.02206392545722,0.872101391,-0.213023516974311,0.659812709304442,-0.346858255421767,-0.0454560079597706,-0.616532002583317,0.558572573934003,-0.457146708486434,2.01540454040099,0.746469186142134,1.63790762237672,-0.907788341386702,-0.167777622647716,-0.436145445148719,0.204351833706232
"13_G07","Prdm14.4",-0.26482894454614,-0.177424169875965,-0.300809352505192,0.684154293794745,-2.07460350997961,-0.838482797482575,-1.14215747437426,0.689857405,0.149415505130195,0.0957970506532151,-0.224359883935003,1.37604469005742,0.16534825080698,1.47486063370204,0.0201558399972518,1.12562622122462,1.3916447162787,0.27479057556406,-1.25369811635695,-0.732390211383722,-0.695981482783577,-0.942524660152357
"13_G08","Prdm12.4",-0.244767766193252,0.115435439174975,0.073024251435222,-0.203583334892797,-1.92182838708409,-1.14662608820693,-1.13800365695233,-0.303753001,-0.0971681491074995,0.0292638716836861,-0.344528074151062,-0.218684605628109,-0.517110042138367,0.3568232955089,0.163088879736137,1.38971664650092,1.36275579953767,1.56358474918131,-0.969338344649245,-0.544225854600666,-0.476979086189984,-0.487173970982472
"13_G09","Prdm5.4",-0.0558652515869707,1.04843508477467,-0.0372027836898072,0.78617920639077,-1.99095732526716,-0.769657916190623,-1.14280807856415,0.548485649,0.0217274570105405,0.647832910830116,-0.314512475095462,0.343105240282088,-0.231218045793421,1.00492476776679,0.447722480442216,1.13974043726514,1.14030295011934,0.959044647883794,-0.948224020828483,-0.946946699115481,-0.445812440875629,-1.17593617205444
"13_G10","Prdm15.4",-0.142019645044194,-0.101005765919294,0.0621052371721503,0.582448646792266,-1.94031202552422,-0.462075364158231,-1.19864185258051,0.295616499,0.35321828405535,0.676072513918175,-0.350312673453846,0.14604057859907,-0.410354375026826,0.721502124434997,0.503521627679953,2.05811579164255,1.3107545024421,1.55740179039273,-0.190689480157528,0.0771328724725904,0.237302443173057,0.406218905614785
"13_G11","Prdm4.4",-0.387462039720923,-0.337992866484427,-0.273024670155588,0.319360875386729,-1.86462821133144,-0.253000046619205,-1.05589476214706,0.31505038,-0.529908609766607,-0.299656630836068,-0.32188947317135,0.324696590304614,-0.605764896655476,0.995596131473066,-0.517400385869066,0.745017030268281,-0.0632958535357184,-0.0925066284556185,-0.34234252076302,-0.472759382859577,0.25257450516444,-0.420849482318174
"14_B02","Prmt1.1",-0.0513966987334722,-0.45418938056767,0.529618170244813,0.234519090969572,1.05477852909186,1.68261079170339,-0.54866230157687,-0.865320386,-1.10385580046229,-0.767203655886909,-0.346465290275634,-0.0857991171492552,-0.0301805200600604,0.466420361103275,-0.630912052395625,-0.0115454155085499,1.98915777729551,0.844948228711226,-0.964884373673974,0.203852139553157,-0.433017184488969,0.514484826491265
"14_B03","Rbbp4.1",-0.110531602438858,-0.429885394961774,0.583002460129991,0.183850177654066,1.43596589766899,1.4208263159464,-0.131226740010364,-1.034171247,-0.0809055502158683,-0.0806378307916789,-0.394619085269415,-0.116682455667405,-0.647013524543379,0.618626862653453,0.214550745356538,0.802809431269981,-0.257890214088044,0.328183430361649,0.812675239374486,0.260423314450171,0.57859357854237,0.475403770067173
"14_B04","Rbbp5.1",0.108048071640152,-0.0758350016189536,0.293491631824375,0.231196803484245,0.633495207265682,1.92858036091917,-0.433838426794552,-1.029216038,0.133835932796193,-0.357785839028904,-0.359409031591004,0.0341760738467654,-0.291301225136303,0.704932882875759,0.206535505002768,0.774001414578739,0.744669450778292,0.879702794511402,0.206298711990295,-0.0927585390283047,0.212759783427618,0.241464125658637
"14_B05","Psip1.1",-0.235933229881042,-0.844941671908118,-0.300941580505741,-1.36956837603528,0.666030380101165,-0.933165788733457,-0.535750500310213,-2.466893232,-0.5502979185405,-2.97624951790205,-0.375387751930185,-0.836876648949584,-0.590083584186711,-3.55543336916064,0.431568751193733,0.346483411206783,1.42711348585217,1.31520806017456,0.749687860309495,0.031664704985094,0.629080287128466,0.185194808558249
"14_B06","Prmt3.1",-0.198581854100812,0.477382076124137,0.0828337079759057,-0.428056551014935,-0.091231198982566,0.791585057039312,-0.148509333266809,-1.504509101,-0.603492094497312,-0.484411874304611,-0.363283657864961,-0.284531310228658,-0.510221485101186,0.170405272668924,-0.215532744385756,0.987351641471989,-0.858736479002288,-0.0555067776664962,-0.000181956443358548,-0.348140221253719,0.381768118971482,-0.0246005804301197
"14_B07","Rnf40.1",-0.246660130726287,-0.0404213334200622,0.0316433835711262,-0.0997104584886415,1.46349958709806,1.05062243651864,-0.379907757417847,-1.287484633,0.103768419006934,-0.534489967219095,-0.395636060196706,0.0135417102961178,-0.771237186241115,0.6106163363129,0.439635547299793,0.404411716276503,-0.0590375288513394,1.09135148324861,0.616264932439847,0.605937202288967,0.522800010560058,0.74902727622334
"14_B08","Ring1.1",-0.231943714847413,-0.498401655156433,-0.0582285884710936,-0.417331500555528,0.41247500276883,0.379812123215647,0.176766127734326,-1.702278518,-0.43694076368176,-0.0620883564805915,-0.373322106273162,-0.3707185116052,-0.54813840491098,0.0861859790167494,0.146748259089585,0.630304180446407,-0.129192221289783,0.678343342544127,0.332682692904622,0.127505534394101,0.542949919432768,0.337796211975304
"14_B09","Prmt7.1",-0.352741272152075,-0.301390323701456,-0.426639699597077,0.223805916369458,0.606309453006239,0.597718795169712,-0.0871876510856026,-1.297199666,-0.306524710123769,-0.392764960972086,-0.385892787009127,-0.11573127883381,-0.799069056387379,0.384897914795567,-0.0215275614037224,0.760380997111299,0.322640669720173,0.761303435086962,-0.0481049260592179,-0.091846505641173,0.319094308869428,0.0510185717502574
"14_B10","Prmt2.1",-0.262282580080837,-0.372217049582364,-0.434681344386705,-0.249684426217888,0.64726589624516,2.09572708776444,-0.31860833308183,-1.110384725,0.12863824290741,-0.417696418595085,-0.382754177477246,-0.157831494368346,-0.649305621628206,0.41137186745779,0.284084591546929,0.479214091097571,-0.072709650924163,0.330504623945403,0.0788604580959833,-0.242913390827117,0.445871538973399,-0.0226015908789626
"14_B11","Rnf20.1",-0.210902632667971,-0.685017093967646,-0.237778359154307,-0.450087038190742,0.921045257336096,1.44989715222084,-0.302611410476025,-1.310804664,-0.560939972824806,-0.0876370900065698,-0.381075368467324,-0.239809146668773,-0.654605831839709,0.256935816527946,-0.225169159879471,0.086859170132241,-0.121755418434245,0.448549495623343,0.98657576321849,0.444668041161728,0.715427537161673,0.553272537038681
"14_C02","Ring1.2",-0.482842681721959,-0.490279623566812,-0.180096764559356,0.178317875684762,1.44399992876435,1.40575641971887,0.379571004141396,-0.89492009,0.691115856808265,-0.496763656096477,-0.303445444428059,-0.103271683721266,-0.189377609669618,0.414355164753414,-2.12537170325901,-1.10600132918696,-0.658911923157295,-0.522190637871912,-2.10669581185509,-0.775928080095543,-4.68182327241496,-0.588789317550644
"14_C03","Prmt5.1",-0.132569655980405,0.227551740099467,-0.187660390733121,-0.136803623903595,1.01325099129782,1.62178345124363,-0.812821992492633,-0.761581154,-0.651808043265718,-0.908418240390461,-0.369266952320037,0.179378108117821,-0.468873092708791,0.886444122191386,-0.133645505991473,1.50556794879904,1.02427557892798,0.707051558342793,0.22308607364207,-0.0718455773211443,0.258389625187023,0.258408154747516
"14_C04","Prmt1.2",-0.17879353129336,-0.289097618441681,0.325599425090639,0.194350804898779,0.82155747876656,0.419080634881433,-0.442018926187389,-1.311025124,-0.850291797438358,-0.713749144245813,-0.36330391915146,-0.0221621597651583,-0.39442949655392,0.643238118396211,0.654646487749367,0.818798143222524,0.496322162407239,0.912424349954786,-0.423368978816211,0.108116067404357,0.0603188345642131,0.3027807489179
"14_C05","Rnf20.2",-0.246568869980199,0.282301614328346,-0.0852186459190423,-0.342640035929849,0.562475330296244,1.45378765099127,-0.759528445757286,-1.155752745,0.306307457557392,0.307291370428929,-0.37844964329948,-0.296720632795914,-0.651103571674903,0.315721082436789,1.45936939971569,1.11247582155719,0.123883565489336,0.367832677214641,0.37245554948937,-0.216089509794829,0.351475601197224,-0.109866065136633
"14_C06","Rbbp7.1",-0.339868821514166,-0.0029297039575444,-0.417496870942125,-0.725834598811604,0.116811656570509,0.280043009045794,-0.276752252407069,-1.106009093,0.171647155811924,0.121353979584019,-0.383189330268031,-0.070987100104487,-0.713027175657602,0.582058972089754,0.762191837374093,-0.816564825801657,0.174676264955611,-0.398908744526718,0.226299429728798,0.0999558909442217,0.471772276617388,0.317921485350646
"14_C07","Rbbp5.2",-0.274432107587233,-0.228898968540507,0.423295918029042,-0.231154294522472,-0.172999733376563,3.49012831739002,-0.176976681376698,-0.438956972,-0.608295538043137,0.0623569319933526,-0.371819735368314,-0.460034635738485,-0.644872391261597,-0.0623653640217458,-1.07309325683202,1.40655922163563,-0.952688196549035,0.103678794617416,0.544069762741577,0.703694358294992,0.32121396625629,0.85593507474571
"14_C08","Prmt3.2",-0.253092210233725,-0.175543871364545,-0.403462366484431,-0.379823601045022,0.148016175823075,0.74012701409944,-0.513970181374803,-1.203593322,0.125939620888594,0.159327220242519,-0.367841632114814,-0.210297582863002,-0.609407331783932,0.357595138943209,0.00155888411047074,1.25700928500546,-0.512298913542017,1.51957506962441,0.15193356499238,0.589725843700879,0.503757832834024,0.783338579382491
"14_C09","Rnf217.1",-0.357776663531048,-0.603636264894173,0.0548664983635066,0.0704948578610038,0.0505774293923621,0.391718236458032,-0.361783510769921,-1.395020483,0.139164266173443,-0.100781503088256,-0.379592095116196,-0.150105504962805,-0.61782946872166,0.407513435640342,0.192137441061257,1.47827743323622,0.804481919853447,0.516553836122223,0.708851086369177,0.44010672444844,0.643080374591821,0.551548553176129
"14_C10","Rbbp4.2",-0.288517483258146,0.255904529655236,-0.0098203657359699,-0.415574864904384,0.327611321832821,-0.0366747912873673,-0.385055153535561,-1.125854344,-0.569491335674203,0.0852768026458235,-0.389656532336738,0.0462075779552458,-0.730830155251338,0.810044619330659,0.353700877100452,1.33271434433216,-0.712957644640142,1.11055857552063,0.979683114808972,0.325170705916076,0.77144545064895,0.565448776777239
"14_C11","Prmt8.1",-0.314112928640278,0.616253733374221,-0.207609231303388,-0.0667736055353099,0.0208211772117997,1.50576210260634,-0.765890038558449,-0.553169701,-0.993681523172556,-0.193002409365536,-0.376590063975349,0.464665179199859,-0.707598843169339,1.04543426456062,0.424173933198607,2.87811044069724,0.0603405868702435,0.886697573875807,0.497028772525463,0.231469081697315,0.729704269685412,0.536244760605797
"14_D02","Prmt2.2",-0.107624270480911,0.0972139985177564,0.652251320083906,-0.252434050281987,1.0361546080655,0.357149292387141,0.0647703448292976,-1.077044522,0.180659599240975,-0.0251897684622341,-0.379234962206759,0.23941376431391,-0.638023806369441,1.00174948181621,0.403514685618586,1.17368015342207,0.309839616035101,0.780704041041322,0.439866619335394,-0.259773881576039,0.406548261416124,-0.162170124042242
"14_D03","Rnf217.2",-0.172170158661565,0.300330822818644,0.521660106730236,-0.251242378297688,0.883166823495089,1.9461806974758,0.170647233794018,-1.37007979,0.0939616446132219,-0.640859040444378,-0.376079786071679,0.0977858112290139,-0.597133842771429,0.801064794121891,0.48968964332123,2.97334859000585,0.16699922740615,0.838571178008013,-0.217538060647635,0.920392882526913,0.122455373853451,1.01710924845918
"14_D04","Rbbp4.3",-0.261485664303122,0.434868953660353,1.73390901140419,-0.210149372043657,1.80558673321571,-0.249166249238862,0.362539994153771,-0.903057197,0.340575857560948,-0.663366393903586,-0.400665245367191,-0.635836500723897,-0.830328015774541,-0.607236902003524,1.27731243399929,2.25159800262562,0.43430960037971,1.09433492742362,0.607385043083544,-0.119301197298739,0.387568767320847,0.0942895304742488
"14_D05","Prmt6.1",-0.290427049545852,0.199545513839232,0.390836506479353,-0.185756251401785,0.687832248439801,1.3827843832162,0.142040104653501,-1.240436529,-0.496006021247727,0.553496970836336,-0.383053527278671,-0.272656819885602,-0.652160163508721,0.303472369014608,0.740349707669785,1.33611474103157,-0.0303774765938979,0.607646200074333,-0.206341790754894,0.317879490702394,0.152903769838127,0.70513519194199
"14_D06","Prmt5.2",-0.281854618714275,-0.299582101606272,0.858767201961819,-0.183755945263074,0.314158631280014,1.56942123142869,0.307531393785331,-0.986069368,-0.223053421890764,0.50374350259414,-0.37740710231708,-0.124035134559529,-0.608140381626554,0.488838222779782,0.826588060949519,1.83513380822377,0.112132346395729,0.713153832925376,-0.017960879439822,-0.730848782111114,0.293094751372493,-0.641390619653047
"14_D07","Rnf217.3",-0.327514157358365,-0.0918225369134265,-0.0574042223069062,-0.373248103452857,-0.328113460035751,1.55705719692065,-0.517405758935274,-0.916420942,0.030402869691018,0.418894282707872,-0.338506987789094,-0.383685106606574,-0.251844495153736,0.0384151758719558,0.872132053035308,1.68576719577416,-0.376342579959197,1.30223083605841,-0.724769139508522,-0.0998273206906039,-0.275530822584691,0.00524445814073208
"14_D08","Rbbp7.2",-0.134918570974693,0.203633337354627,-0.142823093694767,-0.513870378952694,-0.107817850049364,0.476757687082899,-0.3809179349862,-1.094619657,-0.438291110011055,0.140066208669484,-0.318794743683728,-0.109771094732448,-0.21658448724276,0.466919685551199,0.0131204520078794,0.762237140345573,-0.381748082914698,0.564507552852433,-0.475291324987815,-0.250238331110939,0.0858251549045739,-0.0913969763938791
"14_D09","Prmt7.2",-0.325155300059896,-0.289358679979537,-0.255552957510879,-0.0358060880556885,0.288864520048251,0.503675425606091,-0.597327018739872,-0.997046799,-0.267093767895646,0.391632416271589,-0.370091341012909,-0.0881706993987894,-0.548993209140654,0.573542201589349,0.597931072574901,0.246560353784912,0.154106482866499,0.544258351347756,0.0738153411259983,-0.135617245137922,0.313364459606484,0.195500379083804
"14_D10","Prmt1.3",-0.0122347097875639,0.195964458523295,0.314348442495108,-0.370277556091974,1.23053640222889,0.103306789283291,-0.586817976754631,-1.137537898,-1.1115842008358,-0.148972191430705,-0.358487532340947,-0.155670749703047,-0.108066078180712,0.396746292992386,-0.126698400930065,-1.17655813130711,0.76268401474776,0.211425728647877,-0.796992049974779,0.476479882924089,-0.40774935624896,0.550721230892781
"14_D11","Rnf40.2",0.267128648676199,-0.376576017962462,0.511970520089198,-0.304776281306891,1.23248588957258,0.921385781138473,0.007317287269048,-0.938773843,-0.507541769443161,0.16644899436799,-0.385450929874127,-0.134858199130108,-0.608650391127926,0.566893287790376,-1.1539543649571,0.395141729589382,-0.112902017724632,-0.0143743468621906,1.3533075706543,-0.277732053954854,0.457654845099687,0.108350562219243
"14_E02","Prmt8.2",-0.143255161692579,0.87464309163157,-0.0386806743510145,0.0622139074224037,0.933140934039834,0.793470715778818,-0.168414834850952,-0.487640146,-0.191325574273176,0.0824944719397847,-0.369370234210041,-0.000880340633672789,-0.511463758022596,0.685437232793984,-0.0710522262046637,0.615152113983853,0.483208483370146,0.756428957458232,0.457813053649338,0.406408583599026,0.396170971822216,0.769194736110752
"14_E03","Psip1.2",-0.286557002675013,-0.729138970604143,0.152674760478943,-0.49873835123481,0.648276980740879,1.13075974132807,-0.0806972770625879,-1.552043939,0.233302687724462,-0.651699571832057,-0.364842579023548,-0.112694419888852,-0.561097203029683,0.8107956159955,0.456967935667682,1.85934667017651,0.96346786626478,1.20674081707089,0.468583746158653,1.10343565279305,0.60494906683955,1.10532640496646
"14_E04","Prmt1.4",-0.237963939166013,0.070369729077235,0.330620170851814,0.0133677286628278,1.28506339913393,2.22821706066503,0.0293010117706856,-0.796518839,0.14709759741853,-0.477380963356819,-0.387820106558733,-0.114334728181787,-0.597459713750399,0.530139415665351,0.624246752158917,1.41002711436679,0.705989586841584,0.884348769123996,0.0558250055171715,-0.442466260601504,0.127582856940615,-0.380127199697442
"14_E05","Ring1.3",-0.334956642063618,1.06818176918715,-0.00854455324562601,-0.650485237068145,0.521921038947684,0.461906178506508,-0.200288848666343,-1.427073078,-0.250587181701857,-0.169634924734146,-0.380716228954101,-0.102700956599142,-0.645056229826854,0.663387000559126,1.36826749426519,1.17580084334237,0.49496102444444,1.49667017511656,-0.554133182561434,0.438605456342864,-0.177136302797476,0.705377860911262
"14_E06","Rbbp5.3",-0.307292433371722,0.0228963755887745,0.0229272353191231,-0.378924162453459,0.656373186950892,0.13887850099767,-0.273956887956329,-1.186536877,-0.438759739750026,-0.258886301351279,-0.372628266393862,-0.439563861004415,-0.621549607979247,0.0609953155938807,0.339439837553161,0.671305115562971,1.07973443124816,1.05975206781193,-0.0130687102373955,-0.136548072619588,0.273522479345954,-0.0133244588623419
"14_E07","Prmt6.2",-0.318697462711113,-0.258830605233111,-0.0762337288342917,-0.0850994767420744,0.347117166280354,1.83523153545452,0.057633861843119,-1.131366945,0.219065144457193,0.145282233015168,-0.371361696081702,-0.0927567395086358,-0.637115281357762,0.589204508205052,0.267891579855267,1.22808075567122,0.990843863669669,0.453330880965729,-0.181440925614087,0.426452214467934,0.169126449776991,0.673989595181435
"14_E08","Prmt2.3",-0.333792925611997,0.053260398421243,0.190217481442115,-0.628811484372981,0.743457602309626,1.49574804562595,0.385387085892522,-1.283398479,0.0868028425385597,0.587493919672458,-0.385418835019896,-0.15567742607319,-0.651429118652066,0.318205101613122,0.478830422499308,1.1445183958379,0.00215954672724655,1.05192868082141,0.0912656737745037,-0.2010239310792,0.327050429483408,-0.00604237107196777
"14_E09","Rnf20.3",-0.138060067906117,0.387464061725253,0.119642798333017,-0.395227024542959,0.492760282219867,1.58832138498426,-0.137628376687823,-1.47362487,-0.0989613428186022,0.152252643552864,-0.371224261284185,-0.202222786287356,-0.614650076858594,0.354738691125165,0.427040260702635,2.54838068443571,0.725586772262883,1.78708210724004,-0.0125766866449593,1.32569439700422,0.135857985760215,1.26366449665246
"14_E10","Rbbp7.3",-0.27738400701898,-0.282233684251281,0.324223532618025,-0.379272383154599,0.458996405500244,2.53564325150226,-0.594096789994681,-0.776952196,-0.361047754438527,0.609010103543818,-0.37546597490487,-0.2049637193387,-0.548605903551869,0.296388743026636,0.632762649178506,1.29610043519619,-0.170459029766744,0.504539802662136,0.66243188378963,0.764095843518519,0.64302935379918,0.942871993200002
"14_E11","Prmt7.3",-0.262791115533088,-0.857711252652239,0.040855680754648,-0.25411499297509,0.901498152235912,1.31802905326902,-0.26988033706396,-1.112933031,0.0596851367246453,0.051238231237653,-0.381790722912993,0.0615623939212165,-0.678439070050776,0.792242470085533,-0.0738252291623087,1.84276532622299,-0.229939733127506,0.788399845271386,0.572701961754956,-0.322698773726793,0.580808486331432,-0.0848478998978573
"14_F02","Prmt3.3",0.232799662130073,-0.182326694996415,-0.00190287115211021,0.355045629752756,-0.581691315225051,0.84088525131158,-0.921834804091896,-0.515735431,-0.544435076689515,0.418536985783034,-0.341830918419012,0.14293285425663,-0.556237056601041,0.952913888671676,0.665546408219108,0.450576153412871,0.547263353709586,1.49490388123762,-0.243778031658204,1.18106626426404,0.173156477397892,1.07841857920467
"14_F03","Rnf40.3",-0.222438389289246,1.22734233349764,0.754673710876001,-0.574221077860597,1.75688894717629,0.377033342091838,-0.0551041292684403,-0.861046448,-0.626767972288304,-0.928668330089716,-0.389071260073373,-0.0164406956141699,-0.638598302850158,0.620703385202148,0.102151934856898,0.677325082012772,-0.000774735618341114,1.2246277529153,1.85325836206836,0.516801298997582,0.740378836030421,0.796286989514478
"14_F04","Rbbp5.4",-0.186802245799108,-0.46110047228741,0.108505484458656,-0.297236424019101,1.15688667437862,0.456540944884346,-0.304613387379577,-0.901894032,-0.332765248970955,-0.482187019322752,-0.378404388107111,-0.171250962861255,-0.568287505234091,0.63827236912466,-0.311311175397858,1.45194952257511,0.67460715849939,0.805124563349456,0.0562886991932968,0.0731630118581389,0.25285759553042,0.383777832605912
"14_F05","Prmt6.3",-0.21290098566734,0.0334821970172766,0.192294714936481,-0.586536852062873,0.782162725671273,0.108593296624411,-0.422340575405859,-1.898361333,-0.287032033487279,0.0508153554503885,-0.373474836220245,-0.0908196420429247,-0.519427048289769,0.579711548149672,0.860947791552334,1.76308049588906,0.375842900071371,0.917840503309603,0.495240175659911,0.570401120931153,0.53696855456235,0.76370826968249
"14_F06","Prmt5.3",-0.207067022020475,-0.568326430541133,0.4221698282741,-0.265601451128335,0.922372038629726,0.453648595615639,-1.07892260083755,-1.324379816,-0.379475344872774,-0.136730388562765,-0.383194011168663,-0.0968081000014963,-0.680072289623951,0.543096450381281,2.05342261068527,2.14979057669457,0.670543217914128,1.02061364241163,0.365707694472666,0.653280955621471,0.371247231716444,0.856456284116602
"14_F07","Ring1.4",-0.304164447322062,-1.61212368247455,0.249876158899451,-0.776987078483364,1.48515478693347,-0.122031674581841,0.259601865168745,-2.606062962,0.0376091437852993,-1.04131814497036,-0.391273822606247,-0.19942075512716,-0.670791277094323,0.286590106078336,0.76031988920191,0.588743373338512,0.485404358494453,0.865687386929817,0.968491162008743,0.154527032071369,0.632492237358144,0.428538841223036
