shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Runx3,35.09939981121333,46.677511011753694,-11.578111200540363
Runx3.2,5.318615318472413,57.76864956162054,-52.45003424314813
Runx3.3,75.73325898582664,47.91851494924734,27.8147440365793
Satb1.1,50.87400743069126,46.8128843588467,4.0611230718445555
Satb1.2,91.01751391926487,79.58125482829183,11.436259090973039
Satb1.3,89.85772601166413,97.01165031470839,-7.153924303044263
Scmh1.1,57.108024177378645,64.11325809533199,-7.0052339179533405
Scmh1.2,68.17999658422515,74.19766185133656,-6.017665267111411
Scmh1.3,86.56282326996096,77.60216992162454,8.960653348336422
Scml2.1,52.385008189505214,49.43600179889051,2.9490063906147057
Scml2.2,86.41584708839504,71.77465065406457,14.641196434330467
Scml2.3,66.28218392993308,50.0795549225526,16.20262900738048
Scml2.4,65.35208378623041,75.00077036418364,-9.648686577953228
Scml4.1,69.88912609474195,62.39599219165677,7.493133903085187
Scml4.2,62.990355352835735,40.539657999092285,22.45069735374345
Scml4.3,45.12651912288217,47.39957033344869,-2.2730512105665213
Setd1a.1,5.318615318472413,5.318615318472413,0.0
Setd1a.2,83.17889678786776,85.53427762404012,-2.3553808361723583
Setd1a.3,52.74354497065208,67.951212655911,-15.207667685258912
Setd1a.4,65.27477255849668,49.89910618055882,15.375666377937861
Setd2.1,57.559160130138885,45.763203383170456,11.795956746968429
Setd2.2,83.23410466429767,81.01532407480073,2.2187805894969443
Setd2.3,89.30119729965895,87.45265597459505,1.8485413250639056
Setd2.4,93.09170055103172,95.23303191438076,-2.141331363349039
Setd3.1,69.91884104258655,65.32039431789126,4.598446724695293
Setd3.2,38.552826362526616,43.098560880074665,-4.545734517548048
Setd3.3,81.34284520483665,68.45156876170702,12.891276443129627
Setd4.1,5.318615318472413,5.318615318472413,0.0
Setd4.2,72.20777792800294,76.59033525886404,-4.382557330861104
Setd4.3,48.12183994208414,45.99597353818973,2.125866403894406
Setd4.4,72.06518515343191,61.57098373376547,10.494201419666439
Setd5.1,5.318615318472413,5.318615318472413,0.0
Setd5.2,99.91719907815714,99.97323296660099,-0.05603388844384938
Setd5.3,5.318615318472413,5.318615318472413,0.0
Setd5.4,98.36629426425168,99.0885176893366,-0.7222234250849198
Setd7.1,66.80040583868592,66.8974498589996,-0.09704402031367465
Setd7.2,43.02948302584704,43.89673740349108,-0.8672543776440378
Setd8.1,31.424929365635812,37.264622278614326,-5.839692912978514
Setd8.2,58.26978048600987,48.61176798599415,9.658012500015722
Setd8.3,61.14715783251319,69.37345261819385,-8.226294785680665
Setd8.4,45.22302848770107,24.740966993336556,20.482061494364515
Setdb1.1,95.48648743131855,94.57666248100428,0.9098249503142739
Setdb1.2,98.98512714097616,97.34656648987674,1.638560651099425
Setdb1.3,77.30301330514827,68.37057420626117,8.932439098887102
Setdb1.4,52.83318362898511,56.60954755493625,-3.776363925951138
Setdb2.1,54.135536165010365,16.21574920504532,37.919786959965045
Setdb2.2,73.84495160690165,88.81614468711994,-14.971193080218299
Setdb2.3,65.91848916002314,63.03252325508952,2.88596590493362
Setdb2.4,53.40263603863612,44.98336310094288,8.419272937693236
Setmar.1,76.33863819324392,78.61330883117438,-2.2746706379304555
Setmar.2,92.61602382031833,86.69798210351779,5.918041716800545
Setmar.3,47.9384677914221,42.92472229725271,5.013745494169392
Setmar.4,68.91702551712349,70.40063138106987,-1.48360586394638
Sfmbt1.1,74.82444733645453,76.05339420493745,-1.2289468684829217
Sfmbt1.2,22.47100735905844,13.564576166944692,8.906431192113748
Sfmbt1.3,77.36585106920204,76.35794772548124,1.0079033437207983
Sfmbt1.4,84.64527446958907,84.98669908831779,-0.3414246187287233
Sfmbt2.1,5.318615318472413,5.318615318472413,0.0
Sfmbt2.2,62.27447028738605,53.33423073786203,8.940239549524023
Sfmbt2.3,29.72145115680722,69.47630846088845,-39.75485730408123
Sgk1.1,68.484513262461,47.38242738650922,21.102085875951772
Sin3a.1,38.953980898308345,34.111464910859304,4.84251598744904
Sin3a.2,98.05783726270676,96.16128813941953,1.8965491232872296
Sin3a.3,31.18921458203755,24.536927960912465,6.652286621125086
Sin3a.4,47.17621877297151,31.30902852218603,15.86719025078548
Sin3b.1,36.957326146089684,44.930505105802894,-7.973178959713209
Sin3b.2,44.557728573298455,51.919365858360855,-7.3616372850624
Sin3b.3,45.23302436355625,35.26571319885092,9.967311164705329
Sin3b.4,39.089779325392236,27.573870498037188,11.515908827355048
Sirt1.1,84.81568012216282,82.87270606956966,1.9429740525931578
Sirt1.2,96.23928170351503,95.76059019036465,0.4786915131503804
Sirt1.3,69.66413610543934,74.8116749035028,-5.147538798063465
Sirt1.4,66.45369155865039,65.66942680055487,0.7842647580955173
Sirt3.1,43.34064532608802,66.02550702685903,-22.68486170077101
Sirt3.2,21.75174634536376,37.24248913876907,-15.490742793405314
Sirt3.3,76.98897637884858,84.39754776150166,-7.408571382653079
Sirt3.4,75.99560963392302,73.45735173995101,2.538257893972016
Sirt4.1,31.613154569052732,19.782389912944506,11.830764656108226
Sirt4.2,68.8534078899804,63.15757198894416,5.69583590103624
Sirt4.3,22.19207843186417,53.15577016843201,-30.963691736567835
Sirt4.4,61.13576298554004,71.6006814847433,-10.464918499203264
Sirt5.1,64.95941859369498,73.87003962741325,-8.910621033718272
Sirt5.2,55.95233934209774,57.09789864340672,-1.1455593013089853
Sirt5.3,32.57388123014698,5.318615318472413,27.255265911674567
Sirt5.4,52.85399189546314,41.02767429863452,11.826317596828616
Sirt6.1,54.68069551177517,37.82774118639527,16.852954325379898
Sirt6.2,47.681944219519664,48.63482093529419,-0.9528767157745222
Sirt6.3,12.273068196459965,5.318615318472413,6.954452877987552
Sirt6.4,65.48620662634444,68.58299461847548,-3.0967879921310413
Sirt7.1,84.74011768049809,78.00182609461048,6.738291585887609
Sirt7.2,63.974478422380244,73.49596248770412,-9.521484065323875
Sirt7.3,69.42423021216966,26.495801009814258,42.9284292023554
Sirt7.4,66.2057635086301,78.99090483079375,-12.785141322163653
Smarca1.1,81.25654720626189,76.08003352415675,5.1765136821051385
Smarca1.2,88.54791698963518,76.5852333775851,11.962683612050085
Smarca1.3,66.20971023151544,60.36434160325973,5.845368628255713
Smarca1.4,53.73018040237039,51.00349251801828,2.72668788435211
Smarca2.1,39.946258072861085,48.93313953167866,-8.986881458817578
Smarca2.2,74.77277827848428,68.98457496570354,5.7882033127807375
Smarca2.3,59.45898886588513,42.292592455979886,17.166396409905246
Smarca4.1,57.98557030302774,58.47491889133707,-0.48934858830932626
Smarca4.2,54.40859773563801,45.26240722057958,9.146190515058429
Smarca4.3,68.43447137794706,59.24538595121869,9.189085426728376
Smarca4.4,50.023814735455744,40.33491708072613,9.688897654729615
Smarca5.1,80.18628217307553,82.09719159704764,-1.9109094239721145
Smarca5.2,31.72708703784336,16.21574920504532,15.511337832798041
Smarca5.3,41.190305043686315,36.89227412817658,4.2980309155097345
Smarca5.4,81.35011645573758,76.70351323557026,4.6466032201673215
Smarcc1.1,71.66166000181302,67.09626048384433,4.565399517968686
Smarcc1.2,71.99128990869238,59.96581158911031,12.02547831958207
Smarcc1.3,77.50046631206195,62.95490236305207,14.545563949009875
Smarcc2.1,5.318615318472413,5.318615318472413,0.0
Smarcc2.2,50.281747749013775,63.2737180878957,-12.991970338881927
Smarcc2.3,52.33087556503243,64.74134602042236,-12.410470455389927
Smarcc2.4,96.98883331539443,94.21046251483315,2.7783708005612766
Smarcd1.1,85.34966396964347,87.43008686044385,-2.080422890800378
Smarcd1.2,94.6601272144499,97.43507814492366,-2.7749509304737643
Smarcd1.3,55.94803085250653,57.861285315766175,-1.9132544632596478
Smarcd1.4,85.00008600454242,94.74799350369211,-9.74790749914969
Smarcd2.1,70.07687669102732,51.395108931703035,18.681767759324288
Smarcd2.2,60.36312058222202,49.19450184370117,11.168618738520848
Smarcd2.3,65.30063022684101,32.717706794866075,32.58292343197493
Smarcd3.1,45.01903441585669,46.448276317154026,-1.4292419012973383
Smarcd3.2,58.56894360645386,70.91641985235505,-12.347476245901191
Smarcd3.3,64.49694093937899,63.99127316548183,0.5056677738971587
Smarcd3.4,51.99421996743929,58.827659959949465,-6.833439992510172
Smarce1.1,53.30193486395497,44.97258362847957,8.3293512354754
Smarce1.2,65.81532446029735,41.17518714277422,24.640137317523127
Smarce1.3,76.22823173488877,34.49336393172784,41.734867803160924
Smarce1.4,64.94396897185506,81.62608046094161,-16.68211148908655
Smyd1.1,63.607179191050456,68.79241787097742,-5.185238679926961
Smyd1.2,52.49849151906493,48.533910633342856,3.9645808857220715
Smyd1.3,83.8865048830487,77.36971946740232,6.516785415646382
Smyd2.1,59.468841190591895,56.579858306222555,2.888982884369341
Smyd2.2,66.60749901860446,68.18111014089922,-1.5736111222947642
Smyd2.3,41.24582055281252,50.07246070655358,-8.82664015374106
Smyd2.4,34.71049771600538,24.63698111960559,10.073516596399788
Smyd3.1,45.31929991640272,63.323573659964794,-18.004273743562074
Smyd3.2,40.222341005792615,40.72476613374336,-0.5024251279507439
Smyd3.3,10.642426548622872,17.097997650267374,-6.455571101644502
Smyd3.4,56.27284193553761,60.13043816655833,-3.8575962310207146
Smyd4.1,97.85306877569221,98.36860870547898,-0.5155399297867689
Smyd4.2,88.88301509790328,79.10192462215284,9.781090475750446
Smyd4.3,60.25965044080057,27.642267882515213,32.61738255828536
Smyd4.4,77.24356796534539,66.79695176076854,10.446616204576856
Smyd5.1,76.4597907918979,72.36524963514671,4.094541156751191
Smyd5.2,34.684589225325176,48.681216125465184,-13.996626900140008
Smyd5.3,68.4724159189417,39.032357450940864,29.440058468000842
Smyd5.4,52.827749978781625,42.97418326323651,9.853566715545114
Sp100.1,99.99475866854209,99.98568563896488,0.009073029577209013
Sp100.2,67.0155940680389,81.44269272411103,-14.427098656072133
Sp100.3,63.32428261542666,51.363739835725276,11.960542779701385
Sp100.4,63.31194196310213,57.3037888607641,6.008153102338028
Sp110.1,83.45383625894344,76.71060302980295,6.743233229140486
Sp110.2,51.103808309196744,58.33419755853612,-7.230389249339375
Sp110.3,57.03521974026269,60.25437794473639,-3.2191582044737004
Sp110.4,60.73108463118305,62.771008166429276,-2.039923535246224
Sp140.1,98.95419794880205,99.82552455219785,-0.8713266033958007
Sp140.2,54.45490980621869,35.57863625930459,18.8762735469141
Sp140.3,83.23578619849013,62.00530024008509,21.23048595840504
Sp140.4,49.23088461390629,57.7142029922915,-8.483318378385206
Ssrp1.1,54.07354410149738,62.342953188212256,-8.269409086714873
Ssrp1.2,59.43646998587202,71.10051458026732,-11.664044594395293
Ssrp1.3,45.668370389824545,44.15853231477681,1.509838075047739
Ssrp1.4,63.34893216283616,62.51574202541859,0.8331901374175672
Supt16h.1,64.07293546262531,66.09048583121599,-2.017550368590676
Supt16h.2,49.14033210724989,26.260922253098546,22.879409854151344
Supt16h.3,42.91181297801878,36.292731020119575,6.619081957899205
Supt16h.4,97.97489584227016,99.99624258666068,-2.0213467443905273
Suv39h1.1,64.00967070055194,83.2248197178265,-19.21514901727457
Suv39h1.2,91.18396768902653,81.44688366901815,9.737084020008382
Suv39h1.3,65.56870707031291,80.57295700530204,-15.004249934989133
Suv39h1.4,84.8176089575516,81.13111654627374,3.686492411277854
Suv39h2.1,88.06333543924067,83.49993892821573,4.563396511024948
Suv39h2.2,77.50584705205004,73.27052641178763,4.235320640262415
Suv39h2.3,88.1721647436217,90.32126243251719,-2.1490976888954805
Suv39h2.4,62.60188335078526,58.85292156946548,3.748961781319778
Suv420h1.1,37.77704484285919,36.505130035016094,1.2719148078430962
Suv420h1.2,80.29929145959541,67.22469838280472,13.074593076790691
Suv420h1.3,66.31021890290396,70.78765458689116,-4.47743568398721
Suv420h1.4,55.98126680953159,58.393705779031905,-2.4124389695003146
Suv420h2.1,57.956828171830864,59.84256512779472,-1.885736955963857
Suv420h2.2,40.981563999202066,34.55084199801534,6.430722001186723
Suv420h2.3,57.04671743216026,57.51435934220422,-0.46764191004396594
Suv420h2.4,22.043360948359002,18.15850683708243,3.884854111276571
Suz12.1,57.46276629993884,45.5851660847358,11.877600215203039
Suz12.2,64.67295219285117,49.84978946793666,14.82316272491451
Suz12.3,82.60211793951345,74.35192713445547,8.250190805057983
Suz12.4,42.781205546015514,64.97194345822591,-22.190737912210395
Taf1.1,5.318615318472413,5.318615318472413,0.0
Taf1.2,99.69011028476052,99.82256587694195,-0.13245559218142944
Taf1.3,63.21054704633106,65.39083030958211,-2.180283263251056
Taf1.4,52.54700503511715,27.017973346908093,25.52903168820906
Taf3.1,90.93923665490291,69.37345261819385,21.56578403670906
Taf3.2,16.876185527520548,57.174974074202886,-40.29878854668234
Taf3.3,71.72356129251666,87.1953157523126,-15.471754459795932
Taf3.4,69.36282797262672,79.8353507976344,-10.472522825007687
Tbx21,52.91142119345895,65.01626229345658,-12.104841099997628
Tbx21.3,63.846795729068106,43.40329166976709,20.443504059301013
Tbx21.4,68.48104375694307,52.290364860348745,16.19067889659432
Tcea1.1,54.006567433223616,58.456557190108846,-4.4499897568852305
Tcea1.2,48.29520851199036,35.371186000688944,12.924022511301416
Tcea1.3,81.91749865572106,75.63335202647848,6.284146629242585
Tcea1.4,80.87811771322664,73.73429418978994,7.1438235234367085
Tdg.1,48.57605632274863,65.58022929863407,-17.00417297588544
Tdg.2,57.974824785838365,52.780867452362315,5.19395733347605
Tdg.3,63.27741702715487,65.95586447992437,-2.678447452769504
Tdg.4,41.83394385246589,38.43864505023015,3.395298802235743
Tet1.1,59.92934601942266,64.06351060376647,-4.134164584343814
Tet1.2,42.39205206145281,49.87105713428882,-7.47900507283601
Tet1.3,60.250510211237,52.713427990891205,7.537082220345795
Tet1.4,52.90121642816795,79.63559084816114,-26.734374419993195
Tet2.1,5.318615318472413,5.318615318472413,0.0
Tet2.2,85.03390272129509,78.64659907993669,6.3873036413584
Tet2.3,98.19350291459862,93.79997077961197,4.393532134986657
Tet2.4,71.4197838856523,44.19258582089516,27.227198064757133
Tet3.1,56.06412396851008,44.15853231477681,11.905591653733275
Tet3.3,41.28687671476558,46.22426913316907,-4.937392418403483
Tet3.4,56.58191577858719,77.0314115539348,-20.449495775347614
Trim24.1,46.71725450510284,42.606512639620746,4.11074186548209
Trim24.2,84.83752088628876,89.03685463292989,-4.1993337466411305
Trim24.3,93.22839126325914,92.45532430761968,0.7730669556394645
Trim24.4,91.80639619123363,95.72877938575456,-3.9223831945209326
Trim28.1,56.35767871755163,53.177547887052675,3.1801308304989533
Trim28.2,90.67780596016006,90.31592323091515,0.36188272924491116
Trim28.3,82.66431692464101,75.60253094222016,7.061785982420858
Trim28.4,47.019587081021626,29.298159872371187,17.72142720865044
Trim33.1,71.76740844906422,70.80477286944588,0.9626355796183361
Trim33.2,68.43626161279877,55.79806628162912,12.638195331169655
Trim33.3,70.08450230035103,82.81089764089624,-12.72639534054521
Trim33.4,81.64142721824904,73.64045814053874,8.000969077710295
Trim66.1,67.11818232601549,85.12745598982742,-18.00927366381194
Trim66.3,60.49283163349738,55.213529186552805,5.279302446944577
Trim66.4,54.063917872603106,49.97573435217961,4.088183520423499
Ube2a.1,94.04274760354511,90.75253833570045,3.2902092678446593
Ube2a.2,82.47310257104537,80.30468653542559,2.168416035619785
Ube2b.1,93.24381078232038,95.946563605603,-2.702752823282623
Ube2b.2,37.68156696180589,44.60000558610192,-6.91843862429603
Ube2b.3,83.25542778244555,88.73372938499566,-5.478301602550104
Ube2b.4,96.48006300905311,94.89578557359773,1.5842774354553768
Ube2e1.1,50.1599278308438,58.16963889139776,-8.009711060553961
Ube2e1.3,84.75919267585452,93.66417949421032,-8.904986818355795
Ube2e1.4,21.10061606797119,26.260922253098546,-5.160306185127357
Ube2i.1,39.97749230987623,63.05132121649248,-23.07382890661625
Ube2i.2,50.281747749013775,44.236825887149664,6.044921861864111
Ube2i.3,56.985137600701506,47.32246910553073,9.662668495170777
Ube2i.4,76.93371414905697,86.99195379740603,-10.058239648349058
Uhrf1.1,78.120190927658,88.69772932658552,-10.577538398927516
Uhrf1.2,64.2865641323033,60.60388514606213,3.6826789862411644
Uhrf1.3,67.46234542144892,82.87948246657983,-15.417137045130914
Uhrf1.4,23.10614128992735,34.88835199039314,-11.78221070046579
Usp22.1,81.20311156097337,67.79276286779971,13.41034869317366
Usp22.2,87.12384763127518,76.43586128514015,10.687986346135034
Usp22.3,73.03785518726193,76.78850547505132,-3.750650287789398
Usp22.4,64.60098890965686,74.90246610150724,-10.301477191850381
Usp27x.1,96.44084847101333,93.26672058027893,3.174127890734397
Usp27x.2,75.0433777466386,76.42553648437969,-1.3821587377410935
Usp27x.3,59.052629128684686,69.31136406570603,-10.258734937021345
Usp27x.4,82.57356528141504,87.23302770467608,-4.659462423261033
Usp51.1,83.57057127981595,86.5499493575278,-2.979378077711843
Usp51.2,83.91083731080619,79.88460051210299,4.026236798703195
Usp51.3,87.977051753733,85.42579199591506,2.551259757817931
Usp51.4,60.528911643215,65.24948874216146,-4.720577098946464
Wbp7.1,46.51123062042054,46.65044960680752,-0.13921898638697883
Wbp7.2,45.41478764414725,71.2882797950372,-25.873492150889945
Wbp7.3,42.330621497646845,35.52720157400725,6.803419923639595
Wbp7.4,77.05236391021425,63.634402032549055,13.4179618776652
Wdr5.1,61.94470397783183,67.90175511004949,-5.957051132217664
Wdr5.2,27.416682712712714,32.2125497858924,-4.795867073179686
Wdr5.3,40.43180829445379,62.12249074187051,-21.69068244741672
Wdr5.4,67.41982507502985,51.78732819542646,15.632496879603387
Wdr82.1,5.318615318472413,5.318615318472413,0.0
Wdr82.2,96.20912454871514,88.96191989358488,7.247204655130261
Wdr82.3,57.39547194389151,84.44684336058027,-27.051371416688767
Wdr82.4,65.78415899669662,46.76809144566219,19.016067551034425
Whsc1.1,64.53322811810732,63.12583670212312,1.4073914159842005
Whsc1.2,43.464945492095495,38.53337275865132,4.9315727334441775
Whsc1.3,63.120804310314625,74.01687111788557,-10.896066807570946
Whsc1.4,88.23854771642662,77.1850189534047,11.05352876302193
Whsc1l1.2,90.17169477155987,76.4369269657795,13.734767805780365
Whsc1l1.3,62.82293030922833,68.72229886634169,-5.899368557113355
Whsc1l1.4,96.46685928453094,95.79223662246226,0.6746226620686855
Zmynd11.1,72.39216528890773,65.16226726917881,7.229898019728921
Zmynd11.2,62.25859643498606,78.20526899495029,-15.946672559964227
Zmynd11.4,84.77090742056845,86.55689451486869,-1.7859870943002392
Zmynd8.1,52.568269783961874,32.95965546264999,19.608614321311883
Zmynd8.2,58.86863852828657,42.81074277354307,16.057895754743498
Zmynd8.3,68.9787344983447,71.41703982838109,-2.4383053300363855
Zmynd8.4,29.76771306402956,13.564576166944692,16.203136897084867
