shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Klf2.2,25.514299160464738,36.01878732230199,38.29382101844488,43.098560880074665,55.26824508664525,19.536877991323685
Klf2.3,5.318615318472413,25.990860174116087,5.318615318472413,5.318615318472413,49.15038122709225,38.66370469470891
Klf2.4,59.87293587597242,84.7049725121945,60.30456274460294,57.83437369164627,50.27770580051727,-15.40150540558676
Klf2.5,10.642426548622872,40.87974612977856,5.318615318472413,5.318615318472413,14.893681627259115,-0.6461692015774503
Klf2.6,44.99923049336834,61.521704393386564,50.66857030441773,43.60580764219788,89.05604544276527,38.85721723442264
Klf2.7,14.893681627259115,34.44179304355899,47.80080037950607,15.105646437303689,80.21774548605242,52.15726511414546
Ms4a1,95.3991686944149,93.42064167848223,98.91320235968813,97.54573053658045,83.3370479553812,-12.982637861910234
Nfatc3.2,99.28249800126763,97.00898673396182,99.71664000309636,98.95004188983148,87.48682217422017,-11.25271948281916
Nfatc3.3,39.20654983189167,25.247854705885743,53.365578560435836,37.60204530378336,71.09911132682663,32.24360422632748
Nfatc3.7,31.9087469348402,28.986689961650498,25.232739749742137,5.318615318472413,56.07361573228767,33.211917741111364
Nfatc3.8,5.318615318472413,5.318615318472413,10.231253729873607,5.318615318472413,67.07222816776104,60.525453246438325
Rpa3.1,21.10061606797119,36.95612541258594,22.502072079763167,31.01432627546038,65.39967206077041,37.50638710182524
Rpa3.2,51.98295478949749,35.37543694597785,50.845211310640295,31.673537371773204,77.19646359030608,34.72717848583387
Rpa3.3,46.90293866337124,55.69529788264522,38.55998409477465,42.747451265842315,80.18749707615514,34.211079099496786
Rpa3.4,76.04490698468686,54.60188851356781,47.87094090946283,30.6627093864855,83.89144278468017,31.596331336129417
Runx3,35.09939981121333,52.49911065668873,24.308948876013112,46.677511011753694,77.20567571387978,37.55943312496257
Runx3.2,5.318615318472413,71.8246147206892,5.318615318472413,57.76864956162054,63.72638323249298,28.668759502679336
Satb1.1,50.87400743069126,38.0667075301237,39.80680539280017,46.8128843588467,58.12553615916276,14.235434981047305
Satb1.2,91.01751391926487,83.8950990410284,88.7325620641173,79.58125482829183,58.49325654032046,-27.313350922855136
Satb1.3,89.85772601166413,89.37873814229162,94.05595459442249,97.01165031470839,58.32512847655686,-34.25088878921479
Scmh1.1,57.108024177378645,54.11718785064408,54.828107286039796,64.11325809533199,75.17496474591337,17.633320393564745
Scmh1.2,68.17999658422515,73.46328270883387,72.12841415107088,74.19766185133656,94.47354397913676,22.481205155270146
Scmh1.3,86.56282326996096,81.28822660054237,73.68309603755175,77.60216992162454,65.1362852386557,-14.647793718764206
Scml2.1,52.385008189505214,67.2506379922747,55.7554007918615,49.43600179889051,79.49625037561438,23.2894881824814
Scml2.2,86.41584708839504,64.38318159712664,78.51903960751758,71.77465065406457,89.26255796250149,13.989378225725531
Scml2.3,66.28218392993308,48.20969550957048,66.09855839957181,50.0795549225526,63.80393621566163,6.136438025254641
Scml2.4,65.35208378623041,77.187298058671,73.42031293954244,75.00077036418364,88.08042828148024,15.340311994323358
Scml4.1,69.88912609474195,62.26989308870484,80.04115228258779,62.39599219165677,65.71225798801444,-2.936782926408398
Scml4.2,62.990355352835735,63.516808677423306,38.48611953993245,40.539657999092285,55.574045678558,4.190810286237053
Scml4.3,45.12651912288217,45.22302848770107,40.8387466636005,47.39957033344869,61.711305122998006,17.064338971089896
Setd1a.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Setd1a.3,52.74354497065208,57.15240097260493,64.932434283276,67.951212655911,67.63349697331832,6.938598752707321
Setd1a.4,65.27477255849668,46.48079405161139,50.97985670592659,49.89910618055882,75.33259448266814,22.173962108519774
Setd2.1,57.559160130138885,55.75248692101369,46.44426802474469,45.763203383170456,68.81945969097953,17.439680076212603
Setd2.2,83.23410466429767,82.65043337258491,73.6341200654081,81.01532407480073,83.46648055727456,3.332985013001718
Setd2.3,89.30119729965895,88.29705049241366,89.82597860272573,87.45265597459505,98.83203836460112,10.112817772252782
Setd2.4,93.09170055103172,92.23195889786504,93.83234891005023,95.23303191438076,97.11620574009136,3.5189456717594254
Setd3.1,69.91884104258655,72.7112618273001,67.12646250947134,65.32039431789126,98.20549833139651,29.436258407084196
Setd3.2,38.552826362526616,41.257679693681794,39.45214409817443,43.098560880074665,38.08922272147427,-2.501080037140099
Setd3.3,81.34284520483665,77.66614602176634,59.434421027983205,68.45156876170702,96.43196328210513,24.708218028031823
Setd4.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Setd4.2,72.20777792800294,71.76000501210588,60.07802978896636,76.59033525886404,99.0530316227094,28.893994625724588
Setd4.3,48.12183994208414,47.6543162881606,32.15995664281285,45.99597353818973,64.52135999500658,21.038338392194746
Setd4.4,72.06518515343191,49.91953528422131,45.623888826489186,61.57098373376547,75.63811495107495,18.34321670159798
Setd5.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Setd5.2,99.91719907815714,99.91700740010904,99.86585293429266,99.97323296660099,97.10263775386404,-2.81568534092591
Setd5.3,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Setd5.4,98.36629426425168,99.18873086991812,97.87231375014788,99.0885176893366,85.8407350716678,-12.788229071745775
Setd7.1,66.80040583868592,73.3975515355611,64.63662715049409,66.8974498589996,70.30511224803568,2.372103652100506
Setd7.2,43.02948302584704,32.68531473371956,42.998494806321006,43.89673740349108,89.10617810121792,48.453670608873246
Setd8.1,31.424929365635812,31.484480082577367,59.66610528735812,37.264622278614326,60.61725618672719,20.65722193318078
Setd8.2,58.26978048600987,57.169717606986936,56.070294368493165,48.61176798599415,97.37503923019621,42.34464911832518
Setd8.3,61.14715783251319,58.00208570752273,71.19921687702838,69.37345261819385,68.42332728338157,3.492849024567036
Setd8.4,45.22302848770107,52.63155212651698,55.08150798297535,24.740966993336556,72.4483182124139,28.029054314781405
Setdb1.2,98.98512714097616,98.73047136513829,95.19916358702866,97.34656648987674,87.06859915878094,-10.49673298697401
Setdb1.3,77.30301330514827,74.12476521894014,74.11005964155851,68.37057420626117,79.52884626094477,6.051743167967757
Setdb1.4,52.83318362898511,60.95001843524847,66.37760275755944,56.60954755493625,73.1991129756447,14.006524881462383
Setdb2.1,54.135536165010365,23.447312961156722,30.84752461941789,16.21574920504532,66.5539943585209,35.392463620863325
Setdb2.2,73.84495160690165,74.3417837072725,88.28169998977764,88.81614468711994,62.22281578932347,-19.09832920844446
Setdb2.3,65.91848916002314,50.65287741097255,52.85158101929313,63.03252325508952,75.105306632549,16.991438921204413
Setdb2.4,53.40263603863612,52.98681189435928,53.643865525826804,44.98336310094288,45.242457084218266,-6.011712055723002
Setmar.1,76.33863819324392,76.72263052070049,76.62632543413356,78.61330883117438,91.6372248655789,14.561999120765819
Setmar.2,92.61602382031833,91.13277419456702,94.0081940401739,86.69798210351779,94.59063391535595,3.4768903757116902
Setmar.3,47.9384677914221,46.00169565653625,44.053302629439465,42.92472229725271,60.040781996035534,14.811234902372902
Setmar.4,68.91702551712349,75.96642046462465,74.64697155205181,70.40063138106987,88.9229858969024,16.440223668184956
Sfmbt1.1,74.82444733645453,76.39839580409904,83.31709993595867,76.05339420493745,83.53266703580566,5.884332715443236
Sfmbt1.2,22.47100735905844,20.027548287395764,17.491991599808017,13.564576166944692,83.7513151826095,65.36253432930778
Sfmbt1.3,77.36585106920204,90.66431286615168,76.78768611906179,76.35794772548124,93.98231582008793,13.688366375113745
Sfmbt1.4,84.64527446958907,75.69525815352547,80.23298789080368,84.98669908831779,60.34968241281108,-21.04037248774793
Sfmbt2.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Sfmbt2.2,62.27447028738605,71.10332061051417,88.58389076911041,53.33423073786203,81.54283214342458,12.718854042206402
Sfmbt2.3,29.72145115680722,33.47165603421048,53.489086934570004,69.47630846088845,82.31401616312779,35.774390516508745
Sgk1.1,68.484513262461,82.86572515131355,72.50514393992165,47.38242738650922,48.00077770026859,-19.808674734782763
Sin3a.1,38.953980898308345,12.627511771526548,47.64660556221132,34.111464910859304,65.18508783476574,31.85019704903936
Sin3a.2,98.05783726270676,97.81493447959292,97.29928712222838,96.16128813941953,95.92618908285434,-1.4071476681325663
Sin3a.3,31.18921458203755,50.44165857057115,32.90770656732839,24.536927960912465,68.70981469958505,33.94093777937266
Sin3a.4,47.17621877297151,26.824098456841934,45.76850857338256,31.30902852218603,50.35720664793918,12.587743066593674
Sin3b.1,36.957326146089684,22.609552665099464,23.883384325787095,44.930505105802894,48.573531611603755,16.47833955090897
Sin3b.2,44.557728573298455,45.671579438192765,59.579715082606256,51.919365858360855,68.38874550816581,17.956648270051232
Sin3b.3,45.23302436355625,46.82794019241926,39.59823368086325,35.26571319885092,67.91052561060374,26.179297751681318
Sin3b.4,39.089779325392236,39.658121151740616,25.854088973535838,27.573870498037188,48.62811903545905,15.584154048282578
Sirt1.1,84.81568012216282,86.57701878309756,77.78314118929698,82.87270606956966,70.14394839044226,-12.86818815058949
Sirt1.3,69.66413610543934,69.98085456968906,78.09480508828689,74.8116749035028,61.43331470035972,-11.704552966369796
Sirt1.4,66.45369155865039,67.52297800185289,62.431796020395716,65.66942680055487,95.24687121219003,29.727398116826564
Sirt3.1,43.34064532608802,52.365008263821075,65.58265384704494,66.02550702685903,70.27103010367877,13.442576487725503
Sirt3.2,21.75174634536376,12.627511771526548,35.729913072338114,37.24248913876907,77.92701946547179,51.08910438347242
Sirt3.3,76.98897637884858,73.64245541859086,73.26380488210373,84.39754776150166,60.25842036181661,-16.814775748444582
Sirt3.4,75.99560963392302,83.89391090600313,69.48934467295128,73.45735173995101,87.26049627359228,11.551442035385179
Sirt4.1,31.613154569052732,66.08416501219777,17.204984884762002,19.782389912944506,60.056298963629075,26.385125368889824
Sirt4.2,68.8534078899804,72.56345189897243,55.47576546850045,63.15757198894416,86.91905760842575,21.906508296826388
Sirt4.3,22.19207843186417,36.42428463367835,65.32989613615511,53.15577016843201,82.40790895168819,38.13240160915578
Sirt5.1,64.95941859369498,68.53240593920697,58.31565003532203,73.87003962741325,86.29144257528102,19.872064026371717
Sirt5.2,55.95233934209774,67.4605363432138,51.50480751398131,57.09789864340672,49.39784572850339,-8.606049732171506
Sirt5.3,32.57388123014698,5.318615318472413,33.74155908431985,5.318615318472413,45.153935069786485,25.915767331933573
Sirt5.4,52.85399189546314,61.17107386456407,16.876185527520548,41.02767429863452,60.314193326085274,17.331961929539702
Sirt6.1,54.68069551177517,40.149832788271375,52.525396920028655,37.82774118639527,52.574119253210114,6.278202651592494
Sirt6.2,47.681944219519664,46.770530125511414,49.25720623836572,48.63482093529419,44.17617978068862,-3.909945598984123
Sirt6.3,12.273068196459965,5.318615318472413,5.318615318472413,5.318615318472413,10.231253729873607,3.174025191904306
Sirt6.4,65.48620662634444,46.2436497944542,46.803160928840285,68.58299461847548,42.171174530775524,-14.60782846125307
Sirt7.1,84.74011768049809,81.33309252316268,75.62411906852756,78.00182609461048,57.368937572570786,-22.555851269128922
Sirt7.2,63.974478422380244,67.27599207783919,65.6240508702712,73.49596248770412,50.7524150572733,-16.840205907275383
Sirt7.3,69.42423021216966,47.09103454416114,44.575950120816,26.495801009814258,81.55417283610008,34.65741886435981
Sirt7.4,66.2057635086301,75.19398456751539,79.78226992678526,78.99090483079375,72.75199174879992,-2.291238959631187
Smarca1.1,81.25654720626189,88.56605494769627,82.76908904681177,76.08003352415675,97.12623162007223,14.958300438840567
Smarca1.2,88.54791698963518,76.37193251585649,82.0965485921075,76.5852333775851,59.996814118159136,-20.90359375063693
Smarca1.3,66.20971023151544,72.81461934181017,52.954255176266805,60.36434160325973,93.97090407674953,30.885172488536497
Smarca1.4,53.73018040237039,65.18571082545321,61.11476599919459,51.00349251801828,86.7247323115221,28.966194875262985
Smarca2.1,39.946258072861085,44.688753165249224,54.010987730163166,48.93313953167866,38.52824718773783,-8.366537437250201
Smarca2.2,74.77277827848428,74.24916612822712,66.48674792632042,68.98457496570354,87.59870512454917,16.47538829986533
Smarca2.3,59.45898886588513,35.53973861700159,45.91871564293659,42.292592455979886,38.777411373983064,-7.025097521467735
Smarca4.1,57.98557030302774,67.69613753193589,54.46399289353383,58.47491889133707,57.67475922583962,-1.980395679119006
Smarca4.2,54.40859773563801,66.2029769671888,39.663631911067924,45.26240722057958,76.29001515996873,24.905611701350153
Smarca4.3,68.43447137794706,89.75647230816406,61.42279409879274,59.24538595121869,47.84016421531293,-21.87461671871771
Smarca4.4,50.023814735455744,54.31954224300015,48.550364482745955,40.33491708072613,61.54275320202458,13.235593566542583
Smarca5.2,31.72708703784336,18.998742998375985,23.796027432021862,16.21574920504532,60.98646025016576,38.30205858184413
Smarca5.3,41.190305043686315,23.945057159384373,46.26452526107381,36.89227412817658,74.92601088134762,37.852970483267356
Smarca5.4,81.35011645573758,70.42497407490814,82.41990039433522,76.70351323557026,83.65131966213936,5.926693622001565
Smarcc1.1,71.66166000181302,71.19356008890635,49.83419581352793,67.09626048384433,88.61268995611388,23.66627085909097
Smarcc1.2,71.99128990869238,83.4731612885252,69.19656448779037,59.96581158911031,70.2481756518211,-0.9085311667084568
Smarcc1.3,77.50046631206195,75.61845699976382,77.61756506410977,62.95490236305207,95.69460533739029,22.271757652643387
Smarcc2.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Smarcc2.2,50.281747749013775,14.592240529205883,29.366983301133242,63.2737180878957,55.07768054055793,15.699008123745777
Smarcc2.3,52.33087556503243,54.466663225427126,43.80540097647742,64.74134602042236,87.35826336425386,33.52219191741402
Smarcc2.4,96.98883331539443,94.76085214681895,94.72390212728556,94.21046251483315,98.66324135714129,3.49222883105827
Smarcd1.1,85.34966396964347,85.11507417294649,83.57712685848566,87.43008686044385,85.76654290889307,0.3985549435132043
Smarcd1.3,55.94803085250653,65.64663599645789,67.81458587593887,57.861285315766175,73.74147558276705,11.923841072599686
Smarcd1.4,85.00008600454242,86.76191969121545,78.45819318627065,94.74799350369211,85.69403475895594,-0.5480133374742167
Smarcd2.1,70.07687669102732,67.20835410272706,36.725257890849875,51.395108931703035,80.24791969565429,23.89652029157746
Smarcd2.2,60.36312058222202,57.10076095432337,33.01313652039038,49.19450184370117,56.16251832732103,6.244638352161793
Smarcd2.3,65.30063022684101,63.83640068076165,56.55193771703216,32.717706794866075,94.84676765014707,40.24509879527185
Smarcd3.1,45.01903441585669,31.56975685840408,62.40597188164955,46.448276317154026,46.78904799659236,0.4282881283262725
Smarcd3.2,58.56894360645386,58.27403024961135,63.65949581042375,70.91641985235505,74.05622734547414,11.201504965763135
Smarcd3.3,64.49694093937899,86.70491426717348,65.76813214471099,63.99127316548183,53.76089244031369,-16.479422688872624
Smarcd3.4,51.99421996743929,67.47308886605445,72.45394365850426,58.827659959949465,62.7829389372099,0.09571082422304045
Smarce1.1,53.30193486395497,57.07497875497568,36.53151043940049,44.97258362847957,45.5040827271228,-2.4661691945798836
Smarce1.2,65.81532446029735,75.88425855149771,62.496228595843775,41.17518714277422,80.72375034050185,19.381000652898592
Smarce1.4,64.94396897185506,88.10418367501633,73.91217989051458,81.62608046094161,78.15881600343694,1.012212753855053
Smyd1.1,63.607179191050456,59.26048178791679,65.81747132593276,68.79241787097742,46.6188830600037,-17.750504483965656
Smyd1.2,52.49849151906493,58.02620430294492,46.8725116413934,48.533910633342856,52.81234249521104,1.3295629710245152
Smyd1.3,83.8865048830487,80.17647530920719,72.28404000090809,77.36971946740232,80.83457638739948,2.4053914722579037
Smyd2.1,59.468841190591895,66.1756633906789,49.4261788231042,56.579858306222555,61.65374886791232,3.7411134402629287
Smyd2.2,66.60749901860446,72.39337036450257,61.798626467629134,68.18111014089922,61.7730548353331,-5.472096662575751
Smyd2.3,41.24582055281252,64.48085662325731,46.0375262122385,50.07246070655358,50.04179803164279,-0.41736799207268405
Smyd2.4,34.71049771600538,5.318615318472413,21.416821971697487,24.63698111960559,84.29072496258577,62.769995931140556
Smyd3.1,45.31929991640272,73.20131688884965,64.24765524359925,63.323573659964794,55.25364213947965,-6.26931928772445
Smyd3.2,40.222341005792615,49.528744784169234,74.23195346830902,40.72476613374336,70.42575306059177,19.248801712588218
Smyd3.3,10.642426548622872,5.318615318472413,17.762390825414506,17.097997650267374,69.63717963062287,56.93182204492858
Smyd3.4,56.27284193553761,44.62050124246804,40.3839021306756,60.13043816655833,49.56728424878399,-0.784636620025907
Smyd4.1,97.85306877569221,90.9727299540026,96.64358572712665,98.36860870547898,60.826291303642,-35.13320698693311
Smyd4.2,88.88301509790328,81.3450156242327,84.8789271290429,79.10192462215284,71.2817620492061,-12.270458569126845
Smyd4.3,60.25965044080057,38.79540592812309,49.364314551756664,27.642267882515213,48.98047567124955,4.9650659704506666
Smyd5.2,34.684589225325176,52.43829646384579,50.75984933266664,48.681216125465184,97.37308522050421,50.73209743367852
Smyd5.3,68.4724159189417,52.030203383806736,30.177549913003173,39.032357450940864,45.912429387129485,-1.515702279543639
Smyd5.4,52.827749978781625,59.56735669862929,32.637458641636115,42.97418326323651,38.94906242360888,-8.052624721962005
Sp100.1,99.99475866854209,99.99242351498626,99.96531786796959,99.98568563896488,97.42923055980368,-2.5553158628120087
Sp100.2,67.0155940680389,68.1601402770252,59.41316883154234,81.44269272411103,68.98782925854944,-0.0200697166299193
Sp100.3,63.32428261542666,63.19553341379442,67.70618502004795,51.363739835725276,55.63443912775512,-5.762996093493456
Sp100.4,63.31194196310213,51.22692123433396,49.44856402890968,57.3037888607641,77.32301354325972,22.000209521482255
Sp110.1,83.45383625894344,67.53949884890528,82.97895889213775,76.71060302980295,50.970808001476996,-26.699916255970365
Sp110.2,51.103808309196744,52.486722431749,49.71412976599686,58.33419755853612,73.64128461121076,20.731570094841082
Sp110.3,57.03521974026269,61.553185752994324,62.967989470644625,60.25437794473639,87.0291670594732,26.576473832313695
Sp110.4,60.73108463118305,62.2520280488672,62.019438738589514,62.771008166429276,72.51328583134881,10.569895935081547
Sp140.1,98.95419794880205,98.8152784449605,99.96695105386428,99.82552455219785,86.55842407248741,-12.832063927468752
Sp140.2,54.45490980621869,59.71823448665141,54.76870888460867,35.57863625930459,61.89591606945655,10.765793710260702
Sp140.3,83.23578619849013,59.980335687292296,70.58318019292264,62.00530024008509,55.6452130570981,-13.305937522599443
Sp140.4,49.23088461390629,64.37290303252564,53.03505137310013,57.7142029922915,67.30280802184653,11.21454751889064
Ssrp1.1,54.07354410149738,45.71321789037569,49.04506881968284,62.342953188212256,32.92629519729739,-19.867400802644653
Ssrp1.2,59.43646998587202,66.41952980783762,71.19109990451372,71.10051458026732,89.09283891611658,22.05593534649391
Ssrp1.4,63.34893216283616,69.63040970442952,58.65919209071018,62.51574202541859,72.48188742915977,8.943318433311163
Supt16h.1,64.07293546262531,70.61011828874595,73.17776686109187,66.09048583121599,89.20021768669253,20.712391075772757
Supt16h.2,49.14033210724989,17.68670251283571,48.178017907023005,26.260922253098546,51.9167770081218,16.60028331307001
Supt16h.3,42.91181297801878,33.93752990243804,30.64326591427422,36.292731020119575,59.817024941827576,23.87068998811492
Supt16h.4,97.97489584227016,98.93351586988793,99.92132376207358,99.99624258666068,86.66534122768569,-12.541153287537398
Suv39h1.1,64.00967070055194,42.14862318162051,87.24623582713772,83.2248197178265,62.44476602892818,-6.71257132785599
Suv39h1.2,91.18396768902653,81.6031159941804,77.52729631976652,81.44688366901815,59.547043306116855,-23.393272611881052
Suv39h1.3,65.56870707031291,62.75169170310818,72.30451911969462,80.57295700530204,82.70329144798052,12.40382272337608
Suv39h1.4,84.8176089575516,78.37477515214046,84.2741169523488,81.13111654627374,98.11445016869675,15.96504576661809
Suv39h2.1,88.06333543924067,78.69835359344376,92.20885516536941,83.49993892821573,70.44201519355256,-15.175605588014832
Suv39h2.2,77.50584705205004,75.58335900898683,65.9629501370903,73.27052641178763,77.24235420320939,4.161683550730686
Suv39h2.3,88.1721647436217,92.5727629630197,87.5748237699909,90.32126243251719,91.42737804546339,1.7671245681760155
Suv39h2.4,62.60188335078526,67.2210198331211,69.99156554622236,58.85292156946548,69.26609894218136,4.599251367282804
Suv420h1.1,37.77704484285919,46.14334681442078,47.82631182354029,36.505130035016094,60.5327042287349,18.469745849775805
Suv420h1.2,80.29929145959541,60.824940513304796,70.29227545800477,67.22469838280472,55.29740397362261,-14.362897479804815
Suv420h1.3,66.31021890290396,21.9844979611567,72.15685900458814,70.78765458689116,65.80923994360218,7.999432329717187
Suv420h1.4,55.98126680953159,56.82211597881939,70.31968152396223,58.393705779031905,93.1641435740383,32.78495105120203
Suv420h2.1,57.956828171830864,55.91327397864677,49.56572938138459,59.84256512779472,66.49164292591777,10.672043761003536
Suv420h2.2,40.981563999202066,55.91327397864677,33.01313652039038,34.55084199801534,44.026227414735175,2.911523290671539
Suv420h2.3,57.04671743216026,57.51692327799339,37.677103750226514,57.51435934220422,88.68844008033865,36.249664129692555
Suv420h2.4,22.043360948359002,20.889765601456574,41.16164261338932,18.15850683708243,93.9989712246765,68.43565222460467
Suz12.1,57.46276629993884,65.36513392892041,66.0434816912887,45.5851660847358,45.783350460896145,-12.830786540324794
Suz12.2,64.67295219285117,62.884025050010926,51.69844368229269,49.84978946793666,73.79382116795821,16.51751856968535
Suz12.3,82.60211793951345,82.48119142174608,71.32139234662762,74.35192713445547,78.60138486993064,0.9122276593449925
Suz12.4,42.781205546015514,37.93924471334223,52.16839325403865,64.97194345822591,83.40123542397974,33.936038681074166
Taf1.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Taf1.3,63.21054704633106,88.09168559103735,65.63782353711784,65.39083030958211,68.84741717142134,-1.7353044495957448
Taf1.4,52.54700503511715,61.97417741774394,11.789835326310328,27.017973346908093,62.878468411311694,24.54622062979181
Taf3.1,90.93923665490291,92.97997712784688,84.34182854123135,69.37345261819385,84.04023292334706,-0.3683908121966937
Taf3.2,16.876185527520548,12.627511771526548,16.546057174090794,57.174974074202886,80.59497827042298,54.788796133587795
Taf3.3,71.72356129251666,76.68816653456668,71.89345691057105,87.1953157523126,56.84725288708156,-20.02787223541018
Taf3.4,69.36282797262672,82.19625053787148,80.09841352458406,79.8353507976344,75.57080192630178,-2.302408781877375
Tbx21,52.91142119345895,80.07095782276718,56.19147609579357,65.01626229345658,83.9459462017305,20.39841685036142
Tbx21.3,63.846795729068106,73.35086172534648,65.38788185200623,43.40329166976709,54.24835903707481,-7.248848706972161
Tbx21.4,68.48104375694307,65.56142514793845,53.20780068652237,52.290364860348745,60.48280272043496,0.5976441074968051
Tcea1.1,54.006567433223616,47.917627405180156,48.94662411974847,58.456557190108846,46.21916372243359,-6.112680314631675
Tcea1.2,48.29520851199036,38.63838819560221,45.67746042546009,35.371186000688944,47.31920708332825,5.32364629989285
Tcea1.3,81.91749865572106,80.50848986879467,71.86783678956431,75.63335202647848,94.08417669316958,16.602382358029956
Tcea1.4,80.87811771322664,72.38749457635058,66.9813085582068,73.73429418978994,86.68519452231794,13.189890762924449
Tdg.1,48.57605632274863,32.75944747879142,37.80352726694095,65.58022929863407,42.23421845537902,-3.945596636399742
Tdg.2,57.974824785838365,40.97507651114948,53.57069835786798,52.780867452362315,58.12553615916276,6.800169382358227
Tdg.3,63.27741702715487,67.11044260699688,73.59471755047132,65.95586447992437,41.53307909283966,-25.951531323297203
Tdg.4,41.83394385246589,47.31221409006996,40.036139608598496,38.43864505023015,85.61875264840509,43.713516998063966
Tet1.1,59.92934601942266,54.786973027773215,76.01588282325568,64.06351060376647,45.652312057160884,-18.04661606139362
Tet1.2,42.39205206145281,52.15505292558671,41.16164261338932,49.87105713428882,76.0642985113282,29.669347327648794
Tet1.3,60.250510211237,50.66678799085136,52.316758136989606,52.713427990891205,77.85580824426623,23.868937161773943
Tet1.4,52.90121642816795,29.55318686098711,59.69228541001876,79.63559084816114,78.05241728265135,22.606847395817603
Tet2.1,5.318615318472413,14.592240529205883,12.823527723805975,5.318615318472413,18.998742998375985,9.485493275886814
Tet2.2,85.03390272129509,73.48517061061017,50.334176770784566,78.64659907993669,99.63774735591187,27.76278506025524
Tet2.3,98.19350291459862,84.9672342946777,98.28676395891287,93.79997077961197,78.93778269359754,-14.87408529335275
Tet2.4,71.4197838856523,67.63864859608563,59.97352375866416,44.19258582089516,45.378111265953585,-15.42802424937073
Tet3.1,56.06412396851008,52.951862530509544,51.45225464446942,44.15853231477681,66.8556699529867,15.698976588420244
Tet3.3,41.28687671476558,29.21709087031854,47.8137865225555,46.22426913316907,76.59482551216821,35.45931970196604
