shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Kat5.1,73.81519382467167,68.27464557471038,57.74387021811993,65.12953224714965,59.79779406682454,-6.443016399338376
Kat5.3,54.640690623531185,57.8287344402678,41.79264978249712,52.26234245472086,57.95662117674107,6.325516851486832
Kat5.4,96.3967531859293,88.12308661203605,97.66741499032857,91.67094100462273,93.65488320259769,0.1903342543685227
Kdm1a.1,85.6769964514648,81.33915082016082,85.13882009619412,74.87623649999503,76.41222589049684,-5.3455750764568535
Kdm1a.2,79.1918047961099,77.23538574448735,84.08963029583803,77.06130274780134,75.18377011021519,-4.2107607858439735
Kdm1a.4,86.08751260583502,51.57775988374587,91.90291789169217,70.54812718845088,84.2658179912883,9.236738598857315
Kdm1b.1,82.52079255831426,74.03549225768253,91.80648266133961,93.92499949453487,84.69434381318166,-0.8775979297861625
Kdm1b.2,67.06380739548243,79.30575790175716,67.54806951820628,73.21808352754799,62.599050123599795,-9.184879462148672
Kdm1b.3,58.68377622366919,65.66629368583075,38.739318378687024,57.73335716442563,47.99328187947603,-7.212404483677112
Kdm1b.4,68.329654771231,58.712043794348226,69.25201228711738,51.696139707647625,72.34961942898993,10.35215678890387
Kdm2a.1,53.282694610207926,74.50991375104039,62.37389122053345,55.02577592721857,52.33557800298202,-8.962490874268063
Kdm2a.3,79.4649459203939,72.20510662051318,72.99838382536682,70.38163076689764,57.21215032364457,-16.55036645964831
Kdm2a.4,58.56894360645386,49.00367010703473,46.66128148067478,51.53550414528897,90.79515623490965,39.352806400046575
Kdm2b.1,46.27266188481614,33.55331577488504,21.341765046474595,5.318615318472413,79.7668517950646,53.14526228890255
Kdm2b.2,78.03241315478826,54.70537616556253,63.50813228055219,63.70430607282612,83.09820784941519,18.110650930982928
Kdm2b.3,60.6371180749773,51.38735806184281,39.19310669949387,41.79114523767483,83.25691239323615,35.00473037473895
Kdm2b.4,44.96236229369371,40.22408205944276,58.24506577190044,50.578790389822196,92.72711107442923,44.22453594571446
Kdm3a.1,66.25582986029228,65.17785898608841,65.91114466861913,68.2185165368063,80.18217596701349,13.791338454061957
Kdm3a.2,74.65362866237794,58.98855426261611,88.79759273920162,74.65701993949753,81.27302942261632,6.998830521693023
Kdm3a.3,94.8180355928558,85.25336251620179,96.82466778234375,92.44933005743121,97.89180022055346,5.555451233345337
Kdm3a.4,51.03470865449092,51.609278820272856,77.51158752145004,77.17701231212692,67.72490067574122,3.3917538486560375
Kdm3b.2,75.68476242831207,73.7076563599601,60.702500017719544,67.91031930494101,66.43233566227072,-3.0689738654624676
Kdm3b.3,66.22861625064749,53.09406884647833,69.86304096958484,63.45385611777189,72.93302560051026,9.773130054389625
Kdm3b.4,55.4477319999548,66.77743739774749,51.43043457434688,51.41732486779961,61.055576597692564,4.787344387730371
Kdm4a.1,89.0466429940351,63.40515606699263,87.94853669673142,85.49203788741092,73.63480908762571,-7.838284323666798
Kdm4a.2,44.31579110598627,57.927611796532354,49.60493122507851,38.0387614060972,73.56504004853035,26.093266165106762
Kdm4a.3,88.3788281593872,82.78609337971886,81.30764457011558,85.30969446901796,72.14659175871171,-12.298973385848186
Kdm4a.4,58.104661328317654,35.731277258788175,28.998673683232866,53.07126412975913,51.01668189228125,7.0402127922567885
Kdm4b.1,12.948233722691798,5.318615318472413,5.318615318472413,16.988445779244405,10.767166718107513,0.6236891833872544
Kdm4b.2,25.21759078851133,5.318615318472413,5.318615318472413,5.318615318472413,39.82399979780048,29.53064061181834
Kdm4b.3,9.747022668544549,5.318615318472413,5.318615318472413,9.563593296255418,18.328359655099266,10.841398004663068
Kdm4c.2,85.15236479148548,80.5318904243745,82.00797853412392,83.6444962047454,68.18404549995925,-14.650136988723077
Kdm4c.3,83.82164888143346,69.13588207366828,87.76921355133497,79.73461127214678,57.839175694423986,-22.276163250221884
Kdm4c.4,60.00880265103301,42.719820814318936,64.54000551578109,49.83952263451057,82.31292936627511,28.035891462364205
Kdm4d.1,90.20053096698953,88.80318091875749,90.69461587815775,93.1382824299131,74.35500140980719,-16.354151138647296
Kdm4d.2,95.7333859314088,84.64311488057872,85.711351972621,72.76468639767643,68.65359926161644,-16.0595355339548
Kdm4d.3,41.262419707469306,30.182703238317043,40.53458729764092,49.939176686238156,61.29365049595275,20.81392876353639
Kdm4d.4,74.73001657919978,77.2754039259061,73.11288789199759,86.00861775378506,67.15312288730505,-10.628608650417092
Kdm5a.1,91.2701581211647,84.49375146614601,92.11267462199501,92.09489096359495,74.34224195448556,-15.650626838739612
Kdm5a.3,80.48496265715869,77.98987005902855,70.4155364543174,68.09042669017185,84.10532912170044,9.860130156531312
Kdm5a.4,60.028820538015935,59.41969704997262,51.38027711453708,59.687528994651174,45.9704505548908,-11.658630369403397
Kdm5b.1,35.11835007114653,65.1185205809568,30.272355834050472,28.401231210662882,54.5868127028708,14.859198278666632
Kdm5b.2,68.94085762252568,63.64397333150086,77.64113589140163,74.06063788101709,72.65090524915455,1.579254067543232
Kdm5b.3,83.6890679762312,81.38602682791901,87.60102243066976,85.67817947648226,92.8003588802857,8.211784702460136
Kdm5b.4,63.00094519102471,70.68467992168954,60.760629642794605,66.38494304151652,51.680659580895494,-13.527139868360848
Kdm5c.3,72.63484995345556,76.04063245375731,51.12136962658808,65.43216806202702,59.45545521249384,-6.8517998114631595
Kdm5c.4,62.314686621216744,58.258238890381506,49.19410144524281,63.13517789185272,69.98567548205692,11.760124269883477
Kdm5d.1,84.6859408614115,80.68166160942559,80.35987043244727,82.44110673342495,93.89391553527354,11.851770626096211
Kdm5d.2,61.48966996480332,70.51436394306204,54.54015613256422,68.66936177192433,56.98558160260026,-6.817806350488212
Kdm5d.3,80.68592531594823,77.97565792391569,77.6304318067722,81.71365651513051,50.18660631912149,-29.314811571320156
Kdm5d.4,25.16175084248812,5.318615318472413,15.49897768706154,32.41778488230595,23.901948819112057,4.302666636530052
Kdm6a.1,64.70931471781972,70.4325023636048,54.92214057849291,71.25908959992991,51.58539780356784,-13.745364011393995
Kdm6a.2,70.77642799369694,64.11017068330412,72.83083475127509,77.46637126632069,86.72126253091854,15.425311357269322
Kdm6a.3,70.10708912307364,70.42428162880576,46.326933504411876,61.3838814401511,59.00008625660546,-3.0604601675051413
Kdm6a.4,54.67307215445519,54.75512523449726,58.07185343590322,67.64842109613787,41.18235089577891,-17.604767084469472
Kdm6b.1,56.08025605851267,29.13810905608572,21.19831036965266,21.031209001253373,54.800785193060996,22.938814071684888
Kdm6b.2,54.26083658109807,60.81700201656424,34.50737835783355,57.229174309071,72.5691057545581,20.865507938416386
Kdm6b.3,64.63999203122778,57.927611796532354,60.80111173110668,58.56636784841262,71.26684146347532,10.78307061165546
Kdm6b.4,37.921836024456915,36.35809426944287,61.824152416401134,44.3223971675223,68.03418668584243,22.92756671638662
Klf12,42.55258265591362,32.50788485677126,36.483721517519335,25.844873900095934,86.46274978757206,52.115484054997026
Klf12.4,37.896757815756324,33.87601743171328,18.910414989931446,24.735534743850923,70.81926090451944,41.96457965920644
Klf12.5,65.3807539341821,58.18125391628149,54.06914439047961,45.298894493883644,86.428995004963,30.696483321256295
Klf2,47.20259891354187,40.057385027995245,44.79989292645122,36.813390355878106,90.75420266141872,48.53588585545211
Klf2.2,44.66662993646181,40.62968207989718,23.833613019557774,23.796027432021862,67.21950485892037,33.988016741935716
Klf2.3,24.986154229067175,34.92113552902771,24.36669597245185,38.66067880507281,58.12430909615283,27.390642962247938
Klf2.4,55.31672493934342,78.87616044084935,46.06756131558601,56.87659610437199,48.68455324292311,-10.599707457114583
Klf2.5,5.318615318472413,5.318615318472413,11.875607084374353,9.563593296255418,31.754799025929497,23.73569127153585
Klf2.6,53.31183564049885,57.44710061008892,39.600081517480504,45.90194487940843,75.86934574793351,26.804105086064332
Klf2.7,37.62451027758559,33.046168225503926,11.875607084374353,19.538462938370778,86.47241665962684,60.951229528168184
L3mbtl1.1,46.08874735055006,63.55160158887144,30.49841806653687,41.14887926091822,62.35524540483054,17.033333838111396
L3mbtl1.2,72.60587444798975,59.401970587966524,47.469282940032585,62.03620037661825,76.98041914643584,16.602087058284056
L3mbtl1.4,86.04708993425714,76.90044558172622,83.39636010364711,90.54110063027844,61.86785024432761,-22.353398818149614
L3mbtl2.1,59.52855116953967,47.99945524003392,73.82437259983112,61.57450864529647,46.65586676362767,-14.075855150047623
L3mbtl2.3,36.135847139115434,43.84302508364999,14.432342339279563,57.49554260874486,51.44017422766617,13.463484934968704
L3mbtl2.4,52.14837765444478,26.880027872205964,55.40569778674887,49.120209651487905,61.2389740984795,15.350395857257624
L3mbtl3.1,49.734475833410315,54.70537616556253,71.6457848095676,72.00585227655603,87.31877603684417,25.295903765570046
L3mbtl3.2,56.162282638760466,63.12152333193784,55.098081090373164,64.30803187758639,60.903914717763975,1.2314349830995113
L3mbtl3.3,63.70844812957151,72.94570180144244,69.08169405384321,69.01794431096761,59.59095734616903,-9.097489727787156
L3mbtl3.4,87.74718548199668,87.67246423717077,74.08120179495126,81.99003942629572,73.18851514970626,-9.684207585397345
L3mbtl4.1,80.08887432041891,52.72377896522676,73.15011067625893,70.26630458865732,72.7668866129309,3.709619475290424
L3mbtl4.2,89.91205462166272,80.01080725250922,77.79124099863638,80.95388041988426,70.45497702762869,-11.712018795544452
L3mbtl4.3,56.13869416982594,59.99180097392257,58.90582340288324,58.790852164944155,64.91416271566092,6.45737003776695
L3mbtl4.4,55.4589026925693,50.99758763127104,44.06497443198375,56.65100525424705,54.463725840931374,2.6706083384135866
Mbd1.1,85.1278088158717,80.66257736214119,71.57340653057102,84.96883248679237,89.58444157583699,9.001285276992917
Mbd1.2,42.05428117420735,51.16156724978887,70.4103387864751,46.90727912302383,81.89186114195415,29.258494558580367
Mbd1.3,52.01961142848409,22.892018082363865,25.322925395038354,50.32209689085943,77.04015019543968,39.400987246253244
Mbd1.4,83.05153376223262,85.72564516442228,75.4873904724257,68.60886103774178,75.83131649356945,-2.387041115636137
Mbd2.2,51.9549105708503,49.00367010703473,29.683148991855724,72.90182938286617,90.86420806019822,39.97831829704649
Mbd2.3,69.31519989689357,77.89492734670033,73.09577925803254,92.53620805817737,81.6691716189248,3.458642978973856
Mbd2.4,53.53811378406398,72.61195613926506,63.61621288313486,57.86024320337404,74.59346984092662,12.686838338467126
Mbd3.1,56.6900706939552,64.7941898052869,73.38619190560534,57.750384321374156,65.68592462415866,2.5307154426032525
Mbd3.2,91.14058029411851,90.52230902338235,94.28764594276424,97.6721989529524,80.86001430978685,-12.545669243517537
Mbd3.3,34.24696249141536,30.65542351584043,24.018287803622464,57.0093149291215,60.51269562196355,24.030198436963616
Mbd3.4,50.886629275055874,25.643703737255475,42.32847240090815,28.627640428160657,59.71677383128573,22.84516237094069
Mbd4.1,96.14241524268337,93.4055172297323,95.1028617970182,95.55044165284548,82.51197340405764,-12.538335576512196
Mbd4.2,75.71924311039618,63.670296238607236,72.19800599635795,74.02544805004946,59.336094310930996,-12.067154037921718
Mbd4.3,80.84061327454421,76.06256823423666,80.34445380243761,80.19813221260944,80.73597200907845,1.3745301281214637
Mbd4.4,74.83992262535136,69.00944200841428,59.14876744494806,73.94402106786197,61.49208711581262,-7.7434511708312925
Mecom.1,62.94078399700101,56.14459509803403,55.699443017848836,51.94651782674251,60.09901642476425,3.4161814398576595
Mecom.2,47.8682677381721,56.80053354289346,40.420706494993155,58.34044173005517,71.93623544442414,21.078748067895674
Mecom.3,62.98469456110391,69.27004071488383,67.20196287396604,64.06108606805616,60.31454340475653,-5.564902649745953
Mecom.4,62.504037153444024,58.33500340898168,60.60577156716458,49.88963709453401,61.61993385791465,3.7863215518835815
Mecp2.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Mecp2.2,22.167550515947344,5.318615318472413,11.875607084374353,11.959122915706217,5.318615318472413,-7.5116086401526685
Mecp2.3,12.197381314023577,5.318615318472413,5.318615318472413,55.76607967301451,11.701664580968375,-7.948508325027353
Men1.1,51.96555512589253,63.56485384687141,65.86164961051169,60.311217304621614,85.29445882854124,24.868639856566922
Men1.3,55.00731852791538,54.352434996752145,61.201035891494094,52.77753397646583,72.11320973270763,16.27862888455077
Men1.4,75.64953918308952,58.33500340898168,86.40674533534131,60.95436960926731,74.0225673110507,3.6861529268807374
Mll1.1,39.72497172565082,31.320243119868724,56.15308796981575,53.94314142633222,59.39506056932926,14.109699508912378
Mll1.2,84.28517223634788,82.81797938560975,87.4063008793284,85.56191564467603,96.54598281567839,11.528140779187865
Mll1.3,81.42674602373158,65.04711660911599,91.2603975885543,88.41560638253883,83.41632611745227,1.8788594664671052
Mll1.4,41.71262196289652,35.334263386260446,44.165229375825234,50.034308086269675,56.96514275159884,14.153537048785871
Mll2.2,94.96534156011555,87.70413455130263,90.46552853939629,93.38836733329161,89.20331870726217,-2.42752428876436
Mll2.3,43.765131176161525,5.318615318472413,23.447312961156722,20.4976450303269,59.45898886588513,36.20181274435574
Mll2.4,37.434202409941165,63.87902736784584,75.0620232934186,73.43164470177805,76.19549099389258,13.743766550646654
Mll3.3,70.60345264454826,79.31852066026877,73.01878167520648,71.92113362195902,59.769080511073845,-13.946391639421783
Mll3.4,68.66104210296832,67.69027325273727,60.018993868060434,70.16511929799006,64.47706175677958,-2.156795373659449
Mll5.2,79.96734599484576,81.72324878292858,74.22944557934564,82.32071067658245,92.49110168157686,12.930913923151266
Mll5.3,72.22303298408406,66.0833454358991,61.32547564532279,70.41137847520112,52.76692181531626,-14.743886319810507
Mll5.4,70.32526102140031,56.14459509803403,76.19057865610361,79.98835072898612,80.14175344043136,9.479557064300337
Morf4l1.3,79.74494766504694,70.0159921925811,90.18319282466591,85.97411750369541,54.015682703047354,-27.46387984344998
Morf4l1.4,89.32126914295353,81.92105304216456,90.70236343458376,88.70135669336555,82.07233938983657,-5.589171188430271
Ms4a1,73.43716734987619,78.54527394462474,78.65512103751307,76.69740968444887,82.55023223799299,5.716489233877269
Ms4a1.2,67.90763710503992,73.15032470464374,48.90448755113392,62.92912951156608,64.58450074696052,1.3616060288645997
Msl3.1,67.14322622065995,32.870410218448114,28.002428393552886,31.225567261436797,34.285307221035765,-5.525100802488673
Msl3.2,69.63599054822494,64.66003562232055,56.047259874754495,36.64003979735012,43.96259510775905,-12.78323635290348
Msl3.3,82.04330786711392,76.11719392398226,81.8040670364514,83.43666904411991,69.51141449312624,-11.338894974790634
Msl3.4,55.533634177061984,60.91281179568126,45.491600428190246,76.67798067047465,51.03886509655972,-8.61514167129232
Mta1.1,66.84312346348908,40.306453379163884,45.434447173471746,30.631090155469643,64.9364914875316,19.132712944633013
Mta1.2,22.609552665099464,36.477415839872776,42.19948018462919,69.22859786913563,75.03522791417267,32.4064662744884
Mta1.3,56.67986077796865,53.45399799042595,59.42901780421731,64.4054267155194,65.22490611492437,6.732830292891535
Mta1.4,87.64550591831419,88.09665097059079,85.77148743092042,91.17132611059785,82.25528290317683,-5.915959704428971
Mta2.1,76.85660905627365,82.94775483459865,73.10544569720355,87.64284349768803,77.47912844592348,-2.6590348255174945
Mta2.3,44.87969490174994,27.599143557623123,34.8269432590271,38.25386468398384,60.34863474977614,23.958723149180138
Mta2.4,66.99516443958305,57.26250684647578,66.65585553743435,77.3071103399919,55.70846041665911,-11.346698874212166
Mta3.1,94.87638848730681,87.86864208876935,95.5135295095868,96.47784187040037,82.71389471444024,-10.97020577457559
Mta3.2,31.78666174993224,23.54612987089244,25.68629978872925,37.069541269125345,50.457974863749314,20.935816694079495
Mta3.3,24.18006506249624,55.689443785503514,41.75874730979196,11.959122915706217,56.047259874754495,22.650415106380017
Mta3.4,75.79976862389252,69.5696114229339,58.317465556466516,61.25864246443564,57.187668956136264,-9.048703060795887
Mtf2.1,74.51327617665044,87.43336972310597,75.30773058290588,84.5303486865377,77.62002665905734,-2.826154633242652
Mtf2.3,49.42185428486701,55.873374587709776,51.58971290035404,57.9965139389231,82.04911994743998,28.328756019476494
Mtf2.4,80.35524333438599,68.14035805836738,65.15003156196273,70.67243602951406,63.34482683898367,-7.734690407073877
Myst1.1,43.708259653035185,25.643703737255475,29.963358360718235,60.986293301154234,55.533634177061984,15.458230414021202
Myst1.2,91.02419090880042,87.71992844537411,92.76741853650886,94.7972931391943,73.056040642674,-18.521167114795404
Myst1.3,87.49605237371453,75.6400196762682,88.28162189659653,78.82554453607142,81.1811300186694,-1.37967960199326
Myst1.4,71.045022689372,60.558191549525134,66.36635565584639,54.75146575629684,67.25452492316788,4.074266010407783
Myst2.1,45.19521730307107,48.41087171739115,69.90457480799378,70.22019266874959,55.672354986603544,-2.7603591376978613
Myst2.2,67.82548498321223,57.48762340496284,53.060885356470564,61.36909924275149,64.30511840372259,4.369345156873308
Myst2.3,42.15226362052047,59.88953985941517,36.59652490364377,35.88417786981902,64.19917109127593,20.56854452792632
Myst2.4,56.34838159093414,15.173891815460367,57.36634613922309,32.99473164409027,70.04917755249068,29.57833975506371
Myst3.1,46.1464298722751,26.080563928905377,40.8083056601752,46.15875413889457,62.7530196150099,22.954506214947337
Myst3.2,80.78274158407564,85.32181880349574,87.83458761539558,85.69115845779093,75.58718365900728,-9.32039295618219
Myst3.3,61.23323236686811,62.92912951156608,60.48003486925313,65.00655157874084,69.25520646094245,6.8429693793354005
Myst3.4,28.060230662622793,15.173891815460367,14.432342339279563,24.279881544734437,29.292397108454892,8.805810517930603
Myst4.1,90.23484361444612,79.08194044176146,94.24923915368639,86.84824660089227,67.65692724386547,-19.946640208831084
Myst4.3,65.87686043302283,58.08416543709837,70.00449726313616,66.88804055281558,85.28256950943343,20.06917858791519
Myst4.4,45.3868802185189,62.621700275522144,42.34994459971454,56.4311368016365,81.94362319884712,30.246207724999095
Nap1l1.1,54.81666474677225,35.731277258788175,75.41544899272462,64.09915802125835,45.87359031439732,-11.642046940488527
Nap1l1.2,38.385748800557124,21.3228455424302,46.46929786696266,56.1145920376481,65.22018342175633,24.647062359856804
Nap1l1.3,57.84794031267179,56.99135233098486,57.96758756114664,65.4346176152952,49.94068631046974,-9.619688144554885
Nap1l1.4,90.2477365124611,90.20525707877115,88.09262296516623,94.58540238259602,83.23565680638654,-7.547097928362064
Nap1l2.1,89.26212316153743,79.95424793916615,90.97481740853752,91.00045475366572,69.09328907669237,-18.704621739034323
Nap1l2.2,36.648719349916014,5.318615318472413,31.338155125740197,27.080164249718408,61.940332360775166,36.843918849813406
Nap1l2.3,72.39005609477574,49.89683424333992,79.56765588522704,58.063023147822825,60.71118355997467,-4.268208782816714
Nap1l2.4,83.76488769144845,71.51485118356126,85.84447964702827,87.43113826374878,60.95202683413681,-21.186812362309887
Nap1l3.1,97.15758540320589,94.30751825417228,97.40041308400642,95.56090596919454,97.16248021293029,1.0558745352855112
Nap1l3.2,87.47865001764713,71.25386490395039,76.1837784395932,80.7345701375226,78.56835779352393,-0.3443580811543967
Nap1l3.4,67.10782542079117,74.26227554126541,74.12090737670661,76.89269798353655,61.41728792462203,-11.67863865595291
Ncoa1.1,81.50559005502409,83.6758986727134,90.93094031568324,93.3399385700454,85.52245452753269,-1.8406373758338361
Ncoa1.2,88.16785462443907,85.96802263519679,62.290174182086055,89.02624940723709,81.06722393340327,-0.29585127883648
Ncoa1.3,82.53349254760582,67.24620995155752,82.11154238783391,74.8896406525536,74.22343804680992,-2.4717833380777847
Ncoa1.4,37.30526397416093,24.67548290801014,21.051127106298292,49.7045211843427,85.06834696782747,51.88424817462445
Ncoa3.1,63.66517396097653,19.142628481454878,60.80111173110668,59.152568925433776,50.4347632110486,-0.2556075636943618
Ncoa3.2,81.87752913220663,62.84596294471363,83.86761676853148,78.85194957233959,71.3399893125941,-5.520775291853738
Ncoa3.3,77.29139815661259,71.6811620323376,67.71413429604607,55.748843706880905,48.60295465155641,-19.505929896412887
Ncoa3.4,78.9917345045268,66.70315324837223,73.67471635697854,72.76468639767643,78.17798710557138,5.144414478682876
Ncor1.1,86.61896632421336,86.52353635403325,86.09713630189223,90.43156057374405,77.20345268582317,-10.21434720264756
Ncor1.3,48.08555855626654,59.455083211718474,51.48541788355363,64.64257986070085,51.13168864937182,-4.785471228688053
Ncor1.4,89.21978587601167,89.9853025890704,86.96831097383277,91.47283606900956,83.39833606925627,-6.013222807724816
Ncor2.1,57.4406575312579,71.80837222174817,72.94237087081139,78.42103537991144,52.71616875041444,-17.436940250517793
Ncor2.2,49.4171349085443,61.071185354187975,59.03500889789499,65.118270207165,59.29081317947499,0.6304133375269245
Ncor2.3,50.80401211122171,64.32510373081689,25.39717124275654,59.03098378602623,43.95701814063824,-5.9322995770670985
Ncor2.4,66.43976241042782,67.47000492354415,59.44577966219211,66.64324660134406,61.885260682709074,-3.1144377166679647
Nfatc3.2,82.43843648480934,78.05593833933781,77.2682422786573,83.0913320519335,69.46603754869474,-10.747449739989747
Nfatc3.3,52.436741390084485,69.33221473382415,32.459034310095795,49.20930757412981,51.19856195805651,0.33923745602294986
Nfatc3.7,12.197381314023577,20.341664260114488,15.001064266979025,40.9864270440617,55.42337294874009,33.29173872744539
Nfatc3.8,47.808414613678565,77.08925768104406,35.88417786981902,68.80211616131423,87.59588146042148,30.199889878957507
Nsd1.1,66.29591977872622,58.27746958938954,54.077117798002725,49.96217885310028,53.14103521089337,-4.012136293911318
Nsd1.2,65.5529249165197,62.04503888930882,44.37152327540623,41.691384219475665,66.94826463982199,13.53304681464438
Nsd1.3,48.38568934231987,29.412531290865125,28.58668623970949,29.829875998115256,49.28784518070173,15.234149462949297
Nsd1.4,68.82981708088887,64.07185865915123,75.74584319045711,60.30754016975875,72.39992128882909,5.161156513765107
Orc1.1,61.12452435737414,40.942580138590564,61.83359490917307,65.00907446559032,56.26793148100012,-0.9595119866819033
Orc1.2,68.41795115173214,76.14439487051796,68.59185148022102,72.42955042206832,59.918369995084674,-11.477566986050192
Orc1.3,64.85270724376896,77.68845613664367,44.04653982663223,67.01164222607167,38.90567776404326,-24.49415859423587
Orc1.4,46.729983888191704,30.182703238317043,30.92782356790386,44.17557169936066,82.5861385590797,44.58211796063638
Padi1.1,77.99510215868136,72.41354035309865,90.17880945738732,85.85638732252713,71.13242116869469,-10.478538654228913
Padi1.2,58.53125055285715,63.74897722534987,24.018287803622464,50.087018242499624,48.98984001092113,-0.10654344516115088
Padi1.4,83.28588787060328,80.34495014667863,82.322742732249,76.94294960797457,86.00762228943907,5.283489700062702
Padi2.1,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,5.318615318472413,0.0
Padi2.2,16.05440700106856,5.318615318472413,11.875607084374353,18.50863886145178,21.481698545180596,8.54238147883882
Padi2.3,12.197381314023577,5.318615318472413,5.318615318472413,5.318615318472413,10.767166718107513,3.7288599007473087
Padi3,46.215588630024534,5.318615318472413,36.178889266975766,32.920722758506365,53.02285923303758,22.864405239542812
Padi4.1,60.81396057729847,46.952039426057354,46.304139039032464,52.182671385497336,69.02453252566954,17.461329918698134
Padi4.2,72.4186535780901,69.8544854622244,63.60592792357276,59.54630408845824,48.38312555041999,-17.973217212666384
Padi4.3,62.32837094980345,67.42953373634629,73.23915529114014,69.48490815497243,75.11056812934348,6.990076096277903
Padi4.4,76.18823609608403,61.86737939335975,76.98273392086682,64.73376271412191,58.05028125110015,-11.892746780007975
