"Experiment: 10U p2","Analysis: Analysis 2","User: Admin","Plate: 19","Plate Type: 96 Well","Plate Order: Row","Export Date: 7/10/2015","Export Time: 7:29:54 PM"
"Well ID","Well Type","Count of live cells","Count of Amet+","Count of Amet+GFP+","Count of GFP+","GeoMean BV605-A - PD-1 of Amet+","GeoMean BV605-A - PD-1 of Amet+GFP+","GeoMean BV605-A - PD-1 of GFP+","GeoMean PerCP-Cy5-5-A - LAG3 of Amet+","GeoMean PerCP-Cy5-5-A - LAG3 of Amet+GFP+","GeoMean PerCP-Cy5-5-A - LAG3 of GFP+","Amet+Tim3+ as % of Amet+","Amet+GFP+Tim3+ as % of Amet+GFP+","GFP+ as % of GFP+Tim3+","GFP+Tim3+ as % of GFP+","GeoMean PE-A - Tim3 of Amet+","GeoMean PE-A - Tim3 of Amet+GFP+","GeoMean PE-A - Tim3 of GFP+"
"D04","Sample",17829,2711,2278,1763,226.409450452937,3009.41005998401,3528.53887071713,924.475045631614,2145.0615731453,1942.88792269274,3.3935817041682,41.747146619842,276.332288401254,36.1883153715258,20.9652679671809,131.667442518796,92.5014552529773
"D05","Sample",19004,12,10,3889,570.13866214088,795.454620940643,3675.79139831528,122.229474325865,501.544806538686,2030.12229162331,0,50,204.46898002103,48.9071740807406,24.1479274892267,267.078665413121,181.109727344077
"D06","Sample",16643,32,24,3935,294.480531665537,6418.50417759187,3631.39205860127,813.80966018529,2202.35913027097,1735.32151008221,6.25,41.6666666666667,244.561839651958,40.8894536213469,37.2616059898315,253.086268936218,120.913789276995
"D07","Sample",19457,10,31,5007,158.92482498514,2855.75989616968,3568.55575320913,666.341418966687,1505.89745038543,1637.74327775168,0,45.1612903225806,247.381422924901,40.4234072298782,16.1616510933899,112.510030228121,116.07122683186
"D08","Sample",24018,4779,4708,1350,397.945636141009,4343.46757494131,3243.08350732707,867.011924106324,1723.60492089043,1475.23918858719,11.6133082234777,59.7068819031436,292.841648590022,34.1481481481481,36.2290013696387,290.236458252902,87.4159584742423
"D09","Sample",19525,4171,3529,1216,304.223113971286,4425.74052305747,4146.42694811758,764.335684333328,2090.42773844477,1922.22539837613,4.21961160393191,45.7920090677246,236.575875486381,42.2697368421053,22.6160187154738,148.420273406463,118.671085776479
"D10","Sample",19088,2860,2420,1898,348.554312565753,3733.78102037187,3771.97873730911,946.527584277663,1880.95932063822,1617.52947753078,5.41958041958042,46.9834710743802,251.058201058201,39.8314014752371,26.5206925861325,159.848904970362,117.75969070314
"D11","Sample",23728,4307,4041,1470,335.634036637735,4227.9536344247,3687.55896676589,781.4132300401,1780.40289890156,1609.60956021032,7.26723937775714,59.1437762929968,200.819672131148,49.7959183673469,28.9338041731188,312.626817467277,178.171500895952
"E02","Sample",15367,1728,1660,1565,297.057009811074,4562.08418264067,3691.22140263961,794.51292612932,2194.40389032496,1707.29971550694,5.78703703703704,56.6265060240964,224.533715925395,44.5367412140575,25.3732356907548,268.291623382192,151.931105911202
"E03","Sample",16492,2030,1311,2631,506.642313548943,2507.44658830342,4281.25441460707,627.449221853314,497.420228037204,1938.34585791828,2.46305418719212,40.2745995423341,262.574850299401,38.0843785632839,21.4760353376379,104.255401442405,103.149207641023
"E04","Sample",14712,2789,2927,822,301.716050011865,4211.48051434561,3442.25077665996,948.760573408951,1923.56683147284,1437.96881818033,4.84044460380065,52.9894089511445,316.153846153846,31.6301703163017,24.8321063721452,227.140517794682,80.2816048668095
"E05","Sample",17251,2529,3271,1394,322.917006840115,4401.56465222008,4111.01218732615,1123.38284988,2418.65576854644,1764.67326378127,8.77817319098458,53.8673188627331,309.777777777778,32.2812051649928,27.8355086594802,218.646991665524,74.7693069541557
"E06","Sample",16859,3542,4077,931,308.166057983309,3140.51564958584,3094.61596709505,838.13399281478,1345.40912433913,1251.2669072765,4.1501976284585,39.1464311994113,394.491525423729,25.3490870032223,23.601783514319,113.03415326535,52.2967032378108
"E07","Sample",17407,2267,3634,1507,221.589557919474,3511.74504659751,3278.48984030286,688.018799631608,1482.34795722488,1231.96443584669,4.14644905161006,42.9829389102917,339.414414414414,29.4625082946251,23.2313223087911,134.620405481834,68.186474663383
"E08","Sample",18862,1557,1911,2882,358.124646745926,4096.85129026221,3584.80421266065,918.173205520965,2195.46227482404,2146.71217416659,4.43159922928709,45.9968602825746,263.196347031963,37.9944482997918,27.3740476701856,139.000755487014,107.618501653673
"E09","Sample",19499,3122,3773,1506,348.970832708679,3409.13870713895,3061.50682417866,861.473272367637,1660.14477568379,1400.91295670207,4.26008968609866,43.2547044791943,278.373382624769,35.9229747675963,22.9201311593004,129.763126449855,90.9750273795295
"E10","Sample",15932,4372,3448,557,261.822013240809,3460.17714945052,3306.66570698061,654.236723065504,1619.48322012516,1565.36374218895,4.36870997255261,44.9245939675174,263.981042654028,37.8815080789946,23.1016726401685,158.028194244922,84.9480432020399
"E11","Sample",14158,4059,3000,385,284.137043144457,3509.40566982424,3259.26974904893,731.333439273752,1402.80195219025,1166.88904272338,6.38088199063809,46.8666666666667,310.483870967742,32.2077922077922,28.8741652996303,179.289629006698,93.5251600399743
"F02","Sample",14236,3954,1890,739,705.025059017912,3816.40974729261,3365.70324112689,1512.50834185612,1372.12890966531,1374.1106845789,5.71573090541224,43.2275132275132,243.092105263158,41.1366711772666,29.7896391473039,114.721410339338,116.635327034148
"F03","Sample",15149,3079,2947,1032,279.932766177772,4065.25889034882,3386.60340636762,767.428893735392,1844.56292802396,1488.08912170959,6.62552776875609,51.2385476756023,268.75,37.2093023255814,28.405921316382,218.773949864926,111.711696173039
"F04","Sample",15793,3000,3076,854,225.766823904861,3535.84628030659,3110.70473104552,585.435847869912,1679.53821802754,1988.53730682893,4.2,40.5721716514954,237.222222222222,42.1545667447307,22.9342931671453,109.40090744184,129.919827291916
"F05","Sample",13912,2012,2860,1041,495.846303448096,5543.16093076461,3677.30690355687,1085.23125764601,2068.33669108111,2002.5878338824,7.15705765407555,46.9230769230769,236.054421768707,42.3631123919308,29.3962093948915,162.538242443478,125.981223844256
"F06","Sample",17151,2824,3438,1482,472.767842735944,4500.23724806727,3681.73013370623,1081.3450485545,2336.49496430485,1624.87157226945,10.0212464589235,55.2937754508435,319.396551724138,31.3090418353576,34.3915009450681,241.666684036589,69.8121203790111
"F07","Sample",22580,4382,5593,1219,312.127884038627,4139.1840569356,3142.74181095081,719.974655706933,1892.50997967152,1492.30305683671,1.5518028297581,26.0325406758448,314.175257731959,31.8293683347006,17.2864211140736,56.3514160436216,67.1908937542771
"F08","Sample",22999,2819,4339,2190,250.053753888529,3893.60811119164,3365.35088706274,876.008392867882,1822.18358970951,1580.00616916126,7.1301880099326,51.0716755012676,274.436090225564,36.4383561643836,25.8775324546934,188.888492902349,94.1230565063272
"F09","Sample",20696,2746,4109,1634,373.358384928385,4463.76440367248,3321.64541538663,944.0327508615,2036.27974621162,1289.66516874629,6.7006554989075,52.6648819664152,299.267399267399,33.4149326805386,28.1713664857949,205.998105497877,77.1113015396167
"F10","Sample",27178,6465,5641,1343,356.315220117883,4127.29470084759,2923.56971175032,853.946326020293,1980.45691941076,1373.84478652108,8.13611755607115,53.8379719907818,235.614035087719,42.4422933730454,31.7885724882233,232.955056358661,124.10626996897
"F11","Sample",15181,4865,2915,327,314.108490230271,3629.27716955907,2835.67562497338,717.566876103557,1306.37131738649,1072.21046956413,7.62589928057554,50.7718696397942,284.347826086957,35.1681957186544,30.4501403930406,199.728331173896,95.5924763364833
"G02","Sample",14281,3481,2954,461,274.798679154294,3684.55380658553,2744.76852093085,688.551481709691,1489.68872583094,1119.06494174627,8.41712151680552,55.3486797562627,266.473988439306,37.527114967462,29.7468031362939,256.214325903459,102.140995829764
"G03","Sample",16564,1239,1372,1990,177.464159586454,2819.96312163071,3255.4244797058,893.013578652847,1883.0697752292,1359.62268923673,5.48829701372074,54.2274052478134,226.136363636364,44.2211055276382,26.2684725492696,228.474158028593,141.964188223562
"G04","Sample",10617,2211,954,694,462.693866330871,3758.24178484596,3567.68338833295,913.012732036075,1658.69308552246,1763.57843824655,12.7544097693351,58.3857442348008,212.232415902141,47.1181556195965,39.9331819010624,283.938103134509,177.504940255937
"G05","Sample",15280,2740,2948,1002,281.920947740373,3982.57771098033,3011.0188925275,795.526459076601,1932.18081057756,1387.13421547225,6.24087591240876,53.0868385345997,287.931034482759,34.7305389221557,27.9774718442875,221.344112006735,83.6010935256358
"G06","Sample",16762,1671,2183,2121,251.499851652128,3750.54500510667,3163.5198461704,718.016731013524,1529.73731554575,1319.25994529464,6.46319569120287,53.9624370132845,272.972972972973,36.6336633663366,28.4779311139667,211.626721986117,98.0127030462686
"G07","Sample",14912,2604,3423,708,327.878059067979,3996.79954374002,3119.28982835122,975.156806417454,2065.87362368727,1455.11933609061,7.18125960061444,47.3561203622553,284.33734939759,35.1694915254237,27.8687008851088,162.334608291385,89.0516048266629
"G08","Sample",14198,2047,1318,1411,649.658745060506,4679.56251647866,3381.31576234038,671.869876181307,1159.41707032055,1607.4925953528,5.4714215925745,44.1578148710167,217.411402157165,45.995747696669,30.6626171895121,125.396508542212,163.184465727871
"G09","Sample",16261,2523,2944,1501,287.207578234212,3293.34328794137,3145.41098852871,684.351522787804,1376.317051552,1320.76357526577,9.03686087990488,51.9021739130435,297.81746031746,33.5776149233844,35.6576745137398,202.149166221689,91.3169820126041
"G10","Sample",18320,2806,3661,1396,295.917403364331,3099.73274815645,3273.5310952299,711.256042405443,1530.43363350033,1373.1683128769,5.63079116179615,49.6585632340891,284.897959183673,35.1002865329513,25.3746856003857,186.699680135841,91.1405804504317
"G11","Sample",14163,3479,1750,666,125.816562966419,664.233649801843,2718.28330221683,524.754636122008,317.14260763904,980.477849441007,0.977292325380857,22.5142857142857,265.338645418327,37.6876876876877,23.5488104952052,44.0833021078337,101.151907196219
