type,shRNA,count,pctg,nbPctg
target,L3mbtl1.3,17071,2.717109305116525,99.3208541353755
target,Nap1l3.3,16489,2.6244751527190195,99.24269561559184
target,Prmt3.2,14652,2.332088661388748,98.92716641375128
target,Phf8.2,12807,2.038428848376037,98.46553231776475
target,Prdm8.1,10403,1.6557956828028357,97.51491666767508
target,Prmt2.4,10385,1.652930709017346,97.50572354584654
target,Mbd4.1,8846,1.4079754503579627,96.56051181961752
target,Kdm5c.2,8003,1.273799178070854,95.87612643823655
target,Phf20.3,7789,1.2397378230655856,95.67856324443906
target,Prmt5.2,7655,1.2184096848847166,95.54934368619172
target,Phc1.2,7393,1.1767083997848087,95.28363422305027
target,Nap1l3.1,7019,1.1171806111307414,94.87189455502974
target,Prdm4.2,6599,1.0503312228026447,94.35859712921672
target,Nap1l1.4,6536,1.0403038145534302,94.27649874353564
target,Kdm4d.1,5917,0.94178054937464,93.38969396496077
target,Phf20l1.4,5781,0.920134080773161,93.17338478879432
target,Mta1.4,5693,0.9061275422663215,93.02885722624336
target,Prmt5.3,5633,0.896577629648022,92.92819292845058
target,Ppargc1a.4,5602,0.8916435081285673,92.87549487934173
target,Prdm9.4,5475,0.8714295264198332,92.65454982410866
target,Ncor1.4,5252,0.83593568452182,92.24597490803794
target,L3mbtl3.4,5231,0.8325932151054152,92.20608558652793
target,Prdm10.2,5170,0.8228841372768105,92.08875820907035
target,Jmjd6.2,5163,0.8217699808046757,92.07514538650165
target,Parp1.3,4950,0.7878677910097123,91.647034419722
target,Prdm15.4,4889,0.7781587131811077,91.51916769460675
target,Phf19.3,4712,0.749986470957124,91.13402838611263
target,Mtf2.1,4675,0.7440973581758393,91.05076148191692
target,Ncoa1.2,4666,0.7426648712830944,91.03035089890732
target,Mbd1.4,4625,0.7361390976605897,90.93666731625294
target,Myst3.2,4586,0.729931654458695,90.84638437743563
target,Prkaa2.2,4552,0.7245200373083253,90.76676153736507
target,Phip.1,4550,0.7242017068877153,90.76203999997568
target,Myst1.2,4484,0.7136968030075858,90.60483080074142
target,Prdm6.4,4374,0.6961886298740366,90.33516827990047
target,Prkaa2.3,4217,0.6711996918561528,89.93285656267004
target,Pcmt1.4,4177,0.6648330834439531,89.82693381396504
target,Prmt3.1,4095,0.6517815361989439,89.60521168249917
target,Kat2b.3,4043,0.6435049452630842,89.46134504986382
target,Mta2.2,3983,0.6339550326447846,89.29212642185045
target,Mll2.2,3930,0.62551927649862,89.13966211202244
target,Kdm4a.3,3867,0.6154918682494055,88.95469560195764
target,Kdm5b.3,3527,0.5613756967457081,87.88091129782043
target,Mta3.1,3516,0.5596248794323532,87.8438779300436
target,Rnf20.3,3468,0.5519849493377136,87.68049203017024
target,Kdm5a.1,3375,0.5371825847793493,87.35536476068697
target,Mbd3.2,3335,0.5308159763671496,87.2119134946712
target,Rbbp5.2,3246,0.5166502726500053,86.88467034766396
target,Kdm1a.1,3241,0.5158544465984803,86.86594060010844
target,Mll3.2,3202,0.5096470033965855,86.71861703603541
target,Jmjd5.4,3202,0.5096470033965855,86.71861703603541
target,Ncor1.1,3150,0.501370412460726,86.51857961964295
target,Phc1.1,3148,0.501052082040116,86.51081111408404
target,Kat2a.3,3109,0.49484463883822133,86.35789708594986
target,Rbbp7.4,3076,0.4895921868981566,86.22663719506792
target,Kdm1b.2,2999,0.47733646570467214,85.91336925223825
target,Prkcd.3,2918,0.4644440836699677,85.57290229923241
target,Mll1.2,2901,0.4617382750947829,85.49996126035985
target,Prdm12.4,2826,0.44980088432190846,85.17181703205455
target,Kdm3a.3,2789,0.4439117715406237,85.00602064330096
target,Kdm5a.2,2781,0.44263844985818385,84.96983140810791
target,Kdm5c.1,2666,0.42433445067310965,84.43522666891865
target,Rbbp4.3,2664,0.4240161202524997,84.42569661475333
target,Pbrm1.1,2627,0.41812700747121495,84.24765966686007
target,Prdm1.4,2583,0.41112373821779524,84.03201100282371
target,Prmt3.4,2580,0.4106462425868804,84.01716714034822
target,Orc1.3,2579,0.41048707737657536,84.0122146571147
target,Rnf217.4,2542,0.4045979645952906,83.82715123712502
target,Paxip1.4,2541,0.40443879938498567,83.8221116549077
target,Padi1.4,2529,0.4025288168613257,83.76139258583683
target,Psip1.1,2489,0.39616220844912603,83.55656123328818
