type,shRNA,count,pctg,nbPctg
target,Hat1.3,135885,6.6614669787133085,99.99091367851517
target,Elp4.4,119921,5.878866552999069,99.9792736208413
target,Hltf.3,115588,5.666450639404745,99.97402791097572
target,Asxl2.4,114312,5.6038975109149325,99.9722392160836
target,Hells.4,72738,3.5658224608871367,99.74341320247754
target,Asxl3.1,56145,2.7523866763797233,99.34834441027003
target,Chd7.1,43423,2.12871825894446,98.62675916184004
target,Baz1b.1,37882,1.8570827691622882,98.07653409702434
target,Ing3.3,33630,1.6486377046335396,97.49187807807455
target,Cbx3.1,31973,1.5674068786871294,97.21322948155881
target,Epc2.4,29027,1.4229856274872956,96.62874672411478
target,Bmi1.4,27332,1.3398919340780227,96.23081570629992
target,Dnmt3a.4,24242,1.1884113956504987,95.36000550262406
target,Hdac8.4,23858,1.1695866297099908,95.23644707573453
target,Arid2.2,23767,1.1651255523647142,95.20661247173854
target,Gtf2b.1,21487,1.0533535045929487,94.38306542016976
target,Brd3.2,20024,0.9816331072727327,93.76683631168041
target,Chd8.2,17965,0.8806951044823532,92.75684994840627
target,Atad2b.1,16908,0.8288779753179866,92.16143466178211
target,Fkbp1a.4,16874,0.8272111991670041,92.14131421807745
target,Asxl3.2,16121,0.7902970097055395,91.67866063149589
target,Chd9.4,15805,0.7748057960669965,91.47444203208485
target,Hdac2.1,15108,0.740636884971856,91.00136513083417
target,Ezh1.2,14266,0.6993596638210549,90.38473479141345
target,Asxl3.4,14265,0.6993106409930848,90.38397128573074
target,Fbxl19.1,11894,0.5830775158760428,88.32756569031305
target,Ash2l.1,11750,0.5760182286483524,88.18474261740462
target,Chd1.3,11623,0.5697923294961531,88.05682342474948
target,Ing2.1,11498,0.5636644759998941,87.92909403738834
target,Aff4.2,11113,0.5447906872314162,87.52391302103891
target,Fkbp1a.1,10885,0.5336134824542397,87.2752261533314
target,Jmjd4.2,10807,0.529789701872574,87.18858940211622
target,Baz1b.2,10715,0.5252796016993273,87.08536886069099
target,Jmjd1c.3,10486,0.5140533740941807,86.82342709229354
target,Hira.4,10378,0.5087589086734129,86.69732972705495
target,Ehmt2.1,10317,0.5057685161672384,86.62538601696174
target,Hdac2.3,10290,0.5044448998120464,86.59335630284582
target,Dnmt3b.2,10169,0.4985131376276677,86.44856091349583
target,Arid2.1,9771,0.4790020520955788,85.95653693578802
target,Chd7.2,9391,0.46037337746695123,85.46296828510427
target,Brd1.2,8998,0.44110740607471277,84.92614083887801
target,Jmjd1c.4,8975,0.4399798810314011,84.89383372267653
target,Asxl1.4,8804,0.4315969774485187,84.65057334513241
target,Cbx5.2,8607,0.42193948033841433,84.36324133084015
target,Ctsl.1,8484,0.41590967249809546,84.1798332960418
target,Atr.3,8459,0.41468410179884363,84.14218928774783
target,Baz2b.1,8226,0.40326178288181674,83.78473441012203
target,Ing5.2,8028,0.39355526294374243,83.47157013583943
target,Chd7.3,7826,0.3836526516937877,83.142674453423
target,Atad2b.3,7538,0.3695340772384068,82.65651980772621
target,Jarid2.1,7449,0.36517104554907037,82.5019802750183
target,Jmjd1c.2,7220,0.35394481794392374,82.09451141960801
target,Brd9.3,7175,0.35173879068527053,82.01273719104002
target,Chd3.1,7163,0.3511505167496296,81.99084353771123
target,Ash1l.1,6979,0.3421303164031363,81.64976126042491
target,Ercc5.1,6854,0.3360024629068772,81.41227761048948
target,Epc2.3,6617,0.32438405267797,80.94861273785276
target,Gadd45b.3,6262,0.3069809487485943,80.21892740435523
target,Atad2.3,6195,0.3036964192745994,80.07622111521945
target,Atad2b.2,6192,0.30354935079068923,80.06979437639976
target,Atrx.3,6171,0.30251987140331765,80.0246697313159
target,Cbx4.2,6065,0.29732345163848994,79.79448790975785
target,Crebbp.3,5896,0.2890385937115477,79.41842113086463
target,Ctsl.2,5756,0.2821753977957375,79.09812371189224
target,Hat1.1,5750,0.28188126082791715,79.08421921323648
target,Dnmt1.2,5730,0.28090080426851566,79.03771266190904
target,Aff4.4,5711,0.2799693705370843,78.99341783563149
target,Dub2a.4,5690,0.27893989114971274,78.9442316622026
target,Dnmt3b.4,5686,0.2787437998378325,78.93485035548075
target,Hdac7.2,5663,0.27761627479452083,78.88077255232956
target,Hdac9.2,5647,0.27683190954699965,78.84296871121089
target,Jhdm1d.1,5627,0.2758514529875982,78.79561577641279
target,Cbx1.4,5482,0.2687431429319377,78.44679572755877
target,Chd2.2,5305,0.26006610238123484,78.00770627250661
target,Atad2.4,5234,0.2565854815953597,77.82727121367256
target,Asxl2.1,4881,0.2392804233219241,76.89126480003762
target,Dnmt3a.3,4877,0.2390843320100438,76.88027211165924
target,Gadd45b.2,4867,0.23859410373034307,76.85275038418692
target,Cbx3.4,4792,0.23491739163258762,76.6443786644332
target,Hdac8.3,4760,0.2333486611375453,76.55445888254425
target,Ino80.3,4719,0.23133872519077234,76.43836941751569
target,Brwd3.1,4657,0.22829930985662786,76.26090559283305
target,Epc1.3,4577,0.22437748361902204,76.02833861041425
target,Eed.4,4545,0.2228087531239797,75.93415749267636
target,Jarid2.4,4508,0.22099490848908704,75.82444027233507
target,Gtf3c4.4,4336,0.21256298207823457,75.30238008891624
target,Chd6.3,4317,0.21163154834680317,75.24348298474128
target,Hdac2.4,4296,0.21060206895943168,75.17808733129999
target,Eed.3,4289,0.21025890916364112,75.15615480768165
target,Aurkb.3,4167,0.2042781241512923,74.76912549455504
target,Chd3.3,4076,0.1998170468060157,74.47308736362545
target,Elp3.2,4032,0.19766004237533247,74.32761846793319
target,Chaf1b.1,3987,0.19545401511667926,74.17723386649834
target,Jarid2.2,3937,0.1930028737181756,74.00812755644205
target,Asxl2.2,3844,0.18844375071695885,73.68808952071598
target,Epc2.2,3791,0.18584554083454502,73.50234392134567
target,Aff1.3,3769,0.1847670386192034,73.42453492191159
target,Chd1l.1,3723,0.18251198853258008,73.26027387790678
target,Cxxc1.4,3684,0.18060009824174725,73.11959781975138
target,Atr.2,3628,0.17785481987542318,72.91493307549503
target,Hdac6.4,3623,0.17760970573557283,72.89652598120091
target,Ezh1.3,3613,0.1771194774558721,72.85963863381465
target,Hltf.2,3559,0.1744722447454882,72.65866960553396
target,Brpf3.1,3530,0.17305058273435608,72.54950194422236
target,Chd1.2,3494,0.17128576092743347,72.41280733855156
target,Brwd3.2,3433,0.16829536842125906,72.17815479686939
target,Epc2.1,3306,0.16206946926905982,71.67660128877785
target,Eed.2,3260,0.1598144191824365,71.49044816479056
target,Brd1.1,3242,0.1589320082789752,71.41696510225215
target,Dnmt3a.1,3225,0.15809862020348395,71.34712789385817
target,Cbx2.2,3200,0.15687304950423214,71.24391987530582
target,Brpf1.2,3182,0.15599063860077084,71.1690562103766
target,Cbx7.3,3175,0.15564747880498034,71.13986846242764
target,Hdac1.2,3166,0.15520627335324969,71.10225271591369
target,Atrx.4,3133,0.1535885200302373,70.96338137379877
target,Atm.3,3109,0.15241197215895555,70.86149909995811
target,Chd5.1,3089,0.1514315155995541,70.77610758571429
target,Bop1.3,3078,0.1508922644918833,70.72892237631609
target,Baz1a.4,3004,0.1472645752220979,70.40717620795844
target,Fbxo44.1,2933,0.14378395443622277,70.0914731829044
target,Brd8.4,2910,0.1426564293929111,69.98774458742125
target,Chd2.4,2888,0.1415779271775695,69.88772196869985
target,Elp4.1,2882,0.14128379020974907,69.8603463631593
target,Cbx4.4,2875,0.14094063041395857,69.82834163234855
target,Ctsl.4,2840,0.13922483143500602,69.66713846046918
target,Gtf2f1.2,2816,0.13804828356372428,69.55560353079218
target,Ing5.1,2790,0.1367736900365024,69.43368770878979
target,Brd8.1,2777,0.13613639327289145,69.37238597646642
target,Atad2b.4,2695,0.1321165213793455,68.97934337748843
target,Ing3.4,2677,0.1312341104758842,68.89164656758105
target,Chd1.1,2654,0.13010658543257253,68.77870245164236
target,Cbx8.2,2622,0.12853785493753023,68.62010786226314
target,Ezh2.4,2586,0.1267730331306076,68.43968376095367
target,Brwd1.1,2580,0.12647889616278718,68.40928818974757
target,Dot1l.1,2473,0.1212334535699894,67.85784150157191
target,Ehmt2.3,2437,0.1194686317630668,67.66741194295588
target,Aurkb.1,2431,0.11917449479524635,67.63544524593523
target,Cbx5.4,2400,0.1176547871281741,67.46903262192824
target,Hdac10.3,2398,0.11755674147223395,67.45823704815227
target,Hira.2,2363,0.11584094249328142,67.26788001487158
target,Ino80.1,2362,0.11579191966531135,67.26240727792148
target,Chd9.2,2316,0.113536869578688,67.00827126835696
target,Bop1.2,2310,0.11324273261086758,66.9748047856358
target,Hdac2.2,2309,0.11319370978289751,66.96921947711503
target,Hdac7.1,2279,0.11172302494379532,66.80064462456606
target,Aff1.4,2237,0.10966406616905228,66.56115792382776
target,Asxl1.2,2171,0.10642855952302749,66.17653668583911
target,Actl6b.2,2165,0.10613442255520705,66.14107851327368
target,Aff4.3,2132,0.10451666923219467,65.94436081152571
target,Ercc5.2,2121,0.10397741812452387,65.87822781124122
target,Cbx8.3,2104,0.10314403004903264,65.77542145700993
target,Atr.1,2082,0.10206552783369105,65.64115456716777
target,Cbx5.1,2001,0.09809467876811516,65.13595176239626
target,Cbx3.3,1952,0.0956925601975816,64.82153167761683
target,Ing5.3,1937,0.09495721777803053,64.7239323884199
target,Chd9.1,1933,0.09476112646615023,64.69779377556245
target,Asxl3.3,1925,0.09436894384238965,64.64523968664749
target,Crebbp.1,1921,0.09417285253050936,64.61895763040741
target,Atad2.1,1911,0.09368262425080863,64.55304170795151
target,Dmap1.4,1899,0.09309435031516776,64.47354194096732
target,Gtf2f1.3,1874,0.09186877961591595,64.30635579638083
target,Carm1.2,1871,0.09172171113200574,64.28617873306807
target,Ino80.2,1839,0.09015298063696342,64.0690371922593
target,Chd5.4,1804,0.08843718165801087,63.827876898397705
target,Brpf1.3,1782,0.08735867944266927,63.674048931980295
target,Ep400.1,1758,0.08618213157138753,63.504494083178166
target,Ep400.2,1731,0.08485851521619558,63.311172960583995
target,Ing4.3,1728,0.08471144673228535,63.289547530266255
target,Ash2l.2,1727,0.08466242390431528,63.282331805349344
target,Crebbp.2,1709,0.08378001300085398,63.15182416812095
target,Cbx1.2,1695,0.08309369340927296,63.049340953228786
target,Actl6b.4,1678,0.08226030533378173,62.92408730005909
target,Ing4.1,1626,0.07971111827933795,62.533860064095634
target,Hdac6.2,1622,0.07951502696745766,62.50340925907104
