type,shRNA,count,pctg,nbPctg
target,Prkaa1.2,8059,0.2796845072690555,78.97982717609045
target,Mta1.2,7935,0.275381134778503,78.77284300612642
target,Padi6.1,7870,0.2731253346826488,78.66296335736911
target,Mecom.4,7818,0.27132069460596553,78.57436334226897
target,Rnf40.3,7815,0.2712165807553876,78.56923963452914
target,Rnf217.4,7730,0.26826668832234757,78.42304311346068
target,Padi1.4,7657,0.2657332512916191,78.29616871011136
target,Phip.4,7469,0.25920878332207165,77.96346523423367
target,Kdm1a.3,7447,0.2584452817511672,77.92399529838472
target,Nap1l2.2,7197,0.24976912753634353,77.46654736935037
target,Kdm4d.4,7084,0.24584750583124323,77.2543771637015
target,Paxip1.4,7035,0.2441469796051378,77.16127974300336
target,Mta2.3,6997,0.24282820416448464,77.0886883870475
target,Prmt3.3,6876,0.23862894552450997,76.85466189114403
target,Jmjd5.4,6858,0.23800426242104267,76.81953572153924
target,Padi4.1,6830,0.23703253314898243,76.76463355384831
target,Prdm6.4,6818,0.23661607774667087,76.74106661248756
target,Rbbp4.1,6596,0.22891165280390746,76.29683394345628
target,Myst1.3,6573,0.2281134466161437,76.24996703405151
target,Mecom.3,6557,0.22755817274639498,76.21727438827507
target,Rbbp7.1,6552,0.2273846496620985,76.20700831948893
target,Myst1.2,6532,0.2266905573249126,76.16598344193466
target,Msl3.3,6440,0.2234977325738575,75.97559694520214
target,Kdm6a.2,6435,0.22332420948956103,75.96520402329402
target,Prmt3.1,6432,0.22322009563898312,75.95895236886892
target,Prkaa2.3,6388,0.22169309249717417,75.86682440642738
target,Prdm13.2,6375,0.22124193247800333,75.83943247763564
target,Prdm14.2,6368,0.22099900015998827,75.82474391843083
target,Prdm2.4,6295,0.21846556312925977,75.66996842780367
target,Mtf2.4,6291,0.21832674466182259,75.66142673301496
target,Orc1.2,6261,0.21728560615604375,75.5972834824058
target,L3mbtl3.3,6092,0.21142052590682298,75.23009906752016
target,Kdm6a.3,6082,0.21107347973823004,75.20805971047788
target,Rnf20.3,6053,0.2100670458493105,75.14396182859124
target,Polr2b.2,6046,0.20982411353129543,75.12843345667267
target,Prdm5.1,6016,0.20878297502551654,75.0616450166918
target,Prdm2.3,5971,0.20722126726684828,74.96097282164689
target,Kdm4c.2,5803,0.2013908916344868,74.57820634100672
target,Mll5.4,5707,0.19805924841599454,74.35464363307437
target,Mbd4.4,5705,0.19798983918227595,74.34990623767929
target,Kdm6b.3,5627,0.19528287906725095,74.16543907968918
target,Prdm12.4,5585,0.19382528515916056,74.06511890569108
target,Rnf217.3,5528,0.1918471219981808,73.92774641230875
target,Kdm1b.1,5486,0.1903895280900904,73.8256051108805
target,Phf8.3,5481,0.19021600500579394,73.8134351967329
target,Prdm13.1,5195,0.18029048458403565,73.09664288391964
target,Prkcd.1,5150,0.1787287768253674,72.9804006348902
target,Rbbp5.1,5140,0.17838173065677446,72.95444517555767
target,Prmt6.3,5065,0.17577888439232736,72.7581867411824
target,Rnf40.4,4986,0.17303721966044308,72.54850002052247
target,Rnf20.2,4906,0.17026085031169952,72.33280751506186
target,Mta3.3,4829,0.16758859481353383,72.12209203030451
target,Kdm4a.1,4826,0.16748448096295593,72.11382625228289
target,Kdm3a.4,4788,0.16616570552230275,72.00857029614208
target,Prdm12.2,4702,0.1631811084724034,71.76750192523888
target,L3mbtl1.2,4686,0.1626258346026547,71.72212486785676
target,Kdm3a.3,4658,0.16165410533059446,71.64252635928715
target,Mll2.4,4657,0.16161940071373515,71.63964881097402
target,Kdm5b.1,4546,0.15776718824235345,71.31931481941812
target,Mll1.4,4511,0.15655252665227815,71.21675021773494
target,Pbrm1.4,4452,0.15450495425757974,71.04216779292234
target,Pcmt1.3,4436,0.15394968038783102,70.9944837865801
target,Prmt6.2,4398,0.15263090494717785,70.88051146969892
target,Mecom.1,4396,0.15256149571345926,70.87452398974811
target,Kdm1b.2,4358,0.15124272027280605,70.75957997399198
target,Myst4.1,4356,0.15117331103908746,70.75354126960451
target,Mbd4.3,4311,0.14961160328041923,70.61614786392994
target,Phf2.1,4302,0.14929926172868557,70.58854445707547
target,Ppargc1a.1,4194,0.14555116310788174,70.2526932121817
target,Rbbp7.2,4193,0.14551645849102243,70.24951928327458
target,L3mbtl1.4,4168,0.14464884306954007,70.1705785500354
target,Prmt1.1,4150,0.14402415996607276,70.11355710921111
target,Pcgf6.2,4127,0.143225953778309,70.04020943123346
target,Polr2b.3,4009,0.13913080898891222,69.65825522326888
target,Nsd1.1,3990,0.13847142126858564,69.59582230254274
target,Kdm5c.4,3988,0.13840201203486704,69.58926952866378
target,Ncor2.2,3973,0.13788144278197761,69.53969399530145
target,Rnf217.2,3971,0.13781203354825902,69.53311543174152
target,Kdm2a.2,3959,0.1373955781459475,69.49329339652249
target,L3mbtl4.4,3941,0.1367708950424802,69.43339958647013
target,Prdm5.3,3936,0.13659737195818372,69.41677657603964
target,Mll2.3,3925,0.13621562117273148,69.38000282125128
target,Kdm3b.3,3882,0.1347233226477818,69.23546096449888
target,Polr2b.4,3866,0.1341680487780331,69.18131899202197
target,Phf19.4,3852,0.13368218414200295,69.13373945334696
target,Mta3.4,3845,0.1334392518239879,69.10989028546673
target,Pcgf5.1,3827,0.13281456872052058,69.04836669183126
target,Prdm1.1,3823,0.13267575025308342,69.03464784310526
target,Prdm6.1,3810,0.1322245902339126,68.99004498774212
target,Kdm6b.2,3795,0.13170402098102316,68.93844522744806
target,L3mbtl3.2,3760,0.13048935939094786,68.81715123286992
target,Nap1l2.1,3759,0.13045465477408855,68.81364191502513
target,Paf1.3,3676,0.1275741715747671,68.52189230082779
target,Pcgf1.1,3670,0.12736594387361133,68.5004874966428
target,Pcgf5.4,3667,0.12726183002303346,68.48982440118448
target,Prdm12.1,3608,0.12521425762833507,68.27831740113949
target,Rbbp4.2,3558,0.12347902678537033,68.0965762057011
target,Kdm2b.2,3555,0.12337491293479247,68.08550332633487
target,Psip1.3,3502,0.12153556824124985,67.8901737306551
target,Myst2.2,3496,0.12132734054009406,67.86791296780123
target,Kat5.3,3426,0.11889801735994343,67.60537089838758
target,Mll5.3,3377,0.11719749113383801,67.41862067315758
target,Kdm4d.2,3342,0.1159828295437627,67.28372806092597
target,Parp1.1,3302,0.11459464486939092,67.1280655168236
target,Rbbp5.3,3278,0.11376173406476783,67.03383091941811
target,Prdm10.4,3258,0.11306764172758195,66.95484727742279
target,Kdm2a.1,3243,0.11254707247469252,66.89538121377943
target,Rnf40.1,3228,0.1120265032218031,66.83555350654662
target,Nap1l3.4,3220,0.11174886628692875,66.80352810788031
target,Kdm2b.3,3209,0.1113671155014765,66.75952119866608
target,Myst1.1,3201,0.11108947856660215,66.72732610636565
target,Prmt1.3,3163,0.10977070312594897,66.57358471573804
target,Ncor2.1,3160,0.10966658927537107,66.56139250659085
target,Kdm5c.3,3153,0.10942365695735601,66.53286463890834
target,Phf8.1,3100,0.1075843122638134,66.31511720582806
target,Phf20l1.2,3083,0.1069943337772054,66.24455494498338
target,Kdm2a.3,3080,0.10689021992662749,66.23208096919775
target,Nsd1.4,2988,0.1036973951755724,65.84375282963316
target,Mll3.2,2956,0.10258684743607496,65.70614218186456
target,Phf19.2,2952,0.10244802896863779,65.68895708824334
target,Padi6.3,2895,0.10046986580765799,65.44023111925112
target,Myst2.3,2885,0.10012281963906505,65.39617328354795
target,Prmt8.1,2877,0.09984518270419068,65.36090620246935
target,Kdm4c.3,2848,0.09883874881527115,65.23196453041284
target,Mta3.2,2808,0.09745056414089937,65.05232396798426
target,L3mbtl4.2,2802,0.09724233643974359,65.02520963369302
target,Nap1l1.3,2778,0.09640942563512052,64.91610743823759
target,Nsd1.3,2756,0.09564592406421604,64.81531040302437
target,Kat5.4,2754,0.09557651483049745,64.8061721602106
target,Phf20l1.1,2748,0.09536828712934167,64.77858987055804
target,L3mbtl2.4,2735,0.09491712711017085,64.71860183697831
target,Paxip1.1,2715,0.09422303477298495,64.6258009510137
target,Prkcd.3,2693,0.09345953320208047,64.52294295925327
target,Mbd3.1,2687,0.09325130550092471,64.49481193754816
target,Prdm1.3,2686,0.09321660088406541,64.49007294661693
target,Prmt2.2,2681,0.09304307779976893,64.46662582182728
target,Prdm11.3,2657,0.09221016699514586,64.35318910510331
target,Kdm5d.2,2647,0.09186312082655292,64.30566995843327
target,Ncoa1.1,2578,0.0894685022632616,63.97333886557553
target,Prdm6.2,2560,0.0888438191597943,63.88533459518009
target,Prdm11.2,2555,0.08867029607549781,63.86087947565843
target,Ppargc1a.2,2551,0.08853147760806064,63.84120036848358
target,Prmt6.1,2549,0.08846206837434203,63.831421580468984
target,L3mbtl1.1,2540,0.08814972682260838,63.786978983219136
target,Nap1l1.2,2533,0.08790679450459334,63.75238056585207
target,Ncoa1.3,2533,0.08790679450459334,63.75238056585207
target,Kdm4a.4,2532,0.08787208988773404,63.74753298045697
target,Padi1.1,2530,0.08780268065401545,63.73754751496185
target,Phf1.1,2521,0.0874903391022818,63.69295622050546
target,Men1.1,2501,0.0867962467650959,63.59326990993529
target,Mbd2.2,2486,0.08627567751220648,63.51797591860676
target,Orc1.1,2457,0.08526924362328693,63.37146348042838
target,Kdm3b.2,2384,0.08273580659255843,62.995644543521365
target,Paxip1.3,2371,0.08228464657338759,62.92771142015759
target,Prkaa1.3,2329,0.08082705266529723,62.706019153051976
target,Jmjd6.4,2326,0.08072293881471933,62.689909333065565
target,Kdm5c.1,2312,0.08023707417868922,62.61526119330809
target,Kdm3b.4,2311,0.08020236956182993,62.60985912206838
target,Mta1.3,2281,0.07916123105605108,62.448246595030355
target,Phf1.2,2268,0.07871007103688026,62.37765912843635
target,Phf2.2,2233,0.07749540944680494,62.18574299387415
target,Ncor2.4,2230,0.07739129559622705,62.16919522748845
target,Kdm5b.4,2147,0.0745108123969056,61.70299524314344
target,Padi6.4,2118,0.07350437850798605,61.5365483969891
target,Msl3.4,2114,0.07336556004054887,61.51339662394497
target,Mta2.4,2092,0.07260205846964439,61.38563692082513
target,Mtf2.2,2042,0.07086682762667966,61.09060814081898
target,Pcgf5.2,2032,0.07051978145808671,61.03089506514712
target,Prdm8.4,2011,0.06979098450404153,60.90462238554522
target,Phip.2,2007,0.06965216603660435,60.88059199353397
target,Mll3.3,1999,0.06937452910172999,60.83205909046539
target,Prdm9.1,1982,0.06878455061512198,60.72850430719031
target,Mbd4.2,1953,0.06777811672620243,60.5501718057018
target,Prmt8.2,1952,0.06774341210934313,60.543926812989376
target,Phc1.3,1938,0.06725754747331301,60.45692501308972
target,Kat2b.4,1938,0.06725754747331301,60.45692501308972
target,Phf17.2,1886,0.0654529073966297,60.12903709489989
target,Ring1.3,1886,0.0654529073966297,60.12903709489989
target,L3mbtl2.1,1878,0.06517527046175534,60.078038774812725
target,Mll1.1,1871,0.06493233814374028,60.03314807279568
target,Prkcd.4,1809,0.062780651898464,59.62923915740868
target,Mtf2.3,1796,0.062329491879293174,59.543103864123125
target,Nap1l2.4,1692,0.058720211725926535,58.83413195530719
target,Mbd2.4,1682,0.05837316555733359,58.764038483521475
target,Kdm6b.4,1678,0.05823434708989641,58.73586194706451
target,Prkaa2.4,1669,0.057922005538162756,58.672409410517446
target,Ncor1.3,1664,0.05774848245386629,58.63689699456928
target,Morf4l1.3,1657,0.05750555013585122,58.58715067979152
target,Pcmt1.1,1650,0.05726261781783616,58.53722668516639
target,Pcgf1.3,1643,0.057019685499821095,58.48712367821535
target,Myst1.4,1643,0.057019685499821095,58.48712367821535
target,Prdm4.4,1636,0.056776753181806035,58.43684030038298
target,Myst2.4,1632,0.05663793471436886,58.4079957447991
target,L3mbtl4.3,1610,0.05587443314346437,58.2485912184223
target,Padi4.3,1601,0.05556209159173072,58.18288019129552
target,Nap1l2.3,1590,0.05518034080627848,58.10200199049247
target,Rbbp5.4,1573,0.05459036231967048,57.97615479009101
target,Prmt8.3,1566,0.05434743000165541,57.923990002048896
target,Prkaa2.2,1524,0.05288983609356504,57.606819946134166
target,Ppargc1a.3,1519,0.052716313009268566,57.56870023190874
target,Rnf20.1,1517,0.052646903775549966,57.5532462316659
target,Prdm14.3,1510,0.05240397145753491,57.49946461896768
target,Phc1.4,1501,0.05209162990580126,57.430104096985154
target,Ncor2.3,1492,0.05177928835406761,57.360394329967704
target,Pcgf6.4,1491,0.051744583737208305,57.35255237221689
target,Prkaa2.1,1486,0.051571060652911845,57.31372527580586
target,Phf2.3,1463,0.050772854465148065,57.13297382354535
target,Padi4.4,1457,0.050564626763992294,57.08552902716602
target,Mbd3.3,1453,0.050425808296555116,57.0537319725339
target,Prmt7.3,1422,0.04934996517391698,56.80507802992953
target,Padi1.3,1414,0.049072328239042624,56.74033257204807
target,Pcgf1.4,1402,0.04865587283673109,56.64228543194119
target,Pcgf2.4,1384,0.048031189733263785,56.494248240860756
target,Phf20l1.3,1371,0.047580029714092954,56.386250633300406
target,Kat5.1,1356,0.04705946046120354,56.260422264265365
target,Mbd1.3,1341,0.046538891208314115,56.13342690981818
target,Parp1.2,1332,0.04622654965658046,56.056807626458586
target,Rnf2.1,1324,0.045948912721706106,55.98817407136396
target,Kdm5a.4,1323,0.04591420810484681,55.97975632001272
target,Ncoa3.2,1316,0.04567127578683175,55.919442591399225
target,Mta1.1,1291,0.044803660365349385,55.70179654318218
target,Kdm2a.4,1279,0.04438720496303784,55.59624116874482
target,Prmt6.4,1272,0.044144272645022783,55.53420152390088
target,Prmt5.4,1271,0.044109568028163494,55.52524239935186
target,Pcgf5.3,1266,0.04393604494386702,55.480871770223416
target,Prmt1.2,1249,0.04334606645725901,55.32845023790117
target,Kdm6a.1,1245,0.04320724798982183,55.292290164983
target,L3mbtl4.1,1237,0.04292961105494747,55.219679332436954
target,Prmt7.2,1204,0.04178435869859075,54.91644161738625
target,Jmjd5.2,1187,0.04119438021198274,54.757489730241694
target,Paxip1.2,1177,0.04084733404338979,54.663121658324506
target,Prdm11.4,1151,0.039945014005048136,54.414677369674216
target,Msl3.2,1146,0.03977149092075166,54.36621818078071
target,Kdm6b.1,1142,0.039632672453314484,54.327380408824354
target,Kdm3a.1,1132,0.039285626284721535,54.229931887049055
target,Prmt2.1,1131,0.03925092166786224,54.220063331457936
target,Prdm10.3,1119,0.038834466265550704,54.102208123689955
target,Rnf20.4,1102,0.038244487778942696,53.933256438221775
target,Men1.3,1086,0.03768921390919398,53.772351754308204
target,Myst4.4,1072,0.037203349273163856,53.629838016115464
target,Kdm1b.4,1067,0.03702982618886739,53.57844124937075
target,Prdm15.2,1062,0.036856303104570914,53.52714210098506
target,Jmjd6.3,1057,0.03668278002027443,53.475345851620425
target,Phf20.4,1048,0.03637043846854078,53.38196068075634
target,Rnf217.1,1015,0.03522518611218406,53.03349538457584
target,Prmt7.1,1011,0.03508636764474688,52.990560576629676
target,Prdm9.2,998,0.03463520762557605,52.850283968437815
target,Kdm4b.2,996,0.034565798391857465,52.828377076658704
target,Prdm2.2,953,0.033073499866907795,52.35254862293603
target,Kdm5d.3,945,0.03279586293203344,52.26194812601681
target,Prdm15.3,918,0.03185883827683248,51.951865260491246
target,Mll2.1,889,0.030852404387912934,51.610514719144895
target,Prdm5.4,886,0.030748290537335056,51.57470842741611
target,Prdm14.1,869,0.030158312050727047,51.369679914423884
target,Kdm3a.2,857,0.02974185664841551,51.22278198133209
target,Myst2.1,836,0.029013059694370322,50.96224238108967
target,Prmt7.4,819,0.028423081207762314,50.74714370203641
target,Prmt5.1,792,0.027486056552561356,50.39792711211953
target,Prdm6.3,751,0.02606316726133028,49.84854483098281
target,Ncoa3.1,750,0.02602846264447098,49.834727426676494
target,Orc1.4,724,0.02512614260612932,49.47330704645235
target,Prkcd.2,719,0.02495261952183285,49.402376568596644
target,Kdm2b.1,714,0.024779096437536376,49.33145395723963
target,Rbbp5.2,712,0.024709687203817787,49.302642533657874
target,Prdm12.3,703,0.024397345652084134,49.17341344906728
target,Prdm5.2,697,0.024189117950928363,49.086512790531266
target,Prdm4.3,644,0.022349773257385748,48.290125843944935
target,Ncoa3.3,632,0.021933317855074214,48.10273715591453
target,Padi4.2,629,0.021829204004496332,48.055440432255644
target,Phf1.4,605,0.02099629319987326,47.669878510247464
target,Kdm1b.3,572,0.019851040843516535,47.11917858745746
target,Mbd1.2,565,0.019608108525501475,46.99901455122535
target,Kdm2b.4,554,0.019226357740049233,46.80765963244299
target,Phf2.4,550,0.01908753927261205,46.73726819767113
target,Prdm13.4,513,0.017803468448818152,46.06666941785746
target,Kdm4a.2,504,0.0174911268970845,45.897849312746935
target,Prdm8.3,493,0.017109376111632258,45.68781595344099
target,Prdm16.1,438,0.015200622184371052,44.57777622536953
target,Kdm1a.4,432,0.014992394483215286,44.450160277966646
target,Kdm6a.4,404,0.014020665211155036,43.83423291669102
target,Jmjd5.1,395,0.013708323659421384,43.62925988053859
target,Orc1.3,369,0.012806003621079724,43.01485703139216
target,Mbd3.4,363,0.012597775919923955,42.8675637234461
target,Jmjd6.1,346,0.012007797433315946,42.440923758407365
target,Kat2b.1,319,0.011070772778114992,41.727512951157244
target,Pcgf1.2,287,0.009960225038617562,40.81696039059871
target,Ncoa1.4,191,0.006628581820125277,37.483577948631435
target,Padi1.2,116,0.004025735555678178,33.76181544125414
target,Nap1l1.1,115,0.003991030938818884,33.701767452682446
target,Parp1.4,114,0.00395632632195959,33.639528044930564
target,Myst3.4,88,0.0030540062836179284,31.86079308641854
target,Prkaa1.1,86,0.0029845970498993393,31.70602816274386
target,Pcgf6.1,72,0.0024987324138692145,30.543955411165154
target,Rnf40.2,71,0.0024640277970099196,30.456146048721767
target,Rnf2.2,67,0.002325209329572741,30.08686434306616
target,Kdm4d.3,60,0.0020822770115576784,29.39702732274695
target,Padi2.2,52,0.0018046400766833215,28.524801597131642
target,Phc2.2,43,0.0014922985249496696,27.40872313496113
target,L3mbtl2.3,43,0.0014922985249496696,27.40872313496113
target,Rnf2.3,42,0.001457593908090375,27.272296505493394
target,Prdm2.1,12,0.0004164554023115357,20.954724098292463
target,Prkaa1.4,11,0.00038175078545224104,20.571256593220067
target,Kdm5d.4,10,0.00034704616859294646,20.171148638867784
target,Phf10.2,10,0.00034704616859294646,20.171148638867784
target,Jmjd8.3,9,0.0003123415517336518,19.725567143405666
target,Parp2.1,8,0.0002776369348743571,19.238665376682743
target,Prdm4.1,3,0.00010411385057788392,15.665586193940046
target,Padi3,2,6.940923371858928e-05,14.378158942210478
target,Parp2.2,2,6.940923371858928e-05,14.378158942210478
target,Mecp2.3,2,6.940923371858928e-05,14.378158942210478
target,Jmjd8.1,2,6.940923371858928e-05,14.378158942210478
target,Phf10.1,1,3.470461685929464e-05,12.4111011925402
target,Jmjd8.2,1,3.470461685929464e-05,12.4111011925402
target,Kdm4b.3,1,3.470461685929464e-05,12.4111011925402
target,Padi2.3,1,3.470461685929464e-05,12.4111011925402
target,Phc3.2,1,3.470461685929464e-05,12.4111011925402
target,Phc2.1,1,3.470461685929464e-05,12.4111011925402
target,Phc3.3,0,0.0,5.387592201832225
target,Msl3.1,0,0.0,5.387592201832225
target,Paf1.1,0,0.0,5.387592201832225
target,Paf1.2,0,0.0,5.387592201832225
target,Mecp2.1,0,0.0,5.387592201832225
target,Mecp2.2,0,0.0,5.387592201832225
target,Padi2.1,0,0.0,5.387592201832225
target,Parp2.3,0,0.0,5.387592201832225
target,Prdm9.3,0,0.0,5.387592201832225
target,Pbrm1.3,0,0.0,5.387592201832225
target,Kdm4b.1,0,0.0,5.387592201832225
target,Kat2a.2,0,0.0,5.387592201832225
target,Kat2a.1,0,0.0,5.387592201832225
target,Phf10.3,0,0.0,5.387592201832225
target,Phc3.1,0,0.0,5.387592201832225
target,Prdm16.3,0,0.0,5.387592201832225
target,Prdm16.2,0,0.0,5.387592201832225
target,Prdm15.1,0,0.0,5.387592201832225
target,Prdm14.4,0,0.0,5.387592201832225
target,Padi6.2,0,0.0,5.387592201832225
target,Phf20.1,0,0.0,5.387592201832225
target,Phf17.1,0,0.0,5.387592201832225
target,Phip.3,0,0.0,5.387592201832225
control,Klf12.5,38646,1.3411946231443008,96.23745148654412
control,Ccnt1.2,27909,0.9685711519260543,93.6461315186164
control,Klf12,23440,0.8134762191818664,91.97298277767237
control,Runx3.2,23046,0.7998026001393044,91.80094634807192
control,Ccnt1.4,20113,0.698013958890993,90.363735153818
control,Id3.3,12657,0.4392563355880923,84.87307381763603
control,Id3.5,12470,0.43276657223540416,84.68486345160275
control,CD4.4,11136,0.38647061334510513,83.23725458831046
control,Ms4a1,10605,0.3680424617928197,82.60390673271625
control,Id3.2,10247,0.3556182089571922,82.15618389004867
control,CDK9.3,8395,0.2913452585337785,79.52428108866113
control,Ccnt1.3,8218,0.28520254134968337,79.24039963421944
control,Hes1,8195,0.2844043351619196,79.2030473455817
control,Cd19.4,7615,0.2642756573835287,78.22256770462648
control,Hes1.2,7612,0.26417154353295086,78.21730160898042
control,Bcl6.2,7350,0.25507893391581565,77.74837198075988
control,Tbx21.3,6916,0.24001713019888177,76.93251787160638
control,Nfatc3.2,6041,0.2096505904469989,75.11730347775864
control,Tbx21,5601,0.19438055902890927,74.10341908396607
control,Ccnt1,5107,0.17723647830041772,72.86845532404355
control,Klf12.4,4665,0.16189703764860952,71.66248865594123
control,CDK9.1,4562,0.15832246211210216,71.36591903158936
control,Tbx21.4,4241,0.1471822801002686,70.39981930175063
control,Ms4a1.2,3914,0.13583387038727923,69.34313429335171
control,Nfatc3.8,3711,0.12878883316484244,68.64559708865545
control,CD4.3,3429,0.11900213121052133,67.61671064385422
control,Cd14,3257,0.11303293711072265,66.95085244080047
control,Id2.5,3079,0.1068555153097682,66.22788053936517
control,Cd19.3,2768,0.09606237946652757,64.87041404529185
control,Klf2.3,2725,0.0945700809415779,64.67227618771507
control,Klf2.4,2603,0.09033611768474395,64.09467223765188
control,Id2.4,2599,0.09019729921730678,64.0753108429236
control,Id3,2472,0.08578981287617636,63.447382259498866
control,Klf2.6,2259,0.0783977294851466,62.32846486765482
control,Cd19,2220,0.0770442494276341,62.1138439024024
control,CD4.2,2176,0.07551724628582514,61.867683781849244
control,Klf2,2126,0.07378201544286041,61.582739370426474
control,Hes1.3,2061,0.07152621534700626,61.20349573355248
control,Runx3,1746,0.06059426103632845,59.206735160040594
control,CDK9.2,1566,0.05434743000165541,57.923990002048896
control,Id2.3,1534,0.053236882262157975,57.68296529042748
