Position,Pool,shRNA,GeoMean
2_C02,1,Brd8.2,1471.35768125566
2_C03,1,Baz2b.1,1454.57192109796
2_C04,1,Baz1a.2,1748.70777207729
2_C05,1,Brd9.2,1474.3895442152
2_C06,1,Brd4.1,723.435093507347
2_C07,1,Brd3.2,1217.91681539542
2_C08,1,Baz2a.2,1250.33049977878
2_C09,1,Brpf1.1,1095.21945840586
2_C10,1,Brd2.2,2074.23028878512
2_C11,1,Bptf.1,1515.56087735056
2_D02,1,Baz1b.2,1334.05821717609
2_D03,1,Brpf1.2,1347.16266370215
2_D04,1,Brd2.3,1605.97697403163
2_D05,1,Bmi1.1,1622.16265350951
2_D06,1,Baz2b.2,1525.7456230084
2_D07,1,Brpf1.3,1433.78507255481
2_D08,1,Brd4.2,660.576245876243
2_D09,1,Bop1.2,1660.14333909098
2_D10,1,Baz1a.3,2169.56954497638
2_D11,1,Brpf3.2,2112.78682334981
2_E02,1,Bptf.2,1182.22162819392
2_E03,1,Brd1.2,1189.75387480986
2_E04,1,Baz1a.4,1823.97745546649
2_E05,1,Brd8.3,1204.05760894368
2_E06,1,Brd3.3,1106.91333608466
2_E07,1,Bmi1.2,1693.3213349513
2_E08,1,Baz1b.3,1894.55690703673
2_E09,1,Brd9.3,1345.80308759909
2_E10,1,Brd4.3,764.999130932629
2_E11,1,Bop1.3,1847.41672407622
2_F02,1,Baz2a.3,1283.30576727909
2_F03,1,Brpf3.3,1279.84004229538
2_F04,1,Brd3.4,2247.2334277343
2_F05,1,Bmi1.3,1564.80051211601
2_F06,1,Baz2b.3,1361.03374460622
2_F07,1,Brd8.4,974.023847843692
2_F08,1,Brd1.3,1114.82886957706
2_F09,1,Bptf.3,2015.17694197017
2_F10,1,Baz2b.4,1749.55992674791
2_F11,1,Brd9.4,1476.89175793889
2_G02,1,Brd4.4,331.956576558609
2_G03,1,Bptf.4,1264.62274151609
2_G04,1,Baz1b.4,1827.85978056515
2_G05,1,Brpf3.4,1448.83716648639
2_G06,1,Brpf1.4,1382.41299805052
2_G07,1,Bmi1.4,2154.47174373979
2_G08,1,Baz2a.4,1597.46788910007
2_G09,1,Brd2.4,1616.51144919519
2_G10,1,Bop1.4,1956.65235225403
2_G11,1,Brd1.4,1747.51813750235
4_B02,1,Chd3.1,1195.48659160356
4_B03,1,Cxxc1.1,1049.20518639331
4_B04,1,Dmap1.1,1631.00507783804
4_B05,1,Ctsl.1,1514.67790249317
4_B06,1,Chd5.1,1123.1109845858
4_B07,1,Dot1l.1,1186.8619496149
4_B08,1,Dnmt3a.1,1142.01034756936
4_B09,1,Chd9.1,1171.99677538321
4_B10,1,Chd4.1,1099.26600453205
4_B11,1,Dnmt3b.1,988.751964135678
4_C02,1,Dnmt3a.2,1447.14724202939
4_C03,1,Chd6.1,1333.06387224168
4_C04,1,Chd3.2,1555.21832760011
4_C05,1,Dnmt3b.2,827.42490175442
4_C06,1,Dnmt1.1,1367.88879310115
4_C07,1,Dmap1.2,1009.82432836629
4_C08,1,Chd5.2,1222.05330609892
4_C09,1,Dnmt3l.1,1250.72816529241
4_C10,1,Cxxc1.2,1066.58900333109
4_C11,1,Crebbp.1,1304.13760920432
4_D02,1,Chd4.2,1088.14764602716
4_D03,1,Dnmt3l.2,1568.42821595509
4_D04,1,Cxxc1.3,1029.06646524958
4_D05,1,Chd8.1,1657.4271997926
4_D06,1,Chd6.2,1337.86686938891
4_D07,1,Dnmt3l.3,1151.7970720561
4_D08,1,Dnmt1.2,1184.08807093212
4_D09,1,Chd9.2,1442.54316320974
4_D10,1,Chd3.3,1024.00320221896
4_D11,1,Dot1l.2,1249.09300049384
4_E02,1,Crebbp.2,1516.3966114988
4_E03,1,Ctsl.2,1216.14069589289
4_E04,1,Chd3.4,1474.70122656316
4_E05,1,Dnmt3a.3,1532.31251806383
4_E06,1,Dmap1.3,1202.48520177704
4_E07,1,Chd8.2,1665.01255478161
4_E08,1,Chd4.3,1128.25804417471
4_E09,1,Dnmt3b.3,1278.09954526099
4_E10,1,Dnmt1.3,1762.73658713926
4_E11,1,Chd9.3,1330.62987969936
4_F02,1,Chd5.3,1794.70425246088
4_F03,1,Dot1l.3,1733.30092042889
4_F04,1,Dmap1.4,1591.04385126256
4_F05,1,Chd8.3,1602.90903228344
4_F06,1,Chd6.3,992.236579668695
4_F07,1,Dnmt3a.4,1377.99475471791
4_F08,1,Ctsl.3,1538.99403622262
4_F09,1,Crebbp.3,1461.81605899345
4_F10,1,Chd6.4,1332.73196687911
4_F11,1,Dnmt3b.4,1372.93611232047
4_G02,1,Dnmt1.4,2163.78319778476
4_G03,1,Crebbp.4,2071.80248042456
4_G04,1,Chd4.4,1245.65562197856
4_G05,1,Dot1l.4,1387.47921630049
4_G06,1,Dnmt3l.4,1214.3718848016
4_G07,1,Chd8.4,1405.92370602227
4_G08,1,Chd5.4,1564.47678220215
4_G09,1,Cxxc1.4,958.027400485761
4_G10,1,Chd9.4,1345.61385059246
4_G11,1,Ctsl.4,1969.97623642178
5_B02,1,Dub2a.1,1405.20701381434
5_B03,1,Epc1.1,815.469083216961
5_B04,1,Epc2.1,1150.57734239943
5_B05,1,Ep400.1,898.474437496082
5_B06,1,Ehmt1.1,1344.40493478347
5_B07,1,Fbxo44.1,1013.74566453505
5_B08,1,Ezh1.1,1391.66905675648
5_B09,1,Elp4.1,1622.06120727905
5_B10,1,Eed.1,1265.46831917937
5_B11,1,Ezh2.1,1554.95230519555
5_C02,1,Ezh1.2,976.080301150952
5_C03,1,Ehmt2.1,1150.0029234592
5_C04,1,Dub2a.2,778.840278237664
5_C05,1,Ezh2.2,1247.6834464955
5_C06,1,Ercc5.1,1301.7200827804
5_C07,1,Epc2.2,1135.98811289193
5_C08,1,Ehmt1.2,1215.7525018919
5_C09,1,Fbxl19.1,1718.29011503948
5_C10,1,Epc1.2,1871.67210445877
5_C11,1,Ep300.1,1058.02380759173
5_D02,1,Eed.2,1395.99590610671
5_D03,1,Fbxl19.2,1664.94969612934
5_D04,1,Epc1.3,1194.75831556483
5_D05,1,Elp3.1,1230.22309297858
5_D06,1,Ehmt2.2,1273.03044347143
5_D07,1,Fbxl19.3,1574.606711858
5_D08,1,Ercc5.2,1450.41064589644
5_D09,1,Elp4.2,1045.53859846392
5_D10,1,Dub2a.3,1829.3207989797
5_D11,1,Fbxo44.2,1428.06869796428
5_E02,1,Ep300.2,696.999068240048
5_E03,1,Ep400.2,1729.58232267237
5_E04,1,Dub2a.4,1332.74975526705
5_E05,1,Ezh1.3,1356.96806787288
5_E06,1,Epc2.3,1138.9422542523
5_E07,1,Elp3.2,1149.32787874002
5_E08,1,Eed.3,2027.22438176429
5_E09,1,Ezh2.3,1756.95159634849
5_E10,1,Ercc5.3,1486.4246957371
5_E11,1,Elp4.3,1347.90650538802
5_F02,1,Ehmt1.3,1510.87816345928
5_F03,1,Fbxo44.3,1491.08305797047
5_F04,1,Epc2.4,1114.68388901701
5_F05,1,Elp3.3,411.575855341187
5_F06,1,Ehmt2.3,1286.17581581177
5_F07,1,Ezh1.4,1306.45763953914
5_F08,1,Ep400.3,1842.84769391084
5_F09,1,Ep300.3,343.200848808112
5_F10,1,Ehmt2.4,1423.82587459295
5_F11,1,Ezh2.4,1469.85485120801
5_G02,1,Ercc5.4,2073.28269141238
5_G03,1,Ep300.4,2270.72417511483
5_G04,1,Eed.4,3019.10619717551
5_G05,1,Fbxo44.4,1559.57189501856
5_G06,1,Fbxl19.4,1072.94668244508
5_G07,1,Elp3.4,1511.5509453752
5_G08,1,Ehmt1.4,1735.75788238887
5_G09,1,Epc1.4,1890.31394848778
5_G10,1,Elp4.4,1564.00537968712
5_G11,1,Ep400.4,1302.72132788059
6_B02,1,Fbxw9.1,1216.24621982284
6_B03,1,Hcfc1.1,753.154153530358
6_B04,1,Hdac1.1,838.984856699185
6_B05,1,Hat1.1,1236.18652514744
6_B06,1,Gadd45a.1,1184.3901821484
6_B07,1,Hdac6.1,1072.96771759325
6_B08,1,Hdac2.1,692.632517762807
6_B09,1,Gtf2f1.1,1174.78371631706
6_B10,1,Fkbp1a.1,869.913447876402
6_B11,1,Hdac3.1,808.202396527094
6_C02,1,Hdac2.2,1230.71601443386
6_C03,1,Gadd45b.1,1394.62419992439
6_C04,1,Fbxw9.2,1710.66269683541
6_C05,1,Hdac3.2,1078.36321477235
6_C06,1,Hdac10.1,1491.67329861037
6_C07,1,Hdac1.2,869.557811784532
6_C08,1,Gadd45a.2,1239.03270020798
6_C09,1,Hdac4.1,936.914290803857
6_C10,1,Hcfc1.2,1789.0109947145
6_C11,1,Gtf3c4.1,1557.61292874979
6_D02,1,Fkbp1a.2,1788.30253426862
6_D03,1,Hdac4.2,1418.61456627773
6_D04,1,Hcfc1.3,564.782129795888
6_D05,1,Gtf2b.1,1157.21601707074
6_D06,1,Gadd45b.2,948.044829741426
6_D07,1,Hdac4.3,1058.32930080048
6_D08,1,Hdac10.2,1295.184929521
6_D09,1,Gtf2f1.2,1099.6573947872
6_D10,1,Fbxw9.3,1196.16808010126
6_D11,1,Hdac6.2,1006.39630225677
6_E02,1,Gtf3c4.2,1546.02318080999
6_E03,1,Hat1.2,1585.33204582251
6_E04,1,Fbxw9.4,1304.12445321157
6_E05,1,Hdac2.3,1123.53306182017
6_E06,1,Hdac1.3,1221.11163414077
6_E07,1,Gtf2b.2,875.266754066124
6_E08,1,Fkbp1a.3,1275.08164773868
6_E09,1,Hdac3.3,1203.07525000175
6_E10,1,Hdac10.3,1199.27406112486
6_E11,1,Gtf2f1.3,1571.59238445295
6_F02,1,Gadd45a.3,1768.65067026478
6_F03,1,Hdac6.3,1249.25754855499
6_F04,1,Hdac1.4,934.554977878634
6_F05,1,Gtf2b.3,1483.28056226565
6_F06,1,Gadd45b.3,1279.07738861466
6_F07,1,Hdac2.4,1515.33329938035
6_F08,1,Hat1.3,1546.59872145169
6_F09,1,Gtf3c4.3,1084.06499445903
6_F10,1,Gadd45b.4,1143.48050074285
6_F11,1,Hdac3.4,1158.82826034302
6_G02,1,Hdac10.4,1339.74164709709
6_G03,1,Gtf3c4.4,1029.11793394382
6_G04,1,Fkbp1a.4,1297.61834711501
6_G05,1,Hdac6.4,1260.40599761354
6_G06,1,Hdac4.4,1249.07103853806
6_G07,1,Gtf2b.4,1594.56598465697
6_G08,1,Gadd45a.4,894.519756529977
6_G09,1,Hcfc1.4,711.950234647545
6_G10,1,Gtf2f1.4,1268.85980830162
6_G11,1,Hat1.4,1510.16149941859
7_B02,1,Hdac7.1,1131.28380086803
7_B03,1,Ing4.1,962.980470730253
7_B04,1,Ing5.1,1044.49762329522
7_B05,1,Ing3.1,1151.08881542731
7_B06,1,Hdac9.1,826.210091663137
7_B07,1,Jmjd4.1,1081.00931133577
7_B08,1,Jarid2.1,978.273258371668
7_B09,1,Hltf.1,1059.00524976723
7_B10,1,Hdac8.1,1236.25574683422
7_B11,1,Jhdm1d.1,1535.85631764576
7_C02,1,Jarid2.2,1289.40090242425
7_C03,1,Hells.1,858.460538860061
7_C04,1,Hdac7.2,1326.41342327265
7_C05,1,Jhdm1d.2,1223.56563296848
7_C06,1,Ino80.1,1179.92044267371
7_C07,1,Ing5.2,988.416228530093
7_C08,1,Hdac9.2,737.92319804304
7_C09,1,Jmjd1c.1,748.507600604493
7_C10,1,Ing4.2,1277.47492451693
7_C11,1,Ing2.1,1259.73423290002
7_D02,1,Hdac8.2,1246.12671434655
7_D03,1,Jmjd1c.2,1204.58700163546
7_D04,1,Ing4.3,643.94615661878
7_D05,1,Hira.1,1019.52505993897
7_D06,1,Hells.2,1148.40080977316
7_D07,1,Jmjd1c.3,597.028716845624
7_D08,1,Ino80.2,617.968916758419
7_D09,1,Hltf.2,994.524994573094
7_D10,1,Hdac7.3,973.209758984882
7_D11,1,Jmjd4.2,1165.17206818146
7_E02,1,Ing2.2,1091.75951033587
7_E03,1,Ing3.2,887.067636021215
7_E04,1,Hdac7.4,790.246315124533
7_E05,1,Jarid2.3,944.440783903663
7_E06,1,Ing5.3,1332.61408521665
7_E07,1,Hira.2,780.042624158405
7_E08,1,Hdac8.3,969.749305346306
7_E09,1,Jhdm1d.3,987.524913548228
7_E10,1,Ino80.3,803.857787259293
7_E11,1,Hltf.3,1211.00161874407
7_F02,1,Hdac9.3,1315.21234447722
7_F03,1,Jmjd4.3,1148.76844327591
7_F04,1,Ing5.4,736.595615080006
7_F05,1,Hira.3,895.189738315445
7_F06,1,Hells.3,1106.79023001695
7_F07,1,Jarid2.4,1000.23514633153
7_F08,1,Ing3.3,1062.27971543127
7_F09,1,Ing2.3,888.714608186943
7_F10,1,Hells.4,1332.74198276883
7_F11,1,Jhdm1d.4,1180.40147265932
7_G02,1,Ino80.4,1099.86662275883
7_G03,1,Ing2.4,1181.90175185578
7_G04,1,Hdac8.4,1114.59706774686
7_G05,1,Jmjd4.4,1592.58243022492
7_G06,1,Jmjd1c.4,952.967434002465
7_G07,1,Hira.4,1058.23407824441
7_G08,1,Hdac9.4,464.386408800756
7_G09,1,Ing4.4,1241.94891282594
7_G10,1,Hltf.4,1404.23057752362
7_G11,1,Ing3.4,1251.41036173868
control1_B02,1,Bptf.1,1344.77153303079
control1_B03,1,Bptf.2,1317.52884873645
control1_B04,1,Bptf.3,1714.14826143537
control1_B05,1,Bptf.4,1189.93587750809
control1_B06,1,Whsc1.1,1858.70405566373
control1_B07,1,Whsc1.2,1568.697769474
control1_B08,1,Whsc1.3,1660.96700518912
control1_B09,1,Whsc1.4,1511.47090287772
control1_B10,1,Cd4.1,1208.9393311477
control1_B11,1,Cd4.1,338.593133491106
control1_C02,1,Mll2.1,1996.08418526881
control1_C03,1,Mll2.2,2143.54724213261
control1_C04,1,Mll2.3,1504.37613287413
control1_C05,1,Mll2.4,2252.05920040264
control1_C06,1,Brd8.1,1388.11854322088
control1_C07,1,Brd8.2,1442.95138049438
control1_C08,1,Brd8.3,1474.88220863395
control1_C09,1,Brd8.4,803.989150767261
control1_C10,1,Cd4.2,1465.34427742984
control1_C11,1,Cd4.2,260.926823375554
control1_D02,1,Ncor1.1,1480.11064623797
control1_D03,1,Ncor1.2,1884.96353331566
control1_D04,1,Ncor1.3,2124.74917799652
control1_D05,1,Ncor1.4,1258.68605370547
control1_D06,1,Cxxcl.1,819.838901520357
control1_D07,1,Cxxcl.2,690.277701383166
control1_D08,1,Cxxcl.3,1222.21800823189
control1_D09,1,Cxxcl.4,873.541072174728
control1_D10,1,Cd4.3,1121.05546313837
control1_D11,1,Cd4.3,363.936655036571
control1_E02,1,Smarca4.1,653.746391145272
control1_E03,1,Smarca4.2,352.152396846781
control1_E04,1,Smarca4.3,553.894550417107
control1_E05,1,Smarca4.4,1050.81812934388
control1_E06,1,Klf2.1,1335.19925343187
control1_E07,1,Klf2.2,1518.58924260575
control1_E08,1,Klf2.3,1395.00868259906
control1_E09,1,Klf2.4,953.721833420877
control1_E10,1,Cd4.4,1374.011853643
control1_E11,1,Cd4.4,451.629494052547
control1_F02,1,Runx3.1,784.111344325729
control1_F03,1,Runx3.2,1001.13168909504
control1_F04,1,Runx3.3,920.750210296226
control1_F05,1,Empty,273.518665304035
control1_F06,1,Sp140.1,1409.83261736747
control1_F07,1,Sp140.2,1451.31818442653
control1_F08,1,Sp140.3,1323.62247641511
control1_F09,1,Sp140.4,1125.66912172045
control1_F10,1,Empty,779.160423900153
control1_F11,1,Empty,716.382528033452
control1_G02,1,Smarce1.1,1278.47456470185
control1_G03,1,Smarce1.2,500.798717920325
control1_G04,1,Smarce1.3,304.152434221601
control1_G05,1,Smarce1.4,904.865620580005
control1_G06,1,Wdr82.1,621.352184729958
control1_G07,1,Wdr82.2,508.328980221778
control1_G08,1,Wdr82.3,632.433221970508
control1_G09,1,Wdr82.4,695.541839392052
control1_G10,1,Empty,365.633649890045
control1_G11,1,Empty,2374.55741488873
21_B02,3,Satb1.3,2960.17382369425
21_B06,3,Setd7.2,2232.67503004942
21_B09,3,Smarcd2.3,362.586294809504
21_B10,3,Setd3.1,1734.85377058403
21_C03,3,Smarca2.3,2437.3760124765
21_C04,3,Scmh1.1,1328.93200795745
21_C08,3,Sirt2,3060.67278673934
21_C11,3,Ube2a.1,2355.11926976803
21_D02,3,Setd3.2,2082.60087090794
21_D05,3,Smarcc1.2,1411.9035690001
21_D06,3,Smarcb1.1,2222.70961367239
21_D09,3,Smyd1.1,2433.9876391333
21_D10,3,Scmh1.2,1397.8523604367
21_E02,3,Ube2a.2,3003.22316507749
21_E04,3,Scmh1.3,2025.39686837319
21_E07,3,Smarcc1.3,1418.12760248711
21_E08,3,Setd3.3,1653.71759188108
21_E11,3,Smyd1.2,2355.83441638006
21_F02,3,Smarca2.1,2035.61978814868
21_F05,3,Smarcd2.1,746.369229697607
21_F06,3,Smarcb1.2,1629.02298606781
21_F10,3,Smarcc1.1,1842.20763607306
21_G04,3,Setd7.1,2133.77098224547
21_G07,3,Smarcd2.2,2296.80882942399
21_G08,3,Smarca2.2,2890.90975998072
21_G10,3,Smyd1.3,1874.85428313904
20_B02,3,Fbxo17.2,2259.35686955337
20_B03,3,Padi2.1,2391.27970898665
20_B04,3,Paf1.1,996.047640859225
20_B05,3,Kdm4b.3,1938.66230422079
20_B06,3,Gtf2h1.1,1876.46217807309
20_B07,3,Rnf2.2,3241.35480190125
20_B08,3,Phc3.1,2357.61934164717
20_B09,3,Iws1.1,1745.01872423064
20_B10,3,Fkbp2.3,2300.3331574558
20_B11,3,Phf10.2,2128.52779297476
20_C02,3,Phc3.2,2528.05655810544
20_C03,3,H2afz.2,2015.78042358245
20_C04,3,Fbxo17.3,2357.47047107226
20_C05,3,Phf10.3,3058.39679530005
20_C06,3,Parp2.2,2688.96879315302
20_C07,3,Paf1.2,1380.80197874344
20_C08,3,Gtf2h1.2,2321.49628011508
20_C09,3,Prdm16.1,2371.44523558537
20_C10,3,Padi2.2,2491.61233227447
20_C11,3,Jmjd8.2,1864.21387789124
20_D02,3,Fkbp5.1,2120.13827933052
20_D03,3,Prdm16.2,1979.25922359555
20_D04,3,Padi2.3,1792.31686028689
20_D05,3,Hdac11.3,2038.20975843997
20_D06,3,H2afz.3,1255.41825709664
20_D07,3,Prdm16.3,1992.78594684795
20_D08,3,Parp2.3,1886.27098274741
20_D09,3,Iws1.2,1743.0530392836
20_D10,3,Fkbp2.1,2002.59694685929
20_D11,3,Rnf2.3,2887.9922274829
20_E02,3,Jmjd8.3,1970.61033501791
20_E03,3,Mecp2.1,728.979585662294
20_E04,3,Fkbp2.2,2059.63874799635
20_E05,3,Phc3.3,2194.26660103379
20_E06,3,Paf1.3,1165.5751386695
20_E07,3,Hdac5.1,1987.54122116877
20_E08,3,Fkbp5.2,1883.33982317799
20_E09,3,Phf17.1,2492.38087625187
20_E10,3,Phc2.1,1632.58304808054
20_E11,3,Iws1.3,2459.01151693381
20_F02,3,Gtf2h1.3,2220.96401844783
20_F03,3,Satb1.1,2219.37352007775
20_F04,3,Parp2.1,1698.98533330299
20_F05,3,Hdac5.2,1796.38195824565
20_F06,3,Hdac11.1,1939.2918878912
20_F07,3,Phf10.1,2513.1779625325
20_F08,3,Mecp2.2,1501.06027075348
20_F09,3,Kdm4b.1,2353.3174809439
20_F10,3,Hdac11.2,2183.46293858883
20_F11,3,Phf17.2,2268.42743481746
20_G02,3,Phc2.2,2346.25714387105
20_G03,3,Kdm4b.2,1851.32982066657
20_G04,3,Fkbp5.3,2158.68210788203
20_G05,3,Satb1.2,2162.23899604619
20_G06,3,Rnf2.1,2195.30417068147
20_G07,3,Hdac5.3,2180.40979036241
20_G08,3,H2afz.1,1720.07378337151
20_G09,3,Padi3,2319.20804390833
20_G10,3,Jmjd8.1,2499.59634839863
20_G11,3,Mecp2.3,2945.14945615987
17_B02,3,Smyd4.1,2.52889495671859
17_B03,3,Suv39h2.1,5.55930154523687
17_B04,3,Suv420h1.1,2053.76908547901
17_B05,3,Suv39h1.1,2389.402863601
17_B06,3,Sp100.1,2885.15197177534
17_B07,3,Tcea1.1,2071.92729491652
17_B08,3,Suz12.1,2022.80027775636
17_B09,3,Ssrp1.1,2520.14231774308
17_B10,3,Smyd5.1,2248.7079779367
17_B11,3,Taf1.1,2355.41551868781
17_C02,3,Suz12.2,2351.87595428451
17_C03,3,Sp110.1,2047.56987472104
17_C04,3,Smyd4.2,2414.87980998386
17_C05,3,Taf1.2,2525.49178556729
17_C06,3,Suv420h2.1,2967.2791260179
17_C07,3,Suv420h1.2,2721.08718927964
17_C08,3,Sp100.2,2233.81618612067
17_C09,3,Taf3.1,2565.4627250311
17_C10,3,Suv39h2.2,2957.70967904639
17_C11,3,Supt16h.1,2894.70998861137
17_D02,3,Smyd5.2,2651.62880016194
17_D03,3,Taf3.2,2222.86814365505
17_D04,3,Suv39h2.3,2409.75384039457
17_D05,3,Sp140.1,2297.86100023522
17_D06,3,Sp110.2,2793.81798236479
17_D07,3,Taf3.3,1817.58817779149
17_D08,3,Suv420h2.2,2665.48588775888
17_D09,3,Ssrp1.2,3640.70219902203
17_D10,3,Smyd4.3,2609.15788181783
17_D11,3,Tcea1.2,2281.30598701626
17_E02,3,Supt16h.2,2372.90090374726
17_E03,3,Suv39h1.2,2968.42637070296
17_E04,3,Smyd4.4,2043.93409092093
17_E05,3,Suz12.3,2511.6348161441
17_E06,3,Suv420h1.3,2112.5497690816
17_E07,3,Sp140.2,2496.61946492667
17_E08,3,Smyd5.3,2772.29564731676
17_E09,3,Taf1.3,1323.24604601413
17_E10,3,Suv420h2.3,2429.55001114065
17_E11,3,Ssrp1.3,1342.6119325458
17_F02,3,Sp100.3,2824.61257601264
17_F03,3,Tcea1.3,2650.81734718102
17_F04,3,Suv420h1.4,2578.35601455931
17_F05,3,Sp140.3,2287.29027005977
17_F06,3,Sp110.3,3021.63010565554
17_F07,3,Suz12.4,2046.23425386965
17_F08,3,Suv39h1.3,2583.84412494583
17_F09,3,Supt16h.3,2479.56667550167
17_F10,3,Sp110.4,2323.41698882982
17_F11,3,Taf1.4,941.980818718736
17_G02,3,Suv420h2.4,2201.15716692715
17_G03,3,Supt16h.4,2108.14981387731
17_G04,3,Smyd5.4,1732.04638544076
17_G05,3,Tcea1.4,1969.0228630112
17_G06,3,Taf3.4,1721.99547767328
17_G07,3,Sp140.4,2105.54748494457
17_G08,3,Sp100.4,2318.12463344998
17_G09,3,Suv39h2.4,2562.89017661397
17_G10,3,Ssrp1.4,2587.29749943428
17_G11,3,Suv39h1.4,3260.98802066101
16_B02,3,Sirt1.1,3075.77848093833
16_B03,3,Smarca5.1,2905.5459928351
16_B04,3,Smarcc2.1,3130.78382013441
16_B05,3,Smarca4.1,931.278898581593
16_B06,3,Sirt4.1,2564.16603209998
16_B07,3,Smyd3.1,2541.72333209167
16_B08,3,Smarcd3.1,4372.04866049538
16_B09,3,Sirt7.1,1637.02587948329
16_B10,3,Sirt3.1,2861.68879523634
16_B11,3,Smarce1.1,2301.52557533355
16_C02,3,Smarcd3.2,3116.4461496734
16_C03,3,Sirt5.1,3061.53349217477
16_C04,3,Sirt1.2,2716.58609251429
16_C05,3,Smarce1.2,929.146719753133
16_C06,3,Smarcd1.1,2336.03746054127
16_C07,3,Smarcc2.2,3660.17132811189
16_C08,3,Sirt4.2,2731.04195062688
16_C09,3,Smyd2.1,2667.56254656955
16_C10,3,Smarca5.2,3298.13101994037
16_C11,3,Smarca1.1,2779.15916530063
16_D02,3,Sirt3.2,1759.82489886786
16_D03,3,Smyd2.2,2435.77286139793
16_D04,3,Smarca5.3,2577.19104969119
16_D05,3,Sirt6.1,2209.50045931521
16_D06,3,Sirt5.2,3132.22317180757
16_D07,3,Smyd2.3,2124.4815661565
16_D08,3,Smarcd1.2,2502.37931727635
16_D09,3,Sirt7.2,1553.18890265894
16_D10,3,Sirt1.3,3150.18136663971
16_D11,3,Smyd3.2,2730.32621629959
16_E02,3,Smarca1.2,2340.99561695916
16_E03,3,Smarca4.2,455.298412865761
16_E04,3,Sirt1.4,3197.92049214496
16_E05,3,Smarcd3.3,2822.20726847883
16_E06,3,Smarcc2.3,3672.39181356455
16_E07,3,Sirt6.2,2228.09853346669
16_E08,3,Sirt3.3,3493.78695783896
16_E09,3,Smarce1.3,779.840587202216
16_E10,3,Smarcd1.3,2600.13230079625
16_E11,3,Sirt7.3,2071.07296196154
16_F02,3,Sirt4.3,2877.25882423842
16_F03,3,Smyd3.3,2500.0264084757
16_F04,3,Smarcc2.4,3051.52285556668
16_F05,3,Sirt6.3,2552.45098071681
16_F06,3,Sirt5.3,3493.49008992639
16_F07,3,Smarcd3.4,3296.93626103395
16_F08,3,Smarca4.3,1092.35312114568
16_F09,3,Smarca1.3,3095.63475930017
16_F10,3,Sirt5.4,2832.76860043722
16_F11,3,Smarce1.4,2351.11774224149
16_G02,3,Smarcd1.4,2422.76591067645
16_G03,3,Smarca1.4,2819.82974382444
16_G04,3,Sirt3.4,3127.4530995893
16_G05,3,Smyd3.4,3341.43771897726
16_G06,3,Smyd2.4,3296.11269039984
16_G07,3,Sirt6.4,3217.99890012658
16_G08,3,Sirt4.4,2894.98011125269
16_G09,3,Smarca5.4,2589.84786507679
16_G10,3,Sirt7.4,3298.7702969304
16_G11,3,Smarca4.4,2267.59010473182
15_B02,3,Rpa3.1,2471.79710235866
15_B03,3,Setdb1.1,2702.43807096627
15_B04,3,Setdb2.1,2958.93924034767
15_B05,3,Setd8.1,3175.66426510696
15_B06,3,Scml4.1,3399.48401590392
15_B07,3,Sin3b.1,2172.5461167578
15_B08,3,Sfmbt1.1,2380.03450978212
15_B09,3,Setd4.1,3465.41025174592
15_B10,3,Scml2.1,3227.11662250064
15_B11,3,Sfmbt2.1,2372.50370190725
15_C02,3,Sfmbt1.2,2159.24474506746
15_C03,3,Setd1a.1,3775.83113451707
15_C04,3,Rpa3.2,2041.30384482984
15_C05,3,Sfmbt2.2,3063.82529179698
15_C06,3,Setmar.1,2634.43815471644
15_C07,3,Setdb2.2,3293.94342435885
15_C08,3,Scml4.2,2468.54331594852
15_C09,3,Sin3a.1,3414.12500580038
15_C10,3,Setdb1.2,2282.20698509835
15_C11,3,Setd5.1,1679.02051999008
15_D02,3,Scml2.2,2032.84449905216
15_D03,3,Sin3a.2,2702.12340215345
15_D04,3,Setdb1.3,2516.94716787344
15_D05,3,Setd2.1,3391.43366692928
15_D06,3,Setd1a.2,3928.3648578125
15_D07,3,Sin3a.3,3364.03077130201
15_D08,3,Setmar.2,1942.71398512178
15_D09,3,Setd4.2,3106.70897820536
15_D10,3,Rpa3.3,2323.50296501171
15_D11,3,Sin3b.2,3819.48124721874
15_E02,3,Setd5.2,3120.54439501057
15_E03,3,Setd8.2,3341.14818735902
15_E04,3,Rpa3.4,2969.90223115338
15_E05,3,Sfmbt1.3,3020.58661795214
15_E06,3,Setdb2.3,2929.18332205183
15_E07,3,Setd2.2,3327.33979710327
15_E08,3,Scml2.3,2863.64607914044
15_E09,3,Sfmbt2.3,4103.83436655271
15_E10,3,Setmar.3,2852.32715861479
15_E11,3,Setd4.3,4771.74414157571
15_F02,3,Scml4.3,2323.32018880427
15_F03,3,Sin3b.3,2170.2243430524
15_F04,3,Setdb2.4,1842.00711752993
15_F05,3,Setd2.3,2278.92753672941
15_F06,3,Setd1a.3,3317.25605340714
15_F07,3,Sfmbt1.4,2845.10983466348
15_F08,3,Setd8.3,1960.88836208934
15_F09,3,Setd5.3,1781.52519669804
15_F10,3,Setd1a.4,2893.29517139587
15_F11,3,Sfmbt2.4,2376.96330277298
15_G02,3,Setmar.4,2297.25286399265
15_G03,3,Setd5.4,1689.59364730411
15_G04,3,Scml2.4,1816.97643868574
15_G05,3,Sin3b.4,2090.8874986516
15_G06,3,Sin3a.4,2485.62117149326
15_G07,3,Setd2.4,2443.25341057601
