shRNA,count,adjPctg,nbPctg
Mta1.2,56,0.04314364401122747,55.0599727604499
Mta1.3,4532,3.49155347605148,73.27818191282412
Mta1.4,50898,39.21294987291886,85.51464809591045
Mta2.1,22097,17.02401967350167,81.14693545286728
Mta2.2,70573,54.37100694293494,87.2415255903025
Mta2.3,1461,1.1255868553643453,68.08407609175477
Mta2.4,10514,8.100219163107958,77.37525954755125
Mta3.1,103295,79.58076264535254,89.24349026342398
Mta3.2,282,0.21725906448510976,61.172050928388884
Mta3.3,77,0.05932251051543777,56.213779086437
Mta3.4,20426,15.736644153095222,80.74146828364916
Mtf2.1,18561,14.299806723078447,80.24959100696921
Mtf2.2,80442,61.9743037776993,87.93178438653744
Mtf2.3,2324,1.7904612264659399,70.16960167598494
Mtf2.4,28705,22.11496966682651,82.50500698148201
Myst1.1,1287,0.9915333900437456,67.52490592756214
Myst1.2,68618,52.864831513614405,87.0931886456563
Myst1.3,50266,38.726043033363574,85.44865447786827
Myst1.4,14318,11.03090526701348,78.92697877154889
Myst2.1,1511,1.1641079660886557,68.2332201532007
Myst2.2,11209,8.63566260217587,77.69485538965854
Myst2.3,1082,0.8335968360740738,66.7671057033629
Myst2.4,4403,3.39216901038276,73.14113506076097
Myst3.1,1670,1.2866050981919621,68.6785536069339
Myst3.2,29646,22.83993697065803,82.67331919696188
Myst3.3,6652,5.124848570762235,75.12194530338392
Myst3.4,156,0.12018586545984795,58.8587049589709
Myst4.1,63779,49.136758417715654,86.70684768712741
Myst4.3,9639,7.426099725432528,76.94316871015594
Myst4.4,1542,1.1879910547377281,68.32338864628036
Nap1l1.1,3846,2.9630438369139442,72.50241622888501
Nap1l1.2,692,0.5331321724244538,64.85319823808699
Nap1l1.3,5012,3.861356139004859,73.75781770847952
Nap1l1.4,63854,49.194540083802124,86.71305801660087
Nap1l2.1,58464,45.04196434772148,86.24697811470185
Nap1l2.2,555,0.4275843290398437,63.92862176637399
Nap1l2.3,15840,12.203487877461486,79.43984380212787
Nap1l2.4,37251,28.698997911825618,83.86953655150069
Nap1l3.1,143402,110.48008640175075,90.93822289788027
Nap1l3.2,50193,38.669802211706084,85.44097885895484
Nap1l3.3,158498,122.11038015163449,91.44619455766399
Nap1l3.4,10606,8.171098006840689,77.4186952527063
Ncoa1.1,31315,24.125771646635503,82.95950971295986
Ncoa1.2,53191,40.97952801073572,85.74744423467581
Ncoa1.3,33871,26.094970826862244,83.37032251924003
Ncoa1.4,604,0.4653350175496678,64.28164237596961
Ncoa3.1,8096,6.237338248480315,76.08185397090377
Ncoa3.2,32214,24.8183812174586,83.10759563872585
Ncoa3.3,22824,17.58411662343314,81.3142336236915
Ncoa3.4,25912,19.96318042176654,81.97208507519397
Ncor1.1,46754,36.02032021608802,85.06627499542864
Ncor1.3,2036,1.568579628693913,69.56893277267262
Ncor1.4,58247,44.87478272717797,86.22732371313134
Ncor2.1,4840,3.7288435181132313,73.59111726642419
Ncor2.2,2323,1.7896908042514539,70.16763812750528
Ncor2.3,2656,2.04624140167536,70.78090846709432
Ncor2.4,10071,7.758922122090569,77.16093761333157
Nfatc3.2,33625,25.90544696209864,83.33211780334047
Nfatc3.3,3097,2.3859975982637764,71.49045231783856
Nfatc3.7,3,0.0023112666434586147,45.50502260492202
Nfatc3.8,1980,1.5254359846826857,69.44294271961446
Nsd1.1,9959,7.6726348340681145,77.10533980275837
Nsd1.2,9398,7.2404279717413536,76.81763687146704
Nsd1.3,2098,1.616345805992058,69.70468677730433
Nsd1.4,12105,9.32596090635551,78.0802489301403
Orc1.1,6593,5.079393660107549,75.07866906500014
Orc1.2,11730,9.037052575923184,77.92235494643376
Orc1.3,8895,6.852905597854793,76.54552492243977
Orc1.4,1774,1.3667290084985275,68.94882155478801
Padi1.1,24053,18.530965525036684,81.58574663517008
Padi1.2,5312,4.09248280335072,74.0360994477865
Padi1.3,274,0.2110956867692201,61.057524832484674
Padi1.4,35892,27.651994122338863,83.67434289235437
Padi2.1,0,0.0,26.55335294971427
Padi2.2,11,0.008474644359348254,49.522792151586884
Padi2.3,3,0.0023112666434586147,45.50502260492202
Padi3,1682,1.2958501647657965,68.71053050112067
Padi4.1,6427,4.951503572502839,74.95492233354074
Padi4.2,15874,12.229682232754016,79.4507566722263
Padi4.3,7272,5.602510343743682,75.55604200870785
Padi4.4,21025,16.198127059572457,80.89035348950598
Padi6.1,41508,31.97868527889339,84.43880623033884
Padi6.2,0,0.0,26.55335294971427
Padi6.3,7504,5.781248297504481,75.7095515544581
Padi6.4,16665,12.839086204412604,79.698544142061
Paf1.1,1,0.0007704222144862049,42.362972306933024
Paf1.2,0,0.0,26.55335294971427
Paf1.3,7525,5.797427164008691,75.72322519034688
Parp1.1,10523,8.107152963038335,77.37952403384728
Parp1.2,9428,7.2635406381759395,76.83342820729544
Parp1.4,2188,1.685683805295816,69.89520500281647
Parp2.1,90,0.06933799930375843,56.78775648720815
Parp2.2,5,0.003852111072431025,47.044363331166736
Parp2.3,6,0.004622533286917229,47.60596274527805
Paxip1.1,14682,11.31133895308646,79.05419599093726
Paxip1.2,12420,9.568643903918664,78.20933571748174
Paxip1.3,913,0.7033954818259051,66.03344371765377
Paxip1.4,100099,77.11849324785462,89.07932650403939
Pbrm1.1,19542,15.055590915489418,80.51392515052981
Pbrm1.3,0,0.0,26.55335294971427
Pbrm1.4,12484,9.617950925645781,78.23518285759756
Pcgf1.1,37685,29.033361152912633,83.9304103989442
Pcgf1.2,7445,5.735793386849795,75.6709413566384
Pcgf1.3,3200,2.4653510863558554,71.64244673536922
Pcgf1.4,16647,12.825218604551852,79.69303110740157
Pcgf2.2,8726,6.722704243606624,76.45082817836759
Pcgf2.3,5912,4.554736132042443,74.55088972893911
Pcgf2.4,334,0.25732101963839243,61.849787981662566
Pcgf5.1,14265,10.990072889645713,78.90819908366352
Pcgf5.2,19412,14.95543602760621,80.47963544000343
Pcgf5.3,18172,14.000112481643315,80.14105934619626
Pcgf5.4,9858,7.594822190405007,77.05469381512162
Pcgf6.1,9165,7.060919595766068,76.69334518140394
Pcgf6.2,24215,18.65577392378345,81.62053663548005
Pcgf6.4,11085,8.540130247579581,77.63923507559235
Pcmt1.1,32824,25.288338768295187,83.20580973056035
Pcmt1.3,24361,18.76825556709844,81.65169955414781
Phc1.1,106884,82.34580797314354,89.42160334143591
Phc1.2,39361,30.324588784391516,84.15922954201336
Phc1.3,4943,3.8081970062053108,73.69160005797417
Phc1.4,13907,10.714261736859651,78.77958485311726
Phc2.1,3,0.0023112666434586147,45.50502260492202
Phc2.2,0,0.0,26.55335294971427
Phc3.1,3,0.0023112666434586147,45.50502260492202
Phc3.2,4,0.0030816888579448198,46.36514026279643
Phc3.3,5,0.003852111072431025,47.044363331166736
Phf1.1,2212,1.704173938443485,69.94476858900897
Phf1.2,2215,1.7064852050869437,69.9509305567239
Phf1.3,22704,17.491665957694796,81.28697463148961
Phf1.4,2956,2.2773680660212214,71.27450656968965
Phf10.1,5,0.003852111072431025,47.044363331166736
Phf10.2,1,0.0007704222144862049,42.362972306933024
Phf10.3,2,0.0015408444289724099,44.31818657572594
Phf17.1,0,0.0,26.55335294971427
Phf17.2,8783,6.766618309832337,76.48295951156653
Phf19.1,28047,21.608031849694587,82.38411401696558
Phf19.2,2988,2.30202157688478,71.3243496942338
Phf19.4,4715,3.632540741302456,73.46643638448472
Phf2.1,694,0.5346730168534262,64.86538152383297
Phf2.2,18419,14.19040676862141,80.21022672429959
Phf2.3,28556,22.00017675686807,82.47786780354362
Phf2.4,141,0.10862953224255488,58.4725134404391
Phf20.1,0,0.0,26.55335294971427
Phf20.2,14085,10.851396891038195,78.84392105037227
Phf20.3,58149,44.799281350158324,86.2184235968312
Phf20.4,5593,4.308971445621344,74.2836587101032
Phf20l1.1,18716,14.419222166323811,80.29223213139247
Phf20l1.2,3454,2.6610383288353514,71.99848938073472
Phf20l1.3,7902,6.087876338869991,75.96276242963127
Phf20l1.4,39165,30.173586030352215,84.13296756737638
Phf8.1,40537,31.230605308627286,84.3141637687363
Phf8.3,3030,2.334379309893201,71.38901607319721
Phip.1,33389,25.723627319479892,83.29521004959298
Phip.2,41461,31.94247543481254,84.43283920182814
Phip.3,0,0.0,26.55335294971427
Phip.4,14049,10.823661691316694,78.83097189331353
Polr2b.1,3180,2.4499426420661314,71.61329510589862
Polr2b.2,5484,4.224995424242347,74.18905056020276
Polr2b.3,16304,12.560963784983082,79.58687981772752
Polr2b.4,4501,3.4676703874024084,73.24558600171083
Ppargc1a.1,4573,3.5231407868454148,73.3209719898058
Ppargc1a.2,63206,48.69530648881506,86.65915730312193
Ppargc1a.3,9599,7.395282836853081,76.92254035944649
Ppargc1a.4,42367,32.640477961137044,84.54671036148365
Prdm1.1,6921,5.332092146459024,75.31478131496179
Prdm1.2,28636,22.06181053402696,82.49245618531096
Prdm1.3,16525,12.731227094384534,79.65551579860097
Prdm1.4,56360,43.4209960084425,86.05326316394458
Prdm10.1,31990,24.645806641413692,83.07107621666422
Prdm10.2,29776,22.94009185854124,82.6961643125869
Prdm10.3,1440,1.109407988860135,68.0200047107103
Prdm10.4,15561,11.988540079619835,79.34944459467349
Prdm11.2,91,0.07010842151824463,56.82866539376913
Prdm11.3,8839,6.809761953843565,76.51433546772786
Prdm11.4,2942,2.2665821550184146,71.25254020711856
Prdm12.1,4799,3.6972562073192976,73.55055947227127
Prdm12.2,15718,12.109496367294168,79.40050253981016
Prdm12.3,7394,5.696501853910999,75.63733285978518
Prdm12.4,10854,8.362162716033268,77.53402929036076
Prdm13.1,10080,7.765855922020945,77.16537932097799
Prdm13.2,3249,2.50310177486568,71.71314806888121
Prdm13.4,131,0.10092531009769283,58.19309205150991
Prdm14.1,1554,1.1972361213115623,68.35783585778826
Prdm14.2,4277,3.2950958113574984,73.00358112316032
Prdm14.3,883,0.6802828153913189,65.89004572711065
Prdm14.4,42,0.032357733008420604,54.03800911495457
Prdm15.1,0,0.0,26.55335294971427
Prdm15.2,5759,4.436861533226053,74.42445870426275
Prdm15.3,5312,4.09248280335072,74.0360994477865
Prdm15.4,45849,35.32308811197801,84.96314122142905
Prdm16.1,936,0.7211151927590878,66.14042651375291
Prdm16.2,4,0.0030816888579448198,46.36514026279643
Prdm16.3,0,0.0,26.55335294971427
Prdm2.1,49,0.037750688509824035,54.58323572101097
Prdm2.2,5315,4.094794069994179,74.03880773742861
Prdm2.3,15302,11.789000726067906,79.2641330130869
Prdm2.4,13037,10.043994410256651,78.45342323891916
Prdm4.1,16,0.012326755431779279,50.74612416121377
Prdm4.2,70362,54.208447855678344,87.22571739517288
Prdm4.3,10956,8.440745781910861,77.58074252129913
Prdm4.4,16855,12.985466425164985,79.75639177723285
Prdm5.1,37945,29.233670928679043,83.96655129935189
Prdm5.2,10307,7.940741764709313,77.27619879368905
Prdm5.3,445,0.34283788544636123,63.01597324740818
Prdm5.4,19154,14.756667096268767,80.41092759879713
Prdm6.1,19183,14.779009340488866,80.41869448402123
Prdm6.2,3501,2.6972481729162032,72.06166472284595
Prdm6.3,7,0.005392955501403434,48.08605996831424
Prdm6.4,77479,59.691542756176666,87.73404457052825
Prdm8.1,77273,59.5328357799925,87.72001087650636
Prdm8.2,5779,4.452269977515778,74.44116350696251
Prdm8.3,3965,3.054724080437802,72.64586295627662
Prdm8.4,6124,4.718065641513518,74.72107526195833
Prdm9.1,5938,4.574767109619084,74.57206796201217
Prdm9.2,1847,1.4229698301560205,69.12979738559363
Prdm9.3,0,0.0,26.55335294971427
Prdm9.4,78226,60.26704815039786,87.78461620217143
Prkaa1.1,3705,2.8544143046713892,72.32695562804705
Prkaa1.2,4683,3.6078872304388967,73.43401935584326
Prkaa1.3,18269,14.074843436448475,80.16832875635819
Prkaa1.4,6,0.004622533286917229,47.60596274527805
Prkaa2.1,27172,20.93391241201916,82.21903749819212
Prkaa2.2,48924,37.69213642152309,85.30575397752148
Prkaa2.3,70794,54.54127025233639,87.25803180956159
Prkaa2.4,941,0.7249673038315188,66.1633567102607
Prkcd.1,58245,44.87324188274901,86.22714220850314
Prkcd.2,8886,6.845971797924416,76.54052476127097
Prkcd.3,49199,37.904002530506794,85.33535025254304
Prkcd.4,7085,5.458441389634761,75.42890874804945
Prmt1.1,307,0.23651961984726488,61.51127718141964
Prmt1.2,3184,2.4530243309240767,71.61913954892086
Prmt1.3,11285,8.694214690476823,77.72865794529244
Prmt1.4,7683,5.919153873897511,75.82496232965714
Prmt2.1,13191,10.162639431287529,78.51263495518049
Prmt2.2,13250,10.208094341942214,78.53514626640192
Prmt2.3,6238,4.8058937739649465,74.81030992835562
Prmt2.4,91979,70.86266486622664,88.63631523172958
Prmt3.1,22908,17.648832089449982,81.33323325284742
Prmt3.2,65058,50.12212843004352,86.81176172744293
Prmt3.3,38191,29.42319479344265,84.00052426706445
Prmt3.4,94166,72.54757824930797,88.75952131688672
Prmt5.1,648,0.49923359498706077,64.57650066431168
Prmt5.2,127094,97.91604092790972,90.3192183073476
Prmt5.3,59003,45.45722192132955,86.29548310742899
Prmt5.4,3624,2.7920101052980066,72.22330175958186
Prmt6.1,1036,0.7981574142077082,66.57867096325371
Prmt6.2,19344,14.903047317021146,80.46161144156956
Prmt6.3,30145,23.224377655686645,82.7604871821454
Prmt6.4,2145,1.6525556500729095,69.80511510203343
Prmt7.1,6200,4.77661772981447,74.78073691118377
Prmt7.2,6,0.004622533286917229,47.60596274527805
Prmt7.3,10785,8.30900358323372,77.5021929222824
Prmt7.4,4807,3.7034195850351868,73.55849829603423
Prmt8.1,4918,3.788936450843155,73.66739283888924
Prmt8.2,5405,4.1641320692979376,74.11936928598284
Prmt8.3,4518,3.4807675650486734,73.26348703563099
Psip1.1,40994,31.582688260647483,84.37318704817623
Psip1.3,49387,38.0488419068302,85.35548926107126
Psip1.4,30364,23.393100120659124,82.79830310582163
Rbbp4.1,28336,21.830683869681103,82.43754527351624
Rbbp4.2,5597,4.312053134479288,74.28709781334226
Rbbp5.1,11155,8.594059802593616,77.67070543903151
Rbbp5.2,20119,15.500124533247957,80.66353303325077
Rbbp5.3,66021,50.86404502259373,86.88939350742739
Rbbp7.1,115904,89.29501634780908,89.84275900472215
Rbbp7.2,33587,25.876170917948162,83.32619205782792
Rbbp7.4,51542,39.70910177904798,85.58106455062438
Ring1.1,1335,1.0285136563390835,67.68591064832691
Ring1.3,31600,24.345341977764075,83.00689728152975
Ring1.4,15797,12.170359722238578,79.42601064240135
Rnf2.1,11513,8.869870955379678,77.82878676017582
Rnf2.2,3,0.0023112666434586147,45.50502260492202
Rnf2.3,7,0.005392955501403434,48.08605996831424
Rnf20.1,1372,1.0570192782750731,67.8063628058187
Rnf20.2,6086,4.6887895973630425,74.6909824962963
Rnf20.3,24065,18.54021059161052,81.5883313771162
Rnf20.4,3414,2.630221440255904,71.94408427715747
Rnf217.1,3389,2.6109608848937484,71.90977575922778
Rnf217.2,26077,20.090300087156763,82.00507483228827
Rnf217.3,777,0.5986180606557812,65.3440116131357
Rnf217.4,29206,22.5009511962841,82.5952717634159
Rnf40.1,4072,3.137159257387826,72.77143147311969
Rnf40.2,5134,3.9553476491721753,73.87282728129163
Rnf40.3,29855,23.000955213485646,82.71000013604993
Rnf40.4,6170,4.753505063379884,74.75726961316211
Runx3,658,0.5069378171319228,64.64089443838638
Runx3.2,904,0.6964616818955293,65.99089253213558
Runx3.3,388,0.2989238192206475,62.45617609773115
Tbx21,13991,10.778977202876492,78.81004295824981
Tbx21.3,3947,3.040856480577051,72.6244264147235
Tbx21.4,9065,6.983877374317447,76.639082839334
