shRNA,count,adjPctg,nbPctg
Klf2.7,1553,1.662042672383751,69.83108623302516
Ms4a1,168281,180.09671793394074,93.35719739771099
Ms4a1.2,5888,6.301421284607551,76.13209240420917
Nfatc3.2,252051,269.74856253509137,95.19427682875707
Nfatc3.3,2648,2.8339272353330154,72.29316306937561
Nfatc3.7,74,0.07919585174269,57.28148941777979
Nfatc3.8,1,0.0010702142127390541,43.27999611676347
Rpa3.1,43,0.04601921114777932,55.29185768318865
Rpa3.2,2093,2.2399583472628404,71.19789613642544
Rpa3.3,555,0.593968888070175,65.31085986967781
Rpa3.4,1564,1.6738150287238807,69.86312288892607
Runx3,62,0.06635328118982135,56.6253116925587
Runx3.2,0,0.0,26.55335294971427
Runx3.3,4110,4.398580414357512,74.38271827918099
Satb1.1,646,0.691358381429429,65.95932337668651
Satb1.2,43821,46.89785701643808,86.46038802281782
Satb1.3,73571,78.73672984542495,89.1878239419217
Scmh1.1,3022,3.2341873508974213,72.9153169823438
Scmh1.2,12192,13.048051681714547,79.78093509519157
Scmh1.3,13695,14.656583643461346,80.3759962300176
Scml2.1,3281,3.5113728319968365,73.30507249391161
Scml2.2,19633,21.011515638705852,82.23830002640456
Scml2.3,7698,8.23850900966524,77.45967606057008
Scml2.4,13429,14.371906662872757,80.27537701838011
Scml4.1,22005,23.550063751322888,82.83324682414168
Scml4.2,550,0.5886178170064797,65.27240855964104
Scml4.3,730,0.7812563752995094,66.48603099566999
Setd1a.1,0,0.0,26.55335294971427
Setd1a.2,21922,23.461235971665545,82.81349939626045
Setd1a.3,7026,7.5193250587045934,77.00508333110548
Setd1a.4,2120,2.268854131006795,71.25717541764078
Setd2.1,1352,1.4469296156232012,69.20487064369973
Setd2.2,13645,14.603072932824393,80.35722612987014
Setd2.3,48246,51.6335549078084,86.96871572331433
Setd2.4,71735,76.77181655083605,89.05577318066129
Setd3.1,8337,8.922375891605494,77.85835144276516
Setd3.2,619,0.6624625976854746,65.776339165194
Setd3.3,4499,4.814893743113004,74.81936714638265
Setd4.1,0,0.0,26.55335294971427
Setd4.2,4747,5.08030686787229,75.07954188771538
Setd4.3,234,0.2504301257809387,61.74057906573414
Setd4.4,1241,1.3281358380091661,68.82054705287005
Setd5.1,0,0.0,26.55335294971427
Setd5.2,300626,321.7342179188909,95.9293194769949
Setd5.3,0,0.0,26.55335294971427
Setd5.4,128860,137.90780345355452,92.0560278091541
Setd7.1,6864,7.345950356240866,76.88934859620404
Setd7.2,934,0.9995800746982765,67.5604144159496
Setd8.1,4587,4.909072593834042,74.91320008679013
Setd8.2,3373,3.6098325395688295,73.43658445388101
Setd8.3,11370,12.168335598843045,79.4251643247837
Setd8.4,3091,3.3080321315764163,73.0221311018106
Setdb1.1,70402,75.34522100525488,88.95766636030959
Setdb1.2,84429,90.35711576734559,89.90405202772543
Setdb1.3,14138,15.130688539704746,80.53949360534853
Setdb1.4,7867,8.419375211618137,77.56808014596376
Setdb2.1,192,0.2054811288458984,60.95046303404429
Setdb2.2,42158,45.11809078065304,86.2559035586991
Setdb2.3,2526,2.7033611013788503,72.07225141079995
Setdb2.4,2716,2.9067018017992705,72.41217954381918
Setmar.1,17050,18.247152327200872,81.50578817382228
Setmar.2,73172,78.30971437454207,89.15942234709085
Setmar.3,1049,1.1226547091632677,68.07252916956237
Setmar.4,14715,15.74820214045518,80.74524793644754
Sfmbt1.1,28241,30.223919581963624,84.14173564381477
Sfmbt1.2,13,0.013912784765607703,51.147718637433336
Sfmbt1.3,17256,18.467616455025116,81.5680019242191
Sfmbt1.4,22325,23.892532299399384,82.90871189296205
Sfmbt2.1,0,0.0,26.55335294971427
Sfmbt2.2,43263,46.3006774857297,86.39265479763124
Sfmbt2.3,2678,2.8660336617151874,72.34601967620137
Sgk1.1,12541,13.421556441960478,79.92511486829653
Sin3a.1,1529,1.6363575312780139,69.76044757284886
Sin3a.2,115404,123.5070010069378,91.50357322262136
Sin3a.3,261,0.2793259095248931,62.18106630561111
Sin3a.4,1260,1.3484699080512081,68.88855977397903
Sin3b.1,57,0.06100221012612608,56.31610344599295
Sin3b.2,4554,4.873755524813652,74.87821316448834
Sin3b.3,630,0.6742349540256041,65.85177022848853
Sin3b.4,83,0.08882777965734148,57.71123189023274
Sirt1.1,18584,19.88886092954258,81.95270390392486
Sirt1.2,94141,100.75103620146729,90.466124502142
Sirt1.3,19021,20.356544540509546,82.07352252141415
Sirt1.4,5756,6.160153008525996,76.02069330445414
Sirt3.1,7394,7.913163888992566,77.25887784488322
Sirt3.2,386,0.41310268611727485,63.7854049064717
Sirt3.3,13273,14.204953245685466,80.21547770140963
Sirt3.4,9991,10.692510199475889,78.76930864159768
Sirt4.1,12,0.01284257055286865,50.881834894820955
Sirt4.2,3201,3.425755694977712,73.1878662340486
Sirt4.3,7249,7.757982828145403,77.16033510229707
Sirt4.4,6881,7.364143997857431,76.90161374761317
Sirt5.1,4094,4.381456986953688,74.36393600628412
Sirt5.2,2228,2.3844372659826125,71.48741701286117
Sirt5.3,294,0.3146429785452819,62.664900896538875
Sirt5.4,11,0.011772356340129592,50.59437479028315
Sirt6.1,2451,2.6230950354234213,71.93141870925628
Sirt6.2,1795,1.9210345118666021,70.49121479861077
Sirt6.3,0,0.0,26.55335294971427
Sirt6.4,1403,1.5015105404728928,69.37162962409245
Sirt7.1,15825,16.936139916595533,81.12020785762498
Sirt7.2,7418,7.938849030098304,77.27501230294965
Sirt7.3,1110,1.18793777614035,68.32318670374534
Sirt7.4,21581,23.096292925121524,82.7316014155348
Smarca1.1,27072,28.972839167271673,83.91944275580289
Smarca1.2,25712,27.51734783794656,83.64871922013816
Smarca1.3,2550,2.729046242484588,72.11648932207527
Smarca1.4,5171,5.534077694073648,75.4960426915535
Smarca2.1,2808,3.005161509371264,72.5688254407166
Smarca2.2,7934,8.491079563871654,77.61044738956157
Smarca2.3,1280,1.3698741923059892,68.95912449565542
Smarca4.1,2925,3.130376572261733,72.76121705527768
Smarca4.2,635,0.6795860250892993,65.88565728147276
Smarca4.3,5303,5.675345970155203,75.61914637582491
Smarca4.4,1674,1.7915385921251765,70.17234320510155
Smarca5.1,23487,25.136121214602163,83.17419405670296
Smarca5.2,56,0.059931995913387034,56.25118112521358
Smarca5.3,1327,1.420174260304725,69.12096287635046
Smarca5.4,26356,28.20656579095051,83.77861269537733
Smarcc1.1,1899,2.0323367899914637,70.74956958101978
Smarcc1.2,9771,10.457063072673296,78.65678305745938
Smarcc1.3,18356,19.644852089038075,81.88857725363769
Smarcc2.1,0,0.0,26.55335294971427
Smarcc2.2,152,0.1626725603363362,60.030351855253464
Smarcc2.3,1021,1.0926887112065742,67.95286888270581
Smarcc2.4,79582,85.16978747819941,89.59712558428753
Smarcd1.1,28816,30.839292754288582,84.24779411299942
Smarcd1.2,59887,64.09191855830373,88.10866161932576
Smarcd1.3,8791,9.408253144189024,78.12437520373527
Smarcd1.4,19544,20.916266573772077,82.21464781317813
Smarcd2.1,440,0.47089425360518383,64.33134680339151
Smarcd2.2,265,0.28360676637584936,62.24266920706141
Smarcd2.3,3518,3.765013600415992,73.63716479034669
Smarcd3.1,5744,6.147310437973127,76.01044650994164
Smarcd3.2,6352,6.798000679318471,76.50580088229981
Smarcd3.3,7502,8.028747023968384,77.33109463265542
Smarcd3.4,12493,13.370186159749002,79.90551381067922
Smarce1.1,429,0.45912189726505415,64.2254196693406
Smarce1.2,5786,6.192259434908167,76.04622116063948
Smarce1.3,5657,6.05420180146483,75.9355495470987
Smarce1.4,13931,14.909154197667762,80.46371562122035
Smyd1.1,7531,8.059783236137816,77.35031832832983
Smyd1.2,1413,1.5122126826002833,69.40365965694897
Smyd1.3,12335,13.20109231413623,79.84048187544542
Smyd2.1,1825,1.9531409382487739,70.56715038223089
Smyd2.2,5468,5.851931315257149,75.76902569800988
Smyd2.3,1296,1.3869976197098142,69.0148331977862
Smyd2.4,34,0.036387283233127836,54.45267386271267
Smyd3.1,6656,7.123345799991144,76.73690435713819
Smyd3.2,14267,15.268746173148084,80.58618277756528
Smyd3.3,14,0.014982998978346759,51.39513017758549
Smyd3.4,692,0.7405882352154254,66.25519156991967
Smyd4.1,103434,110.69653688045133,90.94820472043526
Smyd4.2,31910,34.15053552850321,84.78508849878482
Smyd4.3,1814,1.9413685819086441,70.53944463870455
Smyd4.4,6572,7.033447806121062,76.67406052729585
Smyd5.1,9596,10.269775585443963,78.56554166883544
Smyd5.2,2076,2.2217647056462764,71.1602025429473
Smyd5.3,173,0.18514705880385635,60.53833102751671
Smyd5.4,251,0.2686237673975026,62.0231159856376
Sp100.1,390950,418.4002464703332,96.93056405539973
Sp100.2,4491,4.806332029411092,74.81075208976601
Sp100.3,8718,9.330127506659073,78.08249217349055
Sp100.4,1829,1.95742179509973,70.57718702841048
Sp110.1,27513,29.444803635089592,84.00438418283495
Sp110.2,1877,2.0087920773112042,70.69604508498558
Sp110.3,6010,6.431987418561715,76.23297555602197
Sp110.4,5567,5.9578825223183145,75.85691793562674
Sp140.1,394218,421.8977065175644,96.96023890766511
Sp140.2,3006,3.2170639234935967,72.89022063583039
Sp140.3,10854,11.616105065069693,79.18909446823828
Sp140.4,2569,2.7493803125266303,72.15123473395798
Ssrp1.1,1758,1.881436585995257,70.39590338434185
Ssrp1.2,11363,12.160844099353872,79.42203086294647
Ssrp1.3,1341,1.4351572592830717,69.16813248934416
Ssrp1.4,4215,4.510952906695112,74.50429113054325
Supt16h.1,13188,14.113985037602646,80.18255657315969
Supt16h.2,1613,1.726255525148094,70.00330452212738
Supt16h.3,186,0.19905984356946405,60.82458528502978
Supt16h.4,335925,359.5117094143667,96.3672178017354
Suv39h1.1,38644,41.357358037088005,85.79593854384639
Suv39h1.2,18233,19.513215740871175,81.85366302671815
Suv39h1.3,12354,13.221426384178274,79.84834403503257
Suv39h1.4,30426,32.56233763679846,84.53408212070734
Suv39h2.1,60427,64.66983423318281,88.15589192210015
Suv39h2.2,7617,8.151821658433375,77.40691743733925
Suv39h2.3,39716,42.50462767314427,85.94053413401217
Suv39h2.4,10379,11.107753314018643,78.96214372947628
Suv420h1.1,1557,1.6663235292347074,69.84276021623465
Suv420h1.2,10618,11.363534510863275,79.07754292269968
Suv420h1.3,12218,13.075877251245764,79.79181129998183
Suv420h1.4,10640,11.387079223543534,79.08804108157776
Suv420h2.1,1850,1.9798962935672502,70.62954350380502
Suv420h2.2,265,0.28360676637584936,62.24266920706141
Suv420h2.3,497,0.5318964637313099,64.84340249930187
Suv420h2.4,758,0.8112223732562029,66.64903454699211
Suz12.1,7665,8.203191940644848,77.43824513500898
Suz12.2,2269,2.4283160487049136,71.57209027316462
Suz12.3,11475,12.280708091180646,79.47195039526416
Suz12.4,2371,2.537477898404297,71.77666513195756
Taf1.1,0,0.0,26.55335294971427
Taf1.2,191918,205.39337128045378,93.97494211217364
Taf1.3,7426,7.947410743800216,77.28037885313549
Taf1.4,2,0.0021404284254781082,45.277819105959516
Taf3.1,30588,32.735712339262186,84.56206126175158
Taf3.2,10,0.01070214212739054,50.28136697708331
Taf3.3,11979,12.820096054401128,79.69099348882114
Taf3.4,22100,23.651734101533094,82.85576102386773
Tbx21,3409,3.6483602512274356,73.48712984622269
Tbx21.3,7282,7.793299897165792,77.18292490333468
Tbx21.4,2610,2.7932590952489313,72.22539760834384
Tcea1.1,1741,1.863242944378693,70.3514786452981
Tcea1.2,1248,1.3356273374983394,68.84571890929368
Tcea1.3,11956,12.79548112750813,79.68119038457225
Tcea1.4,8244,8.822845969820762,77.80216665202275
Tdg.1,505,0.5404581774332223,64.91082705795932
Tdg.2,2698,2.887437945969968,72.38094940473324
Tdg.3,13605,14.560264364314833,80.34216293454618
Tdg.4,664,0.7106222372587319,66.07737732207221
Tet1.1,16293,17.437000168157407,81.27079162012718
Tet1.2,758,0.8112223732562029,66.64903454699211
Tet1.3,2404,2.572794967424686,71.84108533433857
Tet1.4,4597,4.919774735961432,74.9237552641786
Tet2.1,3,0.0032106426382171624,46.489140450339846
Tet2.2,1993,2.132936925988935,70.97191019685069
Tet2.3,141346,151.27049811381434,92.51313679768516
Tet2.4,4706,5.036428085149989,75.03742671152074
Tet3.1,2217,2.372664909642483,71.46444991144455
Tet3.3,1555,1.6641831008092292,69.8369281064165
Tet3.4,6178,6.6117834063018766,76.36877736664724
Trim24.1,8001,8.562783916125172,77.65247713673892
Trim24.2,30500,32.64153348854115,84.54688081878143
Trim24.3,78448,83.95616456095331,89.52245789550388
Trim24.4,187258,200.40617304908977,93.86073520562167
Trim28.1,7505,8.031957666606601,77.33308616422579
Trim28.2,34810,37.25415674544647,85.24404592458586
Trim28.3,11208,11.994960896379318,79.35216690533663
Trim28.4,59,0.06314263855160418,56.44269547787876
Trim33.1,25515,27.306515638036966,83.60835089173678
Trim33.2,13400,14.340870450703324,80.26429241742275
Trim33.3,34722,37.159977894725436,85.23068315630312
Trim33.4,29745,31.833521757923165,84.41484462935792
Trim66.1,15023,16.07782811797881,80.85193763535965
Trim66.3,1984,2.1233049980742833,70.95105274368736
Trim66.4,1021,1.0926887112065742,67.95286888270581
Ube2a.1,69767,74.66563498016558,88.91024740230164
Ube2a.2,8511,9.10859316462209,77.96189459309741
Ube2b.1,102855,110.07688285127541,90.91957156018641
Ube2b.2,505,0.5404581774332223,64.91082705795932
Ube2b.3,51944,55.59120706651743,87.35867773774827
Ube2b.4,87655,93.80962681764177,90.09811488540991
Ube2e1.1,1742,1.864313158591432,70.35410497478736
Ube2e1.3,69712,74.60677319846494,88.90611915501968
Ube2e1.4,62,0.06635328118982135,56.6253116925587
Ube2i.1,2569,2.7493803125266303,72.15123473395798
Ube2i.2,2480,2.6541312475928542,71.98634720527537
Ube2i.3,1949,2.0858475006284163,70.86908949679537
Ube2i.4,17863,19.117236482157722,81.7472532022472
Uhrf1.1,44443,47.56353025676177,86.53487834666038
Uhrf1.2,6499,6.955322168591112,76.61882715854232
Uhrf1.3,12829,13.729778135229324,80.04123965372325
Uhrf1.4,3233,3.460002549785362,73.23507583216768
Usp22.1,9303,9.95620282111142,78.40918021234782
Usp22.2,26081,27.912256882447267,83.72352854413188
Usp22.3,18614,19.920967355924752,81.96108531486331
Usp22.4,3015,3.226695851408248,72.9043523630688
Usp27x.1,83578,89.44636347230468,89.85154038074312
Usp27x.2,7364,7.881057462610395,77.23864088594937
Usp27x.3,9536,10.20556273267962,78.53389481447395
Usp27x.4,39572,42.350516826509846,85.92133826736075
Usp51.1,42011,44.96076929138041,86.23744171817206
Usp51.2,24938,26.689002037286535,83.48834403733412
Usp51.3,24457,26.174229000959045,83.3862197961866
Usp51.4,3648,3.9041414480720693,73.81049320704285
Wbp7.1,621,0.6646030261109527,65.79015084172838
Wbp7.2,7765,8.310213361918755,77.50291972090861
Wbp7.3,423,0.4527006119886199,64.16657114594241
Wbp7.4,4926,5.2718752119525805,75.25948922887295
Wdr5.1,5591,5.983567663424051,75.87800292731187
Wdr5.2,61,0.0652830669770823,56.56539436056013
Wdr5.3,147,0.15732148927264095,59.899754929684754
Wdr5.4,1807,1.9338770824194706,70.52173222102618
Wdr82.1,0,0.0,26.55335294971427
Wdr82.2,95514,102.220440315558,90.54052217559703
Wdr82.3,21968,23.51046582545154,82.82445268773374
Wdr82.4,10940,11.708143487365252,79.2291713800666
Whsc1.1,10934,11.701722202088817,79.22638517338268
Whsc1.2,1549,1.6577618155327947,69.81938403299137
Whsc1.3,13785,14.75290292260786,80.40961764212027
Whsc1.4,30091,32.20381587553087,84.4757572512355
Whsc1l1.2,42818,45.82443216106082,86.33800816216849
Whsc1l1.3,10699,11.450221862095141,79.1160929961376
Whsc1l1.4,97871,104.74293521498396,90.6655795582088
Zmynd11.1,10107,10.81665504815362,78.8276958820843
Zmynd11.2,30219,32.34080329476147,84.49811752953907
Zmynd11.4,36596,39.16555932939842,85.50826078885207
Zmynd8.1,2416,2.5856375379775547,71.86430606500633
Zmynd8.2,60,0.06421285276434324,56.50449441252927
Zmynd8.3,8668,9.276616796022122,78.05361280176537
Zmynd8.4,2,0.0021404284254781082,45.277819105959516
