shRNA,count,adjPctg,nbPctg
Bptf.4,129,0.3065737977791699,62.55900684129727
Brd1.1,10290,24.454607590291925,83.03032481513958
Brd1.2,10039,23.858095782209976,82.90117106096385
Brd1.3,609,1.4473135104458488,69.20606431146452
Brd1.4,6,0.014259246408333483,51.22984722634829
Brd2.1,1382,3.2843797560528123,72.98816387921777
Brd2.2,3611,8.581689796748702,77.66350346938628
Brd2.3,436,1.0361719056722332,67.71857368589772
Brd2.4,469,1.1145977609180675,68.04065272205708
Brd3.1,272,0.646419170511118,65.67149569607261
Brd3.2,38022,90.36084448960929,89.90426587259185
Brd3.3,1976,4.696045150477827,74.69845738680768
Brd3.4,2008,4.772094464655606,74.77615280755946
Brd4.1,795,1.8893501491041864,70.41510161388013
Brd4.2,361,0.8579313255680645,66.892203910541
Brd4.3,398,0.945863345086121,67.31812130535533
Brd4.4,1300,3.089503388472255,72.69922333982778
Brd7.1,201,0.4776847546791717,64.39131842899663
Brd7.2,0,0.0,26.55335294971427
Brd7.3,16,0.03802465708888929,54.60894918928888
Brd8.1,3123,7.421937755537579,76.94038747428509
Brd8.2,241,0.5727463974013949,65.1564077176343
Brd8.3,3688,8.764683458988982,77.76905546769567
Brd8.4,7010,16.65955288706962,81.03521067900645
Brd9.2,2341,5.563482640318114,75.52190905601397
Brd9.3,39128,92.98929891087876,90.05270383780848
Brd9.4,314,0.7462338953694523,66.28793249658216
Brdt.1,7,0.016635787476389063,51.746627852604966
Brdt.2,0,0.0,26.55335294971427
Brdt.3,71,0.1687344158319462,60.173534030381305
Brpf1.1,1051,2.497744662526415,71.70317620683396
Brpf1.2,3150,7.486104364375079,76.98310378135238
Brpf1.3,7937,18.862606457157145,81.67770108568611
Brpf1.4,674,1.6017886798694612,69.6637176291548
Brpf3.1,6959,16.538349292598788,80.99753691263302
Brpf3.2,1,0.0023765410680555805,45.58728340070918
Brpf3.3,904,2.148393125522245,71.00519737357406
Brpf3.4,1379,3.2772501328486454,72.97788109513901
Brwd1.1,6979,16.5858801139599,81.01234251624217
Brwd1.2,250,0.5941352670138952,65.31205469026492
Brwd1.3,2127,5.05490285175422,75.05520047665901
Brwd1.4,717,1.7039799457958513,69.94425118180789
Brwd3.1,5795,13.77205548938209,80.05697337502893
Brwd3.2,6423,15.264523280120995,80.58476062043943
Brwd3.3,148,0.35172807807222595,63.12108822049569
CD4.1,3886,9.235238590463988,78.03117299112805
CD4.2,334,0.7937647167305639,66.55476952775136
CD4.3,1112,2.642713667677806,71.96620971206382
CD4.4,11116,26.417630512505834,83.4347486206072
CDK9.2,37,0.08793201951805649,57.673186402637235
CDK9.3,24193,57.49565805946867,87.53640740698488
Carm1.1,624,1.4829616264666823,69.31560416303158
Carm1.2,3365,7.99706069400703,77.31139501307396
Carm1.3,353,0.83891899702362,66.7947536808844
Carm1.4,642,1.5257393656916827,69.44384208925148
Cbx1.1,8168,19.411587443877984,81.82655262906287
Cbx1.2,3837,9.118788078129263,77.96750523729328
Cbx1.3,655,1.5566343995764054,69.5343790294929
Cbx1.4,8870,21.079919273653,82.25522234124703
Cbx2.1,3187,7.574036383893136,77.0410816404063
Cbx2.2,5949,14.138042813862647,80.19128241986863
Cbx2.3,1754,4.168453033369488,74.12434784296579
Cbx3.2,468,1.1122212198500117,68.03121119000572
Cbx3.3,14875,35.35104838732676,84.9673155179081
Cbx3.4,25770,61.24346332379231,87.86929878681143
Cbx4.1,887,2.1079919273653003,70.91771006662704
Cbx4.2,3818,9.073633797836207,77.94260964247661
Cbx4.3,360,0.8555547845000091,66.88013174442338
Cbx4.4,6096,14.48739435086682,80.31642395829327
Cbx5.1,3326,7.904375592352861,77.25334635228812
Cbx5.2,16055,38.15536684763235,85.37025257806677
Cbx5.3,1,0.0023765410680555805,45.58728340070918
Cbx5.4,3929,9.337429856390376,78.08642080801455
Cbx6.1,0,0.0,26.55335294971427
Cbx6.2,1575,3.7430521821875393,73.60925642447796
Cbx6.3,15,0.03564811602083371,54.37996073858595
Cbx6.4,6,0.014259246408333483,51.22984722634829
Cbx7.1,2014,4.786353711063939,74.79059058588881
Cbx7.2,21,0.04990736242916719,55.58467635074985
Cbx7.3,7497,17.816928387212688,81.38227283023153
Cbx7.4,352,0.8365424559555643,66.7824306576932
Cbx8.1,384,0.9125917701333429,67.16150015055165
Cbx8.2,7140,16.968503225916848,81.13006640318663
Cbx8.3,5307,12.612303448170966,79.60766864901294
Cbx8.4,1480,3.5172807807222597,73.31306091772372
Ccnt1,38472,91.43028797023429,89.9652097855105
Ccnt1.2,57663,137.03848760728894,92.02455816908143
Ccnt1.3,10520,25.001212035944707,83.14601748888981
Ccnt1.4,8666,20.595104895769662,82.13412380335664
Cd14,1469,3.491138828973648,73.2776173053569
Cd14.2,3508,8.336906066738976,77.51892770486316
Cd19,6171,14.665634930970988,80.37916457842059
Cd19.3,320,0.7604931417777858,66.36961968628678
Cd19.4,6580,15.637640227805718,80.70898304647555
Cd4.5,1,0.0023765410680555805,45.58728340070918
Cecr2.1,18,0.04277773922500045,55.0294327238781
Cecr2.2,13,0.03089503388472255,53.875542013416265
Cecr2.3,0,0.0,26.55335294971427
Chaf1a.1,2183,5.187989151565333,75.18146349109259
Chaf1a.2,0,0.0,26.55335294971427
Chaf1a.3,129,0.3065737977791699,62.55900684129727
Chaf1a.4,827,1.9653994632819651,70.59583635654336
Chaf1b.1,8482,20.157821339247434,82.0225159421735
Chaf1b.2,25,0.05941352670138951,56.21939064567524
Chaf1b.3,41,0.09743818379027881,58.06000216467066
Chaf1b.4,4564,10.84653343460567,78.84165284674019
Chd1.1,32706,77.72715217182582,89.12041231064491
Chd1.2,4618,10.974866652280673,78.90118866912286
Chd1.3,17544,41.694036497967105,85.83878128779423
Chd1.4,3608,8.574560173544535,77.65934840810756
Chd1l.1,131,0.3113268799152811,62.62169413373625
Chd1l.2,1810,4.301539333180601,74.27535605292918
Chd1l.3,1039,2.469226169709748,71.64975077445327
Chd2.1,2285,5.430396340507002,75.40379314057856
Chd2.2,3345,7.949529872645917,77.28170632530308
Chd2.3,35,0.08317893738194533,57.464820767734636
Chd2.4,12513,29.73765838457948,84.05642425505707
Chd3.1,11555,27.460932041382236,83.63794696107317
Chd3.2,352,0.8365424559555643,66.7824306576932
Chd3.3,2233,5.306816204968111,75.2916445758591
Chd3.4,2280,5.418513635166724,75.39311445963327
Chd4.1,43,0.10219126592638995,58.24035014109765
Chd4.2,3183,7.564530219620913,77.03484464723125
Chd4.3,28,0.06654314990555625,56.635856674606934
Chd4.4,1638,3.892774269475041,73.79655168744738
Chd5.1,7033,16.714213331634898,81.05211515740798
Chd5.2,1188,2.8233307888500296,72.27559359243475
Chd5.3,2682,6.373883144525067,76.18832191825126
Chd5.4,2640,6.274068419666732,76.1107080405295
Chd6.1,1989,4.72694018436255,74.73016313701979
Chd6.2,4308,10.238138921183442,78.54997318649313
Chd6.3,11602,27.572629471580846,83.65925428056651
Chd6.4,202,0.48006129574722733,64.41212462920615
Chd7.1,6176,14.677517636311265,80.38332144589747
Chd7.2,1533,3.643237457329205,73.48043792125745
Chd7.3,6,0.014259246408333483,51.22984722634829
Chd8.1,8225,19.54705028475715,81.86265872896813
Chd8.2,29784,70.78289917096741,88.63040744750089
Chd8.3,1568,3.7264163947111504,73.58801247022747
Chd8.4,1698,4.035366733558376,73.968732338266
Chd9.1,3617,8.595949043157034,77.67180495597508
Chd9.2,1248,2.9659232529333646,72.50698539484094
Chd9.3,3080,7.319746489611188,76.87163211329839
Chd9.4,24418,58.03037979978116,87.58523377649954
Clock.1,1,0.0023765410680555805,45.58728340070918
Clock.2,134,0.31845650311944784,62.71407300890783
Clock.3,0,0.0,26.55335294971427
Crebbp.1,1422,3.3794413987750356,73.12331177690203
Crebbp.2,1179,2.8019419192375294,72.23994192161548
Crebbp.3,11047,26.253649178809997,83.40210247660694
Crebbp.4,2550,6.06017972354173,75.94039079936312
Ctsl.1,6699,15.920448614904334,80.80126258211978
Ctsl.2,6380,15.162332014194604,80.550231034683
Ctsl.3,1836,4.363329400950046,74.34397817700057
Ctsl.4,2879,6.842061734932018,76.53770311993354
Cxxc1.1,128,0.3041972567111143,62.527328230022526
Cxxc1.2,3742,8.893016676663983,77.84184026856701
Cxxc1.3,1162,2.7615407210805847,72.1718978524532
Cxxc1.4,7704,18.308872388300195,81.52327773775944
Dmap1.1,380,0.9030856058611206,67.11577054497869
Dmap1.2,1339,3.1821884901264226,72.83871858374091
Dmap1.3,6858,16.29831864472517,80.922140053179
Dmap1.4,7455,17.717113662354357,81.3532071192963
Dnmt1.1,0,0.0,26.55335294971427
Dnmt1.2,16897,40.15641442693515,85.64024141907902
Dnmt1.3,1,0.0023765410680555805,45.58728340070918
Dnmt1.4,1070,2.5428989428194715,71.78660780360697
Dnmt3a.1,6516,15.485541599450164,80.65869063327688
Dnmt3a.2,3968,9.430114958044543,78.13603573933395
Dnmt3a.3,4087,9.712923345143158,78.2846161636279
Dnmt3a.4,35392,84.11054148062311,89.53201894419362
Dnmt3b.1,271,0.6440426294430623,65.65575491328497
Dnmt3b.2,11997,28.511363193462802,83.83507218233188
Dnmt3b.3,5203,12.365143177093186,79.50683704206746
Dnmt3b.4,2542,6.041167394997286,75.92497837221308
Dnmt3l.1,823,1.9558932990097428,70.573607053218
Dnmt3l.2,2289,5.439902504779224,75.41231987849768
Dnmt3l.3,1800,4.277773922500045,74.24871496871114
Dnmt3l.4,529,1.2571902250014022,68.57536062358257
Dot1l.1,5688,13.517765595100142,79.96163316077332
Dot1l.2,512,1.2167890268444572,68.42987783187104
Dot1l.3,254,0.6036414312861175,65.37955305254897
Dot1l.4,1023,2.4312015126208593,71.57760703044708
Dpy30.1,165,0.39212927622917076,63.56944049506069
Dpy30.2,59,0.14021592301527927,59.4524609288568
Dpy30.3,0,0.0,26.55335294971427
Dub2a.1,2102,4.99548932505283,74.99781957092699
Dub2a.2,325,0.7723758471180637,66.43659688766775
Dub2a.3,207,0.49194400108750513,64.51471385384484
Dub2a.4,8986,21.355598037547445,82.32288894614577
Eaf1.1,504,1.1977766983000127,68.35984020850927
Eaf1.2,206,0.48956746001944956,64.49437948056433
Eaf1.3,0,0.0,26.55335294971427
Eed.1,0,0.0,26.55335294971427
Eed.2,7650,18.18053917062519,81.4868481715467
Eed.3,1536,3.6503670805333717,73.48974908432925
Eed.4,4963,11.794773320759846,79.26662045467897
Ehmt1.1,43,0.10219126592638995,58.24035014109765
Ehmt1.2,281,0.6678080401236183,65.8107487370312
Ehmt1.3,5269,12.521994887584853,79.57104618343428
Ehmt1.4,1621,3.8523730713180964,73.74668844174249
Ehmt2.1,21560,51.238225427278316,86.92811463939461
Ehmt2.2,5958,14.159431683475148,80.19902863944833
Ehmt2.3,6153,14.62285719174599,80.36417378056106
Ehmt2.4,266,0.6321599241027845,65.57623971576756
Elp3.1,3085,7.331629194951467,76.87967360859187
Elp3.2,4697,11.162613396657063,78.98710594523253
Elp3.4,906,2.153146207658356,71.0153879710965
Elp4.1,5121,12.170266809512627,79.42597175821578
Elp4.2,5041,11.980143524068183,79.34588186925599
Elp4.3,2120,5.03826706427783,75.03919875681994
Ep300.2,1075,2.5547816481597487,71.80833303498724
Ep300.3,263,0.6250303008986178,65.52786200459062
Ep400.1,5953,14.147548978134871,80.19472648466527
Ep400.2,5161,12.26532845223485,79.46557113425902
Ep400.3,271,0.6440426294430623,65.65575491328497
Ep400.4,1952,4.639008164844494,74.6394041108367
Epc1.1,46,0.10932088913055671,58.49666221840625
Epc1.2,415,0.986264543243066,67.50150949246535
Epc1.3,8642,20.538067910136327,82.11969653333246
Epc1.4,5,0.011882705340277903,50.62502924968516
Epc2.1,8606,20.45251243168633,82.0979831429063
Epc2.2,12451,29.590312838360035,84.03030392534869
Epc2.3,11157,26.51506869629611,83.45405381246212
Ercc5.1,9477,22.522479701962737,82.60026205702611
Ercc5.2,4025,9.565577798923712,78.20772432500553
Ercc5.3,2723,6.471321328315346,76.26298855817231
Ercc5.4,214,0.5085797885638943,64.65450075634604
Ezh1.2,22786,54.15186477671446,87.22020366339561
Ezh1.3,10450,24.834854161180818,83.1110686746668
Ezh1.4,411,0.9767583789708436,67.45900146004023
Ezh2.1,61,0.14496900515139044,59.58167970273104
Ezh2.2,440,1.0456780699444554,67.75881005813038
Ezh2.3,434,1.0314188235361221,67.69832782947195
Ezh2.4,4758,11.307582401808453,79.05251200663207
Fbxl19.1,12105,28.7680296288128,83.88216094206673
Fbxl19.2,2284,5.428019799438945,75.40165880856343
Fbxl19.3,4261,10.12644149098483,78.49463963171524
Fbxl19.4,4,0.009506164272222322,49.894809309049776
Fbxo17.1,0,0.0,26.55335294971427
Fbxo17.2,0,0.0,26.55335294971427
Fbxo17.3,1,0.0023765410680555805,45.58728340070918
Fbxo44.1,4980,11.83517451891679,79.28399587334127
Fbxo44.2,1894,4.5011687828972695,74.49381999350082
Fbxo44.3,21,0.04990736242916719,55.58467635074985
Fbxo44.4,50,0.11882705340277902,58.81516803185667
Fbxw9.1,654,1.5542578585083497,69.52747336192604
Fbxw9.2,206,0.48956746001944956,64.49437948056433
Fbxw9.3,1774,4.2159838547306006,74.17879264222128
Fbxw9.4,2073,4.926569634079218,74.93044582266681
Fkbp1a.1,26780,63.643769802528446,88.07173445408732
Fkbp1a.3,1118,2.65697291408614,71.99134513419637
Fkbp1a.4,27983,66.5027487073993,88.3028654932078
Fkbp2.1,0,0.0,26.55335294971427
Fkbp2.2,64,0.15209862835555715,59.76821276064494
Fkbp2.3,0,0.0,26.55335294971427
Fkbp5.1,4,0.009506164272222322,49.894809309049776
Fkbp5.2,1239,2.944534383320864,72.47295148411554
Fkbp5.3,0,0.0,26.55335294971427
Fosb,0,0.0,26.55335294971427
Fosb.2,90,0.21388869612500228,61.10980057800083
Gadd45a.1,502,1.1930236161639014,68.34216907420688
Gadd45a.2,34,0.08080239631388975,57.35647235070908
Gadd45a.3,1062,2.5238866142750265,71.75164992654187
Gadd45a.4,495,1.1763878286875125,68.27979461210488
Gadd45b.1,723,1.7182391922041846,69.98213693550741
Gadd45b.2,15846,37.65866976440873,85.30106381522842
Gadd45b.3,1062,2.5238866142750265,71.75164992654187
Gadd45b.4,3382,8.037461892163973,77.3364991749307
Gtf2b.2,13,0.03089503388472255,53.875542013416265
Gtf2b.3,825,1.960646381145854,70.58473433753521
Gtf2b.4,1577,3.7478052643236506,73.61530963844065
Gtf2f1.1,2020,4.800612957472273,74.80498791465894
Gtf2f1.2,2769,6.580642217445902,76.34550790575257
Gtf2f1.3,2496,5.931846505866729,75.83545709982981
Gtf2f1.4,772,1.8346897045389081,70.28093333931696
Gtf2h1.1,1,0.0023765410680555805,45.58728340070918
Gtf2h1.2,326,0.7747523881861192,66.4498799281047
Gtf2h1.3,4438,10.547089260030667,78.70009011983987
Gtf3c4.1,442,1.0504311520805667,67.77879786157634
Gtf3c4.2,1140,2.709256817583362,72.08243929554276
Gtf3c4.3,0,0.0,26.55335294971427
Gtf3c4.4,11757,27.94099333712946,83.72893197580491
H2afz.1,0,0.0,26.55335294971427
H2afz.2,0,0.0,26.55335294971427
H2afz.3,0,0.0,26.55335294971427
Hat1.1,16092,38.24329886715041,85.38240838595652
Hat1.2,337,0.8008943399347306,66.59350039688968
Hat1.4,103,0.24478373000972478,61.648969239996745
Hcfc1.1,50,0.11882705340277902,58.81516803185667
Hcfc1.2,27,0.06416660883750068,56.50185750127316
Hcfc1.3,1955,4.6461377880486605,74.64682238953682
Hcfc1.4,0,0.0,26.55335294971427
Hdac1.1,1,0.0023765410680555805,45.58728340070918
Hdac1.2,50,0.11882705340277902,58.81516803185667
Hdac1.3,1646,3.9117865980194857,73.81984827280121
Hdac1.4,1974,4.691292068341716,74.69356223371827
Hdac10.1,4930,11.716347465514012,79.23272915263354
Hdac10.2,3054,7.257956421841744,76.8296174457184
Hdac10.3,742,1.7633934724972409,70.10018681225375
Hdac10.4,908,2.157899289794467,71.02555749045226
Hdac11.1,383,0.9102152290652874,67.15011219877033
Hdac11.2,0,0.0,26.55335294971427
Hdac11.3,5,0.011882705340277903,50.62502924968516
Hdac2.1,29582,70.30283787522019,88.59470534038567
Hdac2.2,6369,15.136190062445992,80.54136208371713
Hdac2.3,15130,35.95706635968094,85.05700010878425
Hdac2.4,10131,24.07673756047109,82.94887009268939
Hdac3.1,0,0.0,26.55335294971427
Hdac3.2,476,1.1312335483944562,68.10623618826924
Hdac3.3,1000,2.3765410680555807,71.47202505839144
Hdac3.4,4537,10.78236682576817,78.81163317323573
Hdac4.1,204,0.4848143778833384,64.45344062341614
Hdac4.2,176,0.41827122797778216,63.837054164712725
Hdac4.3,1723,4.094780260259765,74.03879134208042
Hdac4.4,503,1.195400157231957,68.3510147261218
Hdac5.1,37,0.08793201951805649,57.673186402637235
Hdac5.2,0,0.0,26.55335294971427
Hdac5.3,0,0.0,26.55335294971427
Hdac6.1,3381,8.035085351095917,77.33502609725458
Hdac6.2,2832,6.7303643047334045,76.45644715390281
Hdac6.3,704,1.6730849119111286,69.86113985281564
Hdac6.4,7656,18.194798417033525,81.4909080212508
Hdac7.1,2753,6.542617560357013,76.31695310018839
Hdac7.2,4036,9.591719750672322,78.22144803953405
Hdac7.3,104,0.2471602710777804,61.68776912828452
Hdac7.4,269,0.6392895473069512,65.62411622053763
Hdac8.1,8820,20.961092220250222,82.22579191609441
Hdac8.2,1751,4.161323410165322,74.11613021308254
Hdac8.3,5552,13.194556009844582,79.8379522717165
Hdac8.4,24198,57.50754076480894,87.53749738708304
Hdac9.2,6843,16.262670528704337,80.91085189268307
Hdac9.3,43,0.10219126592638995,58.24035014109765
Hells.1,4289,10.192984640890385,78.52767371046254
Hells.2,2327,5.530211065365336,75.49263229720948
Hells.3,0,0.0,26.55335294971427
Hes1,9,0.021388869612500225,52.60053707655844
Hes1.2,788,1.8727143616277975,70.3746571610162
Hes1.3,115,0.2733022228263918,62.09288423332917
Hes6,60,0.14259246408333484,59.517573907029664
Hes6.3,691,1.6421898780264061,69.77657741813343
Hira.1,2191,5.207001480109778,75.19925097007261
Hira.2,1106,2.6284544212694723,71.9409466630259
Hira.3,2,0.004753082136111161,47.69268448129225
Hira.4,17351,41.23536407183238,85.78032898166127
Hltf.1,0,0.0,26.55335294971427
Hltf.2,3907,9.285145952893153,78.0582263863003
Hltf.4,5302,12.60042074283069,79.60286411164161
Id2,78,0.18537020330833529,60.543075958057635
Id2.2,1090,2.590429764180583,71.87294249688983
Id2.3,7578,18.00942821372519,81.43788900643929
Id2.4,2121,5.0406436053458865,75.04148734886995
Id2.5,376,0.8935794415888983,67.06958785840338
Id3,2626,6.240796844713955,76.08457730891683
Id3.2,3451,8.201443225859808,77.43718218325454
Id3.3,21486,51.06236138824221,86.90995140484931
Id3.4,44,0.10456780699444554,58.3275839070177
Id3.5,0,0.0,26.55335294971427
Ing2.1,15029,35.71703571180732,85.02165751185437
Ing2.2,2435,5.786877500715339,75.71431297739105
Ing2.3,654,1.5542578585083497,69.52747336192604
Ing2.4,877,2.084226516684744,70.86551135108982
Ing3.1,3221,7.654838780207025,77.09379979821146
Ing3.2,1490,3.541046191402815,73.34506890234455
Ing3.4,5580,13.26109915975014,79.86365048724045
Ing4.1,3633,8.633973700245924,77.69387709755186
Ing4.2,16,0.03802465708888929,54.60894918928888
Ing4.3,9147,21.738221149504394,82.41542077414192
Ing4.4,866,2.058084564936133,70.80744295697798
Ing5.1,679,1.6136713852097393,69.6971870803628
Ing5.2,17003,40.40832778014904,85.67328070010609
Ing5.3,1410,3.3509229059583685,73.0831458992575
Ing5.4,775,1.8418193277430752,70.29864520099066
Ino80.1,3859,9.171071981626486,77.99618517709878
Ino80.2,5656,13.441716280922364,79.93278769127919
Ino80.3,8334,19.80609326117521,81.9310376292793
Ino80.4,223,0.5299686581763945,64.82807976747253
Iws1.1,11,0.026141951748611385,53.292472783538514
Iws1.2,0,0.0,26.55335294971427
Iws1.3,1,0.0023765410680555805,45.58728340070918
Jarid2.1,18211,43.27918939036019,86.03597446815705
Jarid2.2,12813,30.450620704996155,84.18105100150999
Jarid2.3,2878,6.839685193863961,76.53598774152323
Jarid2.4,5697,13.539154464712643,79.9697181308216
Jhdm1d.1,7839,18.629705432487693,81.61328875843222
Jhdm1d.2,929,2.2078066522236344,71.13108812725206
Jhdm1d.3,280,0.6654314990555626,65.79548108874667
Jhdm1d.4,1532,3.6408609162611496,73.47732995705444
Jmjd1c.2,10592,25.172322992844716,83.18172986984594
Jmjd1c.3,0,0.0,26.55335294971427
Jmjd1c.4,24547,58.33695359756034,87.61302142756271
Jmjd4.1,3710,8.816967362486205,77.79882976106329
Jmjd4.2,11006,26.15621099501972,83.38260977286063
Jmjd4.3,342,0.8127770452750087,66.65733860734908
Jmjd4.4,206,0.48956746001944956,64.49437948056433
Klf12,136,0.323209585255559,62.77458593488306
Klf12.4,12,0.028518492816666966,53.59537982249004
Klf12.5,3418,8.123017370613974,77.3892696179675
Klf2,1482,3.522033862858371,73.31947847418516
Klf2.2,1,0.0023765410680555805,45.58728340070918
Klf2.3,2920,6.939499918722296,76.60756914809026
Klf2.4,4924,11.70208821910568,79.22654402756525
Klf2.5,0,0.0,26.55335294971427
Klf2.6,1552,3.6883917376222612,73.53911823966047
Klf2.7,439,1.0433015288763998,67.74878212171205
Ms4a1,5589,13.282488029362641,79.87188457751218
Ms4a1.2,6580,15.637640227805718,80.70898304647555
Nfatc3.2,4615,10.967737029076503,78.8978988099231
Nfatc3.3,58,0.13783938194722367,59.38633557891608
Nfatc3.7,0,0.0,26.55335294971427
Nfatc3.8,5,0.011882705340277903,50.62502924968516
Runx3,530,1.2595667660694576,68.58377956537153
Runx3.2,258,0.6131475955583398,65.44606384060968
Runx3.3,606,1.440183887241682,69.18385208353392
Tbx21,4693,11.15310723238484,78.98278892393495
Tbx21.3,1046,2.485861957186138,71.68098459769843
Tbx21.4,716,1.7016034047277955,69.9379097939314
