shRNA,count,adjPctg,nbPctg
Kdm1b.2,8241,9.542693813532741,78.19568172070643
Kdm1b.3,543,0.6287686859298968,65.55329214437509
Kdm1b.4,9389,10.872024295019889,78.85353164688776
Kdm2a.1,5482,6.3479004351154575,76.1682291878886
Kdm2a.2,7074,8.19136221780495,77.43104777958649
Kdm2a.3,12451,14.41767754790634,80.29168259996639
Kdm2a.4,1323,1.531972323177262,69.46224520430594
Kdm2b.1,32,0.037054508194763705,54.51712679167824
Kdm2b.2,6005,6.953510053423627,76.61753915436644
Kdm2b.3,574,0.6646652407435739,65.79055009954871
Kdm2b.4,3894,4.509070465950308,74.50227861816245
Kdm3a.1,7259,8.40558359330593,77.55989179619989
Kdm3a.2,42167,48.827420220268785,86.673475091623
Kdm3a.3,101867,117.95723707112484,91.27116872747685
Kdm3a.4,17426,20.178495618811013,82.02784491098106
Kdm3b.2,4783,5.538491021736087,75.49993375912868
Kdm3b.3,9835,11.388471502984407,79.08866109482645
Kdm3b.4,2117,2.4513873077598363,71.61603613971369
Kdm4a.1,39215,45.40914183930184,86.28988975149143
Kdm4a.2,1777,2.0576831581904718,70.80654685295657
Kdm4a.3,23169,26.82862188639001,83.5157122351335
Kdm4a.4,137,0.15863961320883213,59.93230335541265
Kdm4b.1,0,0.0,26.55335294971427
Kdm4b.2,0,0.0,26.55335294971427
Kdm4b.3,0,0.0,26.55335294971427
Kdm4c.1,95103,110.12484040145665,90.9217939031851
Kdm4c.2,24437,28.29690677360752,83.79540889946742
Kdm4c.3,38627,44.72826525122305,86.21003848557032
Kdm4c.4,6518,7.547540137920933,77.02367883144551
Kdm4d.1,49972,57.86524635964787,87.57020422247406
Kdm4d.2,32627,37.78054496470486,85.31812394631969
Kdm4d.3,674,0.7804605788522107,66.4816218906553
Kdm4d.4,12558,14.541578559682582,80.33557446568724
Kdm5a.1,57267,66.31251627467292,88.28780680605215
Kdm5a.3,10255,11.87481192304068,79.30098793385925
Kdm5a.4,2107,2.4398077739489725,71.59402718515692
Kdm5b.1,168,0.19453616802250945,60.73362976416791
Kdm5b.2,17595,20.374189740214604,82.07802826446554
Kdm5b.3,38086,44.10181247205533,86.13548960089288
Kdm5b.4,4806,5.565123949501074,75.5233487756429
Kdm5c.1,33997,39.366941096793184,85.53535070179844
Kdm5c.2,47584,55.10005368561363,87.31183833855842
Kdm5c.3,2056,2.380752151513568,71.48023967194264
Kdm5c.4,1707,1.9766264215144265,70.62196064978033
Kdm5d.1,21567,24.973580569889652,83.14022816728111
Kdm5d.2,2818,3.263112627901379,72.95742629502423
Kdm5d.3,17581,20.357978392879396,82.07388884136455
Kdm5d.4,7,0.008105673667604561,49.3794156976574
Kdm6a.1,2916,3.3765920592478427,73.11931362339962
Kdm6a.2,12296,14.238194773837956,80.2274573278306
Kdm6a.3,1278,1.4798644210283758,69.30618605982991
Kdm6a.4,3837,4.443067123228386,74.43119358502257
Kdm6b.1,31,0.03589655481367734,54.40451827878244
Kdm6b.2,313,0.3624394082800325,63.244468845701775
Kdm6b.3,4822,5.583651203598457,75.53957646865797
Kdm6b.4,5243,6.071149577035816,75.94926308682838
Klf12,408,0.4724449794832372,64.34510781337922
Klf12.4,18,0.020843160859554587,52.512191197303004
Klf12.5,2701,3.127632082314274,72.75707899910326
Klf2,1088,1.259853278621966,68.58479549270574
Klf2.2,54,0.06252948257866375,56.40684844251448
Klf2.3,60,0.06947720286518196,56.79521631590785
Klf2.4,1244,1.4404940060714388,69.18482309478449
Klf2.5,2,0.0023159067621727316,45.51014687576185
Klf2.6,603,0.6982458887950787,66.00187783695579
Klf2.7,2,0.0023159067621727316,45.51014687576185
L3mbtl1.1,174,0.20148388830902766,60.87253840769776
L3mbtl1.2,1437,1.6639790086211077,69.83637178136823
L3mbtl1.3,83473,96.65784257942221,90.252546470113
L3mbtl1.4,27189,31.483594478357197,84.35664037408188
L3mbtl2.1,13243,15.334776625726743,80.60837053374308
L3mbtl2.3,5,0.0057897669054318285,48.30904059279684
L3mbtl2.4,3044,3.5248100920268977,73.32322424579833
L3mbtl3.1,11251,13.028133490602702,79.77313625796214
L3mbtl3.2,2962,3.429857914777816,73.19354417656932
L3mbtl3.3,9268,10.731911935908439,78.78790899663719
L3mbtl3.4,13499,15.631212691284851,80.70686708658425
L3mbtl4.1,12593,14.582106928020604,80.34985393605758
L3mbtl4.2,17793,20.60346450966971,82.13623519158875
L3mbtl4.3,4118,4.768452023313654,74.77245863105428
L3mbtl4.4,1005,1.1637431479917977,68.23183259726892
Mbd1.1,11190,12.957498334356432,79.74538736688136
Mbd1.2,10251,11.870180109516337,79.29900544957171
Mbd1.3,72,0.08337264343821835,57.473539139624776
Mbd1.4,14989,17.356563229103536,81.2468903002459
Mbd2.2,153,0.17716686730621395,60.364895160115935
Mbd2.3,12542,14.523051305585199,80.32903406470942
Mbd2.4,6057,7.013723629240118,76.66017082630641
Mbd3.1,12817,14.841488485383948,80.44035499185576
Mbd3.2,72302,83.72234535930643,89.50794136070948
Mbd3.3,56,0.06484538934083649,56.54060221811805
Mbd3.4,829,0.9599433529205972,67.3828517628895
Mbd4.1,79805,92.41046957759742,90.02040312105915
Mbd4.2,11727,13.579319299999813,79.98486748375423
Mbd4.3,21542,24.944631735362492,83.13415624042584
Mbd4.4,4203,4.866878060705996,74.87137267130689
Mecom.1,3124,3.6174463625138067,73.44661344004585
Mecom.2,665,0.7700389984224333,66.42350012176297
Mecom.3,8024,9.291417929837,78.0616165304453
Mecom.4,4745,5.494488793254806,75.46101245148155
Mecp2.1,0,0.0,26.55335294971427
Mecp2.2,2,0.0023159067621727316,45.51014687576185
Mecp2.3,0,0.0,26.55335294971427
Men1.1,7231,8.373160898635511,77.5405919461838
Men1.3,4983,5.770081697953361,75.70009272740215
Men1.4,34513,39.96444504143375,85.61492558313286
Mll1.1,3251,3.764506441911775,73.6365222151928
Mll1.2,37472,43.3908290960683,86.04959001099563
Mll1.3,52704,61.02877499677582,87.85079819628929
Mll1.4,1016,1.1764806351837478,68.28014559359495
Mll2.1,68894,79.77604023656409,89.25628117096618
Mll2.2,48925,56.652869169650444,87.45850496346176
Mll2.3,50,0.05789766905431829,56.124839707849816
Mll2.4,14522,16.815799000136202,81.08339134165577
Mll3.2,92429,107.0284730604317,90.7760986691495
Mll3.3,12470,14.439678662146981,80.29950269900684
Mll3.4,4520,5.233949282510374,75.22435873553704
Mll5.1,20334,23.54582405101016,82.83230608917255
Mll5.2,13649,15.804905698447808,80.76375233858565
Mll5.3,5034,5.8291373203887655,75.7499207218861
Mll5.4,15794,18.28871570087806,81.5175720988375
Morf4l1.3,47678,55.208901303435745,87.32225516623913
Morf4l1.4,50008,57.90693268136698,87.57400238381409
Ms4a1,18978,21.975639266257048,82.47204905339909
Ms4a1.2,1659,1.921044659222281,70.49123863485228
Msl3.1,116,0.13432259220601844,59.286472389061814
Msl3.2,3221,3.729767840479184,73.59229881554593
Msl3.3,24060,27.860358348937957,83.71375638139888
Msl3.4,1171,1.3559634092521344,68.9133834661105
Mta1.1,1164,1.3478577355845298,68.88652683472795
Mta1.2,817,0.9460479123475608,67.3189731237896
Mta1.3,4303,4.982673398814632,74.98535765052497
Mta1.4,32785,37.96350159891651,85.34363243710052
Mta2.1,12551,14.533472886014977,80.33271386638481
Mta2.2,80139,92.79722600688027,90.0420094036876
Mta2.3,327,0.3786507556152416,63.42486499672603
Mta2.4,7692,8.906977407316326,77.84969821068636
Mta3.1,84157,97.44988269208528,90.29462457274039
Mta3.2,77,0.08916241034365016,57.7253802467345
Mta3.3,777,0.8997297771041063,67.09951837683245
Mta3.4,3918,4.536861347096381,74.53191681103237
Mtf2.1,14790,17.12613050626735,81.17782547739405
Mtf2.2,61423,71.12497052646785,88.65569438591562
Mtf2.3,2149,2.4884418159546002,71.68581121884313
Mtf2.4,6839,7.919243173249654,77.2627014210498
Myst1.1,160,0.1852725409738185,60.54099139321912
Myst1.2,61207,70.87485259615319,88.63721732711876
Myst1.3,40339,46.71068143964291,86.43925161195052
Myst1.4,7521,8.708967379150558,77.73714095668282
Myst2.1,9866,11.424368057798084,79.1046251928713
Myst2.2,2464,2.853197130996805,72.32495460318395
Myst2.3,414,0.4793926997697555,64.4062785462084
Myst2.4,3612,4.182527612483954,74.14052998616445
Myst3.1,696,0.8059355532361107,66.62068922790856
Myst3.2,38840,44.97490932139445,86.23910370604658
Myst3.3,4696,5.437749077581574,75.41038990120826
Myst3.4,5,0.0057897669054318285,48.30904059279684
Myst4.1,71980,83.3494843705966,89.4847037420125
Myst4.3,9941,11.511214561379564,79.14305079297648
Myst4.4,831,0.96225925968277,67.39341400553113
Nap1l1.1,14909,17.26392695861663,81.21923174848955
Nap1l1.2,1297,1.5018655352690162,69.372695529629
Nap1l1.3,3803,4.403696708271449,74.38831635701824
Nap1l1.4,39696,45.96611741560438,86.35432496432244
Nap1l2.1,51298,59.400692542968386,87.70829695029866
Nap1l2.2,198,0.22927476945510045,61.38681051506176
Nap1l2.3,20320,23.52961270367495,82.82870674637238
Nap1l2.4,32978,38.186986601466174,85.37462694827094
Nap1l3.1,112465,130.22922700387812,91.76998455870906
Nap1l3.2,15786,18.279452073829372,81.51494808743202
Nap1l3.4,13539,15.677530826528304,80.72209539188808
Ncoa1.1,51087,59.15636437955917,87.68656810044016
Ncoa1.2,5445,6.305056160015262,76.13492762086224
Ncoa1.3,24631,28.52154972953828,83.83694880806878
Ncoa1.4,30,0.03473860143259098,54.28846086435436
Ncoa3.1,4822,5.583651203598457,75.53957646865797
Ncoa3.2,28203,32.65775920677878,84.54949930503324
Ncoa3.3,8347,9.665436871927897,78.25995685668565
Ncoa3.4,13096,15.164557478707046,80.5509852138907
Ncor1.1,33657,38.97323694722382,85.48226029603202
Ncor1.3,2128,2.464124794951786,71.6401317008745
Ncor1.4,36137,41.844961332318,85.85787511172481
Ncor2.1,12399,14.35746397208985,80.27022150563305
Ncor2.2,4163,4.820559925462541,74.82506099323098
Ncor2.3,73,0.0845305968193047,57.525188594944474
Ncor2.4,4309,4.98962111910115,74.99211743424048
Nfatc3.2,17113,19.816056210530977,81.93365029984339
Nfatc3.3,234,0.2709610911742096,62.05811859147061
Nfatc3.7,6,0.006947720286518195,48.886127312862
Nfatc3.8,377,0.43654842466955995,64.01501252290029
Nsd1.1,2703,3.129947989076447,72.7605703317603
Nsd1.2,1039,1.2031135629487342,68.37960448404358
Nsd1.3,128,0.14821803277905482,59.66773083481641
Nsd1.4,15280,17.69352766299967,81.34631600611898
Orc1.1,5247,6.075781390560161,75.9530048021116
Orc1.2,8928,10.338207786339073,78.599061653119
Orc1.3,1003,1.161427241229625,68.22299454975023
Orc1.4,186,0.21537932888206404,61.13744638591172
Padi1.1,47659,55.18690018919511,87.32015133609414
Padi1.2,56,0.06484538934083649,56.54060221811805
Padi1.3,228,0.2640133708876914,61.9532560632567
Padi1.4,25032,28.985889035353907,83.92180953445005
Padi2.1,0,0.0,26.55335294971427
Padi2.2,2,0.0023159067621727316,45.51014687576185
Padi2.3,0,0.0,26.55335294971427
Padi3,392,0.4539177253858554,64.17778468290618
Padi4.1,1275,1.4763905608851164,69.29559948192231
Padi4.2,6052,7.007933862334685,76.6560864823991
Padi4.3,12677,14.679375012031858,80.38397111377846
Padi4.4,16753,19.399192993339884,81.82323677958544
Padi6.1,22368,25.90110122813983,83.33123874483422
Padi6.2,0,0.0,26.55335294971427
Padi6.3,304,0.35201782785025515,63.1244632044012
Padi6.4,77927,90.23583312791723,89.89709180971641
Paf1.1,0,0.0,26.55335294971427
Paf1.2,0,0.0,26.55335294971427
Paf1.3,35,0.040528368338022806,54.83622671174958
Parp1.1,11071,12.819701882007156,79.6908363188824
Parp1.2,4658,5.3937468491002925,75.37078640909876
Parp1.4,5235,6.061885949987125,75.94177156813261
Parp2.1,97,0.11232147796537749,58.599910939193045
Parp2.2,1,0.0011579533810863658,43.50079627894139
Parp2.3,1,0.0011579533810863658,43.50079627894139
Paxip1.1,1968,2.278852253977968,71.27752118713212
Paxip1.2,2708,3.1357377559818786,72.76929182457943
Paxip1.3,434,0.5025517673914828,64.60434732929431
Paxip1.4,48630,56.311272922229975,87.42659368173
Pbrm1.1,13785,15.962387358275553,80.81481332771799
Pbrm1.3,0,0.0,26.55335294971427
Pbrm1.4,2766,3.2028990520848883,72.86936734572481
Pcgf1.1,19358,22.41566155106987,82.57545563834667
Pcgf1.2,5549,6.425483311648243,76.2279961233976
Pcgf1.3,7356,8.517905071271308,77.6262108351423
Pcgf1.4,3689,4.271690022827603,74.24187369385731
Pcgf2.2,908,1.05142167002642,67.78295045232842
Pcgf2.3,410,0.47476088624540996,64.3655910684783
Pcgf2.4,495,0.573186923637751,65.15966400484253
Pcgf5.1,15614,18.08028409228252,81.45821668675451
Pcgf5.2,5159,5.973881493024562,75.87006167112165
Pcgf5.3,7978,9.238152074307028,78.03275640729336
Pcgf5.4,4588,5.312690112424247,75.29703067330948
Pcgf6.1,2783,3.2225842595633565,72.89832570480883
Pcgf6.2,8758,10.141355711554391,78.50206130200944
Pcgf6.4,9943,11.513530468141735,79.14407174268192
Pcmt1.1,21362,24.736200126766946,83.09023576168222
Pcmt1.3,11927,13.810909976217085,80.07139259189822
Pcmt1.4,111346,128.93347717044247,91.71984641298597
Phc1.1,111935,129.61551171190234,91.74630730055046
Phc1.2,14895,17.247715611281418,81.21437700455246
Phc1.3,1273,1.4740746541229435,69.28852878828785
Phc1.4,415,0.48055065315084183,64.41639288146519
Phc2.1,0,0.0,26.55335294971427
Phc2.2,10,0.011579533810863657,50.539937224532984
Phc3.1,0,0.0,26.55335294971427
Phc3.2,0,0.0,26.55335294971427
Phc3.3,3,0.0034738601432590973,46.72814051971369
Phf1.1,589,0.6820345414598694,65.90107396333208
Phf1.2,920,1.0653171105994566,67.84085455828271
Phf1.3,5243,6.071149577035816,75.94926308682838
Phf1.4,461,0.5338165086808145,64.85861008307148
Phf10.1,0,0.0,26.55335294971427
Phf10.2,1,0.0011579533810863658,43.50079627894139
Phf10.3,1,0.0011579533810863658,43.50079627894139
Phf17.1,0,0.0,26.55335294971427
Phf17.2,7116,8.23999625981058,77.46057646132397
Phf19.1,15898,18.409142852511046,81.551570735099
Phf19.2,6129,7.0970962726783355,76.71863264304464
Phf19.4,2049,2.3726464778459637,71.464414714739
Phf2.1,154,0.17832482068730032,60.39050748907743
Phf2.2,10213,11.826177881035054,79.28013138960604
Phf2.3,20461,23.69288413040813,82.86484670549335
Phf2.4,10,0.011579533810863657,50.539937224532984
Phf20.1,0,0.0,26.55335294971427
Phf20.2,7477,8.658017430382758,77.70778666639316
Phf20.3,34399,39.83243835598989,85.59744709271756
Phf20.4,7271,8.419479033878966,77.56814184279474
Phf20l1.1,6796,7.869451177862943,77.23130622547923
Phf20l1.2,322,0.37286098870980977,63.36127793904668
Phf20l1.3,5443,6.302740253253089,76.13312137238249
Phf20l1.4,5723,6.626967199957271,76.3800857816277
Phf8.1,7178,8.311789369437934,77.50386621087544
Phf8.2,96695,111.96830218414615,91.00642536588342
Phf8.3,533,0.6171891521190329,65.4740526485869
Phip.1,22985,26.615558464270116,83.47389152103955
Phip.2,33781,39.11682316647852,85.50168407071627
Phip.3,0,0.0,26.55335294971427
Phip.4,16471,19.07265013987353,81.73513917250443
Polr2b.1,33,0.03821246157585007,54.62649199120674
Polr2b.2,4086,4.73139751511889,74.73472098332194
Polr2b.3,16754,19.400350946720973,81.82354664842134
Polr2b.4,2500,2.8948834527159146,72.39304373704333
Ppargc1a.1,3836,4.4419091698473,74.42993757148312
Ppargc1a.2,36510,42.27687794346322,85.91214131570288
Ppargc1a.3,36086,41.78590570988259,85.8504119914279
Ppargc1a.4,60829,70.43714621810254,88.6047192630925
Prdm1.1,4784,5.539648975117174,75.5009532041706
Prdm1.2,24439,28.299222680369695,83.79583880227486
Prdm1.3,7629,8.834026344307885,77.80850820087163
Prdm1.4,16684,19.319294210044927,81.80181378348327
Prdm10.1,33078,38.30278193957481,85.390615698242
Prdm10.2,13848,16.035338421283992,80.83830319370199
Prdm10.3,36,0.04168632171910917,54.93692520015794
Prdm10.4,7541,8.732126446772284,77.75043001790607
Prdm11.2,54,0.06252948257866375,56.40684844251448
Prdm11.3,7712,8.930136474938053,77.86270753815705
Prdm11.4,1552,1.7971436474460398,70.18658597040103
Prdm12.1,5709,6.610755852622062,76.36801086861566
Prdm12.2,10642,12.322939881521105,79.48942775976754
Prdm12.3,6302,7.297422207606276,76.85649152811276
Prdm12.4,1435,1.661663101858935,69.83005136937365
Prdm13.1,18117,20.97864140514169,82.2301484751819
Prdm13.2,1511,1.749667558821499,70.06460444085796
Prdm13.4,36,0.04168632171910917,54.93692520015794
Prdm14.1,455,0.5268687883942964,64.80333289767614
Prdm14.2,220,0.25474974383900045,61.809350343919235
Prdm14.3,1262,1.4613371669309936,69.24945599766893
Prdm14.4,37,0.04284427510019554,55.03504161124917
Prdm15.1,0,0.0,26.55335294971427
Prdm15.2,2093,2.4235964266137637,71.56305131447881
Prdm15.3,8043,9.31341904407764,78.07349192728041
Prdm15.4,13515,15.649739945382233,80.71296352035282
Prdm16.1,1432,1.658189241715676,69.82055525314973
Prdm16.2,0,0.0,26.55335294971427
Prdm16.3,0,0.0,26.55335294971427
Prdm2.1,170,0.1968520747846822,60.78044769149547
Prdm2.2,3578,4.143157197527017,74.09513309738395
Prdm2.3,12796,14.817171464381136,80.43193504426694
Prdm2.4,7697,8.912767174221758,77.85295368570343
Prdm4.1,6,0.006947720286518195,48.886127312862
Prdm4.2,23927,27.70635054925347,83.68465254263255
Prdm4.3,25750,29.817299562973922,84.07048975359325
Prdm4.4,6447,7.465325447863799,76.96930912326695
Prdm5.1,34721,40.205299344699704,85.64666892022998
Prdm5.2,1629,1.8863060577896897,70.40772624507366
Prdm5.3,101,0.11695329148972296,58.75431802175548
Prdm5.4,12670,14.671269338364255,80.38113619470427
Prdm6.1,5534,6.408114010931948,76.2146751377536
Prdm6.2,915,1.0595273436940247,67.81681430302078
Prdm6.3,14,0.016211347335209122,51.659692600609034
Prdm6.4,74931,86.76660479818247,89.69367295858387
Prdm8.1,34474,39.91928485957138,85.60895246057729
Prdm8.2,1970,2.2811681607401404,71.28222226250469
Prdm8.3,272,0.3149633196554915,62.66906086059184
Prdm8.4,5977,6.9210873587532085,76.59443850114567
Prdm9.1,325,0.37633484885306884,63.399540055296555
Prdm9.2,1188,1.3756486167306026,68.97798241893356
Prdm9.3,0,0.0,26.55335294971427
Prdm9.4,78574,90.98502896548011,89.93992876570277
Prkaa1.1,8386,9.710597053790263,78.28341097271334
Prkaa1.2,2301,2.6644507298797278,72.00447660061694
Prkaa1.3,4156,4.812454251794937,74.81691421629966
Prkaa1.4,8732,10.111248923646146,78.48706844393179
Prkaa2.1,19092,22.1076459517009,82.50327952435813
Prkaa2.2,17944,20.778315470213748,82.18020692801792
Prkaa2.3,49951,57.84092933864506,87.56798732652774
Prkaa2.4,2505,2.9006732196213463,72.40242810216891
Prkcd.1,16214,18.775056120934334,81.65357799441169
Prkcd.2,112,0.12969077868167297,59.15115145059856
Prkcd.3,38635,44.737528878271746,86.21113295497794
Prkcd.4,1503,1.7404039317728075,70.04044086186984
Prmt1.1,4505,5.216579981794078,75.20818890173356
Prmt1.2,1098,1.2714328124328298,68.62560328492476
Prmt1.3,1110,1.285328253005866,68.67411977190608
Prmt1.4,790,0.9147831710582289,67.1719818839833
Prmt2.1,3342,3.8698801995906345,73.76835581725454
Prmt2.2,8858,10.257151049663026,78.55933490060566
Prmt2.3,4264,4.937513216952263,74.94120335733598
Prmt2.4,67965,78.70030154553486,89.18540734964125
Prmt3.1,14208,16.452201638475085,80.97059809186263
Prmt3.2,11126,12.883389317966907,79.71611823816839
Prmt3.3,25288,29.282325100912022,83.97529339654032
Prmt3.4,59592,69.00475788569871,88.49688851033484
Prmt5.1,5037,5.832611180532025,75.75283702988509
Prmt5.2,67178,77.78899223461988,89.12456779269901
Prmt5.3,64484,74.6694658259732,88.91051597393691
Prmt5.4,9637,11.159196733529306,78.98555456350978
Prmt6.1,706,0.8175150870469743,66.68254894922687
Prmt6.2,13653,15.809537511972152,80.76526113113704
Prmt6.3,25700,29.759401893919602,84.06026796533823
Prmt6.4,8849,10.246729469233252,78.55420530791518
Prmt7.1,13956,16.16039738644132,80.87833442993137
Prmt7.2,1081,1.2517476049543612,68.55601798614374
Prmt7.3,6383,7.391216431474273,76.91981258444739
Prmt7.4,11948,13.8352269972199,80.08039725070861
Prmt8.1,1972,2.283484067502313,71.28691886234306
Prmt8.2,9504,11.00518893384482,78.9151588719768
Prmt8.3,821,0.9506797258719064,67.3403628363335
Psip1.1,48123,55.724190558019174,87.37128757384353
Psip1.3,10312,11.940815265762604,79.3291638611479
Psip1.4,33120,38.35141598158044,85.39731672332064
Rbbp4.1,18970,21.96637563920836,82.46985053806615
Rbbp4.2,1741,2.0159968364713627,70.71248471747111
Rbbp5.1,2732,3.1635286371279516,72.81094404892706
Rbbp5.2,32628,37.78170291808594,85.31828578260688
Rbbp5.3,46161,53.45228602432773,87.15154727060944
Rbbp7.1,88394,102.35613116774822,90.54733397878589
Rbbp7.2,14647,16.960543172772,81.12764334493174
Rbbp7.4,37226,43.10597256432105,86.01477956055078
Ring1.1,460,0.5326585552997283,64.84944409409611
Ring1.3,9358,10.836127740206212,78.83679602462806
Ring1.4,3170,3.6707122180437795,73.51622419872676
Rnf2.1,1370,1.586396132088321,69.62001717186486
Rnf2.2,0,0.0,26.55335294971427
Rnf2.3,0,0.0,26.55335294971427
Rnf20.1,935,1.0826864113157522,67.912244080722
Rnf20.2,7840,9.078354507717108,77.94521799247626
Rnf20.3,7536,8.726336679866852,77.74711074247632
Rnf20.4,7011,8.118411154796512,77.38644209236443
Rnf217.1,8199,9.494059771527114,78.16999705448434
Rnf217.2,6897,7.986404469352665,77.3047536403141
Rnf217.3,95,0.11000557120320476,58.520460881249136
Rnf217.4,23612,27.34159523421127,83.61508872700519
Rnf40.1,3534,4.092207248759217,74.03577721547954
Rnf40.2,1409,1.6315563139506895,69.74712873004763
Rnf40.3,13417,15.53626051403577,80.67551351117037
Rnf40.4,6691,7.747866072848874,77.15384668355487
Runx3,5,0.0057897669054318285,48.30904059279684
Runx3.2,109,0.12621691853841388,59.04666170347639
Runx3.3,374,0.4330745645263008,63.981730423859
Tbx21,17838,20.655572411818596,82.1493769077803
Tbx21.3,198,0.22927476945510045,61.38681051506176
Tbx21.4,590,0.6831924948409558,65.90834871709653
