"Position","Pool","shRNA","GeoMean","precentile","z"
"control2_B02",2,"Bptf.1",181.2542878,32.1899988052714,-0.462392361399326
"control2_B03",2,"Bptf.2",279.3627031,56.0894931615172,0.153238577121161
"control2_B04",2,"Bptf.3",422.9374297,85.4097662582076,1.05417091217418
"control2_B05",2,"Bptf.4",330.324916,68.1902967469443,0.473026791626221
"control2_B06",2,"Whsc1.1",312.0470983,63.9953075036933,0.358333367720134
"control2_B07",2,"Whsc1.2",443.3341698,88.142900619688,1.18216058780113
"control2_B08",2,"Whsc1.3",295.0611343,59.9381429681091,0.251746334110233
"control2_B09",2,"Whsc1.4",276.9652172,55.4956584965744,0.138194337641874
"control2_B10",2,"Cd4.1",337.0110003,69.6717205643237,0.514982013714454
"control2_B11",2,"Cd4.1",580.4352028,97.9447556328536,2.04247045377772
"control2_C02",2,"Mll2.1",314.3626865,64.5375054436253,0.372863698603921
"control2_C03",2,"Mll2.2",370.9966134,76.6767256313743,0.728241955024985
"control2_C04",2,"Mll2.3",773.1812951,99.9426925994419,3.25195342561006
"control2_C05",2,"Mll2.4",173.1795245,30.3954132173075,-0.513061553165486
"control2_C06",2,"Brd8.1",444.3110723,88.2640541374903,1.1882906572868
"control2_C07",2,"Brd8.2",322.1455763,66.3378502303642,0.421701382275849
"control2_C08",2,"Brd8.3",515.3719743,94.8891387723018,1.63419827547226
"control2_C09",2,"Brd8.4",372.91954,77.0443536737976,0.74030833183725
"control2_C10",2,"Cd4.2",516.823766,94.9840416749663,1.64330827774958
"control2_C11",2,"Cd4.2",995.2258458,99.9998301958707,4.64528441279196
"control2_D02",2,"Ncor1.1",125.3278486,20.8014117364739,-0.813331127941658
"control2_D03",2,"Ncor1.2",137.6293007,23.0822922404653,-0.73613943670569
"control2_D04",2,"Ncor1.3",137.6154199,23.0796422003422,-0.73622653881518
"control2_D05",2,"Ncor1.4",235.4870671,45.1417307193293,-0.122081321648656
"control2_D06",2,"Cxxcl.1",489.0932153,92.9124131567383,1.46929889332595
"control2_D07",2,"Cxxcl.2",1037.798503,99.999955022315,4.91242811119137
"control2_D08",2,"Cxxcl.3",527.7992921,95.6568228259128,1.71217977478719
"control2_D09",2,"Cxxcl.4",708.9165071,99.7805028512614,2.84869146658971
"control2_D10",2,"Cd4.3",475.6461113,91.6961263827011,1.38491822903137
"control2_D11",2,"Cd4.3",527.4159616,95.6346198213983,1.70977437342833
"control2_E02",2,"Smarca4.1",206.2439007,37.9961319173958,-0.305582379341745
