shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Kdm2a.2,80.15466211555297,80.57409996105845,79.99601307058033,87.66525626272826,-2.0312105218954173
Kdm2a.3,54.329491783710225,49.5138344415876,53.45101150129822,58.992071202934206,-6.077023721059952
Kdm2a.4,25.972685184079914,4.731729391380723,44.67993342402629,14.029971940267647,-23.49580079141056
Kdm2b.1,52.1595280221023,21.052049324334398,8.423145076226207,3.444092380310599,-0.29020583521197096
Kdm2b.2,37.09558189877231,15.248708159973647,41.852382916450296,50.11551380606887,-27.772451380456843
Kdm2b.3,55.69089076071867,19.58779419470846,52.056524593332576,42.3956330849431,-30.459888618289657
Kdm2b.4,18.85087415658668,29.25028313883946,43.00847675119421,45.880227889543534,-6.662909793602015
Kdm3a.1,61.264086035831035,63.00075332006478,60.27836658409264,53.80793152936415,4.55062527030217
Kdm3a.2,32.92209520531637,22.53602333622026,30.527872768537602,40.378437159609895,-12.073445041601026
Kdm3a.3,92.98295268242771,85.43283940684262,91.73955730989482,82.95599864333578,-3.7933301383768168
Kdm3a.4,46.49324390453267,45.90213317870904,64.13752576645172,53.253428022743854,-8.725932719200372
Kdm3b.2,59.409491944639484,77.56258900960371,53.04334977258911,42.88334828429142,25.783859009097043
Kdm3b.3,21.515684210954475,38.06921406435418,38.12166264610209,57.94514345058391,-1.124949371525986
Kdm3b.4,54.44927637382088,66.20528484904253,38.75542875216678,28.755868314093654,25.551760369015426
Kdm4a.1,63.78999965145742,55.8924859813384,75.5566287582082,64.75643295200133,-12.141867805883912
Kdm4a.2,41.9432033428045,55.6169317638977,56.99891273521428,14.738209351535511,17.723489954046272
Kdm4a.3,95.90636941282736,90.64139214329342,93.85406427293404,91.29250997093968,-3.042922408940271
Kdm4a.4,58.370011047516165,16.813751374114684,20.230617391301063,27.836181222756007,-18.66518517974306
Kdm4b.1,4.1356323424562795,4.731729391380723,8.423145076226207,10.137204164689125,-2.833597803076481
Kdm4b.2,20.68042993070753,4.731729391380723,8.423145076226207,3.444092380310599,-6.117493071034055
Kdm4b.3,4.1356323424562795,4.731729391380723,8.423145076226207,4.650995227490299,-1.0048614906768725
Kdm4c.1,89.47942362376101,66.43474411273085,88.4577106840018,84.38360055610877,-21.005500841892996
Kdm4c.2,85.9220320882532,78.68999335851828,87.04383134665453,87.0307189989595,-7.975534119437455
Kdm4c.3,43.910521687583476,62.09226604743804,41.593901110203454,48.52848265870899,17.414630895272737
Kdm4c.4,46.58164605285193,17.907944223860355,25.325002946684837,22.454516869592805,-13.545777732516168
Kdm4d.1,92.43927047587128,95.70201290728406,94.7624246574021,95.76879661473433,1.3785156579481566
Kdm4d.2,80.51874601982063,78.53932358297395,64.71972624855567,68.21288691784528,7.388870520900099
Kdm4d.3,9.067194320120633,18.164370819571044,15.862687313127614,39.63970656525077,-3.358825246595295
Kdm4d.4,74.22161600866932,80.64492986515856,83.68927911370987,73.16390615490079,3.61999610606523
Kdm5a.1,85.14466011732624,88.59251692713408,82.86373252294482,81.80555380636872,5.321201444920831
Kdm5a.2,86.8481847990229,85.38298358130999,83.20684025429485,84.06437042633426,0.6765184214259818
Kdm5a.3,90.02720359470196,83.14836183089342,76.8251651443825,81.89345045810656,0.23308876516308885
Kdm5a.4,62.95963154087585,57.95764555545738,58.87780011450713,40.66614118493083,3.7897879420194442
Kdm5b.1,25.55846367469176,66.8677860785858,43.480720022653486,23.85361420804192,35.90352011012341
Kdm5b.2,54.73731951246662,63.80929223688501,61.55480500754108,77.30203076691862,-0.7220928587571009
Kdm5b.3,93.03552380802958,89.27605242872303,86.96243519872067,86.20488810838874,0.5417700570100408
Kdm5b.4,61.16565520515162,75.43642267687841,54.15482761610442,73.44384563039729,12.514979859660627
Kdm5c.1,81.40202192206371,84.64305239869041,76.74954193968044,76.6604225394633,6.372390264954589
Kdm5c.2,86.27893974262409,97.9588636251066,79.88334081090858,93.79588451852379,11.30614193442112
Kdm5c.3,75.21432080188187,82.89351534985494,76.06552488137983,80.95815302735015,5.480849112984316
Kdm5c.4,65.4752556877782,48.94387313004545,36.652122379248766,46.74225127818073,-0.6793366516904484
Kdm5d.1,80.15684304675176,80.61840723432421,75.25459501474427,80.02138953170055,2.1407980365920167
Kdm5d.2,72.24930630538786,75.08259724096436,64.34205480940437,81.0987517148365,2.519226297754784
Kdm5d.3,61.453466436981586,63.80929223688501,65.76251452825056,72.93014090730387,-2.906081720626993
Kdm5d.4,12.369673338306534,4.731729391380723,16.661984639529695,27.318301610357842,-14.051590471350634
Kdm6a.1,64.82104765327509,74.3408561622162,63.26989617199082,70.75986652903768,8.057252710781668
Kdm6a.2,62.96528088461477,57.30878135231159,44.165504760647366,68.16998386206711,-1.1248084834648253
Kdm6a.3,86.24211409684537,74.36649512815845,60.12063045526924,74.15856505122429,0.8593919270454791
Kdm6a.4,8.207740723212584,10.20363255466002,12.632585826545007,7.895278349638776,0.6250975881945635
Kdm6b.1,9.78716448855175,11.418242415264865,8.423145076226207,7.104169867316637,2.980082604566668
Kdm6b.2,56.960671756787285,56.99184240411866,32.72685590104904,32.21735449571132,16.35688168626944
Kdm6b.3,52.3399373691751,50.650817992021004,59.865542660411805,39.72321444253742,0.007919834646237689
Kdm6b.4,21.244745621228983,16.21827583854398,29.168578488436637,8.240998196442927,-3.333164930158869
Klf12,45.62615064535797,20.446443925553815,56.47045113578134,20.508644346858077,-20.421971450445312
Klf12.4,38.633300249664074,22.180922542376226,22.74344426457126,19.081051400795914,-4.638342762634192
Klf12.5,82.4875173190703,56.013902546699,87.79736709340942,50.804018966318395,-17.68239857956705
Klf2,43.706740577694134,29.68830183643006,46.46825136084085,36.572078610774845,-12.560721680006555
Klf2.2,49.75269220598766,30.1150709377512,31.417361809360994,17.821973421856242,-2.8822715413171025
Klf2.3,20.460412950169243,23.383961143877848,32.4112197418447,39.57263493520923,-7.430794731863209
Klf2.4,67.35009235480774,86.83818990064593,75.19907896149324,70.82005623479576,15.715114050280349
Klf2.5,4.1356323424562795,4.731729391380723,12.632585826545007,3.444092380310599,-2.0057074583899057
Klf2.6,64.08081877826247,54.86556162840144,62.77953051516024,51.85244937107566,-4.705371259764682
Klf2.7,38.41906895279968,21.052049324334398,8.423145076226207,12.96716888498489,1.1155883529974737
L3mbtl1.1,49.16425424576004,48.98506404095001,42.6046459680915,29.711594184135564,8.491565908287633
L3mbtl1.2,45.23845536211139,37.584376033514076,51.015063350507674,61.85374835875567,-15.118046323610834
L3mbtl1.3,98.76789757290945,99.89920287468786,96.34143495032535,99.20540426539972,1.7942906118097
L3mbtl1.4,47.140603651777354,56.81710400177924,61.817672083278964,57.9799386622839,1.1710325359991671
L3mbtl2.1,38.32080861254899,38.40846228307871,18.038047334391948,50.570444739224854,2.7653620543567854
L3mbtl2.3,5.500457101542671,34.71940697135531,8.423145076226207,32.64487673779292,19.196580666168046
L3mbtl2.4,41.454114186531946,12.912791087637746,36.887641446934374,12.210612741618325,-17.27133170405714
L3mbtl3.1,46.956050042016805,40.39392436797093,54.53959062088561,49.11272217121021,-9.80886324339994
L3mbtl3.2,56.51771305362918,63.57198435233642,72.27620710915758,78.81908768480858,-5.632351596862016
L3mbtl3.3,76.42578039952636,78.72993868275405,92.97776654990932,87.98689560691642,-7.066875502696661
L3mbtl3.4,90.18652463109879,94.46035081884101,83.65820327365793,88.8595983934793,6.892242052762327
L3mbtl4.1,53.17355141212949,44.0811816095537,65.45326419770161,37.941716845914684,-8.108329209028227
L3mbtl4.2,84.14958164294696,76.66194705541623,67.10550739187036,75.67334828008109,1.0191346171167623
L3mbtl4.3,49.37327078872628,51.21737668733903,36.29177538490538,53.92553125660184,4.6871842105945305
L3mbtl4.4,59.509958562968855,44.68850731069685,62.36110019838783,67.76217687263309,-18.52257123396641
Mbd1.1,87.33595658657866,79.66012717207711,68.54220268101831,80.00368568024773,1.0328455227955544
Mbd1.2,42.97561133045944,42.48384336919856,24.737227419485823,49.87425927394508,3.2881440279017795
Mbd1.3,28.986194024983785,11.418242415264865,10.972485269050212,49.8439098555662,-18.515953967935197
Mbd1.4,88.68892640592588,93.0332255266991,84.39063332041418,77.41182702450111,9.536096609752036
Mbd2.2,31.694044319011734,34.30826854770863,8.423145076226207,10.778079120828783,17.343179042353054
Mbd2.3,67.42259894719703,79.7258780540964,62.834638718587456,87.17800267376228,7.24746460758081
Mbd2.4,56.525431034219054,77.12914625603693,36.77034164174186,65.78032409580952,24.103780665446784
Mbd3.1,51.5398301768763,57.5082134491919,57.83682766701236,67.32362095254936,-1.39187948295411
Mbd3.2,87.06069829071788,88.40433310397962,86.57003116886457,95.88850463047375,-1.4354115927057762
Mbd3.3,26.196978810564975,11.951631842590855,10.972485269050212,51.43354738348186,-17.58270531177483
Mbd3.4,34.97565076716826,6.502630352396407,20.230617391301063,18.1331550445347,-17.943844048604937
Mbd4.1,97.14359833885702,98.47629188473934,95.75538987556152,97.1072103682005,1.8075590238663182
Mbd4.2,57.051148342647664,58.66965915218481,52.34377845353846,44.6847319476727,7.30977290423187
Mbd4.3,66.89542081331362,69.75419251652026,67.79548587850815,68.48109369992831,2.030192385936914
Mbd4.4,72.06239837531204,59.2289728544003,64.86871982026368,82.49567012316592,-13.913289918513598
Mecom.1,54.026950271418464,48.73678495631179,64.41819085671452,31.77830373842674,-1.3376966658747875
Mecom.2,49.913134482343885,53.82396470790304,37.57302415361111,37.26977537108308,12.23865337222368
Mecom.3,71.02723654950994,71.19488591248395,48.79658007229616,66.5757297262964,9.061703796449791
Mecom.4,58.11429468803344,52.23879918380982,68.76446094700087,37.941716845914684,-2.70135830983984
Mecp2.1,4.1356323424562795,4.731729391380723,8.423145076226207,3.444092380310599,-0.6025605416169721
Mecp2.2,4.1356323424562795,4.731729391380723,8.423145076226207,4.650995227490299,-1.0048614906768725
Mecp2.3,6.408032595551551,4.731729391380723,8.423145076226207,3.444092380310599,-1.360027292648729
Men1.1,45.19790001155318,64.38117036879909,49.250915261036454,22.906221178064836,25.262824885247603
Men1.3,34.109953036246594,48.653415111571675,43.7120300712094,41.058753017695025,9.02650306985467
Men1.4,81.55331765037543,52.837443290511544,84.24315312488544,62.125222621167396,-23.136454508297888
Mll1.1,23.354402084158,4.731729391380723,26.413131493122666,30.182250360564833,-21.91819858790111
Mll1.2,73.33871539830407,86.10985756755329,80.4874752618351,77.44306457502168,9.020105822499673
Mll1.3,89.08902921911489,60.00489479525968,87.01483388295615,58.41365342166469,-18.167610712652227
Mll1.4,44.22638087629194,23.868189559950377,64.6947800402168,48.093208218486836,-28.46993348504815
Mll2.1,57.51977882913864,37.514137895101285,69.0632652989541,56.75717650932736,-23.599268984038744
Mll2.2,91.99520149418446,90.87200391596208,88.07841061057256,92.31494517328588,0.0758181566144458
Mll2.3,48.2940667135846,4.731729391380723,30.71071000446918,4.650995227490299,-23.153527923800638
Mll2.4,28.20930752215683,12.912791087637746,40.60991416395671,24.64889092460074,-18.243246449267016
Mll3.2,68.53903840627413,87.75209070391627,65.54895816620173,72.86955084898972,18.76624156342774
Mll3.3,56.60245315735586,82.0194788199409,40.70184849316358,65.42004177360137,27.77803101190063
Mll3.4,43.896038542786805,52.837443290511544,44.53450472042213,31.830579778381928,12.750402276647925
Mll5.2,66.42052483611451,74.57033776959909,73.8532268359671,85.18646010441398,-0.583066155899445
Mll5.3,34.78186911219148,59.87739955906793,49.30692425115075,20.56919699717939,24.991402772227396
Mll5.4,43.95390471638175,32.007871344377676,46.46825136084085,55.57066036953074,-16.656400804540105
Morf4l1.3,46.25125574112264,57.22277671999044,78.5496474803354,74.70947774352824,-9.280683601671647
Morf4l1.4,63.59377949001461,79.2211333124851,66.18250975472425,55.64045211072162,17.41555286066493
Ms4a1,88.9432201360126,86.22676071825353,89.48863255173197,88.64835074152299,-2.7999737581689885
Ms4a1.2,85.75356132031372,79.09485238483704,80.09768626297593,80.33874436956062,-2.9684782661130527
Msl3.1,71.35421582130425,20.853523388680987,28.961722934222177,9.410677440866733,-15.722015343450071
Msl3.2,43.80890591311741,64.06529623319476,25.60729006669698,12.210612741618325,36.85635999271719
Msl3.3,70.91067203986827,68.7734906432111,73.98828511361029,82.1366917030972,-6.905058975647478
Msl3.4,40.27663451058365,57.81814281075211,38.33578924690109,46.31571902216732,16.175428550868084
Mta1.1,25.178154660384756,10.839433760698833,23.7890655313008,13.518034833758067,-9.988984581115707
Mta1.2,7.112882161944089,24.025870503477567,8.423145076226207,11.16883296666579,15.124250435198872
Mta1.3,50.52176926546987,48.06103127051422,30.890996638585648,52.52410200640776,3.415408633693133
Mta1.4,93.03552380802958,95.33343904291912,88.61717697853084,84.59043674620978,6.585726531995718
Mta2.1,73.31888295875504,75.80712252154072,68.11029345632838,73.66799721648363,4.1080646443517
Mta2.2,80.77607176476916,91.06102976672479,81.1424786325682,67.88015697629218,14.461460642181606
Mta2.3,16.44454878413777,15.583285989918846,19.734078169998863,37.608825854610195,-9.01253161299676
Mta2.4,54.53441300834101,44.48793957903168,48.79658007229616,60.17382835306583,-10.013667565535982
Mta3.1,90.54104433092017,89.2282053306334,90.0659523878206,94.1126524663061,-2.34501106438222
Mta3.2,13.842662040568818,11.951631842590855,8.423145076226207,5.465871917481601,2.7077388311653117
Mta3.3,15.842102204395303,13.351209276536228,41.852382916450296,6.1042716096151795,-7.9150429669507005
Mta3.4,75.78646134328945,72.8599682991734,63.37718348205951,57.728161946795076,7.229366041792062
Mtf2.1,80.90511883983858,93.16514502044097,79.61350182725255,93.51444719861426,8.487455731872515
Mtf2.2,73.20608255132352,70.6278188042788,71.08067862181258,59.11120927873878,2.8284953203205134
Mtf2.3,23.958925280849368,48.69513851871529,16.661984639529695,22.757540447547672,27.568988396073046
Mtf2.4,69.73966985221483,52.203093479381046,45.038277448686756,65.96771702649887,-8.045461296419106
Myst1.1,14.621632117839969,13.351209276536228,31.7569329208771,25.83564737417448,-10.720194861094292
Myst1.2,89.04656504961497,92.64574779782042,87.87238658179875,88.29978750740273,4.239501418214942
Myst1.3,65.63429084807447,68.7734906432111,59.2458607555568,70.18632897876262,3.751330449079802
Myst1.4,56.43262499950965,57.020836596024324,69.12244528070894,45.36026144257309,0.049059355093767465
Myst2.1,25.51156789205869,40.69694621330177,71.11598217132841,87.96804512559747,-20.834918849693082
Myst2.2,52.09265790710242,54.929121689012604,61.138638467563354,61.294301431539324,-3.2460775797224315
Myst2.3,43.76518845291517,58.20662812155152,33.7778325020358,29.741438327447018,22.44514169408552
Myst2.4,38.99723558219559,6.502630352396407,35.02310997857829,9.664200090293644,-21.392218197959437
Myst3.1,37.75995038420291,14.161983335258652,30.342397428042972,43.72957399709241,-23.11532393452078
Myst3.2,85.65329713532903,92.92836872199597,84.5435765313884,84.49465789400044,8.031191535090016
Myst3.3,50.5527570576539,54.15455910970689,53.850105772631885,54.43062870198507,1.210061932283267
Myst3.4,16.559759575568492,6.502630352396407,8.423145076226207,12.67460011054393,-6.049871235049803
Myst4.1,74.10493437621139,71.119190656953,74.74811540090374,56.3488328054364,2.7185631294358217
Myst4.3,57.28306816436356,42.42849567922094,79.51892321783059,48.93385285534884,-19.483452399960058
Myst4.4,47.55262161680485,53.35299801123625,31.92352023922322,14.960704133255412,21.874049348141757
Nap1l1.1,58.671371929706005,22.881725227303484,30.527872768537602,49.681312892146806,-23.411793969493324
Nap1l1.2,26.88905316969156,10.20363255466002,18.643593737505494,13.778435340810036,-9.566728194675678
Nap1l1.3,69.43221051878218,51.14264279104779,53.31609528603896,54.56119303389082,-7.96052348852286
Nap1l1.4,93.77488792428083,96.5670472824532,93.87570648204581,98.05783585285019,1.330903862727581
Nap1l2.1,84.45221043553236,81.49493591138062,82.92155470887144,91.39470428297321,-4.761220564411715
Nap1l2.2,36.946709552798936,4.731729391380723,46.00433521929665,21.157048316652943,-29.970968304868784
Nap1l2.3,52.16906305411022,37.86286977702609,43.7120300712094,36.11173106122705,-6.134738285156132
Nap1l2.4,70.13287574162597,63.44146223032803,67.3455833735265,77.46905100422623,-8.207707809464878
Nap1l3.1,95.15970841190537,97.11232210925859,95.7713164732801,94.28380442066482,2.040712340641818
Nap1l3.2,89.24984576487908,73.80732298865667,92.78706415489705,62.444247535288866,-7.6863961630316595
Nap1l3.4,81.20857451769791,79.71650184261864,84.98402797638259,86.94397582152743,-4.662357595917342
Ncoa1.1,61.24566606850863,78.12031821873168,68.04775884740933,80.18199228769146,8.29517915086187
Ncoa1.2,94.16009387873122,93.14160511239669,84.80130852669994,93.17704227407124,2.4287902192292137
Ncoa1.3,74.44026529952077,62.09226604743804,70.02533679598228,57.02763496757688,-5.072146306921944
Ncoa1.4,12.770999104411596,12.447799550407568,12.632585826545007,9.143803366258767,0.9320034513357776
Ncoa3.1,23.41070478219896,4.731729391380723,17.381462436033367,21.49543820552442,-16.030805749871526
Ncoa3.2,36.22649506551194,32.56533901348459,30.527872768537602,26.48534045727261,1.485436249710535
Ncoa3.3,69.48108677177382,74.8345040467157,45.596785679083574,39.97156249325879,23.151359065343634
Ncoa3.4,73.83392044442093,68.1864799128707,63.66916035519083,61.012042473073336,2.0147721553090037
Ncor1.1,84.55830234670886,87.48547280251083,84.49281087755067,89.67663355746876,1.2428905419347274
Ncor1.3,43.127154407649954,53.75727162527023,81.81286795439864,73.41767902376463,-12.361962170000844
Ncor1.4,93.67130873082652,94.50368122054257,92.65565287177476,92.98454897510315,1.399844361307757
Ncor2.1,60.72940289292546,76.98588199417514,87.5192169623557,87.60190635343325,-1.630960075396331
Ncor2.2,47.826537307377464,60.33306839523605,30.527872768537602,44.72357158855259,19.30707450708016
Ncor2.3,42.0874249227113,56.31466774828567,33.035368634484755,25.717690015418825,22.701173224080712
Ncor2.4,52.565571697630865,65.89548037209903,52.997508139327735,47.6824124204512,14.813649619629096
Nfatc3.2,89.24781483453171,83.63699979909156,93.28118415436569,91.83613285737978,-7.8180441496675
Nfatc3.3,62.26427070895375,4.731729391380723,36.16970321227524,4.650995227490299,-29.629926991525707
Nfatc3.7,7.112882161944089,9.493612512533053,16.661984639529695,43.44226299043045,-12.91209741810169
Nfatc3.8,54.97155120755297,84.54323179115647,55.24588459960553,88.1781110144946,18.411382850605435
Nsd1.1,83.70349982948612,56.164777058726656,87.82422492234215,58.952212702964445,-20.661868759537583
Nsd1.2,43.837994777434396,61.99935279074501,65.26041223572095,15.990312610581173,20.303112916166164
Nsd1.3,42.356804256791065,17.098523934394404,38.22909434751379,18.434623995221706,-15.908316932114449
Nsd1.4,60.91750008320289,64.29738018606835,70.56076872087108,59.09139830987101,0.7741578147533588
Orc1.1,39.39086898631528,22.881725227303484,52.57985824149952,51.44294537265194,-24.922832306185427
Orc1.2,72.14021448068102,79.14353941838371,73.8532268359671,76.941463002345,4.831904645386004
Orc1.3,67.79448614969166,84.05296213222904,66.99535247038322,52.87865198748008,21.49679859637738
Orc1.4,37.57570571244931,7.71921444661125,30.342397428042972,10.137204164689125,-18.29922132178255
Padi1.1,76.9399853181601,73.39360177936861,65.26041223572095,72.30825679827753,1.8907169953157563
Padi1.2,22.163930283935485,27.739233754086012,29.372022379713663,45.83126877027881,-4.7165067238899745
Padi1.3,28.877885144752284,30.5312748078516,33.18707008999306,42.85498786935694,-4.44203956018249
Padi1.4,89.05797704879421,83.7013033634684,90.65687818285268,86.00875368726824,-4.873232942836651
Padi2.1,4.1356323424562795,4.731729391380723,8.423145076226207,3.444092380310599,-0.6025605416169721
Padi2.2,7.112882161944089,4.731729391380723,8.423145076226207,11.535702918286752,-4.292180660771626
Padi2.3,4.1356323424562795,4.731729391380723,8.423145076226207,3.444092380310599,-0.6025605416169721
Padi3,52.0063590930555,4.731729391380723,54.53959062088561,28.914205595363807,-40.421655711720916
Padi4.1,55.658730485351505,38.06921406435418,60.18387956109016,46.014270030134384,-15.883079294504498
Padi4.2,57.28306816436356,53.79064234868199,46.27091198420633,46.695288669556035,3.7075527426400186
Padi4.3,41.66765788949252,44.0811816095537,63.87874188618754,59.26249520428926,-10.855116717102739
Padi4.4,60.798571274856215,42.53904779938239,63.05350237032066,52.85226126167909,-16.362397169569597
Padi6.1,83.26231660384612,78.12031821873168,79.33859764699832,96.25979376076337,-8.166584451804255
Padi6.2,4.1356323424562795,4.731729391380723,8.423145076226207,3.444092380310599,-0.6025605416169721
Padi6.3,53.89591748833066,16.21827583854398,44.96719510826115,26.29744594524893,-25.5019103420696
Padi6.4,49.655809030920516,60.482945350622494,45.86952741572101,58.80543542301431,9.039354727403875
Paf1.1,5.500457101542671,4.731729391380723,8.423145076226207,3.444092380310599,-1.0575021279791033
Paf1.2,4.1356323424562795,4.731729391380723,8.423145076226207,3.444092380310599,-0.6025605416169721
Paf1.3,47.52862231578641,34.47381124630013,27.64041006963697,40.634385294133125,-4.127327980218702
Parp1.1,57.98524377479177,70.90570037788859,56.811836592855435,58.65765910317084,13.087453887615908
Parp1.2,49.97695510808779,33.3703214379175,50.12725177427912,42.98229327104304,-14.325178613219158
Parp1.3,95.87820393745834,93.84312285965503,96.64926997243643,95.84628013287507,-2.281461821268266
Parp1.4,5.500457101542671,4.731729391380723,23.104323121428322,26.221560497131563,-13.54371751532013
Parp2.1,10.413184624098665,11.418242415264865,10.972485269050212,6.638967452205084,2.0766966334802106
Parp2.2,4.1356323424562795,6.502630352396407,8.423145076226207,7.104169867316637,-0.05168540960330059
Parp2.3,5.500457101542671,4.731729391380723,8.423145076226207,5.465871917481601,-1.7314286403694377
Paxip1.1,63.44536136787965,70.02826638167112,59.67199203670132,59.997140471239064,8.99010175639777
Paxip1.2,52.72390473194521,35.977928344498466,47.48543323849047,72.88303237961892,-21.719528438853068
