"Position","Pool","shRNA","Percentage","precentile","z"
"5_F02",1,"Ehmt1.3",7.56013745704467,61.2766134503464,0.286535861280311
"5_F03",1,"Fbxo44.3",3.43347639484979,27.250775238184,-0.605246076376734
"5_F04",1,"Epc2.4",3.3893851812927,26.9351892075392,-0.614774299622352
"5_F05",1,"Elp3.3",20,99.8534205822564,2.97482175526249
"5_F06",1,"Ehmt2.3",5.61708860759494,44.6953575693335,-0.13336193061708
"5_F07",1,"Ezh1.4",6.02593440122044,48.2049941650851,-0.0450093161068986
"5_F08",1,"Ep400.3",0,8.89532378507718,-1.34722904666466
"5_F09",1,"Ep300.3",2.20385674931129,19.1885265451901,-0.870970005129986
"5_F10",1,"Ehmt2.4",9.56284153005464,76.4029744076353,0.719325298519086
"5_F11",1,"Ezh2.4",10.28,80.9023929273078,0.874305065525895
"5_G02",1,"Ercc5.4",6.3975628332064,51.4079950445932,0.0353005320172935
"5_G03",1,"Ep300.4",0,8.89532378507718,-1.34722904666466
"5_G04",1,"Eed.4",5.97014925373134,47.7246856556069,-0.0570646281789431
"5_G05",1,"Fbxo44.4",8.67082035306334,70.0749459356165,0.526557256351523
"5_G06",1,"Fbxl19.4",6.31808278867102,50.7230310292956,0.0181246925062263
"5_G07",1,"Elp3.4",8.70147255689424,70.3045949043184,0.533181275458932
"5_G08",1,"Ehmt1.4",8.93617021276596,72.0356215198737,0.583900035047472
"5_G09",1,"Epc1.4",11.8312757201646,88.677221362843,1.20953968904327
"5_G10",1,"Elp4.4",7.66596417281349,62.1493374052353,0.309405283368008
"5_G11",1,"Ep400.4",20.7014542343884,99.9115220080175,3.12640779707516
"2_B02",1,"Baz1a.1",19.6153846153846,99.8084214744034,2.89170539368696
"2_B03",1,"Brd2.1",8.95522388059701,72.1739753908411,0.588017581063914
"2_B04",1,"Brd3.1",5.60747663551402,44.6132354927645,-0.135439102199102
"2_B05",1,"Brd1.1",6.82432432432432,55.0737466885734,0.127524774263185
"2_B06",1,"Baz2a.1",6.67752442996743,53.8160666278975,0.0958009442067842
"2_B07",1,"Brpf3.1",15.906976744186,98.1704975813817,2.09030903300762
"2_B08",1,"Brd8.1",0,8.89532378507718,-1.34722904666466
"2_B09",1,"Bop1.1",8.94230769230769,72.0802238649179,0.585226359966229
"2_B10",1,"Baz1b.1",15.7846715328467,98.0485384277208,2.06387856617017
"2_B11",1,"Brd9.1",50,100,9.4578979581532
"2_C02",1,"Brd8.2",13.1294964028777,93.189951309147,1.4900884761832
"2_C03",1,"Baz2b.1",8.43881856540084,68.3112790425254,0.476421080730762
"2_C04",1,"Baz1a.2",10.8235294117647,83.9343461757021,0.991763152025325
"2_C05",1,"Brd9.2",3.92354124748491,30.8769300287081,-0.499341816910338
"2_C06",1,"Brd4.1",3.30578512396694,26.34189081806,-0.63284048436265
"2_C07",1,"Brd3.2",5.78144853875477,46.1028349236794,-0.0978433320033786
"2_C08",1,"Baz2a.2",0,8.89532378507718,-1.34722904666466
"2_C09",1,"Brpf1.1",7.97687861271676,64.6762580364314,0.376594683583741
"2_C10",1,"Brd2.2",9.09090909090909,73.1494590814933,0.617339499665863
"2_C11",1,"Bptf.1",9.10746812386157,73.2673194521825,0.620917948748433
"2_D02",1,"Baz1b.2",7.17054263565892,58.0175875368172,0.202343430770464
"2_D03",1,"Brpf1.2",6.49350649350649,52.2342719139298,0.0560342007142851
"2_D04",1,"Brd2.3",7.30282375851996,59.1315298268658,0.230929717427533
"2_D05",1,"Bmi1.1",3.34672021419009,26.6315661798119,-0.623994307386354
"2_D06",1,"Baz2b.2",6.0688901038819,48.5750228159291,-0.0357264796501333
"2_D07",1,"Brpf1.3",5.83038869257951,46.5229546492362,-0.0872672404491457
"2_D08",1,"Brd4.2",0.344827586206897,10.1560318937498,-1.27271092939005
"2_D09",1,"Bop1.2",6.77439403356122,54.6464858782963,0.116734711601529
"2_D10",1,"Baz1a.3",11.1989459815547,85.8340128232214,1.07289162635121
"2_D11",1,"Brpf3.2",5.18018018018018,40.9909045402672,-0.227778951570915
"2_E02",1,"Bptf.2",5.40540540540541,42.8926761060826,-0.179107208305968
"2_E03",1,"Brd1.2",5.20304568527919,41.1830929049348,-0.222837657838432
"2_E04",1,"Baz1a.4",9.3497662558436,74.9615155499043,0.673279190530352
"2_E05",1,"Brd8.3",1.86335403726708,17.2443436550432,-0.944553506112438
"2_E06",1,"Brd3.3",1.7515923566879,16.6346076511135,-0.968705489171037
"2_E07",1,"Bmi1.2",2.94659300184162,23.8708591324492,-0.710462814336533
"2_E08",1,"Baz1b.3",7.4719800747198,60.5452052505934,0.267484827031661
"2_E09",1,"Brd9.3",4.52302631578947,35.5768898104052,-0.369791570899884
"2_E10",1,"Brd4.3",7.20961281708945,58.3473100884969,0.210786596219627
"2_E11",1,"Bop1.3",9.53436807095344,76.2130369375371,0.713172111681986
"2_F02",1,"Baz2a.3",9.80392156862745,77.9771967731542,0.771423307221197
"2_F03",1,"Brpf3.3",6.94980694980695,56.1448177470999,0.154641888367941
"2_F04",1,"Brd3.4",10.5263157894737,82.3175464745221,0.927534533297001
"2_F05",1,"Bmi1.3",2.77227722772277,22.7190000837845,-0.748132895902479
"2_F06",1,"Baz2b.3",3.79464285714286,29.9028365859108,-0.527197086477587
"2_F07",1,"Brd8.4",4.95441934205311,39.1056517599132,-0.276566442144457
"2_F08",1,"Brd1.3",7.95739348370927,64.5196479482468,0.372383897711117
"2_F09",1,"Bptf.3",14.563806777217,96.4073359128435,1.80004659136448
"2_F10",1,"Baz2b.4",8.0336648814078,65.1312488649333,0.388866340490469
"2_F11",1,"Brd9.4",7.63754045307443,61.9155220587778,0.30326284533341
"2_G02",1,"Brd4.4",3.72093023255814,29.3521329291343,-0.543126571887514
"2_G03",1,"Bptf.4",4.50989415554533,35.4712120275534,-0.372629464085595
"2_G04",1,"Baz1b.4",6.65543386689132,53.6264478040369,0.0910271174138781
"2_G05",1,"Brpf3.4",5.84461867426942,46.6451847496567,-0.0841921052604315
"2_G06",1,"Brpf1.4",6.39810426540284,51.4126599465886,0.0354175368902343
"2_G07",1,"Bmi1.4",7,56.572034173273,0.165488734009843
"2_G08",1,"Baz2a.4",4.55212922173275,35.8114825520131,-0.363502359001356
"2_G09",1,"Brd2.4",4.510556621881,35.4765403911094,-0.372486303427729
"2_G10",1,"Bop1.4",8.55106888361045,69.1701353243549,0.500678659622482
"2_G11",1,"Brd1.4",7.39299610894942,59.8867245252028,0.250416191401798
"3_B02",1,"Brwd1.1",6.24613481756339,50.1027894869922,0.00257655319508824
"3_B03",1,"Cbx7.1",6.87285223367698,55.4884445727947,0.138011778739861
"3_B04",1,"Cbx8.1",7.2768192048012,58.9130965787604,0.225310067314836
"3_B05",1,"Cbx6.1",10.958904109589,84.6377037066865,1.02101796808993
"3_B06",1,"Carm1.1",6.55044902271527,52.7242359537168,0.0683396259158135
"3_B07",1,"Chd2.1",6.25524769101595,50.181353281823,0.00454586829576313
"3_B08",1,"Chaf1b.1",9.32381352372953,74.782810403897,0.667670739198061
"3_B09",1,"Cbx4.1",8.24659727782226,66.8175804427763,0.434881572224438
"3_B10",1,"Brwd3.1",10.5063291139241,82.2052507586575,0.923215361942651
"3_B11",1,"Chd1.1",6.06299212598425,48.5242085202901,-0.0370010476552476
"3_C02",1,"Chaf1b.2",11.0169491525424,84.9329432064161,1.03356164931217
"3_C03",1,"Cbx1.1",5.20361990950226,41.187922098924,-0.222713566525242
"3_C04",1,"Brwd1.2",6.35593220338983,51.0492586571912,0.0263040471681216
"3_C05",1,"Chd1.2",6.44736842105263,51.8370239262823,0.0460636460618562
"3_C06",1,"Chaf1a.1",4.1871921182266,32.911211896324,-0.442366194044442
"3_C07",1,"Cbx8.2",7.23646723646724,58.5736022966695,0.21658990445998
"3_C08",1,"Carm1.2",7.59228187919463,61.5423256721094,0.293482352556847
"3_C09",1,"Chd1l.1",4.50751252086811,35.4520583604822,-0.373144141388924
"3_C10",1,"Cbx7.2",11.2994350282486,86.3155699949198,1.09460756459362
"3_C11",1,"Cbx5.1",11.0565110565111,85.1319908283071,1.04211107725085
"3_D02",1,"Brwd3.2",5.94758064516129,47.5304605104491,-0.0619417618173713
"3_D03",1,"Chd1l.2",8.65079365079365,69.924470307487,0.52222943512129
"3_D04",1,"Cbx7.3",6.52173913043478,52.4772475043509,0.0621353452681067
"3_D05",1,"Cbx3.1",5.19877675840979,41.1471956570914,-0.223760183778395
"3_D06",1,"Cbx1.2",4.61144321093083,36.2912544371749,-0.350684455272403
"3_D07",1,"Chd1l.3",7.80141843971631,63.2573576403357,0.338677294512597
"3_D08",1,"Chaf1a.2",6.98856416772554,56.4747641150924,0.163017421607217
"3_D09",1,"Cbx4.2",8.02348336594912,65.0498287977868,0.386666089137818
"3_D10",1,"Brwd1.3",10.7376283846872,83.4772975481158,0.973199721876992
"3_D11",1,"Chd2.2",4.70640968175706,37.0638794209432,-0.330161959702868
"3_E02",1,"Cbx5.2",7.62483130904184,61.8108343019132,0.300516367025517
"3_E03",1,"Cbx6.2",8.45238095238095,68.4155863741614,0.479351947006933
"3_E04",1,"Brwd1.4",4.69238790406674,36.9494639969444,-0.333192101478413
"3_E05",1,"Chaf1b.3",6.37393767705383,51.2044262142654,0.0301950757625501
"3_E06",1,"Cbx8.3",8.09859154929577,65.648805904951,0.402897158341052
"3_E07",1,"Cbx3.2",4.10628019323671,32.2811419281236,-0.459851466558843
"3_E08",1,"Brwd3.3",5.98705501618123,47.8702120913835,-0.0534112499712561
"3_E09",1,"Chd1.3",5.12820512820513,40.5548568318725,-0.239010892324363
"3_E10",1,"Chaf1a.3",6.95573622402891,56.1953228714586,0.155923219588235
"3_E11",1,"Cbx4.3",11.4624505928854,87.0727256727784,1.12983564218687
"3_F02",1,"Carm1.3",9.28571428571429,74.5192532908484,0.659437397087232
"3_F03",1,"Chd2.3",7.75623268698061,62.8889101630824,0.328912538570247
"3_F04",1,"Cbx8.4",6.37755102040816,51.235563160949,0.0309759284396612
"3_F05",1,"Cbx3.3",5.73248407643312,45.6829413678092,-0.10842467668554
"3_F06",1,"Cbx1.3",4.93653032440056,38.9572927836485,-0.280432304299002
"3_F07",1,"Chaf1b.4",4.0169133192389,31.5911025767295,-0.479163875030241
"3_F08",1,"Cbx6.3",11.5044247787611,87.2628895842263,1.13890637037309
"3_F09",1,"Cbx5.3",3.7037037037037,29.2241145757021,-0.546849268530001
"3_F10",1,"Cbx1.4",3.57142857142857,28.2498819457149,-0.575434260606239
"3_F11",1,"Chd1.4",4.78654592496766,37.7199473146493,-0.312844313991278
"3_G02",1,"Chaf1a.4",7.98525798525799,64.7435303761906,0.378405487274314
"3_G03",1,"Cbx5.4",6.23306233062331,49.9900885010355,-0.000248444438039409
"3_G04",1,"Brwd3.4",0,8.89532378507718,-1.34722904666466
"3_G05",1,"Chd2.4",4.38356164383562,34.460394899215,-0.399930240762816
"3_G06",1,"Chd1l.4",0,8.89532378507718,-1.34722904666466
"3_G07",1,"Cbx3.4",10.4565537555228,81.923637068843,0.912458780557923
"3_G08",1,"Carm1.4",9.77312390924956,77.7795103770846,0.764767854800613
"3_G09",1,"Cbx7.4",7.00534759358289,56.617505727576,0.166644362566509
"3_G10",1,"Cbx4.4",8.94941634241245,72.1318406515171,0.586762557310524
"3_G11",1,"Cbx6.4",8.73015873015873,70.5187809293091,0.539380430367033
"4_B02",1,"Chd3.1",5.9135039717564,47.2373097590373,-0.069305817498202
"4_B03",1,"Cxxc1.1",5.27018012008005,41.74857575191,-0.208329735950033
"4_B04",1,"Dmap1.1",7.91666666666667,64.1915187222707,0.363582729098171
"4_B05",1,"Ctsl.1",5.42635658914729,43.0704987937071,-0.174579604281323
"4_B06",1,"Chd5.1",5.03355704697987,39.7638402559253,-0.259464583092388
"4_B07",1,"Dot1l.1",4.65403624382208,36.6371132111746,-0.341479992674196
"4_B08",1,"Dnmt3a.1",5.43414057885411,43.1366012403573,-0.172897464333595
"4_B09",1,"Chd9.1",6.1787072243346,49.5214913403092,-0.0119947209742372
"4_B10",1,"Chd4.1",4.6875,36.9096065865802,-0.334248389962983
"4_B11",1,"Dnmt3b.1",6.09154929577465,48.7702649046958,-0.0308297707255793
"4_C02",1,"Dnmt3a.2",7.23514211886305,58.562442630878,0.216303543179788
"4_C03",1,"Chd6.1",5.40540540540541,42.8926761060826,-0.179107208305968
"4_C04",1,"Chd3.2",6.89655172413793,55.690754648609,0.143133298827461
"4_C05",1,"Dnmt3b.2",3.51724137931034,27.8553415303767,-0.587144250463677
"4_C06",1,"Dnmt1.1",5.82226762002043,46.4532123680045,-0.0890222248574699
"4_C07",1,"Dmap1.2",13.9058171745152,95.1326466701177,1.65785336686363
"4_C08",1,"Chd5.2",7.8593588417787,63.7280230765956,0.351198362572484
"4_C09",1,"Dnmt3l.1",4.40386680988185,34.6221376307319,-0.395542242803148
"4_C10",1,"Cxxc1.2",15,97.090800007696,1.8943090547807
"4_C11",1,"Crebbp.1",5.86170586170586,46.7919988731615,-0.0804995206523143
"4_D02",1,"Chd4.2",2.24971878515186,19.4602746177832,-0.861059102690849
"4_D03",1,"Dnmt3l.2",6.24741414977245,50.1138188814635,0.00285302013509311
"4_D04",1,"Cxxc1.3",4.21496311907271,33.1286033145882,-0.43636481022058
"4_D05",1,"Chd8.1",6.82565789473684,55.0851504081882,0.127812962216728
"4_D06",1,"Chd6.2",6.37362637362637,51.201743611931,0.0301278023011353
"4_D07",1,"Dnmt3l.3",2.89184499710816,23.5056871355506,-0.722293997224641
"4_D08",1,"Dnmt1.2",5.02994011976048,39.7336930639065,-0.260246210251842
"4_D09",1,"Chd9.2",6.42487046632124,51.6432483035428,0.0412017808974299
"4_D10",1,"Chd3.3",3.36862367661213,26.7872244613233,-0.619260913520046
"4_D11",1,"Dot1l.2",5.61097256857855,44.6431011398716,-0.134683622183851
"4_E02",1,"Crebbp.2",9.2741935483871,74.4392738849746,0.656947736487043
"4_E03",1,"Ctsl.2",3.11526479750779,25.0151711676771,-0.67401241085046
"4_E04",1,"Chd3.4",4.25977653631285,33.4806021592593,-0.426680516924588
"4_E05",1,"Dnmt3a.3",4.76190476190476,37.5178247256134,-0.318169331920099
"4_E06",1,"Dmap1.3",6.10079575596817,48.849945420531,-0.0288315871908598
"4_E07",1,"Chd8.2",3.08641975308642,24.8174387330453,-0.68024589821911
"4_E08",1,"Chd4.3",3.35254059717129,26.67288438471,-0.622736507839783
"4_E09",1,"Dnmt3b.3",5.81818181818182,46.4181283576942,-0.0899051770131238
"4_E10",1,"Dnmt1.3",5.17241379310345,40.925675731048,-0.229457287545568
"4_E11",1,"Chd9.3",6.22177621675866,49.8927882883787,-0.00268740231200705
"4_F02",1,"Chd5.3",6.43363728470111,51.7187620662538,0.0430963126178832
"4_F03",1,"Dot1l.3",6.87960687960688,55.5461202323068,0.139471474882764
"4_F04",1,"Dmap1.4",4.77903391572456,37.6582930610661,-0.314467678269939
"4_F05",1,"Chd8.3",5.40746382330541,42.9101405524263,-0.178662378969199
"4_F06",1,"Chd6.3",3.0698889614631,24.7044972274826,-0.683818244278713
"4_F07",1,"Dnmt3a.4",5.44369873228934,43.2177963513263,-0.170831923097611
"4_F08",1,"Ctsl.3",5.94098883572568,47.4737423512094,-0.0633662685802378
"4_F09",1,"Crebbp.3",3.14795383001049,25.2402601816889,-0.666948227893334
"4_F10",1,"Chd6.4",5.04098360655738,39.8257599908508,-0.257859684703511
"4_F11",1,"Dnmt3b.4",6.1389337641357,49.1786411957368,-0.0205898667516408
"4_G02",1,"Dnmt1.4",8.96431679721497,72.2398836956387,0.589982583441939
"4_G03",1,"Crebbp.4",3.72983870967742,29.4184376891655,-0.541201427353647
"4_G04",1,"Chd4.4",6.29722921914358,50.5432701124577,0.0136181831612707
"4_G05",1,"Dot1l.4",3.3096926713948,26.3694728035821,-0.631996053437943
"4_G06",1,"Dnmt3l.4",4.6875,36.9096065865802,-0.334248389962983
"4_G07",1,"Chd8.4",6.8678459937565,55.4456904621984,0.136929917576713
"4_G08",1,"Chd5.4",4.86991327551701,38.4062478294774,-0.29482841777646
"4_G09",1,"Cxxc1.4",3.16205533596838,25.3376883978542,-0.66390085663665
"4_G10",1,"Chd9.4",3.55207706201084,28.1086742761019,-0.579616170946109
"4_G11",1,"Ctsl.4",13.8089758342923,94.9177003131055,1.63692570725512
"1_B02",1,"Actl6b.1",8.58324715615305,69.4144441080289,0.507632466054851
"1_B03",1,"Asxl3.1",7.99069045771916,64.7871194299803,0.379579458372177
"1_B04",1,"Atad2.1",8.30999066293184,67.3133044543184,0.448581043771925
"1_B05",1,"Asxl2.1",3.90428211586902,30.7305067258035,-0.503503764172582
"1_B06",1,"Aff4.1",5.51378446115288,43.8140180150422,-0.155686219065696
"1_B07",1,"Aurkb.1",6.1328125,49.1258802030108,-0.0219126874799664
"1_B08",1,"Atm.1",5.79514824797844,46.2203963198823,-0.094882790041562
"1_B09",1,"A2l.1",9.12492803684514,73.3913085775854,0.624691080294044
"1_B10",1,"Aff1.1",10.5197244834064,82.2805626338722,0.926110135313305
"1_B11",1,"Atr.1",13.0970724191063,93.0973630132613,1.48308157093016
"1_C02",1,"Atm.2",11.1295681063123,85.4949229639487,1.05789889128483
"1_C03",1,"Arid2.1",8.77500877500878,70.8522199375074,0.549072638982564
"1_C04",1,"Actl6b.2",6.86908909905426,55.456307378511,0.137198555789166
"1_C05",1,"Atr.2",8.10987573577501,65.7384615763032,0.405335699702136
"1_C06",1,"Atad2b.1",7.51730959446093,60.9217692363763,0.277280651389067
"1_C07",1,"Atad2.2",7.73662551440329,62.7286614564649,0.32467537877218
"1_C08",1,"Aff4.2",9.01481004507405,72.6044805888987,0.600894302562001
"1_C09",1,"Atrx.1",7.79558250324816,63.2098387992546,0.337416133817989
"1_C10",1,"Asxl3.2",7.54483611626469,61.1499428015246,0.283229202670877
"1_C11",1,"Asxl1.1",9.16705444392741,73.6892595013699,0.633794703869656
"1_D02",1,"Aff1.2",12.2873345935728,90.4579484252241,1.30809517002027
"1_D03",1,"Atrx.2",14.4262295081967,96.166272578102,1.77031579406967
"1_D04",1,"Asxl3.3",9.89729225023343,78.5703303204339,0.791600948686778
"1_D05",1,"A1l.1",5.66286215978929,45.0867405236263,-0.123470149718648
"1_D06",1,"Arid2.2",11.4347826086957,86.9463050419284,1.12385652052413
"1_D07",1,"Atrx.3",7.42778541953232,60.1771174269589,0.257934249786964
"1_D08",1,"Atad2b.2",6.5359477124183,52.5994950650367,0.0652058559259127
"1_D09",1,"A2l.2",7.09849157054126,57.4080696306758,0.186773012581889
"1_D10",1,"Actl6b.3",8.63930885529158,69.8380226830829,0.519747541640805
"1_D11",1,"Aurkb.2",12.719298245614,91.9459270848488,1.40144361245567
"1_E02",1,"Asxl1.2",6.30841121495327,50.6396622082964,0.0160346408590914
"1_E03",1,"Asxl2.2",7.69230769230769,62.3656446670559,0.315098184845782
"1_E04",1,"Actl6b.4",5.10817307692308,40.3871060513329,-0.243339869489755
"1_E05",1,"Atm.3",7.24946695095949,58.683044399005,0.219399175782282
"1_E06",1,"Atad2.3",5.26315789473684,41.6893444311802,-0.20984725668383
"1_E07",1,"A1l.2",6.62431941923775,53.3592318366698,0.0843032062422465
"1_E08",1,"Aff1.3",9.07227063044592,73.0164864414524,0.613311681016286
"1_E09",1,"Atr.3",6.66666666666667,53.7228773850968,0.093454553977725
"1_E10",1,"Atad2b.3",6.34037819799777,50.9152044899189,0.022942787094225
"1_E11",1,"A2l.3",8.84955752212389,71.4025287058714,0.56518281259514
"1_F02",1,"Aff4.3",8.51569933396765,68.9006145636019,0.493035210102609
"1_F03",1,"Aurkb.3",4.47368421052632,35.180402336542,-0.380454525180953
"1_F04",1,"Atad2.4",14.2857142857143,95.9066109593623,1.73995009756902
"1_F05",1,"A1l.3",5.81395348837209,46.3818234192357,-0.0908189298253716
"1_F06",1,"Arid2.3",7.32600732600733,59.3260286759051,0.235939745250049
"1_F07",1,"Atm.4",11.864406779661,88.8140695355638,1.21669939515653
"1_F08",1,"Asxl2.3",4.54545454545455,35.7576315711225,-0.364944773499396
"1_F09",1,"Asxl1.3",9.09090909090909,73.1494590814933,0.617339499665863
"1_F10",1,"Arid2.4",11.3888888888889,86.7347272508382,1.11393877109941
"1_F11",1,"Atr.4",9.57943925233645,76.5133058023461,0.722912108463998
"1_G02",1,"Atad2b.4",6.85532084495815,55.3386959958084,0.134223201106305
"1_G03",1,"Asxl1.4",11.3734939759036,86.6632278961799,1.11061189129873
"1_G04",1,"Aff1.4",8.76826722338205,70.8022121493836,0.547615772551837
"1_G05",1,"Aurkb.4",9.84848484848485,78.2614498641595,0.781053545193406
"1_G06",1,"Atrx.4",3.97212543554007,31.2476550040649,-0.488842650463099
"1_G07",1,"A1l.4",9.16530278232406,73.6769044340326,0.633416165347782
"1_G08",1,"Aff4.4",4.33212996389892,34.0519858031645,-0.41104475743856
"1_G09",1,"Asxl3.4",9.46327683615819,75.7351711096269,0.697809115264146
"1_G10",1,"A2l.4",8.56935366739288,69.3090649385699,0.504630047842978
"1_G11",1,"Asxl2.4",4.14507772020725,32.5826421820185,-0.451467222431053
"6_B02",1,"Fbxw9.1",12.4459809853068,91.0263439339164,1.3423790582511
"6_B03",1,"Hcfc1.1",5.09915014164306,40.3116044338394,-0.245289748722892
"6_B04",1,"Hdac1.1",3.90324354040682,30.7226193389179,-0.503728202968045
"6_B05",1,"Hat1.1",4.7191887675507,37.1682544533529,-0.327400366802753
"6_B06",1,"Gadd45a.1",4.26908150064683,33.5538740947501,-0.424669690496509
"6_B07",1,"Hdac6.1",6.62739322533137,53.3856371266186,0.0849674635468415
"6_B08",1,"Hdac2.1",3.2064128256513,25.6454412820698,-0.654315090443873
"6_B09",1,"Gtf2f1.1",6.21403912543153,49.8260853578927,-0.00435940740075743
"6_B10",1,"Fkbp1a.1",5.91073582629674,47.2135026427152,-0.0699040207633907
"6_B11",1,"Hdac3.1",14.010989010989,95.3577861589832,1.68058126787221
"6_C02",1,"Hdac2.2",8.50536746490504,68.8216917474326,0.490802466954236
"6_C03",1,"Gadd45b.1",5.40401441070509,42.8808751345199,-0.179407805793968
"6_C04",1,"Fbxw9.2",9.24009989297182,74.201822582709,0.649580010950631
"6_C05",1,"Hdac3.2",8.62068965517241,69.697636499945,0.51572388520049
"6_C06",1,"Hdac10.1",10.6893106893107,83.2165545202331,0.962758145174528
"6_C07",1,"Hdac1.2",3.72340425531915,29.3705398508513,-0.542591929284603
"6_C08",1,"Gadd45a.2",3.83858267716535,30.2333247935285,-0.51770157975935
"6_C09",1,"Hdac4.1",4.3956043956044,34.5562885312812,-0.397327771515833
"6_C10",1,"Hcfc1.2",5.33980582524272,42.3368495731312,-0.19328344420838
"6_C11",1,"Gtf3c4.1",4.64396284829721,36.5552171830822,-0.343656879034516
"6_D02",1,"Fkbp1a.2",50,100,9.4578979581532
"6_D03",1,"Hdac4.2",4.91493383742911,38.7784010183443,-0.28509935999069
"6_D04",1,"Hcfc1.3",2.69989615784008,22.2500779273542,-0.76377462895902
"6_D05",1,"Gtf2b.1",4.09694171956146,32.2087441305831,-0.461869534440688
"6_D06",1,"Gadd45b.2",2.41576605212969,20.4635876345805,-0.825175866520882
"6_D07",1,"Hdac4.3",1.2396694214876,14.0219578643349,-1.0793333358014
"6_D08",1,"Hdac10.2",2.40137221269297,20.3754158178425,-0.828286411784896
"6_D09",1,"Gtf2f1.2",3.51617440225035,27.847599825128,-0.587374826916566
"6_D10",1,"Fbxw9.3",5.45808966861598,43.3400991885646,-0.167722005203059
"6_D11",1,"Hdac6.2",4.65909090909091,36.6782302679416,-0.340387666670265
"6_E02",1,"Gtf3c4.2",7.44033692091717,60.281749865778,0.260646661118253
"6_E03",1,"Hat1.2",6.04142692750288,48.3384335971233,-0.0416613418247537
"6_E04",1,"Fbxw9.4",4.65188885419919,36.6196499588389,-0.341944049026279
"6_E05",1,"Hdac2.3",4.3972706595906,34.5695644293198,-0.396967687635944
"6_E06",1,"Hdac1.3",4.10810810810811,32.2953209623198,-0.459456449512054
"6_E07",1,"Gtf2b.2",1.14942528735632,13.591995103655,-1.09883532241597
"6_E08",1,"Fkbp1a.3",3.18681318681319,25.509218989152,-0.65855062218176
"6_E09",1,"Hdac3.3",8.61380490587564,69.6456525065038,0.514236073389532
"6_E10",1,"Hdac10.3",3.6480686695279,28.8124491919163,-0.558872140733739
"6_E11",1,"Gtf2f1.3",3.87481371087928,30.5070583263338,-0.509871961343453
