"Position","Pool","shRNA","Percentage","precentile","z"
"7_E06",1,"Ing5.3",1.10821382,43.2779600875007,-0.16930187434609
"7_E07",1,"Hira.2",1.098901099,43.121407526394,-0.173284062423378
"7_E08",1,"Hdac8.3",1.70794193,53.4722381136431,0.0871462818111644
"7_E09",1,"Jhdm1d.3",2.227722772,62.1494558325986,0.309408397450141
"7_E10",1,"Ino80.3",0.311623559,30.5050344268534,-0.509929735938696
"7_E11",1,"Hltf.3",1.236217842,45.4394401878495,-0.11456641193361
"7_F02",1,"Hdac9.3",0.490677134,33.2374772175688,-0.433365108741024
"7_F03",1,"Jmjd4.3",0.782472613,37.8816252863796,-0.308591213175961
"7_F04",1,"Ing5.4",1.487491548,49.7159584922274,-0.00711992490051081
"7_F05",1,"Hira.3",1.376146789,47.817608172291,-0.0547317637775042
"7_F06",1,"Hells.3",0.368188513,31.3574999220717,-0.485742145071195
"7_F07",1,"Jarid2.4",0.59347181,34.848667888469,-0.38940934831655
"7_F08",1,"Ing3.3",1.259445844,45.8333138277493,-0.104633947230368
"7_F09",1,"Ing2.3",2.764976959,70.5105645630333,0.5391422440826
"7_F10",1,"Hells.4",0.967741935,40.9291185879088,-0.229368686789121
"7_F11",1,"Jhdm1d.4",0.593548387,34.8498788440943,-0.389376603427447
"7_G02",1,"Ino80.4",1.092150171,43.0079876586952,-0.17617080894915
"7_G03",1,"Ing2.4",0.956388676,40.7405765530576,-0.234223423941471
"7_G04",1,"Hdac8.4",0.520632472,33.7039669772661,-0.420555985624939
"7_G05",1,"Jmjd4.4",0.600885515,34.9659764686431,-0.386239193464973
"7_G06",1,"Jmjd1c.4",1.415571284,48.4894247231254,-0.0378735593985551
"7_G07",1,"Hira.4",1.086587436,42.9145734809552,-0.178549475398421
"7_G08",1,"Hdac9.4",0,26.0052920000271,-0.64318226452321
"7_G09",1,"Ing4.4",1.603017445,51.6862175675803,0.0422797993746493
"7_G10",1,"Hltf.4",0.553797468,34.2233767314056,-0.406374389112541
"7_G11",1,"Ing3.4",3.266157054,77.4410389950976,0.75345054333085
"3_B02",1,"Brwd1.1",1.566364386,51.0613277934618,0.0266066814378011
"3_B03",1,"Cbx7.1",1.158940397,44.1324959153131,-0.147610816476851
"3_B04",1,"Cbx8.1",0.828025478,38.6247654590793,-0.289112472656477
"3_B05",1,"Cbx6.1",1.762114537,54.3918588501455,0.110310887484528
"3_B06",1,"Carm1.1",1.50801131,50.0660040300967,0.00165447643559753
"3_B07",1,"Chd2.1",1.090047393,42.9726713913872,-0.177069972306539
"3_B08",1,"Chaf1b.1",1.679306609,52.985350129745,0.0749016076847155
"3_B09",1,"Cbx4.1",0.871898055,39.3444641341364,-0.27035223565922
"3_B10",1,"Brwd3.1",0.758396533,37.4906358268115,-0.318886322277141
"3_B11",1,"Chd1.1",0.547945205,34.1315015753762,-0.408876859866659
"3_C02",1,"Chaf1b.2",8.139534884,99.7725462847125,2.83734279037116
"3_C03",1,"Cbx1.1",1.436781609,48.8510507876626,-0.028803868238429
"3_C04",1,"Brwd1.2",0.243309002,29.4894596030344,-0.539141543571575
"3_C05",1,"Chd1.2",1.919720768,57.0522463675877,0.177704472452296
"3_C06",1,"Chaf1a.1",6.515151515,98.3933189992716,2.14274450003497
"3_C07",1,"Cbx8.2",0.847970927,38.951487825202,-0.280583651788337
"3_C08",1,"Carm1.2",1.007787448,41.5957977815899,-0.212244930540275
"3_C09",1,"Chd1l.1",0.516224189,33.6351578476531,-0.422440999897772
"3_C10",1,"Cbx7.2",0.707964602,36.6758312900873,-0.340451387347044
"3_C11",1,"Cbx5.1",0.363372093,31.2845160048374,-0.487801681730697
"3_D02",1,"Brwd3.2",0.782268579,37.8783065456574,-0.308678459616841
"3_D03",1,"Chd1l.2",2.081665332,59.7527763032325,0.246953160557795
"3_D04",1,"Cbx7.3",0.617283951,35.2259613963384,-0.379227101475384
"3_D05",1,"Cbx3.1",0.838926174,38.8032292386577,-0.284451254775543
"3_D06",1,"Cbx1.2",0.200400802,28.8596547687641,-0.557489405862083
"3_D07",1,"Chd1l.3",0,26.0052920000271,-0.64318226452321
"3_D08",1,"Chaf1a.2",1.760176018,54.3589886192129,0.109481962485121
"3_D09",1,"Cbx4.2",0.848563969,38.9612144183036,-0.280330062662051
"3_D10",1,"Brwd1.3",0.389264495,31.6777234309957,-0.476729899967154
"3_D11",1,"Chd2.2",0.741198271,37.2121228865849,-0.326240425754147
"3_E02",1,"Cbx5.2",0.176366843,28.5096763656069,-0.567766503713489
"3_E03",1,"Cbx6.2",0.670241287,36.0702319467092,-0.356582154630721
"3_E04",1,"Brwd1.4",0.687285223,36.3434285423895,-0.349294042087751
"3_E05",1,"Chaf1b.3",0.744416873,37.2641953702686,-0.324864127837573
"3_E06",1,"Cbx8.3",0.950118765,40.6365445614886,-0.236904484055896
"3_E07",1,"Cbx3.2",0.346420323,31.0282278044519,-0.495050383413368
"3_E08",1,"Brwd3.3",0.471698113,32.9432523376991,-0.441480677879712
"3_E09",1,"Chd1.3",0.897363993,39.7639085333157,-0.259462813042503
"3_E10",1,"Chaf1a.3",11.28798842,99.998565638303,4.18364470717474
"3_E11",1,"Cbx4.3",0.692383778,36.425288976181,-0.347113862424643
"3_F02",1,"Carm1.3",0.265957447,29.8244267131796,-0.529456901709316
"3_F03",1,"Chd2.3",2.651515152,68.8154198922331,0.490625139891135
"3_F04",1,"Cbx8.4",0.452488688,32.646527168149,-0.449694769465466
"3_F05",1,"Cbx3.3",1.078167116,42.7732479352411,-0.182150066236583
"3_F06",1,"Cbx1.3",1.509433962,50.0902730970871,0.00226281290702519
"3_F07",1,"Chaf1b.4",20.91503268,100,8.30023972507589
"3_F08",1,"Cbx6.3",1.173020528,44.3701913831609,-0.141590048776964
"3_F09",1,"Cbx5.3",0.650406504,35.7531945629883,-0.365063653902331
"3_F10",1,"Cbx1.4",1.733576642,53.9076682202557,0.0981078734331117
"3_F11",1,"Chd1.4",0.616246499,35.2094927436713,-0.379670723590248
"3_G02",1,"Chaf1a.4",8.912188729,99.9231843253816,3.16773526421746
"3_G03",1,"Cbx5.4",0.574241181,34.5450547557743,-0.397632506888848
"3_G04",1,"Brwd3.4",0,26.0052920000271,-0.64318226452321
"3_G05",1,"Chd2.4",0.573613767,34.5351657466746,-0.397900793735445
"3_G07",1,"Cbx3.4",1.046207498,42.2377001486889,-0.19581623423993
"3_G08",1,"Carm1.4",0.758725341,37.4959670391096,-0.318745721555041
"3_G09",1,"Cbx7.4",0.82697201,38.607530993516,-0.289562943330881
"3_G10",1,"Cbx4.4",0.353606789,31.1367660963466,-0.491977397631549
"3_G11",1,"Cbx6.4",0.96069869,40.8121273681715,-0.232380430216678
"6_B02",1,"Fbxw9.1",0.620915033,35.2836234826014,-0.377674424073359
"6_B03",1,"Hcfc1.1",1.137225171,43.7663245784959,-0.156896407022604
"6_B04",1,"Hdac1.1",1.844593037,55.7873245531677,0.145579301445675
"6_B05",1,"Hat1.1",0.890507994,39.6508660625604,-0.262394488701605
"6_B06",1,"Gadd45a.1",0.261210274,29.754073339775,-0.531486827841692
"6_B07",1,"Hdac6.1",0.602006689,34.9837295716242,-0.385759771206391
"6_B08",1,"Hdac2.1",2.090371622,59.896770447431,0.250676034273804
"6_B09",1,"Gtf2f1.1",1.269265639,45.9999519682451,-0.100434930576651
"6_B10",1,"Fkbp1a.1",0.329736211,30.7768825875242,-0.502184632564239
"6_B11",1,"Hdac3.1",0.614124872,35.1758223900084,-0.380577946918838
"6_C02",1,"Hdac2.2",1.163692785,44.2127007523897,-0.145578660372072
"6_C03",1,"Gadd45b.1",0.998864926,41.4470385401527,-0.216060266651788
"6_C04",1,"Fbxw9.2",1.210653753,45.0064731471144,-0.125497804640698
"6_C05",1,"Hdac3.2",0.21691974,29.1013683083779,-0.550425786329932
"6_C06",1,"Hdac10.1",0.847457627,38.9430696543066,-0.280803142648212
"6_C07",1,"Hdac1.2",0.620155039,35.271551869601,-0.377999403104258
"6_C08",1,"Gadd45a.2",1.189296333,44.6452054441059,-0.134630394706013
"6_C09",1,"Hdac4.1",0.919117647,40.1231503045377,-0.250160790400972
"6_C10",1,"Hcfc1.2",2.048417132,59.2016787961143,0.232735985402294
"6_C11",1,"Gtf3c4.1",0.786516854,37.9474258065528,-0.306861865943086
"6_D02",1,"Fkbp1a.2",0,26.0052920000271,-0.64318226452321
"6_D03",1,"Hdac4.2",1.097361662,43.0955389814343,-0.173942337020796
"6_D04",1,"Hcfc1.3",6.079027356,97.4782415156497,1.95625459808392
"6_D05",1,"Gtf2b.1",0.585121204,34.7167078980763,-0.392980128934947
"6_D06",1,"Gadd45b.2",2.34705656,64.0739596463581,0.360436403957724
"6_D07",1,"Hdac4.3",0.523560209,33.7496963525802,-0.419304063724257
"6_D08",1,"Hdac10.2",1.198630137,44.8030369075724,-0.130639191382672
"6_D09",1,"Gtf2f1.2",1.101783841,43.169856762244,-0.172051380716034
"6_D10",1,"Fbxw9.3",1.234567901,45.411478981136,-0.115271938855165
"6_D11",1,"Hdac6.2",1.616978272,51.9241320242193,0.0482495518055974
"6_E02",1,"Gtf3c4.2",1.238861117,45.4842399242518,-0.11343612807887
"6_E03",1,"Hat1.2",1.903735632,56.7836657194936,0.170869110586195
"6_E04",1,"Fbxw9.4",0.635395253,35.5139065902662,-0.371482575370867
"6_E05",1,"Hdac2.3",0.942126514,40.5040309167376,-0.240322029437412
"6_E06",1,"Hdac1.3",3.455083909,79.7926293739984,0.834237057762096
"6_E07",1,"Gtf2b.2",17.98063624,99.9999999999076,7.04547019881105
"6_E08",1,"Fkbp1a.3",0.932066679,40.337391004924,-0.244623688962753
"6_E09",1,"Hdac3.3",0.725426188,36.957292201356,-0.332984684588553
"6_E10",1,"Hdac10.3",1.213389121,45.0527733374322,-0.124328141140997
"6_E11",1,"Gtf2f1.3",0.745434215,37.2806593903386,-0.324429104906796
"6_F02",1,"Gadd45a.3",0.803858521,38.2299715824323,-0.299446441432064
"6_F03",1,"Hdac6.3",0.576368876,34.5785983514812,-0.396722688838774
"6_F04",1,"Hdac1.4",3.280067283,77.6192942471551,0.759398659684401
"6_F05",1,"Gtf2b.3",0.692041522,36.4197919015261,-0.347260213610573
"6_F06",1,"Gadd45b.3",2.786624204,70.8290938021645,0.548398765452149
"6_F07",1,"Hdac2.4",1.591674319,51.4928682434011,0.0374293951677172
"6_F08",1,"Hat1.3",0.801644399,38.1938618752937,-0.300393216303776
"6_F09",1,"Gtf3c4.3",1.740740741,54.0292758444944,0.101171294921022
"6_F10",1,"Gadd45b.4",1.197080292,44.776823787825,-0.131301916517532
"6_F11",1,"Hdac3.4",0.838769804,38.8006675012062,-0.284518119739032
"6_G02",1,"Hdac10.4",0.854700855,39.0619071321581,-0.277705885017206
"6_G03",1,"Gtf3c4.4",1.029269862,41.9544500827224,-0.20305889212012
"6_G04",1,"Fkbp1a.4",1.167315175,44.2738508574395,-0.144029699733255
"6_G05",1,"Hdac6.4",0.900900901,39.8222591559657,-0.257950405136364
"6_G06",1,"Hdac4.4",1.072858287,42.6841927591316,-0.184420160610522
"6_G07",1,"Gtf2b.4",0.708215297,36.6798671856617,-0.340344188318958
"6_G08",1,"Gadd45a.4",1.178451178,44.4619242048865,-0.13926786284635
"6_G09",1,"Hcfc1.4",6.516853933,98.3962410172364,2.14347246650815
"6_G10",1,"Gtf2f1.4",0.340136054,30.9334507270215,-0.497737583114322
"6_G11",1,"Hat1.4",0.233535731,29.3454518821137,-0.543320666220295
"2_B02",1,"Baz1a.1",1.01010101,41.6343900120357,-0.211255634392299
"2_B03",1,"Brd2.1",0.554715078,34.2377908558241,-0.405982012319378
"2_B04",1,"Brd3.1",1.785714286,54.7917770761398,0.120402313942467
"2_B05",1,"Brd1.1",0.779816514,37.838429171537,-0.309726980667535
"2_B06",1,"Baz2a.1",1.007705987,41.5944390885722,-0.212279763863743
"2_B07",1,"Brpf3.1",0.307692308,30.4461723952588,-0.511610767815527
"2_B08",1,"Brd8.1",0,26.0052920000271,-0.64318226452321
"2_B09",1,"Bop1.1",0.220264317,29.1504227637017,-0.548995620575694
"2_B10",1,"Baz1b.1",0.55157198,34.1884275720782,-0.407326024169551
"2_B11",1,"Brd9.1",0,26.0052920000271,-0.64318226452321
"2_C02",1,"Brd8.2",1.094890511,43.054020205614,-0.174999019385636
"2_C03",1,"Baz2b.1",0.526513727,33.7958527397925,-0.418041117678127
"2_C04",1,"Baz1a.2",0.791556728,38.0294743163028,-0.304706778707698
"2_C05",1,"Brd9.2",0.303720577,30.3867556489449,-0.513309109238447
"2_C06",1,"Brd4.1",3.58974359,81.3754895740198,0.891818528974399
"2_C07",1,"Brd3.2",0.416493128,32.0934672121368,-0.465086735988176
"2_C08",1,"Baz2a.2",0,26.0052920000271,-0.64318226452321
"2_C09",1,"Brpf1.1",0.532978015,33.8969589967117,-0.415276940527136
"2_C10",1,"Brd2.2",0.53667263,33.9547977080623,-0.413697095946462
"2_C11",1,"Bptf.1",0,26.0052920000271,-0.64318226452321
"2_D02",1,"Baz1b.2",2.276707531,62.9433994751563,0.330354641116054
"2_D03",1,"Brpf1.2",0.986500519,41.2410981155303,-0.221347378134903
"2_D04",1,"Brd2.3",0.325027086,30.7061021298722,-0.504198289091634
"2_D05",1,"Bmi1.1",1.240694789,45.5153214240514,-0.112652036428743
"2_D06",1,"Baz2b.2",1.162790698,44.1974746260963,-0.145964399416126
"2_D07",1,"Brpf1.3",0.88691796,39.5917078026914,-0.263929613676557
"2_D08",1,"Brd4.2",2.083333333,59.7803738419766,0.247666410068342
"2_D09",1,"Bop1.2",0.397088021,31.7969442134577,-0.473384502638107
"2_D10",1,"Baz1a.3",0.292275574,30.2158294149136,-0.518203076800788
"2_D11",1,"Brpf3.2",0.636132316,35.5256425632437,-0.371167401804429
"2_E02",1,"Bptf.2",2.857142857,71.8554607604613,0.578553060765309
"2_E03",1,"Brd1.2",2.067183463,59.5129668568032,0.240760606730761
"2_E04",1,"Baz1a.4",0.823045267,38.5433103190487,-0.291242047553715
"2_E05",1,"Brd8.3",2.877697842,72.1513156439174,0.587342523715595
"2_E06",1,"Brd3.3",1.718213058,53.6467559249844,0.09153829177924
"2_E07",1,"Bmi1.2",2.406417112,65.0184791592486,0.385819413116453
"2_E08",1,"Baz1b.3",1.657458564,52.6135622619636,0.0655592227565008
"2_E09",1,"Brd9.3",0.453857791,32.6676394815193,-0.449109330940766
"2_E10",1,"Brd4.3",3.03030303,74.2992141731892,0.652597625869521
"2_E11",1,"Bop1.3",0.454338937,32.6750603333423,-0.448903589368069
"2_F02",1,"Baz2a.3",0.682593857,36.2681608187995,-0.351300104735972
"2_F03",1,"Brpf3.3",0.755287009,37.4402305988466,-0.320215977637679
"2_F04",1,"Brd3.4",0,26.0052920000271,-0.64318226452321
"2_F05",1,"Bmi1.3",1.821493625,55.3971496656137,0.135701822773353
"2_F06",1,"Baz2b.3",2.785923754,70.8188121497111,0.548099247874125
"2_F07",1,"Brd8.4",0.60296846,34.9989612424633,-0.385348510844432
"2_F08",1,"Brd1.3",0.759668508,37.5112606429069,-0.318342416400479
"2_F09",1,"Bptf.3",0.628930818,35.4110348394893,-0.374246815380142
"2_F10",1,"Baz2b.4",1.134089393,43.7134910840264,-0.158237288786873
"2_F11",1,"Brd9.4",0.264830508,29.8077185573853,-0.529938789124351
"2_G02",1,"Brd4.4",4.733727811,91.6359690420342,1.38099460602779
"2_G03",1,"Bptf.4",0.757134537,37.4701763531189,-0.319425961059918
"2_G04",1,"Baz1b.4",2.013422819,58.6196681255939,0.21777215946984
"2_G05",1,"Brpf3.4",0.713012478,36.7571244956708,-0.338292878397529
"2_G06",1,"Brpf1.4",0.821917808,38.5248768682194,-0.29172415732458
"2_G07",1,"Bmi1.4",0.900163666,39.8100946384262,-0.258265652251269
"2_G08",1,"Baz2a.4",0.133333333,27.888132874402,-0.586167949482764
"2_G09",1,"Brd2.4",0.984251969,41.2036721981397,-0.222308874672938
"2_G10",1,"Bop1.4",0.638297872,35.5601318245628,-0.370241394111951
"2_G11",1,"Brd1.4",0.425531915,32.2319782970819,-0.461221684106502
"5_B02",1,"Dub2a.1",1.394052045,48.122658890846,-0.0470753444598844
"5_B03",1,"Epc1.1",1.319796954,46.8584967559246,-0.0788273681764968
"5_B04",1,"Epc2.1",0.621393697,35.291227259197,-0.377469743822139
"5_B05",1,"Ep400.1",1.543784935,50.6762362921328,0.0169515419180059
"5_B06",1,"Ehmt1.1",0.996796013,41.4125623687268,-0.216944949085799
"5_B07",1,"Fbxo44.1",1.015965167,41.7322453134885,-0.208748077676196
"5_B08",1,"Ezh1.1",0,26.0052920000271,-0.64318226452321
"5_B09",1,"Elp4.1",0.370581528,31.3937888070084,-0.484718874235338
"5_B10",1,"Eed.1",3.935860058,85.0788343689723,1.03982047944869
"5_B11",1,"Ezh2.1",1.492537313,49.8020329414384,-0.00496231863014139
"5_C02",1,"Ezh1.2",1.546212648,50.7176444859851,0.0179896498741746
"5_C03",1,"Ehmt2.1",0.615611918,35.1994206864224,-0.379942075098821
"5_C04",1,"Dub2a.2",1.951219512,57.5805194060462,0.191173567339427
"5_C05",1,"Ezh2.2",1.147315282,43.9364038714151,-0.152581801256714
"5_C06",1,"Ercc5.1",0.566973777,34.4305741156383,-0.400740102355483
"5_C07",1,"Epc2.2",1.636469901,52.2561835687662,0.0565843158998654
"5_C08",1,"Ehmt1.2",0.664451827,35.9775936144066,-0.359057770359565
"5_C09",1,"Fbxl19.1",0.502272184,33.4177421888927,-0.428406979976556
"5_C10",1,"Epc1.2",0.338409475,30.9074332477197,-0.49847588100903
"5_C11",1,"Ep300.1",0,26.0052920000271,-0.64318226452321
"5_D02",1,"Eed.2",1.515151515,50.1878085926044,0.0047076806731557
"5_D03",1,"Fbxl19.2",1.098901099,43.121407526394,-0.173284062423378
"5_D04",1,"Epc1.3",1.602373887,51.6752488138094,0.0420046092347702
"5_D05",1,"Elp3.1",1.513622603,50.1617270331042,0.0040539066432429
"5_D06",1,"Ehmt2.2",1.078932425,42.7860889796154,-0.181822814472545
"5_D07",1,"Fbxl19.3",1.408450704,48.3680485550509,-0.0409183718415974
"5_D08",1,"Ercc5.2",0.686498856,36.33080847507,-0.349630298407658
"5_D09",1,"Elp4.2",2.572096648,67.604414717657,0.456665202753009
"5_D10",1,"Dub2a.3",1.293588301,46.4129946760962,-0.0900343811964723
"5_D11",1,"Fbxo44.2",0.569166048,34.4650931587072,-0.39980267113228
"5_E02",1,"Ep300.2",1.169590643,44.3122703579506,-0.143056692860199
"5_E03",1,"Ep400.2",0.552486188,34.202782696182,-0.40693510209664
"5_E04",1,"Dub2a.4",1.587301587,51.4183231897005,0.0355595827642769
"5_E05",1,"Ezh1.3",1.724137931,53.7473943730791,0.0940718111040486
"5_E06",1,"Epc2.3",2.260044643,62.6739267088839,0.323229467503874
"5_E07",1,"Elp3.2",0.878594249,39.4546382105204,-0.267488893794902
"5_E08",1,"Eed.3",2,58.3959145958735,0.212032463221514
"5_E09",1,"Ezh2.3",1.000834028,41.4798575921689,-0.215218264136372
"5_E10",1,"Ercc5.3",0.925925926,40.235756156703,-0.247249520165274
"5_E11",1,"Elp4.3",0.58411215,34.7007748805444,-0.393411607855892
"5_F02",1,"Ehmt1.3",0.634920635,35.50635015608,-0.371685525522694
"5_F03",1,"Fbxo44.3",1.036757776,42.0796208528441,-0.199857004953677
"5_F04",1,"Epc2.4",1.757910598,54.3205715577988,0.108513252210858
"5_F05",1,"Elp3.3",0,26.0052920000271,-0.64318226452321
"5_F06",1,"Ehmt2.3",1.47299509,49.4686757716445,-0.0133187170913772
"5_F07",1,"Ezh1.4",0.75103267,37.3713027535114,-0.322035164322488
"5_F08",1,"Ep400.3",7.142857143,99.2048978524007,2.41115604891189
"5_F09",1,"Ep300.3",2.159827214,61.0405382671521,0.280375756875118
"5_F10",1,"Ehmt2.4",0.851621356,39.0113701550098,-0.279022701466643
"5_F11",1,"Ezh2.4",0.854229815,39.0541757994297,-0.277907305189884
"5_G02",1,"Ercc5.4",2.132998745,60.5998107484984,0.268903705969297
"5_G03",1,"Ep300.4",0,26.0052920000271,-0.64318226452321
"5_G04",1,"Eed.4",1.803005008,55.0844773973441,0.127795953996337
"5_G05",1,"Fbxo44.4",0.511182109,33.556522907449,-0.424597030435005
"5_G06",1,"Fbxl19.4",1.916167665,56.9925752413934,0.176185139444899
"5_G07",1,"Elp3.4",0.603188281,35.0024429103126,-0.385254513766098
"5_G08",1,"Ehmt1.4",0.314465409,30.5476164621249,-0.508714539951676
"5_G09",1,"Epc1.4",0.354526117,31.1506627110015,-0.491584286208935
"5_G10",1,"Elp4.4",0.764175455,37.5843685817408,-0.316415212674697
"5_G11",1,"Ep400.4",3.051106026,74.5851943789016,0.661493140149728
"1_B02",1,"Actl6b.1",1.325019486,46.9473196495099,-0.0765941750352378
"1_B03",1,"Asxl3.1",0.877192982,39.4315758182628,-0.268088085882854
"1_B04",1,"Atad2.1",0.743931088,37.2563345533446,-0.325071853080832
"1_B05",1,"Asxl2.1",0.729927007,37.0299544215607,-0.331060101240697
"1_B06",1,"Aff4.1",1.248049922,45.6400213773673,-0.109506927395683
"1_B07",1,"Aurkb.1",0.984455959,41.207067173641,-0.222221647046782
"1_B08",1,"Atm.1",1.415797317,48.493277877485,-0.037776906023277
"1_B09",1,"A2l.1",1.933404941,57.2819079097368,0.1835559255956
"1_B10",1,"Aff1.1",1.197023617,44.7758652650887,-0.13132615116488
"1_B11",1,"Atr.1",1.417434444,48.5211861805202,-0.0370768584624827
"1_C02",1,"Atm.2",1.704545455,53.4145133881975,0.0856939240899561
"1_C03",1,"Arid2.1",1.336675021,47.1456068233635,-0.0716101824393657
"1_C04",1,"Actl6b.2",1.452712719,49.122732476839,-0.0219916082877684
"1_C05",1,"Atr.2",1.765409934,54.4477298870812,0.111720023508611
"1_C06",1,"Atad2b.1",0.82400169,38.5589494370814,-0.290833074035939
"1_C07",1,"Atad2.2",1.88172043,56.413257214766,0.161455248093858
"1_C08",1,"Aff4.2",0.516605166,33.6411023790696,-0.422278091327106
"1_C09",1,"Atrx.1",1.556676168,50.8961057021143,0.0224639280782003
"1_C10",1,"Asxl3.2",1.433915212,48.802173888235,-0.0300295607034107
"1_C11",1,"Asxl1.1",2.126905353,60.4995192137889,0.266298126679136
"1_D02",1,"Aff1.2",0.97020097,40.9699832704484,-0.228317185315101
"1_D03",1,"Atrx.2",2.394000577,64.8216566752976,0.380510011316674
"1_D04",1,"Asxl3.3",1.40291807,48.2737506195856,-0.043284166881608
"1_D05",1,"A1l.1",1.771812081,54.5562483504168,0.114457628710404
"1_D06",1,"Arid2.2",0.770218228,37.6824593450473,-0.313831278441688
"1_D07",1,"Atrx.3",1.417434444,48.5211861805202,-0.0370768584624827
"1_D08",1,"Atad2b.2",1.960784314,57.7406683528963,0.195263547108608
"1_D09",1,"A2l.2",0.566572238,34.4242529701723,-0.400911803388765
"1_D10",1,"Actl6b.3",0.640439158,35.5942461835192,-0.369325764450195
"1_D11",1,"Aurkb.2",1.34529148,47.2922381770879,-0.0679257211204614
"1_E02",1,"Asxl1.2",1.835443038,55.6328358250149,0.14166669449385
"1_E03",1,"Asxl2.2",3.125,75.587369813071,0.693090747577921
"1_E04",1,"Actl6b.4",1.119515885,43.4680963343009,-0.164469028125125
"1_E05",1,"Atm.3",1.53621068,50.54704182108,0.0137127347041588
"1_E06",1,"Atad2.3",0.215982721,29.0876320973635,-0.55082646255442
"1_E07",1,"A1l.2",2.990224267,73.7435663058454,0.635459651675826
"1_E08",1,"Aff1.3",0.972972973,41.0160606733233,-0.227131856419625
"1_E09",1,"Atr.3",0.729927007,37.0299544215607,-0.331060101240697
"1_E10",1,"Atad2b.3",0.643915003,35.6496469116702,-0.367839467532516
"1_E11",1,"A2l.3",0.929839391,40.3005198527207,-0.245576093713017
"1_F02",1,"Aff4.3",1.192131929,44.6931455589309,-0.133417872975446
"1_F03",1,"Aurkb.3",0.474683544,32.9894650464645,-0.440204085599779
"1_F04",1,"Atad2.4",0,26.0052920000271,-0.64318226452321
"1_F05",1,"A1l.3",0.917431193,40.0952697527395,-0.250881930550204
"1_F06",1,"Arid2.3",1.404494382,48.3006162413526,-0.0426101242626476
"1_F07",1,"Atm.4",0,26.0052920000271,-0.64318226452321
"1_F08",1,"Asxl2.3",0.626740947,35.3762104249339,-0.375183220345672
"1_F09",1,"Asxl1.3",0,26.0052920000271,-0.64318226452321
"1_F10",1,"Arid2.4",0.994035785,41.366576495529,-0.218125242904566
"1_F11",1,"Atr.4",2.012711864,58.6078237116137,0.217468149876458
"1_G02",1,"Atad2b.4",1.442190174,48.9432805764886,-0.0264911260164467
"1_G03",1,"Asxl1.4",3.90070922,84.7268791529825,1.02478972227361
"1_G04",1,"Aff1.4",1.569506726,51.1149132332469,0.0279503691615917
"1_G05",1,"Aurkb.4",1.132686084,43.6898509056593,-0.158837354049061
"1_G06",1,"Atrx.4",0.753669179,37.4140141366023,-0.320907773659173
"1_G07",1,"A1l.4",0.663176265,35.9571941340334,-0.359603210063841
