"Position","Pool","shRNA","Percentage","precentile","z"
"20_C10",3,"Padi2.2",33.28488372,49.2988551460029,-0.0175760000317673
"20_C11",3,"Jmjd8.2",23.6443576,21.278373084857,-0.796799541058247
"20_D02",3,"Fkbp5.1",33.51671604,50.046377866841,0.00116252098525585
"20_D03",3,"Prdm16.2",30.72354212,41.1143723629757,-0.224603878644105
"20_D04",3,"Padi2.3",44.39461883,81.067884163325,0.880400627438892
"20_D05",3,"Hdac11.3",37.88634098,63.8461757961572,0.35435015580123
"20_D06",3,"H2afz.3",58.37353549,97.7799599170241,2.01028719212767
"20_D07",3,"Prdm16.3",41.68831169,74.590398109759,0.661655487755992
"20_D08",3,"Parp2.3",42.07011686,75.5693329310197,0.692516000226614
"20_D09",3,"Iws1.2",38.55477855,65.8502116146362,0.408378565015325
"20_D10",3,"Fkbp2.1",26.47712128,28.5074122421057,-0.567833184020795
"20_D11",3,"Rnf2.3",16.79659816,8.84615536952101,-1.35028959881189
"20_E02",3,"Jmjd8.3",30.06177076,39.0470303358179,-0.278093472061555
"20_E03",3,"Mecp2.1",34.90272374,54.5060284525547,0.113190621364903
"20_E04",3,"Fkbp2.2",33.08900524,48.6674436670113,-0.0334084474414412
"20_E05",3,"Phc3.3",21.59747767,16.7963385208562,-0.962244560060035
"20_E06",3,"Paf1.3",54.79375697,95.7369251879291,1.72094118966646
"20_E07",3,"Hdac5.1",31.78548071,44.4816106271876,-0.138769605892561
"20_E08",3,"Fkbp5.2",41.55172414,74.2352607294618,0.650615402075364
"20_E09",3,"Phf17.1",27.88279773,32.4836936028213,-0.454215299760913
"20_E10",3,"Phc2.1",32.74336283,47.5541828633924,-0.0613459997385479
"20_E11",3,"Iws1.3",25.54925585,26.0167011322182,-0.642830603970802
"20_F02",3,"Gtf2h1.3",35.25179856,55.6225237947142,0.141405608175558
"20_F03",3,"Satb1.1",35.57692308,56.6584349982259,0.167684742384152
"20_F04",3,"Parp2.1",35.6703567,56.9553209866756,0.175236786258218
"20_F05",3,"Hdac5.2",25.44247788,25.7374393698968,-0.65146124371508
"20_F06",3,"Hdac11.1",34.34099154,52.7022397320181,0.0677869837890941
"20_F07",3,"Phf10.1",31.48387097,43.5200918457098,-0.163148089668805
"20_F08",3,"Mecp2.2",29.74874372,38.0794506958467,-0.303394792291352
"20_F09",3,"Kdm4b.1",34.49352967,53.1927629084342,0.080116321453931
"20_F10",3,"Hdac11.2",30.13344813,39.2695701052237,-0.272299940321934
"20_F11",3,"Phf17.2",30.67729084,40.969008178107,-0.228342272765961
"20_G02",3,"Phc2.2",24.49076267,23.3188545660728,-0.728386391446018
"20_G03",3,"Kdm4b.2",34.1536167,52.0991371239013,0.0526418677957703
"20_G04",3,"Fkbp5.3",14.87603306,6.60945958790795,-1.50552485458171
"20_G05",3,"Satb1.2",17.55879968,9.87542538363364,-1.28868244584147
"20_G06",3,"Rnf2.1",36.30252101,58.9528901167848,0.226333303815163
"20_G07",3,"Hdac5.3",19.67990516,13.194630319295,-1.11723793104602
"20_G08",3,"H2afz.1",26.7136451,29.1600367801898,-0.548715458881795
"20_G09",3,"Padi3",20.86330935,15.3488479241,-1.02158584817013
"20_G10",3,"Jmjd8.1",23.92420055,21.941205231976,-0.77418042134258
"20_G11",3,"Mecp2.3",21.06975063,15.7472590896704,-1.00489963175276
"control3_B02",3,"Bptf.1",41.37931034,73.7833203456735,0.63667955561994
"control3_B03",3,"Bptf.2",36.71399594,60.2410730949297,0.259591960864289
"control3_B04",3,"Bptf.3",27.63262074,31.7594305731484,-0.474436582044119
"control3_B05",3,"Bptf.4",33.05865245,48.5696277760631,-0.035861799904723
"control3_B06",3,"Whsc1.1",25.30991736,25.392927021761,-0.66217583299257
"control3_B07",3,"Whsc1.2",21.65605096,16.9154899355444,-0.9575102036696
"control3_B08",3,"Whsc1.3",29.49504483,37.3006590962951,-0.323900742377433
"control3_B09",3,"Whsc1.4",29.44693572,37.1535488680761,-0.327789301008281
"control3_B10",3,"Cd4.1",27.99782963,32.818968332411,-0.444917512136745
"control3_B11",3,"Cd4.1",27.20478326,30.5369877304799,-0.509017789749975
"control3_C02",3,"Mll2.1",27.10601719,30.2577784689399,-0.517000844392502
"control3_C03",3,"Mll2.2",13.83399209,5.59454889697183,-1.58975084437013
"control3_C04",3,"Mll2.3",35.95132743,57.8456758794824,0.197947062069949
"control3_C05",3,"Mll2.4",12.392755,4.39814209645388,-1.70624302070464
"control3_C06",3,"Brd8.1",51.64835165,92.8771793141838,1.46670466347426
"control3_C07",3,"Brd8.2",19.13043478,12.2688735880436,-1.16165047138492
"control3_C08",3,"Brd8.3",28.28845559,33.6721717495062,-0.421426824300154
"control3_C09",3,"Brd8.4",26.39744467,28.2891444615888,-0.574273277580874
"control3_C10",3,"Cd4.2",38.49407783,65.6699578508934,0.403472252912386
"control3_C11",3,"Cd4.2",43.92905866,80.0321559879579,0.84277037368379
"control3_D02",3,"Ncor1.1",27.39831159,31.0873715789041,-0.493375300044077
"control3_D03",3,"Ncor1.2",0,0.338528175592763,-2.70792345950766
"control3_D04",3,"Ncor1.3",30.33962264,39.9116234451622,-0.255635286365102
"control3_D05",3,"Ncor1.4",46.88079061,86.0229870397926,1.08135268689057
"control3_D06",3,"Cxxcl.1",33.49975037,49.9916709390514,-0.000208778598265724
"control3_D07",3,"Cxxcl.2",52.47706422,93.744675746023,1.5336877653559
"control3_D08",3,"Cxxcl.3",32.60393873,47.1056102607394,-0.0726153578165311
"control3_D09",3,"Cxxcl.4",50.67170445,91.7395587814161,1.38776431519402
"control3_D10",3,"Cd4.3",32.9248366,48.1384990175416,-0.0466778548777131
"control3_D11",3,"Cd4.3",35.79154376,57.3398064111531,0.185032082577564
"control3_E02",3,"Smarca4.1",54.8447205,95.7741711820551,1.72506046508934
"control3_E03",3,"Smarca4.2",67.61177754,99.7083237413998,2.75699495407508
"control3_E04",3,"Smarca4.3",44.90990991,82.1748889454072,0.92205052652313
"control3_E05",3,"Smarca4.4",30.94949495,41.8262439361903,-0.206340584493355
"control3_E06",3,"Klf2.1",27.98264642,32.7746348667954,-0.446144739210567
"control3_E07",3,"Klf2.2",30.27151935,39.6992298954696,-0.261139932701702
"control3_E08",3,"Klf2.3",31.11931119,42.3630368382962,-0.19261469337398
"control3_E09",3,"Klf2.4",30.07030827,39.0735184453178,-0.277403403004022
"control3_E10",3,"Cd4.4",37.13901948,61.5600310905227,0.293945723691749
"control3_E11",3,"Cd4.4",35.86744639,57.5802673702619,0.191167133236171
"control3_F02",3,"Runx3.1",83.73015873,99.9975443663623,4.05980995713078
"control3_F03",3,"Runx3.2",78.90938252,99.9878799092749,3.67015670977747
"control3_F04",3,"Runx3.3",88.11096433,99.9994923787088,4.41390130128458
"control3_F05",3,"Empty",50,90.881149645431,1.33347185090969
"control3_F06",3,"Sp140.1",36.70448939,60.2114313006906,0.258823566332524
"control3_F07",3,"Sp140.2",30.10348071,39.1764858480767,-0.274722144135
"control3_F08",3,"Sp140.3",39.91750687,69.7954003599849,0.518525041851743
"control3_F09",3,"Sp140.4",33.85263158,51.1294091110094,0.0283138707463022
"control3_F10",3,"Empty",33.33333333,49.4550650034344,-0.0136599194988564
"control3_F11",3,"Empty",0,0.338528175592763,-2.70792345950766
"control3_G02",3,"Smarce1.1",100,99.9999961680419,5.37486716132704
"control3_G03",3,"Smarce1.2",46.4040025,85.1482985967132,1.04281490225424
"control3_G04",3,"Smarce1.3",48.75832829,89.123266004203,1.23311012639225
"control3_G05",3,"Smarce1.4",48.06818182,88.046749930259,1.17732703224507
"control3_G06",3,"Wdr82.1",18.71287129,11.596514798748,-1.19540125399067
"control3_G07",3,"Wdr82.2",20.32085561,14.3340411169069,-1.06543124818922
"control3_G08",3,"Wdr82.3",15.54770318,7.33571940109946,-1.45123516511941
"control3_G09",3,"Wdr82.4",15.57377049,7.36508921594438,-1.44912819903162
"control3_G10",3,"Empty",0,0.338528175592763,-2.70792345950766
"control3_G11",3,"Empty",0,0.338528175592763,-2.70792345950766
"21_B02",3,"Satb1.3",43.86825508,79.8944137625353,0.837855747622418
"21_B06",3,"Setd7.2",39.46815955,68.5169922171531,0.482205238815812
"21_B09",3,"Smarcd2.3",69.89117291,99.8365461076917,2.94123370925318
"21_B10",3,"Setd3.1",38.96734334,67.0656005017059,0.441725313166312
"21_C03",3,"Smarca2.3",38.71302543,66.3184280422293,0.421169328989729
"21_C04",3,"Scmh1.1",47.47215081,87.0582949672556,1.12915109367152
"21_C08",3,"Sirt2",100,99.9999961680419,5.37486716132704
"21_C11",3,"Ube2a.1",40.6779661,71.9039780951194,0.579991369169455
"21_D02",3,"Setd3.2",46.80981595,85.8950475297271,1.07561595372892
"21_D05",3,"Smarcc1.2",38.13443073,64.5947644234299,0.374402730845482
"21_D06",3,"Smarcb1.1",50,90.881149645431,1.33347185090969
"21_D09",3,"Smyd1.1",49.21816828,89.8007194389073,1.27027802997482
"21_D10",3,"Scmh1.2",36.97725605,61.0595222136968,0.280870724343768
"21_E02",3,"Ube2a.2",40,70.0275411309351,0.525192788826217
"21_E04",3,"Scmh1.3",38.12185579,64.5569531989606,0.373386324774586
"21_E07",3,"Smarcc1.3",0,0.338528175592763,-2.70792345950766
"21_E08",3,"Setd3.3",38.18181818,64.7371228480375,0.378232959209535
"21_E11",3,"Smyd1.2",39.67123288,69.0976172655604,0.498619230886468
"21_F02",3,"Smarca2.1",45.21345408,82.8074948151187,0.94658536622598
"21_F05",3,"Smarcd2.1",29.26829268,36.6089415267657,-0.342228643890175
"21_F06",3,"Smarcb1.2",43.07381193,78.0428905106765,0.773642571206354
"21_F10",3,"Smarcc1.1",31.28065395,42.8743628294626,-0.179573695901304
"21_G04",3,"Setd7.1",34.45921667,53.0824607547896,0.0773428735082042
"21_G07",3,"Smarcd2.2",54.02469136,95.1419856104965,1.65877922667331
"21_G08",3,"Smarca2.2",34.71365639,53.8997605532276,0.0979087033320418
"21_G10",3,"Smyd1.3",40.25661588,70.7444523382779,0.545934513106429
