"Position","Pool","shRNA","GeoMean","precentile","z"
"4_G10",1,"Chd9.4",2402.826492,55.9749281146077,0.150333584196147
"4_G11",1,"Ctsl.4",3368.516304,87.0574600144447,1.12911150225657
"13_B02",2,"Prdm10.1",1479.139975,6.27293624890041,-1.53225822704097
"13_B03",2,"Prdm5.1",1932.2429,11.271762082801,-1.21220154127497
"13_B04",2,"Prdm6.1",1282.002321,4.73105277457803,-1.67150964365658
"13_B05",2,"Prdm4.1",1481.423851,6.29285800910705,-1.53064497375363
"13_B06",2,"Prdm12.1",1108.682821,3.64116351160427,-1.79393671637658
"13_B07",2,"Prkcd.1",1449.221414,6.01647930707156,-1.55339169351892
"13_B08",2,"Prdm9.1",1502.033116,6.47486419645645,-1.5160872812559
"13_B09",2,"Prdm15.1",1119.447814,3.70227037164798,-1.78633268693476
"13_B10",2,"Prdm11.1",1809.033062,9.69320186487157,-1.29923283202209
"13_B11",2,"Prkaa1.1",1480.959064,6.28879978227384,-1.53097328367749
"13_C02",2,"Prdm9.2",884.7655855,2.54629096468154,-1.95210432979469
"13_C03",2,"Prdm13.1",1142.186827,3.83410356255023,-1.77027061199148
"13_C04",2,"Prdm10.2",1134.269427,3.78777340929449,-1.77586319739332
"13_C05",2,"Prkaa1.2",1175.839721,4.03621109917167,-1.74649933812457
"13_C06",2,"Prdm8.1",847.1787134,2.39274632588288,-1.97865443364281
"13_C07",2,"Prdm6.2",1168.07509,3.98882785036025,-1.75198401263656
"13_C08",2,"Prdm12.2",1116.317283,3.68441426339469,-1.78854398887361
"13_C09",2,"Prkaa2.1",777.2997281,2.12793788899296,-2.02801460151153
"13_C10",2,"Prdm5.2",916.1625066,2.68079665441404,-1.92992659940259
"13_C11",2,"Prdm2.1",1156.505052,3.91906207631263,-1.76015669882362
"13_D02",2,"Prdm11.2",903.4929774,2.6258223805434,-1.93887592923966
"13_D03",2,"Prkaa2.2",873.9201458,2.50116211704094,-1.95976518408306
"13_D04",2,"Prdm5.3",530.4249202,1.38185797746833,-2.20239867289133
"13_D05",2,"Prdm14.1",1146.381256,3.85883464443897,-1.76730780824348
"13_D06",2,"Prdm13.2",1069.550755,3.42594985155722,-1.82157829329012
"13_D07",2,"Prkaa2.3",928.3238624,2.7344666440668,-1.92133622618492
"13_D08",2,"Prdm8.2",1825.249514,9.89116132288429,-1.28777807506593
"13_D09",2,"Prdm15.2",703.1879872,1.87460497290118,-2.08036464575105
"13_D10",2,"Prdm10.3",1129.860746,3.76217384105232,-1.77897734155705
"13_D11",2,"Prkcd.2",738.0787132,1.9904804289,-2.0557190089401
"13_E02",2,"Prdm2.2",1328.112088,5.06129558333445,-1.63893925314881
"13_E03",2,"Prdm4.2",950.3600113,2.83399854584057,-1.90577063083154
"13_E04",2,"Prdm10.4",1117.667686,3.69210811665514,-1.78759010955661
"13_E05",2,"Prdm9.3",1124.424046,3.73079963404093,-1.78281764380958
"13_E06",2,"Prdm6.3",1180.322583,4.06377499970925,-1.74333279499429
"13_E07",2,"Prdm14.2",767.0998473,2.09143981862125,-2.0352194546783
"13_E08",2,"Prdm11.3",893.6285126,2.58367493883993,-1.94584385581119
"13_E09",2,"Prkaa1.3",1188.281041,4.11308564492186,-1.73771120760046
"13_E10",2,"Prdm8.3",837.7643873,2.35553075503866,-1.98530439735754
"13_E11",2,"Prdm15.3",777.683264,2.12932073198301,-2.02774368463536
"13_F02",2,"Prdm12.3",958.6483665,2.87220709908838,-1.89991601513741
"13_F03",2,"Prkcd.3",1322.53297,5.02038658957509,-1.64288015469249
"13_F04",2,"Prdm6.4",1461.469356,6.12045635011537,-1.54474015871814
"13_F05",2,"Prdm14.3",977.1602411,2.95909347873915,-1.88683984876353
"13_F06",2,"Prdm13.3",3190.257732,37.312721220518,-0.323582122686151
"13_F07",2,"Prdm9.4",1026.101232,3.19935610530655,-1.85226957679815
"13_F08",2,"Prdm4.3",965.1736015,2.90258833578658,-1.89530680832652
"13_F09",2,"Prdm2.3",1549.056902,6.90543095073271,-1.48287125842989
"13_F10",2,"Prdm13.4",722.6174667,1.93840295557118,-2.06664031409963
"13_F11",2,"Prkaa1.4",739.5575597,1.9955232025535,-2.05467440144932
"13_G02",2,"Prdm8.4",634.7381681,1.66389111633255,-2.12871529862407
"13_G03",2,"Prdm2.4",846.7046993,2.39086076690024,-1.97898926128016
"13_G04",2,"Prdm11.4",1226.335242,4.35561577132853,-1.71083099831571
"13_G05",2,"Prkcd.4",1533.295818,6.75872400148098,-1.4940043587274
"13_G06",2,"Prkaa2.4",994.6394586,3.04312449538457,-1.87449311667648
"13_G07",2,"Prdm14.4",928.5740603,2.7355801468723,-1.92115949479291
"13_G08",2,"Prdm12.4",902.4786685,2.62146224368609,-1.93959240297436
"13_G09",2,"Prdm5.4",971.7571703,2.93351133110536,-1.89065639647883
"13_G10",2,"Prdm15.4",1126.772854,3.74432785462795,-1.78115852473861
"13_G11",2,"Prdm4.4",1143.26415,3.84044328039076,-1.76950962721329
"8_B02",2,"Jmjd5.1",4720.67049,77.5609856920249,0.757450040545826
"8_B03",2,"Kdm2b.1",3561.01529,47.5404279212446,-0.0616914380559956
"8_B04",2,"Kdm3a.1",4703.166968,77.1890176507233,0.745086140576405
"8_B05",2,"Kdm2a.1",5026.741432,83.4884395388122,0.973648272560766
"8_B06",2,"Kat2a.1",4959.7191,82.2856497312691,0.926305948623598
"8_B07",2,"Kdm5a.1",4150.700183,63.8646079799329,0.354842161897833
"8_B08",2,"Kdm4a.1",1981.336464,11.9493312392505,-1.17752349679693
"8_B09",2,"Kdm1a.1",6720.173761,98.4990211804588,2.16983198465828
"8_B10",2,"Jmjd6.1",4809.463188,79.3940461838217,0.820170219723882
"8_B11",2,"Kdm4c.1",4960.621824,82.3022091543269,0.92694360253325
"8_C02",2,"Kdm4a.2",5640.983055,92.0364548153373,1.40752792168665
"8_C03",2,"Kat2b.1",4106.133756,62.6789423087981,0.323361934922798
"8_C04",2,"Jmjd5.2",2676.848352,24.6281751868074,-0.686237262473602
"8_C05",2,"Kdm4c.2",3487.785942,45.4849509774901,-0.113418189591941
"8_C06",2,"Kdm3b.1",950.5825899,2.83501905783117,-1.90561340878528
"8_C07",2,"Kdm3a.2",3624.486237,49.3275071956583,-0.0168576931861084
"8_C08",2,"Kat2a.2",4133.564781,63.4102322693921,0.34273828953067
"8_C09",2,"Kdm4d.1",4126.65248,63.2264023184143,0.337855672299547
"8_C10",2,"Kdm2b.2",4348.689565,68.9592358583355,0.494695210561729
"8_C11",2,"Kdm1b.1",4080.179451,61.9827847640699,0.305028685717531
"8_D02",2,"Jmjd6.2",4868.157086,80.555431631946,0.861629617648908
"8_D03",2,"Kdm4d.2",5300.307889,87.8371881285872,1.16688642824949
"8_D04",2,"Kdm2b.3",2351.626098,17.9843062142468,-0.915963337962055
"8_D05",2,"Kat5.1",3936.04208,58.0516461916651,0.20321488864861
"8_D06",2,"Kat2b.2",4663.210792,76.3270510191419,0.716862440042043
"8_D07",2,"Kdm4d.3",4187.468959,64.832950968556,0.380814390142072
"8_D08",2,"Kdm3b.2",4183.761129,64.7357242982675,0.378195303582029
"8_D09",2,"Kdm1a.2",3556.257639,47.4066265937584,-0.0650520829052675
"8_D10",2,"Jmjd5.3",4299.93211,67.733325147554,0.460254582190847
"8_D11",2,"Kdm5a.2",4479.814481,72.1504737012056,0.587317446527886
"8_E02",2,"Kdm1b.2",4211.068123,65.449472578401,0.397484046857902
"8_E03",2,"Kdm2a.2",4791.611874,79.0328226848808,0.807560651168552
"8_E04",2,"Jmjd5.4",3508.390585,46.0623220851401,-0.0988637619197479
"8_E05",2,"Kdm4a.3",3634.522974,49.6103162130981,-0.00976807931940254
"8_E06",2,"Kdm3a.3",4582.909394,74.54180779608,0.6601402299476
"8_E07",2,"Kat5.2",4590.979532,74.7243537808536,0.665840704341921
"8_E08",2,"Jmjd6.3",4143.853081,63.6832752163089,0.350005599050171
"8_E09",2,"Kdm4c.3",4740.995198,77.9885547891935,0.771806731537484
"8_E10",2,"Kdm3b.3",3906.378023,57.2311124861864,0.182261195247064
"8_E11",2,"Kdm1a.3",4017.326799,60.2811723064657,0.260631683666124
"8_F02",2,"Kat2a.3",4220.645177,65.6985171595857,0.404248956094897
