type,shRNA,count,nbRawCount
target,Cbx4.4,8236,85.63475204402405
target,Jarid2.2,8223,85.60903878492732
target,Hdac8.3,7945,85.04530397193886
target,Fbxo44.1,7836,84.81681408299336
target,Jarid2.4,7783,84.70414299639981
target,Brwd3.1,7713,84.55372821531788
target,Baz1a.4,7689,84.50173224959879
target,Ash2l.1,7632,84.37736114801503
target,Elp3.2,7596,84.29816634438939
target,Epc2.1,7590,84.284918301407
target,Jhdm1d.1,7556,84.20958049555043
target,Cbx7.3,7400,83.85803213191502
target,Atrx.4,7384,83.82142063409094
target,Cbx1.1,7133,83.23307507223453
target,Atad2b.3,7064,83.06659367576694
target,Baz1b.1,6778,82.3535671233421
target,Aff4.4,6746,82.2714070279494
target,Jmjd1c.2,6453,81.49561322051572
target,Cbx8.3,6376,81.28444024251694
target,Dnmt3b.3,6255,80.94618084374098
target,Ing3.4,6195,80.77546971238043
target,Chd5.1,6170,80.70374574093904
target,Ep400.1,6117,80.55051945322715
target,Dnmt3a.1,6085,80.45722655015422
target,Ash2l.2,6061,80.38686795272855
target,Hdac9.2,5994,80.18866480387248
target,Ash1l.1,5910,79.93639320753522
target,Cbx3.3,5747,79.43449683214013
target,Asxl2.2,5734,79.39374695448663
target,Actl6b.2,5649,79.12460941501048
target,Eed.3,5466,78.52883318262639
target,Elp4.1,5419,78.37209875698228
target,Asxl1.2,5326,78.05732829497018
target,Ercc5.2,5283,77.90966565900574
target,Brd8.4,5170,77.51504568988973
target,Gtf3c4.2,5148,77.43708725169164
target,Hdac10.3,5051,77.08885631881842
target,Dnmt3a.3,5043,77.05980371043017
target,Atr.2,5040,77.04889576005814
target,Atm.3,4976,76.81445994205703
target,Bop1.2,4965,76.77382991439354
target,Epc1.3,4898,76.52419042042237
target,Cbx2.2,4857,76.36956556400945
target,Chd2.2,4719,75.83843944063877
target,Chd1.2,4705,75.78361569061458
target,Chaf1b.1,4622,75.45492609290281
target,Hdac1.2,4596,75.3506542853241
target,Brwd1.1,4585,75.30634856247727
target,Eed.2,4521,75.04629227905923
target,Atad2b.2,4487,74.90653487370818
target,Cbx5.4,4463,74.80720286352208
target,Chd6.1,4427,74.65713755931547
target,Ing2.4,4391,74.50577584729322
target,Cxxc1.4,4384,74.47619233660635
target,Ehmt2.3,4366,74.3998913299423
target,Atad2.1,4284,74.0480646716498
target,Ehmt2.2,4239,73.85198261447698
target,Hdac6.2,4196,73.66257986717248
target,Gtf2b.4,4190,73.63599145482473
target,Carm1.4,4184,73.60936353879445
target,Aff1.3,4158,73.49351711760939
target,Elp4.2,4107,73.26409011980907
target,Brd1.1,4006,72.80096415239868
target,Dmap1.4,3984,72.6985019666081
target,Hdac2.2,3956,72.56725910415099
target,Ing3.1,3924,72.41610685532088
target,Jhdm1d.4,3864,72.1293030215855
target,Ing5.1,3765,71.64613074812911
target,Brpf1.3,3726,71.45229030177218
target,Asxl1.1,3703,71.33702462806157
target,Aurkb.1,3673,71.18560476434894
target,Baz1b.3,3619,70.90993720018407
target,Crebbp.1,3546,70.53076123450585
target,Aff4.3,3546,70.53076123450585
target,Ash1l.2,3545,70.52551401504812
target,Chd8.3,3530,70.44663135775446
target,Brpf3.1,3485,70.20800285508597
target,Ing4.3,3455,70.0472431512745
target,Hdac6.1,3314,69.27309972795199
target,Actl6b.4,3302,69.20575819493865
target,Bop1.1,3293,69.15509802353336
target,Cbx4.2,3291,69.14382221005187
target,Ezh2.4,3255,68.93972960535883
target,Ing4.1,3245,68.8826548513069
target,Chd1l.3,3069,67.84986855911667
target,Aurkb.4,3062,67.80764778534662
target,Gtf2f1.2,3051,67.74111790059537
target,Gadd45b.3,2948,67.10706535882753
target,Brwd1.3,2900,66.80453172186081
target,Epc1.2,2864,66.57458491484502
target,Brd1.2,2803,66.17882486414477
target,Cbx5.1,2728,65.68131227341925
target,Ctsl.3,2631,65.0191503061713
target,Brpf3.4,2543,64.39917051004596
target,Chd5.3,2523,64.25559956614536
target,Dnmt3b.4,2476,63.91418937068196
target,Brpf1.4,2473,63.89220287557128
target,Jarid2.3,2455,63.7597867701897
target,Chd1.4,2370,63.12269736735438
target,Baz2b.4,2354,63.000538963337775
target,Hltf.2,2337,62.8699483527561
target,Ino80.2,2310,62.660827591706926
target,Cbx2.3,2298,62.567201646027605
target,Chd4.1,2269,62.33917460031929
target,Aff1.1,2266,62.31544164218179
target,Hcfc1.3,2253,62.21228354606478
target,Cbx1.2,2238,62.09261357407519
target,Chd3.4,2222,61.96420001457897
target,Asxl2.3,2211,61.87545254536572
target,Hdac7.1,2206,61.83498705109621
target,Atad2.4,2197,61.761949904444016
target,Chd9.3,2193,61.729406350672036
target,Chaf1a.1,2176,61.59052493101469
target,Chd1l.2,2171,61.549500274819046
target,Brd1.3,2168,61.52484658129127
target,Hdac3.3,2134,61.243377374680705
target,Cbx2.1,2103,60.983385441059035
target,Dnmt1.4,2101,60.96649987352507
target,Gadd45b.1,2101,60.96649987352507
target,Chd3.2,2061,60.62588588946729
target,Atm.2,2058,60.60011432323695
target,Cbx6.2,2033,60.38410542488556
target,Hira.1,2029,60.349335782627755
target,Baz2b.2,1994,60.04260883262589
target,Atad2.2,1966,59.79394695259154
target,Dmap1.1,1923,59.40622807706204
target,Fbxw9.4,1894,59.14063220708924
target,Chd6.2,1877,58.983359085260176
target,Chd9.1,1876,58.97407088728897
target,Fbxl19.3,1869,58.90893806292327
target,Ash2l.3,1828,58.52333039471683
target,Hltf.4,1823,58.47581655163544
target,Ing2.2,1815,58.399569953715336
target,Chd2.1,1773,57.99466748366795
target,Carm1.2,1762,57.88731850613517
target,Aff1.2,1715,57.42236212711575
target,Ash1l.4,1712,57.39233166456711
target,Crebbp.4,1707,57.3421852837403
target,Hira.2,1684,57.10995730174455
target,Baz2a.1,1683,57.09980195613124
target,Cbx8.4,1677,57.03876655531619
target,Ezh2.3,1676,57.0285767229023
target,Baz2a.4,1654,56.80314051800245
target,Atad2b.4,1649,56.75156579202356
target,Chd8.4,1636,56.61687574164894
target,Fbxo44.2,1623,56.48131625885053
target,Chd4.2,1619,56.43942897872548
target,Brwd1.4,1619,56.43942897872548
target,Ehmt1.2,1609,56.33434374149316
target,Cbx8.1,1596,56.196941874369976
target,Jmjd4.1,1575,55.97306752643494
target,Atrx.2,1563,55.84405895416504
target,Elp3.4,1559,55.8008792487119
target,Hdac10.1,1543,55.627266271818556
target,Actl6b.3,1531,55.496107071154796
target,Gadd45b.4,1497,55.1199713867818
target,Bmi1.1,1490,55.04168672366872
target,Ing5.3,1478,54.906800187245885
target,Jmjd4.3,1475,54.87294241125963
target,Carm1.1,1456,54.657229267954456
target,Atr.1,1444,54.51983525449052
target,Gtf2f1.4,1416,54.19569651799182
target,Elp4.3,1400,54.00819315722381
target,Hells.2,1392,53.91380677788157
target,Dot1l.1,1377,53.73567439483193
target,Ehmt1.4,1366,53.60407116946001
target,Dnmt3l.2,1366,53.60407116946001
target,Carm1.3,1347,53.374782753714825
target,Baz2b.3,1347,53.374782753714825
target,Dub2a.1,1314,52.97045001351286
target,Hdac3.4,1282,52.57072288521395
target,Brwd1.2,1272,52.44421511863424
target,Jhdm1d.2,1261,52.3041605292522
target,Gadd45a.2,1249,52.15028781439144
target,Ehmt1.3,1241,52.04706799643489
target,Aff1.4,1215,51.70800671409713
target,Elp3.1,1208,51.61576385484262
target,Eed.4,1176,51.18875774833215
target,Brd8.1,1169,51.09416071959735
target,Fbxw9.3,1159,50.95826451496164
target,Bmi1.2,1148,50.80773567271728
target,Hells.1,1145,50.76649055802117
target,Dnmt3a.2,1090,49.995270313985216
target,Cecr2.2,1067,49.66394724648448
target,Crebbp.2,1062,49.59120385077714
target,Ing3.2,1012,48.849113947049986
target,Gadd45a.1,995,48.59049803762913
target,Chd1.1,989,48.49842751704139
target,Ing4.4,987,48.46764398280239
target,Bptf.2,948,47.857786517532084
target,Brd3.3,944,47.79418021807148
target,Dmap1.2,934,47.6342779087206
target,Gtf2h1.2,932,47.60214404785388
target,Brpf3.3,926,47.50543242852059
target,Bptf.1,915,47.32690634690231
target,Hdac1.4,904,47.14677307753059
target,Chd5.4,899,47.06435436804286
target,Hdac4.4,864,46.477675000464544
target,Cbx1.3,857,46.3582314850572
target,Chaf1b.4,855,46.323972130342035
target,Brd4.1,853,46.28965341246529
target,Gtf2f1.3,837,46.012938935478296
target,Ep400.2,836,45.99551492452237
target,Brd9.4,812,45.57264889953408
target,Brd8.3,786,45.10402944855079
target,Brd2.2,777,44.93916318906417
target,Chd9.2,759,44.605185498695505
target,Brd9.2,750,44.436019020546894
target,Gtf2h1.3,748,44.39822516921046
target,Gadd45a.3,728,44.01616803929748
target,Chaf1a.4,686,43.18826401821029
target,Dnmt3b.1,678,43.02642086151278
target,Gtf3c4.1,664,42.73983654906553
target,Brpf1.1,661,42.67785804798073
target,Atrx.1,642,42.28053488462033
target,Hdac8.2,641,42.25938935978927
target,Dnmt3l.3,637,42.174568691140365
target,Atm.4,595,41.25993464430094
target,Bptf.3,584,41.012761901900284
target,Brd4.4,559,40.4383585526696
target,Atr.4,539,39.96548685469023
target,Ing2.3,532,39.79703104937322
target,Cbx4.1,516,39.40598621390304
target,Cbx5.3,498,38.95563639989555
target,Jhdm1d.3,497,38.93028099561436
target,Brd4.3,478,38.441521304126475
target,Ash1l.3,471,38.25799197241384
target,Hdac10.2,466,38.12571781250332
target,Bmi1.3,465,38.099142999610855
target,Ctsl.4,435,37.28247804465435
target,Cbx7.2,410,36.57113561281636
target,Fbxl19.2,403,36.366531973831464
target,Brd2.4,400,36.2780833174169
target,Cxxc1.3,400,36.2780833174169
target,Fbxw9.2,391,36.009924090483324
target,Dnmt3l.1,388,35.91958019886295
target,Chd5.2,367,35.273121781943786
target,Bptf.4,357,34.95620018215175
target,Fbxo44.4,356,34.924169979293666
target,Hdac6.3,354,34.85992148847876
target,Hdac3.2,346,34.600376338953566
target,Ezh2.2,328,34.00079214528166
target,Hdac8.1,324,33.864469958055835
target,Ehmt2.4,320,33.726977941290784
target,Gtf2b.3,313,33.48347874177647
target,Cbx3.2,310,33.37796902174945
target,Chd7.1,301,33.05714745941753
target,Arid2.4,295,32.839571190998626
target,Cecr2.1,286,32.507412945477995
target,Eaf1.1,283,32.39509517222376
target,Chd3.3,276,32.129796502905336
target,Actl6b.1,274,32.05314811164789
target,Fbxw9.1,274,32.05314811164789
target,Dub2a.3,269,31.85983001805488
target,Brd3.1,221,29.86494524112977
target,Hdac10.4,218,29.730782117907705
target,Brd2.1,215,29.595353807414345
target,Ep300.2,205,29.13440437574263
target,Fkbp5.2,198,28.8025509144681
target,Brd8.2,191,28.46262017266344
target,Dub2a.2,189,28.363945481499442
target,Ercc5.4,178,27.808166029450465
target,Hdac4.2,173,27.547819409963658
target,Gtf2f1.1,166,27.174627255069865
target,Dpy30.2,157,26.67881836211817
target,Epc1.1,153,26.452279896426816
target,Hdac7.4,143,25.867877021599778
target,Chaf1a.3,132,25.192275498055754
target,Baz1b.4,130,25.065403857811702
target,Cbx7.4,123,24.610728526780985
target,Chd6.4,122,24.544365941540224
target,Aff4.1,117,24.206953592856607
target,Fkbp1a.3,112,23.85971733983917
target,Epc1.4,109,23.64635811313439
target,Cbx4.3,102,23.132741693815724
target,Ino80.4,100,22.981675780231452
target,Cxxc1.2,100,22.981675780231452
target,Chaf1a.2,98,22.828574369695016
target,Hdac9.3,93,22.436453400967487
target,Hdac4.3,89,22.11248596660026
target,Atm.1,89,22.11248596660026
target,Jmjd4.4,72,20.615342063170026
target,Ep300.3,71,20.520237569578125
target,Chaf1b.2,70,20.424238377723302
target,Asxl3.3,68,20.229470544080876
target,Hdac4.1,58,19.193858296359714
target,Actl6a,53,18.631132499367823
target,Gadd45a.4,51,18.396205437298498
target,Clock.2,45,17.652697530326613
target,Ehmt1.1,44,17.522526090081264
target,Hdac3.1,44,17.522526090081264
target,Dmap1.3,42,17.256217915991094
target,Hdac7.3,41,17.119925782526085
target,Gtf2b.2,38,16.69745608758127
target,Chd7.2,37,16.5517777953038
target,Brd4.2,36,16.40349277024749
target,Brd3.4,34,16.098616300815024
target,Dot1l.3,28,15.106891327633996
target,Asxl1.3,26,14.74566656673366
target,Hdac1.3,25,14.558246430939823
target,Chd4.4,23,14.168266215922397
target,Chaf1b.3,18,13.086167342699293
target,Aurkb.2,17,12.847141061726951
target,Iws1.1,17,12.847141061726951
target,Bop1.4,15,12.340591363251278
target,Brdt.1,15,12.340591363251278
target,Brd1.4,15,12.340591363251278
target,Dnmt1.3,13,11.78895241342018
target,Hcfc1.1,12,11.492784484162085
target,Ercc5.3,11,11.180629678733789
target,Cxxc1.1,11,11.180629678733789
target,Dot1l.2,11,11.180629678733789
target,Cbx7.1,9,10.498366368180987
target,Brd2.3,9,10.498366368180987
target,Ezh1.4,8,10.121511158325164
target,Chd2.3,7,9.71456771451395
target,Cbx6.4,6,9.270709380941996
target,Dot1l.4,6,9.270709380941996
target,Fkbp5.1,5,8.780238314816469
target,Eed.1,4,8.22861339089864
target,Arid1b.3,4,8.22861339089864
target,Arid2.3,4,8.22861339089864
target,Brd7.3,4,8.22861339089864
target,Chd1l.1,4,8.22861339089864
target,Hdac11.1,3,7.592356207956065
target,Hcfc1.2,2,6.829231395452032
target,Hdac5.2,2,6.829231395452032
target,Ep400.4,2,6.829231395452032
target,Brwd3.3,2,6.829231395452032
target,H2afz.2,1,5.848812657561007
target,Hat1.2,1,5.848812657561007
target,Hdac1.1,1,5.848812657561007
target,Fbxo17.2,1,5.848812657561007
target,Hes6.3,1,5.848812657561007
target,Ing4.2,1,5.848812657561007
target,Fkbp2.3,1,5.848812657561007
target,Actb,1,5.848812657561007
target,Brd7.1,1,5.848812657561007
target,Ezh2.1,1,5.848812657561007
target,Brpf3.2,1,5.848812657561007
target,Cbx6.1,0,4.380226722185476
target,Chd4.3,0,4.380226722185476
target,Hdac5.1,0,4.380226722185476
target,Cecr2.3,0,4.380226722185476
target,Cd4.5,0,4.380226722185476
target,Hdac5.3,0,4.380226722185476
target,Cbx6.3,0,4.380226722185476
target,Arid1b.2,0,4.380226722185476
target,Arid1b.1,0,4.380226722185476
target,Arid1a.2,0,4.380226722185476
target,Arid1a.1,0,4.380226722185476
target,Hes6,0,4.380226722185476
target,Hells.3,0,4.380226722185476
target,Hdac11.3,0,4.380226722185476
target,Hira.3,0,4.380226722185476
target,Hltf.1,0,4.380226722185476
target,Brdt.3,0,4.380226722185476
target,Ing5.4,0,4.380226722185476
target,Brdt.2,0,4.380226722185476
target,Iws1.2,0,4.380226722185476
target,Iws1.3,0,4.380226722185476
target,Jmjd1c.3,0,4.380226722185476
target,Brd7.2,0,4.380226722185476
target,Chd7.3,0,4.380226722185476
target,Hdac11.2,0,4.380226722185476
target,Fbxo17.3,0,4.380226722185476
target,H2afz.1,0,4.380226722185476
target,Fbxo44.3,0,4.380226722185476
target,Fkbp2.1,0,4.380226722185476
target,Fkbp2.2,0,4.380226722185476
target,Fbxl19.4,0,4.380226722185476
target,Fkbp5.3,0,4.380226722185476
target,Ep400.3,0,4.380226722185476
target,Eaf1.3,0,4.380226722185476
target,Gtf2h1.1,0,4.380226722185476
target,Eaf1.2,0,4.380226722185476
target,Gtf3c4.3,0,4.380226722185476
target,Dpy30.3,0,4.380226722185476
target,Clock.1,0,4.380226722185476
target,H2afz.3,0,4.380226722185476
target,Baz1a.1,0,4.380226722185476
target,Hat1.4,0,4.380226722185476
target,Dpy30.1,0,4.380226722185476
target,Baz1a.3,0,4.380226722185476
target,Dnmt1.1,0,4.380226722185476
target,Hcfc1.4,0,4.380226722185476
target,Ash2l.4,0,4.380226722185476
target,Baz2a.3,0,4.380226722185476
target,Clock.3,0,4.380226722185476
target,Fbxo17.1,0,4.380226722185476
control,Ccnt1.2,25101,98.07040023477177
control,Id3.3,22966,97.56004388196277
control,Cd19.4,13211,92.44739096500436
control,CDK9.3,10680,89.6187557490745
control,Id3,8260,85.68207409671437
control,Bcl6.2,5225,77.7083205661049
control,Ms4a1,5159,77.47611313036492
control,Ms4a1.2,4916,76.59162578407867
control,Id2.3,4319,74.19909096141862
control,CD4.4,4255,73.92194832971232
control,CD4.3,3914,72.36861542154017
control,Ccnt1,2809,66.21809987232531
control,Klf2.4,2459,63.78928649829161
control,Hes1.2,2425,63.537177834733626
control,Bcl6,2382,63.2138435734679
control,Nfatc3.2,2243,62.132580347727284
control,Id2.4,2147,61.35144785971467
control,Tbx21.3,2084,60.82241782974689
control,Cd14,1887,59.07601549066176
control,Cd14.2,1654,56.80314051800245
control,Tbx21,1279,52.53285138924304
control,Ccnt1.3,1065,49.6348809930492
control,Id2.2,1006,48.75821412809667
control,CD4.1,1003,48.71261091199509
control,Bcl6.3,999,48.65164651512016
control,Cd19,931,47.58605779686023
control,Hes1.3,929,47.553846540575876
control,Ccnt1.4,816,45.64376061008518
control,Id3.2,629,42.003769350888724
control,Tbx21.4,520,39.50454600621758
control,CD4.2,517,39.43067686396965
control,Runx3.3,274,32.05314811164789
control,CDK9.1,224,29.997871402893168
control,Fosb.2,190,28.413371016445904
control,Hes1,148,26.16341007762101
control,Klf12.5,129,25.001475076678652
control,Id2.5,97,22.75123894430967
control,Runx3.2,58,19.193858296359714
control,Runx3,50,18.27645423569073
control,Nfatc3.3,22,13.964993029344846
control,Klf12,20,13.539769615728769
control,Klf2.6,17,12.847141061726951
control,Klf12.4,10,10.850140994728354
control,Id3.5,7,9.71456771451395
control,Fosb,3,7.592356207956065
control,CDK9.2,3,7.592356207956065
control,Klf2.7,1,5.848812657561007
control,Cd19.3,0,4.380226722185476
control,Nfatc3.8,0,4.380226722185476
control,Nfatc3.7,0,4.380226722185476
control,Klf2,0,4.380226722185476
control,Id2,0,4.380226722185476
control,Klf2.5,0,4.380226722185476
control,Klf2.3,0,4.380226722185476
control,Id3.4,0,4.380226722185476
control,Klf2.2,0,4.380226722185476
