Gene,nbPctgShift,ZScore
Eaf1,-4.485447408401388,-0.5081040931143921
Eed,-2.3225061290611446,-0.32211911272879845
Ehmt1,9.17475383136621,0.6664965693762647
Ehmt2,-22.41953254116288,-2.050203503537417
Elp3,1.7489986185939017,0.02797764572941258
Elp4,-10.447936718785714,-1.0208010710829276
Ep300,4.724759601943433,0.28385460984620725
Ep400,-11.471721759566943,-1.1088333457209338
Epc1,2.0903571642349474,0.057330066445554315
Epc2,-27.699711587520422,-2.504230621956821
Ercc5,-12.73586739056741,-1.2175335229434388
Ezh1,-21.999608432642365,-2.0140954603683263
Ezh2,0.01605508116081822,-0.12103308928099145
Fbxl19,8.43614525746858,0.6029857831884474
Fbxo17,-2.6429268257259513,-0.3496711491865427
Fbxo44,1.4515921054810725,0.002404531453878776
Fbxw9,-12.411762648998174,-1.1896647062633952
Fkbp1a,-7.397492979746666,-0.7585023557217839
Fkbp2,9.205737646912707,0.6691607768523197
Fkbp5,-8.9038291750705,-0.8880277896378024
Gadd45a,16.7348152426098,1.3165640893382067
Gadd45b,-19.798922768229513,-1.8248649509503694
Gtf2b,-2.547197340476,-0.34143965136152266
Gtf2f1,1.1045628659899247,-0.027435495603941193
Gtf2h1,-10.84563390450451,-1.054997886314027
Gtf3c4,-8.30304187959564,-0.8363678511863578
H2afz,3.610275384578673,0.188023378880074
Hat1,13.438813265927422,1.0331505409264192
Hcfc1,24.497005212565156,1.9840120515647874
Hdac1,0.30125433218315667,-0.09650964168949921
Hdac10,-0.7751280856339141,-0.18906461060024538
Hdac11,-5.867134993897152,-0.6269113584534824
Hdac2,-22.140145538456213,-2.0261798341411588
Hdac3,3.787139363674063,0.20323139400150522
Hdac4,1.6708060041915713,0.021254092022789713
Hdac5,-0.49093397519527837,-0.16462759210117944
Hdac6,-5.325862780316065,-0.5803689474376587
Hdac7,-7.134145809871891,-0.7358579045332148
Hdac8,-15.69187739558339,-1.4717121583293291
Hdac9,12.854662096983724,0.9829210942299492
Hells,1.6170701338734592,0.016633502049970224
Hes6,-27.44710482471436,-2.4825097068887594
Hira,-20.15763096837487,-1.855709217600334
Hltf,-12.006997409420803,-1.154860129799567
Ing2,-6.689993697021038,-0.6976665662912525
Ing3,-8.999216541108373,-0.896229869634629
Ing4,-11.257671560861167,-1.090427796579087
Ing5,-10.243222442731216,-1.003198290563495
Ino80,-13.584808032439264,-1.2905314402402184
Iws1,-1.283214759937801,-0.23275349437031884
Jarid2,-12.211068094758444,-1.172407569839813
Jhdm1d,-13.408673254500995,-1.2753861269887823
Jmjd1c,-13.934514333259784,-1.3206016599544874
Jmjd4,-9.504550231168619,-0.9396820323594083
Jmjd5,6.871420744613941,0.46843970900149806
Jmjd6,6.214617807037715,0.411963149684282
Jmjd8,-0.8998147571073606,-0.19978605198648933
Kat2a,1.0194141564569599,-0.034757183540461416
Kat2b,3.7193829256905793,0.19740521651359863
Kat5,0.024278235505659513,-0.12032600434339226
Kdm1a,-0.10653242114783741,-0.13157402926404482
Kdm1b,-1.7306812716770192,-0.2712298280572017
Kdm2a,4.6133163553767345,0.27427193174727316
Kdm2b,37.62129488508472,3.1125312493041495
Kdm3a,7.434343514439089,0.5168437878845222
Kdm3b,3.8305001922191764,0.206959864544601
Kdm4a,3.2490553119621417,0.15696312367935933
Kdm4b,13.665242599956223,1.0526205356277616
Kdm4c,-2.963469592193585,-0.3772336820688091
Kdm4d,-5.5570916398707,-0.6002516392701294
Kdm5a,-5.816375683870565,-0.6225467141749468
Kdm5b,2.780774295077288,0.11669701170851507
Kdm5c,2.4541622292101586,0.08861259756180964
Kdm5d,-4.994545164795526,-0.5518799168696236
Kdm6a,-4.746319976524822,-0.530535760552158
Kdm6b,19.37873983453584,1.5439074148677583
L3mbtl1,3.760674026081946,0.20095571719974317
L3mbtl2,4.912675214059568,0.3000129224954655
L3mbtl3,1.9364103588712638,0.04409263191625309
L3mbtl4,0.281394763981627,-0.09821730774484146
Mbd1,18.818431491547596,1.4957281428847762
Mbd2,18.707933204829157,1.4862267191132352
Mbd3,9.215101751747506,0.6699659687780847
Mbd4,-7.743602664285936,-0.7882633129447812
Mecom,5.6790871024727405,0.3659144341986813
Mecp2,-5.153372321726674,-0.5655369985244476
Men1,14.94447388933281,1.162617884393473
Mll1,10.417559200838305,0.773361760064605
Mll2,15.839351668746012,1.239565801492006
Mll3,-8.051593506540616,-0.8147465426574029
Mll5,2.555528222547032,0.09732876219494069
Morf4l1,-16.526525515940126,-1.5434811035966598
Msl3,-9.565593450368777,-0.9449309598425797
Mta1,13.089012451895995,1.0030721942981908
Mta2,3.3176631498168256,0.16286251054648387
Mta3,5.89183074127201,0.3842076360840838
Mtf2,5.922636993053321,0.3868565753724627
Myst1,-0.09208757308991977,-0.1303319591216949
Myst2,12.93896757554137,0.9901702752066628
Myst3,7.320723289007788,0.507073917754394
Myst4,10.122915368027734,0.7480262005700238
Nap1l1,-1.040442663387168,-0.21187823342522671
Nap1l2,-1.8289310085868795,-0.2796780349348493
Nap1l3,-3.6557074006072647,-0.43675718205918124
Ncoa1,11.818994045469088,0.8938670343316197
Ncoa3,-5.034474568319528,-0.5553133292336824
Ncor1,-7.004347079686809,-0.7246968922033235
Ncor2,-6.463316051681483,-0.6781752200281725
Nsd1,7.479054124361866,0.5206883221716722
Orc1,1.912720098417104,0.042055575863006706
Padi1,-1.767197466442454,-0.2743697486052424
Padi2,4.090413793195377,0.22930907320839455
Padi3,22.864405239542812,1.8436295655211998
Padi4,-1.3536394944245806,-0.2388091108529723
Padi6,0.3069731613168205,-0.09601789633588635
Paf1,3.0053843883524807,0.13601057523019114
Parp1,10.133408377595515,0.7489284637046222
Parp2,-0.8012202335325534,-0.19130819791419532
Paxip1,-9.660969406604215,-0.9531320587439405
Pbrm1,-5.637850124441087,-0.607195824631174
Pcgf1,-7.553030780459411,-0.7718765952774699
Pcgf2,36.62228365867788,3.0266292023447705
Pcgf5,7.671094630135876,0.5372013223352796
Pcgf6,-14.928575868995537,-1.4060780975220761
Pcmt1,-15.252378430910625,-1.433920930659438
Phc1,8.962798626497982,0.6482711626134577
Phc2,7.359189090542376,0.5103814792736364
Phc3,-0.19401602153433828,-0.13909648762080035
Phf1,11.612938660422975,0.8761489357811879
Phf10,5.838687908794067,0.37963803969677
Phf17,8.781626115363336,0.6326926694515612
Phf19,9.11678125365504,0.6615116773537669
Phf2,3.9119384192612134,0.21396249896825528
Phf20,1.3752852679234628,-0.004156869829639955
Phf20l1,8.312006227848952,0.5923114319199121
Phf8,15.781397206519031,1.2345824671668917
Phip,0.5003074433440631,-0.07939364814470684
Polr2b,21.705753132449733,1.7440004671865634
Ppargc1a,-5.514238148827049,-0.5965667931916271
Prdm1,-3.6393193257902023,-0.4353480195439886
Prdm10,1.6065136372574553,0.015725779850194674
Prdm11,9.892639041682571,0.7282254142760772
Prdm12,-4.66769436547083,-0.5237749747327008
Prdm13,11.789324095867608,0.8913158023368445
Prdm14,12.786125361580607,0.9770278212542125
Prdm15,-2.3894048092704203,-0.3278715341400443
Prdm16,9.229139938522819,0.6711730713087887
Prdm2,9.235509690068143,0.671720787572533
Prdm4,-1.856870630441593,-0.2820804811187858
Prdm5,18.89128921367135,1.5019929648425219
Prdm6,15.176838781759994,1.1825982603626033
Prdm8,3.500732482607299,0.17860410584241607
Prdm9,-1.6338402378680357,-0.2629027514298703
Prkaa1,8.184448979655885,0.581343158056063
Prkaa2,-7.616033502792126,-0.7772940146911228
Prkcd,0.8877567239198617,-0.046078020237192645
Prmt1,8.714759834890058,0.6269430339986406
Prmt2,0.3268130914039791,-0.09431191890443372
Prmt3,-5.001110017819343,-0.5524444093376029
Prmt5,14.692522248598548,1.1409533013520077
Prmt6,1.607726433625663,0.015830064654829598
Prmt7,12.296234087867703,0.934903506644821
Prmt8,2.6141766531319113,0.10237176882492267
Psip1,-5.295826882459418,-0.577786248625125
Rbbp4,7.640135524945478,0.5345392396303122
Rbbp5,-13.204675979768625,-1.2578449993112952
Rbbp7,-12.709144910001243,-1.2152357351711007
Ring1,19.52415642180644,1.556411360947844
Rnf2,9.261964496771684,0.6739955588540554
Rnf20,-6.109248496793764,-0.6477299888607994
Rnf217,2.5735802255840596,0.09888100102029905
Rnf40,6.004360615555646,0.393883750115168
Rpa3,34.51024400582133,2.8450211036126873
Satb1,-15.776268243674208,-1.4789686799819568
Scmh1,8.488910610023561,0.6075229211836919
Scml2,14.688904106946232,1.1406421879571753
Scml4,6.106122110306184,0.4026339227555277
Setd1a,9.704186953742365,0.7120209716432775
Setd2,8.601107133306632,0.6171703713393886
Setd3,17.214465465991974,1.3578078060492265
Setd4,17.06888742987933,1.3452899774564675
Setd5,-3.900978603167921,-0.4578473338044514
Setd7,25.412887130486876,2.0627660529642844
Setd8,23.6309435977136,1.9095419519881525
Setdb1,3.1871783541520435,0.1516425054570553
Setdb2,6.818465319475068,0.46388622722192424
Setmar,12.322587016758842,0.9371695177518893
Sfmbt1,15.973715233029207,1.251119330525106
Sfmbt2,16.16441485290505,1.267517031840866
Sgk1,-19.808674734782763,-1.8257034939683658
Sin3a,19.24293255671828,1.5322297451397922
Sin3b,19.049609905231023,1.5156064970246534
Sirt1,1.7182189999557593,0.025330996546945126
Sirt3,14.81708678953463,1.1516642410913445
Sirt4,28.80801175829066,2.354702867587999
Sirt5,13.628435888918371,1.0494556344370456
Sirt6,-2.2663865541850985,-0.31729355498838996
Sirt7,-1.75746931791892,-0.27353325362980346
Smarca1,13.47651851300078,1.0363927045969519
Smarca2,0.3612511137157976,-0.09135069431393726
Smarca4,3.571548217514005,0.18469334330504034
Smarca5,27.36057422903768,2.2302419573178867
Smarcc1,15.009832448341967,1.1682378752972742
Smarcc2,13.178357218054517,1.0107546888440513
Smarcd1,3.924794226212891,0.21506793212383218
Smarcd2,23.4620858130037,1.89502236605339
Smarcd3,-1.188479692640044,-0.22460750363007295
Smarce1,5.97568140405792,0.39141770878578636
Smyd1,-4.671850013561079,-0.5241323067305396
Smyd2,15.155411179188762,1.180755763628186
Smyd3,17.281666962441612,1.3635862657413365
Smyd4,-14.146199861869762,-1.3388038780463487
Smyd5,13.721256810724292,1.0574370334173788
Sp100,3.4154569621367177,0.17127151380509079
Sp110,7.79450590156649,0.5478130958104176
Sp140,-1.0394150552292132,-0.21178987241194966
Ssrp1,3.7106176590534736,0.19665151692908017
Supt16h,12.160552772355071,0.9232366680462227
Suv39h1,-0.4342438624357179,-0.15975297548058398
Suv39h2,-1.1618865254563318,-0.22232083513643627
Suv420h1,11.222807937722552,0.8426027385254825
Suv420h2,29.567220851493076,2.419985032044579
Suz12,9.633749592444929,0.7059642694181886
Taf1,7.603638726732022,0.5314009869349191
Taf3,8.022531076025887,0.5674203121525037
Tcea1,7.250809776553895,0.5010622597558047
Tdg,5.154139605181312,0.32077573768400136
Tet1,14.52462895596168,1.1265166492633918
Tet2,1.736542198354643,0.026906554666515158
Tet3,18.95841155643702,1.5077646183413704
Trim24,-11.831201113048147,-1.1397439215857679
Trim28,-7.855532252164313,-0.7978878101074954
Trim33,-14.871186220941304,-1.401143329912038
Trim66,1.7847391667794834,0.031050870701702794
Ube2a,-8.161121955968142,-0.82416457296318
Ube2b,-16.159994630689745,-1.5119641871851335
Ube2e1,13.042132616059789,0.999041134633392
Ube2i,5.656050347589282,0.3639335711738401
Uhrf1,1.4180099954123904,-0.0004830957517640101
Usp22,3.3075971753076665,0.16199696690480955
Usp27x,-7.000792727418688,-0.7243912638706524
Usp51,-15.829778900008641,-1.483569904464489
Wbp7,10.107400852591818,0.7466921528653534
Wdr5,32.02580848328879,2.6313917756503353
Wdr82,-3.117704366603803,-0.39049587821229875
Whsc1,18.303789220558826,1.4514755625721754
Whsc1l1,-17.732786896691945,-1.647203983816255
Zmynd11,-13.567637284068454,-1.2890549779203881
Zmynd8,24.20336180897793,1.9587625160465658
Bcl6,-20.93997480442813,-1.9229806707798387
Cd14,4.230935535573734,0.2413921259244443
Cd4,-6.851353959335032,-0.7115414622526613
Fosb,24.079997372130638,1.9481547697399615
Hes1,25.960232980860912,2.109830718204296
Id2,14.260513665386128,1.1038061496273532
Id3,1.7417631125251,0.027355485771978882
Klf12,17.332524621198324,1.367959366738886
Klf2,15.673064025824006,1.2252672145157337
Ms4a1,-6.649219799145758,-0.6941605383333916
Nfatc3,13.77359382469141,1.0619373398330407
Runx3,20.000999654416734,1.5974137127505155
Tbx21,2.09343377201331,0.05759461492996228
