"Position","Pool","shRNA","GeoMean","precentile","z"
"control1_D08",1,"Cxxcl.3",4210.195871,26.7736727597076,-0.619672453114933
"control1_D09",1,"Cxxcl.4",2216.052567,6.37934856034934,-1.52368678886867
"control1_D10",1,"Cd4.3",5078.221947,41.0536109582453,-0.226166121379376
"control1_D11",1,"Cd4.3",1999.700943,5.2426678531413,-1.62176648518101
"control1_E02",1,"Smarca4.1",3039.70025,12.5010428478693,-1.15029872214909
"control1_E03",1,"Smarca4.2",4981.667242,39.3604084332148,-0.269937718600793
"control1_E04",1,"Smarca4.3",4733.012984,35.0985448987768,-0.382661319471058
"control1_E05",1,"Smarca4.4",4646.547181,33.6563871337746,-0.421859267435814
"control1_E06",1,"Klf2.1",7276.669355,77.9488346362464,0.770466351946946
"control1_E07",1,"Klf2.2",6108.503006,59.5182147600604,0.24089602271192
"control1_E08",1,"Klf2.3",7088.16514,75.3331463510272,0.685010852150025
"control1_E09",1,"Klf2.4",5709.437796,52.3916575488039,0.0599859196030137
"control1_E10",1,"Cd4.4",6557.160738,67.1582861299807,0.4442881363886
"control1_E11",1,"Cd4.4",3815.019387,21.219749399122,-0.798819661829657
"control1_F02",1,"Runx3.1",4689.388645,34.3680947899749,-0.402437745651
"control1_F03",1,"Runx3.2",3096.444392,13.0384663791467,-1.12457463414842
"control1_F04",1,"Runx3.3",2941.971205,11.6121149186269,-1.1946026884299
"control1_F05",1,"Empty",6690.879105,69.3188030478112,0.504907310787502
"control1_F06",1,"Sp140.1",6644.18608,68.5714707946284,0.483739742792245
"control1_F07",1,"Sp140.2",5486.43887,48.3605205665091,-0.0411072292982284
"control1_F08",1,"Sp140.3",6593.323869,67.7486664086824,0.460682138155757
"control1_F09",1,"Sp140.4",4007.319151,23.8342778959355,-0.711643508004926
"control1_F10",1,"Empty",4559.579787,32.2297214662519,-0.461284604000866
"control1_F11",1,"Empty",2857.095783,10.8773022361643,-1.23307966151767
"control1_G02",1,"Smarce1.1",6740.720947,70.1077606404958,0.527502346760089
"control1_G03",1,"Smarce1.2",5791.938014,53.8790120614536,0.0973861303226785
"control1_G04",1,"Smarce1.3",6019.024969,57.9389736421201,0.200332524581746
"control1_G05",1,"Smarce1.4",4879.182789,37.5850416139969,-0.316397476291246
"control1_G06",1,"Wdr82.1",3118.596117,13.2525407331849,-1.11453248877125
"control1_G07",1,"Wdr82.2",2371.880071,7.31056612284262,-1.45304477571036
"control1_G08",1,"Wdr82.3",5085.44544,41.1809991016873,-0.222891461422332
"control1_G09",1,"Wdr82.4",1767.782934,4.2092546034867,-1.72690296380565
"control1_G10",1,"Empty",5143.723005,42.2120287232721,-0.196472219581917
"control1_G11",1,"Empty",4897.955078,37.9084027227991,-0.30788734648419
"7_B02",1,"Hdac7.1",4709.655061,34.7067319800637,-0.393250276244163
"7_B03",1,"Ing4.1",4728.337182,35.0199830162835,-0.384781022719399
"7_B04",1,"Ing5.1",4935.969618,38.5657963940278,-0.290654036792679
"7_B05",1,"Ing3.1",5571.358675,49.895870763143,-0.0026101358569377
"7_B06",1,"Hdac9.1",14597.68985,99.9978369780358,4.08933890566534
"7_B07",1,"Jmjd4.1",6292.418829,62.713373196732,0.32427144524572
"7_B08",1,"Jarid2.1",6114.055812,59.6157380043332,0.243413302296386
"7_B09",1,"Hltf.1",6338.645313,63.5038332181112,0.345227514021552
"7_B10",1,"Hdac8.1",6637.338005,68.4612129194491,0.480635272837704
"7_B11",1,"Jhdm1d.1",5716.818683,52.5248905521734,0.0633319317201943
"7_C02",1,"Jarid2.2",7944.643971,85.8427789134207,1.07328241715767
"7_C03",1,"Hells.1",3905.911713,22.4340743639339,-0.757615017434651
"7_C04",1,"Hdac7.2",6120.811159,59.7343007262124,0.246475735431829
"7_C05",1,"Jhdm1d.2",6288.134028,62.6398265754433,0.32232899631435
"7_C06",1,"Ino80.1",5964.836779,56.9761556245815,0.175767138287649
"7_C07",1,"Ing5.2",6306.804413,62.9599549021774,0.330792929503197
"7_C08",1,"Hdac9.2",5041.488427,40.4072924165435,-0.242818700266804
"7_C09",1,"Jmjd1c.1",6036.502388,58.2485318723964,0.208255644899269
"7_C10",1,"Ing4.2",6268.559077,62.3032494961086,0.313454991978663
"7_C11",1,"Ing2.1",4563.678267,32.2963917591992,-0.459426620842199
"7_D02",1,"Hdac8.2",5612.332676,50.6368763244602,0.0159648001684161
"7_D03",1,"Jmjd1c.2",6602.863488,67.9036698772606,0.465006778374105
"7_D04",1,"Ing4.3",3143.689636,13.4979555030018,-1.1031567261242
"7_D05",1,"Hira.1",7059.0603,74.9149776150473,0.671816618542519
"7_D06",1,"Hells.2",5400.993801,46.8181283658842,-0.0798424431319217
"7_D07",1,"Jmjd1c.3",7880.880099,85.1844278215866,1.04437604203632
"7_D08",1,"Ino80.2",4920.053773,38.2901482334172,-0.297869241445612
"7_D09",1,"Hltf.2",7266.241057,77.8084144937489,0.765738842709971
"7_D10",1,"Hdac7.3",6010.268278,57.7836899648863,0.196362812785263
"7_D11",1,"Jmjd4.2",6356.760721,63.8120645021679,0.353439856884364
"7_E02",1,"Ing2.2",4642.588866,33.590918978136,-0.423653708937712
"7_E03",1,"Ing3.2",5816.047005,54.3127314799042,0.108315572274438
"7_E04",1,"Hdac7.4",6762.622669,70.451508683395,0.537431157104851
"7_E05",1,"Jarid2.3",6049.530938,58.4789611960221,0.214161938569568
"7_E06",1,"Ing5.3",6485.452515,65.9749773189654,0.411780311372517
"7_E07",1,"Hira.2",4844.322973,36.9868880203929,-0.332200640157416
"7_E08",1,"Hdac8.3",6825.907035,71.4343948695745,0.566120155522533
"7_E09",1,"Jhdm1d.3",5524.766141,49.0533131494623,-0.023732147795902
"7_E10",1,"Ino80.3",7980.709159,86.2062363388099,1.08963201796533
"7_E11",1,"Hltf.3",6159.956769,60.4195492469393,0.264221798390715
"7_F02",1,"Hdac9.3",5922.372539,56.2187092149149,0.156516625227787
"7_F03",1,"Jmjd4.3",6419.769173,64.8770717317858,0.382003773914497
"7_F04",1,"Ing5.4",5182.015979,42.8924610510771,-0.17911268609944
"7_F05",1,"Hira.3",5224.360443,43.6473436500618,-0.159916471655361
"7_F06",1,"Hells.3",5912.713237,56.0460846267777,0.152137728553782
"7_F07",1,"Jarid2.4",6119.611749,59.7132564493342,0.245932001271766
"7_F08",1,"Ing3.3",7179.20499,76.616715885032,0.72628237429178
"7_F09",1,"Ing2.3",5325.805912,45.4647545046059,-0.113927721454056
"7_F10",1,"Hells.4",7454.364178,80.2621317192806,0.851021579376691
"7_F11",1,"Jhdm1d.4",7734.831778,83.6004199748023,0.978167271767936
"7_G02",1,"Ino80.4",6155.012514,60.3331721927854,0.261980396084945
"7_G03",1,"Ing2.4",6222.291897,61.504035660792,0.292480474294302
"7_G04",1,"Hdac8.4",5339.27493,45.7068545382431,-0.107821748359695
"7_G05",1,"Jmjd4.4",9105.905684,94.5169935957474,1.59972263537478
"7_G06",1,"Jmjd1c.4",5063.522865,40.7946814909926,-0.232829725155376
"7_G07",1,"Hira.4",6021.711334,57.9865867093261,0.201550347025196
"7_G08",1,"Hdac9.4",6854.634983,71.8753835198892,0.579143530912202
"7_G09",1,"Ing4.4",5611.807319,50.6273762060535,0.0157266376158872
"7_G10",1,"Hltf.4",7905.509004,85.4411056721411,1.05554117903989
"7_G11",1,"Ing3.4",7082.833206,75.2568192417828,0.682593701505122
"6_B02",1,"Fbxw9.1",6158.490973,60.3939468332759,0.263557302216026
"6_B03",1,"Hcfc1.1",3822.562076,21.3190342963597,-0.795400299253028
"6_B04",1,"Hdac1.1",5328.302753,45.5096217438606,-0.112795816814319
"6_B05",1,"Hat1.1",6444.269194,65.2881059218071,0.393110483329934
"6_B06",1,"Gadd45a.1",5316.341375,45.2947335499731,-0.118218324397239
"6_B07",1,"Hdac6.1",6582.53058,67.572920216689,0.455789165837087
"6_B08",1,"Hdac2.1",5624.896929,50.8640658228218,0.0216606119023341
"6_B09",1,"Gtf2f1.1",5825.110437,54.475652159389,0.112424340406946
"6_B10",1,"Fkbp1a.1",6783.475701,70.7770978013641,0.546884559893967
"6_B11",1,"Hdac3.1",7357.416843,79.018749556225,0.807071989356093
"6_C02",1,"Hdac2.2",4633.338611,33.4381195925007,-0.427847170416936
"6_C03",1,"Gadd45b.1",6115.327919,59.6380714727007,0.24398999252838
"6_C04",1,"Fbxw9.2",6547.115372,66.9935193775085,0.439734223510986
"6_C05",1,"Hdac3.2",10185.66851,98.1655884241244,2.0892165809503
"6_C06",1,"Hdac10.1",7255.726954,77.6663234161237,0.760972435089954
"6_C07",1,"Hdac1.2",6157.152586,60.3705658997851,0.262950564960805
"6_C08",1,"Gadd45a.2",6473.021568,65.7681943405077,0.406144931872732
"6_C09",1,"Hdac4.1",5680.995186,51.8780007613707,0.0470918978270076
"6_C10",1,"Hcfc1.2",8797.400664,92.7836630967043,1.45986660789041
"6_C11",1,"Gtf3c4.1",5620.997595,50.7935598901296,0.0198929085337639
"6_D02",1,"Fkbp1a.2",5096.860133,41.3824892373965,-0.2177167851142
"6_D03",1,"Hdac4.2",6845.790223,71.7399626809213,0.57513389438294
"6_D04",1,"Hcfc1.3",4719.908466,34.8785274267458,-0.388602052071057
"6_D05",1,"Gtf2b.1",6107.629369,59.5028657809398,0.240499972753695
"6_D06",1,"Gadd45b.2",4984.563091,39.410916300175,-0.268624929793225
"6_D07",1,"Hdac4.3",6534.048875,66.7787054396149,0.433810727149221
"6_D08",1,"Hdac10.2",7531.645064,81.2206239616394,0.886055685844172
"6_D09",1,"Gtf2f1.2",5752.975602,53.1771263516644,0.0797231173722595
"6_D10",1,"Fbxw9.3",6409.855656,64.7102546425687,0.377509632762373
"6_D11",1,"Hdac6.2",6458.09946,65.5193467847614,0.399380222674247
"6_E02",1,"Gtf3c4.2",5699.079472,52.2046338170457,0.0552901320076093
"6_E03",1,"Hat1.2",5908.490259,55.970578054811,0.150223306132929
"6_E04",1,"Fbxw9.4",6582.430688,67.5712918461965,0.455743881328273
"6_E05",1,"Hdac2.3",5607.989256,50.5583324997296,0.0139957772108766
"6_E06",1,"Hdac1.3",6952.876582,73.3581072473713,0.623679855701511
"6_E07",1,"Gtf2b.2",2737.984485,9.90337352045184,-1.28707694482536
"6_E08",1,"Fkbp1a.3",5736.165019,52.8739750856458,0.0721022969458161
"6_E09",1,"Hdac3.3",8543.191597,91.0626787935336,1.3446248194063
"6_E10",1,"Hdac10.3",5282.04974,44.6794632323594,-0.133763912106132
"6_E11",1,"Gtf2f1.3",6693.659647,69.3630580656416,0.506167826932016
"6_F02",1,"Gadd45a.3",4442.937044,30.3569084879452,-0.514162805693856
"6_F03",1,"Hdac6.3",3826.256372,21.367761228655,-0.793725546722546
"6_F04",1,"Hdac1.4",3739.849047,20.2451415222498,-0.832896984581323
"6_F05",1,"Gtf2b.3",4640.113621,33.5500051824206,-0.424775823361492
"6_F06",1,"Gadd45b.3",5592.023469,50.2696004328562,0.00675793211687589
"6_F07",1,"Hdac2.4",4557.80997,32.2009493620473,-0.462086923441224
"6_F08",1,"Hat1.3",3841.708465,21.5722727897812,-0.786720576938589
"6_F09",1,"Gtf3c4.3",4085.200338,24.9413269290601,-0.676337264269938
"6_F10",1,"Gadd45b.4",6091.189437,59.213761556577,0.233047181283289
"6_F11",1,"Hdac3.4",10899.24204,99.208266799145,2.4127042156857
"6_G02",1,"Hdac10.4",5859.413574,55.0915677610887,0.127975142371439
"6_G03",1,"Gtf3c4.4",3078.434134,12.8661872472758,-1.13273930886862
"6_G04",1,"Fkbp1a.4",5819.751056,54.3793229571918,0.109994747084817
"6_G05",1,"Hdac6.4",6753.024146,70.3010833995741,0.533079813659946
"6_G06",1,"Hdac4.4",4665.172713,33.9651048759331,-0.413415667667801
"6_G07",1,"Gtf2b.4",5667.715361,51.6380629159527,0.041071692482577
"6_G08",1,"Gadd45a.4",5568.761221,49.8488949142685,-0.00378765185980038
"6_G09",1,"Hcfc1.4",4077.637759,24.8326431916026,-0.679765643673543
"6_G10",1,"Gtf2f1.4",1827.648874,4.45876951145627,-1.69976365647762
"6_G11",1,"Hat1.4",2223.448956,6.42135579894785,-1.52033374915713
"5_B02",1,"Dub2a.1",7664.957448,82.8050847329599,0.946490814065783
"5_B03",1,"Epc1.1",6990.130355,73.9098394171493,0.640568283321212
"5_B04",1,"Epc2.1",7144.478698,76.1315252238993,0.710539741486706
"5_B05",1,"Ep400.1",7986.458614,86.2635845893034,1.09223844536317
"5_B06",1,"Ehmt1.1",8091.635115,87.2839892770946,1.13991860179811
"5_B07",1,"Fbxo44.1",7406.220668,79.6503375034876,0.829196456214177
"5_B08",1,"Ezh1.1",18488.06575,99.9999997585807,5.85298125675228
"5_B09",1,"Elp4.1",9468.355175,96.113683567467,1.76403356287603
"5_B10",1,"Eed.1",9034.249048,94.1470487306214,1.56723819653533
"5_B11",1,"Ezh2.1",9983.648392,97.7121814879077,1.9976338534621
"5_C02",1,"Ezh1.2",4659.399785,33.8693024371513,-0.416032736190813
"5_C03",1,"Ehmt2.1",7575.04622,81.7460857834962,0.905730935428083
"5_C04",1,"Dub2a.2",7924.12937,85.6331672049824,1.06398243688089
"5_C05",1,"Ezh2.2",8278.032431,88.9602891871031,1.22441897119083
"5_C06",1,"Ercc5.1",8095.609972,87.3214900379041,1.14172054236245
"5_C07",1,"Epc2.2",7561.642095,81.5847896121229,0.899654380581734
"5_C08",1,"Ehmt1.2",7162.974037,76.390622464925,0.718924320251475
"5_C09",1,"Fbxl19.1",8304.154929,89.1819256812827,1.23626120571346
"5_C10",1,"Epc1.2",10712.817,99.0049025442322,2.32819127804205
"5_C11",1,"Ep300.1",11454.31472,99.6142998482821,2.66433791678367
"5_D02",1,"Eed.2",7025.808973,74.4326793502211,0.656742638537903
"5_D03",1,"Fbxl19.2",9070.359665,94.3358568478627,1.5836083918846
"5_D04",1,"Epc1.3",7990.025993,86.2990856401928,1.09385566201485
"5_D05",1,"Elp3.1",9550.281333,96.4162233638702,1.80117353228378
"5_D06",1,"Ehmt2.2",8387.43877,89.8671244020272,1.2740166599226
"5_D07",1,"Fbxl19.3",10414.38549,98.5842776891306,2.1929019220868
"5_D08",1,"Ercc5.2",7089.57159,75.3532587699721,0.685648444724224
"5_D09",1,"Elp4.2",9863.435855,97.4000216775171,1.94313734031415
"5_D10",1,"Dub2a.3",9344.034339,95.6151632576844,1.7076746152761
"5_D11",1,"Fbxo44.2",9828.241893,97.3021567191035,1.92718269647478
"5_E02",1,"Ep300.2",6312.351381,63.0548934303653,0.333307562519745
"5_E03",1,"Ep400.2",19929.88271,99.9999999961566,6.50660690078618
"5_E04",1,"Dub2a.4",8752.136493,92.4973853792077,1.43934678897974
"5_E05",1,"Ezh1.3",8599.569347,91.468507840998,1.37018280920337
"5_E06",1,"Epc2.3",8232.003283,88.5618679225351,1.20355236166931
"5_E07",1,"Elp3.2",8668.02305,91.9425141938362,1.40121524740543
"5_E08",1,"Eed.3",9844.041727,97.346465705202,1.93434530931704
"5_E09",1,"Ezh2.3",8983.61997,93.8740502481731,1.54428627917503
"5_E10",1,"Ercc5.3",8319.693323,89.3122323813524,1.24330529873447
"5_E11",1,"Elp4.3",9262.312844,95.2602354168816,1.67062742670593
"5_F02",1,"Ehmt1.3",6815.602719,71.2754205322396,0.561448851627045
"5_F03",1,"Fbxo44.3",8284.775194,89.0178075124356,1.22747569956254
"5_F04",1,"Epc2.4",7693.819084,83.1365370228363,0.959574794863437
"5_F05",1,"Elp3.3",6988.215352,73.8816219745134,0.639700146030608
"5_F06",1,"Ehmt2.3",7323.20029,78.569148897701,0.791560438922365
"5_F07",1,"Ezh1.4",7410.822443,79.7092999216546,0.83128260045545
"5_F08",1,"Ep400.3",7594.887708,81.9832193963133,0.914725770231934
"5_F09",1,"Ep300.3",2174.560831,6.14765021415286,-1.54249643212955
"5_F10",1,"Ehmt2.4",5583.268143,50.111258439689,0.00278883912224476
"5_F11",1,"Ezh2.4",10569.53652,98.8189466435378,2.26323726611429
"5_G02",1,"Ercc5.4",8109.951739,87.4561568882869,1.14822216285383
"5_G03",1,"Ep300.4",21251.49712,99.9999999999402,7.10574055912566
"5_G04",1,"Eed.4",9833.17832,97.3160662716527,1.92942055007661
"5_G05",1,"Fbxo44.4",8525.802876,90.9346551507045,1.33674190896907
"5_G06",1,"Fbxl19.4",8181.278058,88.1110594591568,1.18055685753861
"5_G07",1,"Elp3.4",7588.385527,81.9057231032798,0.911778106026521
"5_G08",1,"Ehmt1.4",7505.528798,80.8999758150738,0.874216276503329
"5_G09",1,"Epc1.4",9709.629881,96.9494226116619,1.87341175683092
"5_G10",1,"Elp4.4",7532.594148,81.2322135959841,0.886485938544724
"5_G11",1,"Ep400.4",8664.380744,91.9178049215685,1.39956406374546
"4_B02",1,"Chd3.1",2397.17915,7.47110361223577,-1.44157582558451
"4_B03",1,"Cxxc1.1",4334.328331,28.6581642046108,-0.563398902890491
"4_B04",1,"Dmap1.1",6014.071258,57.8511437764758,0.198086835543151
"4_B05",1,"Ctsl.1",5929.279534,56.3420740778999,0.15964780566224
"4_B06",1,"Chd5.1",4438.134044,30.2808421684433,-0.516340172208046
"4_B07",1,"Dot1l.1",6092.262715,59.2326511724072,0.233533735432283
"4_B08",1,"Dnmt3a.1",6371.5732,64.0634338187116,0.360154867454162
"4_B09",1,"Chd9.1",5446.910083,47.6465301481138,-0.0590269996834746
"4_B10",1,"Chd4.1",7328.502777,78.639187521501,0.793964240220663
"4_B11",1,"Dnmt3b.1",5774.248591,53.560483641072,0.0893669012376194
"4_C02",1,"Dnmt3a.2",7372.901991,79.2203859732837,0.814091944118215
"4_C03",1,"Chd6.1",6876.786541,72.2131612244768,0.589185600582477
"4_C04",1,"Chd3.2",7464.956903,80.3952328430819,0.855823629076675
"4_C05",1,"Dnmt3b.2",5045.621481,40.4798855327299,-0.240945043514579
"4_C06",1,"Dnmt1.1",6320.759458,63.1986491256606,0.337119235496745
"4_C07",1,"Dmap1.2",11033.5534,99.3311886063166,2.4735922143822
"4_C08",1,"Chd5.2",7319.434263,78.5193237921202,0.789853168241263
"4_C09",1,"Dnmt3l.1",6165.024295,60.5080267967878,0.266519083717008
"4_C10",1,"Cxxc1.2",2764.829472,10.117104854479,-1.27490718097617
"4_C11",1,"Crebbp.1",7058.212044,74.9027341219661,0.67143207467205
"4_D02",1,"Chd4.2",8103.242625,87.3932841914075,1.14518068874109
"4_D03",1,"Dnmt3l.2",5776.808655,53.6065965997674,0.0905274670564375
"4_D04",1,"Cxxc1.3",4798.257893,36.2012906601346,-0.353083538901007
"4_D05",1,"Chd8.1",8795.641885,92.7726981496292,1.45906929235836
"4_D06",1,"Chd6.2",7443.912039,80.1302628552178,0.846283262187381
"4_D07",1,"Dnmt3l.3",5894.153792,55.7140825521768,0.143724088315401
"4_D08",1,"Dnmt1.2",6482.376109,65.9238471656183,0.410385669813397
"4_D09",1,"Chd9.2",6806.087027,71.1282421990088,0.557135058347814
"4_D10",1,"Chd3.3",6749.426813,70.2446169296303,0.531449017820972
"4_D11",1,"Dot1l.2",3178.648487,13.8450209944846,-1.08730866625705
"4_E02",1,"Crebbp.2",7222.480254,77.2136254315274,0.745900552664947
"4_E03",1,"Ctsl.2",2785.563484,10.2844688852247,-1.26550773408181
"4_E04",1,"Chd3.4",6731.741791,69.9663094620674,0.523431783861883
"4_E05",1,"Dnmt3a.3",8015.009853,86.54595703124,1.10518171243317
"4_E06",1,"Dmap1.3",8182.539131,88.1224169244626,1.18112854567564
"4_E07",1,"Chd8.2",7826.341773,84.6053215732635,1.01965192694734
"4_E08",1,"Chd4.3",6015.953079,57.8845133052015,0.198939930282084
"4_E09",1,"Dnmt3b.3",6616.385388,68.1228449532061,0.471136724713523
"4_E10",1,"Dnmt1.3",6766.666998,70.5147851441619,0.53926459173674
"4_E11",1,"Chd9.3",8465.778327,90.4822677003335,1.30953069867927
"4_F02",1,"Chd5.3",5637.253312,51.0874692752708,0.0272621889543227
"4_F03",1,"Dot1l.3",7396.894735,79.5305315901848,0.824968687272312
"4_F04",1,"Dmap1.4",7676.744591,82.9409496999266,0.951834334879059
"4_F05",1,"Chd8.3",5571.457102,49.8976508525378,-0.00256551548344364
"4_F06",1,"Chd6.3",6573.470903,67.4250992357419,0.451682099976339
"4_F07",1,"Dnmt3a.4",7795.709753,84.2735775275191,1.00576536966856
"4_F08",1,"Ctsl.3",9520.127524,96.3071947898382,1.78750376464025
"4_F09",1,"Crebbp.3",6839.368522,71.6414449583964,0.572222714553346
"4_F10",1,"Chd6.4",7185.215738,76.7001387658452,0.729007254870675
"4_F11",1,"Dnmt3b.4",6388.256807,64.34582879659,0.367718125255057
"4_G02",1,"Dnmt1.4",6749.398236,70.2441681671874,0.531436062875547
"4_G03",1,"Crebbp.4",7903.537469,85.4206694790626,1.05464741383261
"4_G04",1,"Chd4.4",8860.583835,93.1691741109081,1.48850973110418
"4_G05",1,"Dot1l.4",6894.822491,72.4867114817072,0.597361922377522
"4_G06",1,"Dnmt3l.4",7764.773631,83.9338045794412,0.991740952403995
"4_G07",1,"Chd8.4",8832.733918,93.0012535657118,1.47588439762536
"4_G08",1,"Chd5.4",4569.070267,32.3841905371939,-0.45698224019583
"4_G09",1,"Cxxc1.4",3455.256199,16.8046705395579,-0.961912794994206
"4_G10",1,"Chd9.4",5973.646872,57.132992204451,0.179761059063226
"4_G11",1,"Ctsl.4",8608.138599,91.528964353511,1.37406754839897
"2_B02",1,"Baz1a.1",6932.89567,73.0597747919656,0.614621815161896
"2_B03",1,"Brd2.1",5899.980706,55.8183621043473,0.146365630564967
"2_B04",1,"Brd3.1",4475.356928,30.8725655571827,-0.499465747643572
"2_B05",1,"Brd1.1",5820.301709,54.3892215584669,0.110244377191654
"2_B06",1,"Baz2a.1",5410.493315,46.9894134145645,-0.0755359839012999
"2_B07",1,"Brpf3.1",6141.16272,60.0909448969108,0.255701804020813
"2_B08",1,"Brd8.1",9384.535709,95.7829468062037,1.72603529127377
"2_B09",1,"Bop1.1",5925.8208,56.2803057509167,0.158079841557912
"2_B10",1,"Baz1b.1",6755.570448,70.3410224375846,0.534234140686765
"2_B11",1,"Brd9.1",9558.847848,96.4467120939554,1.80505703070233
"2_C02",1,"Brd8.2",8041.601686,86.8053436431361,1.11723671279235
"2_C03",1,"Baz2b.1",6744.658119,70.1696884373717,0.529287203406644
"2_C04",1,"Baz1a.2",6128.997094,59.8778516379014,0.25018670373421
"2_C05",1,"Brd9.2",7705.89243,83.2739630150682,0.965048061424883
"2_C06",1,"Brd4.1",6130.327301,59.9011659969032,0.25078973271167
"2_C07",1,"Brd3.2",6530.337181,66.7175839154299,0.432128087501809
"2_C08",1,"Baz2a.2",5940.805648,56.5478025027453,0.164872992974822
"2_C09",1,"Brpf1.1",6139.17511,60.0561502577243,0.2548007514584
"2_C10",1,"Brd2.2",5562.505089,49.7357516010702,-0.00662377351817006
"2_C11",1,"Bptf.1",7309.764259,78.3910803540377,0.78546941997941
"2_D02",1,"Baz1b.2",5390.230997,46.6241363465696,-0.0847215955425789
"2_D03",1,"Brpf1.2",6797.407439,70.9936869220827,0.553200300015904
"2_D04",1,"Brd2.3",6964.71236,73.5340340872822,0.629045424447417
"2_D05",1,"Bmi1.1",7032.683269,74.5327839945217,0.65985899538134
"2_D06",1,"Baz2b.2",7996.212717,86.3605045517944,1.09666031861908
"2_D07",1,"Brpf1.3",7498.158324,80.8088791656316,0.870874984960271
"2_D08",1,"Brd4.2",6900.46627,72.5720371327039,0.599920443178706
"2_D09",1,"Bop1.2",6613.845656,68.0817267170491,0.469985376095614
"2_D10",1,"Baz1a.3",7616.814512,82.2430152120168,0.92466595111738
"2_D11",1,"Brpf3.2",6346.599499,63.6392814936556,0.348833422462951
"2_E02",1,"Bptf.2",6152.918096,60.2965669994026,0.261030923751004
"2_E03",1,"Brd1.2",6489.258958,66.0382001156279,0.413505904028435
"2_E04",1,"Baz1a.4",8686.430745,92.0665191353957,1.40956009410466
"2_E05",1,"Brd8.3",4527.293366,31.706527379123,-0.47592115864347
"2_E06",1,"Brd3.3",7651.36504,82.6475561056944,0.940328904004071
"2_E07",1,"Bmi1.2",6136.940624,60.0170243263893,0.253787781441155
"2_E08",1,"Baz1b.3",4192.861189,26.5155655079826,-0.627530865798865
"2_E09",1,"Brd9.3",6040.834545,58.3251843773373,0.210219561948199
"2_E10",1,"Brd4.3",5267.163666,44.4127623046249,-0.140512285842412
"2_E11",1,"Bop1.3",7649.097469,82.6211870754855,0.939300935408621
"2_F02",1,"Baz2a.3",7061.336293,74.9478130402354,0.672848405122725
"2_F03",1,"Brpf3.3",6934.448236,73.0830158334153,0.615325647187603
"2_F04",1,"Brd3.4",9116.443005,94.569801025195,1.60449956851962
"2_F05",1,"Bmi1.3",7511.214092,80.9700626782871,0.876793617494152
"2_F06",1,"Baz2b.3",7997.004871,86.368355063699,1.09701942950679
"2_F07",1,"Brd8.4",5403.164768,46.8572678376739,-0.0788582684808263
"2_F08",1,"Brd1.3",5074.908057,40.9952011416431,-0.227668422673923
"2_F09",1,"Bptf.3",6838.988247,71.6356058602785,0.572050322704256
"2_F10",1,"Baz2b.4",6712.523594,69.6625480475778,0.514719508490052
"2_F11",1,"Brd9.4",4537.859924,31.8773604617982,-0.47113097135231
"2_G02",1,"Brd4.4",2547.43661,8.48048639182845,-1.37345890659405
"2_G03",1,"Bptf.4",5926.313937,56.289113452391,0.158303397666741
"2_G04",1,"Baz1b.4",8921.458702,93.5253777396602,1.51610642004058
"2_G05",1,"Brpf3.4",8274.05842,88.9262883667936,1.22261741414765
"2_G06",1,"Brpf1.4",7731.929915,83.5678725720863,0.976851756605544
