shRNA,count,pctg
Chd6.4,202,0.009601225914944547
Chd7.1,6176,0.2935503527262253
Chd7.2,1533,0.0728647491465841
Chd7.3,6,0.0002851849281666697
Chd8.1,8225,0.390941005695143
Chd8.2,29784,1.4156579834193483
Chd8.3,1568,0.074528327894223
Chd8.4,1698,0.08070733467116752
Chd9.1,3617,0.1719189808631407
Chd9.2,1248,0.059318465058667294
Chd9.3,3080,0.14639492979222377
Chd9.4,24418,1.1606075959956232
Clock.1,1,4.753082136111161e-05
Clock.2,134,0.006369130062388957
Clock.3,0,0.0
Crebbp.1,1422,0.06758882797550071
Crebbp.2,1179,0.05603883838475059
Crebbp.3,11047,0.5250729835761999
Crebbp.4,2550,0.1212035944708346
Ctsl.1,6699,0.3184089722980867
Ctsl.2,6380,0.3032466402838921
Ctsl.3,1836,0.08726658801900092
Ctsl.4,2879,0.13684123469864035
Cxxc1.1,128,0.006083945134222286
Cxxc1.2,3742,0.17786033353327965
Cxxc1.3,1162,0.05523081442161169
Cxxc1.4,7704,0.36617744776600386
Dmap1.1,380,0.018061712117222413
Dmap1.2,1339,0.06364376980252845
Dmap1.3,6858,0.3259663728945034
Dmap1.4,7455,0.3543422732470871
Dnmt1.1,0,0.0
Dnmt1.2,16897,0.803128288538703
Dnmt1.3,1,4.753082136111161e-05
Dnmt1.4,1070,0.05085797885638943
Dnmt3a.1,6516,0.3097108319890033
Dnmt3a.2,3968,0.18860229916089086
Dnmt3a.3,4087,0.19425846690286316
Dnmt3a.4,35392,1.6822108296124623
Dnmt3b.1,271,0.012880852588861248
Dnmt3b.2,11997,0.570227263869256
Dnmt3b.3,5203,0.24730286354186373
Dnmt3b.4,2542,0.12082334789994573
Dnmt3l.1,823,0.03911786598019486
Dnmt3l.2,2289,0.10879805009558448
Dnmt3l.3,1800,0.0855554784500009
Dnmt3l.4,529,0.025143804500028046
Dot1l.1,5688,0.27035531190200285
Dot1l.2,512,0.024335780536889146
Dot1l.3,254,0.01207282862572235
Dot1l.4,1023,0.04862403025241718
Dpy30.1,165,0.007842585524583416
Dpy30.2,59,0.0028043184603055854
Dpy30.3,0,0.0
Dub2a.1,2102,0.0999097865010566
Dub2a.2,325,0.015447516942361275
Dub2a.3,207,0.009838880021750103
Dub2a.4,8986,0.4271119607509489
Eaf1.1,504,0.023955533966000253
Eaf1.2,206,0.009791349200388991
Eaf1.3,0,0.0
Eed.1,0,0.0
Eed.2,7650,0.36361078341250386
Eed.3,1536,0.07300734161066744
Eed.4,4963,0.23589546641519693
Ehmt1.1,43,0.002043825318527799
Ehmt1.2,281,0.013356160802472365
Ehmt1.3,5269,0.25043989775169706
Ehmt1.4,1621,0.07704746142636193
Ehmt2.1,21560,1.0247645085455663
Ehmt2.2,5958,0.283188633669503
Ehmt2.3,6153,0.2924571438349198
Ehmt2.4,266,0.01264319848205569
Elp3.1,3085,0.14663258389902933
Elp3.2,4697,0.22325226793314126
Elp3.4,906,0.04306292415316712
Elp4.1,5121,0.24340533619025256
Elp4.2,5041,0.23960287048136364
Elp4.3,2120,0.10076534128555661
Ep300.2,1075,0.05109563296319498
Ep300.3,263,0.012500606017972355
Ep400.1,5953,0.28295097956269744
Ep400.2,5161,0.24530656904469703
Ep400.3,271,0.012880852588861248
Ep400.4,1952,0.09278016329688987
Epc1.1,46,0.0021864177826111343
Epc1.2,415,0.01972529086486132
Epc1.3,8642,0.4107613582027265
Epc1.4,5,0.00023765410680555806
Epc2.1,8606,0.4090502486337266
Epc2.2,12451,0.5918062567672007
Epc2.3,11157,0.5303013739259222
Ercc5.1,9477,0.4504495940392548
Ercc5.2,4025,0.19131155597847424
Ercc5.3,2723,0.12942642656630693
Ercc5.4,214,0.010171595771277886
Ezh1.2,22786,1.0830372955342893
Ezh1.3,10450,0.4966970832236164
Ezh1.4,411,0.01953516757941687
Ezh2.1,61,0.0028993801030278085
Ezh2.2,440,0.02091356139888911
Ezh2.3,434,0.02062837647072244
Ezh2.4,4758,0.22615164803616905
Fbxl19.1,12105,0.575360592576256
Fbxl19.2,2284,0.10856039598877891
Fbxl19.3,4261,0.20252882981969658
Fbxl19.4,4,0.00019012328544444645
Fbxo17.1,0,0.0
Fbxo17.2,0,0.0
Fbxo17.3,1,4.753082136111161e-05
Fbxo44.1,4980,0.23670349037833582
Fbxo44.2,1894,0.0900233756579454
Fbxo44.3,21,0.0009981472485833438
Fbxo44.4,50,0.0023765410680555805
Fbxw9.1,654,0.031085157170166994
Fbxw9.2,206,0.009791349200388991
Fbxw9.3,1774,0.08431967709461201
Fbxw9.4,2073,0.09853139268158437
Fkbp1a.1,26780,1.272875396050569
Fkbp1a.3,1118,0.05313945828172279
Fkbp1a.4,27983,1.3300549741479861
Fkbp2.1,0,0.0
Fkbp2.2,64,0.003041972567111143
Fkbp2.3,0,0.0
Fkbp5.1,4,0.00019012328544444645
Fkbp5.2,1239,0.05889068766641728
Fkbp5.3,0,0.0
Fosb,0,0.0
Fosb.2,90,0.0042777739225000454
Gadd45a.1,502,0.02386047232327803
Gadd45a.2,34,0.001616047926277795
Gadd45a.3,1062,0.05047773228550053
Gadd45a.4,495,0.02352775657375025
Gadd45b.1,723,0.034364783844083695
Gadd45b.2,15846,0.7531733952881746
Gadd45b.3,1062,0.05047773228550053
Gadd45b.4,3382,0.16074923784327946
Gtf2b.2,13,0.000617900677694451
Gtf2b.3,825,0.03921292762291708
Gtf2b.4,1577,0.07495610528647301
Gtf2f1.1,2020,0.09601225914944546
Gtf2f1.2,2769,0.13161284434891804
Gtf2f1.3,2496,0.11863693011733459
Gtf2f1.4,772,0.036693794090778165
Gtf2h1.1,1,4.753082136111161e-05
Gtf2h1.2,326,0.015495047763722385
Gtf2h1.3,4438,0.21094178520061332
Gtf3c4.1,442,0.021008623041611333
Gtf3c4.2,1140,0.05418513635166724
Gtf3c4.3,0,0.0
Gtf3c4.4,11757,0.5588198667425892
H2afz.1,0,0.0
H2afz.2,0,0.0
H2afz.3,0,0.0
Hat1.1,16092,0.7648659773430081
Hat1.2,337,0.016017886798694612
Hat1.4,103,0.004895674600194496
Hcfc1.1,50,0.0023765410680555805
Hcfc1.2,27,0.0012833321767500136
Hcfc1.3,1955,0.09292275576097321
Hcfc1.4,0,0.0
Hdac1.1,1,4.753082136111161e-05
Hdac1.2,50,0.0023765410680555805
Hdac1.3,1646,0.07823573196038972
Hdac1.4,1974,0.09382584136683432
Hdac10.1,4930,0.23432694931028022
Hdac10.2,3054,0.14515912843683487
Hdac10.3,742,0.03526786944994482
Hdac10.4,908,0.04315798579588934
Hdac11.1,383,0.018204304581305748
Hdac11.2,0,0.0
Hdac11.3,5,0.00023765410680555806
Hdac2.1,29582,1.4060567575044038
Hdac2.2,6369,0.30272380124891984
Hdac2.3,15130,0.7191413271936187
Hdac2.4,10131,0.4815347512094218
Hdac3.1,0,0.0
Hdac3.2,476,0.022624670967889126
Hdac3.3,1000,0.047530821361111614
Hdac3.4,4537,0.21564733651536339
Hdac4.1,204,0.009696287557666768
Hdac4.2,176,0.008365424559555643
Hdac4.3,1723,0.0818956052051953
Hdac4.4,503,0.02390800314463914
Hdac5.1,37,0.0017586403903611296
Hdac5.2,0,0.0
Hdac5.3,0,0.0
Hdac6.1,3381,0.16070170702191836
Hdac6.2,2832,0.1346072860946681
Hdac6.3,704,0.03346169823822257
Hdac6.4,7656,0.3638959683406705
Hdac7.1,2753,0.13085235120714026
Hdac7.2,4036,0.19183439501344646
Hdac7.3,104,0.004943205421555608
Hdac7.4,269,0.012785790946139025
Hdac8.1,8820,0.41922184440500443
Hdac8.2,1751,0.08322646820330644
Hdac8.3,5552,0.26389112019689165
Hdac8.4,24198,1.1501508152961788
Hdac9.2,6843,0.32525341057408674
Hdac9.3,43,0.002043825318527799
Hells.1,4289,0.20385969281780772
Hells.2,2327,0.11060422130730672
Hells.3,0,0.0
Hes1,9,0.0004277773922500045
Hes1.2,788,0.03745428723255595
Hes1.3,115,0.005466044456527836
Hes6,60,0.002851849281666697
Hes6.3,691,0.032843797560528125
Hira.1,2191,0.10414002960219555
Hira.2,1106,0.052569088425389446
Hira.3,2,9.506164272222322e-05
Hira.4,17351,0.8247072814366476
Hltf.1,0,0.0
Hltf.2,3907,0.18570291905786307
Hltf.4,5302,0.2520084148566138
Id2,78,0.003707404066166706
Id2.2,1090,0.05180859528361166
Id2.3,7578,0.3601885642745038
Id2.4,2121,0.10081287210691774
Id2.5,376,0.017871588831777967
Id3,2626,0.1248159368942791
Id3.2,3451,0.16402886451719617
Id3.3,21486,1.0212472277648441
Id3.4,44,0.0020913561398889107
Id3.5,0,0.0
Ing2.1,15029,0.7143407142361464
Ing2.2,2435,0.11573755001430677
Ing2.3,654,0.031085157170166994
Ing2.4,877,0.04168453033369488
Ing3.1,3221,0.1530967756041405
Ing3.2,1490,0.0708209238280563
Ing3.4,5580,0.2652219831950028
Ing4.1,3633,0.17267947400491848
Ing4.2,16,0.0007604931417777858
Ing4.3,9147,0.4347644229900879
Ing4.4,866,0.04116169129872266
Ing5.1,679,0.032273427704194786
Ing5.2,17003,0.8081665556029807
Ing5.3,1410,0.06701845811916737
Ing5.4,775,0.0368363865548615
Ino80.1,3859,0.18342143963252971
Ino80.2,5656,0.2688343256184473
Ino80.3,8334,0.3961218652235042
Ino80.4,223,0.01059937316352789
Iws1.1,11,0.0005228390349722277
Iws1.2,0,0.0
Iws1.3,1,4.753082136111161e-05
Jarid2.1,18211,0.8655837878072037
Jarid2.2,12813,0.6090124140999231
Jarid2.3,2878,0.1367937038772792
Jarid2.4,5697,0.2707830892942529
Jhdm1d.1,7839,0.3725941086497539
Jhdm1d.2,929,0.04415613304447269
Jhdm1d.3,280,0.013308629981111252
Jhdm1d.4,1532,0.07281721832522299
Jmjd1c.2,10592,0.5034464598568943
Jmjd1c.3,0,0.0
Jmjd1c.4,24547,1.1667390719512067
Jmjd4.1,3710,0.17633934724972408
Jmjd4.2,11006,0.5231242199003944
Jmjd4.3,342,0.016255540905500174
Jmjd4.4,206,0.009791349200388991
Klf12,136,0.00646419170511118
Klf12.4,12,0.0005703698563333393
Klf12.5,3418,0.1624603474122795
Klf2,1482,0.07044067725716742
Klf2.2,1,4.753082136111161e-05
Klf2.3,2920,0.13878999837444592
Klf2.4,4924,0.23404176438211358
Klf2.5,0,0.0
Klf2.6,1552,0.07376783475244522
Klf2.7,439,0.020866030577528
Ms4a1,5589,0.2656497605872528
Ms4a1.2,6580,0.31275280455611437
Nfatc3.2,4615,0.21935474058153007
Nfatc3.3,58,0.0027567876389444734
Nfatc3.7,0,0.0
Nfatc3.8,5,0.00023765410680555806
Runx3,530,0.025191335321389154
Runx3.2,258,0.012262951911166796
Runx3.3,606,0.02880367774483364
Tbx21,4693,0.2230621446476968
Tbx21.3,1046,0.04971723914372275
Tbx21.4,716,0.03403206809455591
