shRNA,count,pctg
Brd9.2,4243,0.038124840116928155
Brd9.3,33921,0.3047920578850625
Brd9.4,3518,0.03161046135549216
Brdt.1,28,0.0002515898004416659
Brdt.2,0,0.0
Brdt.3,1,8.985350015773782e-06
Brpf1.1,19,0.00017072165029970187
Brpf1.2,18329,0.16469248043911763
Brpf1.3,34685,0.31165686529711367
Brpf1.4,3295,0.02960672830197461
Brpf3.1,32357,0.29073897046039227
Brpf3.2,0,0.0
Brpf3.3,16583,0.14900405931157662
Brpf3.4,2530,0.02273293553990767
Brwd1.1,92368,0.8299588102569927
Brwd1.2,1950,0.017521432530758874
Brwd1.3,38895,0.34948518886352126
Brwd1.4,23493,0.21109282792057346
Brwd3.1,52862,0.4749835725338336
Brwd3.2,26572,0.23875872061914094
Brwd3.3,9180,0.08248551314480332
CD4.1,4481,0.04026335342068232
CD4.2,854,0.007673488913470809
CD4.3,5286,0.047496560183380214
CD4.4,120752,1.0849989851047157
CDK9.1,65316,0.5868871216302803
CDK9.2,8788,0.07896325593862
CDK9.3,60922,0.5474054936609704
Carm1.1,1095,0.009838958267272291
Carm1.2,74651,0.6707653640275286
Carm1.3,2657,0.023874074991910937
Carm1.4,2274,0.020432685935869582
Cbx1.1,12862,0.11556957190288239
Cbx1.2,63917,0.5743166169582128
Cbx1.3,5035,0.045241237329420994
Cbx1.4,47971,0.43103622560668414
Cbx2.1,4791,0.043048811925572195
Cbx2.2,37686,0.33862190069445075
Cbx2.3,1686,0.015149300126594597
Cbx3.2,1167,0.010485903468408003
Cbx3.3,80577,0.724012548221004
Cbx3.4,144841,1.3014470816346904
Cbx4.1,3236,0.029076592651043957
Cbx4.2,177324,1.59331820619707
Cbx4.3,1989,0.017871861181374054
Cbx4.4,6890,0.06190906160868136
Cbx5.1,108295,0.9730684799582218
Cbx5.2,137231,1.2330685680146518
Cbx5.3,1991,0.0178898318814056
Cbx5.4,16841,0.15132227961564626
Cbx6.1,4387,0.03941873051919958
Cbx6.2,10817,0.097194531120625
Cbx6.3,445,0.003998480757019333
Cbx6.4,3826,0.034377949160350495
Cbx7.1,1349,0.012121237171278831
Cbx7.2,7916,0.07112803072486525
Cbx7.3,34987,0.3143704410018773
Cbx7.4,7839,0.07043615877365067
Cbx8.1,12348,0.11095110199477466
Cbx8.2,40938,0.36784225894574707
Cbx8.3,5457,0.04903305503607753
Cbx8.4,14929,0.1341422903854868
Ccnt1,68199,0.6127918857257562
Ccnt1.2,159453,1.4327410160651768
Ccnt1.3,47805,0.4295446575040656
Ccnt1.4,24024,0.21586404877894935
Cd14,6617,0.05945606105437511
Cd14.2,6037,0.05424455804522632
Cd19,5814,0.05224082499170877
Cd19.3,192,0.001725187203028566
Cd19.4,38002,0.34146127129943527
Cd4.5,3255,0.029247314301343662
Cecr2.1,0,0.0
Cecr2.2,139,0.0012489636521925557
Cecr2.3,3,2.6956050047321343e-05
Chaf1a.1,5275,0.0473977213332067
Chaf1a.2,35,0.0003144872505520824
Chaf1a.3,8764,0.07874760753824142
Chaf1a.4,9672,0.08690630535256402
Chaf1b.1,38386,0.3449116457054924
Chaf1b.2,3029,0.027216625197778788
Chaf1b.3,1535,0.013792512274212756
Chaf1b.4,29503,0.2650947815153739
Chd1.1,36718,0.3299240818791817
Chd1.2,16113,0.14478094480416293
Chd1.4,12740,0.11447335920095798
Chd1l.1,13374,0.12017007111095857
Chd1l.2,16659,0.14968694591277543
Chd1l.3,35373,0.31783878610796595
Chd2.1,15702,0.14108796594767992
Chd2.2,22707,0.20403034280817525
Chd2.3,6804,0.061136321507324815
Chd2.4,29019,0.2607458721077394
Chd3.1,61544,0.5529943813707816
Chd3.2,8902,0.07998758584041821
Chd3.3,5959,0.05354370074399597
Chd3.4,10660,0.09578383116814851
Chd4.1,2047,0.018393011482288932
Chd4.2,15698,0.1410520245476168
Chd4.3,18471,0.16596840014135752
Chd4.4,29610,0.26605621396706164
Chd5.1,42030,0.37765426116297207
Chd5.2,5606,0.05037187218842783
Chd5.3,4717,0.042383896024404934
Chd5.4,3177,0.028546457000113306
Chd6.1,9771,0.08779585500412562
Chd6.2,10168,0.09136303896038782
Chd6.3,11010,0.09892870367366935
Chd6.4,4570,0.04106304957208618
Chd7.1,58,0.0005211503009148793
Chd7.2,1143,0.010270255068029433
Chd7.3,0,0.0
Chd8.1,23401,0.21026617571912226
Chd8.2,146749,1.3185911294647867
Chd8.3,16189,0.14546383140536176
Chd8.4,13420,0.12058339721168415
Chd9.1,50180,0.4508848637915284
Chd9.2,3374,0.03031657095322074
Chd9.3,56797,0.5103409248459035
Chd9.4,157425,1.4145187262331878
Clock.1,5,4.4926750078868906e-05
Clock.2,32,0.000287531200504761
Clock.3,0,0.0
Crebbp.1,21306,0.19144186743607622
Crebbp.2,9285,0.08342897489645956
Crebbp.3,95773,0.8605539270607023
Crebbp.4,9091,0.08168581699339945
Ctsl.1,46668,0.4193283145361309
Ctsl.2,21418,0.19244822663784286
Ctsl.3,17195,0.15450309352123018
Ctsl.4,7712,0.0692950193216474
Cxxc1.1,2547,0.022885686490175822
Cxxc1.2,472,0.004241085207445225
Cxxc1.3,12070,0.10845317469038954
Cxxc1.4,52531,0.4720094216786126
Dmap1.1,2518,0.02262511133971838
Dmap1.2,7635,0.06860314737043283
Dmap1.3,15189,0.13647848138958796
Dmap1.4,17327,0.15568915972331232
Dnmt1.1,0,0.0
Dnmt1.2,89817,0.8070371823667538
Dnmt1.3,0,0.0
Dnmt1.4,1489,0.01337918617348716
Dnmt3a.1,50486,0.45363438089635516
Dnmt3a.2,27344,0.2456954108313183
Dnmt3a.3,21637,0.19441601829129734
Dnmt3a.4,107350,0.9645773241933155
Dnmt3b.1,12366,0.11111283829505858
Dnmt3b.2,132846,1.193667808195484
Dnmt3b.3,21399,0.19227750498754315
Dnmt3b.4,68014,0.611129595972838
Dnmt3l.1,17969,0.16145775443343907
Dnmt3l.2,3903,0.03506982111156507
Dnmt3l.3,13987,0.1256780906706279
Dnmt3l.4,13944,0.12529172061994961
Dot1l.1,39412,0.3541306148216763
Dot1l.2,6826,0.06133399920767184
Dot1l.3,18540,0.1665883892924459
Dot1l.4,17105,0.15369441201981054
Dpy30.1,0,0.0
Dpy30.2,4341,0.039005404418473985
Dpy30.3,0,0.0
Dub2a.1,19220,0.1726984273031721
Dub2a.2,88,0.0007907108013880928
Dub2a.3,10709,0.09622411331892143
Dub2a.4,25532,0.2294139566027362
Eaf1.1,7661,0.06883676647084294
Eaf1.2,12,0.00010782420018928537
Eaf1.3,2,1.7970700031547563e-05
Eed.1,0,0.0
Eed.2,25035,0.22494823764489663
Eed.3,13009,0.11689041835520114
Eed.4,26339,0.23666513406546563
Ehmt1.1,8332,0.07486593633142716
Ehmt1.2,12729,0.11437452035078448
Ehmt1.3,1100,0.00988388501735116
Ehmt1.4,9754,0.08764310405385747
Ehmt2.1,36946,0.3319727416827782
Ehmt2.2,29480,0.2648881184650111
Ehmt2.3,55802,0.5014005015802085
Ehmt2.4,9593,0.0861964627013179
Elp3.1,2954,0.026542723946595754
Elp3.2,12191,0.10954040204229817
Elp3.4,8687,0.07805573558702684
Elp4.1,28192,0.25331498764469446
Elp4.2,4544,0.040829430471676066
Elp4.3,15620,0.1403511672463865
Ep300.2,7650,0.06873792762066944
Ep300.3,2894,0.026003602945649323
Ep400.1,30126,0.270692654575201
Ep400.2,20795,0.1868503535780158
Ep400.3,109,0.0009794031517193424
Ep400.4,0,0.0
Epc1.1,4422,0.039733217769751666
Epc1.2,8306,0.07463231723101704
Epc1.3,68775,0.6179674473348418
Epc1.4,932,0.008374346214701164
Epc2.1,24424,0.21945818878525886
Epc2.2,33723,0.3030129585819392
Epc2.3,49685,0.44643711553372034
Epc2.4,113552,1.0203044649911446
Ercc5.1,50446,0.4532749668957242
Ercc5.2,12977,0.11660288715469637
Ercc5.3,4790,0.04303982657555642
Ercc5.4,2127,0.019111839483550833
Ezh1.2,257774,2.316189614966071
Ezh1.3,28807,0.2588409779043953
Ezh1.4,30834,0.27705428238636876
Ezh2.1,663,0.005957287060458017
Ezh2.2,4020,0.0361211070634106
Ezh2.3,3121,0.028043277399229974
Ezh2.4,38444,0.34543279600640725
Fbxl19.1,33269,0.29893360967477794
Fbxl19.2,8373,0.07523433568207388
Fbxl19.3,872,0.007835225213754739
Fbxl19.4,84,0.0007547694013249977
Fbxo17.1,0,0.0
Fbxo17.2,1,8.985350015773782e-06
Fbxo17.3,0,0.0
Fbxo44.1,14153,0.12716965877324632
Fbxo44.2,8552,0.07684271333489738
Fbxo44.3,238,0.00213851330375416
Fbxo44.4,803,0.007215236062666347
Fbxw9.1,13819,0.1241685518679779
Fbxw9.2,4001,0.0359503854131109
Fbxw9.3,2280,0.020486598035964223
Fbxw9.4,313,0.0028124145549371935
Fkbp1a.1,78707,0.707209943691507
Fkbp1a.3,12099,0.10871374984084699
Fkbp1a.4,52037,0.4675706587708203
Fkbp2.1,0,0.0
Fkbp2.2,0,0.0
Fkbp2.3,10535,0.0946606624161768
Fkbp5.1,61,0.0005481063509622007
Fkbp5.2,83,0.0007457840513092239
Fkbp5.3,1,8.985350015773782e-06
Fosb,1534,0.01378352692419698
Fosb.2,36237,0.32560212852159454
Gadd45a.1,3891,0.03496199691137578
Gadd45a.2,4458,0.040056690370319524
Gadd45a.3,8604,0.07730995153571761
Gadd45a.4,9,8.086815014196403e-05
Gadd45b.1,6051,0.054370352945447155
Gadd45b.2,36680,0.32958263857858233
Gadd45b.3,28322,0.25448308314674506
Gadd45b.4,13678,0.12290161751575379
Gtf2b.1,124627,1.119817216415839
Gtf2b.2,872,0.007835225213754739
Gtf2b.3,428,0.003845729806751179
Gtf2b.4,4300,0.03863700506782727
Gtf2f1.1,847,0.007610591463360394
Gtf2f1.2,8979,0.08067945779163278
Gtf2f1.3,15220,0.13675702724007696
Gtf2f1.4,406,0.003648052106404155
Gtf2h1.1,1,8.985350015773782e-06
Gtf2h1.2,13235,0.118921107458766
Gtf2h1.3,1590,0.014286706525080314
Gtf3c4.1,19972,0.17945541051503397
Gtf3c4.2,18083,0.1624820843352373
Gtf3c4.3,0,0.0
Gtf3c4.4,33925,0.30482799928512555
H2afz.1,3,2.6956050047321343e-05
H2afz.2,5,4.4926750078868906e-05
H2afz.3,194,0.0017431579030601136
Hat1.1,25132,0.2258198165964267
Hat1.2,220,0.0019767770034702322
Hat1.4,4068,0.03655240386416775
Hcfc1.1,1013,0.009102159565978842
Hcfc1.2,9,8.086815014196403e-05
Hcfc1.3,7573,0.06804605566945486
Hcfc1.4,2279,0.02047761268594845
Hdac1.1,9,8.086815014196403e-05
Hdac1.2,508,0.004564557808013081
Hdac1.3,54,0.0004852089008517843
Hdac1.4,1910,0.017162018530127925
Hdac10.1,7,6.289745011041647e-05
Hdac10.2,20548,0.18463097212411966
Hdac10.3,1950,0.017521432530758874
Hdac10.4,7909,0.07106513327475485
Hdac11.1,17,0.00015275095026815428
Hdac11.2,0,0.0
Hdac11.3,144,0.0012938904022714245
Hdac2.1,114972,1.0330636620135434
Hdac2.2,61363,0.5513680330179266
Hdac2.3,35580,0.3196987535612312
Hdac2.4,22361,0.20092141170271755
Hdac3.1,2,1.7970700031547563e-05
Hdac3.2,2547,0.022885686490175822
Hdac3.3,4176,0.037522821665871314
Hdac3.4,7623,0.06849532317024354
Hdac4.1,765,0.0068737927620669435
Hdac4.2,243,0.002183440053833029
Hdac4.3,8739,0.07852297378784708
Hdac4.4,13080,0.11752837820632107
Hdac5.1,0,0.0
Hdac5.2,1,8.985350015773782e-06
Hdac5.3,0,0.0
Hdac6.1,6583,0.0591505591538388
Hdac6.2,6221,0.0558978624481287
Hdac6.3,19364,0.17399231770544352
Hdac6.4,53989,0.48511006200161066
Hdac7.1,9287,0.08344694559649111
Hdac7.2,93476,0.83991457807447
Hdac7.3,229,0.002057645153612196
Hdac7.4,3133,0.02815110159941926
Hdac8.1,22719,0.20413816700836454
Hdac8.2,11853,0.10650335373696664
Hdac8.3,19884,0.17866469971364587
Hdac8.4,90267,0.811080589873852
Hdac9.2,23421,0.21044588271943773
Hdac9.3,1295,0.011636028270427048
Hells.1,62053,0.5575679245288105
Hells.2,80709,0.7251986144230862
Hells.3,0,0.0
Hes1,51,0.0004582528508044629
Hes1.2,26657,0.23952247537048169
Hes1.3,1716,0.015418860627067809
Hes6,21313,0.19150476488618662
Hes6.3,1351,0.012139207871310379
Hira.1,18948,0.17025441209888162
Hira.2,47842,0.42987711545464924
Hira.3,2774,0.02492536094375647
Hira.4,76744,0.6895717016105432
Hltf.1,0,0.0
Hltf.2,9951,0.0894132180069649
Hltf.4,8064,0.07245786252719977
Id2,80,0.0007188280012619025
Id2.2,4152,0.037307173265492745
Id2.3,7256,0.06519769971445456
Id2.4,23041,0.2070314497134437
Id2.5,7099,0.06378699976197807
Id3,5219,0.04689454173232337
Id3.2,10411,0.09354647901422083
Id3.3,55591,0.49950459272688036
Id3.4,3497,0.031421769005160916
Id3.5,22,0.0001976777003470232
Ing2.1,38815,0.3487663608622594
Ing2.2,17666,0.15873519337865963
Ing2.3,7776,0.06987008172265693
Ing2.4,6704,0.06023778650574743
Ing3.1,6996,0.06286150871035338
Ing3.2,3661,0.03289536640774782
Ing3.3,56736,0.5097928184949413
Ing3.4,12337,0.11085226314460114
Ing4.1,12024,0.10803984858966395
Ing4.2,2983,0.02680329909705319
Ing4.3,63094,0.5669216738952311
Ing4.4,3168,0.02846558884997134
Ing5.1,3516,0.03159249065546062
Ing5.2,77805,0.6991051579772791
Ing5.3,19076,0.17140453690090068
Ing5.4,3,2.6956050047321343e-05
Ino80.1,17885,0.16070298503211408
Ino80.2,66176,0.5946145226438458
Ino80.3,22482,0.20200863905462615
Ino80.4,21937,0.19711162329602944
Iws1.1,0,0.0
Iws1.2,0,0.0
Iws1.3,3,2.6956050047321343e-05
Jarid2.1,77019,0.692042672864881
Jarid2.2,186369,1.674590697089744
Jarid2.3,14350,0.12893977272635376
Jarid2.4,35699,0.32076801021310825
Jhdm1d.1,38459,0.3455675762566439
Jhdm1d.2,10237,0.09198302811147621
Jhdm1d.3,10243,0.09203694021157084
Jhdm1d.4,5890,0.05292371159290758
Jmjd1c.2,98121,0.8816515288977392
Jmjd1c.3,1336,0.012004427621073774
Jmjd1c.4,43838,0.393899773991491
Jmjd4.1,5801,0.05212401544150371
Jmjd4.2,50936,0.45767778840345336
Jmjd4.3,6921,0.06218760745917034
Jmjd4.4,1143,0.010270255068029433
Klf12,190,0.0017072165029970187
Klf12.4,3931,0.03532141091200674
Klf12.5,20203,0.1815310263686777
Klf2,4462,0.040092631770382615
Klf2.2,287,0.0025787954545270753
Klf2.3,18449,0.16577072244101052
Klf2.4,7776,0.06987008172265693
Klf2.5,1,8.985350015773782e-06
Klf2.6,17858,0.1604603805816882
Klf2.7,133,0.001195051552097913
Ms4a1,14401,0.12939802557715824
Ms4a1.2,15195,0.1365323934896826
Nfatc3.2,118415,1.0640002221178524
Nfatc3.3,1189,0.010683581168755027
Nfatc3.7,1,8.985350015773782e-06
Nfatc3.8,0,0.0
Runx3,1082,0.009722148717067232
Runx3.2,430,0.0038637005067827263
Runx3.3,4665,0.04191665782358469
Tbx21,30740,0.27620965948488607
Tbx21.3,4206,0.03779238216634452
Tbx21.4,3451,0.031008442904435322
