shRNA,count,pctg,nbPctg
Cd19.4,5819,0.10012707311134685,66.20283012699561
Cd4.5,17,0.00029251765645177803,21.061726400385133
Cecr2.1,0,0.0,6.259227777696147
Cecr2.2,1,1.720692096775165e-05,12.048704801825503
Cecr2.3,4,6.88276838710066e-05,15.788104158202465
Chaf1a.1,5158,0.088753298351663,64.73920039145584
Chaf1a.2,10,0.0001720692096775165,18.96488466635403
Chaf1a.3,6428,0.1106060879807076,67.4258763704757
Chaf1a.4,6228,0.10716470378715727,67.03602089308053
Chaf1b.1,6508,0.11198264165812773,67.57868669414903
Chaf1b.2,1630,0.02804728117743519,51.9419407494373
Chaf1b.3,5776,0.09938717550973353,66.11220534125604
Chaf1b.4,21121,0.3634273777598826,82.54822189165726
Chd1.1,8239,0.14176782185330583,70.52737483229437
Chd1.2,3231,0.055595561646805576,59.27159414484699
Chd1.3,37747,0.6495096457697215,89.43407941815308
Chd1.4,50465,0.8683472666375871,92.41995762393627
Chd1l.1,3423,0.05889929047261389,59.92716575206557
Chd1l.2,5180,0.08913185061295355,64.7904350294691
Chd1l.3,29843,0.5135061424406124,86.76191691115221
Chd2.1,3734,0.06425064289358466,60.92514873388524
Chd2.2,2868,0.04934944933551173,57.93619914832742
Chd2.3,5468,0.09408744385166601,65.44505272225403
Chd2.4,3966,0.06824264855810304,61.62425141192946
Chd3.1,194464,3.346126679072857,99.60425327518075
Chd3.2,1628,0.028012867335499684,51.92931652080183
Chd3.3,1883,0.03240063218227635,53.41908487669373
Chd3.4,1239,0.021319375079044293,49.23457874623585
Chd4.1,2390,0.04112454111292644,55.94069845436734
Chd4.2,1253,0.021560271972592818,49.342956205451394
Chd4.3,2487,0.04279361244679835,56.37116263937024
Chd4.4,1178,0.020269752900011442,48.750339368773524
Chd5.1,9266,0.15943932968718677,72.0166766247729
Chd5.2,1166,0.020063269848398423,48.65293379590067
Chd5.3,368,0.006332146916132607,38.766213881441615
Chd5.4,2709,0.04661354890163922,57.30571823221954
Chd6.1,762,0.013111673777426756,44.754178776804615
Chd6.2,1723,0.02964752482743609,52.505609153587265
Chd6.3,5180,0.08913185061295355,64.7904350294691
Chd6.4,4108,0.07068603133552377,62.03507106672481
Chd7.1,14,0.00024089689354852306,20.258673516064754
Chd7.2,1,1.720692096775165e-05,12.048704801825503
Chd7.3,2,3.44138419355033e-05,13.780562649399355
Chd8.1,16414,0.2824344007646756,79.35063657411978
Chd8.2,8045,0.13842967918556204,70.22680096209349
Chd8.3,3808,0.06552395504519828,61.1520425236756
Chd8.4,3035,0.05222300513712626,58.56744771170187
Chd9.1,2472,0.04253550863228208,56.30555012332529
Chd9.2,3081,0.05301452350164283,58.73601537533041
Chd9.3,17835,0.30688543545985064,80.41064890338568
Chd9.4,32327,0.5562481341245076,87.69262414295778
Clock.1,11,0.00018927613064526814,19.322177721316883
Clock.2,13,0.00022368997258077143,19.96587367500025
Clock.3,0,0.0,6.259227777696147
Crebbp.2,701,0.012062051598393905,44.02540422981171
Crebbp.3,17447,0.300209150124363,80.13037862451338
Crebbp.4,1268,0.02181837578710909,49.457882817808
Ctsl.1,10997,0.1892245098823649,74.20554181739077
Ctsl.2,8364,0.1439186869742748,70.71761274660072
Ctsl.3,3662,0.06301174458390653,60.70058147862473
Ctsl.4,81360,1.3999550899362743,96.30489585436264
Cxxc1.1,2921,0.050261416146802566,58.13980561225153
Cxxc1.2,3591,0.061790053195196176,60.475545137082754
Cxxc1.3,2308,0.039713573593570806,55.56520909079297
Cxxc1.4,10508,0.18081032552913434,73.62262764616626
Dmap1.1,2676,0.04604572050970342,57.17093313199908
Dmap1.2,2495,0.04293126781454037,56.406121610192514
Dmap1.3,352,0.006056836180648581,38.425993796715424
Dmap1.4,2027,0.0348784288016326,54.187794587110425
Dnmt1.1,0,0.0,6.259227777696147
Dnmt1.2,11481,0.19755265963075666,74.7583125304201
Dnmt1.3,926,0.015933608816138027,46.50274443258795
Dnmt1.4,9450,0.1626054031452531,72.26702808621216
Dnmt3a.1,3712,0.06387209063229413,60.85703311094215
Dnmt3a.2,848,0.0145914689806534,45.70566605311706
Dnmt3a.3,3527,0.06068881025326007,60.269150520585626
Dnmt3a.4,8049,0.13849850686943302,70.23308160644268
Dnmt3b.1,272294,4.685341337992967,99.90232530165744
Dnmt3b.2,11481,0.19755265963075666,74.7583125304201
Dnmt3b.3,3131,0.053874869550030416,58.91688483496026
Dnmt3b.4,10806,0.18593798797752434,73.98085349334083
Dnmt3l.1,25511,0.4389657608083123,84.88317861196482
Dnmt3l.2,2417,0.041589127979055736,56.062079976411106
Dnmt3l.3,7108,0.12230679423877872,68.67402227087125
Dnmt3l.4,1266,0.02178396194517359,49.442357576382356
Dot1l.1,2861,0.049229000888737474,57.90917263903827
Dot1l.2,5955,0.10246721436296108,66.4855304881966
Dot1l.3,916,0.015761539606460512,46.40371533564172
Dot1l.4,183,0.0031488665370985516,33.756120330222394
Dpy30.1,36,0.0006194491548390594,24.44673546124425
Dpy30.2,4,6.88276838710066e-05,15.788104158202465
Dpy30.3,0,0.0,6.259227777696147
Dub2a.1,537,0.009240116559682635,41.77169880638555
Dub2a.2,554,0.009532634216134414,42.02895214588444
Dub2a.3,2989,0.05143148677260968,58.39648579697159
Dub2a.4,6592,0.11342802301941887,67.73746114876187
Eaf1.1,1611,0.027720349679047903,51.823483568707985
Eaf1.2,2,3.44138419355033e-05,13.780562649399355
Eaf1.3,0,0.0,6.259227777696147
Eed.1,60,0.0010324152580650989,27.056591154913477
Eed.2,2758,0.047456688029059044,57.50323202347063
Eed.3,11970,0.20596684398398726,75.29418897660672
Ehmt1.1,643,0.01106405018226431,43.28261552801027
Ehmt1.2,94592,1.627637068181564,97.22073250161581
Ehmt1.3,112,0.0019271751483881845,30.625568223579602
Ehmt1.4,54910,0.944832030339243,93.20754917090852
Ehmt2.1,5815,0.10005824542747582,66.19440519077969
Ehmt2.2,2565,0.04413575228228298,56.70718997787693
Ehmt2.3,2030,0.03493004956453585,54.20343287832957
Ehmt2.4,1177,0.02025254597904369,48.74233181814778
Elp3.1,20879,0.3592633028856867,82.40372395675263
Elp3.2,2749,0.04730182574034929,57.467138774011296
Elp3.4,2026,0.03486122188066484,54.182677861254945
Elp4.1,2570,0.044221786887121736,56.72842986904738
Elp4.2,4495,0.07734510975004366,63.09513085933893
Elp4.3,5561,0.09568768750166692,65.64989344801083
Ep300.2,2064,0.0355150848774394,54.37804193867508
Ep300.3,3115,0.053599558814546394,58.859316699450545
Ep400.1,5641,0.09706424117908706,65.82377103727801
Ep400.2,776,0.01335257067097528,44.914881528114414
Ep400.3,54,0.000929173732258589,26.49788397974969
Ep400.4,1761,0.03030138782421065,52.72878405600523
Epc1.1,134,0.0023057274096787207,31.733170742942228
Epc1.2,15872,0.2731082496001542,78.9206160953845
Epc1.3,3610,0.06211698469358345,60.53599843894607
Epc1.4,985,0.016948817153235374,47.06999854987533
Epc2.1,1284,0.02209368652259312,49.57916097970468
Epc2.2,998,0.017172507125816146,47.19143674591946
Epc2.3,1965,0.03381159970163199,53.862547688068204
Ercc5.1,4879,0.0839525674016603,64.07122470401974
Ercc5.2,1121,0.0192889584048496,48.27898459761219
Ercc5.3,1251,0.021525858130657313,49.327278604327645
Ercc5.4,417,0.007175286043552437,39.73612365514005
Ezh1.2,27149,0.46715069735348946,85.63624240459117
Ezh1.3,1289,0.022179721127431877,49.61683366416941
Ezh1.4,1033,0.017774749359687453,47.51150998827358
Ezh2.1,1859,0.03198766607905032,53.28625233033042
Ezh2.2,1129,0.01942661377259161,48.34646080317108
Ezh2.3,820,0.014109675193556352,45.40477491861706
Ezh2.4,4131,0.07108179051778206,62.100313851405545
Fbxl19.1,6998,0.12041403293232603,68.4797155918871
Fbxl19.2,3432,0.05905415276132366,59.95714375812914
Fbxl19.3,9384,0.16146974636138148,72.17773177196734
Fbxl19.4,1734,0.02983680095808136,52.570519825254515
Fbxo17.1,0,0.0,6.259227777696147
Fbxo17.2,0,0.0,6.259227777696147
Fbxo17.3,0,0.0,6.259227777696147
Fbxo44.1,1205,0.02073433976614074,48.967264941212164
Fbxo44.2,3539,0.06089529330487309,60.30816281610682
Fbxo44.3,102,0.001755105938710668,30.062774667365517
Fbxo44.4,2524,0.04343026852260516,56.5317493836164
Fbxw9.1,1287,0.022145307285496373,49.60195416562723
Fbxw9.2,554,0.009532634216134414,42.02895214588444
Fbxw9.3,0,0.0,6.259227777696147
Fbxw9.4,1444,0.024846793877433382,50.729531149129635
Fkbp1a.1,7504,0.12912073494200837,69.35185859868317
Fkbp1a.3,1832,0.031523079212921024,53.13530916753892
Fkbp1a.4,81388,1.4004368837233712,96.30716007362035
Fkbp2.1,70,0.0012044844677426153,27.89704062510973
Fkbp2.2,0,0.0,6.259227777696147
Fkbp2.3,357,0.006142870785487338,38.53332272111275
Fkbp5.1,3,5.1620762903254944e-05,14.919554370661746
Fkbp5.2,9,0.00015486228870976486,18.55439146658846
Fkbp5.3,0,0.0,6.259227777696147
Fosb,526,0.009050840429037367,41.600751998251674
Fosb.2,774,0.013318156829039777,44.892353369042446
Gadd45a.1,563,0.009687496504844179,42.162925099846696
Gadd45a.2,342,0.0058847669709710644,38.207594506617696
Gadd45a.3,4129,0.07104737667584657,62.09471034814883
Gadd45a.4,156478,2.6925045791918425,99.19314557729275
Gadd45b.1,223,0.003837143375808618,35.10643323964039
Gadd45b.2,3870,0.06659078414519888,61.33932194163256
Gadd45b.3,2314,0.03981681511937732,55.592993499104246
Gtf2b.1,12423,0.21376157918237873,75.7717963680149
Gtf2b.2,2599,0.04472078759518654,56.85099011862502
Gtf2b.3,13,0.00022368997258077143,19.96587367500025
Gtf2b.4,3542,0.060946914067776345,60.31775712668538
Gtf2f1.1,3111,0.05353073113067538,58.844833013363385
Gtf2f1.2,820,0.014109675193556352,45.40477491861706
Gtf2f1.3,8438,0.1451919991258884,70.82896054116675
Gtf2f1.4,7198,0.12385541712587637,68.83108044976251
Gtf2h1.1,17,0.00029251765645177803,21.061726400385133
Gtf2h1.2,505,0.008689495088714583,41.267788974465944
Gtf2h1.3,271,0.004663075582260697,36.488648349087086
Gtf3c4.1,2047,0.03522256722098763,54.29088985353131
Gtf3c4.2,438,0.007536631383875223,40.12349065102603
Gtf3c4.3,0,0.0,6.259227777696147
H2afz.1,1,1.720692096775165e-05,12.048704801825503
H2afz.2,0,0.0,6.259227777696147
H2afz.3,40,0.000688276838710066,24.96482615677135
Hat1.1,36984,0.636380765071327,89.20985830904736
Hat1.2,90,0.0015486228870976485,29.323451759962094
Hat1.3,23874,0.41079803118410285,84.07098206527733
Hat1.4,4886,0.08407301584843456,64.08846636056353
Hcfc1.1,21921,0.3771929145340839,83.01298034430012
Hcfc1.2,1969,0.033880427385502995,53.88383669698561
Hcfc1.3,2094,0.036031292506471954,54.530079913337495
Hcfc1.4,436,0.007502217541939719,40.08765468173455
Hdac1.1,19,0.00032693149838728135,21.52676033065612
Hdac1.2,2554,0.043946476151637714,56.660389188680725
Hdac1.3,412,0.0070892514387136795,39.64152681465989
Hdac1.4,1510,0.025982450661304987,51.173808541117985
Hdac10.1,336,0.005781525445164554,38.074332388525384
Hdac10.2,6805,0.11709309718554997,68.13185857586352
Hdac10.3,1478,0.025431829190336937,50.96036035213479
Hdac11.1,1,1.720692096775165e-05,12.048704801825503
Hdac11.2,6,0.00010324152580650989,17.135786194693555
Hdac11.3,0,0.0,6.259227777696147
Hdac2.2,3645,0.06271922692745475,60.64710634667721
Hdac2.3,7723,0.132889050633946,69.71286982431548
Hdac2.4,1699,0.02923455872421005,52.36256728659138
Hdac3.1,2721,0.04682003195325223,57.35449510434708
Hdac3.2,1109,0.01908247535323658,48.17752059685812
Hdac3.3,193,0.003320935746776068,34.113926636381514
Hdac3.4,3415,0.05876163510487189,59.900418964938154
Hdac4.1,354,0.006091250022584084,38.469821592401345
Hdac4.2,109,0.0018755543854849298,30.459825215829923
Hdac4.3,292,0.005024420922583482,37.031329278091555
Hdac4.4,164568,2.8317085698209534,99.30825394308353
Hdac5.1,6,0.00010324152580650989,17.135786194693555
Hdac5.2,0,0.0,6.259227777696147
Hdac5.3,0,0.0,6.259227777696147
Hdac6.1,1004,0.017275748651622656,47.24684307834513
Hdac6.2,4041,0.06953316763068441,61.842811803092616
Hdac6.3,17104,0.2943071762324242,79.87701699474947
Hdac6.4,4090,0.07037630675810425,61.98364705450483
Hdac7.1,194,0.00333814266774382,34.1505037210522
Hdac7.2,18435,0.31720958804050164,80.83145110645951
Hdac7.3,1330,0.022885204887109694,49.921649397150084
Hdac7.4,2547,0.04382602770486345,56.63058658109983
Hdac8.1,9865,0.16974627534687003,72.81519739221397
Hdac8.2,2831,0.04871279325970492,57.7920935048088
Hdac8.3,4220,0.07261320648391197,62.35042911648823
Hdac8.4,6590,0.11339360917748337,67.73363962879694
Hdac9.2,22491,0.38700085948570234,83.33257963691396
Hdac9.3,1967,0.0338460135435675,53.87335096841728
Hells.1,6072,0.104480424116188,66.72415875288966
Hells.2,129542,2.2290189560044844,98.63819849081858
Hells.3,0,0.0,6.259227777696147
Hells.4,45752,0.7872510481165735,91.45717921955438
Hes1,702,0.012079258519361659,44.037617900237045
Hes1.2,20850,0.3587643021776219,82.3862823655079
Hes1.3,25810,0.44411063017767,85.02488987026204
Hes6,1340,0.02305727409678721,49.994738769400584
Hes6.3,24,0.00041296610322603955,22.54992232657108
Hira.1,2706,0.04656192813873596,57.293436429417476
Hira.2,1451,0.02496724232420764,50.77763959359349
Hira.3,186,0.003200487300001807,33.86591833018088
Hira.4,11032,0.18982675211623617,74.24628338726718
Hltf.1,0,0.0,6.259227777696147
Hltf.2,1108,0.019065268432268828,48.1691073918077
Hltf.4,2686,0.04621778971938093,57.21189541743331
Id2,6556,0.11280857386457982,67.66960804427556
Id2.2,637,0.0109608086564578,43.2021196642644
Id2.3,21640,0.3723577697421457,82.85194240697126
Id2.4,631,0.01085756713065129,43.121785004357434
Id2.5,274,0.004714696345163952,36.56732412099035
Id3,2057,0.03539463643066514,54.34212361371643
Id3.2,334,0.00574711160322905,38.02992266579737
Id3.3,8879,0.1527802512726669,71.4744918021501
Id3.4,291,0.0050072140016157295,37.00649033246888
Id3.5,727,0.012509431543555449,44.34200655630495
Ing2.1,4371,0.07521145155004245,62.76432791180665
Ing2.2,3324,0.057195805296806485,59.59308842072437
Ing2.3,60634,1.0433244459586535,94.08033595575499
Ing2.4,306,0.005265317816132004,37.376372154926834
Ing3.1,2280,0.03923177980647376,55.43438263892998
Ing3.2,3076,0.05292848889680408,58.717791865695204
Ing3.3,4537,0.07806780043068923,63.20525774743252
Ing3.4,6531,0.11237840084038601,67.62235117730935
Ing4.1,919,0.015813160369363765,46.43374688859405
Ing4.2,75,0.0012905190725813738,28.281592985544734
Ing4.3,16516,0.2841895067033863,79.42989537140168
Ing4.4,1851,0.0318500107113083,53.24187498757116
Ing5.1,147,0.0025294173822594922,32.32220677630623
Ing5.2,6931,0.11926116922748668,68.35994079204899
Ing5.3,4471,0.07693214364681762,63.031733398902304
Ing5.4,276,0.004749110187099456,36.62092157625671
Ino80.1,3655,0.06289129613713228,60.678631141361485
Ino80.2,4173,0.07180448119842762,62.218925906815336
Ino80.3,3418,0.05881325586777514,59.910503753178645
Ino80.4,2464,0.04239785326454006,56.27031793449966
Iws1.1,0,0.0,6.259227777696147
Iws1.2,0,0.0,6.259227777696147
Iws1.3,3,5.1620762903254944e-05,14.919554370661746
Jarid2.1,3488,0.06001774033551775,60.14190391569264
Jarid2.2,9730,0.16742334101622353,72.63931324882707
Jarid2.3,3706,0.06376884910648761,60.83823169226744
Jarid2.4,45386,0.7809533150423763,91.37613433852992
Jhdm1d.2,1349,0.023212136385496972,50.060221497216816
Jhdm1d.3,186,0.003200487300001807,33.86591833018088
Jhdm1d.4,1624,0.027944039651628675,51.904752150754554
Jmjd1c.2,8888,0.15293511356137665,71.48736185916403
Jmjd1c.3,669,0.011511430127425854,43.62175873503268
Jmjd1c.4,9242,0.15902636358396074,71.98367394758168
Jmjd4.1,834,0.014350572087104874,45.55624870173929
Jmjd4.2,5596,0.09628992973553824,65.72618057418639
Jmjd4.3,1495,0.025724346846788714,51.07433271545674
Jmjd4.4,705,0.012130879282264912,44.074175366663844
Klf12,187,0.0032176942209695583,33.90150268642354
Klf12.4,3497,0.06017260262422752,60.171405235750306
Klf12.5,5265,0.09059443889521243,64.98694710125376
Klf2,584,0.010048841845166964,42.46834922505248
Klf2.2,930,0.016002436500009033,46.542226404053544
Klf2.3,3497,0.06017260262422752,60.171405235750306
Klf2.4,102,0.001755105938710668,30.062774667365517
Klf2.5,0,0.0,6.259227777696147
Klf2.6,1819,0.03129938924034025,53.0617798433145
Klf2.7,577,0.009928393398392701,42.36782371696021
Ms4a1,25992,0.4472422897938009,85.11020222598226
Ms4a1.2,1176,0.020235339058075938,48.73431875694603
Nfatc3.2,11941,0.20546784327592246,75.2630116543879
Nfatc3.3,544,0.009360565006456897,41.87820481760994
Nfatc3.7,9,0.00015486228870976486,18.55439146658846
Nfatc3.8,82,0.0014109675193556353,28.785181466371228
Runx3,1048,0.01803285317420373,47.645979113136775
Runx3.2,2272,0.039094124438731746,55.39695238696118
Runx3.3,943,0.016226126472589805,46.66945021112873
Tbx21,4374,0.07526307231294571,62.77248497844068
Tbx21.3,746,0.012836363041942729,44.56784451383047
Tbx21.4,2933,0.050467899198415586,58.18536291157863
