shRNA,count,pctg,nbPctg
Brpf1.4,674,0.032035773597389225,53.30176330880689
Brpf3.1,6959,0.3307669858519757,81.36208638189419
Brpf3.2,1,4.753082136111161e-05,14.682257992902455
Brpf3.3,904,0.0429678625104449,56.4152258392577
Brpf3.4,1379,0.06554500265697291,61.15593032330733
Brwd1.1,6979,0.33171760227919794,81.3984174870526
Brwd1.2,250,0.011882705340277903,43.89521814885289
Brwd1.3,2127,0.10109805703508441,66.32084521471364
Brwd1.4,717,0.034079598915917025,53.94503422876677
Brwd3.1,5795,0.2754411097876418,79.02961299297114
Brwd3.2,6423,0.3052904656024199,80.34428437254323
Brwd3.3,148,0.007034561561444518,39.58054191815587
CD4.1,3886,0.18470477180927974,73.89557969204195
CD4.2,334,0.015875294334611278,46.46944870804205
CD4.3,1112,0.05285427335355612,58.70209105767825
CD4.4,11116,0.5283526102501167,87.09598728060953
CDK9.2,37,0.0017586403903611296,30.07296271902973
CDK9.3,24193,1.1499131611893734,94.87829031898049
Carm1.1,624,0.029659232529333647,52.50974063250303
Carm1.2,3365,0.1599412138801406,72.05668305586606
Carm1.3,353,0.0167783799404724,46.97695823651061
Carm1.4,642,0.030514787313833655,52.80060872122667
Cbx1.1,8168,0.3882317488775597,83.37204025718044
Cbx1.2,3837,0.18237576156258525,73.73300031742902
Cbx1.3,655,0.031132687991528105,53.006676792061135
Cbx1.4,8870,0.42159838547306,84.3899116480784
Cbx2.1,3187,0.15148072767786272,71.36606608957642
Cbx2.2,5949,0.28276085627725295,79.36539840605592
Cbx2.3,1754,0.08336906066738976,63.987845276268985
Cbx3.2,468,0.022244424397000234,49.64522773377658
Cbx3.3,14875,0.7070209677465352,90.34704265618417
Cbx3.4,25770,1.2248692664758463,95.36403867046054
Cbx4.1,887,0.042159838547306004,56.20932861087503
Cbx4.2,3818,0.18147267595672414,73.66942715997247
Cbx4.3,360,0.017111095690000182,47.15849524738353
Cbx4.4,6096,0.2897478870173364,79.67754844487757
Cbx5.1,3326,0.15808751184705722,71.90833770925703
Cbx5.2,16055,0.763107336952647,91.14112118743867
Cbx5.3,1,4.753082136111161e-05,14.682257992902455
Cbx5.4,3929,0.18674859712780753,74.03664514654426
Cbx6.1,0,0.0,6.259227777696147
Cbx6.2,1575,0.07486104364375079,62.709296813318296
Cbx6.3,15,0.0007129623204166742,25.135273598350764
Cbx6.4,6,0.0002851849281666697,20.960649467620954
Cbx7.1,2014,0.09572707422127878,65.6549755051812
Cbx7.2,21,0.0009981472485833438,26.877313263623233
Cbx7.3,7497,0.35633856774425376,82.30109814658012
Cbx7.4,352,0.016730849119111286,46.950548796310706
Cbx8.1,384,0.01825183540266686,47.75889348712693
Cbx8.2,7140,0.33937006451833696,81.68669909939523
Cbx8.3,5307,0.25224606896341933,77.9007951192057
Cbx8.4,1480,0.07034561561444519,61.9784938972886
Ccnt1,38472,1.8286057594046858,97.82207352387734
Ccnt1.2,57663,2.740769752145779,99.23519426073216
Ccnt1.3,10520,0.5000242407188942,86.44788574096462
Ccnt1.4,8666,0.41190209791539323,84.10402959247595
Cd14,1469,0.06982277657947296,61.89125852731562
Cd14.2,3508,0.16673812133477953,72.58700684724418
Cd19,6171,0.2933126986194198,79.83377291469914
Cd19.3,320,0.015209862835555716,46.07983588615009
Cd19.4,6580,0.31275280455611437,80.65161949876605
Cd4.5,1,4.753082136111161e-05,14.682257992902455
Cecr2.1,18,0.000855554784500009,26.064969749410928
Cecr2.2,13,0.000617900677694451,24.431041666087054
Cecr2.3,0,0.0,6.259227777696147
Chaf1a.1,2183,0.10375978303130665,66.63916409532237
Chaf1a.2,0,0.0,6.259227777696147
Chaf1a.3,129,0.006131475955583398,38.519662471010044
Chaf1a.4,827,0.039307989265639304,55.455099775901296
Chaf1b.1,8482,0.4031564267849487,83.83936068320178
Chaf1b.2,25,0.0011882705340277903,27.823079879575495
Chaf1b.3,41,0.0019487636758055763,30.691486295749243
Chaf1b.4,4564,0.2169306686921134,75.96106364097088
Chd1.1,32706,1.5545430434365164,96.9579541416397
Chd1.2,4618,0.21949733304561345,76.11237757663034
Chd1.3,17544,0.8338807299593421,92.02828538832654
Chd1.4,3608,0.1714912034708907,72.9458208003667
Chd1l.1,131,0.006226537598305621,38.63699171124188
Chd1l.2,1810,0.08603078666361202,64.36434998467588
Chd1l.3,1039,0.04938452339419496,57.94407142177786
Chd2.1,2285,0.10860792681014005,67.20080889543203
Chd2.2,3345,0.15899059745291835,71.98079335406308
Chd2.3,35,0.0016635787476389065,29.74333528930697
Chd2.4,12513,0.5947531676915896,88.4554608848774
Chd3.1,11555,0.5492186408276447,87.54593294218232
Chd3.2,352,0.016730849119111286,46.950548796310706
Chd3.3,2233,0.10613632409936223,66.91740872050731
Chd3.4,2280,0.10837027270333448,67.17387911508428
Chd4.1,43,0.002043825318527799,30.98274674002683
Chd4.2,3183,0.15129060439241826,71.35014644863585
Chd4.3,28,0.0013308629981111251,28.45348259402159
Chd4.4,1638,0.07785548538950082,63.17301348752056
Chd5.1,7033,0.33428426663269795,81.49591911684016
Chd5.2,1188,0.056466615777000594,59.447569318244255
Chd5.3,2682,0.12747766289050133,69.19145735548263
Chd5.4,2640,0.12548136839333465,68.99403435878416
Chd6.1,1989,0.094538803687251,65.50310213591519
Chd6.2,4308,0.20476277842366883,75.21883666021556
Chd6.3,11602,0.5514525894316169,87.592809181025
Chd6.4,202,0.009601225914944547,42.08880791567117
Chd7.1,6176,0.2935503527262253,79.84413083708516
Chd7.2,1533,0.0728647491465841,62.39097168927701
Chd7.3,6,0.0002851849281666697,20.960649467620954
Chd8.1,8225,0.390941005695143,83.45840950343516
Chd8.2,29784,1.4156579834193483,96.37800143836152
Chd8.3,1568,0.074528327894223,62.65673118246106
Chd8.4,1698,0.08070733467116752,63.6005333761743
Chd9.1,3617,0.1719189808631407,72.97759160360368
Chd9.2,1248,0.059318465058667294,60.00804887273061
Chd9.3,3080,0.14639492979222377,70.93335536106662
Chd9.4,24418,1.1606075959956232,94.95111008091935
Clock.1,1,4.753082136111161e-05,14.682257992902455
Clock.2,134,0.006369130062388957,38.81090889951588
Clock.3,0,0.0,6.259227777696147
Crebbp.1,1422,0.06758882797550071,61.512169814378495
Crebbp.2,1179,0.05603883838475059,59.36138773292282
Crebbp.3,11047,0.5250729835761999,87.02320568411201
Crebbp.4,2550,0.1212035944708346,68.561079725246
Ctsl.1,6699,0.3184089722980867,80.87936341925153
Ctsl.2,6380,0.3032466402838921,80.25869384854424
Ctsl.3,1836,0.08726658801900092,64.53577088860058
Ctsl.4,2879,0.13684123469864035,70.08145131246968
Cxxc1.1,128,0.006083945134222286,38.45982175281561
Cxxc1.2,3742,0.17786033353327965,73.41206101352952
Cxxc1.3,1162,0.05523081442161169,59.1971525344041
Cxxc1.4,7704,0.36617744776600386,82.64263869937686
Dmap1.1,380,0.018061712117222413,47.660995400971174
Dmap1.2,1339,0.06364376980252845,60.815598998697006
Dmap1.3,6858,0.3259663728945034,81.17695613665562
Dmap1.4,7455,0.3543422732470871,82.23052664763074
Dnmt1.1,0,0.0,6.259227777696147
Dnmt1.2,16897,0.803128288538703,91.65725510360073
Dnmt1.3,1,4.753082136111161e-05,14.682257992902455
Dnmt1.4,1070,0.05085797885638943,58.27118319995649
Dnmt3a.1,6516,0.3097108319890033,80.52728942867418
Dnmt3a.2,3968,0.18860229916089086,74.1633148276688
Dnmt3a.3,4087,0.19425846690286316,74.54242958185814
Dnmt3a.4,35392,1.6822108296124623,97.40043437520947
Dnmt3b.1,271,0.012880852588861248,44.597874630800284
Dnmt3b.2,11997,0.570227263869256,87.97732403113969
Dnmt3b.3,5203,0.24730286354186373,77.64640783055512
Dnmt3b.4,2542,0.12082334789994573,68.52195314019836
Dnmt3l.1,823,0.03911786598019486,55.40324394488816
Dnmt3l.2,2289,0.10879805009558448,67.22247350639
Dnmt3l.3,1800,0.0855554784500009,64.2978971975816
Dnmt3l.4,529,0.025143804500028046,50.847274024867716
Dot1l.1,5688,0.27035531190200285,78.79074338246582
Dot1l.2,512,0.024335780536889146,50.52421099249567
Dot1l.3,254,0.01207282862572235,44.03259043317681
Dot1l.4,1023,0.04862403025241718,57.77206076514283
Dpy30.1,165,0.007842585524583416,40.44027100386657
Dpy30.2,59,0.0028043184603055854,32.9905603529744
Dpy30.3,0,0.0,6.259227777696147
Dub2a.1,2102,0.0999097865010566,66.17619458283359
Dub2a.2,325,0.015447516942361275,46.22063501967548
Dub2a.3,207,0.009838880021750103,42.29178173098103
Dub2a.4,8986,0.4271119607509489,84.54904992061861
Eaf1.1,504,0.023955533966000253,50.36921464994487
Eaf1.2,206,0.009791349200388991,42.251846739958374
Eaf1.3,0,0.0,6.259227777696147
Eed.1,0,0.0,6.259227777696147
Eed.2,7650,0.36361078341250386,82.55452986543916
Eed.3,1536,0.07300734161066744,62.41401564576486
Eed.4,4963,0.23589546641519693,77.03918501557227
Ehmt1.1,43,0.002043825318527799,30.98274674002683
Ehmt1.2,281,0.013356160802472365,44.917528831914986
Ehmt1.3,5269,0.25043989775169706,77.80841321875077
Ehmt1.4,1621,0.07704746142636193,63.04941609109187
Ehmt2.1,21560,1.0247645085455663,93.92669502245393
Ehmt2.2,5958,0.283188633669503,79.38475171852696
Ehmt2.3,6153,0.2924571438349198,79.79648907645266
Ehmt2.4,266,0.01264319848205569,44.43512509455983
Elp3.1,3085,0.14663258389902933,70.95391417530385
Elp3.2,4697,0.22325226793314126,76.33057897913858
Elp3.4,906,0.04306292415316712,56.43922017799352
Elp4.1,5121,0.24340533619025256,77.44221408674777
Elp4.2,5041,0.23960287048136364,77.23972086320433
Elp4.3,2120,0.10076534128555661,66.28048653961886
Ep300.2,1075,0.05109563296319498,58.32328243579511
Ep300.3,263,0.012500606017972355,44.33572333793698
Ep400.1,5953,0.28295097956269744,79.37399357577567
Ep400.2,5161,0.24530656904469703,77.54223408033334
Ep400.3,271,0.012880852588861248,44.597874630800284
Ep400.4,1952,0.09278016329688987,65.27542547768287
Epc1.1,46,0.0021864177826111343,31.401306672406783
Epc1.2,415,0.01972529086486132,48.491324063611316
Epc1.3,8642,0.4107613582027265,84.06987264791046
Epc1.4,5,0.00023765410680555806,20.208234777892255
Epc2.1,8606,0.4090502486337266,84.01844501705533
Epc2.2,12451,0.5918062567672007,88.39939175140543
Epc2.3,11157,0.5303013739259222,87.13896444371471
Ercc5.1,9477,0.4504495940392548,85.19682150932269
Ercc5.2,4025,0.19131155597847424,74.34625121427099
Ercc5.3,2723,0.12942642656630693,69.38152617275644
Ercc5.4,214,0.010171595771277886,42.57038359214855
Ezh1.2,22786,1.0830372955342893,94.39377568042046
Ezh1.3,10450,0.4966970832236164,86.36876883606635
Ezh1.4,411,0.01953516757941687,48.39948050562079
Ezh2.1,61,0.0028993801030278085,33.209205123413085
Ezh2.2,440,0.02091356139888911,49.049707838678586
Ezh2.3,434,0.02062837647072244,48.91816865081002
Ezh2.4,4758,0.22615164803616905,76.49654979000032
Fbxl19.1,12105,0.575360592576256,88.07959657275153
Fbxl19.2,2284,0.10856039598877891,67.19547258890816
Fbxl19.3,4261,0.20252882981969658,75.07786340020368
Fbxl19.4,4,0.00019012328544444645,19.3423829839136
Fbxo17.1,0,0.0,6.259227777696147
Fbxo17.2,0,0.0,6.259227777696147
Fbxo17.3,1,4.753082136111161e-05,14.682257992902455
Fbxo44.1,4980,0.23670349037833582,77.08316492241165
Fbxo44.2,1894,0.0900233756579454,64.91058433414564
Fbxo44.3,21,0.0009981472485833438,26.877313263623233
Fbxo44.4,50,0.0023765410680555805,31.924671319745368
Fbxw9.1,654,0.031085157170166994,52.99112458041678
Fbxw9.2,206,0.009791349200388991,42.251846739958374
Fbxw9.3,1774,0.08431967709461201,64.12345279438959
Fbxw9.4,2073,0.09853139268158437,66.0066236125445
Fkbp1a.1,26780,1.272875396050569,95.64698212551035
Fkbp1a.3,1118,0.05313945828172279,58.76245840229393
Fkbp1a.4,27983,1.3300549741479861,95.9583475477842
Fkbp2.1,0,0.0,6.259227777696147
Fkbp2.2,64,0.003041972567111143,33.52552254862664
Fkbp2.3,0,0.0,6.259227777696147
Fkbp5.1,4,0.00019012328544444645,19.3423829839136
Fkbp5.2,1239,0.05889068766641728,59.92542301972886
Fkbp5.3,0,0.0,6.259227777696147
Fosb,0,0.0,6.259227777696147
Fosb.2,90,0.0042777739225000454,35.86957838135609
Gadd45a.1,502,0.02386047232327803,50.33014983522688
Gadd45a.2,34,0.001616047926277795,29.57463599540246
Gadd45a.3,1062,0.05047773228550053,58.187570431148316
Gadd45a.4,495,0.02352775657375025,50.1921998236193
Gadd45b.1,723,0.034364783844083695,54.03216364990454
Gadd45b.2,15846,0.7531733952881746,91.00676056700001
Gadd45b.3,1062,0.05047773228550053,58.187570431148316
Gadd45b.4,3382,0.16074923784327946,72.12082823533923
Gtf2b.2,13,0.000617900677694451,24.431041666087054
Gtf2b.3,825,0.03921292762291708,55.429198109661456
Gtf2b.4,1577,0.07495610528647301,62.724255848457666
Gtf2f1.1,2020,0.09601225914944546,65.69113097760437
Gtf2f1.2,2769,0.13161284434891804,69.59161632569747
Gtf2f1.3,2496,0.11863693011733459,68.29457592224266
Gtf2f1.4,772,0.036693794090778165,54.72250253421355
Gtf2h1.1,1,4.753082136111161e-05,14.682257992902455
Gtf2h1.2,326,0.015495047763722385,46.24881704539119
Gtf2h1.3,4438,0.21094178520061332,75.60102452998501
Gtf3c4.1,442,0.021008623041611333,49.09322777168536
Gtf3c4.2,1140,0.05418513635166724,58.98168947140222
Gtf3c4.3,0,0.0,6.259227777696147
Gtf3c4.4,11757,0.5588198667425892,87.74567631376667
H2afz.1,0,0.0,6.259227777696147
H2afz.2,0,0.0,6.259227777696147
H2afz.3,0,0.0,6.259227777696147
Hat1.1,16092,0.7648659773430081,91.16463122333003
Hat1.2,337,0.016017886798694612,46.55079106916543
Hat1.4,103,0.004895674600194496,36.84112527916438
Hcfc1.1,50,0.0023765410680555805,31.924671319745368
Hcfc1.2,27,0.0012833321767500136,28.251074043612245
Hcfc1.3,1955,0.09292275576097321,65.29395659356557
Hcfc1.4,0,0.0,6.259227777696147
Hdac1.1,1,4.753082136111161e-05,14.682257992902455
Hdac1.2,50,0.0023765410680555805,31.924671319745368
Hdac1.3,1646,0.07823573196038972,63.23075577040542
Hdac1.4,1974,0.09382584136683432,65.41121695576683
Hdac10.1,4930,0.23432694931028022,76.95334798236962
Hdac10.2,3054,0.14515912843683487,70.8261726739714
Hdac10.3,742,0.03526786944994482,54.3043141081882
Hdac10.4,908,0.04315798579588934,56.46317015269376
Hdac11.1,383,0.018204304581305748,47.73475440407218
Hdac11.2,0,0.0,6.259227777696147
Hdac11.3,5,0.00023765410680555806,20.208234777892255
Hdac2.1,29582,1.4060567575044038,96.33349852842446
Hdac2.2,6369,0.30272380124891984,80.2366947216154
Hdac2.3,15130,0.7191413271936187,90.5261853734707
Hdac2.4,10131,0.4815347512094218,85.99972250295512
Hdac3.1,0,0.0,6.259227777696147
Hdac3.2,476,0.022624670967889126,49.80987401162247
Hdac3.3,1000,0.047530821361111614,57.52042860706925
Hdac3.4,4537,0.21564733651536339,75.88476904780609
Hdac4.1,204,0.009696287557666768,42.170650715306856
Hdac4.2,176,0.008365424559555643,40.959283968827535
Hdac4.3,1723,0.0818956052051953,63.77474090331868
Hdac4.4,503,0.02390800314463914,50.34990379882203
Hdac5.1,37,0.0017586403903611296,30.07296271902973
Hdac5.2,0,0.0,6.259227777696147
Hdac5.3,0,0.0,6.259227777696147
Hdac6.1,3381,0.16070170702191836,72.11702610564447
Hdac6.2,2832,0.1346072860946681,69.87432028361717
Hdac6.3,704,0.03346169823822257,53.754000727155585
Hdac6.4,7656,0.3638959683406705,82.56434641798349
Hdac7.1,2753,0.13085235120714026,69.51893982680996
Hdac7.2,4036,0.19183439501344646,74.38127979754711
Hdac7.3,104,0.004943205421555608,36.91236536926926
Hdac7.4,269,0.012785790946139025,44.53293204001272
Hdac8.1,8820,0.41922184440500443,84.3205426408589
Hdac8.2,1751,0.08322646820330644,63.96731585467834
Hdac8.3,5552,0.26389112019689165,78.48033047869541
Hdac8.4,24198,1.1501508152961788,94.87991745478
Hdac9.2,6843,0.32525341057408674,81.14920360171195
Hdac9.3,43,0.002043825318527799,30.98274674002683
Hells.1,4289,0.20385969281780772,75.16203660772305
Hells.2,2327,0.11060422130730672,67.42565302895645
Hells.3,0,0.0,6.259227777696147
Hes1,9,0.0004277773922500045,22.71045388829427
Hes1.2,788,0.03745428723255595,54.94015845045186
Hes1.3,115,0.005466044456527836,37.65454295471751
Hes6,60,0.002851849281666697,33.099463741196885
Hes6.3,691,0.032843797560528125,53.56001362217402
Hira.1,2191,0.10414002960219555,66.68414351537328
Hira.2,1106,0.052569088425389446,58.64144713224327
Hira.3,2,9.506164272222322e-05,16.864332548723493
Hira.4,17351,0.8247072814366476,91.91981719243687
Hltf.1,0,0.0,6.259227777696147
Hltf.2,3907,0.18570291905786307,73.96464312540867
Hltf.4,5302,0.2520084148566138,77.88866624906993
Id2,78,0.003707404066166706,34.86750225539518
Id2.2,1090,0.05180859528361166,58.478141365243744
Id2.3,7578,0.3601885642745038,82.43598427304512
Id2.4,2121,0.10081287210691774,66.28618999741668
Id2.5,376,0.017871588831777967,47.56225212966474
Id3,2626,0.1248159368942791,68.92752328404106
Id3.2,3451,0.16402886451719617,72.37805690467096
Id3.3,21486,1.0212472277648441,93.89704498966287
Id3.4,44,0.0020913561398889107,31.12579402002761
Id3.5,0,0.0,6.259227777696147
Ing2.1,15029,0.7143407142361464,90.45574801920432
Ing2.2,2435,0.11573755001430677,67.9872528055363
Ing2.3,654,0.031085157170166994,52.99112458041678
Ing2.4,877,0.04168453033369488,56.08673838177064
Ing3.1,3221,0.1530967756041405,71.50071721654054
Ing3.2,1490,0.0708209238280563,62.05723926382216
Ing3.4,5580,0.2652219831950028,78.5448380360041
Ing4.1,3633,0.17267947400491848,73.03402772681874
Ing4.2,16,0.0007604931417777858,25.46280262588962
Ing4.3,9147,0.4347644229900879,84.765998345903
Ing4.4,866,0.04116169129872266,55.95039875178172
Ing5.1,679,0.032273427704194786,53.37838835682211
Ing5.2,17003,0.8081665556029807,91.71950398835806
Ing5.3,1410,0.06701845811916737,61.41372013203298
Ing5.4,775,0.0368363865548615,54.76368774007228
Ino80.1,3859,0.18342143963252971,73.80626367059975
Ino80.2,5656,0.2688343256184473,78.71839955858731
Ino80.3,8334,0.3961218652235042,83.62160723897462
Ino80.4,223,0.01059937316352789,42.917811750527804
Iws1.1,11,0.0005228390349722277,23.633817659408653
Iws1.2,0,0.0,6.259227777696147
Iws1.3,1,4.753082136111161e-05,14.682257992902455
Jarid2.1,18211,0.8655837878072037,92.38944393845236
Jarid2.2,12813,0.6090124140999231,88.72163576662132
Jarid2.3,2878,0.1367937038772792,70.0770337312092
Jarid2.4,5697,0.2707830892942529,78.81102422212274
Jhdm1d.1,7839,0.3725941086497539,82.85989101841254
Jhdm1d.2,929,0.04415613304447269,56.71237966946694
Jhdm1d.3,280,0.013308629981111252,44.885718541835104
Jhdm1d.4,1532,0.07281721832522299,62.38338925139744
Jmjd1c.2,10592,0.5034464598568943,86.52858309048561
Jmjd1c.3,0,0.0,6.259227777696147
Jmjd1c.4,24547,1.1667390719512067,94.99231730093287
Jmjd4.1,3710,0.17633934724972408,73.30218359918294
Jmjd4.2,11006,0.5231242199003944,86.97970822166864
Jmjd4.3,342,0.016255540905500174,46.68581626488226
Jmjd4.4,206,0.009791349200388991,42.251846739958374
Klf12,136,0.00646419170511118,38.924714338534294
Klf12.4,12,0.0005703698563333393,24.049948208885127
Klf12.5,3418,0.1624603474122795,72.25566304374004
Klf2,1482,0.07044067725716742,61.99427961101255
Klf2.2,1,4.753082136111161e-05,14.682257992902455
Klf2.3,2920,0.13878999837444592,70.25953781986337
Klf2.4,4924,0.23404176438211358,76.93769407696195
Klf2.5,0,0.0,6.259227777696147
Klf2.6,1552,0.07376783475244522,62.535835411776795
Klf2.7,439,0.020866030577528,49.02811698220182
Ms4a1,5589,0.2656497605872528,78.56552572737286
Ms4a1.2,6580,0.31275280455611437,80.65161949876605
Nfatc3.2,4615,0.21935474058153007,76.10399468237793
Nfatc3.3,58,0.0027567876389444734,32.87781518599732
Nfatc3.7,0,0.0,6.259227777696147
Nfatc3.8,5,0.00023765410680555806,20.208234777892255
Runx3,530,0.025191335321389154,50.86619556758863
Runx3.2,258,0.012262951911166796,44.168218490747236
Runx3.3,606,0.02880367774483364,52.211498029923874
Tbx21,4693,0.2230621446476968,76.31962625261153
Tbx21.3,1046,0.04971723914372275,58.01873568762576
Tbx21.4,716,0.03403206809455591,53.93060738031347
