shRNA,count,pctg
Brdt.2,1,1.3536210445839456e-05
Brdt.3,1,1.3536210445839456e-05
Brpf1.1,397,0.005373875546998264
Brpf1.2,23641,0.3200095511500906
Brpf1.3,12574,0.17020431014598533
Brpf1.4,9532,0.1290271579697417
Brpf3.1,13997,0.18946633761041487
Brpf3.2,4,5.4144841783357824e-05
Brpf3.3,14232,0.19264734706518713
Brpf3.4,6715,0.09089565314381194
Brwd1.1,91406,1.2372908520124013
Brwd1.2,339,0.004588775341139576
Brwd1.3,3613,0.04890632834081796
Brwd1.4,9740,0.13184268974247632
Brwd3.1,52688,0.7131958559703893
Brwd3.2,50259,0.6803164007974453
Brwd3.3,6319,0.08553531380725952
CD4.1,5,6.768105222919728e-05
CD4.2,239,0.00323515429655563
CD4.3,3069,0.04154262985828129
CD4.4,50822,0.6879372872784528
CDK9.2,441,0.0059694688066152
CDK9.3,20706,0.2802807734915518
Carm1.1,3758,0.05086907885546467
Carm1.2,41931,0.5675868402044942
Carm1.3,5206,0.0704695115810402
Carm1.4,736,0.00996265088813784
Cbx1.1,28526,0.3861339391780163
Cbx1.2,68057,0.9212338743124958
Cbx1.3,18502,0.2504469656689216
Cbx1.4,53285,0.7212769736065554
Cbx2.1,1887,0.025542829111299053
Cbx2.2,26103,0.3533357012677473
Cbx2.3,963,0.013035370659343395
Cbx3.2,2081,0.02816885393779191
Cbx3.3,59579,0.8064738821526689
Cbx4.1,11793,0.15963252978778472
Cbx4.3,616,0.008338305634637104
Cbx4.4,13362,0.18087084397730682
Cbx5.1,64272,0.8699993177749936
Cbx5.2,65385,0.8850651200012127
Cbx5.3,2414,0.03267641201625645
Cbx5.4,5027,0.06804652991123494
Cbx6.1,695,0.009407666259858422
Cbx6.2,6974,0.09440153164928436
Cbx6.3,5,6.768105222919728e-05
Cbx6.4,1095,0.014822150438194206
Cbx7.1,27821,0.3765909108136995
Cbx7.2,28103,0.38040812215942627
Cbx7.3,44366,0.6005475126401133
Cbx7.4,14478,0.19597725483486364
Cbx8.1,4207,0.05694683734564659
Cbx8.2,32931,0.4457609461919391
Cbx8.3,21760,0.29454793930146655
Cbx8.4,9158,0.12396461526299773
Ccnt1,14692,0.1988740038702733
Ccnt1.2,62120,0.840869392895547
Ccnt1.3,18088,0.24484297454434406
Ccnt1.4,11836,0.1602145868369558
Cd14,1487,0.020128344932963272
Cd14.2,3243,0.043897930475857355
Cd19,1185,0.016040409378319756
Cd19.3,2200,0.029779662980846805
Cd19.4,75005,1.0152834644901885
Cd4.5,61,0.0008257088371962069
Cecr2.1,0,0.0
Cecr2.2,19,0.00025718799847094967
Cecr2.3,4,5.4144841783357824e-05
Chaf1a.1,25939,0.35111576275462963
Chaf1a.2,4,5.4144841783357824e-05
Chaf1a.3,5379,0.07281127598817044
Chaf1a.4,1737,0.023512397544423136
Chaf1b.1,44725,0.6054070121901697
Chaf1b.2,10937,0.14804553364614612
Chaf1b.3,409,0.005536310072348338
Chaf1b.4,11625,0.15735844643288366
Chd1.1,23196,0.313985937501692
Chd1.2,5340,0.07228336378078269
Chd1.4,13958,0.18893842540302713
Chd1l.1,34624,0.4686777504767453
Chd1l.2,18379,0.24878201178408338
Chd1l.3,4810,0.06510917224448778
Chd2.1,4639,0.06279448025824924
Chd2.2,45166,0.6113764809967849
Chd2.3,12921,0.1749013751706916
Chd2.4,12704,0.17196401750394444
Chd3.1,61775,0.8361994002917323
Chd3.2,1973,0.026706943209641246
Chd3.3,5577,0.07549144565644664
Chd3.4,7988,0.10812724904136557
Chd4.1,4820,0.06524453434894618
Chd4.2,25398,0.3437926729034305
Chd4.3,4031,0.05456446430717885
Chd4.4,717,0.00970546288966689
Chd5.1,11374,0.15396085761097797
Chd5.2,44,0.0005955932596169361
Chd5.3,22441,0.3037660986150832
Chd5.4,8718,0.11800868266682839
Chd6.1,3908,0.05289951042234059
Chd6.2,6966,0.09429324196571764
Chd6.3,29810,0.40351443339047416
Chd6.4,420,0.005685208387252572
Chd7.1,43425,0.5878099386105784
Chd7.2,9400,0.12724037819089087
Chd7.3,7826,0.10593438294913958
Chd8.1,26399,0.3573424195597158
Chd8.2,133076,1.8013447412905317
Chd8.3,4301,0.0582192411275555
Chd8.4,4137,0.05599930261443783
Chd9.1,28040,0.37955534090133836
Chd9.2,3033,0.04105532628223107
Chd9.3,30436,0.4119881011295697
Chd9.4,86985,1.177447265631345
Clock.1,6,8.121726267503674e-05
Clock.2,2,2.7072420891678912e-05
Clock.3,0,0.0
Crebbp.1,21174,0.28661571998020463
Crebbp.2,9262,0.12537238114936505
Crebbp.3,38405,0.5198581621724643
Crebbp.4,922,0.012480386031063977
Ctsl.1,38587,0.5223217524736071
Ctsl.2,17578,0.23793950721696594
Ctsl.3,7383,0.0999378417216327
Ctsl.4,17159,0.23226783504015922
Cxxc1.1,10153,0.137433144656608
Cxxc1.2,9401,0.12725391440133674
Cxxc1.3,3261,0.04414158226388246
Cxxc1.4,22694,0.30719075985788064
Dmap1.1,1142,0.015458352329148658
Dmap1.2,24432,0.33071669361274963
Dmap1.3,6646,0.08996165462304903
Dmap1.4,5980,0.08094653846611995
Dnmt1.1,0,0.0
Dnmt1.2,81475,1.1028627460747695
Dnmt1.3,12,0.00016243452535007349
Dnmt1.4,907,0.012277342874376387
Dnmt3a.1,25694,0.347799391195399
Dnmt3a.2,2396,0.03243276022823134
Dnmt3a.3,32892,0.4452330339845514
Dnmt3a.4,41473,0.5613872558202998
Dnmt3b.1,20530,0.27789840045308406
Dnmt3b.2,64509,0.8732073996506575
Dnmt3b.3,27867,0.3772135764942081
Dnmt3b.4,25240,0.3416539516529879
Dnmt3l.1,3112,0.04212468690745239
Dnmt3l.2,7538,0.10203595434073781
Dnmt3l.3,13479,0.18245458059947003
Dnmt3l.4,1899,0.025705263636649125
Dot1l.1,21638,0.2928965216270742
Dot1l.2,2121,0.028710302355625484
Dot1l.3,1385,0.018747651467487646
Dot1l.4,1274,0.017245132107999467
Dpy30.1,233,0.003153937033880593
Dpy30.2,2311,0.03128218234033498
Dpy30.3,0,0.0
Dub2a.1,5119,0.06929186127225218
Dub2a.2,745,0.010084476782150395
Dub2a.3,2256,0.030537690765813814
Dub2a.4,12482,0.1689589787849681
Eaf1.1,3050,0.04128544185981034
Eaf1.2,2,2.7072420891678912e-05
Eaf1.3,0,0.0
Eed.1,27,0.0003654776820376653
Eed.2,30066,0.4069797032646091
Eed.3,16731,0.2264743369693399
Eed.4,14648,0.19827841061065637
Ehmt1.1,9968,0.1349289457241277
Ehmt1.2,7373,0.0998024796171743
Ehmt1.3,446,0.006037149858844398
Ehmt1.4,1473,0.019938837986721518
Ehmt2.1,15065,0.2039230103665714
Ehmt2.2,20556,0.2782503419246759
Ehmt2.3,48888,0.6617582562761993
Ehmt2.4,6584,0.08912240957540697
Elp3.1,3376,0.045698246465154004
Elp3.2,5580,0.07553205428778416
Elp3.4,7914,0.10712556946837345
Elp4.1,10456,0.14153461642169737
Elp4.2,13269,0.17961197640584375
Elp4.3,51951,0.7032196688718055
Ep300.2,979,0.013251950026476828
Ep300.3,2899,0.039241474082488584
Ep400.1,32819,0.4442448906220051
Ep400.2,3588,0.04856792307967197
Ep400.3,10368,0.14034342990246348
Ep400.4,376,0.005089615127635635
Epc1.1,586,0.00793221932126192
Epc1.2,7607,0.10296995286150075
Epc1.3,8721,0.11804929129816591
Epc1.4,43,0.0005820570491710966
Epc2.1,8949,0.12113554727981729
Epc2.2,4993,0.0675862987560764
Epc2.3,14444,0.1955170236797051
Epc2.4,75875,1.0270599675780687
Ercc5.1,24679,0.33406013759287195
Ercc5.2,5597,0.07576216986536344
Ercc5.3,461,0.006240193015531989
Ercc5.4,1239,0.016771364742395087
Ezh1.2,145649,1.9715355152260707
Ezh1.3,7946,0.10755872820264031
Ezh1.4,40386,0.5466733950656724
Ezh2.1,68,0.000920462310317083
Ezh2.2,348,0.00471060123515213
Ezh2.3,599,0.008108190057057835
Ezh2.4,29138,0.3944180999708701
Fbxl19.1,20004,0.27077835375857245
Fbxl19.2,5212,0.07055072884371524
Fbxl19.3,481,0.006510917224448779
Fbxl19.4,35,0.000473767365604381
Fbxo17.1,1,1.3536210445839456e-05
Fbxo17.2,0,0.0
Fbxo17.3,2,2.7072420891678912e-05
Fbxo44.1,5243,0.07097035136753627
Fbxo44.2,2254,0.030510618344922132
Fbxo44.3,195,0.002639561036938694
Fbxo44.4,261,0.0035329509263640983
Fbxw9.1,3719,0.05034116664807694
Fbxw9.2,1142,0.015458352329148658
Fbxw9.3,2,2.7072420891678912e-05
Fbxw9.4,91,0.0012317951505713906
Fkbp1a.1,42575,0.5763041597316149
Fkbp1a.3,9568,0.12951446154579194
Fkbp1a.4,48068,0.6506585637106109
Fkbp2.1,0,0.0
Fkbp2.2,0,0.0
Fkbp2.3,4,5.4144841783357824e-05
Fkbp5.1,20,0.0002707242089167891
Fkbp5.2,180,0.002436517880251102
Fkbp5.3,0,0.0
Fosb,1,1.3536210445839456e-05
Fosb.2,10432,0.1412097473709972
Gadd45a.1,178,0.0024094454593594234
Gadd45a.2,26,0.00035194147159182585
Gadd45a.3,1373,0.018585216942137574
Gadd45a.4,217,0.002937357666747162
Gadd45b.1,5100,0.06903467327378122
Gadd45b.2,18643,0.252355571341785
Gadd45b.3,16646,0.2253237590814436
Gadd45b.4,706,0.009556564574762656
Gtf2b.1,47588,0.644161182696608
Gtf2b.2,3036,0.04109593491356859
Gtf2b.3,2170,0.02937357666747162
Gtf2b.4,3060,0.04142080396426873
Gtf2f1.1,1424,0.019275563674875387
Gtf2f1.2,7362,0.09965358130227008
Gtf2f1.3,10264,0.13893566401609617
Gtf2f1.4,7377,0.09985662445895767
Gtf2h1.1,2,2.7072420891678912e-05
Gtf2h1.2,4044,0.05474043504297477
Gtf2h1.3,969,0.013116587922018433
Gtf3c4.1,415,0.005617527335023374
Gtf3c4.2,4291,0.0580838790230971
Gtf3c4.3,0,0.0
Gtf3c4.4,15334,0.20756425097650222
H2afz.1,0,0.0
H2afz.2,0,0.0
H2afz.3,0,0.0
Hat1.1,6487,0.08780939716216055
Hat1.2,187,0.0025312713533719782
Hat1.3,166574,2.2547807188052613
Hat1.4,4,5.4144841783357824e-05
Hcfc1.1,4465,0.06043917964067317
Hcfc1.2,5,6.768105222919728e-05
Hcfc1.3,48,0.0006497381014002939
Hcfc1.4,0,0.0
Hdac1.1,2,2.7072420891678912e-05
Hdac1.2,3197,0.04327526479534874
Hdac1.3,4452,0.060263208904877255
Hdac1.4,3177,0.04300454058643195
Hdac10.1,6,8.121726267503674e-05
Hdac10.2,1144,0.015485424750040337
Hdac10.3,2529,0.03423307621752798
Hdac10.4,350,0.00473767365604381
Hdac11.1,2,2.7072420891678912e-05
Hdac11.2,0,0.0
Hdac11.3,98,0.0013265486236922668
Hdac2.1,52669,0.7129386679719183
Hdac2.2,18775,0.25414235112063577
Hdac2.3,29047,0.39318630482029865
Hdac2.4,8410,0.11383952984950983
Hdac3.1,0,0.0
Hdac3.2,397,0.005373875546998264
Hdac3.3,1594,0.021576719450668094
Hdac3.4,3996,0.05409069694157447
Hdac4.1,6,8.121726267503674e-05
Hdac4.2,200,0.0027072420891678913
Hdac4.3,7869,0.10651643999831067
Hdac4.4,7713,0.10440479116875974
Hdac5.1,3,4.060863133751837e-05
Hdac5.2,1,1.3536210445839456e-05
Hdac5.3,0,0.0
Hdac6.1,2170,0.02937357666747162
Hdac6.2,2816,0.03811796861548391
Hdac6.3,3990,0.054009479678899436
Hdac6.4,22970,0.3109267539409323
Hdac7.1,3403,0.04606372414719167
Hdac7.2,69791,0.9447056632255815
Hdac7.3,5646,0.07642544417720958
Hdac7.4,11710,0.15850902432078004
Hdac8.1,38789,0.5250560669836667
Hdac8.2,3581,0.04847316960655109
Hdac8.3,22399,0.303197577776358
Hdac8.4,78969,1.0689410026974961
Hdac9.2,18531,0.250839515771851
Hdac9.3,261,0.0035329509263640983
Hells.1,31826,0.4308034336492865
Hells.2,34907,0.4725084980329179
Hells.3,0,0.0
Hes1,0,0.0
Hes1.2,1215,0.01644649569169494
Hes1.3,97,0.0013130124132464272
Hes6,15498,0.20978418948961988
Hes6.3,19423,0.2629138154895398
Hira.1,27204,0.3682390689686166
Hira.2,13653,0.18480988121704608
Hira.3,20701,0.2802130924393226
Hira.4,45978,0.6223678838788065
Hltf.1,0,0.0
Hltf.2,14760,0.19979446618059038
Hltf.4,5202,0.07041536673925686
Id2,0,0.0
Id2.2,811,0.0109778666715758
Id2.3,822,0.011126764986480034
Id2.4,4709,0.063742014989458
Id2.5,0,0.0
Id3,1100,0.014889831490423402
Id3.2,1641,0.022212921341622546
Id3.3,26348,0.35665207282697803
Id3.4,3009,0.040730457231530924
Id3.5,205,0.002774923141397089
Ing2.1,25073,0.33939340450853267
Ing2.2,29786,0.40318956433977404
Ing2.3,2484,0.03362394674746521
Ing2.4,4253,0.057569503026155204
Ing3.1,3280,0.04439877026235342
Ing3.2,24851,0.33638836578955633
Ing3.3,42479,0.5750046835288143
Ing3.4,9336,0.12637406072235718
Ing4.1,3442,0.046591636354579406
Ing4.2,108,0.0014619107281506612
Ing4.3,52042,0.704451464022377
Ing4.4,1054,0.014267165809914788
Ing5.1,2792,0.037793099564783765
Ing5.2,21275,0.28798287723523447
Ing5.3,23720,0.3210789117753119
Ing5.4,106,0.0014348383072589825
Ino80.1,28065,0.37989374616248434
Ino80.2,30742,0.41613018152599657
Ino80.3,11364,0.15382549550651958
Ino80.4,7163,0.09695987542354803
Iws1.1,0,0.0
Iws1.2,0,0.0
Iws1.3,1,1.3536210445839456e-05
Jarid2.1,27007,0.36557243551078616
Jarid2.2,94574,1.2801735667048206
Jarid2.3,26767,0.3623237450037847
Jarid2.4,21300,0.28832128249638045
Jhdm1d.1,33859,0.45832254948567813
Jhdm1d.2,18451,0.24975661893618378
Jhdm1d.3,330,0.004466949447127021
Jhdm1d.4,1252,0.016947335478190998
Jmjd1c.2,60341,0.8167884745123987
Jmjd1c.3,10506,0.14221142694398933
Jmjd1c.4,57929,0.7841391349170338
Jmjd4.1,1239,0.016771364742395087
Jmjd4.2,14594,0.19754745524658102
Jmjd4.3,11997,0.16239391671873596
Jmjd4.4,1403,0.018991303255512758
Klf12,3168,0.042882714692419395
Klf12.4,783,0.010598852779092295
Klf12.5,8578,0.11611361320441087
Klf2,1190,0.016108090430548953
Klf2.2,4993,0.0675862987560764
Klf2.3,6,8.121726267503674e-05
Klf2.4,1882,0.02547514805906986
Klf2.5,0,0.0
Klf2.6,17166,0.2323625885132801
Klf2.7,52,0.0007038829431836517
Ms4a1,30257,0.4095651194597644
Ms4a1.2,13340,0.18057304734749835
Nfatc3.2,136285,1.84478244061123
Nfatc3.3,1232,0.016676611269274208
Nfatc3.7,204,0.002761386930951249
Nfatc3.8,0,0.0
Runx3,33,0.0004466949447127021
Runx3.2,1525,0.02064272092990517
Runx3.3,944,0.012778182660872446
Tbx21,48119,0.6513489104433487
Tbx21.3,35608,0.48199738155545135
Tbx21.4,18788,0.25431832185643166
